試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2013-04-14,サントリーサンバーズ,7,,越川優,3,■,■,■,nan,nan,19,7,4,0.3684210526315789,0.15789473684210525,2.33,2,0,1,0.0,1,0.33,7,0,1,2,7.1,13,4,0,30.8
2013-04-14,サントリーサンバーズ,8,,金子隆行,2,nan,□,□,nan,nan,5,1,0,0.2,0.2,0.50,1,0,0,0.0,0,-,2,0,0,1,12.5,4,4,0,100.0
2013-04-14,サントリーサンバーズ,9,,阿部裕太,2,□,nan,□,nan,nan,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2013-04-14,サントリーサンバーズ,12,,塩田達也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-04-14,サントリーサンバーズ,13,L,高橋賢,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,39,25,0,64.1
2013-04-14,サントリーサンバーズ,14,,二木健太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-04-14,サントリーサンバーズ,15,L,佐別當賢治,1,nan,nan,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-04-14,サントリーサンバーズ,18,,ウォレスマルティンス,3,■,■,■,nan,nan,18,8,3,0.4444444444444444,0.2777777777777778,2.67,4,2,0,50.0,3,1.00,12,1,2,6,20.8,0,0,0,-
2013-04-14,サントリーサンバーズ,19,,栗山雅史,2,■,■,nan,nan,nan,29,12,2,0.41379310344827586,0.3448275862068966,6.00,8,3,1,37.5,1,0.50,9,0,1,4,11.1,0,0,0,-
2013-04-14,サントリーサンバーズ,21,,松崎廣光,2,■,nan,□,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,1,2,12.5,8,4,0,50.0
2013-04-14,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,105,42,9,0.4,0.3142857142857143,14.00,15,5,2,33.3,7,2.33,63,1,7,23,10.7,67,38,0,56.7
2013-04-14,パナソニックパンサーズ,1,,清水邦広,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-04-14,パナソニックパンサーズ,2,,宇佐美大輔,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,13,0,1,3,5.8,0,0,0,-
2013-04-14,パナソニックパンサーズ,3,,山添信也,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,2,0,0,1,12.5,0,0,0,-
2013-04-14,パナソニックパンサーズ,5,,山本隆弘,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,3,12.5,0,0,0,-
2013-04-14,パナソニックパンサーズ,6,,白澤健児,4,■,■,■,■,nan,7,3,0,0.42857142857142855,0.42857142857142855,0.75,0,0,0,-,4,1.00,9,0,1,4,11.1,0,0,0,-
2013-04-14,パナソニックパンサーズ,7,L,山本拓矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-04-14,パナソニックパンサーズ,8,,川村慎二,4,■,■,■,■,nan,14,7,1,0.5,0.42857142857142855,1.75,0,0,0,-,0,-,16,4,2,4,26.2,24,9,0,37.5
2013-04-14,パナソニックパンサーズ,10,,深津英臣,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-
2013-04-14,パナソニックパンサーズ,11,,タヴァレスジョンパウロ,4,■,■,■,■,nan,48,22,4,0.4583333333333333,0.375,5.50,17,10,0,58.8,0,-,13,1,2,9,23.5,15,8,0,53.3
2013-04-14,パナソニックパンサーズ,13,,枩田優介,4,■,■,■,■,nan,13,6,0,0.46153846153846156,0.46153846153846156,1.50,0,0,0,-,1,0.25,17,1,2,5,12.1,0,0,0,-
2013-04-14,パナソニックパンサーズ,14,,渡辺奏吾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-04-14,パナソニックパンサーズ,15,,福澤達哉,4,■,■,■,■,nan,39,21,3,0.5384615384615384,0.46153846153846156,5.25,9,6,0,66.7,1,0.25,10,0,5,2,5.0,9,5,0,55.6
2013-04-14,パナソニックパンサーズ,17,L,永野健,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,41,29,0,70.7
2013-04-14,パナソニックパンサーズ,18,,谷村孝,2,□,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0
2013-04-14,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,123,59,8,0.4796747967479675,0.4146341463414634,14.75,26,16,0,61.5,7,1.75,89,6,14,31,14.1,91,53,0,58.2
2013-04-14,堺ブレイザーズ,1,,松本慶彦,4,■,■,■,■,nan,7,5,0,0.7142857142857143,0.7142857142857143,1.25,0,0,0,-,1,0.25,18,0,0,8,11.1,1,1,0,100.0
2013-04-14,堺ブレイザーズ,2,L,井上裕介,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,5,0,62.5
2013-04-14,堺ブレイザーズ,3,,石島雄介,4,■,■,■,■,nan,28,17,1,0.6071428571428571,0.5714285714285714,4.25,1,0,0,0.0,2,0.50,10,1,0,1,10.5,31,16,0,51.6
2013-04-14,堺ブレイザーズ,4,,北島武,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-04-14,堺ブレイザーズ,5,,内藤和也,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,0,2,21.7,0,0,0,-
2013-04-14,堺ブレイザーズ,6,,ペピチミラン,4,■,■,■,■,nan,50,21,6,0.42,0.3,5.25,24,14,2,58.3,4,1.00,21,2,2,11,20.7,0,0,0,-
2013-04-14,堺ブレイザーズ,10,,千々木駿介,3,■,■,■,nan,nan,13,4,1,0.3076923076923077,0.23076923076923078,1.33,1,0,0,0.0,0,-,7,0,1,0,0.0,23,9,0,39.1
2013-04-14,堺ブレイザーズ,11,,伊藤康貴,2,nan,nan,□,■,nan,4,2,0,0.5,0.5,1.00,0,0,0,-,0,-,5,0,1,1,5.0,11,7,0,63.6
2013-04-14,堺ブレイザーズ,12,,横田一義,4,■,■,■,■,nan,10,6,1,0.6,0.5,1.50,0,0,0,-,7,1.75,14,0,0,5,8.9,1,0,0,0.0
2013-04-14,堺ブレイザーズ,13,,松岡祐太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-04-14,堺ブレイザーズ,14,L,坂梨朋彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-04-14,堺ブレイザーズ,15,,木場田和希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-04-14,堺ブレイザーズ,18,,大道大輔,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-04-14,堺ブレイザーズ,19,,今村駿,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,15,1,1,5,13.7,0,0,0,-
2013-04-14,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,112,55,9,0.49107142857142855,0.4107142857142857,13.75,26,14,2,53.8,15,3.75,96,5,5,33,12.8,75,38,0,50.7
