試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2009-04-12,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,79,39,8,0.4936708860759494,0.3924050632911392,13.00,13,4,4,30.8,7,2.33,71,3,16,23,12.3,61,31,0,50.8
2009-04-12,パナソニックパンサーズ,1,,清水邦広,3,■,■,■,nan,nan,24,12,2,0.5,0.4166666666666667,4.00,10,4,1,40.0,1,0.33,11,0,3,5,11.4,0,0,0,-
2009-04-12,パナソニックパンサーズ,2,,宇佐美大輔,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-12,パナソニックパンサーズ,3,,フォンテレスフェリペ,3,■,■,■,nan,nan,16,8,1,0.5,0.4375,2.67,1,1,0,100.0,2,0.67,12,1,4,5,17.1,17,9,0,52.9
2009-04-12,パナソニックパンサーズ,5,,山本隆弘,1,nan,nan,□,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,1.00,1,0,0,0.0,0,-,1,0,0,1,25.0,0,0,0,-
2009-04-12,パナソニックパンサーズ,6,,白澤健児,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-12,パナソニックパンサーズ,8,,川村慎二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-12,パナソニックパンサーズ,11,,久保尚志,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
2009-04-12,パナソニックパンサーズ,12,,森田亜貴斗,3,■,■,■,nan,nan,10,3,1,0.3,0.2,1.00,0,0,0,-,0,-,10,0,1,2,5.0,0,0,0,-
2009-04-12,パナソニックパンサーズ,13,,枩田優介,3,■,■,■,nan,nan,8,6,0,0.75,0.75,2.00,0,0,0,-,7,2.33,11,0,1,2,4.5,0,0,0,-
2009-04-12,パナソニックパンサーズ,14,L,小糸敬夫,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-12,パナソニックパンサーズ,15,,福澤達哉,3,■,■,■,nan,nan,15,6,1,0.4,0.3333333333333333,2.00,0,0,0,-,2,0.67,12,1,4,6,19.2,26,14,0,53.8
2009-04-12,パナソニックパンサーズ,16,,大竹貴久,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,14,1,0,5,16.1,0,0,0,-
2009-04-12,パナソニックパンサーズ,17,L,永野健,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,6,0,66.7
2009-04-12,パナソニックパンサーズ,18,,谷村孝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-12,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,76,36,5,0.47368421052631576,0.40789473684210525,12.00,12,5,1,41.7,13,4.33,75,3,13,28,12.8,52,29,0,55.8
2009-04-12,東レアローズ,1,,富松崇彰,3,■,■,■,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,6,2.00,5,0,4,1,5.0,1,0,0,0.0
2009-04-12,東レアローズ,2,L,田辺修,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,17,0,85.0
2009-04-12,東レアローズ,4,,近藤茂,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2009-04-12,東レアローズ,5,,米山裕太,3,■,■,■,nan,nan,16,6,0,0.375,0.375,2.00,0,0,0,-,1,0.33,12,0,1,2,4.2,28,21,0,75.0
2009-04-12,東レアローズ,7,,相澤寿,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-12,東レアローズ,8,,高杉洋平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-12,東レアローズ,9,,阿部裕太,3,■,■,■,nan,nan,3,3,0,1.0,1.0,1.00,0,0,0,-,2,0.67,11,0,1,2,4.5,1,0,0,0.0
2009-04-12,東レアローズ,10,,越谷章,3,□,□,□,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,1,0.33,3,0,0,0,0.0,6,4,0,66.7
2009-04-12,東レアローズ,12,,ボヨビッチデヤン,3,■,■,■,nan,nan,33,15,1,0.45454545454545453,0.42424242424242425,5.00,9,6,0,66.7,1,0.33,13,1,5,4,13.8,0,0,0,-
2009-04-12,東レアローズ,14,,今田祐介,3,■,■,■,nan,nan,16,6,2,0.375,0.25,2.00,0,0,0,-,2,0.67,13,2,3,2,19.2,5,2,0,40.0
2009-04-12,東レアローズ,15,L,勝野裕士,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-12,東レアローズ,16,,角田辰徳,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2009-04-12,東レアローズ,17,,篠田歩,3,■,■,■,nan,nan,11,7,1,0.6363636363636364,0.5454545454545454,2.33,0,0,0,-,2,0.67,16,0,1,9,14.1,0,0,0,-
2009-04-12,東レアローズ,20,,山本太二,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2009-04-12,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,85,39,4,0.4588235294117647,0.4117647058823529,13.00,9,6,0,66.7,15,5.00,77,3,17,21,10.5,61,44,0,72.1
2009-04-12,堺ブレイザーズ,2,L,井上裕介,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,8,0,57.1
2009-04-12,堺ブレイザーズ,3,,石島雄介,3,■,■,■,nan,nan,18,5,3,0.2777777777777778,0.1111111111111111,1.67,1,0,1,0.0,2,0.67,8,0,2,2,6.2,10,5,0,50.0
2009-04-12,堺ブレイザーズ,4,,北島武,3,■,■,■,nan,nan,18,10,2,0.5555555555555556,0.4444444444444444,3.33,2,1,0,50.0,1,0.33,11,0,2,1,2.3,33,22,0,66.7
2009-04-12,堺ブレイザーズ,5,,朝長孝介,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-
2009-04-12,堺ブレイザーズ,7,,エンダキエムブレイ,3,■,■,■,nan,nan,38,17,4,0.4473684210526316,0.34210526315789475,5.67,17,8,3,47.1,2,0.67,14,0,4,3,5.4,0,0,0,-
2009-04-12,堺ブレイザーズ,8,,金井修也,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-12,堺ブレイザーズ,9,,名田篤史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-12,堺ブレイザーズ,10,,木内学,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-12,堺ブレイザーズ,11,L,増野彰,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-12,堺ブレイザーズ,15,,伊藤信博,3,■,■,■,nan,nan,5,2,0,0.4,0.4,0.67,0,0,0,-,1,0.33,12,0,1,3,6.2,0,0,0,-
2009-04-12,堺ブレイザーズ,16,,西尾太作,1,nan,nan,□,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2009-04-12,堺ブレイザーズ,17,,島田桃大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-12,堺ブレイザーズ,18,,大道大輔,3,■,■,■,nan,nan,7,3,1,0.42857142857142855,0.2857142857142857,1.00,0,0,0,-,2,0.67,17,1,1,7,16.2,1,1,0,100.0
2009-04-12,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,89,38,10,0.42696629213483145,0.3146067415730337,12.67,20,9,4,45.0,8,2.67,72,1,10,17,7.3,58,36,0,62.1
