試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2005-12-17,12,茂原アルカス,6,,角田真由美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-12-17,12,茂原アルカス,7,,田中弓貴,3,■,■,□,nan,nan,14,3,1,0.21428571428571427,0.14285714285714285,1.00,0,0,0,-,0,-,12,2,1,5,23.8,5,3,0,60.0
2005-12-17,12,茂原アルカス,8,,船崎恵視,3,■,■,■,nan,nan,1,0,1,0.0,-1.0,-,1,0,1,0.0,0,-,14,0,1,7,12.5,0,0,0,-
2005-12-17,12,茂原アルカス,9,,田口恵,3,■,■,■,nan,nan,30,9,3,0.3,0.2,3.00,0,0,0,-,2,0.67,6,0,0,2,8.3,1,0,0,0.0
2005-12-17,12,茂原アルカス,11,,西村佳名子,3,■,■,■,nan,nan,29,11,1,0.3793103448275862,0.3448275862068966,3.67,0,0,0,-,0,-,8,0,0,2,6.2,20,15,0,75.0
2005-12-17,12,茂原アルカス,12,,秋山葵,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,2,26.0,0,0,0,-
2005-12-17,12,茂原アルカス,13,,田辺友紀,2,nan,□,■,nan,nan,8,4,0,0.5,0.5,2.00,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2005-12-17,12,茂原アルカス,14,,井西彩乃,3,□,■,■,nan,nan,24,9,2,0.375,0.2916666666666667,3.00,3,0,2,0.0,2,0.67,11,1,0,6,20.9,9,9,0,100.0
2005-12-17,12,シーガルズ,2,,山口舞,3,■,■,■,nan,nan,24,10,1,0.4166666666666667,0.375,3.33,0,0,0,-,2,0.67,12,0,0,3,6.2,8,4,0,50.0
2005-12-17,12,シーガルズ,3,,米村信子,1,nan,■,nan,nan,nan,5,1,1,0.2,0.0,1.00,0,0,0,-,0,-,10,0,1,0,0.0,9,4,0,44.4
2005-12-17,12,シーガルズ,4,,野村まり,3,■,■,□,nan,nan,13,3,0,0.23076923076923078,0.23076923076923078,1.00,0,0,0,-,2,0.67,5,0,1,0,0.0,0,0,0,-
2005-12-17,12,シーガルズ,7,,神田千絵,1,nan,nan,□,nan,nan,4,2,1,0.5,0.25,2.00,0,0,0,-,1,1.00,8,0,0,2,6.2,5,2,0,40.0
2005-12-17,12,シーガルズ,13,,高松未,2,nan,□,■,nan,nan,6,3,1,0.5,0.3333333333333333,1.50,0,0,0,-,0,-,3,0,1,0,0.0,4,0,0,0.0
2005-12-17,12,シーガルズ,15,,岡野弘子,3,■,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,4,20.0,0,0,0,-
2005-12-17,12,シーガルズ,16,,河野志保,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,2,2,0,100.0
2005-12-17,12,シーガルズ,18,L,金森純子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,10,0,66.7
2005-12-17,12,シーガルズ,21,,森和代,3,■,■,■,nan,nan,29,15,3,0.5172413793103449,0.41379310344827586,5.00,0,0,0,-,4,1.33,8,0,0,1,3.1,13,4,0,30.8
2005-12-17,12,シーガルズ,25,,川井梅香,2,■,nan,■,nan,nan,9,1,0,0.1111111111111111,0.1111111111111111,0.50,0,0,0,-,0,-,3,0,0,0,0.0,5,2,0,40.0
2005-12-17,12,シーガルズ,33,,若浦貴子,3,■,■,■,nan,nan,42,16,2,0.38095238095238093,0.3333333333333333,5.33,0,0,0,-,3,1.00,8,0,0,3,9.4,7,3,0,42.9
2005-12-17,12,シーガルズ,41,,小菅真弓,3,□,■,■,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,0.67,1,0,0,0.0,1,0.33,9,0,0,2,5.6,0,0,0,-
2005-12-17,12,NECレッドロケッツ,2,,杉山祥子,5,■,■,■,■,■,23,7,2,0.30434782608695654,0.21739130434782608,1.40,0,0,0,-,6,1.20,18,1,2,4,10.0,0,0,0,-
2005-12-17,12,NECレッドロケッツ,3,,大貫美奈子,5,■,■,■,■,■,3,2,1,0.6666666666666666,0.3333333333333333,0.40,0,0,0,-,1,0.20,21,0,6,6,7.1,0,0,0,-
2005-12-17,12,NECレッドロケッツ,4,,仁木希,5,■,■,■,■,■,47,16,2,0.3404255319148936,0.2978723404255319,3.20,0,0,0,-,2,0.40,20,3,0,3,15.8,27,19,0,70.4
2005-12-17,12,NECレッドロケッツ,5,,山本愛,5,■,■,■,■,■,22,9,1,0.4090909090909091,0.36363636363636365,1.80,0,0,0,-,4,0.80,16,3,4,3,20.9,0,0,0,-
2005-12-17,12,NECレッドロケッツ,6,L,有田佳織,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,39,29,0,74.4
2005-12-17,12,NECレッドロケッツ,7,,松崎さ代子,5,■,■,■,■,■,43,14,3,0.32558139534883723,0.2558139534883721,2.80,8,2,2,25.0,2,0.40,16,1,1,3,9.7,3,3,0,100.0
2005-12-17,12,NECレッドロケッツ,8,,中村真美,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2005-12-17,12,NECレッドロケッツ,9,,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-12-17,12,NECレッドロケッツ,11,,渡邊絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-12-17,12,NECレッドロケッツ,12,,有田沙織,5,■,■,■,■,■,37,16,3,0.43243243243243246,0.35135135135135137,3.20,0,0,0,-,7,1.40,17,0,1,5,7.4,26,15,0,57.7
2005-12-17,12,NECレッドロケッツ,18,,内山みなみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-12-17,12,NECレッドロケッツ,21,,高崎紗緒梨,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-12-17,12,日立リヴァーレ,2,,板橋恵,5,■,■,■,■,■,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,12,0,0,4,8.3,0,0,0,-
2005-12-17,12,日立リヴァーレ,3,,都澤みどり,5,■,■,■,■,■,26,7,1,0.2692307692307692,0.23076923076923078,1.40,0,0,0,-,3,0.60,20,0,0,3,3.8,37,25,0,67.6
2005-12-17,12,日立リヴァーレ,4,,大沼綾子,5,■,■,■,■,■,46,16,2,0.34782608695652173,0.30434782608695654,3.20,0,0,0,-,1,0.20,12,0,0,6,12.5,1,1,0,100.0
2005-12-17,12,日立リヴァーレ,5,,高橋智子,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-12-17,12,日立リヴァーレ,6,,佐田樹理,5,■,■,■,■,■,27,8,1,0.2962962962962963,0.25925925925925924,1.60,0,0,0,-,3,0.60,13,0,1,8,15.4,17,9,0,52.9
2005-12-17,12,日立リヴァーレ,7,,伊地知祐子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2005-12-17,12,日立リヴァーレ,8,,菊池由希絵,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,1,0,0,0.0
2005-12-17,12,日立リヴァーレ,9,,熊沢美穂,4,□,□,□,nan,□,9,2,0,0.2222222222222222,0.2222222222222222,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-12-17,12,日立リヴァーレ,12,,齋藤加奈子,5,■,■,■,■,■,35,16,0,0.45714285714285713,0.45714285714285713,3.20,0,0,0,-,2,0.40,16,0,1,6,9.4,20,14,0,70.0
2005-12-17,12,日立リヴァーレ,13,,田原香理,5,■,■,■,■,■,26,10,2,0.38461538461538464,0.3076923076923077,2.00,0,0,0,-,0,-,19,0,1,1,1.3,1,1,0,100.0
2005-12-17,12,日立リヴァーレ,17,L,井野亜季子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,14,0,77.8
2005-12-17,12,日立リヴァーレ,18,,前山陽子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-12-18,12,武富士バンブー,1,,ハニーフタイーバ,4,■,■,■,■,nan,46,22,2,0.4782608695652174,0.43478260869565216,5.50,13,5,0,38.5,2,0.50,19,2,2,4,14.7,0,0,0,-
2005-12-18,12,武富士バンブー,4,,小出真弓,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-12-18,12,武富士バンブー,5,,足立留美,4,■,■,■,■,nan,25,10,2,0.4,0.32,2.50,0,0,0,-,1,0.25,20,2,1,6,16.5,9,4,0,44.4
2005-12-18,12,武富士バンブー,6,,今村直美,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2005-12-18,12,武富士バンブー,7,,内藤香菜子,4,■,■,■,■,nan,9,5,0,0.5555555555555556,0.5555555555555556,1.25,0,0,0,-,5,1.25,14,0,0,2,3.6,4,2,0,50.0
2005-12-18,12,武富士バンブー,10,,井村仁美,4,■,■,■,■,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,16,0,1,3,4.7,0,0,0,-
2005-12-18,12,武富士バンブー,11,,伊地知麻貴,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,1,0.50,1,0,0,0,0.0,0,0,0,-
2005-12-18,12,武富士バンブー,14,,三澤由佳,4,■,■,■,■,nan,14,6,0,0.42857142857142855,0.42857142857142855,1.50,0,0,0,-,3,0.75,13,0,1,6,11.5,1,0,0,0.0
2005-12-18,12,武富士バンブー,16,,小松留美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-12-18,12,武富士バンブー,18,,後藤恵里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-12-18,12,武富士バンブー,33,L,和久山志恵里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,14,0,48.3
2005-12-18,12,茂原アルカス,2,,橋口かおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-12-18,12,茂原アルカス,3,L,福田優,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,13,0,61.9
2005-12-18,12,茂原アルカス,4,,東山由香,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2005-12-18,12,茂原アルカス,5,,狩野美雪,4,■,■,■,■,nan,37,14,2,0.3783783783783784,0.32432432432432434,3.50,9,2,0,22.2,0,-,12,0,1,6,12.5,22,20,0,90.9
2005-12-18,12,茂原アルカス,6,,角田真由美,1,nan,nan,nan,□,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-12-18,12,茂原アルカス,7,,田中弓貴,4,□,■,■,■,nan,16,4,0,0.25,0.25,1.00,0,0,0,-,1,0.25,11,2,3,3,23.2,22,10,0,45.5
2005-12-18,12,茂原アルカス,8,,船崎恵視,4,■,■,■,■,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,10,0,1,4,10.0,0,0,0,-
2005-12-18,12,茂原アルカス,9,,田口恵,4,■,■,■,■,nan,40,12,3,0.3,0.225,3.00,1,1,0,100.0,1,0.25,11,1,0,3,14.1,1,0,0,0.0
2005-12-18,12,茂原アルカス,11,,西村佳名子,4,■,■,■,■,nan,39,14,3,0.358974358974359,0.28205128205128205,3.50,1,0,0,0.0,1,0.25,13,1,2,4,15.4,21,15,0,71.4
2005-12-18,12,茂原アルカス,12,,秋山葵,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,0,2,21.7,0,0,0,-
2005-12-18,12,茂原アルカス,13,,田辺友紀,4,■,■,■,■,nan,15,4,2,0.26666666666666666,0.13333333333333333,1.00,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-
2005-12-18,12,茂原アルカス,14,,井西彩乃,2,■,nan,nan,□,nan,9,2,0,0.2222222222222222,0.2222222222222222,1.00,0,0,0,-,0,-,2,0,0,0,0.0,1,0,0,0.0
2005-12-18,12,JTマーヴェラス,1,,江藤直美,4,■,■,■,■,nan,21,11,1,0.5238095238095238,0.47619047619047616,2.75,0,0,0,-,8,2.00,12,0,1,3,6.2,0,0,0,-
2005-12-18,12,JTマーヴェラス,2,,谷口雅美,4,■,■,■,■,nan,20,4,0,0.2,0.2,1.00,1,0,0,0.0,1,0.25,13,1,4,2,10.0,22,15,0,68.2
2005-12-18,12,JTマーヴェラス,4,,パウリノエリサンジェラ,4,■,■,■,■,nan,44,21,2,0.4772727272727273,0.4318181818181818,5.25,2,1,0,50.0,3,0.75,18,1,4,3,8.6,7,5,0,71.4
2005-12-18,12,JTマーヴェラス,5,,菅山かおる,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0
2005-12-18,12,JTマーヴェラス,6,,熊前知加子,4,■,■,■,■,nan,29,11,0,0.3793103448275862,0.3793103448275862,2.75,1,0,0,0.0,2,0.50,14,0,3,1,1.8,19,13,0,68.4
2005-12-18,12,JTマーヴェラス,7,,竹下佳江,4,■,■,■,■,nan,2,2,0,1.0,1.0,0.50,0,0,0,-,2,0.50,14,0,1,1,1.8,0,0,0,-
2005-12-18,12,JTマーヴェラス,9,,宝来麻紀子,4,■,■,■,■,nan,12,5,1,0.4166666666666667,0.3333333333333333,1.25,0,0,0,-,2,0.50,20,0,1,4,5.0,0,0,0,-
2005-12-18,12,JTマーヴェラス,11,,朝倉香苗,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-12-18,12,JTマーヴェラス,13,,久保雅,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-12-18,12,JTマーヴェラス,14,,高木理江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-12-18,12,JTマーヴェラス,15,L,平山恵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,25,0,89.3
2005-12-18,12,JTマーヴェラス,20,,遠藤りつこ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-12-18,12,デンソーエアリービーズ,1,,眞恵子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-12-18,12,デンソーエアリービーズ,2,,温水麻子,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-12-18,12,デンソーエアリービーズ,6,,横山雅美,4,■,■,■,■,nan,5,3,0,0.6,0.6,0.75,0,0,0,-,3,0.75,17,2,0,4,16.5,0,0,0,-
2005-12-18,12,デンソーエアリービーズ,7,,上田かおり,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2005-12-18,12,デンソーエアリービーズ,8,,井上香織,4,■,■,■,■,nan,15,7,2,0.4666666666666667,0.3333333333333333,1.75,0,0,0,-,1,0.25,6,1,2,0,13.3,0,0,0,-
2005-12-18,12,デンソーエアリービーズ,9,L,櫻井由香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,14,0,73.7
2005-12-18,12,デンソーエアリービーズ,10,,木村智香子,4,■,■,■,■,nan,39,13,2,0.3333333333333333,0.28205128205128205,3.25,1,0,0,0.0,0,-,17,1,0,1,7.4,21,17,0,81.0
2005-12-18,12,デンソーエアリービーズ,11,,渡部有香,4,■,■,■,■,nan,37,14,2,0.3783783783783784,0.32432432432432434,3.50,0,0,0,-,0,-,13,0,1,4,7.7,0,0,0,-
2005-12-18,12,デンソーエアリービーズ,14,,岡野知子,4,■,■,■,■,nan,28,12,1,0.42857142857142855,0.39285714285714285,3.00,0,0,0,-,2,0.50,14,0,0,5,8.9,20,18,0,90.0
2005-12-18,12,デンソーエアリービーズ,15,,古舘歩,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,16,11,0,68.8
2005-12-18,12,デンソーエアリービーズ,16,,矢野美子,4,■,■,■,■,nan,10,3,2,0.3,0.1,0.75,0,0,0,-,3,0.75,10,1,2,0,10.0,0,0,0,-
2005-12-18,12,デンソーエアリービーズ,18,,細田絵理,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,0,0,50.0,1,1,0,100.0
2005-12-18,12,パイオニアレッドウィングス,1,,栗原恵,3,■,■,■,nan,nan,20,11,0,0.55,0.55,3.67,2,1,0,50.0,0,-,10,0,3,3,7.5,9,5,0,55.6
2005-12-18,12,パイオニアレッドウィングス,3,,フールマンフランシーヌ,3,■,■,■,nan,nan,23,13,0,0.5652173913043478,0.5652173913043478,4.33,0,0,0,-,0,-,14,0,3,5,8.9,0,0,0,-
2005-12-18,12,パイオニアレッドウィングス,5,,多治見麻子,3,■,■,■,nan,nan,14,7,1,0.5,0.42857142857142855,2.33,0,0,0,-,1,0.33,7,1,0,2,18.6,0,0,0,-
2005-12-18,12,パイオニアレッドウィングス,7,L,吉田実代,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,11,0,73.3
2005-12-18,12,パイオニアレッドウィングス,9,,榛澤舞子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-12-18,12,パイオニアレッドウィングス,11,,吉原知子,1,nan,nan,■,nan,nan,5,2,0,0.4,0.4,2.00,0,0,0,-,0,-,3,0,0,2,16.7,4,1,0,25.0
2005-12-18,12,パイオニアレッドウィングス,14,,久保庭怜奈,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,0,0,50.0,0,0,0,-
2005-12-18,12,パイオニアレッドウィングス,15,,細川麻美,1,nan,□,nan,nan,nan,2,0,1,0.0,-0.5,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2005-12-18,12,パイオニアレッドウィングス,16,,内田役子,3,■,■,■,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,1,0.33,18,2,2,5,16.9,0,0,0,-
2005-12-18,12,パイオニアレッドウィングス,17,,江口理代,2,■,■,nan,nan,nan,12,3,0,0.25,0.25,1.50,0,0,0,-,1,0.50,5,1,1,1,25.0,10,6,0,60.0
2005-12-18,12,パイオニアレッドウィングス,22,,高橋牧子,2,nan,□,□,nan,nan,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2005-12-18,12,日立リヴァーレ,2,,板橋恵,3,■,■,■,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,1,0.33,8,1,0,3,19.4,0,0,0,-
2005-12-18,12,日立リヴァーレ,3,,都澤みどり,3,■,■,■,nan,nan,18,4,1,0.2222222222222222,0.16666666666666666,1.33,0,0,0,-,1,0.33,6,0,1,0,0.0,18,7,0,38.9
2005-12-18,12,日立リヴァーレ,4,,大沼綾子,3,■,■,■,nan,nan,16,7,1,0.4375,0.375,2.33,0,0,0,-,3,1.00,11,1,1,5,20.5,0,0,0,-
2005-12-18,12,日立リヴァーレ,5,,高橋智子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-12-18,12,日立リヴァーレ,6,,佐田樹理,3,■,■,■,nan,nan,13,4,1,0.3076923076923077,0.23076923076923078,1.33,0,0,0,-,0,-,8,0,0,2,6.2,8,6,0,75.0
2005-12-18,12,日立リヴァーレ,7,,伊地知祐子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-12-18,12,日立リヴァーレ,8,,菊池由希絵,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,1,1,0,100.0
2005-12-18,12,日立リヴァーレ,9,,熊沢美穂,2,nan,□,□,nan,nan,10,2,1,0.2,0.1,1.00,1,1,0,100.0,0,-,3,0,0,1,8.3,0,0,0,-
2005-12-18,12,日立リヴァーレ,12,,齋藤加奈子,3,■,■,■,nan,nan,14,5,1,0.35714285714285715,0.2857142857142857,1.67,0,0,0,-,0,-,8,0,1,4,12.5,20,11,0,55.0
2005-12-18,12,日立リヴァーレ,13,,田原香理,3,■,■,■,nan,nan,19,6,0,0.3157894736842105,0.3157894736842105,2.00,0,0,0,-,0,-,6,0,1,0,0.0,1,1,0,100.0
2005-12-18,12,日立リヴァーレ,17,L,井野亜季子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,0,66.7
2005-12-18,12,日立リヴァーレ,18,,前山陽子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-12-18,12,NECレッドロケッツ,2,,杉山祥子,4,■,■,■,■,nan,24,9,2,0.375,0.2916666666666667,2.25,0,0,0,-,3,0.75,13,1,0,5,15.8,2,1,0,50.0
2005-12-18,12,NECレッドロケッツ,3,,大貫美奈子,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.25,14,1,1,8,20.0,0,0,0,-
2005-12-18,12,NECレッドロケッツ,4,,仁木希,4,■,■,■,■,nan,42,10,6,0.23809523809523808,0.09523809523809523,2.50,0,0,0,-,5,1.25,15,1,2,2,8.7,14,8,0,57.1
2005-12-18,12,NECレッドロケッツ,5,,山本愛,4,■,■,■,■,nan,13,2,2,0.15384615384615385,0.0,0.50,0,0,0,-,1,0.25,13,0,1,5,9.6,1,1,0,100.0
2005-12-18,12,NECレッドロケッツ,6,L,有田佳織,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,14,0,60.9
2005-12-18,12,NECレッドロケッツ,7,,松崎さ代子,4,■,■,■,■,nan,36,16,1,0.4444444444444444,0.4166666666666667,4.00,5,4,0,80.0,3,0.75,12,1,2,5,17.1,5,4,0,80.0
2005-12-18,12,NECレッドロケッツ,8,,中村真美,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,5,2,0,40.0
2005-12-18,12,NECレッドロケッツ,9,,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-12-18,12,NECレッドロケッツ,11,,渡邊絢子,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,0,26.7,0,0,0,-
2005-12-18,12,NECレッドロケッツ,12,,有田沙織,4,■,■,■,■,nan,25,7,1,0.28,0.24,1.75,0,0,0,-,2,0.50,15,1,2,5,13.7,34,18,0,52.9
2005-12-18,12,NECレッドロケッツ,18,,内山みなみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-12-18,12,NECレッドロケッツ,21,,高崎紗緒梨,2,nan,□,□,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,1,0,0,0.0
2005-12-18,12,東レアローズ,1,,向井久子,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,3,0,0,0.0
2005-12-18,12,東レアローズ,2,,小玉佐知子,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,15,1,0,7,17.0,1,0,0,0.0
2005-12-18,12,東レアローズ,4,,芝田安希,2,□,nan,nan,□,nan,4,1,0,0.25,0.25,0.50,0,0,0,-,2,1.00,0,0,0,0,-,0,0,0,-
2005-12-18,12,東レアローズ,5,,西脇万里子,4,■,■,■,□,nan,16,6,1,0.375,0.3125,1.50,0,0,0,-,2,0.50,14,0,0,4,7.1,1,0,0,0.0
2005-12-18,12,東レアローズ,8,,冨田寧寧,2,nan,nan,□,■,nan,5,4,0,0.8,0.8,2.00,0,0,0,-,1,0.50,4,0,0,1,6.2,0,0,0,-
2005-12-18,12,東レアローズ,12,,大山加奈,4,■,■,■,■,nan,46,16,3,0.34782608695652173,0.2826086956521739,4.00,2,1,0,50.0,1,0.25,11,0,4,4,9.1,19,10,0,52.6
2005-12-18,12,東レアローズ,13,,荒木絵里香,4,■,■,■,■,nan,22,8,3,0.36363636363636365,0.22727272727272727,2.00,3,1,1,33.3,3,0.75,18,1,1,6,12.8,0,0,0,-
2005-12-18,12,東レアローズ,14,L,濱口華菜里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,11,0,84.6
2005-12-18,12,東レアローズ,15,,中道瞳,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-12-18,12,東レアローズ,17,,木村沙織,4,■,■,■,■,nan,27,13,1,0.48148148148148145,0.4444444444444444,3.25,0,0,0,-,1,0.25,20,0,4,4,5.0,28,15,0,53.6
2005-12-18,12,東レアローズ,18,,佐藤美耶,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-12-18,12,東レアローズ,25,,ニコリッチイェレナ,4,■,■,■,■,nan,35,14,2,0.4,0.34285714285714286,3.50,2,0,0,0.0,1,0.25,12,1,4,5,17.1,18,8,0,44.4
2005-12-18,12,久光製薬スプリングス,1,,野田昌代,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2005-12-18,12,久光製薬スプリングス,2,,成田郁久美,4,■,■,■,■,nan,17,5,0,0.29411764705882354,0.29411764705882354,1.25,0,0,0,-,2,0.50,13,1,0,2,10.0,37,27,0,73.0
2005-12-18,12,久光製薬スプリングス,3,,落合真理,4,■,■,■,■,nan,43,13,1,0.3023255813953488,0.27906976744186046,3.25,1,1,0,100.0,1,0.25,24,0,1,10,10.4,16,12,0,75.0
2005-12-18,12,久光製薬スプリングス,4,,先野久美子,4,■,■,■,■,nan,27,12,4,0.4444444444444444,0.2962962962962963,3.00,0,0,0,-,3,0.75,16,0,0,4,6.2,3,1,0,33.3
2005-12-18,12,久光製薬スプリングス,5,,小山修加,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2005-12-18,12,久光製薬スプリングス,6,,青木絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-12-18,12,久光製薬スプリングス,8,,大村加奈子,4,■,■,■,■,nan,17,8,1,0.47058823529411764,0.4117647058823529,2.00,0,0,0,-,0,-,10,0,1,4,10.0,2,0,0,0.0
