試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2018-02-10,NECレッドロケッツ,4,L,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-10,NECレッドロケッツ,5,,大野果奈,3,■,■,■,nan,nan,7,1,0,0.14285714285714285,0.14285714285714285,0.33,0,0,0,-,1,0.33,6,0,1,0,-4.2,1,0,1,50.0
2018-02-10,NECレッドロケッツ,6,,上野香織,3,□,nan,nan,■,■,5,0,1,0.0,-0.2,-,0,0,0,-,0,-,4,0,1,1,0.0,0,0,0,-
2018-02-10,NECレッドロケッツ,7,,山口かなめ,5,■,■,■,■,■,1,1,0,1.0,1.0,0.20,0,0,0,-,0,-,17,0,0,8,11.8,0,0,0,-
2018-02-10,NECレッドロケッツ,8,,柳田光綺,4,nan,□,■,■,■,34,16,4,0.47058823529411764,0.35294117647058826,4.00,4,2,0,50.0,0,-,14,1,2,3,8.9,0,0,0,-
2018-02-10,NECレッドロケッツ,10,L,岩崎紗也加,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,9,3,70.0
2018-02-10,NECレッドロケッツ,12,,廣瀬七海,1,nan,nan,nan,□,nan,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-10,NECレッドロケッツ,13,,山内美咲,5,■,■,■,■,■,53,17,1,0.32075471698113206,0.3018867924528302,3.40,5,1,0,20.0,2,0.40,18,1,1,7,13.9,30,11,13,58.3
2018-02-10,NECレッドロケッツ,14,,塚田しおり,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2018-02-10,NECレッドロケッツ,15,,小島満菜美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-10,NECレッドロケッツ,16,,荒谷栞,3,■,■,□,nan,nan,19,5,3,0.2631578947368421,0.10526315789473684,1.67,2,1,0,50.0,0,-,2,0,0,0,0.0,7,0,3,21.4
2018-02-10,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,183,64,15,0.34972677595628415,0.2677595628415301,12.80,19,8,1,42.1,6,1.20,103,2,10,32,7.3,94,33,35,53.7
2018-02-11,久光製薬スプリングス,2,,古藤千鶴,4,■,■,■,■,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,1,0.25,14,1,1,4,12.5,1,0,0,0.0
2018-02-11,久光製薬スプリングス,3,,新鍋理沙,4,■,■,■,■,nan,17,4,2,0.23529411764705882,0.11764705882352941,1.00,0,0,0,-,0,-,23,2,2,3,9.8,19,12,0,63.2
2018-02-11,久光製薬スプリングス,4,,岩坂名奈,4,■,■,■,■,nan,17,10,1,0.5882352941176471,0.5294117647058824,2.50,0,0,0,-,3,0.75,12,0,1,3,4.2,0,0,0,-
2018-02-11,久光製薬スプリングス,6,,石井優希,4,■,■,■,■,nan,65,18,4,0.27692307692307694,0.2153846153846154,4.50,1,0,0,0.0,1,0.25,17,0,0,5,7.4,13,4,4,46.2
2018-02-11,久光製薬スプリングス,8,,野本梨佳,4,■,■,■,■,nan,38,12,3,0.3157894736842105,0.23684210526315788,3.00,2,0,1,0.0,0,-,17,1,0,6,14.7,5,2,3,70.0
2018-02-11,久光製薬スプリングス,10,,座安琴希,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2018-02-11,久光製薬スプリングス,11,,栄絵里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-11,久光製薬スプリングス,12,,今村優香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-11,久光製薬スプリングス,13,,帯川きよら,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-11,久光製薬スプリングス,14,,森谷史佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-11,久光製薬スプリングス,16,,アキンラデウォフォルケ,4,■,■,■,■,nan,27,16,1,0.5925925925925926,0.5555555555555556,4.00,0,0,0,-,4,1.00,11,0,2,1,-2.3,2,1,1,75.0
2018-02-11,久光製薬スプリングス,18,L,戸江真奈,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,18,8,66.7
2018-02-11,久光製薬スプリングス,20,L,筒井さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-11,久光製薬スプリングス,25,,加藤光,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,0,1,62.5,0,0,0,-
2018-02-11,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,165,61,11,0.3696969696969697,0.30303030303030304,15.25,3,0,1,0.0,9,2.25,96,5,6,23,9.6,75,38,16,61.3
2018-02-11,東レアローズ,1,,井上奈々朱,4,■,■,■,■,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.25,0,0,0,-,3,0.75,14,2,0,4,21.4,0,0,0,-
2018-02-11,東レアローズ,5,,田代佳奈美,4,■,■,■,■,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.25,0,0,0,-,0,-,16,1,2,5,10.9,0,0,0,-
2018-02-11,東レアローズ,6,L,木村美里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,6,3,68.2
2018-02-11,東レアローズ,7,,堀川真理,4,■,■,■,■,nan,46,7,3,0.15217391304347827,0.08695652173913043,1.75,13,4,2,30.8,2,0.50,15,2,0,0,13.3,0,0,0,-
2018-02-11,東レアローズ,8,,大野果歩,2,□,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2018-02-11,東レアローズ,9,,野村明日香,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,4,40.0,1,0,0,0.0
2018-02-11,東レアローズ,11,,杉原若葉,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2018-02-11,東レアローズ,12,,ケイディリンロルフゼン,4,■,■,■,■,nan,66,18,5,0.2727272727272727,0.19696969696969696,4.50,7,2,2,28.6,1,0.25,9,0,2,3,2.8,24,9,9,56.2
2018-02-11,東レアローズ,14,,白井美沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-11,東レアローズ,15,,中川有美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,5,1,91.7
2018-02-11,東レアローズ,17,,石川真奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-11,東レアローズ,18,L,中島未来,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-11,東レアローズ,19,,小川愛里奈,4,■,■,■,■,nan,14,4,1,0.2857142857142857,0.21428571428571427,1.00,0,0,0,-,2,0.50,6,0,1,0,-4.2,1,0,1,50.0
2018-02-11,東レアローズ,20,,黒後愛,4,■,■,■,■,nan,37,19,3,0.5135135135135135,0.43243243243243246,4.75,5,4,0,80.0,0,-,15,0,1,3,3.3,47,20,10,53.2
2018-02-11,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,170,50,12,0.29411764705882354,0.2235294117647059,12.50,25,10,4,40.0,8,2.00,83,6,6,20,11.4,90,40,24,57.8
2018-02-11,JTマーヴェラス,1,,芥川愛加,5,■,■,■,■,■,15,8,2,0.5333333333333333,0.4,1.60,0,0,0,-,3,0.60,9,0,2,1,-2.8,0,0,0,-
2018-02-11,JTマーヴェラス,2,,田中瑞稀,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2018-02-11,JTマーヴェラス,3,,奥村麻依,5,■,■,■,■,■,14,4,1,0.2857142857142857,0.21428571428571427,0.80,0,0,0,-,2,0.40,13,1,0,1,9.6,0,0,0,-
2018-02-11,JTマーヴェラス,4,,橘井友香,4,nan,□,□,□,□,3,2,0,0.6666666666666666,0.6666666666666666,0.50,0,0,0,-,0,-,4,0,0,0,0.0,5,2,2,60.0
2018-02-11,JTマーヴェラス,6,,金杉由香,5,■,■,■,■,■,41,12,1,0.2926829268292683,0.2682926829268293,2.40,0,0,0,-,3,0.60,16,2,1,5,18.8,21,7,6,47.6
2018-02-11,JTマーヴェラス,7,,田中美咲,5,■,■,■,■,■,2,1,0,0.5,0.5,0.20,0,0,0,-,1,0.20,13,0,0,5,9.6,0,0,0,-
2018-02-11,JTマーヴェラス,9,,ミハイロビッチブランキツァ,5,■,■,■,■,■,71,29,3,0.4084507042253521,0.36619718309859156,5.80,19,9,0,47.4,2,0.40,14,0,4,6,3.6,2,1,1,75.0
2018-02-11,JTマーヴェラス,10,,井上琴絵,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,3,1,0,33.3
2018-02-11,JTマーヴェラス,11,,目黒優佳,5,■,■,■,■,■,15,3,0,0.2,0.2,0.60,0,0,0,-,0,-,17,1,0,1,7.4,34,15,10,58.8
2018-02-11,JTマーヴェラス,13,,小川杏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-11,JTマーヴェラス,15,L,小幡真子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,10,10,53.6
2018-02-11,JTマーヴェラス,16,,山本美沙,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2018-02-11,JTマーヴェラス,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,161,59,7,0.36645962732919257,0.32298136645962733,11.80,19,9,0,47.4,11,2.20,90,4,7,19,7.8,94,37,29,54.8
2018-02-11,トヨタ車体クインシーズ,1,,竹田沙希,1,nan,□,nan,nan,nan,2,0,1,0.0,-0.5,-,0,0,0,-,0,-,1,0,0,0,0.0,8,2,1,31.2
2018-02-11,トヨタ車体クインシーズ,2,L,佐藤澪,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-11,トヨタ車体クインシーズ,3,,高橋沙織,5,■,■,■,■,■,31,12,2,0.3870967741935484,0.3225806451612903,2.40,3,0,0,0.0,0,-,16,0,1,4,4.7,32,13,10,56.2
2018-02-11,トヨタ車体クインシーズ,4,,比金桃子,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,12,0,0,2,4.2,0,0,0,-
2018-02-11,トヨタ車体クインシーズ,6,,村永奈央,3,nan,nan,■,■,■,15,8,0,0.5333333333333333,0.5333333333333333,2.67,0,0,0,-,2,0.67,6,0,1,2,4.2,11,7,2,72.7
2018-02-11,トヨタ車体クインシーズ,8,L,榊原美沙都,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,12,9,75.0
2018-02-11,トヨタ車体クインシーズ,10,,小田桃香,2,■,■,nan,nan,nan,12,2,2,0.16666666666666666,0.0,1.00,1,0,1,0.0,0,-,4,0,0,3,18.8,7,1,2,28.6
2018-02-11,トヨタ車体クインシーズ,11,,荒木絵里香,5,■,■,■,■,■,20,9,4,0.45,0.25,1.80,0,0,0,-,4,0.80,23,0,1,6,5.4,0,0,0,-
2018-02-11,トヨタ車体クインシーズ,12,,渡邊彩,5,■,■,■,■,■,8,2,0,0.25,0.25,0.40,0,0,0,-,2,0.40,19,1,1,4,9.2,0,0,0,-
2018-02-11,トヨタ車体クインシーズ,13,,オズソイネリマン,5,■,■,■,■,■,61,26,3,0.4262295081967213,0.3770491803278688,5.20,21,8,2,38.1,4,0.80,17,2,0,5,19.1,0,0,0,-
2018-02-11,トヨタ車体クインシーズ,14,,金本望,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-11,トヨタ車体クインシーズ,15,,杉郁香,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2018-02-11,トヨタ車体クインシーズ,16,,中屋夏澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
