試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2006-01-21,2006-01,1,豊田合成トレフェルサ,NECブルーロケッツ,2,,北川祐介,4,■,■,■,■,,10,7,2,70.0,50.0,1.75,0,0,0,-,4,1.00,12,0,1,4,8.3,0,0,0,-,11
2006-01-21,2006-01,1,豊田合成トレフェルサ,NECブルーロケッツ,3,,諸隈直樹,4,■,■,■,■,,24,9,1,37.5,33.3,2.25,10,2,1,20.0,2,0.50,14,0,1,3,5.4,21,17,0,81.0,11
2006-01-21,2006-01,1,豊田合成トレフェルサ,NECブルーロケッツ,4,,矢野裕範,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2006-01-21,2006-01,1,豊田合成トレフェルサ,NECブルーロケッツ,6,,トーマスサムエルボ,4,■,■,■,■,,38,14,4,36.8,26.3,3.50,14,6,3,42.9,0,-,16,0,1,5,7.8,14,12,0,85.7,14
2006-01-21,2006-01,1,豊田合成トレフェルサ,NECブルーロケッツ,9,,川浦博昭,4,■,■,■,■,,22,9,0,40.9,40.9,2.25,0,0,0,-,2,0.50,9,1,2,1,13.9,0,0,0,-,12
2006-01-21,2006-01,1,豊田合成トレフェルサ,NECブルーロケッツ,11,L,森佑之,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,25,0,83.3,0
2006-01-21,2006-01,1,豊田合成トレフェルサ,NECブルーロケッツ,12,,五十嵐元,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-21,2006-01,1,豊田合成トレフェルサ,NECブルーロケッツ,15,,朝長孝介,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,26,2,1,7,12.9,1,0,0,0.0,2
2006-01-21,2006-01,1,豊田合成トレフェルサ,NECブルーロケッツ,16,,鈴木康晋,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-21,2006-01,1,豊田合成トレフェルサ,NECブルーロケッツ,19,,島野俊一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-21,2006-01,1,豊田合成トレフェルサ,NECブルーロケッツ,21,,高橋幸造,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,7,0,1,0,0.0,0,0,0,-,0
2006-01-21,2006-01,1,東レアローズ,サントリーサンバーズ,2,L,田辺修,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,12,0,85.7,0
2006-01-21,2006-01,1,東レアローズ,サントリーサンバーズ,3,,柴田恭平,1,,,,,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-21,2006-01,1,東レアローズ,サントリーサンバーズ,5,,笠原紀久,4,□,□,,■,■,14,7,0,50.0,50.0,1.75,0,0,0,-,1,0.25,6,0,0,3,12.5,13,10,0,76.9,8
2006-01-21,2006-01,1,東レアローズ,サントリーサンバーズ,7,,齋藤信治,5,■,■,■,□,□,5,5,0,100.0,100.0,1.00,0,0,0,-,0,-,7,0,0,0,0.0,1,0,0,0.0,5
2006-01-21,2006-01,1,東レアローズ,サントリーサンバーズ,8,,高杉洋平,5,■,■,■,■,■,26,14,2,53.8,46.2,2.80,9,3,1,33.3,0,-,20,1,2,4,10.0,0,0,0,-,15
2006-01-21,2006-01,1,東レアローズ,サントリーサンバーズ,9,,阿部裕太,2,■,■,,,,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,5,0,1,0,0.0,0,0,0,-,1
2006-01-21,2006-01,1,東レアローズ,サントリーサンバーズ,10,,越谷章,3,■,■,■,,,16,4,3,25.0,6.2,1.33,6,3,2,50.0,0,-,13,0,0,0,0.0,18,15,0,83.3,4
2006-01-21,2006-01,1,東レアローズ,サントリーサンバーズ,11,,小林敦,3,,,□,■,■,6,4,1,66.7,50.0,1.33,0,0,0,-,1,0.33,9,0,0,2,5.6,2,1,0,50.0,5
2006-01-21,2006-01,1,東レアローズ,サントリーサンバーズ,17,,篠田歩,2,,,,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-21,2006-01,1,東レアローズ,サントリーサンバーズ,18,,ディアズルイス,5,■,■,■,■,■,35,19,5,54.3,40.0,3.80,13,8,1,61.5,4,0.80,16,0,1,5,7.8,31,17,0,54.8,23
2006-01-21,2006-01,1,東レアローズ,サントリーサンバーズ,19,,浜口知良,5,■,■,■,■,■,14,9,1,64.3,57.1,1.80,0,0,0,-,1,0.20,19,0,0,2,2.6,4,3,0,75.0,10
2006-01-21,2006-01,1,東レアローズ,サントリーサンバーズ,20,,山本太二,4,,□,■,■,■,0,0,0,,,-,0,0,0,-,1,0.25,9,0,0,0,0.0,0,0,0,-,1
2006-01-21,2006-01,1,サントリーサンバーズ,東レアローズ,1,,山村宏太,5,■,■,■,■,■,15,11,0,73.3,73.3,2.20,0,0,0,-,3,0.60,14,1,1,1,8.9,0,0,0,-,15
2006-01-21,2006-01,1,サントリーサンバーズ,東レアローズ,3,,坂本雄一郎,5,□,■,■,■,■,16,11,1,68.8,62.5,2.20,0,0,0,-,1,0.20,10,0,0,2,5.0,1,1,0,100.0,12
2006-01-21,2006-01,1,サントリーサンバーズ,東レアローズ,6,,栗原圭介,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,1,0.20,14,0,2,2,3.6,0,0,0,-,1
2006-01-21,2006-01,1,サントリーサンバーズ,東レアローズ,7,,越川優,5,■,■,■,■,■,34,21,2,61.8,55.9,4.20,12,8,0,66.7,2,0.40,19,1,6,6,12.1,10,7,0,70.0,24
2006-01-21,2006-01,1,サントリーサンバーズ,東レアローズ,8,,西田靖宏,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-21,2006-01,1,サントリーサンバーズ,東レアローズ,9,,桑田鎮典,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-21,2006-01,1,サントリーサンバーズ,東レアローズ,10,,荻野正二,5,■,■,■,■,■,16,9,1,56.2,50.0,1.80,0,0,0,-,1,0.20,16,0,2,1,1.6,60,49,0,81.7,10
2006-01-21,2006-01,1,サントリーサンバーズ,東レアローズ,11,L,津曲勝利,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,15,0,100.0,0
2006-01-21,2006-01,1,サントリーサンバーズ,東レアローズ,13,,村上龍介,1,,,,□,,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,1,0,1,0,0.0,11,9,0,81.8,0
2006-01-21,2006-01,1,サントリーサンバーズ,東レアローズ,14,,モンテイロジョエル,5,■,■,■,■,■,43,24,5,55.8,44.2,4.80,20,10,4,50.0,0,-,22,0,6,10,11.4,1,1,0,100.0,24
2006-01-21,2006-01,1,サントリーサンバーズ,東レアローズ,19,,吉田譲,3,,□,□,,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0,0,-,0
2006-01-21,2006-01,1,サントリーサンバーズ,東レアローズ,21,,鈴木寛史,1,■,,,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2006-01-22,2006-01,1,JTサンダーズ,豊田合成トレフェルサ,1,,宮下雅寛,4,■,■,■,■,,13,9,0,69.2,69.2,2.25,0,0,0,-,4,1.00,16,0,1,5,7.8,0,0,0,-,13
2006-01-22,2006-01,1,JTサンダーズ,豊田合成トレフェルサ,2,,平野信孝,1,,□,,,,1,0,1,0.0,-100.0,-,1,0,1,0.0,0,-,2,0,0,0,0.0,2,2,0,100.0,0
2006-01-22,2006-01,1,JTサンダーズ,豊田合成トレフェルサ,3,,苅谷淳司,4,■,■,■,■,,10,5,1,50.0,40.0,1.25,0,0,0,-,2,0.50,12,0,0,6,12.5,2,1,0,50.0,7
2006-01-22,2006-01,1,JTサンダーズ,豊田合成トレフェルサ,6,,臺光章,4,□,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,11,0,1,4,9.1,0,0,0,-,0
2006-01-22,2006-01,1,JTサンダーズ,豊田合成トレフェルサ,7,,尾上健司,2,,□,,□,,2,2,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2
2006-01-22,2006-01,1,JTサンダーズ,豊田合成トレフェルサ,8,,徳元幸人,4,■,■,■,■,,24,11,2,45.8,37.5,2.75,4,2,0,50.0,1,0.25,20,0,0,3,3.8,36,27,0,75.0,12
2006-01-22,2006-01,1,JTサンダーズ,豊田合成トレフェルサ,10,,直弘龍治,4,■,■,■,■,,35,24,2,68.6,62.9,6.00,15,9,2,60.0,5,1.25,17,0,0,4,5.9,0,0,0,-,29
2006-01-22,2006-01,1,JTサンダーズ,豊田合成トレフェルサ,11,,前田悟,2,■,□,,,,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,1
2006-01-22,2006-01,1,JTサンダーズ,豊田合成トレフェルサ,12,,加藤陽一,3,■,■,,□,,16,6,2,37.5,25.0,2.00,5,2,1,40.0,0,-,8,1,2,0,10.0,11,11,0,100.0,7
2006-01-22,2006-01,1,JTサンダーズ,豊田合成トレフェルサ,15,,ガードナーガブリエル,3,,□,■,■,,19,12,2,63.2,52.6,4.00,5,2,1,40.0,1,0.33,6,0,3,2,8.3,12,9,0,75.0,13
2006-01-22,2006-01,1,JTサンダーズ,豊田合成トレフェルサ,17,,内冨寛法,1,,□,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2006-01-22,2006-01,1,JTサンダーズ,豊田合成トレフェルサ,21,L,酒井大祐,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,18,0,85.7,0
2006-01-22,2006-01,1,豊田合成トレフェルサ,JTサンダーズ,1,,盛重龍,4,■,■,■,■,,37,19,1,51.4,48.6,4.75,6,3,0,50.0,0,-,16,0,2,2,3.1,4,3,0,75.0,19
2006-01-22,2006-01,1,豊田合成トレフェルサ,JTサンダーズ,2,,北川祐介,4,■,■,■,■,,11,6,1,54.5,45.5,1.50,0,0,0,-,2,0.50,13,0,0,5,9.6,0,0,0,-,8
2006-01-22,2006-01,1,豊田合成トレフェルサ,JTサンダーズ,3,,諸隈直樹,4,■,■,■,■,,32,13,2,40.6,34.4,3.25,6,1,0,16.7,0,-,18,1,1,3,8.6,16,9,0,56.2,14
2006-01-22,2006-01,1,豊田合成トレフェルサ,JTサンダーズ,4,,矢野裕範,4,■,■,■,□,,11,8,0,72.7,72.7,2.00,0,0,0,-,1,0.25,11,0,2,1,2.3,35,27,0,77.1,9
2006-01-22,2006-01,1,豊田合成トレフェルサ,JTサンダーズ,9,,川浦博昭,4,■,■,■,■,,17,12,1,70.6,64.7,3.00,0,0,0,-,2,0.50,14,0,2,0,0.0,0,0,0,-,14
2006-01-22,2006-01,1,豊田合成トレフェルサ,JTサンダーズ,12,,五十嵐元,2,,,□,■,,7,4,0,57.1,57.1,2.00,2,1,0,50.0,0,-,5,0,0,1,5.0,13,7,0,53.8,4
2006-01-22,2006-01,1,豊田合成トレフェルサ,JTサンダーズ,14,L,勝俣康之,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,15,0,83.3,0
2006-01-22,2006-01,1,豊田合成トレフェルサ,JTサンダーズ,15,,朝長孝介,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2006-01-22,2006-01,1,豊田合成トレフェルサ,JTサンダーズ,16,,鈴木康晋,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-22,2006-01,1,豊田合成トレフェルサ,JTサンダーズ,18,,後藤靖,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-22,2006-01,1,豊田合成トレフェルサ,JTサンダーズ,19,,島野俊一,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,12,0,0,3,6.2,0,0,0,-,1
2006-01-22,2006-01,1,豊田合成トレフェルサ,JTサンダーズ,21,,高橋幸造,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2006-01-22,2006-01,1,サントリーサンバーズ,旭化成スパーキッズ,1,,山村宏太,4,■,■,■,■,,13,7,1,53.8,46.2,1.75,0,0,0,-,5,1.25,10,0,0,3,7.5,0,0,0,-,12
2006-01-22,2006-01,1,サントリーサンバーズ,旭化成スパーキッズ,3,,坂本雄一郎,2,,,□,■,,6,4,1,66.7,50.0,2.00,0,0,0,-,3,1.50,10,0,1,4,10.0,0,0,0,-,7
2006-01-22,2006-01,1,サントリーサンバーズ,旭化成スパーキッズ,6,,栗原圭介,4,■,■,■,■,,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,21,0,2,7,8.3,0,0,0,-,2
2006-01-22,2006-01,1,サントリーサンバーズ,旭化成スパーキッズ,7,,越川優,4,■,■,□,■,,24,12,4,50.0,33.3,3.00,8,5,1,62.5,1,0.25,4,0,0,4,25.0,2,2,0,100.0,13
2006-01-22,2006-01,1,サントリーサンバーズ,旭化成スパーキッズ,8,,西田靖宏,2,,□,■,,,7,5,0,71.4,71.4,2.50,2,1,0,50.0,1,0.50,4,0,2,0,0.0,6,3,0,50.0,6
2006-01-22,2006-01,1,サントリーサンバーズ,旭化成スパーキッズ,9,,桑田鎮典,3,,■,■,■,,13,7,0,53.8,53.8,2.33,1,0,0,0.0,2,0.67,17,0,1,4,5.9,25,17,0,68.0,9
2006-01-22,2006-01,1,サントリーサンバーズ,旭化成スパーキッズ,10,,荻野正二,1,■,,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,6,5,0,83.3,0
2006-01-22,2006-01,1,サントリーサンバーズ,旭化成スパーキッズ,11,L,津曲勝利,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,37,27,0,73.0,0
2006-01-22,2006-01,1,サントリーサンバーズ,旭化成スパーキッズ,13,,村上龍介,1,□,,,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,3,0,0,0.0,0
2006-01-22,2006-01,1,サントリーサンバーズ,旭化成スパーキッズ,14,,モンテイロジョエル,4,■,■,■,■,,46,22,2,47.8,43.5,5.50,18,7,1,38.9,2,0.50,13,0,3,3,5.8,0,0,0,-,24
2006-01-22,2006-01,1,サントリーサンバーズ,旭化成スパーキッズ,19,,吉田譲,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,3,1,0,1,35.0,0,0,0,-,1
2006-01-22,2006-01,1,サントリーサンバーズ,旭化成スパーキッズ,21,,鈴木寛史,3,■,■,■,,,7,4,0,57.1,57.1,1.33,0,0,0,-,0,-,7,0,2,3,10.7,0,0,0,-,4
2006-01-22,2006-01,1,旭化成スパーキッズ,サントリーサンバーズ,1,,甲斐祐之,4,■,■,■,■,,25,12,2,48.0,40.0,3.00,7,3,0,42.9,1,0.25,19,0,2,7,9.2,19,14,0,73.7,13
2006-01-22,2006-01,1,旭化成スパーキッズ,サントリーサンバーズ,6,,熊谷豪,4,■,■,■,■,,2,1,0,50.0,50.0,0.25,0,0,0,-,2,0.50,15,1,1,2,8.7,0,0,0,-,4
2006-01-22,2006-01,1,旭化成スパーキッズ,サントリーサンバーズ,8,,鈴木孝政,2,,,□,■,,3,1,1,33.3,0.0,0.50,0,0,0,-,0,-,3,0,1,0,0.0,11,5,0,45.5,1
2006-01-22,2006-01,1,旭化成スパーキッズ,サントリーサンバーズ,9,,丸山利明,4,■,■,■,□,,18,8,0,44.4,44.4,2.00,4,3,0,75.0,0,-,11,0,0,1,2.3,23,13,0,56.5,8
2006-01-22,2006-01,1,旭化成スパーキッズ,サントリーサンバーズ,10,,末次志朗,4,■,■,■,■,,13,7,0,53.8,53.8,1.75,1,1,0,100.0,1,0.25,7,0,0,0,0.0,0,0,0,-,8
2006-01-22,2006-01,1,旭化成スパーキッズ,サントリーサンバーズ,11,L,舩越健太郎,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,16,0,66.7,0
2006-01-22,2006-01,1,旭化成スパーキッズ,サントリーサンバーズ,12,,高橋慎治,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2006-01-22,2006-01,1,旭化成スパーキッズ,サントリーサンバーズ,13,,真鍋智彦,4,■,■,■,■,,39,15,1,38.5,35.9,3.75,14,8,0,57.1,1,0.25,15,2,2,8,25.3,0,0,0,-,18
2006-01-22,2006-01,1,旭化成スパーキッズ,サントリーサンバーズ,14,,大坪史明,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2006-01-22,2006-01,1,旭化成スパーキッズ,サントリーサンバーズ,15,,古田博幸,4,■,■,■,■,,13,6,1,46.2,38.5,1.50,0,0,0,-,3,0.75,11,0,1,2,4.5,3,2,0,66.7,9
2006-01-22,2006-01,1,旭化成スパーキッズ,サントリーサンバーズ,19,,西沢文徳,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-22,2006-01,1,旭化成スパーキッズ,サントリーサンバーズ,23,,南克幸,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-22,2006-01,1,NECブルーロケッツ,堺ブレイザーズ,1,,大村悟,4,■,■,■,■,,40,21,2,52.5,47.5,5.25,5,3,1,60.0,0,-,21,3,2,1,14.5,17,13,0,76.5,24
2006-01-22,2006-01,1,NECブルーロケッツ,堺ブレイザーズ,3,,浅倉勇,4,■,■,■,■,,25,11,0,44.0,44.0,2.75,2,1,0,50.0,1,0.25,19,0,2,1,1.3,38,35,0,92.1,12
2006-01-22,2006-01,1,NECブルーロケッツ,堺ブレイザーズ,5,L,足立和弘,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,22,0,81.5,0
2006-01-22,2006-01,1,NECブルーロケッツ,堺ブレイザーズ,8,,宇佐美大輔,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,1,0.25,21,2,5,5,14.5,0,0,0,-,3
2006-01-22,2006-01,1,NECブルーロケッツ,堺ブレイザーズ,9,,脇戸新之助,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-22,2006-01,1,NECブルーロケッツ,堺ブレイザーズ,10,,青木一平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-22,2006-01,1,NECブルーロケッツ,堺ブレイザーズ,11,,松本慶彦,4,■,■,■,■,,10,7,0,70.0,70.0,1.75,0,0,0,-,1,0.25,12,1,2,1,8.8,0,0,0,-,9
2006-01-22,2006-01,1,NECブルーロケッツ,堺ブレイザーズ,12,,奥谷信彦,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2006-01-22,2006-01,1,NECブルーロケッツ,堺ブレイザーズ,16,,大角竜敏,4,■,■,■,■,,12,7,0,58.3,58.3,1.75,0,0,0,-,2,0.50,13,0,1,3,5.8,0,0,0,-,9
2006-01-22,2006-01,1,NECブルーロケッツ,堺ブレイザーズ,20,,畑田雅行,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-22,2006-01,1,NECブルーロケッツ,堺ブレイザーズ,21,,ペレイラマックス,4,■,■,■,■,,35,23,2,65.7,60.0,5.75,13,10,0,76.9,0,-,14,1,1,3,12.5,0,0,0,-,24
2006-01-22,2006-01,1,NECブルーロケッツ,堺ブレイザーズ,22,,鈴木健太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-22,2006-01,1,堺ブレイザーズ,NECブルーロケッツ,0,,小西健太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-22,2006-01,1,堺ブレイザーズ,NECブルーロケッツ,1,,澤畠雄一郎,4,■,■,■,■,,19,9,1,47.4,42.1,2.25,0,0,0,-,2,0.50,16,0,3,1,1.6,0,0,0,-,11
2006-01-22,2006-01,1,堺ブレイザーズ,NECブルーロケッツ,3,,石島雄介,4,■,■,■,■,,25,14,0,56.0,56.0,3.50,3,1,0,33.3,3,0.75,16,0,2,0,0.0,47,35,0,74.5,17
2006-01-22,2006-01,1,堺ブレイザーズ,NECブルーロケッツ,4,,北島武,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-22,2006-01,1,堺ブレイザーズ,NECブルーロケッツ,6,,千葉進也,4,■,■,■,■,,23,11,1,47.8,43.5,2.75,8,3,0,37.5,2,0.50,25,3,2,5,16.2,17,15,0,88.2,16
2006-01-22,2006-01,1,堺ブレイザーズ,NECブルーロケッツ,9,,小口創一郎,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2006-01-22,2006-01,1,堺ブレイザーズ,NECブルーロケッツ,10,,ピントロドリゴ,4,■,■,■,■,,38,21,4,55.3,44.7,5.25,17,11,2,64.7,3,0.75,13,0,3,4,7.7,2,2,0,100.0,24
2006-01-22,2006-01,1,堺ブレイザーズ,NECブルーロケッツ,11,L,増野彰,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,15,0,83.3,0
2006-01-22,2006-01,1,堺ブレイザーズ,NECブルーロケッツ,14,,田中飛鳥,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-22,2006-01,1,堺ブレイザーズ,NECブルーロケッツ,15,,伊藤信博,4,■,■,■,■,,12,4,1,33.3,25.0,1.00,0,0,0,-,3,0.75,10,0,2,0,0.0,0,0,0,-,7
2006-01-22,2006-01,1,堺ブレイザーズ,NECブルーロケッツ,16,,西尾太作,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-22,2006-01,1,堺ブレイザーズ,NECブルーロケッツ,21,,金井修也,4,■,■,■,■,,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,14,0,0,1,1.8,0,0,0,-,1
2006-01-22,2006-01,1,東レアローズ,パナソニックパンサーズ,2,L,田辺修,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,13,0,81.2,0
2006-01-22,2006-01,1,東レアローズ,パナソニックパンサーズ,3,,柴田恭平,4,,□,■,■,■,27,11,0,40.7,40.7,2.75,13,6,0,46.2,0,-,13,1,3,1,9.6,0,0,0,-,12
2006-01-22,2006-01,1,東レアローズ,パナソニックパンサーズ,5,,笠原紀久,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-22,2006-01,1,東レアローズ,パナソニックパンサーズ,7,,齋藤信治,5,■,■,■,■,■,12,4,1,33.3,25.0,0.80,0,0,0,-,0,-,19,0,0,3,3.9,0,0,0,-,4
2006-01-22,2006-01,1,東レアローズ,パナソニックパンサーズ,8,,高杉洋平,2,■,■,,,,12,6,2,50.0,33.3,3.00,5,3,0,60.0,0,-,6,1,2,0,13.3,0,0,0,-,7
2006-01-22,2006-01,1,東レアローズ,パナソニックパンサーズ,9,,阿部裕太,5,■,■,■,■,■,6,5,0,83.3,83.3,1.00,0,0,0,-,4,0.80,14,0,1,3,5.4,0,0,0,-,9
2006-01-22,2006-01,1,東レアローズ,パナソニックパンサーズ,10,,越谷章,5,■,■,■,■,■,33,14,3,42.4,33.3,2.80,4,1,0,25.0,2,0.40,16,0,2,3,4.7,56,44,0,78.6,16
2006-01-22,2006-01,1,東レアローズ,パナソニックパンサーズ,11,,小林敦,4,■,■,■,,□,6,3,2,50.0,16.7,0.75,0,0,0,-,1,0.25,13,1,0,7,19.6,0,0,0,-,5
2006-01-22,2006-01,1,東レアローズ,パナソニックパンサーズ,14,,今田祐介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-22,2006-01,1,東レアローズ,パナソニックパンサーズ,17,,篠田歩,4,,□,□,■,■,9,8,0,88.9,88.9,2.00,0,0,0,-,0,-,8,0,1,3,9.4,1,1,0,100.0,8
2006-01-22,2006-01,1,東レアローズ,パナソニックパンサーズ,18,,ディアズルイス,5,■,■,■,■,■,58,27,4,46.6,39.7,5.40,11,4,2,36.4,1,0.20,18,0,3,5,6.9,21,10,0,47.6,28
2006-01-22,2006-01,1,東レアローズ,パナソニックパンサーズ,20,,山本太二,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-22,2006-01,1,パナソニックパンサーズ,東レアローズ,1,,岸本一馬,5,□,□,□,■,■,10,3,0,30.0,30.0,0.60,1,0,0,0.0,2,0.40,6,0,0,1,4.2,16,11,0,68.8,5
2006-01-22,2006-01,1,パナソニックパンサーズ,東レアローズ,4,,今井啓介,3,□,,,□,■,2,2,0,100.0,100.0,0.67,0,0,0,-,1,0.33,4,0,0,0,0.0,0,0,0,-,3
2006-01-22,2006-01,1,パナソニックパンサーズ,東レアローズ,5,,山本隆弘,5,■,■,■,■,■,77,37,2,48.1,45.5,7.40,39,17,2,43.6,2,0.40,17,0,3,7,10.3,3,3,0,100.0,39
2006-01-22,2006-01,1,パナソニックパンサーズ,東レアローズ,6,L,小糸敬夫,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,14,0,82.4,0
2006-01-22,2006-01,1,パナソニックパンサーズ,東レアローズ,7,,岩田正之,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,11,0,0,3,6.8,0,0,0,-,0
2006-01-22,2006-01,1,パナソニックパンサーズ,東レアローズ,8,,川村慎二,4,■,■,■,,□,7,1,1,14.3,0.0,0.25,0,0,0,-,0,-,9,1,2,1,13.9,24,14,0,58.3,2
2006-01-22,2006-01,1,パナソニックパンサーズ,東レアローズ,10,,牛尾正和,3,,,□,■,■,1,0,0,0.0,0.0,-,0,0,0,-,2,0.67,6,0,0,1,4.2,0,0,0,-,2
2006-01-22,2006-01,1,パナソニックパンサーズ,東レアローズ,11,,久保尚志,3,,□,,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,2,1,0,50.0,0
2006-01-22,2006-01,1,パナソニックパンサーズ,東レアローズ,12,,森田亜貴斗,4,■,■,■,■,,8,2,0,25.0,25.0,0.50,0,0,0,-,1,0.25,14,0,0,1,1.8,3,2,0,66.7,3
2006-01-22,2006-01,1,パナソニックパンサーズ,東レアローズ,15,,松永理生,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2006-01-22,2006-01,1,パナソニックパンサーズ,東レアローズ,22,,カントルサンドロ,5,■,■,■,■,■,31,12,1,38.7,35.5,2.40,3,1,0,33.3,4,0.80,18,2,5,6,18.3,27,22,0,81.5,18
