試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2010-12-25,FC東京,6,,山内隆宏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-25,FC東京,8,,大庭健裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-25,FC東京,10,,山岡祐也,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,15,0,1,4,6.7,1,0,0,0.0
2010-12-25,FC東京,12,,阿部篤史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-25,FC東京,14,,加賀龍哉,3,■,■,■,nan,nan,4,3,0,0.75,0.75,1.00,0,0,0,-,6,2.00,11,0,0,5,11.4,1,0,0,0.0
2010-12-25,FC東京,17,,橋場正裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-25,FC東京,19,,鎌田智勝,3,■,■,■,nan,nan,21,7,0,0.3333333333333333,0.3333333333333333,2.33,4,0,0,0.0,3,1.00,11,0,5,3,6.8,8,4,0,50.0
2010-12-25,FC東京,23,,山本洋平,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0
2010-12-25,FC東京,26,,木村泰輔,3,■,■,■,nan,nan,2,1,1,0.5,0.0,0.33,0,0,0,-,2,0.67,14,0,3,1,1.8,0,0,0,-
2010-12-25,FC東京,27,L,三上圭治郎,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,7,0,58.3
2010-12-25,FC東京,28,,前田和樹,3,■,■,■,nan,nan,20,10,0,0.5,0.5,3.33,3,1,0,33.3,2,0.67,13,1,4,5,15.8,27,21,0,77.8
2010-12-25,FC東京,99,,ゾボレビーガブリエル,3,■,■,■,nan,nan,31,18,3,0.5806451612903226,0.4838709677419355,6.00,13,8,2,61.5,1,0.33,11,0,6,2,4.5,0,0,0,-
2010-12-25,FC東京,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,78,39,4,0.5,0.44871794871794873,13.00,20,9,2,45.0,14,4.67,75,1,19,20,7.7,51,34,0,66.7
2010-12-25,パナソニックパンサーズ,1,,清水邦広,5,■,■,■,■,■,40,14,4,0.35,0.25,2.80,16,4,2,25.0,4,0.80,15,0,3,7,11.7,0,0,0,-
2010-12-25,パナソニックパンサーズ,2,,宇佐美大輔,5,■,■,■,■,■,1,1,0,1.0,1.0,0.20,0,0,0,-,1,0.20,11,0,3,7,15.9,0,0,0,-
2010-12-25,パナソニックパンサーズ,4,,伊東勇樹,2,nan,□,□,nan,nan,8,3,1,0.375,0.25,1.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-25,パナソニックパンサーズ,5,,山本隆弘,4,□,nan,■,■,■,9,5,0,0.5555555555555556,0.5555555555555556,1.25,0,0,0,-,2,0.50,9,0,1,5,13.9,0,0,0,-
2010-12-25,パナソニックパンサーズ,6,,白澤健児,5,■,■,■,■,■,11,8,0,0.7272727272727273,0.7272727272727273,1.60,0,0,0,-,2,0.40,20,2,0,4,14.0,1,0,0,0.0
2010-12-25,パナソニックパンサーズ,8,,川村慎二,5,□,□,□,■,■,8,4,0,0.5,0.5,0.80,0,0,0,-,0,-,9,0,0,1,2.8,21,13,0,61.9
2010-12-25,パナソニックパンサーズ,10,,小西健太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-25,パナソニックパンサーズ,11,,シウマルアウメイダ,5,■,■,■,■,■,33,14,1,0.42424242424242425,0.3939393939393939,2.80,7,3,0,42.9,2,0.40,14,0,3,6,10.7,16,7,0,43.8
2010-12-25,パナソニックパンサーズ,13,,枩田優介,2,■,■,nan,nan,nan,6,1,0,0.16666666666666666,0.16666666666666666,0.50,0,0,0,-,1,0.50,6,0,1,2,8.3,0,0,0,-
2010-12-25,パナソニックパンサーズ,14,L,小糸敬夫,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-25,パナソニックパンサーズ,15,,福澤達哉,3,■,■,■,nan,nan,16,4,1,0.25,0.1875,1.33,3,2,0,66.7,0,-,9,1,1,1,11.7,13,2,0,15.4
2010-12-25,パナソニックパンサーズ,16,,大竹貴久,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-
2010-12-25,パナソニックパンサーズ,17,L,永野健,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,25,0,75.8
2010-12-25,パナソニックパンサーズ,18,,谷村孝,4,□,□,nan,□,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,5,2,0,40.0
2010-12-25,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,133,54,7,0.40601503759398494,0.3533834586466165,10.80,26,9,2,34.6,12,2.40,100,3,12,36,11.6,89,49,0,55.1
2010-12-25,JTサンダーズ,1,,宮下雅寛,5,■,■,■,■,■,14,10,2,0.7142857142857143,0.5714285714285714,2.00,0,0,0,-,1,0.20,15,1,2,4,12.0,0,0,0,-
2010-12-25,JTサンダーズ,2,,町野仁志,5,■,■,■,■,■,10,6,1,0.6,0.5,1.20,0,0,0,-,5,1.00,10,0,0,2,5.0,0,0,0,-
2010-12-25,JTサンダーズ,3,L,酒井大祐,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,24,0,77.4
2010-12-25,JTサンダーズ,5,,神田聖馬,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2010-12-25,JTサンダーズ,6,,徳元幸人,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2010-12-25,JTサンダーズ,9,,甲斐祐之,5,■,■,■,■,■,31,10,7,0.3225806451612903,0.0967741935483871,2.00,5,3,2,60.0,3,0.60,15,1,3,4,12.0,13,7,0,53.8
2010-12-25,JTサンダーズ,11,,ゴメスエルナルド,5,■,■,■,■,■,55,20,3,0.36363636363636365,0.3090909090909091,4.00,27,9,3,33.3,5,1.00,17,1,2,8,16.5,0,0,0,-
2010-12-25,JTサンダーズ,13,,國近公太,5,■,■,■,■,■,17,9,1,0.5294117647058824,0.47058823529411764,1.80,4,3,0,75.0,2,0.40,18,0,1,8,11.1,41,17,0,41.5
2010-12-25,JTサンダーズ,14,,田村裕之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-25,JTサンダーズ,16,,塚崎祐平,1,nan,nan,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2010-12-25,JTサンダーズ,17,,深津旭弘,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-12-25,JTサンダーズ,19,,井上俊輔,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,2,0.40,17,2,3,6,18.2,0,0,0,-
2010-12-25,JTサンダーズ,20,,筧本翔昂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-25,JTサンダーズ,21,L,大上正裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-25,JTサンダーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,128,55,14,0.4296875,0.3203125,11.00,36,15,5,41.7,18,3.60,100,5,11,35,12.8,87,49,0,56.3
2010-12-26,豊田合成トレフェルサ,1,,盛重龍,4,■,■,■,■,nan,29,14,1,0.4827586206896552,0.4482758620689655,3.50,11,7,0,63.6,2,0.50,15,1,2,5,15.0,9,4,0,44.4
2010-12-26,豊田合成トレフェルサ,4,,内山正平,4,■,■,■,■,nan,2,2,0,1.0,1.0,0.50,0,0,0,-,2,0.50,13,0,0,3,5.8,0,0,0,-
2010-12-26,豊田合成トレフェルサ,6,,近裕崇,4,■,■,■,■,nan,13,8,0,0.6153846153846154,0.6153846153846154,2.00,0,0,0,-,0,-,15,0,1,4,6.7,0,0,0,-
2010-12-26,豊田合成トレフェルサ,7,L,古賀幸一郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,豊田合成トレフェルサ,9,,川浦博昭,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,豊田合成トレフェルサ,10,,アンジェルコチュク,4,■,■,■,■,nan,52,28,4,0.5384615384615384,0.46153846153846156,7.00,18,14,1,77.8,0,-,19,1,3,5,10.8,0,0,0,-
2010-12-26,豊田合成トレフェルサ,11,L,森佑之,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,15,0,65.2
2010-12-26,豊田合成トレフェルサ,12,,高松卓矢,3,nan,□,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,4,0,2,2,12.5,0,0,0,-
2010-12-26,豊田合成トレフェルサ,13,,岡本秀明,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2010-12-26,豊田合成トレフェルサ,14,,幡司一貴,4,■,■,■,■,nan,8,5,1,0.625,0.5,1.25,0,0,0,-,1,0.25,15,0,2,2,3.3,0,0,0,-
2010-12-26,豊田合成トレフェルサ,15,,高橋和人,4,■,■,■,■,nan,23,10,1,0.43478260869565216,0.391304347826087,2.50,7,4,1,57.1,0,-,18,1,3,7,15.3,46,28,0,60.9
2010-12-26,豊田合成トレフェルサ,18,,丸山祥二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,豊田合成トレフェルサ,21,,高橋幸造,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,豊田合成トレフェルサ,22,,松永理生,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,豊田合成トレフェルサ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,128,67,7,0.5234375,0.46875,16.75,36,25,2,69.4,6,1.50,100,3,14,28,9.8,78,47,0,60.3
2010-12-26,JTサンダーズ,1,,宮下雅寛,4,■,■,■,■,nan,15,8,1,0.5333333333333333,0.4666666666666667,2.00,0,0,0,-,2,0.50,12,0,1,2,4.2,0,0,0,-
2010-12-26,JTサンダーズ,2,,町野仁志,4,■,■,■,■,nan,8,5,0,0.625,0.625,1.25,0,0,0,-,1,0.25,9,0,0,3,8.3,2,2,0,100.0
2010-12-26,JTサンダーズ,3,L,酒井大祐,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,23,0,79.3
2010-12-26,JTサンダーズ,4,,小川旭,3,nan,□,■,■,nan,19,7,2,0.3684210526315789,0.2631578947368421,2.33,4,2,0,50.0,2,0.67,10,0,2,5,12.5,7,1,0,14.3
2010-12-26,JTサンダーズ,5,,神田聖馬,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,4,20.0,0,0,0,-
2010-12-26,JTサンダーズ,6,,徳元幸人,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,JTサンダーズ,9,,甲斐祐之,2,■,■,nan,nan,nan,13,3,0,0.23076923076923078,0.23076923076923078,1.50,2,0,0,0.0,2,1.00,4,0,1,1,6.2,2,0,0,0.0
2010-12-26,JTサンダーズ,11,,ゴメスエルナルド,4,■,■,■,■,nan,42,21,5,0.5,0.38095238095238093,5.25,18,10,3,55.6,3,0.75,18,1,3,9,16.9,0,0,0,-
2010-12-26,JTサンダーズ,13,,國近公太,4,■,■,■,■,nan,19,7,3,0.3684210526315789,0.21052631578947367,1.75,3,0,0,0.0,0,-,18,0,0,3,4.2,44,29,0,65.9
2010-12-26,JTサンダーズ,16,,塚崎祐平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,JTサンダーズ,17,,深津旭弘,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,JTサンダーズ,19,,井上俊輔,4,■,■,■,■,nan,3,2,0,0.6666666666666666,0.6666666666666666,0.50,0,0,0,-,1,0.25,12,0,4,3,6.2,0,0,0,-
2010-12-26,JTサンダーズ,20,,筧本翔昂,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-12-26,JTサンダーズ,21,L,大上正裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,JTサンダーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,119,53,11,0.44537815126050423,0.35294117647058826,13.25,27,12,3,44.4,11,2.75,89,1,11,30,9.3,84,55,0,65.5
2010-12-26,堺ブレイザーズ,1,,松本慶彦,3,nan,■,■,■,nan,4,1,0,0.25,0.25,0.33,0,0,0,-,1,0.33,7,0,0,3,10.7,0,0,0,-
2010-12-26,堺ブレイザーズ,2,L,井上裕介,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7
2010-12-26,堺ブレイザーズ,3,,石島雄介,4,■,■,■,■,nan,20,8,2,0.4,0.3,2.00,4,2,0,50.0,2,0.50,14,2,2,7,23.9,19,14,0,73.7
2010-12-26,堺ブレイザーズ,4,,北島武,4,■,■,■,■,nan,19,8,0,0.42105263157894735,0.42105263157894735,2.00,1,1,0,100.0,3,0.75,18,0,2,1,1.4,28,17,0,60.7
2010-12-26,堺ブレイザーズ,5,,内藤和也,2,■,□,nan,nan,nan,3,0,1,0.0,-0.3333333333333333,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
2010-12-26,堺ブレイザーズ,7,,エンダキエムブレイ,4,■,■,■,■,nan,36,18,7,0.5,0.3055555555555556,4.50,18,9,3,50.0,4,1.00,13,2,4,5,23.5,0,0,0,-
2010-12-26,堺ブレイザーズ,8,,金井修也,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2010-12-26,堺ブレイザーズ,9,,名田篤史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,堺ブレイザーズ,10,,木内学,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,堺ブレイザーズ,12,,横田一義,4,■,■,■,■,nan,8,3,1,0.375,0.25,0.75,0,0,0,-,2,0.50,17,0,1,6,8.8,1,0,0,0.0
2010-12-26,堺ブレイザーズ,14,L,坂梨朋彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,堺ブレイザーズ,16,,西尾太作,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,堺ブレイザーズ,18,,大道大輔,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,堺ブレイザーズ,19,,今村駿,4,□,■,■,■,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,2,0.50,16,0,1,2,3.1,1,0,0,0.0
2010-12-26,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,91,39,11,0.42857142857142855,0.3076923076923077,9.75,23,12,3,52.2,14,3.50,91,4,10,27,11.2,60,39,0,65.0
2010-12-26,FC東京,3,L,福田誉,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,5,0,45.5
2010-12-26,FC東京,5,,上場雄也,1,nan,□,nan,nan,nan,4,2,1,0.5,0.25,2.00,3,1,1,33.3,0,-,1,0,0,0,0.0,0,0,0,-
2010-12-26,FC東京,6,,山内隆宏,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,FC東京,8,,大庭健裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,FC東京,10,,山岡祐也,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,14,1,0,1,7.5,0,0,0,-
2010-12-26,FC東京,12,,阿部篤史,2,□,nan,nan,□,nan,5,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,1,0,0,0.0
2010-12-26,FC東京,14,,加賀龍哉,4,■,■,■,■,nan,9,3,0,0.3333333333333333,0.3333333333333333,0.75,0,0,0,-,1,0.25,14,1,1,5,14.6,0,0,0,-
2010-12-26,FC東京,17,,橋場正裕,3,nan,□,■,■,nan,17,5,2,0.29411764705882354,0.17647058823529413,1.67,5,1,0,20.0,0,-,5,0,2,2,10.0,11,6,0,54.5
2010-12-26,FC東京,19,,鎌田智勝,2,■,■,nan,nan,nan,12,3,1,0.25,0.16666666666666666,1.50,2,1,0,50.0,1,0.50,9,1,5,1,11.7,4,1,0,25.0
2010-12-26,FC東京,23,L,山本洋平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,FC東京,26,,木村泰輔,4,■,■,■,■,nan,8,4,0,0.5,0.5,1.00,0,0,0,-,1,0.25,13,0,1,3,5.8,0,0,0,-
2010-12-26,FC東京,27,,三上圭治郎,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3
2010-12-26,FC東京,28,,前田和樹,4,■,■,■,■,nan,17,9,1,0.5294117647058824,0.47058823529411764,2.25,2,1,0,50.0,0,-,9,0,5,1,2.8,50,37,0,74.0
2010-12-26,FC東京,99,,ゾボレビーガブリエル,4,■,■,■,■,nan,45,20,7,0.4444444444444444,0.28888888888888886,5.00,16,8,2,50.0,0,-,14,2,5,3,16.8,0,0,0,-
2010-12-26,FC東京,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,117,46,12,0.39316239316239315,0.2905982905982906,11.50,28,12,3,42.9,3,0.75,80,5,20,16,10.0,80,50,0,62.5
2010-12-26,サントリーサンバーズ,1,,山村宏太,2,■,■,nan,nan,nan,7,6,0,0.8571428571428571,0.8571428571428571,3.00,0,0,0,-,0,-,11,0,0,6,13.6,0,0,0,-
2010-12-26,サントリーサンバーズ,2,,鈴木寛史,2,□,nan,■,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,1.00,0,0,0,-,2,1.00,1,0,0,1,25.0,0,0,0,-
2010-12-26,サントリーサンバーズ,3,,坂本雄一郎,2,□,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,2,1,2,28.7,0,0,0,-
2010-12-26,サントリーサンバーズ,5,,柴小屋康行,2,nan,□,□,nan,nan,2,0,1,0.0,-0.5,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2010-12-26,サントリーサンバーズ,6,,岡本祥吾,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,8,0,1,1,3.1,0,0,0,-
2010-12-26,サントリーサンバーズ,8,,金子隆行,3,■,■,■,nan,nan,8,3,0,0.375,0.375,1.00,0,0,0,-,1,0.33,10,0,3,1,2.5,22,18,0,81.8
2010-12-26,サントリーサンバーズ,9,,テオロペス,3,■,■,■,nan,nan,25,14,3,0.56,0.44,4.67,12,6,1,50.0,3,1.00,9,1,2,3,17.2,0,0,0,-
2010-12-26,サントリーサンバーズ,10,,冨士田裕大,1,nan,□,nan,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-12-26,サントリーサンバーズ,11,L,津曲勝利,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,15,0,83.3
2010-12-26,サントリーサンバーズ,12,,柴田恭平,1,nan,nan,□,nan,nan,2,1,0,0.5,0.5,1.00,1,0,0,0.0,0,-,0,0,0,0,-,1,0,0,0.0
2010-12-26,サントリーサンバーズ,14,,二木健太,3,■,■,■,nan,nan,5,2,0,0.4,0.4,0.67,0,0,0,-,3,1.00,12,2,0,0,13.3,0,0,0,-
2010-12-26,サントリーサンバーズ,15,L,佐別當賢治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,サントリーサンバーズ,18,,武市康,2,nan,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,サントリーサンバーズ,20,,米山達也,3,■,■,■,nan,nan,15,5,1,0.3333333333333333,0.26666666666666666,1.67,1,1,0,100.0,0,-,13,1,2,3,11.9,8,6,0,75.0
2010-12-26,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,72,35,5,0.4861111111111111,0.4166666666666667,11.67,14,7,1,50.0,10,3.33,75,6,9,18,12.7,49,39,0,79.6
2010-12-26,大分三好ヴァイセアドラー,1,,小川貴史,3,■,■,■,nan,nan,10,6,2,0.6,0.4,2.00,0,0,0,-,3,1.00,10,0,4,2,5.0,0,0,0,-
2010-12-26,大分三好ヴァイセアドラー,2,,徳丸善基,3,■,■,■,nan,nan,7,3,1,0.42857142857142855,0.2857142857142857,1.00,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0,0,-
2010-12-26,大分三好ヴァイセアドラー,6,,前田徹也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,大分三好ヴァイセアドラー,8,,中村紘二,3,■,■,■,nan,nan,9,3,1,0.3333333333333333,0.2222222222222222,1.00,1,0,1,0.0,1,0.33,9,0,0,1,2.8,43,25,0,58.1
2010-12-26,大分三好ヴァイセアドラー,9,,五十嵐元,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2010-12-26,大分三好ヴァイセアドラー,10,,オンテレジェームス,3,■,■,■,nan,nan,36,17,6,0.4722222222222222,0.3055555555555556,5.67,16,9,1,56.2,1,0.33,8,0,4,2,6.2,0,0,0,-
2010-12-26,大分三好ヴァイセアドラー,11,,舩越満,2,□,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.50,1,0,1,0,0.0,8,5,0,62.5
2010-12-26,大分三好ヴァイセアドラー,12,L,興梠龍司,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,7,0,100.0
2010-12-26,大分三好ヴァイセアドラー,15,,石垣公也,2,nan,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,2,25.0,1,0,0,0.0
2010-12-26,大分三好ヴァイセアドラー,16,,安田将利,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,大分三好ヴァイセアドラー,17,,長江晃生,3,■,■,■,nan,nan,13,4,0,0.3076923076923077,0.3076923076923077,1.33,2,1,0,50.0,0,-,10,0,2,0,0.0,6,5,0,83.3
2010-12-26,大分三好ヴァイセアドラー,18,,山田要平,3,■,■,■,nan,nan,1,0,1,0.0,-1.0,-,0,0,0,-,3,1.00,9,0,0,1,2.8,0,0,0,-
2010-12-26,大分三好ヴァイセアドラー,19,L,迫谷竜児,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,大分三好ヴァイセアドラー,20,,高橋貴広,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,大分三好ヴァイセアドラー,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,78,33,11,0.4230769230769231,0.28205128205128205,11.00,19,10,2,52.6,10,3.33,60,0,11,10,4.2,65,42,0,64.6
2010-12-26,東レアローズ,1,,富松崇彰,3,■,■,■,nan,nan,8,6,0,0.75,0.75,2.00,0,0,0,-,3,1.00,10,0,1,5,12.5,0,0,0,-
2010-12-26,東レアローズ,2,L,田辺修,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,0,60.0
2010-12-26,東レアローズ,3,,古田史郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,東レアローズ,4,,近藤茂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,東レアローズ,5,,米山裕太,3,■,■,■,nan,nan,26,10,3,0.38461538461538464,0.2692307692307692,3.33,4,2,1,50.0,1,0.33,12,0,0,7,14.6,28,21,0,75.0
2010-12-26,東レアローズ,6,,渡辺俊介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,東レアローズ,7,,相澤寿,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,東レアローズ,9,,阿部裕太,3,■,■,■,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.33,0,0,0,-,1,0.33,11,0,2,2,4.5,0,0,0,-
2010-12-26,東レアローズ,10,,越谷章,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,東レアローズ,14,,今田祐介,3,■,■,■,nan,nan,18,11,1,0.6111111111111112,0.5555555555555556,3.67,8,5,1,62.5,0,-,13,0,3,8,15.4,0,0,0,-
2010-12-26,東レアローズ,15,L,勝野裕士,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,東レアローズ,16,,角田辰徳,3,■,■,■,nan,nan,18,12,1,0.6666666666666666,0.6111111111111112,4.00,3,3,0,100.0,1,0.33,11,1,4,5,18.6,10,5,0,50.0
2010-12-26,東レアローズ,17,,篠田歩,3,■,■,■,nan,nan,7,5,1,0.7142857142857143,0.5714285714285714,1.67,0,0,0,-,2,0.67,12,0,0,6,12.5,0,0,0,-
2010-12-26,東レアローズ,18,,鈴木悠二,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,0,1,31.2,0,0,0,-
2010-12-26,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,81,45,6,0.5555555555555556,0.48148148148148145,15.00,15,10,2,66.7,8,2.67,73,2,10,34,14.1,48,32,0,66.7
