試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2015-12-13,12,プレステージ・インターナショナルアランマーレ,10,,三澤未憂,3,■,■,■,nan,nan,10,2,0,0.2,0.2,0.67,0,0,0,-,0,-,6,0,1,3,12.5,42,22,0,52.4
2015-12-13,12,プレステージ・インターナショナルアランマーレ,11,L,森寿実子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,12,0,66.7
2015-12-13,12,プレステージ・インターナショナルアランマーレ,12,,佐藤梨夏,3,■,■,■,nan,nan,23,11,2,0.4782608695652174,0.391304347826087,3.67,0,0,0,-,0,-,7,0,2,3,10.7,2,2,0,100.0
2016-01-09,01,トヨタ自動車ヴァルキューレ,1,,野末夏子,5,■,■,■,■,■,34,14,1,0.4117647058823529,0.38235294117647056,2.80,0,0,0,-,1,0.20,8,1,0,4,22.5,38,23,0,60.5
2016-01-09,01,トヨタ自動車ヴァルキューレ,2,,高橋那依,5,■,■,■,■,■,27,12,1,0.4444444444444444,0.4074074074074074,2.40,0,0,0,-,4,0.80,15,0,0,7,11.7,0,0,0,-
2016-01-09,01,トヨタ自動車ヴァルキューレ,3,,田口綾菜,5,■,■,■,■,■,46,13,8,0.2826086956521739,0.10869565217391304,2.60,0,0,0,-,1,0.20,16,1,1,9,19.1,3,2,0,66.7
2016-01-09,01,トヨタ自動車ヴァルキューレ,4,,佐藤優花,5,■,■,■,■,■,60,22,3,0.36666666666666664,0.31666666666666665,4.40,1,1,0,100.0,2,0.40,19,0,0,4,5.3,22,7,0,31.8
2016-01-09,01,トヨタ自動車ヴァルキューレ,5,,権藤玲奈,3,nan,nan,□,□,□,14,4,1,0.2857142857142857,0.21428571428571427,1.33,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-
2016-01-09,01,トヨタ自動車ヴァルキューレ,6,,佐藤仁美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-09,01,トヨタ自動車ヴァルキューレ,7,,後藤真利,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-09,01,トヨタ自動車ヴァルキューレ,8,,松尾妃七菜,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,0,-,21,0,0,5,6.0,0,0,0,-
2016-01-09,01,トヨタ自動車ヴァルキューレ,10,L,浅野愛美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-09,01,トヨタ自動車ヴァルキューレ,11,L,大橋亜美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,13,0,54.2
2016-01-09,01,トヨタ自動車ヴァルキューレ,13,,竹内碧,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,0,0,6,18.8,0,0,0,-
2016-01-09,01,トヨタ自動車ヴァルキューレ,16,,梅木瞳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-09,01,トヨタ自動車ヴァルキューレ,17,,下田梨生,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-09,01,トヨタ自動車ヴァルキューレ,18,,浅野美波,5,■,■,■,■,■,26,11,3,0.4230769230769231,0.3076923076923077,2.20,0,0,0,-,0,-,17,0,2,8,11.8,17,6,0,35.3
2016-01-09,01,ブレス浜松,1,L,中村英里子,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-09,01,ブレス浜松,3,,和途綾香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-09,01,ブレス浜松,5,,菅井美貴,5,■,■,■,■,■,10,1,0,0.1,0.1,0.20,0,0,0,-,1,0.20,22,0,0,10,11.4,6,3,0,50.0
2016-01-09,01,ブレス浜松,6,,柴小屋志織,5,■,■,■,■,■,49,18,2,0.3673469387755102,0.32653061224489793,3.60,0,0,0,-,3,0.60,16,0,0,5,7.8,1,0,0,0.0
2016-01-09,01,ブレス浜松,7,L,徳田亜留美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,14,0,82.4
2016-01-09,01,ブレス浜松,8,,菅原麻衣,5,■,■,■,■,■,37,13,1,0.35135135135135137,0.32432432432432434,2.60,0,0,0,-,2,0.40,10,0,0,7,17.5,0,0,0,-
2016-01-09,01,ブレス浜松,9,,山内佑里子,5,■,■,■,■,■,35,11,2,0.3142857142857143,0.2571428571428571,2.20,0,0,0,-,5,1.00,14,2,0,7,23.9,65,39,0,60.0
2016-01-09,01,ブレス浜松,10,,多田遥,5,■,■,■,■,■,48,13,0,0.2708333333333333,0.2708333333333333,2.60,0,0,0,-,2,0.40,10,0,0,7,17.5,12,1,0,8.3
2016-01-09,01,ブレス浜松,11,,高橋美佳子,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,0,1,1,3.1,0,0,0,-
2016-01-09,01,ブレス浜松,14,,田中静香,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,9,0,2,4,11.1,0,0,0,-
2016-01-09,01,ブレス浜松,17,,小野綾華,5,■,■,■,■,■,49,13,3,0.2653061224489796,0.20408163265306123,2.60,2,0,0,0.0,1,0.20,20,1,2,9,15.2,0,0,0,-
2016-01-09,01,群馬銀行グリーンウイングス,1,,須崎杏,3,■,■,■,nan,nan,12,3,0,0.25,0.25,1.00,0,0,0,-,2,0.67,5,0,0,3,15.0,0,0,0,-
2016-01-09,01,群馬銀行グリーンウイングス,2,,松尾由紀子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,13,0,1,4,7.7,0,0,0,-
2016-01-09,01,群馬銀行グリーンウイングス,3,,佐藤智美,3,■,■,■,nan,nan,23,7,3,0.30434782608695654,0.17391304347826086,2.33,0,0,0,-,0,-,12,0,0,8,16.7,6,3,0,50.0
2016-01-09,01,群馬銀行グリーンウイングス,4,,小宮眸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-09,01,群馬銀行グリーンウイングス,5,,先崎早織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-09,01,群馬銀行グリーンウイングス,6,,矢萩ももこ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,3,15.0,0,0,0,-
2016-01-09,01,群馬銀行グリーンウイングス,7,,鬼頭朋子,3,■,■,■,nan,nan,18,9,0,0.5,0.5,3.00,0,0,0,-,3,1.00,11,1,2,6,20.9,2,1,0,50.0
2016-01-09,01,群馬銀行グリーンウイングス,8,L,谷内真美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,28,0,87.5
2016-01-09,01,群馬銀行グリーンウイングス,9,L,丸山佳穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-09,01,群馬銀行グリーンウイングス,10,,柿沼杏奈,3,■,■,■,nan,nan,37,13,4,0.35135135135135137,0.24324324324324326,4.33,0,0,0,-,3,1.00,7,1,0,5,32.1,9,6,0,66.7
2016-01-09,01,群馬銀行グリーンウイングス,11,,齋藤朱音,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,4,20.0,1,1,0,100.0
2016-01-09,01,群馬銀行グリーンウイングス,13,,三好紗弥香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-09,01,群馬銀行グリーンウイングス,14,,鈴木日葵,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-09,01,群馬銀行グリーンウイングス,16,,小林愛里,3,■,■,■,nan,nan,27,11,4,0.4074074074074074,0.25925925925925924,3.67,1,0,0,0.0,1,0.33,16,1,0,7,17.2,0,0,0,-
2016-01-09,01,プレステージ・インターナショナルアランマーレ,1,,伊藤セレナ,3,□,□,■,nan,nan,15,2,1,0.13333333333333333,0.06666666666666667,0.67,0,0,0,-,0,-,5,0,1,2,10.0,17,5,0,29.4
2016-01-09,01,プレステージ・インターナショナルアランマーレ,2,,佐藤綾,3,■,■,■,nan,nan,52,20,6,0.38461538461538464,0.2692307692307692,6.67,11,2,2,18.2,0,-,11,0,1,4,9.1,1,0,0,0.0
2016-01-09,01,プレステージ・インターナショナルアランマーレ,3,,佐藤円,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,1,4.2,0,0,0,-
2016-01-09,01,プレステージ・インターナショナルアランマーレ,4,,宮下マミ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2016-01-09,01,プレステージ・インターナショナルアランマーレ,5,,中田香澄,3,■,■,■,nan,nan,23,7,1,0.30434782608695654,0.2608695652173913,2.33,0,0,0,-,0,-,14,0,1,1,1.8,26,4,0,15.4
2016-01-09,01,プレステージ・インターナショナルアランマーレ,7,,長島絵美,3,■,■,■,nan,nan,4,1,0,0.25,0.25,0.33,0,0,0,-,1,0.33,5,0,1,0,0.0,0,0,0,-
2016-01-09,01,プレステージ・インターナショナルアランマーレ,10,,三澤未憂,2,■,■,nan,nan,nan,6,1,1,0.16666666666666666,0.0,0.50,0,0,0,-,0,-,3,0,0,1,8.3,7,4,0,57.1
2016-01-09,01,プレステージ・インターナショナルアランマーレ,11,L,森寿実子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,14,0,87.5
2016-01-09,01,プレステージ・インターナショナルアランマーレ,12,,佐藤梨夏,3,■,■,■,nan,nan,14,4,1,0.2857142857142857,0.21428571428571427,1.33,0,0,0,-,0,-,8,0,2,2,6.2,1,0,0,0.0
2016-01-09,01,プレステージ・インターナショナルアランマーレ,18,,佐藤千咲,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2016-01-10,01,プレステージ・インターナショナルアランマーレ,1,,伊藤セレナ,3,■,■,■,nan,nan,19,4,0,0.21052631578947367,0.21052631578947367,1.33,0,0,0,-,0,-,5,0,0,2,10.0,24,13,0,54.2
2016-01-10,01,プレステージ・インターナショナルアランマーレ,2,,佐藤綾,3,■,■,■,nan,nan,54,12,9,0.2222222222222222,0.05555555555555555,4.00,16,1,4,6.2,1,0.33,8,0,1,3,9.4,0,0,0,-
2016-01-10,01,プレステージ・インターナショナルアランマーレ,3,,佐藤円,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-10,01,プレステージ・インターナショナルアランマーレ,4,,宮下マミ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,2,3,12.5,0,0,0,-
2016-01-10,01,プレステージ・インターナショナルアランマーレ,5,,中田香澄,3,■,■,■,nan,nan,21,5,2,0.23809523809523808,0.14285714285714285,1.67,0,0,0,-,1,0.33,9,0,1,1,2.8,24,12,0,50.0
2016-01-10,01,プレステージ・インターナショナルアランマーレ,7,,長島絵美,3,■,■,■,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,2,0.67,4,0,0,1,6.2,0,0,0,-
2016-01-10,01,プレステージ・インターナショナルアランマーレ,10,,三澤未憂,2,□,□,nan,nan,nan,7,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,4,4,0,100.0
2016-01-10,01,プレステージ・インターナショナルアランマーレ,11,L,森寿実子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,10,0,76.9
2016-01-10,01,プレステージ・インターナショナルアランマーレ,12,,佐藤梨夏,3,■,■,■,nan,nan,17,5,2,0.29411764705882354,0.17647058823529413,1.67,0,0,0,-,0,-,4,0,2,1,6.2,1,0,0,0.0
2016-01-10,01,プレステージ・インターナショナルアランマーレ,18,,佐藤千咲,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-
2016-01-10,01,ブレス浜松,1,,中村英里子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-10,01,ブレス浜松,3,,和途綾香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-10,01,ブレス浜松,5,,菅井美貴,3,■,■,■,nan,nan,6,3,0,0.5,0.5,1.00,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-
2016-01-10,01,ブレス浜松,6,,柴小屋志織,3,■,■,■,nan,nan,25,10,1,0.4,0.36,3.33,0,0,0,-,1,0.33,13,3,1,2,25.4,0,0,0,-
2016-01-10,01,ブレス浜松,7,L,徳田亜留美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,13,0,76.5
2016-01-10,01,ブレス浜松,8,,菅原麻衣,3,■,■,■,nan,nan,16,5,1,0.3125,0.25,1.67,0,0,0,-,0,-,13,0,0,5,9.6,0,0,0,-
2016-01-10,01,ブレス浜松,9,,山内佑里子,3,■,■,■,nan,nan,18,6,1,0.3333333333333333,0.2777777777777778,2.00,0,0,0,-,2,0.67,10,2,1,2,23.0,11,6,0,54.5
2016-01-10,01,ブレス浜松,10,,多田遥,3,■,■,■,nan,nan,26,8,1,0.3076923076923077,0.2692307692307692,2.67,0,0,0,-,1,0.33,15,0,1,5,8.3,9,5,0,55.6
2016-01-10,01,ブレス浜松,11,,高橋美佳子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2016-01-10,01,ブレス浜松,14,,田中静香,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2016-01-10,01,ブレス浜松,17,,小野綾華,3,■,■,■,nan,nan,24,8,0,0.3333333333333333,0.3333333333333333,2.67,1,0,0,0.0,0,-,15,2,1,6,22.0,0,0,0,-
2016-01-10,01,群馬銀行グリーンウイングス,1,,須崎杏,5,■,■,■,■,■,22,6,0,0.2727272727272727,0.2727272727272727,1.20,0,0,0,-,1,0.20,8,1,0,4,22.5,1,0,0,0.0
2016-01-10,01,群馬銀行グリーンウイングス,2,,松尾由紀子,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,18,0,1,8,11.1,0,0,0,-
2016-01-10,01,群馬銀行グリーンウイングス,3,,佐藤智美,5,■,■,■,■,■,63,17,4,0.2698412698412698,0.20634920634920634,3.40,0,0,0,-,3,0.60,5,0,2,3,15.0,40,24,0,60.0
2016-01-10,01,群馬銀行グリーンウイングス,4,,小宮眸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-10,01,群馬銀行グリーンウイングス,5,,先崎早織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-10,01,群馬銀行グリーンウイングス,6,,矢萩ももこ,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,9,0,0,6,16.7,0,0,0,-
2016-01-10,01,群馬銀行グリーンウイングス,7,,鬼頭朋子,5,■,■,■,■,■,19,5,1,0.2631578947368421,0.21052631578947367,1.00,0,0,0,-,3,0.60,22,1,2,11,16.1,0,0,0,-
2016-01-10,01,群馬銀行グリーンウイングス,8,L,谷内真美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,8,0,53.3
2016-01-10,01,群馬銀行グリーンウイングス,9,L,丸山佳穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-10,01,群馬銀行グリーンウイングス,10,,柿沼杏奈,5,■,■,■,■,■,61,16,2,0.26229508196721313,0.22950819672131148,3.20,0,0,0,-,0,-,20,0,1,7,8.8,30,17,0,56.7
2016-01-10,01,群馬銀行グリーンウイングス,11,,齋藤朱音,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,6,0,1,3,12.5,7,5,0,71.4
2016-01-10,01,群馬銀行グリーンウイングス,13,,三好紗弥香,2,nan,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2016-01-10,01,群馬銀行グリーンウイングス,14,,鈴木日葵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-10,01,群馬銀行グリーンウイングス,16,,小林愛里,5,■,■,■,■,■,34,14,2,0.4117647058823529,0.35294117647058826,2.80,0,0,0,-,1,0.20,20,1,2,7,12.8,0,0,0,-
2016-01-10,01,GSS東京サンビームズ,1,,重松史乃,5,■,■,■,■,■,8,6,0,0.75,0.75,1.20,0,0,0,-,0,-,19,1,1,8,14.7,0,0,0,-
2016-01-10,01,GSS東京サンビームズ,2,,村尾葉津樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-10,01,GSS東京サンビームズ,4,L,平岩沙紀,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,38,18,0,47.4
2016-01-10,01,GSS東京サンビームズ,6,,長岡藍,4,■,■,■,■,nan,30,6,5,0.2,0.03333333333333333,1.50,4,0,2,0.0,0,-,14,1,1,7,18.2,1,0,0,0.0
2016-01-10,01,GSS東京サンビームズ,8,,三浦あゆみ,5,□,□,□,□,■,18,6,2,0.3333333333333333,0.2222222222222222,1.20,1,0,1,0.0,0,-,5,0,0,0,0.0,13,6,0,46.2
2016-01-10,01,GSS東京サンビームズ,9,,秋満由紀子,5,■,■,■,■,■,46,20,2,0.43478260869565216,0.391304347826087,4.00,0,0,0,-,1,0.20,13,0,1,4,7.7,0,0,0,-
2016-01-10,01,GSS東京サンビームズ,12,,百瀬彩夏,5,■,■,■,■,■,34,10,3,0.29411764705882354,0.20588235294117646,2.00,0,0,0,-,1,0.20,10,0,0,4,10.0,0,0,0,-
2016-01-10,01,GSS東京サンビームズ,15,,鈴木亜矢子,1,nan,nan,nan,nan,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2016-01-10,01,GSS東京サンビームズ,16,,菊地めぐみ,5,■,■,■,■,■,16,6,1,0.375,0.3125,1.20,0,0,0,-,0,-,11,0,1,3,6.8,1,1,0,100.0
2016-01-10,01,GSS東京サンビームズ,17,,石井礼,3,nan,□,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,6,2,0,33.3
2016-01-10,01,GSS東京サンビームズ,18,,草野静奈,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,1,2,2,21.4,0,0,0,-
2016-01-10,01,GSS東京サンビームズ,20,L,柴田由夏,2,nan,nan,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,7,0,50.0
2016-01-10,01,GSS東京サンビームズ,21,,山下真理,5,■,■,■,■,■,58,15,10,0.25862068965517243,0.08620689655172414,3.00,2,0,1,0.0,0,-,18,1,0,7,14.2,27,14,0,51.9
2016-01-10,01,GSS東京サンビームズ,24,,縄田香世子,1,nan,nan,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-16,01,トヨタ自動車ヴァルキューレ,1,,野末夏子,3,■,■,■,nan,nan,15,7,3,0.4666666666666667,0.26666666666666666,2.33,0,0,0,-,1,0.33,12,0,0,6,12.5,9,7,0,77.8
2016-01-16,01,トヨタ自動車ヴァルキューレ,2,,高橋那依,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-16,01,トヨタ自動車ヴァルキューレ,3,,田口綾菜,1,nan,nan,□,nan,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-
2016-01-16,01,トヨタ自動車ヴァルキューレ,4,,佐藤優花,3,■,■,■,nan,nan,36,13,0,0.3611111111111111,0.3611111111111111,4.33,3,0,0,0.0,1,0.33,9,0,1,3,8.3,12,8,0,66.7
2016-01-16,01,トヨタ自動車ヴァルキューレ,5,,権藤玲奈,3,■,■,■,nan,nan,24,9,0,0.375,0.375,3.00,0,0,0,-,1,0.33,17,0,1,8,11.8,1,0,0,0.0
2016-01-16,01,トヨタ自動車ヴァルキューレ,6,,佐藤仁美,3,■,■,■,nan,nan,12,5,1,0.4166666666666667,0.3333333333333333,1.67,0,0,0,-,3,1.00,11,0,0,7,15.9,0,0,0,-
2016-01-16,01,トヨタ自動車ヴァルキューレ,7,,後藤真利,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2016-01-16,01,トヨタ自動車ヴァルキューレ,8,,松尾妃七菜,3,■,■,■,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,1,0.33,14,1,0,5,14.6,0,0,0,-
2016-01-16,01,トヨタ自動車ヴァルキューレ,9,,廣田唯,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-
2016-01-16,01,トヨタ自動車ヴァルキューレ,10,L,浅野愛美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-16,01,トヨタ自動車ヴァルキューレ,11,L,大橋亜美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,5,0,71.4
2016-01-16,01,トヨタ自動車ヴァルキューレ,13,,竹内碧,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-16,01,トヨタ自動車ヴァルキューレ,16,,梅木瞳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-16,01,トヨタ自動車ヴァルキューレ,18,,浅野美波,3,■,■,■,nan,nan,9,2,0,0.2222222222222222,0.2222222222222222,0.67,0,0,0,-,2,0.67,7,0,0,3,10.7,13,11,0,84.6
2016-01-16,01,プレステージ・インターナショナルアランマーレ,1,,伊藤セレナ,2,■,□,nan,nan,nan,13,3,0,0.23076923076923078,0.23076923076923078,1.50,0,0,0,-,0,-,2,0,1,0,0.0,6,2,0,33.3
2016-01-16,01,プレステージ・インターナショナルアランマーレ,2,,佐藤綾,3,■,■,■,nan,nan,53,16,14,0.3018867924528302,0.03773584905660377,5.33,19,3,7,15.8,1,0.33,8,1,2,0,10.0,0,0,0,-
2016-01-16,01,プレステージ・インターナショナルアランマーレ,3,,佐藤円,2,nan,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2016-01-16,01,プレステージ・インターナショナルアランマーレ,4,,宮下マミ,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2016-01-16,01,プレステージ・インターナショナルアランマーレ,5,,中田香澄,3,■,■,■,nan,nan,23,3,1,0.13043478260869565,0.08695652173913043,1.00,0,0,0,-,1,0.33,9,0,0,2,5.6,14,6,0,42.9
2016-01-16,01,プレステージ・インターナショナルアランマーレ,7,,長島絵美,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-
2016-01-16,01,プレステージ・インターナショナルアランマーレ,10,,三澤未憂,3,□,■,■,nan,nan,8,1,3,0.125,-0.25,0.33,0,0,0,-,0,-,3,0,0,1,8.3,41,24,0,58.5
2016-01-16,01,プレステージ・インターナショナルアランマーレ,11,L,森寿実子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,5,0,50.0
2016-01-16,01,プレステージ・インターナショナルアランマーレ,12,,佐藤梨夏,3,■,■,■,nan,nan,22,7,2,0.3181818181818182,0.22727272727272727,2.33,0,0,0,-,1,0.33,7,2,0,2,30.0,0,0,0,-
2016-01-16,01,プレステージ・インターナショナルアランマーレ,18,,佐藤千咲,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-
2016-01-16,01,ブレス浜松,1,,中村英里子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2016-01-16,01,ブレス浜松,3,,和途綾香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-16,01,ブレス浜松,5,,菅井美貴,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,13,1,1,5,15.8,3,2,0,66.7
2016-01-16,01,ブレス浜松,6,,柴小屋志織,3,■,■,■,nan,nan,28,6,0,0.21428571428571427,0.21428571428571427,2.00,0,0,0,-,6,2.00,13,2,1,5,23.5,1,0,0,0.0
2016-01-16,01,ブレス浜松,7,L,徳田亜留美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,8,0,44.4
2016-01-16,01,ブレス浜松,8,,菅原麻衣,3,■,■,■,nan,nan,28,5,5,0.17857142857142858,0.0,1.67,0,0,0,-,2,0.67,8,0,0,4,12.5,1,1,0,100.0
2016-01-16,01,ブレス浜松,9,,山内佑里子,3,■,■,■,nan,nan,15,4,1,0.26666666666666666,0.2,1.33,0,0,0,-,5,1.67,12,0,2,3,6.2,48,26,0,54.2
2016-01-16,01,ブレス浜松,10,,多田遥,3,■,■,■,nan,nan,34,9,1,0.2647058823529412,0.23529411764705882,3.00,0,0,0,-,2,0.67,11,1,0,4,18.2,1,0,0,0.0
2016-01-16,01,ブレス浜松,11,,高橋美佳子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2016-01-16,01,ブレス浜松,12,,山本莉来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-16,01,ブレス浜松,14,,田中静香,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2016-01-16,01,ブレス浜松,17,,小野綾華,3,■,■,■,nan,nan,47,17,2,0.3617021276595745,0.3191489361702128,5.67,1,0,0,0.0,1,0.33,18,3,2,10,28.3,0,0,0,-
2016-01-16,01,GSS東京サンビームズ,1,,重松史乃,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,9,1,0,4,20.0,0,0,0,-
2016-01-16,01,GSS東京サンビームズ,2,,村尾葉津樹,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,4,12.5,0,0,0,-
