試合日,年月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-02-06,2010-02,パイオニアレッドウィングス,久光製薬スプリングス,1,,栗原恵,4,■,■,■,■,,49,22,2,44.9,40.8,5.50,8,4,0,50.0,2,0.50,10,0,1,3,7.5,17,6,0,35.3,24
2010-02-06,2010-02,パイオニアレッドウィングス,久光製薬スプリングス,2,,杉本早希,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2010-02-06,2010-02,パイオニアレッドウィングス,久光製薬スプリングス,3,,板橋恵,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2010-02-06,2010-02,パイオニアレッドウィングス,久光製薬スプリングス,7,,成田郁久美,4,■,■,■,■,,22,10,1,45.5,40.9,2.50,0,0,0,-,2,0.50,15,0,2,4,6.7,9,3,0,33.3,12
2010-02-06,2010-02,パイオニアレッドウィングス,久光製薬スプリングス,8,,今野加奈子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-06,2010-02,パイオニアレッドウィングス,久光製薬スプリングス,18,,高橋美帆,4,■,■,■,■,,11,5,1,45.5,36.4,1.25,0,0,0,-,0,-,7,0,0,5,17.9,0,0,0,-,5
2010-02-06,2010-02,パイオニアレッドウィングス,久光製薬スプリングス,20,L,吉田真未,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,50,33,0,66.0,0
2010-02-06,2010-02,パイオニアレッドウィングス,久光製薬スプリングス,23,,香野晶子,4,■,■,■,■,,18,3,1,16.7,11.1,0.75,0,0,0,-,0,-,15,1,1,6,15.3,0,0,0,-,4
2010-02-06,2010-02,パイオニアレッドウィングス,久光製薬スプリングス,24,,冨永こよみ,4,■,■,■,■,,9,2,1,22.2,11.1,0.50,0,0,0,-,0,-,14,1,2,4,14.3,0,0,0,-,3
2010-02-06,2010-02,パイオニアレッドウィングス,久光製薬スプリングス,26,,田村翔子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-06,2010-02,パイオニアレッドウィングス,久光製薬スプリングス,27,,服部梨花,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-06,2010-02,JTマーヴェラス,東レアローズ,1,,坂下麻衣子,2,,□,,,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-06,2010-02,JTマーヴェラス,東レアローズ,2,,谷口雅美,4,■,■,■,,□,17,7,2,41.2,29.4,1.75,2,0,1,0.0,1,0.25,11,0,1,5,11.4,0,0,0,-,8
2010-02-06,2010-02,JTマーヴェラス,東レアローズ,3,,山本愛,5,■,■,■,■,■,20,7,0,35.0,35.0,1.40,0,0,0,-,3,0.60,14,0,1,4,7.1,4,4,0,100.0,10
2010-02-06,2010-02,JTマーヴェラス,東レアローズ,4,,久保雅,1,,,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2010-02-06,2010-02,JTマーヴェラス,東レアローズ,5,,位田愛,5,■,■,■,■,■,38,14,0,36.8,36.8,2.80,0,0,0,-,3,0.60,19,0,0,8,10.5,34,19,0,55.9,17
2010-02-06,2010-02,JTマーヴェラス,東レアローズ,7,,竹下佳江,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,27,0,0,13,12.0,0,0,0,-,0
2010-02-06,2010-02,JTマーヴェラス,東レアローズ,8,,高木理江,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2010-02-06,2010-02,JTマーヴェラス,東レアローズ,9,,石川友紀,5,■,■,■,■,■,10,4,1,40.0,30.0,0.80,0,0,0,-,2,0.40,14,0,1,6,10.7,0,0,0,-,6
2010-02-06,2010-02,JTマーヴェラス,東レアローズ,10,,キムヨンギョン,5,■,■,■,■,■,83,42,4,50.6,45.8,8.40,20,8,1,40.0,2,0.40,18,1,4,8,15.6,41,11,0,26.8,45
2010-02-06,2010-02,JTマーヴェラス,東レアローズ,11,L,小酒翔子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-06,2010-02,JTマーヴェラス,東レアローズ,12,,西山慶樹,2,,,,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0,0
2010-02-06,2010-02,JTマーヴェラス,東レアローズ,13,L,井上琴絵,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,8,0,88.9,0
2010-02-06,2010-02,JTマーヴェラス,東レアローズ,15,,川原麻実,4,,□,□,■,■,21,10,0,47.6,47.6,2.50,0,0,0,-,0,-,10,0,0,6,15.0,9,4,0,44.4,10
2010-02-06,2010-02,JTマーヴェラス,東レアローズ,18,,河合由貴,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-06,2010-02,東レアローズ,JTマーヴェラス,1,,芝田安希,2,,,,□,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,1,0,0,0.0,0
2010-02-06,2010-02,東レアローズ,JTマーヴェラス,2,,西脇万里子,5,□,■,■,■,■,16,4,1,25.0,18.8,0.80,0,0,0,-,1,0.20,13,0,1,3,5.8,0,0,0,-,5
2010-02-06,2010-02,東レアローズ,JTマーヴェラス,4,,荒木絵里香,5,■,■,■,■,■,19,10,1,52.6,47.4,2.00,0,0,0,-,0,-,18,2,2,7,19.7,2,2,0,100.0,12
2010-02-06,2010-02,東レアローズ,JTマーヴェラス,5,L,濱口華菜里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,14,0,66.7,0
2010-02-06,2010-02,東レアローズ,JTマーヴェラス,6,,中道瞳,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,19,0,1,10,13.2,0,0,0,-,1
2010-02-06,2010-02,東レアローズ,JTマーヴェラス,7,,大山未希,4,□,□,□,,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2010-02-06,2010-02,東レアローズ,JTマーヴェラス,8,,バルボッサシンシア,5,■,■,■,■,■,40,11,4,27.5,17.5,2.20,13,4,2,30.8,1,0.20,18,0,1,8,11.1,13,3,0,23.1,12
2010-02-06,2010-02,東レアローズ,JTマーヴェラス,10,,木村沙織,5,■,■,■,■,■,57,22,2,38.6,35.1,4.40,4,2,1,50.0,1,0.20,11,0,3,5,11.4,54,26,0,48.1,23
2010-02-06,2010-02,東レアローズ,JTマーヴェラス,11,,佐藤美耶,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-06,2010-02,東レアローズ,JTマーヴェラス,12,,高田ありさ,5,□,□,□,□,□,8,3,0,37.5,37.5,0.60,0,0,0,-,0,-,7,0,0,3,10.7,21,14,0,66.7,3
2010-02-06,2010-02,東レアローズ,JTマーヴェラス,13,,和田麻里江,2,■,,,□,,2,1,0,50.0,50.0,0.50,0,0,0,-,1,0.50,1,0,0,0,0.0,0,0,0,-,2
2010-02-06,2010-02,東レアローズ,JTマーヴェラス,14,,迫田さおり,5,■,■,■,■,■,67,31,4,46.3,40.3,6.20,11,8,0,72.7,1,0.20,20,2,1,11,21.7,0,0,0,-,34
2010-02-06,2010-02,東レアローズ,JTマーヴェラス,18,,宮田由佳里,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-06,2010-02,東レアローズ,JTマーヴェラス,20,L,峯村沙紀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-06,2010-02,岡山シーガルズ,デンソーエアリービーズ,2,,山口舞,3,■,■,■,,,10,5,0,50.0,50.0,1.67,0,0,0,-,0,-,8,0,0,3,9.4,14,7,0,50.0,5
2010-02-06,2010-02,岡山シーガルズ,デンソーエアリービーズ,3,L,米村信子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,5,0,83.3,0
2010-02-06,2010-02,岡山シーガルズ,デンソーエアリービーズ,5,,福田舞,3,□,□,□,,,15,5,3,33.3,13.3,1.67,3,0,1,0.0,0,-,4,0,1,2,12.5,5,2,0,40.0,5
2010-02-06,2010-02,岡山シーガルズ,デンソーエアリービーズ,8,,川畑愛希,3,■,■,■,,,28,9,0,32.1,32.1,3.00,0,0,0,-,0,-,8,1,0,1,15.6,6,2,0,33.3,10
2010-02-06,2010-02,岡山シーガルズ,デンソーエアリービーズ,11,,北村みどり,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,1,0,33.3,0
2010-02-06,2010-02,岡山シーガルズ,デンソーエアリービーズ,12,,村田奈都美,3,■,■,■,,,37,13,3,35.1,27.0,4.33,0,0,0,-,0,-,8,0,0,2,6.2,5,1,0,20.0,13
2010-02-06,2010-02,岡山シーガルズ,デンソーエアリービーズ,13,,高松未,3,■,■,■,,,4,2,0,50.0,50.0,0.67,0,0,0,-,0,-,4,0,0,0,0.0,13,4,0,30.8,2
2010-02-06,2010-02,岡山シーガルズ,デンソーエアリービーズ,14,,宮下遥,1,,,□,,,1,0,0,0.0,0.0,-,0,0,0,-,1,1.00,2,0,1,0,0.0,0,0,0,-,1
2010-02-06,2010-02,岡山シーガルズ,デンソーエアリービーズ,15,,岡野弘子,3,□,□,■,,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0
2010-02-06,2010-02,岡山シーガルズ,デンソーエアリービーズ,21,,森和代,3,■,■,■,,,18,3,0,16.7,16.7,1.00,0,0,0,-,3,1.00,8,0,0,2,6.2,8,2,0,25.0,6
2010-02-06,2010-02,岡山シーガルズ,デンソーエアリービーズ,29,,瀬尾有耶,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,3,1,0,33.3,0
2010-02-06,2010-02,岡山シーガルズ,デンソーエアリービーズ,33,,若浦貴子,2,,□,□,,,6,0,1,0.0,-16.7,-,0,0,0,-,0,-,2,0,0,1,12.5,1,1,0,100.0,0
2010-02-06,2010-02,岡山シーガルズ,デンソーエアリービーズ,41,,小菅真弓,2,■,■,,,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0
2010-02-06,2010-02,岡山シーガルズ,デンソーエアリービーズ,55,L,堀田理恵,1,,,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,3,0,50.0,0
2010-02-06,2010-02,デンソーエアリービーズ,岡山シーガルズ,2,,矢野美子,3,■,■,■,,,9,6,1,66.7,55.6,2.00,0,0,0,-,0,-,14,0,0,8,14.3,0,0,0,-,6
2010-02-06,2010-02,デンソーエアリービーズ,岡山シーガルズ,3,,黒羽桂子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-06,2010-02,デンソーエアリービーズ,岡山シーガルズ,4,,細田絵理,3,■,■,■,,,28,11,1,39.3,35.7,3.67,0,0,0,-,1,0.33,10,1,1,2,13.0,8,5,0,62.5,13
2010-02-06,2010-02,デンソーエアリービーズ,岡山シーガルズ,5,,熊谷桜子,3,■,■,■,,,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,10,1,1,5,20.5,0,0,0,-,2
2010-02-06,2010-02,デンソーエアリービーズ,岡山シーガルズ,7,,石井里沙,1,,□,,,,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,1
2010-02-06,2010-02,デンソーエアリービーズ,岡山シーガルズ,8,,井上香織,3,■,■,■,,,31,14,0,45.2,45.2,4.67,0,0,0,-,3,1.00,8,1,0,6,28.7,0,0,0,-,18
2010-02-06,2010-02,デンソーエアリービーズ,岡山シーガルズ,9,,櫻井由香,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,3,1,0,33.3,0
2010-02-06,2010-02,デンソーエアリービーズ,岡山シーガルズ,11,,関李香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-06,2010-02,デンソーエアリービーズ,岡山シーガルズ,14,,大槻真弥,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0
2010-02-06,2010-02,デンソーエアリービーズ,岡山シーガルズ,15,L,奥田恭子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-06,2010-02,デンソーエアリービーズ,岡山シーガルズ,16,L,片下恭子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,15,0,83.3,0
2010-02-06,2010-02,デンソーエアリービーズ,岡山シーガルズ,18,,井上奈々朱,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-06,2010-02,デンソーエアリービーズ,岡山シーガルズ,20,,鈴木裕子,3,■,■,■,,,18,9,0,50.0,50.0,3.00,0,0,0,-,1,0.33,20,0,1,10,12.5,18,15,0,83.3,10
2010-02-06,2010-02,デンソーエアリービーズ,岡山シーガルズ,34,,スタエレンスシャイーヌ,3,■,■,■,,,24,14,1,58.3,54.2,4.67,0,0,0,-,2,0.67,8,0,2,4,12.5,5,5,0,100.0,16
2010-02-06,2010-02,NECレッドロケッツ,トヨタ車体クインシーズ,1,,渡邊絢子,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0,0,-,0
2010-02-06,2010-02,NECレッドロケッツ,トヨタ車体クインシーズ,2,,杉山祥子,3,■,■,■,,,16,8,0,50.0,50.0,2.67,0,0,0,-,2,0.67,6,0,1,0,0.0,0,0,0,-,10
2010-02-06,2010-02,NECレッドロケッツ,トヨタ車体クインシーズ,3,,内藤香菜子,3,■,■,■,,,20,8,0,40.0,40.0,2.67,0,0,0,-,1,0.33,14,0,0,5,8.9,0,0,0,-,9
2010-02-06,2010-02,NECレッドロケッツ,トヨタ車体クインシーズ,5,,フォフィーニャアナパウラ,3,■,■,■,,,33,6,2,18.2,12.1,2.00,4,0,0,0.0,2,0.67,12,1,1,2,10.8,14,6,0,42.9,9
2010-02-06,2010-02,NECレッドロケッツ,トヨタ車体クインシーズ,6,,有田沙織,2,,□,□,,,8,4,0,50.0,50.0,2.00,1,1,0,100.0,2,1.00,2,0,0,1,12.5,0,0,0,-,6
2010-02-06,2010-02,NECレッドロケッツ,トヨタ車体クインシーズ,8,,秋山美幸,3,■,■,■,,,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,9,0,1,4,11.1,1,0,0,0.0,1
2010-02-06,2010-02,NECレッドロケッツ,トヨタ車体クインシーズ,9,,内田暁子,3,■,■,■,,,31,8,2,25.8,19.4,2.67,0,0,0,-,0,-,16,0,3,3,4.7,22,14,0,63.6,8
2010-02-06,2010-02,NECレッドロケッツ,トヨタ車体クインシーズ,10,L,井野亜季子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,11,0,64.7,0
2010-02-06,2010-02,NECレッドロケッツ,トヨタ車体クインシーズ,12,,安藤典莉子,3,□,□,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2010-02-06,2010-02,NECレッドロケッツ,トヨタ車体クインシーズ,16,,澁澤夏美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-06,2010-02,NECレッドロケッツ,トヨタ車体クインシーズ,18,L,滝口奈美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-06,2010-02,NECレッドロケッツ,トヨタ車体クインシーズ,19,,松浦寛子,3,■,■,■,,,21,10,0,47.6,47.6,3.33,0,0,0,-,3,1.00,8,0,1,3,9.4,2,0,0,0.0,13
2010-02-06,2010-02,NECレッドロケッツ,トヨタ車体クインシーズ,20,,八幡美樹,1,,□,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-06,2010-02,NECレッドロケッツ,トヨタ車体クインシーズ,22,,島村春世,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-06,2010-02,トヨタ車体クインシーズ,NECレッドロケッツ,1,,都築有美子,3,■,■,■,,,23,4,2,17.4,8.7,1.33,0,0,0,-,1,0.33,10,0,1,3,7.5,29,23,0,79.3,5
2010-02-06,2010-02,トヨタ車体クインシーズ,NECレッドロケッツ,3,,山本陽子,2,■,■,,,,5,2,1,40.0,20.0,1.00,0,0,0,-,1,0.50,7,0,0,4,14.3,0,0,0,-,3
2010-02-06,2010-02,トヨタ車体クインシーズ,NECレッドロケッツ,4,,船崎恵視,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,5,0,2,0,0.0,0,0,0,-,1
2010-02-06,2010-02,トヨタ車体クインシーズ,NECレッドロケッツ,5,,田原香理,2,,□,■,,,7,3,0,42.9,42.9,1.50,0,0,0,-,2,1.00,6,0,0,2,8.3,1,1,0,100.0,5
2010-02-06,2010-02,トヨタ車体クインシーズ,NECレッドロケッツ,6,,河村聖子,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2010-02-06,2010-02,トヨタ車体クインシーズ,NECレッドロケッツ,7,,前田見奈子,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-06,2010-02,トヨタ車体クインシーズ,NECレッドロケッツ,9,,眞恵子,3,■,■,■,,,28,8,2,28.6,21.4,2.67,0,0,0,-,3,1.00,9,0,2,5,13.9,15,5,0,33.3,11
2010-02-06,2010-02,トヨタ車体クインシーズ,NECレッドロケッツ,11,L,八田奈都己,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-06,2010-02,トヨタ車体クインシーズ,NECレッドロケッツ,12,,大塚真菜,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2010-02-06,2010-02,トヨタ車体クインシーズ,NECレッドロケッツ,14,,藤原亜紀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-06,2010-02,トヨタ車体クインシーズ,NECレッドロケッツ,15,,堀崎智恵美,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80.0,0
2010-02-06,2010-02,トヨタ車体クインシーズ,NECレッドロケッツ,17,,コロンボレナタ,3,■,■,■,,,43,11,5,25.6,14.0,3.67,7,2,0,28.6,0,-,12,0,0,5,10.4,0,0,0,-,11
2010-02-06,2010-02,トヨタ車体クインシーズ,NECレッドロケッツ,20,,羽根翠,3,■,■,■,,,24,8,1,33.3,29.2,2.67,0,0,0,-,1,0.33,9,0,0,4,11.1,2,2,0,100.0,9
2010-02-06,2010-02,トヨタ車体クインシーズ,NECレッドロケッツ,22,L,梶原雪路,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,0,83.3,0
2010-02-07,2010-02,久光製薬スプリングス,デンソーエアリービーズ,1,,石井美樹,4,■,■,■,■,,28,14,1,50.0,46.4,3.50,0,0,0,-,0,-,14,0,0,3,5.4,41,26,0,63.4,14
2010-02-07,2010-02,久光製薬スプリングス,デンソーエアリービーズ,2,,古藤千鶴,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2010-02-07,2010-02,久光製薬スプリングス,デンソーエアリービーズ,3,,鶴田桂子,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,21,0,0,10,11.9,1,0,0,0.0,0
2010-02-07,2010-02,久光製薬スプリングス,デンソーエアリービーズ,4,,先野久美子,4,■,■,■,■,,16,5,0,31.2,31.2,1.25,0,0,0,-,1,0.25,13,0,2,5,9.6,0,0,0,-,6
2010-02-07,2010-02,久光製薬スプリングス,デンソーエアリービーズ,7,,狩野美雪,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-07,2010-02,久光製薬スプリングス,デンソーエアリービーズ,8,,大村加奈子,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-07,2010-02,久光製薬スプリングス,デンソーエアリービーズ,9,,平井香菜子,4,■,■,■,■,,21,6,1,28.6,23.8,1.50,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-,6
2010-02-07,2010-02,久光製薬スプリングス,デンソーエアリービーズ,10,L,佐野優子,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,17,0,77.3,0
2010-02-07,2010-02,久光製薬スプリングス,デンソーエアリービーズ,11,,エリザンジェラオリヴェイラ,4,■,■,■,■,,54,26,7,48.1,35.2,6.50,22,6,6,27.3,4,1.00,12,3,2,2,27.5,0,0,0,-,33
2010-02-07,2010-02,久光製薬スプリングス,デンソーエアリービーズ,12,,筒井視穂子,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2010-02-07,2010-02,久光製薬スプリングス,デンソーエアリービーズ,13,,水田祐未,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-07,2010-02,久光製薬スプリングス,デンソーエアリービーズ,16,,浅津ゆうこ,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-07,2010-02,久光製薬スプリングス,デンソーエアリービーズ,18,L,新鍋理沙,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-07,2010-02,久光製薬スプリングス,デンソーエアリービーズ,22,,石田瑞穂,4,■,■,■,■,,44,15,1,34.1,31.8,3.75,1,0,0,0.0,1,0.25,21,1,1,7,13.1,21,10,0,47.6,17
2010-02-07,2010-02,デンソーエアリービーズ,久光製薬スプリングス,2,,矢野美子,4,■,■,■,■,,24,10,1,41.7,37.5,2.50,0,0,0,-,3,0.75,18,1,0,4,10.0,0,0,0,-,14
2010-02-07,2010-02,デンソーエアリービーズ,久光製薬スプリングス,3,,黒羽桂子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-07,2010-02,デンソーエアリービーズ,久光製薬スプリングス,4,,細田絵理,4,■,■,■,■,,38,14,2,36.8,31.6,3.50,0,0,0,-,0,-,20,0,0,8,10.0,17,8,0,47.1,14
2010-02-07,2010-02,デンソーエアリービーズ,久光製薬スプリングス,5,,熊谷桜子,4,■,■,■,■,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,16,2,3,6,20.6,0,0,0,-,2
2010-02-07,2010-02,デンソーエアリービーズ,久光製薬スプリングス,7,,石井里沙,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-07,2010-02,デンソーエアリービーズ,久光製薬スプリングス,8,,井上香織,4,■,■,■,■,,19,8,2,42.1,31.6,2.00,0,0,0,-,1,0.25,14,1,0,6,16.4,0,0,0,-,10
2010-02-07,2010-02,デンソーエアリービーズ,久光製薬スプリングス,9,,櫻井由香,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,8,0,100.0,0
2010-02-07,2010-02,デンソーエアリービーズ,久光製薬スプリングス,11,,関李香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-07,2010-02,デンソーエアリービーズ,久光製薬スプリングス,14,,大槻真弥,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,0,60.0,0
2010-02-07,2010-02,デンソーエアリービーズ,久光製薬スプリングス,15,L,奥田恭子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-07,2010-02,デンソーエアリービーズ,久光製薬スプリングス,16,L,片下恭子,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,21,0,75.0,0
2010-02-07,2010-02,デンソーエアリービーズ,久光製薬スプリングス,18,,井上奈々朱,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-07,2010-02,デンソーエアリービーズ,久光製薬スプリングス,20,,鈴木裕子,4,■,■,■,■,,22,8,0,36.4,36.4,2.00,0,0,0,-,1,0.25,14,0,1,2,3.6,21,11,0,52.4,9
2010-02-07,2010-02,デンソーエアリービーズ,久光製薬スプリングス,34,,スタエレンスシャイーヌ,4,■,■,■,■,,55,20,5,36.4,27.3,5.00,1,1,0,100.0,1,0.25,10,0,2,3,7.5,4,1,0,25.0,21
2010-02-07,2010-02,NECレッドロケッツ,JTマーヴェラス,1,,渡邊絢子,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,0,66.7,0
2010-02-07,2010-02,NECレッドロケッツ,JTマーヴェラス,2,,杉山祥子,3,■,■,■,,,18,6,1,33.3,27.8,2.00,0,0,0,-,3,1.00,8,0,1,2,6.2,0,0,0,-,9
2010-02-07,2010-02,NECレッドロケッツ,JTマーヴェラス,3,,内藤香菜子,3,■,■,■,,,17,5,1,29.4,23.5,1.67,0,0,0,-,1,0.33,11,0,1,2,4.5,1,0,0,0.0,6
2010-02-07,2010-02,NECレッドロケッツ,JTマーヴェラス,5,,フォフィーニャアナパウラ,3,■,■,■,,,42,13,3,31.0,23.8,4.33,1,1,0,100.0,0,-,8,0,1,2,6.2,28,15,0,53.6,13
2010-02-07,2010-02,NECレッドロケッツ,JTマーヴェラス,6,,有田沙織,3,□,□,■,,,5,1,0,20.0,20.0,0.33,1,0,0,0.0,0,-,4,0,0,0,0.0,0,0,0,-,1
2010-02-07,2010-02,NECレッドロケッツ,JTマーヴェラス,8,,秋山美幸,3,■,■,■,,,3,1,0,33.3,33.3,0.33,0,0,0,-,2,0.67,7,0,0,3,10.7,0,0,0,-,3
2010-02-07,2010-02,NECレッドロケッツ,JTマーヴェラス,9,,内田暁子,3,■,■,■,,,29,7,2,24.1,17.2,2.33,3,1,1,33.3,0,-,11,0,0,4,9.1,15,8,0,53.3,7
2010-02-07,2010-02,NECレッドロケッツ,JTマーヴェラス,10,L,井野亜季子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,9,0,90.0,0
2010-02-07,2010-02,NECレッドロケッツ,JTマーヴェラス,12,,安藤典莉子,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2010-02-07,2010-02,NECレッドロケッツ,JTマーヴェラス,16,,澁澤夏美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-07,2010-02,NECレッドロケッツ,JTマーヴェラス,18,L,滝口奈美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
