試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2009-04-03,サントリーサンバーズ,9,,桑田鎮典,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-03,サントリーサンバーズ,10,,荻野正二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-03,サントリーサンバーズ,11,L,津曲勝利,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,0,62.5
2009-04-03,サントリーサンバーズ,12,,木原丈裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-03,サントリーサンバーズ,14,,二木健太,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-03,サントリーサンバーズ,15,L,佐別當賢治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-03,サントリーサンバーズ,18,,杉山マルコス,3,■,■,■,nan,nan,18,7,3,0.3888888888888889,0.2222222222222222,2.33,3,1,0,33.3,1,0.33,13,0,4,2,3.8,16,13,0,81.2
2009-04-03,サントリーサンバーズ,20,,米山達也,3,■,■,■,nan,nan,21,12,1,0.5714285714285714,0.5238095238095238,4.00,5,2,0,40.0,0,-,22,6,4,6,31.4,22,14,0,63.6
2009-04-03,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,96,48,9,0.5,0.40625,16.00,19,8,2,42.1,6,2.00,83,8,14,24,15.7,62,44,0,71.0
2009-04-03,堺ブレイザーズ,2,L,井上裕介,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,12,0,85.7
2009-04-03,堺ブレイザーズ,3,,石島雄介,3,■,■,■,nan,nan,18,7,3,0.3888888888888889,0.2222222222222222,2.33,2,1,1,50.0,1,0.33,8,1,1,3,21.9,15,9,0,60.0
2009-04-03,堺ブレイザーズ,4,,北島武,3,■,■,■,nan,nan,23,7,3,0.30434782608695654,0.17391304347826086,2.33,2,1,0,50.0,1,0.33,15,2,4,1,15.0,30,20,0,66.7
2009-04-03,堺ブレイザーズ,5,,朝長孝介,3,□,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,13,0,0,0,0.0,0,0,0,-
2009-04-03,堺ブレイザーズ,7,,エンダキエムブレイ,3,■,■,■,nan,nan,36,18,3,0.5,0.4166666666666667,6.00,18,9,1,50.0,3,1.00,10,2,2,1,18.5,0,0,0,-
2009-04-03,堺ブレイザーズ,8,,金井修也,3,■,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-03,堺ブレイザーズ,9,,名田篤史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-03,堺ブレイザーズ,10,,木内学,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-03,堺ブレイザーズ,11,L,増野彰,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-03,堺ブレイザーズ,15,,伊藤信博,3,■,■,■,nan,nan,10,5,1,0.5,0.4,1.67,0,0,0,-,1,0.33,10,0,1,1,2.5,0,0,0,-
2009-04-03,堺ブレイザーズ,16,,西尾太作,2,nan,□,□,nan,nan,11,5,0,0.45454545454545453,0.45454545454545453,2.50,2,1,0,50.0,2,1.00,6,0,1,1,4.2,0,0,0,-
2009-04-03,堺ブレイザーズ,17,,島田桃大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-03,堺ブレイザーズ,18,,大道大輔,3,■,■,■,nan,nan,8,4,2,0.5,0.25,1.33,0,0,0,-,2,0.67,15,0,0,5,8.3,1,1,0,100.0
2009-04-03,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,106,46,12,0.4339622641509434,0.32075471698113206,15.33,24,12,2,50.0,10,3.33,77,5,9,12,9.9,60,42,0,70.0
2009-04-03,東レアローズ,1,,富松崇彰,3,■,■,■,nan,nan,10,4,1,0.4,0.3,1.33,0,0,0,-,2,0.67,7,0,2,1,3.6,0,0,0,-
2009-04-03,東レアローズ,2,L,田辺修,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,28,0,93.3
2009-04-03,東レアローズ,4,,近藤茂,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2009-04-03,東レアローズ,5,,米山裕太,3,■,■,■,nan,nan,24,5,1,0.20833333333333334,0.16666666666666666,1.67,2,1,0,50.0,3,1.00,7,0,2,1,3.6,20,12,0,60.0
2009-04-03,東レアローズ,6,L,掛川厚志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-03,東レアローズ,7,,相澤寿,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-03,東レアローズ,8,,高杉洋平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-03,東レアローズ,9,,阿部裕太,3,■,■,■,nan,nan,4,1,1,0.25,0.0,0.33,0,0,0,-,1,0.33,9,0,0,1,2.8,2,0,0,0.0
2009-04-03,東レアローズ,10,,越谷章,2,□,□,nan,nan,nan,2,0,1,0.0,-0.5,-,0,0,0,-,0,-,2,0,0,0,0.0,5,5,0,100.0
2009-04-03,東レアローズ,12,,ボヨビッチデヤン,3,■,■,■,nan,nan,47,17,3,0.3617021276595745,0.2978723404255319,5.67,18,9,1,50.0,2,0.67,11,0,3,4,9.1,0,0,0,-
2009-04-03,東レアローズ,14,,今田祐介,1,nan,nan,■,nan,nan,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,3,0,0,1,8.3,3,3,0,100.0
2009-04-03,東レアローズ,15,,勝野裕士,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-03,東レアローズ,16,,角田辰徳,3,■,■,□,nan,nan,8,2,1,0.25,0.125,0.67,3,1,0,33.3,0,-,13,1,0,7,19.6,5,3,0,60.0
2009-04-03,東レアローズ,17,,篠田歩,3,■,■,■,nan,nan,8,5,0,0.625,0.625,1.67,0,0,0,-,1,0.33,13,0,1,2,3.8,0,0,0,-
2009-04-03,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,105,35,8,0.3333333333333333,0.2571428571428571,11.67,23,11,1,47.8,9,3.00,68,1,8,17,7.4,65,51,0,78.5
2009-04-04,東レアローズ,1,,富松崇彰,4,■,■,■,■,nan,4,2,0,0.5,0.5,0.50,0,0,0,-,5,1.25,7,0,3,2,7.1,0,0,0,-
2009-04-04,東レアローズ,2,L,田辺修,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,8,0,50.0
2009-04-04,東レアローズ,3,,柴田恭平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-04,東レアローズ,4,,近藤茂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-04,東レアローズ,5,,米山裕太,4,■,■,■,■,nan,19,8,1,0.42105263157894735,0.3684210526315789,2.00,0,0,0,-,2,0.50,21,0,2,1,1.2,23,10,0,43.5
2009-04-04,東レアローズ,7,,相澤寿,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-04,東レアローズ,8,,高杉洋平,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-
2009-04-04,東レアローズ,9,,阿部裕太,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,3,0.75,12,0,0,3,6.2,0,0,0,-
2009-04-04,東レアローズ,10,,越谷章,4,□,■,■,■,nan,23,14,0,0.6086956521739131,0.6086956521739131,3.50,0,0,0,-,1,0.25,14,0,2,6,10.7,24,18,0,75.0
2009-04-04,東レアローズ,12,,ボヨビッチデヤン,4,■,■,■,■,nan,40,16,3,0.4,0.325,4.00,10,7,1,70.0,4,1.00,13,1,5,2,11.5,0,0,0,-
2009-04-04,東レアローズ,14,,今田祐介,1,■,nan,nan,nan,nan,2,1,0,0.5,0.5,1.00,1,0,0,0.0,0,-,3,0,0,1,8.3,6,0,0,0.0
2009-04-04,東レアローズ,15,L,勝野裕士,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-04,東レアローズ,16,,角田辰徳,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-
2009-04-04,東レアローズ,17,,篠田歩,4,■,■,■,■,nan,7,5,1,0.7142857142857143,0.5714285714285714,1.25,0,0,0,-,1,0.25,16,0,1,1,1.6,2,0,0,0.0
2009-04-04,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,96,46,5,0.4791666666666667,0.4270833333333333,11.50,11,7,1,63.6,16,4.00,94,1,15,18,5.9,71,36,0,50.7
2009-04-04,サントリーサンバーズ,1,,山村宏太,4,■,■,■,■,nan,10,5,1,0.5,0.4,1.25,0,0,0,-,6,1.50,12,0,0,1,2.1,2,2,0,100.0
2009-04-04,サントリーサンバーズ,2,,鈴木寛史,2,nan,□,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2009-04-04,サントリーサンバーズ,3,,坂本雄一郎,4,■,■,□,■,nan,8,2,1,0.25,0.125,0.50,0,0,0,-,0,-,9,0,0,4,11.1,0,0,0,-
2009-04-04,サントリーサンバーズ,4,,吉田譲,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2009-04-04,サントリーサンバーズ,6,,栗原圭介,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,15,0,0,5,8.3,0,0,0,-
2009-04-04,サントリーサンバーズ,7,,越川優,4,■,■,■,■,nan,36,15,6,0.4166666666666667,0.25,3.75,14,4,4,28.6,2,0.50,24,4,6,9,23.5,6,5,0,83.3
2009-04-04,サントリーサンバーズ,9,,桑田鎮典,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-04,サントリーサンバーズ,10,,荻野正二,1,nan,nan,□,nan,nan,1,1,0,1.0,1.0,1.00,1,1,0,100.0,0,-,0,0,0,0,-,0,0,0,-
2009-04-04,サントリーサンバーズ,11,L,津曲勝利,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,14,0,73.7
2009-04-04,サントリーサンバーズ,12,,木原丈裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-04,サントリーサンバーズ,14,,二木健太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-04,サントリーサンバーズ,15,L,佐別當賢治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-04,サントリーサンバーズ,18,,杉山マルコス,4,■,■,■,■,nan,26,15,4,0.5769230769230769,0.4230769230769231,3.75,5,3,2,60.0,0,-,13,0,5,5,9.6,16,12,0,75.0
2009-04-04,サントリーサンバーズ,20,,米山達也,4,■,■,■,■,nan,31,14,4,0.45161290322580644,0.3225806451612903,3.50,4,1,0,25.0,0,-,11,0,3,7,15.9,35,27,0,77.1
2009-04-04,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,113,52,16,0.46017699115044247,0.3185840707964602,13.00,24,9,6,37.5,8,2.00,87,4,15,32,13.1,78,60,0,76.9
2009-04-04,堺ブレイザーズ,2,L,井上裕介,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,0,62.5
2009-04-04,堺ブレイザーズ,3,,石島雄介,4,■,■,■,■,nan,22,9,1,0.4090909090909091,0.36363636363636365,2.25,2,0,0,0.0,2,0.50,15,2,4,6,20.7,22,17,0,77.3
2009-04-04,堺ブレイザーズ,4,,北島武,4,■,■,■,■,nan,30,12,0,0.4,0.4,3.00,2,1,0,50.0,1,0.25,22,1,4,8,13.6,34,20,0,58.8
2009-04-04,堺ブレイザーズ,5,,朝長孝介,4,■,■,■,■,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,9,0,1,0,0.0,0,0,0,-
2009-04-04,堺ブレイザーズ,7,,エンダキエムブレイ,4,■,■,■,■,nan,37,16,6,0.43243243243243246,0.2702702702702703,4.00,15,4,3,26.7,3,0.75,18,1,4,8,15.6,0,0,0,-
2009-04-04,堺ブレイザーズ,8,,金井修也,4,□,□,□,□,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2009-04-04,堺ブレイザーズ,9,,名田篤史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-04,堺ブレイザーズ,10,,木内学,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2009-04-04,堺ブレイザーズ,11,L,増野彰,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-04,堺ブレイザーズ,15,,伊藤信博,4,■,■,■,■,nan,4,2,0,0.5,0.5,0.50,0,0,0,-,1,0.25,9,0,3,3,8.3,0,0,0,-
2009-04-04,堺ブレイザーズ,16,,西尾太作,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-04,堺ブレイザーズ,17,,島田桃大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-04,堺ブレイザーズ,18,,大道大輔,4,■,■,■,■,nan,11,3,0,0.2727272727272727,0.2727272727272727,0.75,0,0,0,-,1,0.25,16,0,1,6,9.4,1,1,0,100.0
2009-04-04,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,107,44,7,0.411214953271028,0.34579439252336447,11.00,19,5,3,26.3,8,2.00,93,4,18,31,12.0,73,48,0,65.8
2009-04-04,パナソニックパンサーズ,1,,清水邦広,4,■,■,■,■,nan,36,18,4,0.5,0.3888888888888889,4.50,11,4,2,36.4,0,-,13,1,4,5,15.8,0,0,0,-
2009-04-04,パナソニックパンサーズ,2,,宇佐美大輔,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,3,0.75,16,1,3,1,6.6,0,0,0,-
2009-04-04,パナソニックパンサーズ,3,,フォンテレスフェリペ,4,■,■,■,■,nan,29,11,7,0.3793103448275862,0.13793103448275862,2.75,5,3,0,60.0,1,0.25,19,4,5,6,27.9,19,11,0,57.9
2009-04-04,パナソニックパンサーズ,5,,山本隆弘,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-04,パナソニックパンサーズ,6,,白澤健児,4,■,■,■,■,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,15,0,0,3,5.0,0,0,0,-
2009-04-04,パナソニックパンサーズ,8,,川村慎二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-04,パナソニックパンサーズ,10,,小西健太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-04,パナソニックパンサーズ,11,,久保尚志,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0,0,-
2009-04-04,パナソニックパンサーズ,13,,枩田優介,4,■,■,■,■,nan,6,2,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,5,1.25,13,0,1,2,3.8,0,0,0,-
2009-04-04,パナソニックパンサーズ,14,L,小糸敬夫,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-04,パナソニックパンサーズ,15,,福澤達哉,4,■,■,■,■,nan,34,22,4,0.6470588235294118,0.5294117647058824,5.50,5,2,1,40.0,2,0.50,12,1,3,3,14.6,39,20,0,51.3
2009-04-04,パナソニックパンサーズ,16,,大竹貴久,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-04,パナソニックパンサーズ,17,L,永野健,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,9,0,56.2
2009-04-04,パナソニックパンサーズ,18,,谷村孝,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2009-04-04,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,109,53,15,0.48623853211009177,0.3486238532110092,13.25,21,9,3,42.9,11,2.75,95,7,18,22,12.5,74,40,0,54.1
2009-04-05,堺ブレイザーズ,2,L,井上裕介,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,0,70.0
2009-04-05,堺ブレイザーズ,3,,石島雄介,3,■,■,■,nan,nan,19,12,1,0.631578947368421,0.5789473684210527,4.00,5,4,1,80.0,1,0.33,16,0,2,4,6.2,14,7,0,50.0
2009-04-05,堺ブレイザーズ,4,,北島武,3,■,■,■,nan,nan,19,8,3,0.42105263157894735,0.2631578947368421,2.67,1,0,1,0.0,3,1.00,12,2,2,6,27.5,27,17,0,63.0
2009-04-05,堺ブレイザーズ,5,,朝長孝介,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,3,1.00,12,0,0,7,14.6,0,0,0,-
2009-04-05,堺ブレイザーズ,7,,エンダキエムブレイ,3,■,■,■,nan,nan,32,17,3,0.53125,0.4375,5.67,10,6,2,60.0,2,0.67,12,0,2,3,6.2,0,0,0,-
2009-04-05,堺ブレイザーズ,8,,金井修也,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-
2009-04-05,堺ブレイザーズ,9,,名田篤史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-05,堺ブレイザーズ,10,,木内学,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-05,堺ブレイザーズ,11,L,増野彰,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-05,堺ブレイザーズ,15,,伊藤信博,3,■,■,■,nan,nan,7,5,0,0.7142857142857143,0.7142857142857143,1.67,0,0,0,-,1,0.33,8,1,1,3,21.9,0,0,0,-
2009-04-05,堺ブレイザーズ,16,,西尾太作,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-05,堺ブレイザーズ,17,,島田桃大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-05,堺ブレイザーズ,18,,大道大輔,3,■,■,■,nan,nan,4,2,0,0.5,0.5,0.67,0,0,0,-,1,0.33,14,0,0,3,5.4,1,1,0,100.0
2009-04-05,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,82,44,7,0.5365853658536586,0.45121951219512196,14.67,16,10,4,62.5,12,4.00,74,3,7,26,12.6,52,32,0,61.5
2009-04-05,サントリーサンバーズ,1,,山村宏太,3,■,■,■,nan,nan,17,7,0,0.4117647058823529,0.4117647058823529,2.33,0,0,0,-,1,0.33,9,1,0,3,17.2,0,0,0,-
2009-04-05,サントリーサンバーズ,2,,鈴木寛史,3,□,□,■,nan,nan,3,2,1,0.6666666666666666,0.3333333333333333,0.67,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-
2009-04-05,サントリーサンバーズ,3,,坂本雄一郎,2,■,■,nan,nan,nan,6,5,0,0.8333333333333334,0.8333333333333334,2.50,0,0,0,-,0,-,8,1,0,4,22.5,0,0,0,-
2009-04-05,サントリーサンバーズ,4,,吉田譲,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-
2009-04-05,サントリーサンバーズ,6,,栗原圭介,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,15,0,1,2,3.3,0,0,0,-
2009-04-05,サントリーサンバーズ,7,,越川優,3,■,■,■,nan,nan,21,9,1,0.42857142857142855,0.38095238095238093,3.00,7,0,1,0.0,1,0.33,10,1,3,3,17.5,8,5,0,62.5
2009-04-05,サントリーサンバーズ,9,,桑田鎮典,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-05,サントリーサンバーズ,10,,荻野正二,2,□,■,nan,nan,nan,8,2,1,0.25,0.125,1.00,1,0,0,0.0,0,-,5,0,1,0,0.0,13,4,0,30.8
2009-04-05,サントリーサンバーズ,11,L,津曲勝利,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7
2009-04-05,サントリーサンバーズ,12,,木原丈裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-05,サントリーサンバーズ,14,,二木健太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-05,サントリーサンバーズ,15,L,佐別當賢治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-04-05,サントリーサンバーズ,18,,杉山マルコス,3,■,■,■,nan,nan,22,13,1,0.5909090909090909,0.5454545454545454,4.33,7,3,1,42.9,0,-,8,0,3,2,6.2,8,5,0,62.5
2009-04-05,サントリーサンバーズ,20,,米山達也,3,■,□,■,nan,nan,13,6,0,0.46153846153846156,0.46153846153846156,2.00,0,0,0,-,0,-,6,0,2,2,8.3,25,16,0,64.0
