試合日,年月,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2017-01-22,2017-01,1,東京ヴェルディ,1,,飯塚俊彦,3,■,■,■,,,8,3,1,0.375,0.25,1.00,2,1,1,50.0,0,-,11,0,2,2,4.5,0,0,0,-
2017-01-22,2017-01,1,東京ヴェルディ,2,L,浅岡遥太,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-22,2017-01,1,東京ヴェルディ,3,L,早瀬省吾,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,8,0,53.3
2017-01-22,2017-01,1,東京ヴェルディ,4,,宮田航輔,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2017-01-22,2017-01,1,東京ヴェルディ,5,,中村耕平,2,,■,■,,,15,5,4,0.3333333333333333,0.06666666666666668,2.50,6,0,2,0.0,0,-,8,2,1,2,26.2,0,0,0,-
2017-01-22,2017-01,1,東京ヴェルディ,7,,倉田真,3,■,■,■,,,20,9,1,0.45,0.4,3.00,2,1,1,50.0,2,0.67,6,0,1,0,0.0,8,7,0,87.5
2017-01-22,2017-01,1,東京ヴェルディ,10,,三浦拓也,2,■,□,,,,5,2,1,0.4,0.2,1.00,1,0,1,0.0,1,0.50,4,1,2,0,25.0,10,6,0,60.0
2017-01-22,2017-01,1,東京ヴェルディ,11,,奥田晃,2,,□,■,,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.50,8,0,0,1,3.1,0,0,0,-
2017-01-22,2017-01,1,東京ヴェルディ,14,,田尻信太郎,2,■,■,,,,2,2,0,1.0,1.0,1.00,0,0,0,-,0,-,13,1,3,5,15.8,0,0,0,-
2017-01-22,2017-01,1,東京ヴェルディ,16,,長澤朔,3,■,■,■,,,7,4,1,0.5714285714285714,0.42857142857142855,1.33,0,0,0,-,1,0.33,9,0,0,1,2.8,0,0,0,-
2017-01-22,2017-01,1,東京ヴェルディ,21,,佐宗純,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-22,2017-01,1,東京ヴェルディ,25,,與崎風人,3,■,■,■,,,18,11,0,0.6111111111111112,0.6111111111111112,3.67,2,2,0,100.0,0,-,11,0,1,3,6.8,13,9,0,69.2
2017-01-22,2017-01,1,東京トヨペットグリーンスパークル,1,,伊藤優介,2,,■,■,,,5,2,1,0.4,0.2,1.00,0,0,0,-,0,-,10,1,0,3,17.5,0,0,0,-
2017-01-22,2017-01,1,東京トヨペットグリーンスパークル,3,,石原二生,3,■,■,■,,,18,5,1,0.2777777777777778,0.2222222222222222,1.67,0,0,0,-,1,0.33,8,0,1,2,6.2,2,2,0,100.0
2017-01-22,2017-01,1,東京トヨペットグリーンスパークル,4,,宇野佑樹,1,,□,,,,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-22,2017-01,1,東京トヨペットグリーンスパークル,5,,岩阪健太郎,3,■,■,■,,,8,5,1,0.625,0.5,1.67,0,0,0,-,0,-,6,0,1,1,4.2,1,0,0,0.0
2017-01-22,2017-01,1,東京トヨペットグリーンスパークル,6,,大貫智博,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-22,2017-01,1,東京トヨペットグリーンスパークル,7,,新妻知之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-22,2017-01,1,東京トヨペットグリーンスパークル,8,,西片圭佑,1,■,,,,,8,2,3,0.25,-0.125,2.00,0,0,0,-,1,1.00,3,0,1,2,16.7,0,0,0,-
2017-01-22,2017-01,1,東京トヨペットグリーンスパークル,9,,大楽祥生,3,■,■,■,,,14,4,3,0.2857142857142857,0.07142857142857142,1.33,1,1,0,100.0,1,0.33,7,0,2,3,10.7,10,8,0,80.0
2017-01-22,2017-01,1,東京トヨペットグリーンスパークル,11,L,松枝寿明,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-22,2017-01,1,東京トヨペットグリーンスパークル,12,,橋本淳,2,,□,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2017-01-22,2017-01,1,東京トヨペットグリーンスパークル,13,L,小関和樹,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,39,26,0,66.7
2017-01-22,2017-01,1,東京トヨペットグリーンスパークル,14,,槌尾健,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-22,2017-01,1,東京トヨペットグリーンスパークル,15,,持冨光一,3,■,■,■,,,4,3,0,0.75,0.75,1.00,0,0,0,-,0,-,12,0,4,2,4.2,0,0,0,-
2017-01-22,2017-01,1,東京トヨペットグリーンスパークル,16,,松本敬三,3,■,■,■,,,24,7,2,0.2916666666666667,0.20833333333333331,2.33,1,1,0,100.0,0,-,10,1,1,2,13.0,10,9,0,90.0
2017-01-22,2017-01,1,兵庫デルフィーノ,1,,太田友広,1,■,,,,,4,0,0,0.0,0.0,-,1,0,0,0.0,0,-,3,0,1,1,8.3,1,0,0,0.0
2017-01-22,2017-01,1,兵庫デルフィーノ,2,,白川佑樹,1,,,□,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-22,2017-01,1,兵庫デルフィーノ,3,,原田将志,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,1,1,1,52.5,0,0,0,-
2017-01-22,2017-01,1,兵庫デルフィーノ,4,,大谷充寛,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-22,2017-01,1,兵庫デルフィーノ,5,,納庄皓仁,3,■,■,■,,,12,5,1,0.4166666666666667,0.3333333333333333,1.67,0,0,0,-,3,1.00,9,1,0,1,11.7,0,0,0,-
2017-01-22,2017-01,1,兵庫デルフィーノ,6,,國近公太,3,■,■,■,,,18,7,2,0.3888888888888889,0.2777777777777778,2.33,3,0,1,0.0,2,0.67,14,0,2,5,8.9,13,7,0,53.8
2017-01-22,2017-01,1,兵庫デルフィーノ,7,,田中寛人,3,■,■,■,,,9,5,0,0.5555555555555556,0.5555555555555556,1.67,0,0,0,-,1,0.33,7,0,1,3,10.7,0,0,0,-
2017-01-22,2017-01,1,兵庫デルフィーノ,8,,今村雄登,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2017-01-22,2017-01,1,兵庫デルフィーノ,10,L,奥長勝之,2,●,●,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,7,0,63.6
2017-01-22,2017-01,1,兵庫デルフィーノ,12,,横山雄大,3,■,■,■,,,18,3,4,0.16666666666666666,-0.05555555555555555,1.00,1,0,0,0.0,0,-,7,0,0,0,0.0,19,8,0,42.1
2017-01-22,2017-01,1,兵庫デルフィーノ,13,,田丸正一郎,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0
2017-01-22,2017-01,1,兵庫デルフィーノ,14,L,山本翔耶,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,10,0,71.4
2017-01-22,2017-01,1,兵庫デルフィーノ,15,,吉田政俊,2,,■,■,,,9,3,1,0.3333333333333333,0.2222222222222222,1.50,0,0,0,-,0,-,4,0,2,0,0.0,1,1,0,100.0
2017-01-22,2017-01,1,兵庫デルフィーノ,18,,井上浩太,3,■,■,■,,,0,0,0,,,-,0,0,0,-,1,0.33,11,0,0,3,6.8,0,0,0,-
2017-01-22,2017-01,1,長野GaRons,1,,渡邉稜,3,■,■,■,,,10,2,2,0.2,0.0,0.67,0,0,0,-,0,-,6,0,1,0,0.0,0,0,0,-
2017-01-22,2017-01,1,長野GaRons,2,,松橋拓也,3,■,■,■,,,16,8,0,0.5,0.5,2.67,0,0,0,-,0,-,16,2,5,4,16.2,14,8,0,57.1
2017-01-22,2017-01,1,長野GaRons,3,,高野和弥,3,■,■,■,,,11,9,1,0.8181818181818182,0.7272727272727273,3.00,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-
2017-01-22,2017-01,1,長野GaRons,4,,山崎幸一郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-22,2017-01,1,長野GaRons,5,L,夏目真吾,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,0,83.3
2017-01-22,2017-01,1,長野GaRons,7,,清水一生,3,■,■,■,,,24,11,5,0.4583333333333333,0.25,3.67,4,3,0,75.0,2,0.67,16,2,3,6,20.6,17,10,0,58.8
2017-01-22,2017-01,1,長野GaRons,9,,神頭祐太,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-
2017-01-22,2017-01,1,長野GaRons,11,,青木宏門,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2017-01-22,2017-01,1,長野GaRons,12,L,浅岡真太,1,,,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0
2017-01-22,2017-01,1,長野GaRons,13,,土倉進太郎,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2017-01-22,2017-01,1,長野GaRons,14,,春日椋,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,6,1,1,1,17.5,0,0,0,-
2017-01-22,2017-01,1,長野GaRons,18,,濱田翔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-22,2017-01,1,長野GaRons,20,,藤井啓太,3,■,■,■,,,38,17,4,0.4473684210526316,0.34210526315789475,5.67,10,2,2,20.0,2,0.67,11,3,2,3,28.6,10,8,0,80.0
2017-01-22,2017-01,1,千葉ZELVA,2,,篠田学,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-22,2017-01,1,千葉ZELVA,3,,藤原裕和,3,■,■,■,,,8,1,1,0.125,0.0,0.33,0,0,0,-,1,0.33,4,0,0,0,0.0,3,3,0,100.0
2017-01-22,2017-01,1,千葉ZELVA,5,,荒木優,2,,■,■,,,3,1,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,0,-,4,0,1,1,6.2,1,0,0,0.0
2017-01-22,2017-01,1,千葉ZELVA,6,L,古家康隆,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-22,2017-01,1,千葉ZELVA,7,,齋藤貴紀,3,□,■,□,,,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,0,-,5,0,2,1,5.0,0,0,0,-
2017-01-22,2017-01,1,千葉ZELVA,10,,吉岡佳徳,1,■,,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-
2017-01-22,2017-01,1,千葉ZELVA,12,,大町和幸,2,■,,■,,,14,2,1,0.14285714285714285,0.07142857142857142,1.00,0,0,0,-,0,-,6,0,1,2,8.3,7,6,0,85.7
2017-01-22,2017-01,1,千葉ZELVA,13,,中野壮一朗,3,■,□,■,,,6,2,1,0.3333333333333333,0.16666666666666666,0.67,0,0,0,-,1,0.33,7,1,0,1,15.0,0,0,0,-
2017-01-22,2017-01,1,千葉ZELVA,17,,浅野晶,3,■,■,■,,,32,11,4,0.34375,0.21875,3.67,14,3,3,21.4,0,-,10,1,1,8,28.0,2,2,0,100.0
2017-01-22,2017-01,1,千葉ZELVA,18,,上田日登,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-22,2017-01,1,千葉ZELVA,21,L,冷水亮,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,11,0,73.3
2017-01-22,2017-01,1,千葉ZELVA,28,,関根翔太,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2017-01-22,2017-01,1,千葉ZELVA,29,,大井手脩輔,3,■,■,□,,,13,4,0,0.3076923076923077,0.3076923076923077,1.33,1,0,0,0.0,0,-,4,0,0,0,0.0,12,8,0,66.7
2017-01-22,2017-01,1,千葉ZELVA,30,,市川一樹,3,□,■,■,,,22,7,4,0.3181818181818182,0.13636363636363635,2.33,0,0,0,-,0,-,11,0,0,4,9.1,22,13,0,59.1
2017-01-22,2017-01,1,きんでんトリニティーブリッツ,1,,岡本侑,2,■,■,,,,15,4,0,0.26666666666666666,0.26666666666666666,2.00,4,3,0,75.0,4,2.00,9,0,1,2,5.6,10,5,0,50.0
2017-01-22,2017-01,1,きんでんトリニティーブリッツ,2,,尾松航洋,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,7,0,1,1,3.6,0,0,0,-
2017-01-22,2017-01,1,きんでんトリニティーブリッツ,3,L,長濱裕,2,●,●,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,6,0,75.0
2017-01-22,2017-01,1,きんでんトリニティーブリッツ,5,L,大賀惠介,2,,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,5,0,45.5
2017-01-22,2017-01,1,きんでんトリニティーブリッツ,6,,塩大地,1,■,,,,,3,2,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,1,1.00,7,0,0,2,7.1,0,0,0,-
2017-01-22,2017-01,1,きんでんトリニティーブリッツ,7,,田畑翔伍,1,,,■,,,7,2,1,0.2857142857142857,0.14285714285714285,2.00,0,0,0,-,1,1.00,4,1,0,2,32.5,1,1,0,100.0
2017-01-22,2017-01,1,きんでんトリニティーブリッツ,9,,内園徹,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2017-01-22,2017-01,1,きんでんトリニティーブリッツ,10,,松本永志,3,■,■,■,,,25,11,2,0.44,0.36,3.67,7,3,0,42.9,2,0.67,11,2,2,4,23.6,0,0,0,-
2017-01-22,2017-01,1,きんでんトリニティーブリッツ,11,,毛利光生,2,■,■,,,,2,1,0,0.5,0.5,0.50,0,0,0,-,1,0.50,5,0,0,0,0.0,0,0,0,-
2017-01-22,2017-01,1,きんでんトリニティーブリッツ,12,,新谷俊揮,1,,,■,,,7,3,2,0.42857142857142855,0.14285714285714285,3.00,0,0,0,-,0,-,3,0,1,1,8.3,7,5,0,71.4
2017-01-22,2017-01,1,きんでんトリニティーブリッツ,14,,森田有智夢,2,■,■,,,,15,5,1,0.3333333333333333,0.26666666666666666,2.50,5,1,0,20.0,0,-,8,2,2,3,31.9,9,7,0,77.8
2017-01-22,2017-01,1,きんでんトリニティーブリッツ,15,,小野義隆,2,,□,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,0,1,2.8,3,1,0,33.3
2017-01-22,2017-01,1,きんでんトリニティーブリッツ,17,,和治裕太,3,■,■,■,,,11,6,0,0.5454545454545454,0.5454545454545454,2.00,0,0,0,-,4,1.33,6,2,3,3,39.2,0,0,0,-
2017-01-22,2017-01,1,きんでんトリニティーブリッツ,19,,黒木隆生,2,,■,■,,,6,4,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2017-01-22,2017-01,1,奈良ドリーマーズ,1,,渡邊徹,1,■,,,,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-
2017-01-22,2017-01,1,奈良ドリーマーズ,2,,海野洋馬,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2017-01-22,2017-01,1,奈良ドリーマーズ,5,L,石渡瑛法,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,12,0,63.2
2017-01-22,2017-01,1,奈良ドリーマーズ,6,,岩田晃祐,3,■,■,■,,,7,3,1,0.42857142857142855,0.2857142857142857,1.00,0,0,0,-,1,0.33,5,0,0,0,0.0,11,8,0,72.7
2017-01-22,2017-01,1,奈良ドリーマーズ,7,,野口将秀,3,■,■,■,,,42,18,4,0.42857142857142855,0.3333333333333333,6.00,7,2,1,28.6,0,-,9,0,2,1,2.8,6,3,0,50.0
2017-01-22,2017-01,1,奈良ドリーマーズ,8,,丹下雅行,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-22,2017-01,1,奈良ドリーマーズ,9,,河田浩忠,3,■,■,■,,,4,4,0,1.0,1.0,1.33,0,0,0,-,1,0.33,8,0,1,2,6.2,1,0,0,0.0
2017-01-22,2017-01,1,奈良ドリーマーズ,11,,星宗洋輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-22,2017-01,1,奈良ドリーマーズ,12,,古牧佑太,2,,■,■,,,6,0,0,0.0,0.0,-,0,0,0,-,2,1.00,10,0,1,5,12.5,0,0,0,-
2017-01-22,2017-01,1,奈良ドリーマーズ,13,L,村元和人,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-22,2017-01,1,奈良ドリーマーズ,14,,久堀雄世,3,■,■,■,,,10,4,1,0.4,0.3,1.33,0,0,0,-,0,-,10,1,1,4,18.0,1,1,0,100.0
2017-01-22,2017-01,1,奈良ドリーマーズ,15,,上竣,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-22,2017-01,1,奈良ドリーマーズ,16,,小寺秀哉,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,3,2,0,66.7
2017-01-22,2017-01,1,奈良ドリーマーズ,17,,碩幸輝,3,■,■,■,,,21,10,1,0.4761904761904762,0.42857142857142855,3.33,0,0,0,-,0,-,10,0,0,4,10.0,27,20,0,74.1
2017-01-22,2017-01,1,近畿クラブスフィーダ,2,,梶野喜宏,2,■,■,,,,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,12,0,0,2,4.2,0,0,0,-
2017-01-22,2017-01,1,近畿クラブスフィーダ,3,,河戸俊亮,3,■,■,■,,,7,5,0,0.7142857142857143,0.7142857142857143,1.67,0,0,0,-,3,1.00,3,0,0,1,8.3,0,0,0,-
2017-01-22,2017-01,1,近畿クラブスフィーダ,5,,折井拓也,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,3,2,0,66.7
2017-01-22,2017-01,1,近畿クラブスフィーダ,6,,勝将哉,3,■,■,■,,,20,12,1,0.6,0.55,4.00,5,4,1,80.0,1,0.33,14,1,1,7,18.2,4,4,0,100.0
2017-01-22,2017-01,1,近畿クラブスフィーダ,7,,石田康祐,2,,□,□,,,3,1,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2017-01-22,2017-01,1,近畿クラブスフィーダ,9,,本多駿,3,■,■,■,,,22,14,2,0.6363636363636364,0.5454545454545454,4.67,6,3,2,50.0,2,0.67,11,0,4,2,4.5,1,1,0,100.0
2017-01-22,2017-01,1,近畿クラブスフィーダ,10,,繁田康平,1,,,■,,,4,2,0,0.5,0.5,2.00,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-
2017-01-22,2017-01,1,近畿クラブスフィーダ,12,,中田雄大,2,□,,■,,,0,0,0,,,-,0,0,0,-,1,0.50,6,0,0,4,16.7,0,0,0,-
2017-01-22,2017-01,1,近畿クラブスフィーダ,16,L,大原悠,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,13,0,68.4
2017-01-22,2017-01,1,近畿クラブスフィーダ,18,,柿木秀人,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2017-01-22,2017-01,1,近畿クラブスフィーダ,20,,北村將,3,■,■,■,,,18,13,0,0.7222222222222222,0.7222222222222222,4.33,0,0,0,-,1,0.33,10,0,1,2,5.0,24,15,0,62.5
2017-01-22,2017-01,1,近畿クラブスフィーダ,26,,中村郁弥,2,■,■,,,,6,2,2,0.3333333333333333,0.0,1.00,0,0,0,-,3,1.50,7,0,0,3,10.7,0,0,0,-
2017-01-22,2017-01,1,近畿クラブスフィーダ,28,,片岡飛雄吾,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-22,2017-01,1,近畿クラブスフィーダ,37,L,桑原瑠星,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,0,0,0.0
2017-01-28,2017-01,1,千葉ZELVA,2,,篠田学,3,■,■,■,,,20,4,1,0.2,0.15,1.33,0,0,0,-,0,-,9,0,0,0,0.0,17,5,0,29.4
2017-01-28,2017-01,1,千葉ZELVA,3,,藤原裕和,3,■,■,■,,,19,6,0,0.3157894736842105,0.3157894736842105,2.00,0,0,0,-,2,0.67,8,1,2,1,13.1,0,0,0,-
2017-01-28,2017-01,1,千葉ZELVA,5,,荒木優,3,■,■,■,,,14,3,1,0.21428571428571427,0.14285714285714285,1.00,1,0,1,0.0,2,0.67,12,1,1,4,15.0,3,1,0,33.3
2017-01-28,2017-01,1,千葉ZELVA,10,,吉岡佳徳,3,■,■,■,,,4,0,0,0.0,0.0,-,0,0,0,-,0,-,11,1,1,5,18.6,0,0,0,-
2017-01-28,2017-01,1,千葉ZELVA,13,,中野壮一朗,3,■,■,■,,,9,5,0,0.5555555555555556,0.5555555555555556,1.67,0,0,0,-,4,1.33,15,1,0,5,15.0,0,0,0,-
2017-01-28,2017-01,1,千葉ZELVA,21,L,冷水亮,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,12,0,52.2
2017-01-28,2017-01,1,千葉ZELVA,30,,市川一樹,3,■,■,■,,,29,10,4,0.3448275862068966,0.20689655172413796,3.33,5,2,2,40.0,1,0.33,11,1,1,2,11.8,21,13,0,61.9
2017-01-28,2017-01,1,千葉ZELVA,35,,松元翔太郎,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-28,2017-01,1,奈良ドリーマーズ,1,,渡邊徹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-28,2017-01,1,奈良ドリーマーズ,2,,海野洋馬,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
2017-01-28,2017-01,1,奈良ドリーマーズ,4,,下町浩二,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-28,2017-01,1,奈良ドリーマーズ,5,,石渡瑛法,3,■,■,■,,,14,4,3,0.2857142857142857,0.07142857142857142,1.33,0,0,0,-,0,-,9,0,2,5,13.9,20,15,0,75.0
2017-01-28,2017-01,1,奈良ドリーマーズ,6,,岩田晃祐,3,■,■,■,,,9,3,1,0.3333333333333333,0.2222222222222222,1.00,0,0,0,-,1,0.33,15,0,1,6,10.0,12,9,0,75.0
2017-01-28,2017-01,1,奈良ドリーマーズ,7,,野口将秀,3,■,■,■,,,50,24,4,0.48,0.4,8.00,11,6,1,54.5,1,0.33,11,0,2,3,6.8,8,6,0,75.0
2017-01-28,2017-01,1,奈良ドリーマーズ,8,L,丹下雅行,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-28,2017-01,1,奈良ドリーマーズ,9,,河田浩忠,3,■,■,■,,,9,7,1,0.7777777777777778,0.6666666666666666,2.33,0,0,0,-,2,0.67,14,2,0,8,27.1,0,0,0,-
2017-01-28,2017-01,1,奈良ドリーマーズ,11,,星宗洋輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-28,2017-01,1,奈良ドリーマーズ,14,,久堀雄世,3,■,■,■,,,18,10,3,0.5555555555555556,0.3888888888888889,3.33,0,0,0,-,0,-,9,0,1,5,13.9,1,0,0,0.0
2017-01-28,2017-01,1,奈良ドリーマーズ,15,,上竣,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-28,2017-01,1,奈良ドリーマーズ,16,L,小寺秀哉,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,12,0,66.7
2017-01-28,2017-01,1,奈良ドリーマーズ,17,,碩幸輝,3,■,■,■,,,27,7,2,0.25925925925925924,0.1851851851851852,2.33,0,0,0,-,0,-,11,1,1,5,20.5,1,1,0,100.0
2017-01-28,2017-01,1,東京ヴェルディ,1,,飯塚俊彦,3,■,■,■,,,6,2,0,0.3333333333333333,0.3333333333333333,0.67,0,0,0,-,0,-,6,0,1,1,4.2,0,0,0,-
2017-01-28,2017-01,1,東京ヴェルディ,2,L,浅岡遥太,1,,,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-28,2017-01,1,東京ヴェルディ,3,,早瀬省吾,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,3,0,0,0.0
2017-01-28,2017-01,1,東京ヴェルディ,5,,中村耕平,3,■,■,■,,,16,5,3,0.3125,0.125,1.67,4,0,2,0.0,4,1.33,6,0,1,2,8.3,0,0,0,-
2017-01-28,2017-01,1,東京ヴェルディ,6,L,小林慎平,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,10,0,90.9
2017-01-28,2017-01,1,東京ヴェルディ,7,,倉田真,3,■,■,■,,,24,12,1,0.5,0.4583333333333333,4.00,3,1,0,33.3,1,0.33,14,2,1,6,23.6,0,0,0,-
2017-01-28,2017-01,1,東京ヴェルディ,8,,清水久雄,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-
2017-01-28,2017-01,1,東京ヴェルディ,10,,三浦拓也,3,■,■,■,,,21,12,1,0.5714285714285714,0.5238095238095238,4.00,0,0,0,-,1,0.33,8,1,3,4,22.5,28,21,0,75.0
2017-01-28,2017-01,1,東京ヴェルディ,11,,奥田晃,3,■,■,■,,,3,0,1,0.0,-0.3333333333333333,-,0,0,0,-,1,0.33,13,0,1,4,7.7,0,0,0,-
2017-01-28,2017-01,1,東京ヴェルディ,16,,長澤朔,3,■,■,■,,,4,1,1,0.25,0.0,0.33,0,0,0,-,1,0.33,11,0,1,5,11.4,0,0,0,-
2017-01-28,2017-01,1,東京ヴェルディ,17,,笠原佑斗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-28,2017-01,1,東京ヴェルディ,25,,與崎風人,3,□,□,□,,,2,2,0,1.0,1.0,0.67,1,1,0,100.0,0,-,8,1,0,2,18.8,0,0,0,-
2017-01-28,2017-01,1,長野GaRons,1,,渡邉稜,3,■,■,■,,,14,2,3,0.14285714285714285,-0.07142857142857142,0.67,0,0,0,-,1,0.33,6,0,1,1,4.2,0,0,0,-
2017-01-28,2017-01,1,長野GaRons,2,,松橋拓也,3,■,■,■,,,15,8,1,0.5333333333333333,0.4666666666666667,2.67,1,0,0,0.0,2,0.67,8,0,4,1,3.1,22,11,0,50.0
