試合日,年月,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2018-01-20,2018-01,1,ヴォレアス北海道,6,,中村修平,5,■,■,■,■,□,4,3,0,0.75,0.75,0.60,0,0,0,-,0,-,17,0,3,3,0.0,1,0,0,0.0
2018-01-20,2018-01,1,ヴォレアス北海道,7,,関根俊哉,5,■,■,■,■,■,17,8,2,0.4705882352941176,0.35294117647058826,1.60,0,0,0,-,3,0.60,17,0,3,6,4.4,0,0,0,-
2018-01-20,2018-01,1,ヴォレアス北海道,8,,野坂尚哉,2,□,,□,,,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-20,2018-01,1,ヴォレアス北海道,9,,加藤伊織,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-20,2018-01,1,ヴォレアス北海道,10,L,白石啓丈,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,19,7,75.0
2018-01-20,2018-01,1,ヴォレアス北海道,11,L,藤村昇太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-20,2018-01,1,ヴォレアス北海道,12,,山本大希,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,-16.7,0,0,0,-
2018-01-20,2018-01,1,ヴォレアス北海道,13,,佐々木博秋,1,,,,,□,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2018-01-20,2018-01,1,ヴォレアス北海道,16,,杉谷祐磨,5,■,■,■,■,■,17,5,0,0.29411764705882354,0.29411764705882354,1.00,0,0,0,-,2,0.40,12,0,4,3,-2.1,39,18,5,52.6
2018-01-20,2018-01,1,ヴォレアス北海道,18,,倉内哲,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-20,2018-01,1,ヴォレアス北海道,19,,陳建禎,5,■,■,■,■,■,55,30,7,0.5454545454545454,0.41818181818181815,6.00,15,8,4,53.3,2,0.40,18,3,6,3,12.5,0,0,0,-
2018-01-20,2018-01,1,ヴィアティン三重,1,,田中一彰,5,■,■,■,■,■,12,6,2,0.5,0.3333333333333333,1.20,1,0,0,0.0,0,-,25,1,2,6,8.0,21,11,4,61.9
2018-01-20,2018-01,1,ヴィアティン三重,2,,井口拓也,4,□,,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,3,15.0,5,3,2,80.0
2018-01-20,2018-01,1,ヴィアティン三重,3,,野垣昂大,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,2,0.40,11,0,3,2,-2.3,0,0,0,-
2018-01-20,2018-01,1,ヴィアティン三重,4,,石川和樹,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-
2018-01-20,2018-01,1,ヴィアティン三重,7,,長屋裕介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-20,2018-01,1,ヴィアティン三重,8,,長谷川博紀,5,■,■,■,■,■,13,8,0,0.6153846153846154,0.6153846153846154,1.60,0,0,0,-,0,-,10,1,1,1,10.0,0,0,0,-
2018-01-20,2018-01,1,ヴィアティン三重,9,L,打田淑人,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2018-01-20,2018-01,1,ヴィアティン三重,10,,山口純平,1,□,,,,,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-20,2018-01,1,ヴィアティン三重,13,,吉田大輝,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-20,2018-01,1,ヴィアティン三重,15,,茶屋道康輔,5,■,■,■,■,■,23,10,1,0.43478260869565216,0.39130434782608703,2.00,0,0,0,-,2,0.40,13,0,3,5,3.8,1,0,0,0.0
2018-01-20,2018-01,1,ヴィアティン三重,17,L,高野悠真,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,7,9,41.1
2018-01-20,2018-01,1,ヴィアティン三重,19,,中村有登,5,■,■,■,■,■,35,17,4,0.4857142857142857,0.37142857142857133,3.40,2,1,1,50.0,0,-,17,0,6,5,-1.5,0,0,0,-
2018-01-20,2018-01,1,ヴィアティン三重,20,,落合一輝,5,■,■,■,■,■,28,10,4,0.35714285714285715,0.21428571428571427,2.00,2,1,1,50.0,2,0.40,20,0,2,3,1.2,20,12,2,65.0
2018-01-20,2018-01,1,ヴィアティン三重,21,,上出哲也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-21,2018-01,1,兵庫デルフィーノ,1,,今村雄登,4,■,■,■,■,,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,11,0,1,0,-2.3,0,0,0,-
2018-01-21,2018-01,1,兵庫デルフィーノ,2,,白川佑樹,4,■,■,■,■,,28,12,2,0.42857142857142855,0.35714285714285715,3.00,7,2,2,28.6,0,-,13,1,1,2,9.6,0,0,0,-
2018-01-21,2018-01,1,兵庫デルフィーノ,3,,壇亮太,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-21,2018-01,1,兵庫デルフィーノ,4,,大谷充寛,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-21,2018-01,1,兵庫デルフィーノ,6,,納庄皓仁,4,■,■,■,■,,17,11,1,0.6470588235294118,0.5882352941176471,2.75,0,0,0,-,1,0.25,17,1,7,4,1.5,1,0,1,50.0
2018-01-21,2018-01,1,兵庫デルフィーノ,7,,田中寛人,4,■,■,■,■,,18,9,0,0.5,0.5,2.25,0,0,0,-,3,0.75,9,1,2,0,5.6,0,0,0,-
2018-01-21,2018-01,1,兵庫デルフィーノ,8,,山本翔耶,4,■,■,■,■,,28,11,1,0.3928571428571429,0.35714285714285715,2.75,2,0,0,0.0,1,0.25,20,0,3,6,3.8,47,28,11,71.3
2018-01-21,2018-01,1,兵庫デルフィーノ,10,,奥長勝之,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,2,75.0
2018-01-21,2018-01,1,兵庫デルフィーノ,13,L,仲村鴻輝,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-21,2018-01,1,兵庫デルフィーノ,15,,上野素希,4,■,■,■,■,,29,15,0,0.5172413793103449,0.5172413793103449,3.75,0,0,0,-,3,0.75,19,1,2,7,11.8,4,2,1,62.5
2018-01-21,2018-01,1,兵庫デルフィーノ,20,,白川雅貴,2,,□,,□,,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2018-01-21,2018-01,1,兵庫デルフィーノ,21,L,中野将太,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,14,5,82.5
2018-01-21,2018-01,1,兵庫デルフィーノ,22,,玉嶋佑樹,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2018-01-21,2018-01,1,兵庫デルフィーノ,24,,秦惇平,1,,,,□,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,1,1,0.0,0,0,0,-
2018-01-21,2018-01,1,東京トヨペットグリーンスパークル,1,,伊藤優介,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-21,2018-01,1,東京トヨペットグリーンスパークル,3,,石原二生,3,,■,■,■,,10,4,1,0.4,0.3,1.33,0,0,0,-,1,0.33,11,0,1,1,0.0,1,0,0,0.0
2018-01-21,2018-01,1,東京トヨペットグリーンスパークル,5,,岩阪健太郎,4,■,■,■,■,,15,9,0,0.6,0.6,2.25,0,0,0,-,0,-,13,0,0,1,1.9,0,0,0,-
2018-01-21,2018-01,1,東京トヨペットグリーンスパークル,6,,大貫智博,1,■,,,,,2,2,0,1.0,1.0,2.00,0,0,0,-,0,-,3,0,0,0,0.0,1,0,0,0.0
2018-01-21,2018-01,1,東京トヨペットグリーンスパークル,8,,西片圭佑,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2018-01-21,2018-01,1,東京トヨペットグリーンスパークル,9,,大楽祥生,4,■,■,■,■,,22,10,2,0.4545454545454545,0.3636363636363637,2.50,2,0,0,0.0,0,-,15,0,1,4,5.0,29,15,10,69.0
2018-01-21,2018-01,1,東京トヨペットグリーンスパークル,12,,藤井和輝,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-21,2018-01,1,東京トヨペットグリーンスパークル,13,L,草間圭祐,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-21,2018-01,1,東京トヨペットグリーンスパークル,14,,槌尾健,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-21,2018-01,1,東京トヨペットグリーンスパークル,15,,持冨光一,4,■,■,■,■,,6,1,3,0.16666666666666666,-0.3333333333333333,0.25,1,0,0,0.0,2,0.50,11,0,1,1,0.0,3,0,0,0.0
2018-01-21,2018-01,1,東京トヨペットグリーンスパークル,16,,松本敬三,4,■,■,■,■,,24,6,4,0.25,0.08333333333333333,1.50,2,0,0,0.0,1,0.25,13,2,0,2,19.2,16,7,5,59.4
2018-01-21,2018-01,1,東京トヨペットグリーンスパークル,18,,北崎文弥,4,■,■,■,■,,27,14,2,0.5185185185185185,0.4444444444444444,3.50,5,2,2,40.0,3,0.75,15,0,2,1,-1.7,2,0,0,0.0
2018-01-21,2018-01,1,東京トヨペットグリーンスパークル,19,L,高木裕史,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,14,5,68.8
2018-01-21,2018-01,1,東京ヴェルディ,2,L,浅岡遥太,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,12,7,47.0
2018-01-21,2018-01,1,東京ヴェルディ,3,L,早瀬省吾,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-21,2018-01,1,東京ヴェルディ,4,,宮田航輔,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-
2018-01-21,2018-01,1,東京ヴェルディ,7,,倉田真,4,■,■,■,■,,34,16,2,0.4705882352941176,0.4117647058823529,4.00,6,0,1,0.0,1,0.25,22,4,6,6,18.2,4,1,1,37.5
2018-01-21,2018-01,1,東京ヴェルディ,8,,清水久雄,3,□,,■,■,,0,0,0,,,-,0,0,0,-,0,-,9,1,1,1,11.1,0,0,0,-
2018-01-21,2018-01,1,東京ヴェルディ,10,,三浦拓也,4,■,■,■,■,,20,10,3,0.5,0.35,2.50,0,0,0,-,1,0.25,16,3,6,5,17.2,50,25,13,63.0
2018-01-21,2018-01,1,東京ヴェルディ,11,,奥田晃,4,■,■,□,□,,2,1,0,0.5,0.5,0.25,0,0,0,-,1,0.25,9,0,0,4,11.1,0,0,0,-
2018-01-21,2018-01,1,東京ヴェルディ,12,,榎本京祐,4,■,■,■,■,,15,5,0,0.3333333333333333,0.3333333333333333,1.25,0,0,0,-,1,0.25,14,1,2,4,10.7,1,0,1,50.0
2018-01-21,2018-01,1,東京ヴェルディ,15,,工藤巧,4,■,■,■,■,,41,20,2,0.4878048780487805,0.4390243902439024,5.00,15,5,1,33.3,2,0.50,10,0,1,5,10.0,1,0,0,0.0
2018-01-21,2018-01,1,東京ヴェルディ,16,,長澤朔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-21,2018-01,1,東京ヴェルディ,20,,中村龍哉,4,■,■,■,■,,12,9,1,0.75,0.6666666666666666,2.25,0,0,0,-,1,0.25,12,2,2,5,22.9,0,0,0,-
2018-01-21,2018-01,1,東京ヴェルディ,22,,佐藤優弥,1,,,□,,,2,0,1,0.0,-0.5,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2018-01-21,2018-01,1,東京ヴェルディ,25,,與崎風人,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-21,2018-01,1,ヴィアティン三重,1,,田中一彰,4,■,■,■,■,,21,6,3,0.2857142857142857,0.14285714285714285,1.50,2,0,1,0.0,1,0.25,17,1,1,5,11.8,23,10,3,50.0
2018-01-21,2018-01,1,ヴィアティン三重,2,,井口拓也,3,□,□,□,,,2,2,0,1.0,1.0,0.67,0,0,0,-,0,-,3,0,0,0,0.0,6,3,1,58.3
2018-01-21,2018-01,1,ヴィアティン三重,3,,野垣昂大,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,15,0,1,2,1.7,0,0,0,-
2018-01-21,2018-01,1,ヴィアティン三重,4,,石川和樹,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,7,0,1,3,7.1,0,0,0,-
2018-01-21,2018-01,1,ヴィアティン三重,7,,長屋裕介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-21,2018-01,1,ヴィアティン三重,8,,長谷川博紀,4,■,■,■,■,,12,10,0,0.8333333333333334,0.8333333333333334,2.50,0,0,0,-,6,1.50,18,0,1,4,4.2,1,1,0,100.0
2018-01-21,2018-01,1,ヴィアティン三重,9,L,打田淑人,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-21,2018-01,1,ヴィアティン三重,10,,山口純平,3,,□,□,□,,5,2,1,0.4,0.2,0.67,0,0,0,-,1,0.33,1,0,0,0,0.0,0,0,0,-
2018-01-21,2018-01,1,ヴィアティン三重,13,,吉田大輝,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-21,2018-01,1,ヴィアティン三重,15,,茶屋道康輔,4,■,■,■,■,,22,6,2,0.2727272727272727,0.18181818181818185,1.50,0,0,0,-,5,1.25,11,0,1,5,9.1,0,0,0,-
2018-01-21,2018-01,1,ヴィアティン三重,17,L,高野悠真,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,19,2,58.8
2018-01-21,2018-01,1,ヴィアティン三重,19,,中村有登,4,■,■,■,■,,25,11,2,0.44,0.36,2.75,4,3,0,75.0,3,0.75,13,0,0,6,11.5,0,0,0,-
2018-01-21,2018-01,1,ヴィアティン三重,20,,落合一輝,4,■,■,■,■,,16,6,2,0.375,0.25,1.50,1,0,0,0.0,1,0.25,10,2,0,4,30.0,12,6,0,50.0
2018-01-21,2018-01,1,ヴィアティン三重,21,,上出哲也,1,,,,□,,1,1,0,1.0,1.0,1.00,0,0,0,-,1,1.00,2,0,0,1,12.5,0,0,0,-
2018-01-21,2018-01,1,奈良ドリーマーズ,1,,渡邊徹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-21,2018-01,1,奈良ドリーマーズ,3,,西原康平,4,■,■,■,■,,23,11,1,0.4782608695652174,0.43478260869565216,2.75,2,2,0,100.0,1,0.25,15,0,4,3,-1.7,43,18,15,59.3
2018-01-21,2018-01,1,奈良ドリーマーズ,4,,下町浩二,4,■,■,■,■,,12,6,1,0.5,0.4166666666666667,1.50,0,0,0,-,1,0.25,17,0,0,4,5.9,0,0,0,-
2018-01-21,2018-01,1,奈良ドリーマーズ,5,,石渡瑛法,4,■,■,■,■,,26,9,3,0.3461538461538461,0.2307692307692308,2.25,0,0,0,-,1,0.25,13,2,5,2,9.6,21,11,6,66.7
2018-01-21,2018-01,1,奈良ドリーマーズ,6,,岩田晃祐,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
2018-01-21,2018-01,1,奈良ドリーマーズ,10,L,足立龍,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,15,4,77.3
2018-01-21,2018-01,1,奈良ドリーマーズ,11,,星宗洋輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-21,2018-01,1,奈良ドリーマーズ,12,,古牧佑太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-21,2018-01,1,奈良ドリーマーズ,13,,村元和人,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-21,2018-01,1,奈良ドリーマーズ,14,,久堀雄世,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-21,2018-01,1,奈良ドリーマーズ,15,,上竣,4,■,■,■,■,,42,14,10,0.3333333333333333,0.09523809523809523,3.50,8,2,3,25.0,3,0.75,14,0,3,3,0.0,0,0,0,-
2018-01-21,2018-01,1,奈良ドリーマーズ,16,L,小寺秀哉,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2018-01-21,2018-01,1,奈良ドリーマーズ,17,,碩幸輝,4,■,■,■,■,,31,10,2,0.3225806451612903,0.25806451612903225,2.50,0,0,0,-,2,0.50,11,0,0,3,6.8,1,0,0,0.0
2018-01-21,2018-01,1,奈良ドリーマーズ,18,,南本大貴,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,11,1,1,3,13.6,0,0,0,-
2018-01-21,2018-01,1,長野GaRons,1,,渡邉稜,4,■,■,■,■,,21,11,1,0.5238095238095238,0.4761904761904762,2.75,0,0,0,-,5,1.25,10,0,0,1,2.5,0,0,0,-
2018-01-21,2018-01,1,長野GaRons,2,,松橋拓也,4,■,■,■,■,,21,7,1,0.3333333333333333,0.2857142857142857,1.75,1,0,1,0.0,1,0.25,21,1,1,5,9.5,22,6,8,45.5
2018-01-21,2018-01,1,長野GaRons,5,L,夏目真吾,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-21,2018-01,1,長野GaRons,6,,浅岡一志,4,■,■,■,■,,7,4,1,0.5714285714285714,0.42857142857142855,1.00,1,1,0,100.0,0,-,5,0,2,1,-5.0,0,0,0,-
2018-01-21,2018-01,1,長野GaRons,7,,清水一生,4,■,■,■,■,,22,12,5,0.5454545454545454,0.3181818181818182,3.00,7,4,3,57.1,4,1.00,20,0,0,4,5.0,6,2,2,50.0
2018-01-21,2018-01,1,長野GaRons,8,,岩井克樹,4,□,□,□,□,,4,2,0,0.5,0.5,0.50,0,0,0,-,0,-,10,0,1,0,-2.5,0,0,0,-
2018-01-21,2018-01,1,長野GaRons,10,,坂口舜,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-21,2018-01,1,長野GaRons,11,,青木宏門,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,1,1,1,20.0,0,0,0,-
2018-01-21,2018-01,1,長野GaRons,12,L,浅岡真太,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,8,5,52.5
2018-01-21,2018-01,1,長野GaRons,13,,土倉進太郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-21,2018-01,1,長野GaRons,14,,春日椋,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,10,1,1,2,12.5,0,0,0,-
2018-01-21,2018-01,1,長野GaRons,16,,北沢健,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-21,2018-01,1,長野GaRons,18,,濱田翔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-21,2018-01,1,長野GaRons,20,,藤井啓太,4,■,■,■,■,,37,13,4,0.35135135135135137,0.2432432432432433,3.25,5,1,1,20.0,2,0.50,18,2,2,4,13.9,21,12,6,71.4
2018-01-21,2018-01,1,ヴォレアス北海道,2,,山口功太郎,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,18,0,0,4,5.6,0,0,0,-
2018-01-21,2018-01,1,ヴォレアス北海道,3,,田城貴之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-21,2018-01,1,ヴォレアス北海道,5,,家近滉一,3,■,■,■,,,16,6,3,0.375,0.1875,2.00,3,1,1,33.3,0,-,13,1,4,3,5.8,13,9,1,73.1
2018-01-21,2018-01,1,ヴォレアス北海道,6,,中村修平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-21,2018-01,1,ヴォレアス北海道,7,,関根俊哉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-21,2018-01,1,ヴォレアス北海道,8,,野坂尚哉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-21,2018-01,1,ヴォレアス北海道,9,,加藤伊織,3,■,■,■,,,6,3,0,0.5,0.5,1.00,0,0,0,-,3,1.00,11,0,2,1,-2.3,1,1,0,100.0
2018-01-21,2018-01,1,ヴォレアス北海道,10,L,白石啓丈,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,7,3,70.8
2018-01-21,2018-01,1,ヴォレアス北海道,11,L,藤村昇太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-21,2018-01,1,ヴォレアス北海道,12,,山本大希,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,-16.7,0,0,0,-
2018-01-21,2018-01,1,ヴォレアス北海道,13,,佐々木博秋,3,■,■,■,,,30,18,1,0.6,0.5666666666666667,6.00,6,3,1,50.0,0,-,9,2,3,4,25.0,13,9,4,84.6
2018-01-21,2018-01,1,ヴォレアス北海道,16,,杉谷祐磨,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-21,2018-01,1,ヴォレアス北海道,18,,倉内哲,3,■,■,■,,,6,1,0,0.16666666666666666,0.16666666666666666,0.33,0,0,0,-,2,0.67,9,1,1,2,13.9,0,0,0,-
2018-01-21,2018-01,1,ヴォレアス北海道,19,,陳建禎,3,■,■,■,,,14,9,1,0.6428571428571429,0.5714285714285714,3.00,8,6,1,75.0,4,1.33,11,0,2,5,6.8,0,0,0,-
2018-01-21,2018-01,1,千葉ZELVA,1,,浅野晶,3,■,■,■,,,33,13,1,0.3939393939393939,0.3636363636363637,4.33,6,2,0,33.3,1,0.33,10,0,3,1,-5.0,7,3,0,42.9
2018-01-21,2018-01,1,千葉ZELVA,2,L,市川一樹,2,●,●,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-21,2018-01,1,千葉ZELVA,3,,藤原裕和,3,■,■,■,,,7,4,0,0.5714285714285714,0.5714285714285714,1.33,0,0,0,-,0,-,7,0,1,0,-3.6,1,0,0,0.0
2018-01-21,2018-01,1,千葉ZELVA,5,,荒木優,2,■,■,,,,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-
2018-01-21,2018-01,1,千葉ZELVA,7,,齋藤貴紀,2,■,■,,,,6,1,1,0.16666666666666666,0.0,0.50,0,0,0,-,1,0.50,4,0,1,1,0.0,0,0,0,-
2018-01-21,2018-01,1,千葉ZELVA,8,,村松俊輔,2,■,■,,,,8,1,1,0.125,0.0,0.50,3,0,1,0.0,1,0.50,5,0,3,0,-15.0,0,0,0,-
2018-01-21,2018-01,1,千葉ZELVA,9,,大井手脩輔,3,□,■,■,,,14,6,0,0.42857142857142855,0.42857142857142855,2.00,0,0,0,-,0,-,7,0,2,1,-3.6,28,17,5,69.6
2018-01-21,2018-01,1,千葉ZELVA,10,,吉岡佳徳,2,□,,■,,,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,4,0,1,0,-6.2,0,0,0,-
2018-01-21,2018-01,1,千葉ZELVA,11,,関根翔太,3,□,□,■,,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,2,1,-4.2,0,0,0,-
2018-01-21,2018-01,1,千葉ZELVA,12,,大町和幸,2,■,,■,,,7,3,1,0.42857142857142855,0.2857142857142857,1.50,0,0,0,-,0,-,6,0,0,1,4.2,11,6,1,59.1
2018-01-21,2018-01,1,千葉ZELVA,13,,古家康隆,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-21,2018-01,1,千葉ZELVA,14,L,冷水亮,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,6,3,57.7
2018-01-21,2018-01,1,千葉ZELVA,16,,篠田学,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-21,2018-01,1,千葉ZELVA,19,,柳澤利樹,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,-16.7,0,0,0,-
2018-01-27,2018-01,1,近畿クラブスフィーダ,15,,山本慎人,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,9,0,0,1,2.8,0,0,0,-
2018-01-27,2018-01,1,近畿クラブスフィーダ,19,,東野朋慶,3,□,□,■,,,7,2,1,0.2857142857142857,0.14285714285714285,0.67,0,0,0,-,2,0.67,11,1,0,1,11.4,12,5,0,41.7
2018-01-27,2018-01,1,近畿クラブスフィーダ,20,L,森愛樹,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,16,3,72.9
2018-01-27,2018-01,1,近畿クラブスフィーダ,21,L,吉田裕哉,1,〇,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-27,2018-01,1,近畿クラブスフィーダ,22,,川口喬,3,■,■,■,,,11,4,0,0.3636363636363637,0.3636363636363637,1.33,0,0,0,-,3,1.00,6,2,1,4,45.8,0,0,0,-
2018-01-27,2018-01,1,近畿クラブスフィーダ,23,,米澤寛武,3,■,■,■,,,24,10,1,0.4166666666666667,0.375,3.33,1,0,0,0.0,2,0.67,12,1,2,5,14.6,25,12,4,56.0
2018-01-27,2018-01,1,近畿クラブスフィーダ,24,,小林空,3,■,■,■,,,38,25,3,0.6578947368421053,0.5789473684210527,8.33,19,10,3,52.6,2,0.67,14,2,4,5,16.1,1,0,0,0.0
2018-01-27,2018-01,1,近畿クラブスフィーダ,26,,中村郁弥,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-27,2018-01,1,近畿クラブスフィーダ,27,,田中絢人,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-27,2018-01,1,近畿クラブスフィーダ,29,,米澤晃希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-27,2018-01,1,近畿クラブスフィーダ,32,,中川郁也,3,■,■,■,,,5,1,0,0.2,0.2,0.33,0,0,0,-,0,-,9,1,0,0,11.1,0,0,0,-
