試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2014-11-30,11,日立リヴァーレ,12,,遠井萌仁,4,■,■,■,■,nan,16,9,0,0.5625,0.5625,2.25,1,0,0,0.0,1,0.25,16,1,2,5,14.1,21,11,0,52.4
2014-11-30,11,日立リヴァーレ,13,,石田小枝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,11,日立リヴァーレ,14,,佐々木美麗,5,■,■,■,■,■,59,20,7,0.3389830508474576,0.22033898305084745,4.00,7,1,1,14.3,1,0.20,19,0,1,6,7.9,22,14,0,63.6
2014-11-30,11,日立リヴァーレ,15,,川村小捺,2,□,nan,nan,nan,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,11,日立リヴァーレ,16,,東原枝里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,11,日立リヴァーレ,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,11,埼玉上尾メディックス,1,,土田望未,3,■,■,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2014-11-30,11,埼玉上尾メディックス,3,,吉村志穂,4,■,■,■,■,nan,32,12,1,0.375,0.34375,3.00,7,2,0,28.6,0,-,13,0,4,5,9.6,38,22,0,57.9
2014-11-30,11,埼玉上尾メディックス,4,,近藤志歩,3,■,■,nan,□,nan,6,0,0,0.0,0.0,-,1,0,0,0.0,0,-,5,1,1,1,21.0,13,4,0,30.8
2014-11-30,11,埼玉上尾メディックス,5,,竹田江里,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2014-11-30,11,埼玉上尾メディックス,7,L,山岸あかね,1,nan,nan,nan,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,11,埼玉上尾メディックス,8,L,関舞,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,4,0,50.0
2014-11-30,11,埼玉上尾メディックス,9,,三浦茉実,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2014-11-30,11,埼玉上尾メディックス,10,,岡本祥佳,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,11,埼玉上尾メディックス,11,,青柳京古,4,■,■,■,■,nan,15,4,2,0.26666666666666666,0.13333333333333333,1.00,0,0,0,-,2,0.50,12,0,1,5,10.4,0,0,0,-
2014-11-30,11,埼玉上尾メディックス,15,,マーフィーケリー,4,■,■,■,■,nan,42,19,2,0.4523809523809524,0.40476190476190477,4.75,16,8,2,50.0,0,-,18,1,1,9,16.9,0,0,0,-
2014-11-30,11,埼玉上尾メディックス,17,,小笹奈津子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2014-11-30,11,埼玉上尾メディックス,19,,荒木夕貴,3,nan,□,■,■,nan,25,9,2,0.36,0.28,3.00,1,0,0,0.0,1,0.33,5,0,0,3,15.0,17,8,0,47.1
2014-11-30,11,埼玉上尾メディックス,20,,丸山裕子,4,■,■,■,■,nan,17,5,2,0.29411764705882354,0.17647058823529413,1.25,0,0,0,-,1,0.25,10,0,2,4,10.0,0,0,0,-
2014-11-30,11,埼玉上尾メディックス,24,,冨永こよみ,3,nan,□,■,■,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,1,0.33,8,0,1,4,12.5,0,0,0,-
2014-11-30,11,久光製薬スプリングス,1,,長岡望悠,2,nan,□,nan,□,nan,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,11,久光製薬スプリングス,2,,古藤千鶴,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,16,0,1,6,9.4,0,0,0,-
2014-11-30,11,久光製薬スプリングス,3,,新鍋理沙,4,■,■,■,■,nan,20,12,0,0.6,0.6,3.00,3,0,0,0.0,0,-,17,0,1,9,13.2,16,6,0,37.5
2014-11-30,11,久光製薬スプリングス,4,,岩坂名奈,4,■,■,■,■,nan,10,5,1,0.5,0.4,1.25,0,0,0,-,2,0.50,9,0,2,2,5.6,1,1,0,100.0
2014-11-30,11,久光製薬スプリングス,5,,水田祐未,4,■,■,■,■,nan,15,6,2,0.4,0.26666666666666666,1.50,0,0,0,-,1,0.25,9,0,0,2,5.6,0,0,0,-
2014-11-30,11,久光製薬スプリングス,6,,石井優希,4,■,■,■,■,nan,31,13,0,0.41935483870967744,0.41935483870967744,3.25,3,0,0,0.0,2,0.50,17,2,1,9,23.8,24,13,0,54.2
2014-11-30,11,久光製薬スプリングス,9,,ミハイロビッチブランキツァ,4,■,■,■,■,nan,45,18,1,0.4,0.37777777777777777,4.50,6,3,0,50.0,2,0.50,15,3,4,5,28.3,0,0,0,-
2014-11-30,11,久光製薬スプリングス,10,L,座安琴希,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,14,0,53.8
2014-11-30,11,久光製薬スプリングス,13,,村田しおり,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2014-11-30,11,久光製薬スプリングス,14,,森谷史佳,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-
2014-11-30,11,久光製薬スプリングス,18,,戸江真奈,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,1,0,0,0.0
2014-11-30,11,久光製薬スプリングス,20,L,筒井さやか,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,11,久光製薬スプリングス,23,,石橋里紗,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-
2014-11-30,11,久光製薬スプリングス,24,,中大路絢野,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,11,NECレッドロケッツ,1,L,八幡美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,11,NECレッドロケッツ,3,,イエリズバシャ,3,nan,□,■,■,nan,20,8,0,0.4,0.4,2.67,0,0,0,-,2,0.67,7,0,0,2,7.1,0,0,0,-
2014-11-30,11,NECレッドロケッツ,5,,山口かなめ,3,■,■,■,nan,nan,4,2,0,0.5,0.5,0.67,0,0,0,-,0,-,7,1,0,2,18.6,0,0,0,-
2014-11-30,11,NECレッドロケッツ,6,,近江あかり,4,■,■,■,■,nan,48,7,3,0.14583333333333334,0.08333333333333333,1.75,8,0,1,0.0,1,0.25,12,0,2,2,4.2,42,32,0,76.2
2014-11-30,11,NECレッドロケッツ,7,,秋山美幸,2,nan,nan,□,■,nan,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,7,0,1,1,3.6,0,0,0,-
2014-11-30,11,NECレッドロケッツ,8,,島村春世,4,■,■,■,■,nan,30,10,2,0.3333333333333333,0.26666666666666666,2.50,7,2,1,28.6,1,0.25,15,0,0,5,8.3,0,0,0,-
2014-11-30,11,NECレッドロケッツ,9,,白垣里紗,4,■,■,■,■,nan,51,16,0,0.3137254901960784,0.3137254901960784,4.00,2,1,0,50.0,3,0.75,8,0,1,3,9.4,19,9,0,47.4
2014-11-30,11,NECレッドロケッツ,10,L,岩崎紗也加,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,10,0,50.0
2014-11-30,11,NECレッドロケッツ,12,,大野果奈,3,■,□,nan,□,nan,10,1,0,0.1,0.1,0.33,1,0,0,0.0,1,0.33,3,0,0,2,16.7,0,0,0,-
2014-11-30,11,NECレッドロケッツ,13,,鳥越未玖,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,1,2,7.1,12,8,0,66.7
2014-11-30,11,NECレッドロケッツ,14,,松崎美歌,1,nan,nan,□,nan,nan,2,2,0,1.0,1.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,11,NECレッドロケッツ,15,,上野香織,4,□,■,■,■,nan,16,7,2,0.4375,0.3125,1.75,4,4,0,100.0,1,0.25,14,2,2,3,16.8,0,0,0,-
2014-11-30,11,NECレッドロケッツ,18,,佐川奈美,3,■,■,nan,□,nan,12,4,0,0.3333333333333333,0.3333333333333333,1.33,0,0,0,-,1,0.33,4,0,0,2,12.5,0,0,0,-
2014-11-30,11,NECレッドロケッツ,19,,柳田光綺,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,11,岡山シーガルズ,1,L,吉田みなみ,1,〇,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,11,岡山シーガルズ,2,,山口舞,4,■,■,■,■,nan,24,6,1,0.25,0.20833333333333334,1.50,0,0,0,-,1,0.25,19,1,1,3,8.2,1,1,0,100.0
2014-11-30,11,岡山シーガルズ,3,,今野加奈子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,11,岡山シーガルズ,4,,関李香,1,nan,nan,□,nan,nan,3,1,1,0.3333333333333333,0.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,11,岡山シーガルズ,6,,浅津ゆうこ,4,■,■,■,■,nan,45,19,0,0.4222222222222222,0.4222222222222222,4.75,1,0,0,0.0,2,0.50,12,1,1,3,12.9,15,9,0,60.0
2014-11-30,11,岡山シーガルズ,7,,佐々木萌,4,■,■,■,■,nan,57,15,1,0.2631578947368421,0.24561403508771928,3.75,0,0,0,-,3,0.75,14,0,0,2,3.6,22,19,0,86.4
2014-11-30,11,岡山シーガルズ,8,,川畑愛希,4,■,■,■,■,nan,56,19,3,0.3392857142857143,0.2857142857142857,4.75,1,0,0,0.0,0,-,16,1,0,4,11.2,16,8,0,50.0
2014-11-30,11,岡山シーガルズ,11,,香野晶子,2,nan,□,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2014-11-30,11,岡山シーガルズ,14,,宮下遥,4,■,■,■,■,nan,5,2,0,0.4,0.4,0.50,0,0,0,-,3,0.75,16,0,1,9,14.1,0,0,0,-
2014-11-30,11,岡山シーガルズ,15,,熊谷桜子,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2014-11-30,11,岡山シーガルズ,20,L,丸山亜季,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,9,0,56.2
2014-11-30,11,岡山シーガルズ,22,,卜部里菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,11,岡山シーガルズ,24,,川畑夏希,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,5,17.9,7,4,0,57.1
2014-11-30,11,岡山シーガルズ,28,,川島亜依美,4,■,■,■,■,nan,13,5,2,0.38461538461538464,0.23076923076923078,1.25,0,0,0,-,3,0.75,9,0,1,5,13.9,0,0,0,-
2014-11-30,11,デンソーエアリービーズ,1,,泉岡未来,3,□,■,■,nan,nan,33,9,2,0.2727272727272727,0.21212121212121213,3.00,0,0,0,-,1,0.33,19,0,1,9,11.8,0,0,0,-
2014-11-30,11,デンソーエアリービーズ,4,,栄絵里香,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,11,デンソーエアリービーズ,5,,石井里沙,3,■,■,■,nan,nan,15,4,0,0.26666666666666666,0.26666666666666666,1.33,3,2,0,66.7,0,-,12,1,0,5,18.8,25,12,0,48.0
2014-11-30,11,デンソーエアリービーズ,6,,鈴木裕子,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,0,6,15.0,0,0,0,-
2014-11-30,11,デンソーエアリービーズ,7,,真柴咲紀,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,2,2,0,100.0
2014-11-30,11,デンソーエアリービーズ,8,,井上香織,3,■,■,■,nan,nan,5,0,0,0.0,0.0,-,0,0,0,-,1,0.33,6,0,0,2,8.3,0,0,0,-
2014-11-30,11,デンソーエアリービーズ,9,,大宮里美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,11,デンソーエアリービーズ,10,L,佐野優子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,9,0,56.2
2014-11-30,11,デンソーエアリービーズ,12,,大竹里歩,2,■,nan,■,nan,nan,9,1,2,0.1111111111111111,-0.1111111111111111,0.50,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2014-11-30,11,デンソーエアリービーズ,13,L,山田美花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,11,デンソーエアリービーズ,14,,橋本涼加,3,□,□,□,nan,nan,4,1,0,0.25,0.25,0.33,0,0,0,-,3,1.00,3,0,1,1,8.3,0,0,0,-
2014-11-30,11,デンソーエアリービーズ,15,,鍋谷友理枝,3,■,■,□,nan,nan,14,6,0,0.42857142857142855,0.42857142857142855,2.00,0,0,0,-,1,0.33,10,0,0,5,12.5,9,5,0,55.6
2014-11-30,11,デンソーエアリービーズ,16,,堀江彩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-30,11,デンソーエアリービーズ,88,,ミアイエルコフ,3,■,■,■,nan,nan,64,25,3,0.390625,0.34375,8.33,14,3,1,21.4,0,-,7,0,1,3,10.7,16,6,0,37.5
2014-11-30,11,トヨタ車体クインシーズ,1,,竹田沙希,3,■,■,■,nan,nan,22,7,0,0.3181818181818182,0.3181818181818182,2.33,1,1,0,100.0,2,0.67,14,0,0,8,14.3,23,11,0,47.8
2014-11-30,11,トヨタ車体クインシーズ,3,L,中村かおり,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,6,0,75.0
2014-11-30,11,トヨタ車体クインシーズ,4,,藤田夏未,3,■,■,■,nan,nan,4,1,0,0.25,0.25,0.33,0,0,0,-,1,0.33,11,0,2,5,11.4,0,0,0,-
2014-11-30,11,トヨタ車体クインシーズ,5,,平松美有紀,3,■,■,■,nan,nan,25,10,1,0.4,0.36,3.33,0,0,0,-,1,0.33,10,0,2,1,2.5,0,0,0,-
2014-11-30,11,トヨタ車体クインシーズ,6,,衛藤智美,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2014-11-30,11,トヨタ車体クインシーズ,7,,日隈佑,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2014-11-30,11,トヨタ車体クインシーズ,8,,川島里華,2,□,nan,□,nan,nan,8,1,0,0.125,0.125,0.50,0,0,0,-,0,-,2,0,0,1,12.5,3,1,0,33.3
2014-11-30,11,トヨタ車体クインシーズ,9,,山田侑樹,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,1,0,33.3
2014-11-30,11,トヨタ車体クインシーズ,12,,山田真里,3,■,■,■,nan,nan,22,10,1,0.45454545454545453,0.4090909090909091,3.33,0,0,0,-,1,0.33,8,0,0,6,18.8,22,13,0,59.1
2014-11-30,11,トヨタ車体クインシーズ,13,,庄司夕起,3,■,■,■,nan,nan,9,6,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,1,0.33,21,2,1,11,21.7,1,0,0,0.0
2014-11-30,11,トヨタ車体クインシーズ,14,,藤原亜紀,1,nan,nan,□,nan,nan,4,0,3,0.0,-0.75,-,0,0,0,-,1,1.00,0,0,0,0,-,1,1,0,100.0
2014-11-30,11,トヨタ車体クインシーズ,15,L,佐藤澪,1,nan,nan,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3
2014-11-30,11,トヨタ車体クインシーズ,17,,竹内彩,2,nan,□,□,nan,nan,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2014-11-30,11,トヨタ車体クインシーズ,23,,カナニダニエルソン,3,■,■,■,nan,nan,49,18,3,0.3673469387755102,0.30612244897959184,6.00,5,2,0,40.0,0,-,5,0,1,0,0.0,2,0,0,0.0
2014-12-06,12,日立リヴァーレ,1,,細川絢加,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-06,12,日立リヴァーレ,2,,和田麻里江,3,■,■,■,nan,nan,8,3,0,0.375,0.375,1.00,0,0,0,-,2,0.67,8,0,1,2,6.2,0,0,0,-
2014-12-06,12,日立リヴァーレ,3,,井上奈々朱,2,nan,nan,nan,■,■,6,4,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,1,0.50,6,0,1,1,4.2,0,0,0,-
2014-12-06,12,日立リヴァーレ,5,L,佐藤あり紗,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,14,0,66.7
2014-12-06,12,日立リヴァーレ,7,,パオリーニローレン,5,■,■,■,■,■,32,15,2,0.46875,0.40625,3.00,0,0,0,-,2,0.40,11,0,2,0,0.0,0,0,0,-
2014-12-06,12,日立リヴァーレ,8,,佐藤美弥,5,■,■,■,■,■,3,3,0,1.0,1.0,0.60,0,0,0,-,4,0.80,13,1,1,2,11.5,0,0,0,-
2014-12-06,12,日立リヴァーレ,10,,内瀬戸真実,3,nan,nan,□,■,■,17,9,1,0.5294117647058824,0.47058823529411764,3.00,2,2,0,100.0,1,0.33,13,0,0,1,1.9,16,8,0,50.0
2014-12-06,12,日立リヴァーレ,11,,栗原恵,4,■,■,■,nan,□,29,7,0,0.2413793103448276,0.2413793103448276,1.75,3,1,0,33.3,1,0.25,9,1,1,1,13.9,9,4,0,44.4
2014-12-06,12,日立リヴァーレ,12,,遠井萌仁,5,■,■,■,■,■,24,6,0,0.25,0.25,1.20,1,0,0,0.0,1,0.20,21,0,0,8,9.5,29,18,0,62.1
2014-12-06,12,日立リヴァーレ,13,,石田小枝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-06,12,日立リヴァーレ,14,,佐々木美麗,5,■,■,■,■,■,54,18,5,0.3333333333333333,0.24074074074074073,3.60,18,8,2,44.4,0,-,21,1,1,3,8.3,19,9,0,47.4
2014-12-06,12,日立リヴァーレ,15,,川村小捺,4,□,□,nan,□,□,3,1,0,0.3333333333333333,0.3333333333333333,0.25,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-06,12,日立リヴァーレ,16,,東原枝里,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2014-12-06,12,日立リヴァーレ,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-06,12,久光製薬スプリングス,1,,長岡望悠,5,□,■,■,■,■,46,24,4,0.5217391304347826,0.43478260869565216,4.80,12,6,2,50.0,2,0.40,16,0,1,5,7.8,0,0,0,-
2014-12-06,12,久光製薬スプリングス,2,,古藤千鶴,5,■,■,■,■,■,3,3,0,1.0,1.0,0.60,0,0,0,-,0,-,11,0,0,5,11.4,0,0,0,-
2014-12-06,12,久光製薬スプリングス,3,,新鍋理沙,5,■,■,■,■,■,35,12,3,0.34285714285714286,0.2571428571428571,2.40,0,0,0,-,1,0.20,19,0,0,6,7.9,32,27,0,84.4
2014-12-06,12,久光製薬スプリングス,4,,岩坂名奈,5,■,■,■,■,■,15,10,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,0,-,16,1,1,10,20.6,4,4,0,100.0
2014-12-06,12,久光製薬スプリングス,5,,水田祐未,5,■,■,■,■,■,13,6,0,0.46153846153846156,0.46153846153846156,1.20,0,0,0,-,0,-,16,0,0,6,9.4,3,3,0,100.0
2014-12-06,12,久光製薬スプリングス,6,,石井優希,5,■,■,■,■,■,51,20,3,0.39215686274509803,0.3333333333333333,4.00,2,1,0,50.0,1,0.20,11,0,2,4,9.1,30,23,0,76.7
2014-12-06,12,久光製薬スプリングス,9,,ミハイロビッチブランキツァ,1,■,nan,nan,nan,nan,9,1,1,0.1111111111111111,0.0,1.00,1,0,0,0.0,0,-,1,0,0,1,25.0,0,0,0,-
2014-12-06,12,久光製薬スプリングス,10,L,座安琴希,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,17,0,73.9
2014-12-06,12,久光製薬スプリングス,13,,村田しおり,3,nan,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-
2014-12-06,12,久光製薬スプリングス,14,,森谷史佳,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2014-12-06,12,久光製薬スプリングス,18,,戸江真奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-06,12,久光製薬スプリングス,20,L,筒井さやか,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-06,12,久光製薬スプリングス,23,,石橋里紗,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2014-12-06,12,久光製薬スプリングス,24,,中大路絢野,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2014-12-06,12,埼玉上尾メディックス,1,,土田望未,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,2,2,10.0,0,0,0,-
2014-12-06,12,埼玉上尾メディックス,2,L,東谷幸子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-06,12,埼玉上尾メディックス,3,,吉村志穂,5,■,■,■,■,■,30,8,1,0.26666666666666666,0.23333333333333334,1.60,4,0,0,0.0,2,0.40,17,0,4,2,2.9,20,13,0,65.0
2014-12-06,12,埼玉上尾メディックス,4,,近藤志歩,4,■,■,nan,□,■,12,4,0,0.3333333333333333,0.3333333333333333,1.00,2,1,0,50.0,1,0.25,7,0,1,0,0.0,20,9,0,45.0
2014-12-06,12,埼玉上尾メディックス,7,,山岸あかね,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,10,0,0,3,7.5,10,7,0,70.0
2014-12-06,12,埼玉上尾メディックス,8,L,関舞,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,20,0,74.1
2014-12-06,12,埼玉上尾メディックス,9,,三浦茉実,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-06,12,埼玉上尾メディックス,11,,青柳京古,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-06,12,埼玉上尾メディックス,12,,荒木絵里香,5,■,■,■,■,■,21,13,1,0.6190476190476191,0.5714285714285714,2.60,0,0,0,-,0,-,15,1,0,4,12.0,0,0,0,-
2014-12-06,12,埼玉上尾メディックス,15,,マーフィーケリー,5,■,■,■,■,■,65,27,3,0.4153846153846154,0.36923076923076925,5.40,30,11,1,36.7,1,0.20,19,2,3,5,16.1,0,0,0,-
2014-12-06,12,埼玉上尾メディックス,16,,皆本明日香,3,nan,□,■,■,nan,16,5,2,0.3125,0.1875,1.67,0,0,0,-,2,0.67,8,0,1,2,6.2,12,5,0,41.7
2014-12-06,12,埼玉上尾メディックス,19,,荒木夕貴,3,□,nan,□,□,nan,7,1,0,0.14285714285714285,0.14285714285714285,0.33,0,0,0,-,0,-,1,0,0,1,25.0,2,1,0,50.0
2014-12-06,12,埼玉上尾メディックス,20,,丸山裕子,5,■,■,■,■,■,22,8,0,0.36363636363636365,0.36363636363636365,1.60,0,0,0,-,3,0.60,8,0,0,2,6.2,1,1,0,100.0
2014-12-06,12,埼玉上尾メディックス,24,,冨永こよみ,5,□,□,■,■,■,3,0,0,0.0,0.0,-,0,0,0,-,1,0.20,15,1,1,3,10.3,0,0,0,-
2014-12-06,12,NECレッドロケッツ,1,L,八幡美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-06,12,NECレッドロケッツ,3,,イエリズバシャ,5,■,■,■,■,■,40,21,3,0.525,0.45,4.20,4,3,0,75.0,2,0.40,17,1,2,4,10.6,0,0,0,-
2014-12-06,12,NECレッドロケッツ,5,,山口かなめ,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,1,0.20,21,2,3,6,15.7,0,0,0,-
2014-12-06,12,NECレッドロケッツ,6,,近江あかり,5,■,■,■,■,■,26,6,2,0.23076923076923078,0.15384615384615385,1.20,3,1,0,33.3,0,-,19,1,1,7,13.4,31,26,0,83.9
2014-12-06,12,NECレッドロケッツ,7,,秋山美幸,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-06,12,NECレッドロケッツ,8,,島村春世,5,■,■,■,■,■,35,14,1,0.4,0.37142857142857144,2.80,7,0,0,0.0,2,0.40,14,1,2,5,14.6,1,1,0,100.0
2014-12-06,12,NECレッドロケッツ,9,,白垣里紗,5,■,■,■,■,■,54,23,2,0.42592592592592593,0.3888888888888889,4.60,4,3,0,75.0,1,0.20,14,0,4,6,10.7,22,12,0,54.5
2014-12-06,12,NECレッドロケッツ,10,L,岩崎紗也加,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,20,0,66.7
2014-12-06,12,NECレッドロケッツ,12,,大野果奈,4,■,■,■,nan,□,13,4,1,0.3076923076923077,0.23076923076923078,1.00,3,0,0,0.0,1,0.25,9,0,1,3,8.3,0,0,0,-
2014-12-06,12,NECレッドロケッツ,13,,鳥越未玖,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,7,6,0,85.7
2014-12-06,12,NECレッドロケッツ,14,,松崎美歌,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
