試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2017-03-12,豊田合成トレフェルサ,13,,岡本秀明,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,0,0,0.0
2017-03-12,豊田合成トレフェルサ,14,,椿山竜介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-03-12,豊田合成トレフェルサ,15,,オムルチェンイゴール,3,■,■,■,nan,nan,44,24,4,0.5454545454545454,0.45454545454545453,8.00,19,9,3,47.4,4,1.33,15,1,1,8,18.7,0,0,0,-
2017-03-12,豊田合成トレフェルサ,16,,黒澤雄介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-03-12,豊田合成トレフェルサ,20,,川口太一,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0
2017-03-12,豊田合成トレフェルサ,21,L,細中久里寿,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-03-12,豊田合成トレフェルサ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,80,43,7,0.5375,0.45,14.33,19,9,3,47.4,10,3.33,73,3,8,30,13.8,54,31,0,57.4
2017-03-12,ジェイテクトSTINGS,1,,カジースキマテイ,3,■,■,■,nan,nan,31,13,2,0.41935483870967744,0.3548387096774194,4.33,3,1,0,33.3,0,-,11,1,4,4,16.4,16,6,0,37.5
2017-03-12,ジェイテクトSTINGS,2,,金丸晃大,3,■,■,■,nan,nan,5,4,0,0.8,0.8,1.33,0,0,0,-,1,0.33,11,1,0,3,15.9,0,0,0,-
2017-03-12,ジェイテクトSTINGS,4,,古田史郎,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-03-12,ジェイテクトSTINGS,5,,清野真一,3,■,■,■,nan,nan,23,8,2,0.34782608695652173,0.2608695652173913,2.67,9,1,1,11.1,0,-,13,0,1,7,13.5,0,0,0,-
2017-03-12,ジェイテクトSTINGS,6,,高橋慎治,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-03-12,ジェイテクトSTINGS,7,,高橋和人,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-03-12,ジェイテクトSTINGS,10,,松原広輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-03-12,ジェイテクトSTINGS,12,L,興梠亮,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,9,0,52.9
2017-03-12,ジェイテクトSTINGS,16,,久保山尚,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,6,0,1,0,0.0,0,0,0,-
2017-03-12,ジェイテクトSTINGS,17,L,本間隆太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-03-12,ジェイテクトSTINGS,19,,浅野博亮,3,■,■,■,nan,nan,18,7,1,0.3888888888888889,0.3333333333333333,2.33,1,0,1,0.0,0,-,8,0,2,1,3.1,30,16,0,53.3
2017-03-12,ジェイテクトSTINGS,21,,廣瀬優希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-03-12,ジェイテクトSTINGS,22,,柳澤広平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-03-12,ジェイテクトSTINGS,23,,福山汰一,3,■,■,■,nan,nan,9,4,1,0.4444444444444444,0.3333333333333333,1.33,0,0,0,-,2,0.67,14,0,0,7,12.5,1,1,0,100.0
2017-03-12,ジェイテクトSTINGS,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,87,37,6,0.42528735632183906,0.3563218390804598,12.33,13,2,2,15.4,4,1.33,63,2,8,22,11.6,64,32,0,50.0
2017-03-12,豊田合成トレフェルサ,1,,山田脩造,1,■,nan,nan,nan,nan,4,2,0,0.5,0.5,2.00,0,0,0,-,1,1.00,2,0,2,0,0.0,7,2,0,28.6
2017-03-12,豊田合成トレフェルサ,2,,山近哲,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-03-12,豊田合成トレフェルサ,4,,内山正平,1,■,nan,nan,nan,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2017-03-12,豊田合成トレフェルサ,5,,前田一誠,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2017-03-12,豊田合成トレフェルサ,6,,近裕崇,1,■,nan,nan,nan,nan,4,1,0,0.25,0.25,1.00,0,0,0,-,1,1.00,3,0,0,1,8.3,0,0,0,-
2017-03-12,豊田合成トレフェルサ,10,L,古賀幸一郎,1,●,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,2,0,33.3
2017-03-12,豊田合成トレフェルサ,11,,傳田亮太,1,■,nan,nan,nan,nan,3,3,0,1.0,1.0,3.00,0,0,0,-,1,1.00,7,0,1,1,3.6,0,0,0,-
2017-03-12,豊田合成トレフェルサ,12,,高松卓矢,1,■,nan,nan,nan,nan,9,5,0,0.5555555555555556,0.5555555555555556,5.00,0,0,0,-,0,-,5,0,1,2,10.0,6,2,0,33.3
2017-03-12,豊田合成トレフェルサ,13,,岡本秀明,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-03-12,豊田合成トレフェルサ,14,,椿山竜介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-03-12,豊田合成トレフェルサ,15,,オムルチェンイゴール,1,■,nan,nan,nan,nan,18,7,1,0.3888888888888889,0.3333333333333333,7.00,5,2,0,40.0,1,1.00,4,0,2,1,6.2,0,0,0,-
2017-03-12,豊田合成トレフェルサ,16,,黒澤雄介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-03-12,豊田合成トレフェルサ,20,,川口太一,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7
2017-03-12,豊田合成トレフェルサ,21,L,細中久里寿,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-03-12,豊田合成トレフェルサ,チーム合計,チーム合計,チーム合計,1,nan,nan,nan,nan,nan,39,19,1,0.48717948717948717,0.46153846153846156,19.00,5,2,0,40.0,4,4.00,24,0,6,6,6.2,22,8,0,36.4
2017-03-12,ジェイテクトSTINGS,1,,カジースキマテイ,1,■,nan,nan,nan,nan,12,5,0,0.4166666666666667,0.4166666666666667,5.00,1,0,0,0.0,2,2.00,5,1,1,3,31.0,7,5,0,71.4
2017-03-12,ジェイテクトSTINGS,2,,金丸晃大,1,■,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,1.00,3,0,0,2,16.7,0,0,0,-
2017-03-12,ジェイテクトSTINGS,4,,古田史郎,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-03-12,ジェイテクトSTINGS,5,,清野真一,1,■,nan,nan,nan,nan,5,1,1,0.2,0.0,1.00,2,0,1,0.0,0,-,5,0,0,3,15.0,0,0,0,-
2017-03-12,ジェイテクトSTINGS,6,,高橋慎治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-03-12,ジェイテクトSTINGS,7,,高橋和人,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-03-12,ジェイテクトSTINGS,10,,松原広輔,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2017-03-12,ジェイテクトSTINGS,12,L,興梠亮,1,●,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0
2017-03-12,ジェイテクトSTINGS,16,,久保山尚,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-
2017-03-12,ジェイテクトSTINGS,17,L,本間隆太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-03-12,ジェイテクトSTINGS,19,,浅野博亮,1,■,nan,nan,nan,nan,13,3,0,0.23076923076923078,0.23076923076923078,3.00,0,0,0,-,0,-,3,0,0,1,8.3,7,5,0,71.4
2017-03-12,ジェイテクトSTINGS,21,,廣瀬優希,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-03-12,ジェイテクトSTINGS,22,,柳澤広平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-03-12,ジェイテクトSTINGS,23,,福山汰一,1,■,nan,nan,nan,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,1,1.00,4,0,0,2,12.5,0,0,0,-
2017-03-12,ジェイテクトSTINGS,チーム合計,チーム合計,チーム合計,1,nan,nan,nan,nan,nan,32,10,1,0.3125,0.28125,10.00,3,0,1,0.0,4,4.00,23,1,1,13,17.6,18,12,0,66.7
