試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2008-01-20,大野石油広島オイラーズ,8,,春川裕美,5,■,■,■,■,■,19,9,3,0.47368421052631576,0.3157894736842105,1.80,0,0,0,-,1,0.20,21,3,2,4,17.1,0,0,0,-
2008-01-20,大野石油広島オイラーズ,9,,森田亜衣,5,■,■,■,■,■,22,7,1,0.3181818181818182,0.2727272727272727,1.40,0,0,0,-,0,-,20,2,1,3,11.8,32,18,0,56.2
2008-01-20,大野石油広島オイラーズ,10,,井之上由梨奈,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2008-01-20,大野石油広島オイラーズ,11,L,阪根範栄,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,22,0,64.7
2008-01-20,大野石油広島オイラーズ,12,,妹尾菜々子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-01-20,大野石油広島オイラーズ,14,,松本茜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-01-20,大野石油広島オイラーズ,22,,重光啓代,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-01-20,大野石油広島オイラーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,144,66,7,0.4583333333333333,0.4097222222222222,13.20,8,2,0,25.0,9,1.80,106,9,10,17,11.0,94,63,0,67.0
2008-01-20,埼玉上尾メディックス,1,,久井真由美,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2008-01-20,埼玉上尾メディックス,2,,緒方麻美,5,■,■,■,■,■,3,3,0,1.0,1.0,0.60,0,0,0,-,0,-,14,1,0,4,12.9,0,0,0,-
2008-01-20,埼玉上尾メディックス,3,,佐藤史依,5,■,■,■,■,■,23,11,3,0.4782608695652174,0.34782608695652173,2.20,0,0,0,-,1,0.20,20,2,1,6,17.5,32,23,0,71.9
2008-01-20,埼玉上尾メディックス,4,,ヌネスシダルカ,5,■,■,■,■,■,73,46,5,0.6301369863013698,0.5616438356164384,9.20,18,10,2,55.6,1,0.20,13,0,4,4,7.7,6,2,0,33.3
2008-01-20,埼玉上尾メディックス,5,,関根和子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-01-20,埼玉上尾メディックス,6,,齊木美香,3,■,■,■,nan,nan,5,1,1,0.2,0.0,0.33,0,0,0,-,1,0.33,16,2,2,6,19.4,0,0,0,-
2008-01-20,埼玉上尾メディックス,7,,中尾巴美,5,■,■,■,■,■,5,2,0,0.4,0.4,0.40,0,0,0,-,3,0.60,19,0,1,4,5.3,11,8,0,72.7
2008-01-20,埼玉上尾メディックス,9,,加藤純功,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-01-20,埼玉上尾メディックス,11,,福田みつ子,5,■,■,■,■,■,25,12,1,0.48,0.44,2.40,0,0,0,-,1,0.20,17,0,1,1,1.5,0,0,0,-
2008-01-20,埼玉上尾メディックス,12,,和田絵美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-01-20,埼玉上尾メディックス,15,,富永真美,2,nan,nan,nan,■,■,2,0,0,0.0,0.0,-,0,0,0,-,1,0.50,7,1,0,3,25.0,0,0,0,-
2008-01-20,埼玉上尾メディックス,16,L,関舞,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,45,36,0,80.0
2008-01-20,埼玉上尾メディックス,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,136,75,10,0.5514705882352942,0.47794117647058826,15.00,18,10,2,55.6,8,1.60,106,6,9,28,11.7,95,70,0,73.7
2008-01-20,KUROBEアクアフェアリーズ,1,,播磨春香,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,1,1,3,17.2,0,0,0,-
2008-01-20,KUROBEアクアフェアリーズ,3,,石田はるか,2,nan,□,□,nan,nan,5,3,0,0.6,0.6,1.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-01-20,KUROBEアクアフェアリーズ,4,,山崎かおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-01-20,KUROBEアクアフェアリーズ,5,,色摩知巳,2,□,nan,■,nan,nan,15,5,0,0.3333333333333333,0.3333333333333333,2.50,0,0,0,-,0,-,6,1,0,1,20.8,6,3,0,50.0
2008-01-20,KUROBEアクアフェアリーズ,6,,友松杏子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2008-01-20,KUROBEアクアフェアリーズ,9,,伊藤睦美,3,■,■,■,nan,nan,14,4,1,0.2857142857142857,0.21428571428571427,1.33,0,0,0,-,0,-,9,0,1,1,2.8,3,2,0,66.7
2008-01-20,KUROBEアクアフェアリーズ,10,,高崎由佳梨,3,■,■,■,nan,nan,27,5,4,0.18518518518518517,0.037037037037037035,1.67,0,0,0,-,0,-,13,0,0,3,5.8,8,6,0,75.0
2008-01-20,KUROBEアクアフェアリーズ,11,,吉田彩乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-01-20,KUROBEアクアフェアリーズ,12,L,熊谷更紗,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,10,0,76.9
2008-01-20,KUROBEアクアフェアリーズ,13,,上田美子,3,■,■,■,nan,nan,23,10,1,0.43478260869565216,0.391304347826087,3.33,0,0,0,-,2,0.67,10,2,2,3,25.5,26,18,0,69.2
2008-01-20,KUROBEアクアフェアリーズ,15,,村上菜央,3,■,■,■,nan,nan,27,10,3,0.37037037037037035,0.25925925925925924,3.33,0,0,0,-,1,0.33,8,0,0,3,9.4,2,2,0,100.0
2008-01-20,KUROBEアクアフェアリーズ,17,,伊藤智美,2,■,■,nan,nan,nan,6,2,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,6,0,0,2,8.3,12,7,0,58.3
