試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2015-01-24,01,JAぎふリオレーナ,16,,戸本奈那,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-01-24,01,JAぎふリオレーナ,17,L,樋口沙樹,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-01-24,01,JAぎふリオレーナ,18,,中村愛理,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,2,1,0,50.0
2015-01-24,01,トヨタ自動車ヴァルキューレ,1,,野末夏子,4,■,■,■,■,nan,28,9,1,0.32142857142857145,0.2857142857142857,2.25,0,0,0,-,0,-,12,0,0,5,10.4,41,28,0,68.3
2015-01-24,01,トヨタ自動車ヴァルキューレ,3,,田口綾菜,4,■,■,■,■,nan,49,15,5,0.30612244897959184,0.20408163265306123,3.75,0,0,0,-,1,0.25,11,0,2,4,9.1,17,10,0,58.8
2015-01-24,01,トヨタ自動車ヴァルキューレ,4,,佐藤優花,4,■,■,■,■,nan,72,34,2,0.4722222222222222,0.4444444444444444,8.50,8,2,0,25.0,0,-,14,0,0,0,0.0,13,10,0,76.9
2015-01-24,01,トヨタ自動車ヴァルキューレ,6,,佐藤仁美,4,■,■,■,■,nan,4,1,0,0.25,0.25,0.25,0,0,0,-,0,-,7,0,1,0,0.0,0,0,0,-
2015-01-24,01,トヨタ自動車ヴァルキューレ,7,,後藤真利,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-
2015-01-24,01,トヨタ自動車ヴァルキューレ,8,,松尾妃七菜,4,■,■,■,■,nan,7,4,1,0.5714285714285714,0.42857142857142855,1.00,0,0,0,-,0,-,16,0,0,1,1.6,0,0,0,-
2015-01-24,01,トヨタ自動車ヴァルキューレ,9,,廣田唯,4,■,■,■,■,nan,18,2,1,0.1111111111111111,0.05555555555555555,0.50,0,0,0,-,0,-,15,0,2,6,10.0,0,0,0,-
2015-01-24,01,トヨタ自動車ヴァルキューレ,10,L,浅野愛美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,14,0,66.7
2015-01-24,01,トヨタ自動車ヴァルキューレ,11,,大橋亜美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-01-24,01,トヨタ自動車ヴァルキューレ,12,,北原美和子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-01-24,01,トヨタ自動車ヴァルキューレ,13,,竹内碧,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,1,0,33.3,0,0,0,-
2015-01-24,01,トヨタ自動車ヴァルキューレ,17,,下田梨生,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-01-25,01,フォレストリーヴズ熊本,2,,山形美沙紀,2,■,nan,nan,nan,□,5,1,2,0.2,-0.2,0.50,0,0,0,-,0,-,4,0,0,2,12.5,4,2,0,50.0
2015-01-25,01,フォレストリーヴズ熊本,3,,川口美久,5,■,■,■,■,■,43,13,0,0.3023255813953488,0.3023255813953488,2.60,0,0,0,-,1,0.20,15,1,1,5,13.7,6,1,0,16.7
2015-01-25,01,フォレストリーヴズ熊本,4,,福田みつ子,5,■,■,■,■,■,34,15,0,0.4411764705882353,0.4411764705882353,3.00,0,0,0,-,2,0.40,22,0,1,11,12.5,0,0,0,-
2015-01-25,01,フォレストリーヴズ熊本,6,,山口いよな,4,nan,■,■,■,■,33,15,0,0.45454545454545453,0.45454545454545453,3.75,0,0,0,-,0,-,11,1,1,4,16.4,17,13,0,76.5
2015-01-25,01,フォレストリーヴズ熊本,7,,橋田紗綾,5,■,■,■,■,■,35,12,2,0.34285714285714286,0.2857142857142857,2.40,0,0,0,-,3,0.60,23,1,1,9,13.3,48,32,0,66.7
2015-01-25,01,フォレストリーヴズ熊本,8,L,佐藤みなみ,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,8,0,57.1
2015-01-25,01,フォレストリーヴズ熊本,10,,矢城あさみ,5,■,■,■,■,■,49,18,0,0.3673469387755102,0.3673469387755102,3.60,0,0,0,-,2,0.40,12,0,2,4,8.3,0,0,0,-
2015-01-25,01,フォレストリーヴズ熊本,11,,永溝友美子,2,■,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2015-01-25,01,フォレストリーヴズ熊本,12,L,平山璃紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-01-25,01,フォレストリーヴズ熊本,13,,和多桃子,5,□,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,16,1,2,4,11.2,0,0,0,-
2015-01-25,01,フォレストリーヴズ熊本,14,,武次稜佳,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,4,25.0,4,3,0,75.0
2015-01-25,01,フォレストリーヴズ熊本,15,,前田舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-01-25,01,フォレストリーヴズ熊本,17,,福島里奈,2,nan,nan,□,nan,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-01-25,01,柏エンゼルクロス,1,,田村真希,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2015-01-25,01,柏エンゼルクロス,2,,竹本由美,5,■,■,■,■,■,5,2,0,0.4,0.4,0.40,0,0,0,-,1,0.20,16,0,0,3,4.7,0,0,0,-
2015-01-25,01,柏エンゼルクロス,3,,座安好香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-01-25,01,柏エンゼルクロス,4,,石川綾菜,4,nan,■,■,■,■,31,11,4,0.3548387096774194,0.22580645161290322,2.75,5,2,1,40.0,2,0.50,12,0,2,7,14.6,4,2,0,50.0
2015-01-25,01,柏エンゼルクロス,5,,渡邊美菜,5,■,■,■,■,■,26,9,1,0.34615384615384615,0.3076923076923077,1.80,0,0,0,-,4,0.80,15,1,1,7,17.0,0,0,0,-
2015-01-25,01,柏エンゼルクロス,7,L,江森圭美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,45,25,0,55.6
2015-01-25,01,柏エンゼルクロス,8,,河野舞,3,■,nan,nan,□,□,23,5,0,0.21739130434782608,0.21739130434782608,1.67,2,1,0,50.0,0,-,3,0,0,1,8.3,0,0,0,-
2015-01-25,01,柏エンゼルクロス,9,,高桑裕恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-01-25,01,柏エンゼルクロス,10,,定別當彩,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,4,2,0,50.0
2015-01-25,01,柏エンゼルクロス,12,,佐藤舞,5,■,■,■,■,■,19,8,0,0.42105263157894735,0.42105263157894735,1.60,0,0,0,-,3,0.60,20,0,2,3,3.8,0,0,0,-
2015-01-25,01,柏エンゼルクロス,13,,清水玲衣,5,■,■,■,■,■,38,11,1,0.2894736842105263,0.2631578947368421,2.20,3,0,0,0.0,3,0.60,14,1,0,4,12.9,24,14,0,58.3
2015-01-25,01,柏エンゼルクロス,16,,鈴木悠佳子,5,■,■,■,■,■,36,14,1,0.3888888888888889,0.3611111111111111,2.80,0,0,0,-,2,0.40,15,1,1,6,15.3,24,11,0,45.8
2015-01-25,01,PFUブルーキャッツ,1,,川上真央,3,■,■,■,nan,nan,29,15,0,0.5172413793103449,0.5172413793103449,5.00,6,2,0,33.3,2,0.67,10,0,2,2,5.0,0,0,0,-
2015-01-25,01,PFUブルーキャッツ,2,,ドリスジェニファー,3,■,■,■,nan,nan,24,14,0,0.5833333333333334,0.5833333333333334,4.67,0,0,0,-,3,1.00,6,0,0,4,16.7,0,0,0,-
2015-01-25,01,PFUブルーキャッツ,3,,栗田琴恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-01-25,01,PFUブルーキャッツ,5,,札場多恵,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2015-01-25,01,PFUブルーキャッツ,6,,佐々木夏希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-01-25,01,PFUブルーキャッツ,7,,彌永衣利,3,■,■,■,nan,nan,15,7,2,0.4666666666666667,0.3333333333333333,2.33,0,0,0,-,1,0.33,16,0,2,6,9.4,20,15,0,75.0
2015-01-25,01,PFUブルーキャッツ,8,,三橋聡恵,3,■,■,■,nan,nan,16,4,2,0.25,0.125,1.33,2,0,1,0.0,4,1.33,12,0,2,4,8.3,23,12,0,52.2
2015-01-25,01,PFUブルーキャッツ,9,,松浦寛子,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,5,1.67,8,0,1,2,6.2,0,0,0,-
2015-01-25,01,PFUブルーキャッツ,10,,坂下麻衣子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-01-25,01,PFUブルーキャッツ,11,,矢野美子,3,■,■,■,nan,nan,5,4,0,0.8,0.8,1.33,0,0,0,-,1,0.33,13,0,0,9,17.3,0,0,0,-
2015-01-25,01,PFUブルーキャッツ,13,,神田さくら,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-01-25,01,PFUブルーキャッツ,14,,清水まどか,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-
2015-01-25,01,PFUブルーキャッツ,17,L,高橋千晶,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-01-25,01,PFUブルーキャッツ,18,L,新井祐喜子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,5,0,50.0
2015-01-25,01,トヨタ自動車ヴァルキューレ,1,,野末夏子,3,■,■,■,nan,nan,16,7,1,0.4375,0.375,2.33,0,0,0,-,0,-,5,0,0,3,15.0,30,20,0,66.7
2015-01-25,01,トヨタ自動車ヴァルキューレ,3,,田口綾菜,3,■,■,■,nan,nan,22,6,2,0.2727272727272727,0.18181818181818182,2.00,0,0,0,-,2,0.67,5,0,0,3,15.0,7,5,0,71.4
2015-01-25,01,トヨタ自動車ヴァルキューレ,4,,佐藤優花,3,■,■,■,nan,nan,45,18,5,0.4,0.28888888888888886,6.00,7,2,2,28.6,0,-,9,0,0,0,0.0,14,8,0,57.1
2015-01-25,01,トヨタ自動車ヴァルキューレ,6,,佐藤仁美,3,■,■,■,nan,nan,5,0,1,0.0,-0.2,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-
2015-01-25,01,トヨタ自動車ヴァルキューレ,7,,後藤真利,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-
2015-01-25,01,トヨタ自動車ヴァルキューレ,8,,松尾妃七菜,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,12,0,0,5,10.4,0,0,0,-
2015-01-25,01,トヨタ自動車ヴァルキューレ,9,,廣田唯,3,■,■,■,nan,nan,15,3,2,0.2,0.06666666666666667,1.00,0,0,0,-,0,-,10,1,2,5,20.5,0,0,0,-
2015-01-25,01,トヨタ自動車ヴァルキューレ,10,L,浅野愛美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,5,0,33.3
2015-01-25,01,トヨタ自動車ヴァルキューレ,11,,大橋亜美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2015-01-25,01,トヨタ自動車ヴァルキューレ,12,,北原美和子,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-01-25,01,トヨタ自動車ヴァルキューレ,13,,竹内碧,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2015-01-25,01,トヨタ自動車ヴァルキューレ,17,,下田梨生,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-01-25,01,JTマーヴェラス,1,,芥川愛加,3,■,■,■,nan,nan,9,5,0,0.5555555555555556,0.5555555555555556,1.67,0,0,0,-,2,0.67,16,2,2,8,22.5,0,0,0,-
2015-01-25,01,JTマーヴェラス,2,,高橋昌美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-01-25,01,JTマーヴェラス,3,,奥村麻依,3,■,■,■,nan,nan,20,7,1,0.35,0.3,2.33,0,0,0,-,6,2.00,15,0,2,3,5.0,0,0,0,-
2015-01-25,01,JTマーヴェラス,4,,中村亜友美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-01-25,01,JTマーヴェラス,6,,シッティラックオヌマー,3,■,■,■,nan,nan,40,15,2,0.375,0.325,5.00,5,2,1,40.0,1,0.33,16,1,3,12,23.8,1,0,0,0.0
2015-01-25,01,JTマーヴェラス,10,L,井上琴絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,6,0,46.2
2015-01-25,01,JTマーヴェラス,11,,上屋敷綾,3,■,■,■,nan,nan,8,3,0,0.375,0.375,1.00,1,0,0,0.0,0,-,8,1,1,5,25.6,18,8,0,44.4
2015-01-25,01,JTマーヴェラス,12,,安藤典莉子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-01-25,01,JTマーヴェラス,13,,横江千秋,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,1,0,0,0.0
2015-01-25,01,JTマーヴェラス,14,L,臼井千景,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-01-25,01,JTマーヴェラス,15,,横田千里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-01-25,01,JTマーヴェラス,17,,田中美咲,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,8,0,3,3,9.4,0,0,0,-
2015-01-25,01,JTマーヴェラス,20,,金杉由香,2,nan,□,□,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,0,-,3,1,0,2,43.3,8,2,0,25.0
2015-01-25,01,JTマーヴェラス,21,,田中瑞稀,3,■,■,■,nan,nan,31,12,1,0.3870967741935484,0.3548387096774194,4.00,3,1,0,33.3,1,0.33,7,0,1,2,7.1,13,3,0,23.1
2015-01-25,01,大野石油広島オイラーズ,1,,矢山美沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-01-25,01,大野石油広島オイラーズ,2,,平川実愛,3,■,■,■,nan,nan,21,5,1,0.23809523809523808,0.19047619047619047,1.67,0,0,0,-,1,0.33,10,0,2,6,15.0,15,6,0,40.0
2015-01-25,01,大野石油広島オイラーズ,3,L,福田有里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-01-25,01,大野石油広島オイラーズ,4,,田井琴美,3,■,■,■,nan,nan,16,3,0,0.1875,0.1875,1.00,0,0,0,-,0,-,9,0,0,6,16.7,9,2,0,22.2
2015-01-25,01,大野石油広島オイラーズ,5,,大楠鼓雪,3,■,■,■,nan,nan,16,3,1,0.1875,0.125,1.00,0,0,0,-,2,0.67,11,3,0,6,37.3,0,0,0,-
2015-01-25,01,大野石油広島オイラーズ,7,,押川真保,3,■,■,■,nan,nan,11,6,1,0.5454545454545454,0.45454545454545453,2.00,0,0,0,-,1,0.33,3,0,0,1,8.3,1,0,0,0.0
2015-01-25,01,大野石油広島オイラーズ,8,,吉安遥,3,■,■,■,nan,nan,26,5,3,0.19230769230769232,0.07692307692307693,1.67,1,0,0,0.0,2,0.67,12,0,1,8,16.7,14,5,0,35.7
2015-01-25,01,大野石油広島オイラーズ,9,,松本晴香,3,■,■,■,nan,nan,37,8,3,0.21621621621621623,0.13513513513513514,2.67,4,3,0,75.0,0,-,11,0,0,6,13.6,0,0,0,-
2015-01-25,01,大野石油広島オイラーズ,10,L,馬場ゆりか,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,8,0,42.1
2015-01-25,01,大野石油広島オイラーズ,11,,板谷美優,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0
2015-01-25,01,大野石油広島オイラーズ,12,,高本佳澄,1,nan,nan,□,nan,nan,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2015-01-25,01,大野石油広島オイラーズ,13,,高桑冬華,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-
2015-01-25,01,大野石油広島オイラーズ,15,,押川未幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-01-25,01,JAぎふリオレーナ,1,,田代麻樹,4,■,■,■,■,nan,10,2,0,0.2,0.2,0.50,0,0,0,-,3,0.75,9,0,0,5,13.9,0,0,0,-
2015-01-25,01,JAぎふリオレーナ,7,,正里菜,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,17,0,0,10,14.7,0,0,0,-
2015-01-25,01,JAぎふリオレーナ,8,,岡部彩花,4,■,■,■,■,nan,44,15,5,0.3409090909090909,0.22727272727272727,3.75,4,1,1,25.0,0,-,22,0,0,7,8.0,16,8,0,50.0
2015-01-25,01,JAぎふリオレーナ,10,,中村早紀子,4,■,■,■,■,nan,30,11,1,0.36666666666666664,0.3333333333333333,2.75,2,0,0,0.0,1,0.25,19,1,0,10,17.4,42,25,0,59.5
2015-01-25,01,JAぎふリオレーナ,11,,大西悠加,4,■,■,■,■,nan,64,27,2,0.421875,0.390625,6.75,5,2,0,40.0,1,0.25,10,0,0,4,10.0,16,8,0,50.0
2015-01-25,01,JAぎふリオレーナ,12,,廣瀬彩乃,4,■,■,■,■,nan,28,16,1,0.5714285714285714,0.5357142857142857,4.00,0,0,0,-,2,0.50,14,0,0,5,8.9,1,1,0,100.0
2015-01-25,01,JAぎふリオレーナ,13,L,塚本尚子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,9,0,81.8
2015-01-25,01,JAぎふリオレーナ,16,,戸本奈那,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-01-25,01,JAぎふリオレーナ,17,L,樋口沙樹,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-01-25,01,JAぎふリオレーナ,18,,中村愛理,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,1,0,0,0.0
2015-01-25,01,仙台ベルフィーユ,1,,井上実咲,4,■,■,■,■,nan,15,4,0,0.26666666666666666,0.26666666666666666,1.00,0,0,0,-,2,0.50,17,1,1,8,16.5,0,0,0,-
2015-01-25,01,仙台ベルフィーユ,2,,雨堤みなみ,4,■,■,■,■,nan,57,16,2,0.2807017543859649,0.24561403508771928,4.00,0,0,0,-,3,0.75,16,0,0,8,12.5,28,12,0,42.9
2015-01-25,01,仙台ベルフィーユ,3,,芳賀小梨絵,2,■,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,2,1,8.3,0,0,0,-
2015-01-25,01,仙台ベルフィーユ,4,,櫻井樹里,4,■,■,■,■,nan,13,5,1,0.38461538461538464,0.3076923076923077,1.25,0,0,0,-,6,1.50,15,1,1,5,13.7,25,13,0,52.0
2015-01-25,01,仙台ベルフィーユ,7,,渡邉和香里,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0
2015-01-25,01,仙台ベルフィーユ,8,,中野清香,4,■,■,■,■,nan,59,18,5,0.3050847457627119,0.22033898305084745,4.50,3,0,0,0.0,1,0.25,20,0,0,6,7.5,1,1,0,100.0
2015-01-25,01,仙台ベルフィーユ,9,,笹山みなみ,4,□,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,10,2,0,1,18.5,0,0,0,-
2015-01-25,01,仙台ベルフィーユ,10,L,田崎愛果,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-01-25,01,仙台ベルフィーユ,11,,渡邊彩,4,■,■,■,■,nan,37,17,1,0.4594594594594595,0.43243243243243246,4.25,0,0,0,-,2,0.50,11,1,0,3,15.9,0,0,0,-
2015-01-25,01,仙台ベルフィーユ,12,,渡邊沙織,2,nan,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3
2015-01-25,01,仙台ベルフィーユ,13,L,大内世莉香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,20,0,60.6
2015-01-25,01,仙台ベルフィーユ,15,,佐々木香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-01-31,01,柏エンゼルクロス,1,,田村真希,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2015-01-31,01,柏エンゼルクロス,2,,竹本由美,3,■,■,■,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,0,-,10,0,1,2,5.0,0,0,0,-
2015-01-31,01,柏エンゼルクロス,3,,座安好香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-01-31,01,柏エンゼルクロス,4,,石川綾菜,2,nan,□,■,nan,nan,18,3,1,0.16666666666666666,0.1111111111111111,1.50,1,0,0,0.0,1,0.50,3,0,0,0,0.0,1,1,0,100.0
2015-01-31,01,柏エンゼルクロス,5,,渡邊美菜,3,■,■,■,nan,nan,19,5,1,0.2631578947368421,0.21052631578947367,1.67,0,0,0,-,3,1.00,7,0,1,3,10.7,0,0,0,-
2015-01-31,01,柏エンゼルクロス,7,L,江森圭美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,7,0,36.8
2015-01-31,01,柏エンゼルクロス,8,,河野舞,2,■,■,nan,nan,nan,15,3,1,0.2,0.13333333333333333,1.50,4,1,1,25.0,1,0.50,6,0,0,4,16.7,2,0,0,0.0
2015-01-31,01,柏エンゼルクロス,9,,高桑裕恵,2,nan,□,■,nan,nan,9,2,1,0.2222222222222222,0.1111111111111111,1.00,0,0,0,-,1,0.50,6,0,0,2,8.3,0,0,0,-
2015-01-31,01,柏エンゼルクロス,10,,定別當彩,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,3,3,0,100.0
2015-01-31,01,柏エンゼルクロス,12,,佐藤舞,2,■,■,nan,nan,nan,10,2,0,0.2,0.2,1.00,0,0,0,-,1,0.50,8,2,2,3,29.4,0,0,0,-
2015-01-31,01,柏エンゼルクロス,13,,清水玲衣,3,■,■,■,nan,nan,26,10,2,0.38461538461538464,0.3076923076923077,3.33,3,2,0,66.7,1,0.33,11,1,2,2,11.8,7,3,0,42.9
2015-01-31,01,柏エンゼルクロス,16,,鈴木悠佳子,3,■,■,■,nan,nan,34,12,3,0.35294117647058826,0.2647058823529412,4.00,0,0,0,-,0,-,14,0,1,9,16.1,37,16,0,43.2
2015-01-31,01,GSS東京サンビームズ,1,,重松史乃,3,■,■,■,nan,nan,6,1,1,0.16666666666666666,0.0,0.33,0,0,0,-,0,-,21,0,0,10,11.9,0,0,0,-
2015-01-31,01,GSS東京サンビームズ,4,L,平岩沙紀,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,11,0,61.1
2015-01-31,01,GSS東京サンビームズ,6,,長岡藍,3,■,■,■,nan,nan,14,5,4,0.35714285714285715,0.07142857142857142,1.67,2,0,2,0.0,1,0.33,7,0,0,5,17.9,3,1,0,33.3
2015-01-31,01,GSS東京サンビームズ,7,L,小寺まどか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-01-31,01,GSS東京サンビームズ,8,,三浦あゆみ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,8,0,80.0
2015-01-31,01,GSS東京サンビームズ,9,,秋満由紀子,3,■,■,■,nan,nan,48,17,3,0.3541666666666667,0.2916666666666667,5.67,2,2,0,100.0,1,0.33,13,0,1,5,9.6,2,0,0,0.0
2015-01-31,01,GSS東京サンビームズ,10,,山口弥緒,3,■,■,■,nan,nan,21,5,2,0.23809523809523808,0.14285714285714285,1.67,0,0,0,-,0,-,6,0,0,3,12.5,9,5,0,55.6
2015-01-31,01,GSS東京サンビームズ,11,,岩島みなみ,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2015-01-31,01,GSS東京サンビームズ,12,,百瀬彩夏,3,■,■,■,nan,nan,18,10,1,0.5555555555555556,0.5,3.33,1,0,0,0.0,0,-,7,0,0,5,17.9,0,0,0,-
2015-01-31,01,GSS東京サンビームズ,13,,荻原舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-01-31,01,GSS東京サンビームズ,15,,鈴木亜矢子,2,nan,□,□,nan,nan,5,3,1,0.6,0.4,1.50,1,1,0,100.0,0,-,3,0,1,2,16.7,0,0,0,-
2015-01-31,01,GSS東京サンビームズ,16,,菊地めぐみ,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2015-01-31,01,GSS東京サンビームズ,18,,草野静奈,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,0,2,37.5,0,0,0,-
2015-01-31,01,GSS東京サンビームズ,21,,山下真理,3,■,■,■,nan,nan,31,11,2,0.3548387096774194,0.2903225806451613,3.67,0,0,0,-,0,-,11,2,0,5,27.7,19,7,0,36.8
