試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2010-04-11,東レアローズ,19,,河雲栄樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-11,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,66,41,1,0.6212121212121212,0.6060606060606061,13.67,10,8,0,80.0,12,4.00,74,4,7,20,11.4,44,32,0,72.7
2010-04-11,堺ブレイザーズ,1,,松本慶彦,3,■,■,■,nan,nan,7,2,2,0.2857142857142857,0.0,0.67,0,0,0,-,1,0.33,6,0,1,3,12.5,0,0,0,-
2010-04-11,堺ブレイザーズ,2,L,井上裕介,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,11,0,64.7
2010-04-11,堺ブレイザーズ,3,,石島雄介,3,■,■,■,nan,nan,17,6,2,0.35294117647058826,0.23529411764705882,2.00,4,1,1,25.0,2,0.67,12,1,2,3,12.9,19,12,0,63.2
2010-04-11,堺ブレイザーズ,4,,北島武,3,■,■,■,nan,nan,21,8,1,0.38095238095238093,0.3333333333333333,2.67,2,2,0,100.0,2,0.67,9,0,3,2,5.6,31,24,0,77.4
2010-04-11,堺ブレイザーズ,7,,エンダキエムブレイ,3,■,■,■,nan,nan,40,22,4,0.55,0.45,7.33,18,11,1,61.1,0,-,14,1,1,5,16.1,0,0,0,-
2010-04-11,堺ブレイザーズ,8,,金井修也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-11,堺ブレイザーズ,9,,名田篤史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-11,堺ブレイザーズ,10,,木内学,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2010-04-11,堺ブレイザーズ,12,,横田一義,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-11,堺ブレイザーズ,14,L,坂梨朋彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-11,堺ブレイザーズ,15,,伊藤信博,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-11,堺ブレイザーズ,16,,西尾太作,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-11,堺ブレイザーズ,18,,大道大輔,3,■,■,■,nan,nan,6,4,0,0.6666666666666666,0.6666666666666666,1.33,0,0,0,-,0,-,9,0,0,0,0.0,2,1,0,50.0
2010-04-11,堺ブレイザーズ,19,,今村駿,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,15,0,4,4,6.7,0,0,0,-
2010-04-11,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,92,43,9,0.4673913043478261,0.3695652173913043,14.33,24,14,2,58.3,5,1.67,68,2,11,17,8.9,69,48,0,69.6
2010-04-11,パナソニックパンサーズ,1,,清水邦広,3,■,■,■,nan,nan,26,14,4,0.5384615384615384,0.38461538461538464,4.67,14,8,1,57.1,2,0.67,13,0,3,4,7.7,1,1,0,100.0
2010-04-11,パナソニックパンサーズ,2,,宇佐美大輔,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,2,0.67,10,0,0,1,2.5,0,0,0,-
2010-04-11,パナソニックパンサーズ,5,,山本隆弘,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-11,パナソニックパンサーズ,6,,白澤健児,3,■,■,■,nan,nan,8,3,1,0.375,0.25,1.00,0,0,0,-,4,1.33,5,0,0,1,5.0,0,0,0,-
2010-04-11,パナソニックパンサーズ,8,,川村慎二,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-
2010-04-11,パナソニックパンサーズ,10,,小西健太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-11,パナソニックパンサーズ,11,,タヴァレスジョンパウロ,3,■,■,■,nan,nan,26,16,0,0.6153846153846154,0.6153846153846154,5.33,9,4,0,44.4,2,0.67,14,0,2,3,5.4,19,11,0,57.9
2010-04-11,パナソニックパンサーズ,12,,森田亜貴斗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-11,パナソニックパンサーズ,13,,枩田優介,3,■,■,■,nan,nan,6,3,0,0.5,0.5,1.00,0,0,0,-,0,-,14,2,0,3,16.8,0,0,0,-
2010-04-11,パナソニックパンサーズ,14,L,小糸敬夫,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-11,パナソニックパンサーズ,15,,福澤達哉,3,■,■,■,nan,nan,21,10,2,0.47619047619047616,0.38095238095238093,3.33,9,4,2,44.4,1,0.33,17,0,3,6,8.8,21,14,0,66.7
2010-04-11,パナソニックパンサーズ,16,,大竹貴久,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-11,パナソニックパンサーズ,17,L,永野健,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,12,0,80.0
2010-04-11,パナソニックパンサーズ,18,,谷村孝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-11,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,87,46,7,0.5287356321839081,0.4482758620689655,15.33,32,16,3,50.0,11,3.67,78,2,9,19,8.1,56,38,0,67.9
