試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2003-02-01,02,サントリーサンバーズ,16,,ジルソンベルナルド,3,■,■,■,nan,nan,28,16,3,0.5714285714285714,0.4642857142857143,5.33,16,8,2,50.0,0,-,15,3,5,5,25.7,1,0,0,0.0
2003-02-01,02,サントリーサンバーズ,19,,桑田鎮典,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2003-02-01,02,堺ブレイザーズ,1,,澤畠雄一郎,4,■,■,■,■,nan,12,9,0,0.75,0.75,2.25,0,0,0,-,2,0.50,12,0,1,3,6.2,0,0,0,-
2003-02-01,02,堺ブレイザーズ,2,L,大久保茂和,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,35,23,0,65.7
2003-02-01,02,堺ブレイザーズ,3,,増村雅尚,1,nan,nan,nan,□,nan,2,1,0,0.5,0.5,1.00,2,1,0,50.0,0,-,1,0,0,0,0.0,0,0,0,-
2003-02-01,02,堺ブレイザーズ,4,,中垣内祐一,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,1,0.25,0,0,0,0,-,0,0,0,-
2003-02-01,02,堺ブレイザーズ,5,,市橋祐之,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,15,1,0,6,15.3,0,0,0,-
2003-02-01,02,堺ブレイザーズ,6,,千葉進也,4,□,□,■,■,nan,4,3,1,0.75,0.5,0.75,0,0,0,-,0,-,9,0,2,3,8.3,17,7,0,41.2
2003-02-01,02,堺ブレイザーズ,7,,渡邊友嗣,4,■,■,■,■,nan,14,9,3,0.6428571428571429,0.42857142857142855,2.25,2,1,1,50.0,2,0.50,17,0,2,6,8.8,19,11,0,57.9
2003-02-01,02,堺ブレイザーズ,10,,甲斐祐之,2,■,■,nan,nan,nan,7,0,2,0.0,-0.2857142857142857,-,2,0,2,0.0,0,-,3,0,0,2,16.7,9,5,0,55.6
2003-02-01,02,堺ブレイザーズ,12,,増成一志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-01,02,堺ブレイザーズ,15,,伊藤信博,4,■,■,■,■,nan,7,4,1,0.5714285714285714,0.42857142857142855,1.00,1,0,0,0.0,2,0.50,16,1,4,6,15.6,0,0,0,-
2003-02-01,02,堺ブレイザーズ,18,,フルタードブルーノ,4,■,■,■,■,nan,47,27,4,0.574468085106383,0.48936170212765956,6.75,22,10,3,45.5,1,0.25,18,2,4,5,16.9,2,1,0,50.0
2003-02-01,02,NECブルーロケッツ,2,,細川延由,3,□,□,nan,□,nan,1,1,0,1.0,1.0,0.33,1,1,0,100.0,0,-,5,0,1,3,15.0,0,0,0,-
2003-02-01,02,NECブルーロケッツ,3,L,大森陽祐,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,15,0,68.2
2003-02-01,02,NECブルーロケッツ,6,,竹内実,4,■,■,■,■,nan,13,8,1,0.6153846153846154,0.5384615384615384,2.00,1,0,0,0.0,0,-,18,0,3,5,6.9,35,19,0,54.3
2003-02-01,02,NECブルーロケッツ,7,,菊地洋之,4,■,■,■,■,nan,9,8,1,0.8888888888888888,0.7777777777777778,2.00,0,0,0,-,2,0.50,10,0,0,1,2.5,0,0,0,-
2003-02-01,02,NECブルーロケッツ,8,,宇佐美大輔,4,■,■,■,■,nan,3,3,0,1.0,1.0,0.75,0,0,0,-,0,-,17,2,5,9,23.8,0,0,0,-
2003-02-01,02,NECブルーロケッツ,9,,脇戸新之助,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-01,02,NECブルーロケッツ,10,,青木一平,4,■,■,■,■,nan,11,7,0,0.6363636363636364,0.6363636363636364,1.75,0,0,0,-,1,0.25,10,0,0,1,2.5,0,0,0,-
2003-02-01,02,NECブルーロケッツ,11,,渡邉正堂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-01,02,NECブルーロケッツ,14,,鎌田修,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-
2003-02-01,02,NECブルーロケッツ,16,,大村悟,4,■,■,■,■,nan,15,10,0,0.6666666666666666,0.6666666666666666,2.50,0,0,0,-,3,0.75,12,0,1,3,6.2,19,9,0,47.4
2003-02-01,02,NECブルーロケッツ,18,,ロドリゲスアンデルソン,4,■,■,■,■,nan,50,23,4,0.46,0.38,5.75,19,10,2,52.6,3,0.75,23,10,4,4,43.5,0,0,0,-
2003-02-01,02,NECブルーロケッツ,20,,奥谷信彦,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-
2003-02-01,02,東レアローズ,1,,青山繁,5,■,■,■,■,■,20,10,1,0.5,0.45,2.00,2,1,0,50.0,2,0.40,22,1,1,11,16.1,20,14,0,70.0
2003-02-01,02,東レアローズ,6,,山口誠,5,■,■,■,■,■,1,1,0,1.0,1.0,0.20,0,0,0,-,1,0.20,17,0,0,8,11.8,0,0,0,-
2003-02-01,02,東レアローズ,7,,齋藤信治,5,■,■,■,■,■,17,13,0,0.7647058823529411,0.7647058823529411,2.60,0,0,0,-,3,0.60,13,0,0,7,13.5,0,0,0,-
2003-02-01,02,東レアローズ,8,,泉川正幸,5,■,■,■,■,■,52,23,6,0.4423076923076923,0.3269230769230769,4.60,21,11,3,52.4,0,-,16,0,2,8,12.5,0,0,0,-
2003-02-01,02,東レアローズ,9,,フォーミンドミトリー,3,□,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-01,02,東レアローズ,10,,越谷章,5,■,■,■,■,■,28,10,5,0.35714285714285715,0.17857142857142858,2.00,6,2,1,33.3,1,0.20,19,2,6,3,13.4,36,12,0,33.3
2003-02-01,02,東レアローズ,11,,小林敦,5,■,■,■,■,■,5,3,0,0.6,0.6,0.60,0,0,0,-,1,0.20,14,1,1,6,17.9,0,0,0,-
2003-02-01,02,東レアローズ,15,,清水喬嗣,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,2,0.50,0,0,0,0,-,0,0,0,-
2003-02-01,02,東レアローズ,16,,高杉洋平,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,1,1,4.2,0,0,0,-
2003-02-01,02,東レアローズ,18,L,浅川敏,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,35,14,0,40.0
2003-02-01,02,東レアローズ,20,,山本太二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-01,02,東レアローズ,21,,掛川厚志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-01,02,パナソニックパンサーズ,1,,岸本一馬,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-01,02,パナソニックパンサーズ,3,,浅倉勇,2,□,nan,■,nan,nan,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,1,0,1,0,0.0,5,1,0,20.0
2003-02-01,02,パナソニックパンサーズ,4,,今井啓介,5,■,■,■,■,■,12,8,0,0.6666666666666666,0.6666666666666666,1.60,0,0,0,-,4,0.80,12,0,4,7,14.6,0,0,0,-
2003-02-01,02,パナソニックパンサーズ,5,,山本隆弘,5,■,■,■,■,■,39,20,8,0.5128205128205128,0.3076923076923077,4.00,19,11,4,57.9,0,-,21,6,6,5,31.7,0,0,0,-
2003-02-01,02,パナソニックパンサーズ,6,L,小糸敬夫,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,16,0,48.5
2003-02-01,02,パナソニックパンサーズ,7,,西澤吉邦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-01,02,パナソニックパンサーズ,8,,川村慎二,5,■,■,□,■,■,21,8,0,0.38095238095238093,0.38095238095238093,1.60,0,0,0,-,0,-,28,2,1,18,22.5,31,17,0,54.8
2003-02-01,02,パナソニックパンサーズ,9,,北川祐介,5,■,■,■,■,■,11,8,0,0.7272727272727273,0.7272727272727273,1.60,0,0,0,-,3,0.60,10,0,0,2,5.0,1,0,0,0.0
2003-02-01,02,パナソニックパンサーズ,10,,牛尾正和,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-
2003-02-01,02,パナソニックパンサーズ,11,,久保尚志,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,12.5,1,1,0,100.0
2003-02-01,02,パナソニックパンサーズ,18,,真鍋政義,5,■,■,■,■,■,2,1,0,0.5,0.5,0.20,0,0,0,-,0,-,16,1,1,3,10.9,1,0,0,0.0
2003-02-01,02,パナソニックパンサーズ,22,,カントルサンドロ,5,■,■,■,■,■,53,28,3,0.5283018867924528,0.4716981132075472,5.60,12,7,2,58.3,0,-,21,2,2,9,20.2,22,13,0,59.1
2003-02-01,02,JTサンダーズ,1,,宮下雅寛,4,■,■,■,■,nan,8,4,0,0.5,0.5,1.00,0,0,0,-,2,0.50,26,3,2,9,20.2,0,0,0,-
2003-02-01,02,JTサンダーズ,2,,平野信孝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-01,02,JTサンダーズ,3,,苅谷淳司,1,nan,□,nan,nan,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-
2003-02-01,02,JTサンダーズ,4,,河野裕輔,3,■,■,■,nan,nan,13,6,1,0.46153846153846156,0.38461538461538464,2.00,2,2,0,100.0,3,1.00,10,0,3,2,5.0,0,0,0,-
2003-02-01,02,JTサンダーズ,6,,臺光章,4,□,□,□,■,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2003-02-01,02,JTサンダーズ,7,,下田悟,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-01,02,JTサンダーズ,8,,徳元幸人,4,■,■,■,■,nan,19,10,1,0.5263157894736842,0.47368421052631576,2.50,1,1,0,100.0,0,-,10,0,0,1,2.5,22,16,0,72.7
2003-02-01,02,JTサンダーズ,10,,直弘龍治,4,□,□,□,■,nan,13,11,1,0.8461538461538461,0.7692307692307693,2.75,4,4,0,100.0,0,-,4,0,0,0,0.0,0,0,0,-
2003-02-01,02,JTサンダーズ,11,,前田悟,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,14,1,3,4,14.3,0,0,0,-
2003-02-01,02,JTサンダーズ,12,L,山本健之,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,13,0,68.4
2003-02-01,02,JTサンダーズ,20,,尾上健司,4,■,■,■,■,nan,7,5,0,0.7142857142857143,0.7142857142857143,1.25,0,0,0,-,1,0.25,14,0,0,0,0.0,1,1,0,100.0
2003-02-01,02,JTサンダーズ,21,,サベリエフイリア,4,■,■,■,■,nan,31,26,0,0.8387096774193549,0.8387096774193549,6.50,6,6,0,100.0,3,0.75,15,2,4,5,19.0,24,15,0,62.5
2003-02-01,02,旭化成スパーキッズ,1,,山田博文,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-01,02,旭化成スパーキッズ,2,,山崎典行,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-01,02,旭化成スパーキッズ,4,,山中正博,4,■,■,■,■,nan,27,14,4,0.5185185185185185,0.37037037037037035,3.50,9,4,4,44.4,0,-,14,0,2,4,7.1,0,0,0,-
2003-02-01,02,旭化成スパーキッズ,5,,高橋智則,4,■,■,■,■,nan,29,18,0,0.6206896551724138,0.6206896551724138,4.50,4,4,0,100.0,0,-,14,1,2,2,9.3,12,5,0,41.7
2003-02-01,02,旭化成スパーキッズ,6,,熊谷豪,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,12,1,1,3,14.6,0,0,0,-
2003-02-01,02,旭化成スパーキッズ,7,,伊藤淳,4,■,■,■,■,nan,7,4,0,0.5714285714285714,0.5714285714285714,1.00,0,0,0,-,1,0.25,8,1,0,1,15.6,0,0,0,-
2003-02-01,02,旭化成スパーキッズ,8,,鈴木孝政,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,0,3,29.2,0,0,0,-
2003-02-01,02,旭化成スパーキッズ,9,,丸山利明,4,■,■,■,■,nan,21,13,2,0.6190476190476191,0.5238095238095238,3.25,1,1,0,100.0,0,-,13,1,2,1,9.6,23,18,0,78.3
2003-02-01,02,旭化成スパーキッズ,10,,末次志朗,1,nan,nan,nan,□,nan,7,1,1,0.14285714285714285,0.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2003-02-01,02,旭化成スパーキッズ,11,L,舩越健太郎,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,45,33,0,73.3
2003-02-01,02,旭化成スパーキッズ,17,,青山晃,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-01,02,旭化成スパーキッズ,23,,南克幸,4,■,■,■,■,nan,10,4,1,0.4,0.3,1.00,0,0,0,-,1,0.25,13,3,4,4,27.7,0,0,0,-
2003-02-02,02,パナソニックパンサーズ,1,,岸本一馬,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-02,02,パナソニックパンサーズ,3,,浅倉勇,3,nan,□,□,□,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-
2003-02-02,02,パナソニックパンサーズ,4,,今井啓介,4,■,■,■,■,nan,13,9,0,0.6923076923076923,0.6923076923076923,2.25,0,0,0,-,4,1.00,12,0,1,5,10.4,0,0,0,-
2003-02-02,02,パナソニックパンサーズ,5,,山本隆弘,4,■,■,■,■,nan,32,14,4,0.4375,0.3125,3.50,19,7,3,36.8,1,0.25,15,1,7,1,7.0,0,0,0,-
2003-02-02,02,パナソニックパンサーズ,6,L,小糸敬夫,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,17,0,77.3
2003-02-02,02,パナソニックパンサーズ,7,,西澤吉邦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-02,02,パナソニックパンサーズ,8,,川村慎二,4,■,■,■,■,nan,14,8,2,0.5714285714285714,0.42857142857142855,2.00,0,0,0,-,0,-,28,3,3,8,16.4,23,15,0,65.2
2003-02-02,02,パナソニックパンサーズ,9,,北川祐介,4,■,■,■,■,nan,5,0,2,0.0,-0.4,-,0,0,0,-,3,0.75,5,0,1,1,5.0,3,2,0,66.7
2003-02-02,02,パナソニックパンサーズ,10,,牛尾正和,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-02,02,パナソニックパンサーズ,11,,久保尚志,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,3,9.4,2,1,0,50.0
2003-02-02,02,パナソニックパンサーズ,18,,真鍋政義,4,■,■,■,■,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,1,0.25,10,0,1,3,7.5,0,0,0,-
2003-02-02,02,パナソニックパンサーズ,22,,カントルサンドロ,4,■,■,■,■,nan,26,19,3,0.7307692307692307,0.6153846153846154,4.75,4,3,0,75.0,1,0.25,15,1,3,6,15.3,17,9,0,52.9
2003-02-02,02,豊田合成トレフェルサ,1,,盛重龍,4,■,■,■,■,nan,12,4,3,0.3333333333333333,0.08333333333333333,1.00,0,0,0,-,0,-,8,0,1,0,0.0,24,12,0,50.0
2003-02-02,02,豊田合成トレフェルサ,2,,沖隆夫,1,nan,nan,nan,■,nan,3,0,1,0.0,-0.3333333333333333,-,3,0,1,0.0,0,-,0,0,0,0,-,0,0,0,-
2003-02-02,02,豊田合成トレフェルサ,3,,諸隈直樹,4,■,■,■,■,nan,13,5,1,0.38461538461538464,0.3076923076923077,1.25,1,0,0,0.0,1,0.25,9,0,4,1,2.8,29,17,0,58.6
2003-02-02,02,豊田合成トレフェルサ,5,,山中秀晃,2,□,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,2,0,0.0,0,0,0,-
2003-02-02,02,豊田合成トレフェルサ,9,,川浦博昭,4,■,■,■,■,nan,8,6,1,0.75,0.625,1.50,0,0,0,-,4,1.00,9,0,1,2,5.6,1,1,0,100.0
2003-02-02,02,豊田合成トレフェルサ,10,,ペレイラマックス,4,■,■,■,□,nan,41,18,7,0.43902439024390244,0.2682926829268293,4.50,28,13,4,46.4,0,-,15,4,3,2,26.0,0,0,0,-
2003-02-02,02,豊田合成トレフェルサ,11,L,長屋裕,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,12,0,63.2
2003-02-02,02,豊田合成トレフェルサ,12,,鳥居聖史,3,nan,□,□,□,nan,2,1,0,0.5,0.5,0.33,1,0,0,0.0,0,-,8,1,0,2,16.2,5,4,0,80.0
2003-02-02,02,豊田合成トレフェルサ,13,,安原貴之,2,nan,nan,□,□,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,3,0,0,1,8.3,0,0,0,-
2003-02-02,02,豊田合成トレフェルサ,16,,鈴木康晋,3,nan,□,■,□,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,1,0.33,8,0,0,5,15.6,0,0,0,-
2003-02-02,02,豊田合成トレフェルサ,17,,佐藤和夫,3,■,■,nan,■,nan,4,1,1,0.25,0.0,0.33,0,0,0,-,0,-,8,0,2,4,12.5,0,0,0,-
2003-02-02,02,豊田合成トレフェルサ,19,,島野俊一,4,■,□,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,2,0.50,10,0,1,2,5.0,0,0,0,-
2003-02-02,02,堺ブレイザーズ,1,,澤畠雄一郎,5,■,■,■,■,■,16,10,1,0.625,0.5625,2.00,0,0,0,-,0,-,15,0,2,1,1.7,0,0,0,-
2003-02-02,02,堺ブレイザーズ,2,L,大久保茂和,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,21,0,75.0
2003-02-02,02,堺ブレイザーズ,3,,増村雅尚,3,nan,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2003-02-02,02,堺ブレイザーズ,4,,中垣内祐一,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,1,0.25,0,0,0,0,-,0,0,0,-
2003-02-02,02,堺ブレイザーズ,5,,市橋祐之,5,■,■,■,■,■,1,1,0,1.0,1.0,0.20,0,0,0,-,2,0.40,16,0,2,2,3.1,2,0,0,0.0
2003-02-02,02,堺ブレイザーズ,6,,千葉進也,5,■,■,■,■,■,13,5,1,0.38461538461538464,0.3076923076923077,1.00,1,0,0,0.0,0,-,15,1,2,4,13.3,36,29,0,80.6
2003-02-02,02,堺ブレイザーズ,7,,渡邊友嗣,1,nan,nan,nan,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,2,0,0.0,10,8,0,80.0
2003-02-02,02,堺ブレイザーズ,10,,甲斐祐之,5,■,■,■,■,■,23,12,0,0.5217391304347826,0.5217391304347826,2.40,6,4,0,66.7,2,0.40,23,5,5,4,22.6,14,6,0,42.9
2003-02-02,02,堺ブレイザーズ,12,,増成一志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-02,02,堺ブレイザーズ,15,,伊藤信博,5,■,■,■,■,■,8,6,0,0.75,0.75,1.20,0,0,0,-,0,-,15,3,3,4,24.0,0,0,0,-
2003-02-02,02,堺ブレイザーズ,18,,フルタードブルーノ,5,■,■,■,■,■,48,31,4,0.6458333333333334,0.5625,6.20,23,12,2,52.2,2,0.40,16,2,6,5,19.1,0,0,0,-
2003-02-02,02,JTサンダーズ,1,,宮下雅寛,2,■,■,nan,nan,nan,5,3,1,0.6,0.4,1.50,0,0,0,-,1,0.50,4,0,0,3,18.8,0,0,0,-
2003-02-02,02,JTサンダーズ,2,,平野信孝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-02,02,JTサンダーズ,3,,苅谷淳司,4,nan,□,■,■,■,7,5,1,0.7142857142857143,0.5714285714285714,1.25,0,0,0,-,1,0.25,15,1,2,5,13.7,0,0,0,-
2003-02-02,02,JTサンダーズ,4,,河野裕輔,3,■,nan,□,nan,□,5,2,1,0.4,0.2,0.67,2,1,0,50.0,0,-,2,0,0,1,12.5,1,1,0,100.0
2003-02-02,02,JTサンダーズ,6,,臺光章,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2003-02-02,02,JTサンダーズ,7,,下田悟,1,nan,□,nan,nan,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,3,0,0,1,8.3,8,5,0,62.5
2003-02-02,02,JTサンダーズ,8,,徳元幸人,5,■,■,■,■,■,9,5,1,0.5555555555555556,0.4444444444444444,1.00,0,0,0,-,1,0.20,11,0,0,0,0.0,30,17,0,56.7
2003-02-02,02,JTサンダーズ,10,,直弘龍治,5,□,■,■,■,■,15,8,2,0.5333333333333333,0.4,1.60,5,3,0,60.0,2,0.40,12,0,0,0,0.0,0,0,0,-
2003-02-02,02,JTサンダーズ,11,,前田悟,5,■,■,■,■,■,3,3,0,1.0,1.0,0.60,0,0,0,-,4,0.80,17,2,3,6,18.2,2,0,0,0.0
2003-02-02,02,JTサンダーズ,12,L,山本健之,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7
2003-02-02,02,JTサンダーズ,20,,尾上健司,5,■,■,■,■,■,10,4,1,0.4,0.3,0.80,0,0,0,-,4,0.80,18,0,0,2,2.8,0,0,0,-
2003-02-02,02,JTサンダーズ,21,,サベリエフイリア,5,■,■,■,■,■,38,23,2,0.6052631578947368,0.5526315789473685,4.60,16,12,1,75.0,0,-,17,1,5,4,10.6,25,19,0,76.0
2003-02-02,02,サントリーサンバーズ,1,,山村宏太,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-02,02,サントリーサンバーズ,2,,佐々木太一,4,■,■,■,■,nan,13,10,0,0.7692307692307693,0.7692307692307693,2.50,0,0,0,-,1,0.25,14,1,2,3,11.1,0,0,0,-
2003-02-02,02,サントリーサンバーズ,3,,坂本雄一郎,4,■,■,■,■,nan,10,3,1,0.3,0.2,0.75,0,0,0,-,5,1.25,13,0,4,0,0.0,1,1,0,100.0
2003-02-02,02,サントリーサンバーズ,4,,清水雅之,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,16,0,1,0,0.0,0,0,0,-
2003-02-02,02,サントリーサンバーズ,5,,小坂慎吾,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2003-02-02,02,サントリーサンバーズ,6,,栗原圭介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-02,02,サントリーサンバーズ,8,,西田靖宏,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,1,0,16.0,0,0,0,-
2003-02-02,02,サントリーサンバーズ,10,,荻野正二,4,■,■,■,■,nan,21,10,0,0.47619047619047616,0.47619047619047616,2.50,1,0,0,0.0,1,0.25,23,0,2,6,6.5,38,26,0,68.4
2003-02-02,02,サントリーサンバーズ,11,L,津曲勝利,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,23,0,74.2
2003-02-02,02,サントリーサンバーズ,12,,木原丈裕,4,■,■,■,■,nan,19,9,1,0.47368421052631576,0.42105263157894735,2.25,4,1,0,25.0,1,0.25,17,0,2,1,1.5,20,9,0,45.0
2003-02-02,02,サントリーサンバーズ,16,,ジルソンベルナルド,4,■,■,■,■,nan,71,37,4,0.5211267605633803,0.4647887323943662,9.25,37,23,1,62.2,1,0.25,15,2,3,6,20.7,0,0,0,-
2003-02-02,02,サントリーサンバーズ,19,,桑田鎮典,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-02,02,東レアローズ,1,,青山繁,4,■,■,■,■,nan,20,9,0,0.45,0.45,2.25,1,0,0,0.0,1,0.25,19,0,0,6,7.9,20,19,0,95.0
2003-02-02,02,東レアローズ,6,,山口誠,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,13,0,1,3,5.8,0,0,0,-
2003-02-02,02,東レアローズ,7,,齋藤信治,4,■,■,■,■,nan,15,8,0,0.5333333333333333,0.5333333333333333,2.00,0,0,0,-,6,1.50,15,0,3,3,5.0,0,0,0,-
2003-02-02,02,東レアローズ,8,,泉川正幸,4,■,■,■,■,nan,45,16,2,0.35555555555555557,0.3111111111111111,4.00,18,7,0,38.9,1,0.25,11,2,2,3,21.4,4,0,0,0.0
2003-02-02,02,東レアローズ,9,,フォーミンドミトリー,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-02,02,東レアローズ,10,,越谷章,4,■,■,■,■,nan,28,7,2,0.25,0.17857142857142858,1.75,6,2,0,33.3,1,0.25,19,3,4,4,20.0,27,21,0,77.8
2003-02-02,02,東レアローズ,11,,小林敦,4,■,■,■,■,nan,18,10,2,0.5555555555555556,0.4444444444444444,2.50,0,0,0,-,1,0.25,18,0,1,6,8.3,0,0,0,-
2003-02-02,02,東レアローズ,15,,清水喬嗣,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-02,02,東レアローズ,16,,高杉洋平,4,□,□,□,□,nan,13,9,3,0.6923076923076923,0.46153846153846156,2.25,10,8,2,80.0,1,0.25,6,0,0,3,12.5,0,0,0,-
2003-02-02,02,東レアローズ,18,L,浅川敏,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,38,29,0,76.3
2003-02-02,02,東レアローズ,20,,山本太二,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,2,0,0,0,0.0,0,0,0,-
2003-02-02,02,東レアローズ,21,,掛川厚志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-02,02,旭化成スパーキッズ,1,,山田博文,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
