試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2004-02-21,久光製薬スプリングス,8,,大村加奈子,3,■,■,■,nan,nan,44,9,3,0.20454545454545456,0.13636363636363635,3.00,3,1,0,33.3,0,-,4,0,0,1,6.2,2,1,0,50.0
2004-02-21,久光製薬スプリングス,10,,鶴田桂子,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,0,3,7.5,0,0,0,-
2004-02-21,久光製薬スプリングス,11,,満永ひとみ,3,■,■,■,nan,nan,18,8,1,0.4444444444444444,0.3888888888888889,2.67,0,0,0,-,2,0.67,9,0,1,1,2.8,13,7,0,53.8
2004-02-21,久光製薬スプリングス,12,,渡辺真由美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-21,久光製薬スプリングス,14,,呉咏梅,3,■,■,■,nan,nan,17,4,0,0.23529411764705882,0.23529411764705882,1.33,1,0,0,0.0,1,0.33,8,0,0,4,12.5,15,10,0,66.7
2004-02-21,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,119,35,8,0.29411764705882354,0.226890756302521,11.67,4,1,0,25.0,9,3.00,60,1,6,15,7.9,65,41,0,63.1
2004-02-21,パイオニアレッドウィングス,チーム合計,チーム合計,チーム合計,3,■,■,■,nan,nan,29,7,2,0.2413793103448276,0.1724137931034483,2.33,3,1,1,33.3,1,0.33,11,1,4,3,15.9,3,2,0,66.7
2004-02-21,パイオニアレッドウィングス,3,,フールマンフランシーヌ,3,■,■,■,nan,nan,20,9,2,0.45,0.35,3.00,0,0,0,-,5,1.67,13,1,0,3,11.9,0,0,0,-
2004-02-21,パイオニアレッドウィングス,4,,庄司夕起,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-21,パイオニアレッドウィングス,5,,多治見麻子,3,■,■,■,nan,nan,18,8,0,0.4444444444444444,0.4444444444444444,2.67,0,0,0,-,2,0.67,9,2,0,3,28.3,1,1,0,100.0
2004-02-21,パイオニアレッドウィングス,6,,島崎みゆき,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,1,0,0,0,0.0,0,0,0,-
2004-02-21,パイオニアレッドウィングス,7,L,吉田実代,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,18,0,90.0
2004-02-21,パイオニアレッドウィングス,8,,斎藤真由美,3,■,■,■,nan,nan,22,9,2,0.4090909090909091,0.3181818181818182,3.00,0,0,0,-,1,0.33,12,0,0,4,8.3,22,12,0,54.5
2004-02-21,パイオニアレッドウィングス,9,,榛澤舞子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,1,0,0,0.0
2004-02-21,パイオニアレッドウィングス,11,,吉原知子,3,■,■,■,nan,nan,20,10,0,0.5,0.5,3.33,0,0,0,-,2,0.67,15,0,1,5,8.3,6,5,0,83.3
2004-02-21,パイオニアレッドウィングス,14,,久保庭怜奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-21,パイオニアレッドウィングス,16,,内田役子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,11,0,2,3,6.8,0,0,0,-
2004-02-21,パイオニアレッドウィングス,17,,西畑美希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-21,パイオニアレッドウィングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,110,43,6,0.39090909090909093,0.33636363636363636,14.33,3,1,1,33.3,12,4.00,74,4,7,22,12.3,53,38,0,71.7
2004-02-21,NECレッドロケッツ,1,,高橋みゆき,3,■,■,■,nan,nan,18,3,0,0.16666666666666666,0.16666666666666666,1.00,0,0,0,-,1,0.33,14,1,3,4,12.9,1,0,0,0.0
2004-02-21,NECレッドロケッツ,2,L,津雲博子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,17,0,58.6
2004-02-21,NECレッドロケッツ,3,,大貫美奈子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,2,0,3,23.5,0,0,0,-
2004-02-21,NECレッドロケッツ,4,,仁木希,3,□,□,□,nan,nan,11,4,0,0.36363636363636365,0.36363636363636365,1.33,0,0,0,-,0,-,5,0,0,2,10.0,7,3,0,42.9
2004-02-21,NECレッドロケッツ,5,,杉山祥子,3,■,■,■,nan,nan,10,3,3,0.3,0.0,1.00,0,0,0,-,1,0.33,11,0,1,3,6.8,0,0,0,-
2004-02-21,NECレッドロケッツ,7,,山本愛,3,■,■,■,nan,nan,12,6,2,0.5,0.3333333333333333,2.00,0,0,0,-,1,0.33,8,2,2,2,26.2,0,0,0,-
2004-02-21,NECレッドロケッツ,8,,有田佳織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-21,NECレッドロケッツ,10,,松崎さ代子,2,□,□,nan,nan,nan,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-21,NECレッドロケッツ,12,,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-21,NECレッドロケッツ,15,,河村めぐみ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-21,NECレッドロケッツ,17,,有田沙織,3,■,■,■,nan,nan,23,13,1,0.5652173913043478,0.5217391304347826,4.33,0,0,0,-,0,-,12,2,3,4,25.0,11,3,0,27.3
2004-02-21,NECレッドロケッツ,18,,栗原恵,3,■,■,■,nan,nan,23,7,0,0.30434782608695654,0.30434782608695654,2.33,0,0,0,-,3,1.00,8,0,0,3,9.4,17,5,0,29.4
2004-02-21,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,98,37,6,0.37755102040816324,0.3163265306122449,12.33,0,0,0,-,6,2.00,68,7,9,21,16.5,65,28,0,43.1
2004-02-21,東レアローズ,1,,向井久子,3,■,■,■,nan,nan,30,17,0,0.5666666666666667,0.5666666666666667,5.67,3,2,0,66.7,1,0.33,12,0,1,5,10.4,13,7,0,53.8
2004-02-21,東レアローズ,2,,小玉佐知子,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,17,0,1,12,17.6,0,0,0,-
2004-02-21,東レアローズ,4,,芝田安希,3,■,■,■,nan,nan,17,10,1,0.5882352941176471,0.5294117647058824,3.33,1,1,0,100.0,3,1.00,12,0,1,3,6.2,9,4,0,44.4
2004-02-21,東レアローズ,5,,西脇万里子,1,nan,nan,□,nan,nan,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2004-02-21,東レアローズ,6,,アダムスモニーク,3,■,■,■,nan,nan,28,8,2,0.2857142857142857,0.21428571428571427,2.67,4,0,1,0.0,1,0.33,12,2,3,6,27.5,19,11,0,57.9
2004-02-21,東レアローズ,7,,武田菜穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-21,東レアローズ,8,,冨田寧寧,3,■,■,■,nan,nan,10,3,2,0.3,0.1,1.00,0,0,0,-,4,1.33,6,0,0,2,8.3,0,0,0,-
2004-02-21,東レアローズ,9,,大槻めぐみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-21,東レアローズ,12,,大山加奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-21,東レアローズ,13,,荒木絵里香,3,■,■,■,nan,nan,9,5,1,0.5555555555555556,0.4444444444444444,1.67,0,0,0,-,1,0.33,14,1,1,7,18.2,2,1,0,50.0
2004-02-21,東レアローズ,14,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,8,0,57.1
2004-02-21,東レアローズ,15,,中道瞳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-21,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,97,44,6,0.4536082474226804,0.3917525773195876,14.67,8,3,1,37.5,11,3.67,74,3,8,35,15.3,57,31,0,54.4
2004-02-22,NECレッドロケッツ,1,,高橋みゆき,3,■,■,■,nan,nan,25,9,3,0.36,0.24,3.00,0,0,0,-,0,-,14,1,3,3,12.5,15,10,0,66.7
2004-02-22,NECレッドロケッツ,2,L,津雲博子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,10,0,41.7
2004-02-22,NECレッドロケッツ,3,,大貫美奈子,3,■,■,■,nan,nan,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,9,0,2,4,11.1,0,0,0,-
2004-02-22,NECレッドロケッツ,4,,仁木希,2,□,nan,□,nan,nan,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,1,0,0,1,25.0,2,1,0,50.0
2004-02-22,NECレッドロケッツ,5,,杉山祥子,3,■,■,■,nan,nan,15,4,1,0.26666666666666666,0.2,1.33,0,0,0,-,0,-,13,1,1,2,11.5,0,0,0,-
2004-02-22,NECレッドロケッツ,7,,山本愛,3,■,■,■,nan,nan,13,4,2,0.3076923076923077,0.15384615384615385,1.33,0,0,0,-,2,0.67,8,0,2,5,15.6,1,0,0,0.0
2004-02-22,NECレッドロケッツ,8,,有田佳織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-22,NECレッドロケッツ,10,,松崎さ代子,1,□,nan,nan,nan,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-22,NECレッドロケッツ,12,,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-22,NECレッドロケッツ,15,,河村めぐみ,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-22,NECレッドロケッツ,17,,有田沙織,3,■,■,■,nan,nan,28,11,1,0.39285714285714285,0.35714285714285715,3.67,0,0,0,-,0,-,8,0,0,2,6.2,14,7,0,50.0
2004-02-22,NECレッドロケッツ,18,,栗原恵,3,■,■,■,nan,nan,24,5,2,0.20833333333333334,0.125,1.67,1,0,1,0.0,2,0.67,7,0,1,3,10.7,9,5,0,55.6
2004-02-22,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,109,35,10,0.3211009174311927,0.22935779816513763,11.67,1,0,1,0.0,4,1.33,60,2,9,20,11.7,65,33,0,50.8
2004-02-22,パイオニアレッドウィングス,チーム合計,チーム合計,チーム合計,3,■,■,■,nan,nan,24,9,3,0.375,0.25,3.00,3,2,0,66.7,1,0.33,10,1,3,1,10.5,3,1,0,33.3
2004-02-22,パイオニアレッドウィングス,3,,フールマンフランシーヌ,3,■,■,■,nan,nan,26,16,1,0.6153846153846154,0.5769230769230769,5.33,0,0,0,-,3,1.00,9,0,0,2,5.6,1,1,0,100.0
2004-02-22,パイオニアレッドウィングス,4,,庄司夕起,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-22,パイオニアレッドウィングス,5,,多治見麻子,3,■,■,■,nan,nan,9,0,2,0.0,-0.2222222222222222,-,0,0,0,-,4,1.33,12,1,1,5,18.8,0,0,0,-
2004-02-22,パイオニアレッドウィングス,6,,島崎みゆき,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-22,パイオニアレッドウィングス,7,L,吉田実代,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,16,0,66.7
2004-02-22,パイオニアレッドウィングス,8,,斎藤真由美,3,■,■,■,nan,nan,14,4,2,0.2857142857142857,0.14285714285714285,1.33,0,0,0,-,2,0.67,10,0,2,5,12.5,7,5,0,71.4
2004-02-22,パイオニアレッドウィングス,9,,榛澤舞子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,1,0,33.3
2004-02-22,パイオニアレッドウィングス,11,,吉原知子,3,■,■,■,nan,nan,12,3,0,0.25,0.25,1.00,0,0,0,-,3,1.00,13,1,0,7,21.2,11,5,0,45.5
2004-02-22,パイオニアレッドウィングス,14,,久保庭怜奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-22,パイオニアレッドウィングス,16,,内田役子,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,19,2,0,10,22.6,0,0,0,-
2004-02-22,パイオニアレッドウィングス,17,,西畑美希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-22,パイオニアレッドウィングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,87,32,8,0.367816091954023,0.27586206896551724,10.67,3,2,0,66.7,14,4.67,74,5,6,30,16.4,49,29,0,59.2
2004-02-22,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-22,久光製薬スプリングス,1,,野田昌代,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,14,0,2,5,8.9,0,0,0,-
2004-02-22,久光製薬スプリングス,2,,成田郁久美,5,■,■,■,■,■,43,13,6,0.3023255813953488,0.16279069767441862,2.60,0,0,0,-,3,0.60,13,0,3,4,7.7,12,7,0,58.3
2004-02-22,久光製薬スプリングス,3,,落合真理,2,nan,nan,□,□,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,2,12.5,1,1,0,100.0
2004-02-22,久光製薬スプリングス,4,,先野久美子,5,■,■,■,■,■,25,7,1,0.28,0.24,1.40,0,0,0,-,1,0.20,13,0,1,2,3.8,0,0,0,-
2004-02-22,久光製薬スプリングス,5,,関井陽子,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,1,1,2,25.0,17,9,0,52.9
2004-02-22,久光製薬スプリングス,7,L,江口理代,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,16,0,47.1
2004-02-22,久光製薬スプリングス,8,,大村加奈子,5,■,■,■,■,■,52,23,3,0.4423076923076923,0.38461538461538464,4.60,1,0,0,0.0,2,0.40,12,0,3,2,4.2,0,0,0,-
2004-02-22,久光製薬スプリングス,10,,鶴田桂子,5,■,■,■,■,■,3,2,0,0.6666666666666666,0.6666666666666666,0.40,0,0,0,-,0,-,14,1,0,8,20.0,1,0,0,0.0
2004-02-22,久光製薬スプリングス,11,,満永ひとみ,5,■,■,■,■,■,15,5,2,0.3333333333333333,0.2,1.00,0,0,0,-,0,-,19,2,1,8,21.1,22,15,0,68.2
2004-02-22,久光製薬スプリングス,12,,渡辺真由美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-22,久光製薬スプリングス,14,,呉咏梅,5,■,■,■,■,■,46,20,0,0.43478260869565216,0.43478260869565216,4.00,0,0,0,-,4,0.80,13,0,1,6,11.5,14,12,0,85.7
