試合日,年月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-01-20,2013-01,JTマーヴェラス,デンソーエアリービーズ,1,,芥川愛加,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-20,2013-01,JTマーヴェラス,デンソーエアリービーズ,2,,谷口雅美,4,■,■,■,■,,54,20,4,37.0,29.6,5.00,20,4,4,20.0,1,0.25,15,1,3,4,12.0,0,0,0,-,22
2013-01-20,2013-01,JTマーヴェラス,デンソーエアリービーズ,3,,山本愛,4,■,■,■,■,,36,13,1,36.1,33.3,3.25,0,0,0,-,0,-,12,0,2,4,8.3,0,0,0,-,13
2013-01-20,2013-01,JTマーヴェラス,デンソーエアリービーズ,4,,吉澤智恵,4,■,■,■,■,,33,6,3,18.2,9.1,1.50,2,0,0,0.0,1,0.25,15,0,0,1,1.7,25,20,0,80.0,7
2013-01-20,2013-01,JTマーヴェラス,デンソーエアリービーズ,6,,千葉智枝美,4,□,■,■,■,,26,5,1,19.2,15.4,1.25,0,0,0,-,0,-,18,5,1,3,27.5,36,25,0,69.4,10
2013-01-20,2013-01,JTマーヴェラス,デンソーエアリービーズ,8,,ヤネヴァエヴァ,2,■,,,□,,9,1,1,11.1,0.0,0.50,2,0,1,0.0,1,0.50,1,0,0,0,0.0,7,2,0,28.6,2
2013-01-20,2013-01,JTマーヴェラス,デンソーエアリービーズ,9,,石川友紀,4,■,■,■,■,,17,7,1,41.2,35.3,1.75,0,0,0,-,2,0.50,9,0,2,3,8.3,4,2,0,50.0,9
2013-01-20,2013-01,JTマーヴェラス,デンソーエアリービーズ,10,L,井上琴絵,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,10,0,71.4,0
2013-01-20,2013-01,JTマーヴェラス,デンソーエアリービーズ,11,,上屋敷綾,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,0
2013-01-20,2013-01,JTマーヴェラス,デンソーエアリービーズ,12,,西山慶樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-20,2013-01,JTマーヴェラス,デンソーエアリービーズ,13,,山口かなめ,4,■,■,■,■,,3,1,0,33.3,33.3,0.25,0,0,0,-,2,0.50,9,0,1,2,5.6,0,0,0,-,3
2013-01-20,2013-01,JTマーヴェラス,デンソーエアリービーズ,14,L,臼井千景,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-20,2013-01,JTマーヴェラス,デンソーエアリービーズ,15,,早坂梢依,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-20,2013-01,JTマーヴェラス,デンソーエアリービーズ,16,,石井美樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-20,2013-01,デンソーエアリービーズ,JTマーヴェラス,3,,大竹里歩,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-20,2013-01,デンソーエアリービーズ,JTマーヴェラス,4,,橋本涼加,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-20,2013-01,デンソーエアリービーズ,JTマーヴェラス,5,,熊谷桜子,4,■,■,■,■,,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,18,2,1,4,14.4,0,0,0,-,3
2013-01-20,2013-01,デンソーエアリービーズ,JTマーヴェラス,6,,鈴木裕子,4,■,■,■,■,,38,10,1,26.3,23.7,2.50,0,0,0,-,1,0.25,15,1,3,5,13.7,18,10,0,55.6,12
2013-01-20,2013-01,デンソーエアリービーズ,JTマーヴェラス,7,,鍋谷友理枝,3,□,□,□,,,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,6,2,1,0,30.0,5,4,0,80.0,3
2013-01-20,2013-01,デンソーエアリービーズ,JTマーヴェラス,8,,井上香織,4,■,■,■,■,,15,8,0,53.3,53.3,2.00,0,0,0,-,3,0.75,13,0,1,4,7.7,0,0,0,-,11
2013-01-20,2013-01,デンソーエアリービーズ,JTマーヴェラス,10,L,山田美花,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-20,2013-01,デンソーエアリービーズ,JTマーヴェラス,11,,井上奈々朱,4,■,■,■,■,,14,7,2,50.0,35.7,1.75,0,0,0,-,2,0.50,13,0,1,3,5.8,0,0,0,-,9
2013-01-20,2013-01,デンソーエアリービーズ,JTマーヴェラス,12,,泉岡未来,4,■,■,■,■,,52,21,2,40.4,36.5,5.25,11,3,1,27.3,0,-,14,2,0,1,14.6,0,0,0,-,23
2013-01-20,2013-01,デンソーエアリービーズ,JTマーヴェラス,16,,石井里沙,4,■,■,■,■,,31,11,1,35.5,32.3,2.75,0,0,0,-,0,-,12,0,0,3,6.2,31,22,0,71.0,11
2013-01-20,2013-01,デンソーエアリービーズ,JTマーヴェラス,18,,栄絵里香,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2013-01-20,2013-01,デンソーエアリービーズ,JTマーヴェラス,19,,木島綾菜,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-20,2013-01,デンソーエアリービーズ,JTマーヴェラス,21,,イヴァナネーショヴィッチ,4,□,□,□,□,,8,2,0,25.0,25.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2
2013-01-20,2013-01,デンソーエアリービーズ,JTマーヴェラス,22,L,江口友里香,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,13,0,72.2,0
2013-01-26,2013-01,デンソーエアリービーズ,東レアローズ,3,,大竹里歩,1,,,□,,,4,3,0,75.0,75.0,3.00,0,0,0,-,0,-,2,0,0,1,12.5,1,1,0,100.0,3
2013-01-26,2013-01,デンソーエアリービーズ,東レアローズ,4,,橋本涼加,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-26,2013-01,デンソーエアリービーズ,東レアローズ,5,,熊谷桜子,2,■,■,,,,0,0,0,,,-,0,0,0,-,0,-,4,1,0,2,32.5,0,0,0,-,1
2013-01-26,2013-01,デンソーエアリービーズ,東レアローズ,6,,鈴木裕子,2,■,■,,,,7,1,2,14.3,-14.3,0.50,0,0,0,-,0,-,2,0,0,1,12.5,14,7,0,50.0,1
2013-01-26,2013-01,デンソーエアリービーズ,東レアローズ,7,,鍋谷友理枝,2,,□,■,,,17,4,0,23.5,23.5,2.00,0,0,0,-,0,-,5,0,2,2,10.0,15,10,0,66.7,4
2013-01-26,2013-01,デンソーエアリービーズ,東レアローズ,8,,井上香織,3,■,■,■,,,12,8,0,66.7,66.7,2.67,0,0,0,-,1,0.33,7,0,0,3,10.7,0,0,0,-,9
2013-01-26,2013-01,デンソーエアリービーズ,東レアローズ,10,,山田美花,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,1,1,0,100.0,0
2013-01-26,2013-01,デンソーエアリービーズ,東レアローズ,11,,井上奈々朱,3,■,■,■,,,11,4,1,36.4,27.3,1.33,0,0,0,-,1,0.33,4,0,1,3,18.8,2,1,0,50.0,5
2013-01-26,2013-01,デンソーエアリービーズ,東レアローズ,12,,泉岡未来,3,■,■,■,,,30,7,1,23.3,20.0,2.33,8,3,1,37.5,0,-,8,1,2,2,18.8,1,0,0,0.0,8
2013-01-26,2013-01,デンソーエアリービーズ,東レアローズ,16,,石井里沙,3,■,■,■,,,23,4,2,17.4,8.7,1.33,0,0,0,-,0,-,7,0,0,3,10.7,22,11,0,50.0,4
2013-01-26,2013-01,デンソーエアリービーズ,東レアローズ,18,,栄絵里香,3,□,□,■,,,0,0,0,,,-,0,0,0,-,0,-,6,2,1,2,38.3,0,0,0,-,2
2013-01-26,2013-01,デンソーエアリービーズ,東レアローズ,20,L,真柴咲紀,2,,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,6,0,75.0,0
2013-01-26,2013-01,デンソーエアリービーズ,東レアローズ,21,,イヴァナネーショヴィッチ,2,□,□,,,,5,1,0,20.0,20.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2013-01-26,2013-01,デンソーエアリービーズ,東レアローズ,22,L,江口友里香,1,●,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,0,60.0,0
2013-01-26,2013-01,東レアローズ,デンソーエアリービーズ,1,,荒木絵里香,3,■,■,■,,,10,7,0,70.0,70.0,2.33,0,0,0,-,6,2.00,6,1,0,2,21.7,0,0,0,-,14
2013-01-26,2013-01,東レアローズ,デンソーエアリービーズ,2,L,濱口華菜里,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,0,66.7,0
2013-01-26,2013-01,東レアローズ,デンソーエアリービーズ,4,,高田ありさ,3,■,■,■,,,29,11,0,37.9,37.9,3.67,1,1,0,100.0,0,-,14,1,2,1,7.5,18,8,0,44.4,12
2013-01-26,2013-01,東レアローズ,デンソーエアリービーズ,5,,和田麻里江,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-26,2013-01,東レアローズ,デンソーエアリービーズ,6,,迫田さおり,3,■,■,■,,,28,15,0,53.6,53.6,5.00,6,2,0,33.3,1,0.33,9,0,0,3,8.3,0,0,0,-,16
2013-01-26,2013-01,東レアローズ,デンソーエアリービーズ,8,,宮田由佳里,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-26,2013-01,東レアローズ,デンソーエアリービーズ,9,,小平花織,3,■,■,■,,,22,9,1,40.9,36.4,3.00,0,0,0,-,2,0.67,14,0,1,6,10.7,12,5,0,41.7,11
2013-01-26,2013-01,東レアローズ,デンソーエアリービーズ,10,,峯村沙紀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-26,2013-01,東レアローズ,デンソーエアリービーズ,11,,田代佳奈美,3,■,■,■,,,0,0,0,,,-,0,0,0,-,2,0.67,11,0,2,7,15.9,0,0,0,-,2
2013-01-26,2013-01,東レアローズ,デンソーエアリービーズ,12,,木村美里,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0
2013-01-26,2013-01,東レアローズ,デンソーエアリービーズ,13,,堀川真理,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-26,2013-01,東レアローズ,デンソーエアリービーズ,14,,二見梓,3,■,■,■,,,5,2,0,40.0,40.0,0.67,0,0,0,-,1,0.33,20,1,0,7,12.8,0,0,0,-,4
2013-01-26,2013-01,東レアローズ,デンソーエアリービーズ,15,L,大野果歩,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-26,2013-01,東レアローズ,デンソーエアリービーズ,16,,下平夏奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-26,2013-01,JTマーヴェラス,岡山シーガルズ,1,,芥川愛加,4,□,■,■,■,,12,5,1,41.7,33.3,1.25,0,0,0,-,0,-,10,1,1,4,18.0,0,0,0,-,6
2013-01-26,2013-01,JTマーヴェラス,岡山シーガルズ,3,,山本愛,4,■,■,■,■,,32,9,1,28.1,25.0,2.25,0,0,0,-,2,0.50,9,0,1,6,16.7,1,0,0,0.0,11
2013-01-26,2013-01,JTマーヴェラス,岡山シーガルズ,4,,吉澤智恵,4,■,■,■,■,,36,4,2,11.1,5.6,1.00,2,0,0,0.0,1,0.25,10,0,2,1,2.5,25,14,0,56.0,5
2013-01-26,2013-01,JTマーヴェラス,岡山シーガルズ,6,,千葉智枝美,4,□,■,■,■,,34,9,2,26.5,20.6,2.25,0,0,0,-,0,-,12,0,2,5,10.4,27,20,0,74.1,9
2013-01-26,2013-01,JTマーヴェラス,岡山シーガルズ,8,,ヤネヴァエヴァ,3,■,□,,□,,12,2,2,16.7,0.0,0.67,1,0,0,0.0,0,-,1,0,0,0,0.0,7,3,0,42.9,2
2013-01-26,2013-01,JTマーヴェラス,岡山シーガルズ,9,,石川友紀,1,■,,,,,8,2,1,25.0,12.5,2.00,0,0,0,-,0,-,3,0,1,1,8.3,1,0,0,0.0,2
2013-01-26,2013-01,JTマーヴェラス,岡山シーガルズ,10,L,井上琴絵,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,12,0,66.7,0
2013-01-26,2013-01,JTマーヴェラス,岡山シーガルズ,11,,上屋敷綾,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-26,2013-01,JTマーヴェラス,岡山シーガルズ,12,,西山慶樹,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,4,2,0,50.0,0
2013-01-26,2013-01,JTマーヴェラス,岡山シーガルズ,13,,山口かなめ,4,■,■,■,■,,3,1,0,33.3,33.3,0.25,0,0,0,-,2,0.50,7,0,0,3,10.7,0,0,0,-,3
2013-01-26,2013-01,JTマーヴェラス,岡山シーガルズ,14,L,臼井千景,1,,,,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2013-01-26,2013-01,JTマーヴェラス,岡山シーガルズ,15,,早坂梢依,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-26,2013-01,JTマーヴェラス,岡山シーガルズ,16,,石井美樹,4,■,■,■,■,,41,9,5,22.0,9.8,2.25,5,1,1,20.0,1,0.25,14,2,2,7,23.9,4,1,0,25.0,12
2013-01-26,2013-01,JTマーヴェラス,岡山シーガルズ,20,,中村亜友美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-26,2013-01,岡山シーガルズ,JTマーヴェラス,1,,吉田みなみ,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-26,2013-01,岡山シーガルズ,JTマーヴェラス,2,,山口舞,3,,□,■,■,,8,3,1,37.5,25.0,1.00,0,0,0,-,1,0.33,8,0,1,3,9.4,0,0,0,-,4
2013-01-26,2013-01,岡山シーガルズ,JTマーヴェラス,3,,佐々木侑,4,■,■,■,■,,19,11,0,57.9,57.9,2.75,2,0,0,0.0,3,0.75,7,0,1,2,7.1,10,3,0,30.0,14
2013-01-26,2013-01,岡山シーガルズ,JTマーヴェラス,4,,関李香,3,■,■,,□,,11,2,1,18.2,9.1,0.67,0,0,0,-,1,0.33,6,0,0,2,8.3,0,0,0,-,3
2013-01-26,2013-01,岡山シーガルズ,JTマーヴェラス,5,,福田舞,4,■,■,□,□,,19,6,1,31.6,26.3,1.50,1,0,0,0.0,0,-,12,1,1,7,21.2,9,3,0,33.3,7
2013-01-26,2013-01,岡山シーガルズ,JTマーヴェラス,7,,佐々木萌,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,3,2,0,66.7,0
2013-01-26,2013-01,岡山シーガルズ,JTマーヴェラス,8,,川畑愛希,3,,□,■,■,,41,14,0,34.1,34.1,4.67,0,0,0,-,0,-,17,1,0,5,13.2,5,3,0,60.0,15
2013-01-26,2013-01,岡山シーガルズ,JTマーヴェラス,9,,竹田麻衣,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2013-01-26,2013-01,岡山シーガルズ,JTマーヴェラス,11,,栗原恵,4,■,■,■,■,,49,18,2,36.7,32.7,4.50,5,1,0,20.0,1,0.25,14,0,1,5,8.9,15,7,0,46.7,19
2013-01-26,2013-01,岡山シーガルズ,JTマーヴェラス,14,,宮下遥,4,■,■,■,■,,2,0,1,0.0,-50.0,-,0,0,0,-,2,0.50,10,0,0,4,10.0,0,0,0,-,2
2013-01-26,2013-01,岡山シーガルズ,JTマーヴェラス,16,L,野口彩佳,1,,●,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-26,2013-01,岡山シーガルズ,JTマーヴェラス,20,L,丸山亜季,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,11,0,64.7,0
2013-01-26,2013-01,岡山シーガルズ,JTマーヴェラス,27,,森田結香,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2013-01-26,2013-01,岡山シーガルズ,JTマーヴェラス,28,,川島亜依美,4,■,■,■,■,,18,7,0,38.9,38.9,1.75,0,0,0,-,1,0.25,15,0,1,5,8.3,0,0,0,-,8
2013-01-26,2013-01,パイオニアレッドウィングス,NECレッドロケッツ,2,,香野晶子,4,■,■,■,■,,14,7,0,50.0,50.0,1.75,0,0,0,-,2,0.50,8,0,0,3,9.4,3,1,0,33.3,9
2013-01-26,2013-01,パイオニアレッドウィングス,NECレッドロケッツ,3,,横田千里,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,1,0.25,15,0,0,5,8.3,0,0,0,-,1
2013-01-26,2013-01,パイオニアレッドウィングス,NECレッドロケッツ,4,,スタエレンスシャイーヌ,4,■,■,■,■,,39,19,2,48.7,43.6,4.75,0,0,0,-,0,-,12,0,2,4,8.3,33,10,0,30.3,19
2013-01-26,2013-01,パイオニアレッドウィングス,NECレッドロケッツ,5,,服部晃佳,4,■,■,■,■,,35,10,3,28.6,20.0,2.50,0,0,0,-,2,0.50,12,0,0,1,2.1,24,9,0,37.5,12
2013-01-26,2013-01,パイオニアレッドウィングス,NECレッドロケッツ,6,L,林蓉子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-26,2013-01,パイオニアレッドウィングス,NECレッドロケッツ,8,,今野加奈子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-26,2013-01,パイオニアレッドウィングス,NECレッドロケッツ,9,,三橋聡恵,2,,,□,□,,7,3,0,42.9,42.9,1.50,1,0,0,0.0,0,-,2,0,0,1,12.5,3,1,0,33.3,3
2013-01-26,2013-01,パイオニアレッドウィングス,NECレッドロケッツ,10,,浅津ゆうこ,4,■,■,■,■,,32,18,3,56.2,46.9,4.50,3,0,1,0.0,0,-,19,0,2,7,9.2,0,0,0,-,18
2013-01-26,2013-01,パイオニアレッドウィングス,NECレッドロケッツ,12,,服部梨花,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-26,2013-01,パイオニアレッドウィングス,NECレッドロケッツ,15,,森谷史佳,4,■,■,■,■,,14,2,0,14.3,14.3,0.50,0,0,0,-,3,0.75,21,1,1,12,18.1,4,1,0,25.0,6
2013-01-26,2013-01,パイオニアレッドウィングス,NECレッドロケッツ,16,,持丸結美子,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2013-01-26,2013-01,パイオニアレッドウィングス,NECレッドロケッツ,17,,渡邉和香里,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-26,2013-01,パイオニアレッドウィングス,NECレッドロケッツ,18,,佐藤円,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,12.5,1,1,0,100.0,0
2013-01-26,2013-01,パイオニアレッドウィングス,NECレッドロケッツ,20,L,吉田真未,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,6,0,50.0,0
2013-01-26,2013-01,NECレッドロケッツ,パイオニアレッドウィングス,1,,八幡美樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-26,2013-01,NECレッドロケッツ,パイオニアレッドウィングス,2,,杉山祥子,4,□,■,■,■,,15,10,1,66.7,60.0,2.50,0,0,0,-,3,0.75,5,0,0,2,10.0,0,0,0,-,13
2013-01-26,2013-01,NECレッドロケッツ,パイオニアレッドウィングス,3,,イエリズバシャ,4,■,■,■,■,,42,18,2,42.9,38.1,4.50,12,2,0,16.7,4,1.00,17,0,3,8,11.8,0,0,0,-,22
2013-01-26,2013-01,NECレッドロケッツ,パイオニアレッドウィングス,4,,内田暁子,4,■,■,■,■,,33,9,3,27.3,18.2,2.25,1,0,0,0.0,0,-,15,1,0,10,23.3,12,7,0,58.3,10
2013-01-26,2013-01,NECレッドロケッツ,パイオニアレッドウィングス,5,,松浦麻琴,2,■,,,□,,0,0,0,,,-,0,0,0,-,2,1.00,3,0,1,1,8.3,1,0,0,0.0,2
2013-01-26,2013-01,NECレッドロケッツ,パイオニアレッドウィングス,6,,近江あかり,4,■,■,■,■,,32,11,1,34.4,31.2,2.75,0,0,0,-,0,-,14,0,2,6,10.7,41,25,0,61.0,11
2013-01-26,2013-01,NECレッドロケッツ,パイオニアレッドウィングス,7,,秋山美幸,3,,■,■,■,,2,1,0,50.0,50.0,0.33,0,0,0,-,1,0.33,11,0,2,5,11.4,0,0,0,-,2
2013-01-26,2013-01,NECレッドロケッツ,パイオニアレッドウィングス,8,,島村春世,4,■,■,■,■,,18,9,3,50.0,33.3,2.25,0,0,0,-,1,0.25,24,6,3,10,32.1,0,0,0,-,16
2013-01-26,2013-01,NECレッドロケッツ,パイオニアレッドウィングス,9,,白垣里紗,4,□,□,□,□,,4,2,0,50.0,50.0,0.50,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,2
2013-01-26,2013-01,NECレッドロケッツ,パイオニアレッドウィングス,10,L,滝口奈美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-26,2013-01,NECレッドロケッツ,パイオニアレッドウィングス,11,,張紫音,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,4,25.0,0,0,0,-,0
2013-01-26,2013-01,NECレッドロケッツ,パイオニアレッドウィングス,13,,渡辺美穂,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-26,2013-01,NECレッドロケッツ,パイオニアレッドウィングス,15,,大野果奈,3,■,□,□,,,4,2,0,50.0,50.0,0.67,0,0,0,-,0,-,2,0,1,1,12.5,1,0,0,0.0,2
2013-01-26,2013-01,NECレッドロケッツ,パイオニアレッドウィングス,16,L,鳥越未玖,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,19,0,59.4,0
2013-01-26,2013-01,トヨタ車体クインシーズ,久光製薬スプリングス,1,,竹田沙希,5,■,■,■,■,■,22,5,1,22.7,18.2,1.00,0,0,0,-,3,0.60,10,0,1,5,12.5,24,16,0,66.7,8
2013-01-26,2013-01,トヨタ車体クインシーズ,久光製薬スプリングス,2,,矢野美子,5,■,■,■,■,■,23,8,2,34.8,26.1,1.60,0,0,0,-,3,0.60,9,0,1,4,11.1,0,0,0,-,11
2013-01-26,2013-01,トヨタ車体クインシーズ,久光製薬スプリングス,3,,山本陽子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-26,2013-01,トヨタ車体クインシーズ,久光製薬スプリングス,4,,藤田夏未,5,■,■,■,■,■,6,2,0,33.3,33.3,0.40,0,0,0,-,0,-,18,0,0,4,5.6,0,0,0,-,2
2013-01-26,2013-01,トヨタ車体クインシーズ,久光製薬スプリングス,6,,衛藤智美,5,■,■,■,■,■,15,6,0,40.0,40.0,1.20,0,0,0,-,0,-,17,0,1,8,11.8,0,0,0,-,6
2013-01-26,2013-01,トヨタ車体クインシーズ,久光製薬スプリングス,7,,日隈佑,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-26,2013-01,トヨタ車体クインシーズ,久光製薬スプリングス,8,L,赤阪瑠美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-26,2013-01,トヨタ車体クインシーズ,久光製薬スプリングス,9,,高本佳澄,1,□,,,,,6,3,1,50.0,33.3,3.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,3
2013-01-26,2013-01,トヨタ車体クインシーズ,久光製薬スプリングス,10,,星野絵美,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,16,3,0,7,25.9,0,0,0,-,3
2013-01-26,2013-01,トヨタ車体クインシーズ,久光製薬スプリングス,11,L,梶原雪路,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,9,0,60.0,0
2013-01-26,2013-01,トヨタ車体クインシーズ,久光製薬スプリングス,12,,山田真里,5,■,■,■,■,■,12,6,0,50.0,50.0,1.20,0,0,0,-,0,-,12,0,2,0,0.0,40,28,0,70.0,6
2013-01-26,2013-01,トヨタ車体クインシーズ,久光製薬スプリングス,13,,高橋咲妃惠,4,,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,3,2,0,66.7,0
2013-01-26,2013-01,トヨタ車体クインシーズ,久光製薬スプリングス,14,,藤原亜紀,2,,,□,□,,17,5,2,29.4,17.6,2.50,2,1,0,50.0,1,0.50,4,0,0,0,0.0,0,0,0,-,6
2013-01-26,2013-01,トヨタ車体クインシーズ,久光製薬スプリングス,23,,カナニダニエルソン,5,■,■,■,■,■,85,28,9,32.9,22.4,5.60,6,3,1,50.0,5,1.00,7,0,1,0,0.0,9,4,0,44.4,33
2013-01-26,2013-01,久光製薬スプリングス,トヨタ車体クインシーズ,1,,長岡望悠,5,■,■,■,■,■,32,9,1,28.1,25.0,1.80,8,3,0,37.5,2,0.40,15,0,2,1,1.7,1,1,0,100.0,11
2013-01-26,2013-01,久光製薬スプリングス,トヨタ車体クインシーズ,2,,古藤千鶴,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,23,0,0,9,9.8,2,0,0,0.0,0
2013-01-26,2013-01,久光製薬スプリングス,トヨタ車体クインシーズ,3,,新鍋理沙,5,■,■,■,■,■,56,19,2,33.9,30.4,3.80,9,2,1,22.2,1,0.20,21,1,1,8,14.3,33,24,0,72.7,21
2013-01-26,2013-01,久光製薬スプリングス,トヨタ車体クインシーズ,4,,岩坂名奈,3,■,■,■,,,8,1,0,12.5,12.5,0.33,0,0,0,-,1,0.33,12,0,3,6,12.5,1,0,0,0.0,2
2013-01-26,2013-01,久光製薬スプリングス,トヨタ車体クインシーズ,5,,水田祐未,2,,,,■,■,8,2,0,25.0,25.0,1.00,0,0,0,-,1,0.50,4,0,0,2,12.5,0,0,0,-,3
2013-01-26,2013-01,久光製薬スプリングス,トヨタ車体クインシーズ,7,,筒井視穂子,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,5,0,83.3,0
2013-01-26,2013-01,久光製薬スプリングス,トヨタ車体クインシーズ,9,,平井香菜子,5,■,■,■,■,■,28,12,1,42.9,39.3,2.40,0,0,0,-,2,0.40,12,0,1,2,4.2,3,2,0,66.7,14
