試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2007-01-06,東レアローズ,11,,木村沙織,4,■,■,■,■,nan,32,15,6,0.46875,0.28125,3.75,1,0,0,0.0,1,0.25,13,0,1,0,0.0,21,17,0,81.0
2007-01-06,東レアローズ,12,,佐藤美耶,4,■,■,■,■,nan,29,10,1,0.3448275862068966,0.3103448275862069,2.50,1,0,0,0.0,1,0.25,14,0,2,1,1.8,18,14,0,77.8
2007-01-06,東レアローズ,13,,高田ありさ,2,nan,nan,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2007-01-06,東レアローズ,14,,和田麻里江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-06,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,159,58,14,0.36477987421383645,0.27672955974842767,14.50,3,0,1,0.0,9,2.25,86,1,7,7,3.0,86,74,0,86.0
2007-01-06,武富士バンブー,チーム合計,チーム合計,チーム合計,4,■,■,■,■,nan,32,9,4,0.28125,0.15625,2.25,1,0,1,0.0,1,0.25,13,1,0,0,6.2,28,26,0,92.9
2007-01-06,武富士バンブー,3,,エステスイェヴゲーニャ,4,■,■,■,■,nan,61,19,5,0.3114754098360656,0.22950819672131148,4.75,9,2,2,22.2,2,0.50,15,0,0,0,0.0,28,26,0,92.9
2007-01-06,武富士バンブー,5,,足立留美,4,■,■,■,■,nan,36,12,0,0.3333333333333333,0.3333333333333333,3.00,9,3,0,33.3,1,0.25,17,2,1,3,15.0,10,6,0,60.0
2007-01-06,武富士バンブー,7,,内藤香菜子,4,■,■,■,■,nan,15,8,1,0.5333333333333333,0.4666666666666667,2.00,0,0,0,-,5,1.25,11,0,0,2,4.5,4,4,0,100.0
2007-01-06,武富士バンブー,9,,春山幸恵,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-06,武富士バンブー,10,,井村仁美,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,13,0,1,1,1.9,0,0,0,-
2007-01-06,武富士バンブー,13,,田向友美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,13,1,1,3,11.9,0,0,0,-
2007-01-06,武富士バンブー,16,,小松留美,2,■,■,nan,nan,nan,4,1,0,0.25,0.25,0.50,0,0,0,-,0,-,4,0,0,0,0.0,1,1,0,100.0
2007-01-06,武富士バンブー,17,,池浦文香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-06,武富士バンブー,20,,石川友紀,3,nan,□,■,■,nan,11,6,0,0.5454545454545454,0.5454545454545454,2.00,0,0,0,-,3,1.00,6,0,2,0,0.0,0,0,0,-
2007-01-06,武富士バンブー,22,,石田瑞穂,3,□,nan,□,□,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-06,武富士バンブー,33,L,和久山志恵里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,8,0,100.0
2007-01-06,武富士バンブー,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,162,56,10,0.345679012345679,0.2839506172839506,14.00,19,5,3,26.3,12,3.00,92,4,5,9,6.1,79,71,0,89.9
2007-01-06,久光製薬スプリングス,2,,成田郁久美,4,■,■,■,■,nan,16,7,2,0.4375,0.3125,1.75,1,0,1,0.0,1,0.25,11,0,1,3,6.8,7,3,0,42.9
2007-01-06,久光製薬スプリングス,3,,落合真理,2,■,■,nan,nan,nan,14,5,0,0.35714285714285715,0.35714285714285715,2.50,1,1,0,100.0,0,-,10,0,1,4,10.0,2,1,0,50.0
2007-01-06,久光製薬スプリングス,4,,先野久美子,4,■,■,■,■,nan,29,16,0,0.5517241379310345,0.5517241379310345,4.00,0,0,0,-,4,1.00,11,0,1,3,6.8,1,1,0,100.0
2007-01-06,久光製薬スプリングス,5,,小山修加,2,nan,□,□,nan,nan,1,1,0,1.0,1.0,0.50,1,1,0,100.0,0,-,4,1,1,0,20.0,0,0,0,-
2007-01-06,久光製薬スプリングス,7,,狩野美雪,4,■,■,■,■,nan,37,15,2,0.40540540540540543,0.35135135135135137,3.75,2,1,0,50.0,1,0.25,22,4,1,6,24.1,17,8,0,47.1
2007-01-06,久光製薬スプリングス,8,,大村加奈子,4,■,■,■,■,nan,10,3,0,0.3,0.3,0.75,0,0,0,-,1,0.25,15,0,2,4,6.7,1,0,0,0.0
2007-01-06,久光製薬スプリングス,10,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,37,27,0,73.0
2007-01-06,久光製薬スプリングス,11,,フォフィーニャアナパウラ,2,nan,nan,■,■,nan,24,9,3,0.375,0.25,4.50,6,2,1,33.3,0,-,7,0,0,5,17.9,6,3,0,50.0
2007-01-06,久光製薬スプリングス,13,,三上彩,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-06,久光製薬スプリングス,15,,徳川恵理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-06,久光製薬スプリングス,16,,浅津ゆうこ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-06,久光製薬スプリングス,17,,橋本直子,4,■,■,■,■,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,1,0.25,15,1,3,6,16.7,0,0,0,-
2007-01-06,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,133,57,7,0.42857142857142855,0.37593984962406013,14.25,11,5,2,45.5,8,2.00,95,6,10,31,14.1,71,43,0,60.6
2007-01-06,トヨタ車体クインシーズ,1,,都築有美子,4,■,■,■,■,nan,31,9,5,0.2903225806451613,0.12903225806451613,2.25,0,0,0,-,0,-,12,2,1,8,30.0,15,11,0,73.3
2007-01-06,トヨタ車体クインシーズ,3,,原田美樹,4,■,■,■,■,nan,32,10,2,0.3125,0.25,2.50,0,0,0,-,2,0.50,10,0,1,3,7.5,4,1,0,25.0
2007-01-06,トヨタ車体クインシーズ,4,,船崎恵視,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,18,1,1,6,13.9,0,0,0,-
2007-01-06,トヨタ車体クインシーズ,5,,羽根翠,4,■,■,■,■,nan,29,10,3,0.3448275862068966,0.2413793103448276,2.50,0,0,0,-,3,0.75,10,0,1,4,10.0,31,16,0,51.6
2007-01-06,トヨタ車体クインシーズ,9,,荒海陽子,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,2,1,4.2,0,0,0,-
2007-01-06,トヨタ車体クインシーズ,11,L,八田奈都己,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,13,0,65.0
2007-01-06,トヨタ車体クインシーズ,13,,西美佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-06,トヨタ車体クインシーズ,14,,田辺友紀,2,□,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-06,トヨタ車体クインシーズ,15,,堀崎智恵美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-06,トヨタ車体クインシーズ,16,,野元葉月,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0
2007-01-06,トヨタ車体クインシーズ,17,,及川英香,4,■,■,■,■,nan,10,4,0,0.4,0.4,1.00,0,0,0,-,2,0.50,14,0,1,2,3.6,0,0,0,-
2007-01-06,トヨタ車体クインシーズ,19,,ジュンクビストアンジェリカ,4,■,■,■,■,nan,31,14,3,0.45161290322580644,0.3548387096774194,3.50,0,0,0,-,1,0.25,9,0,0,2,5.6,7,4,0,57.1
2007-01-06,トヨタ車体クインシーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,134,47,13,0.35074626865671643,0.2537313432835821,11.75,0,0,0,-,9,2.25,79,3,7,26,11.5,81,48,0,59.3
2007-01-06,JTマーヴェラス,1,,江藤直美,4,■,■,■,■,nan,16,6,3,0.375,0.1875,1.50,0,0,0,-,0,-,21,0,2,1,1.2,1,1,0,100.0
2007-01-06,JTマーヴェラス,2,,谷口雅美,4,■,■,■,■,nan,49,21,1,0.42857142857142855,0.40816326530612246,5.25,5,3,1,60.0,3,0.75,10,0,2,2,5.0,14,9,0,64.3
2007-01-06,JTマーヴェラス,3,,モレーノケニー,4,■,■,■,■,nan,42,25,3,0.5952380952380952,0.5238095238095238,6.25,21,14,2,66.7,2,0.50,18,0,6,3,4.2,0,0,0,-
2007-01-06,JTマーヴェラス,4,,久保雅,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-06,JTマーヴェラス,5,L,菅山かおる,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,22,0,100.0
2007-01-06,JTマーヴェラス,7,,竹下佳江,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,19,2,0,1,11.8,0,0,0,-
2007-01-06,JTマーヴェラス,8,,高木理江,4,■,■,■,■,nan,29,7,3,0.2413793103448276,0.13793103448275862,1.75,3,0,1,0.0,2,0.50,12,1,2,0,6.7,33,26,0,78.8
2007-01-06,JTマーヴェラス,9,,宝来麻紀子,4,■,■,■,■,nan,9,3,1,0.3333333333333333,0.2222222222222222,0.75,0,0,0,-,2,0.50,11,0,0,2,4.5,0,0,0,-
2007-01-06,JTマーヴェラス,11,,朝倉香苗,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,0,85.7
2007-01-06,JTマーヴェラス,12,,平山恵,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2007-01-06,JTマーヴェラス,14,,遠藤りつこ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-06,JTマーヴェラス,15,,位田愛,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2007-01-06,JTマーヴェラス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,146,62,11,0.4246575342465753,0.3493150684931507,15.50,29,17,4,58.6,9,2.25,95,3,13,9,5.3,77,64,0,83.1
2007-01-06,パイオニアレッドウィングス,チーム合計,チーム合計,チーム合計,4,■,■,■,■,nan,35,14,4,0.4,0.2857142857142857,3.50,11,3,1,27.3,0,-,13,1,3,1,9.6,8,7,0,87.5
2007-01-06,パイオニアレッドウィングス,1,,栗原恵,4,■,■,■,■,nan,36,11,4,0.3055555555555556,0.19444444444444445,2.75,9,4,1,44.4,1,0.25,15,1,1,3,10.3,5,3,0,60.0
2007-01-06,パイオニアレッドウィングス,2,,杉本早希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-06,パイオニアレッドウィングス,4,,庄司夕起,4,■,■,■,■,nan,19,8,0,0.42105263157894735,0.42105263157894735,2.00,0,0,0,-,0,-,8,0,2,0,0.0,2,2,0,100.0
2007-01-06,パイオニアレッドウィングス,5,,多治見麻子,4,■,■,■,■,nan,24,11,1,0.4583333333333333,0.4166666666666667,2.75,0,0,0,-,3,0.75,21,0,0,4,4.8,2,2,0,100.0
2007-01-06,パイオニアレッドウィングス,10,L,加藤理絵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,19,0,86.4
2007-01-06,パイオニアレッドウィングス,12,,小濱ゆみ,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-
2007-01-06,パイオニアレッドウィングス,15,,細川麻美,1,nan,nan,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-06,パイオニアレッドウィングス,16,,内田役子,4,■,■,■,■,nan,2,0,1,0.0,-0.5,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-
2007-01-06,パイオニアレッドウィングス,17,,江口理代,4,■,■,■,■,nan,22,10,1,0.45454545454545453,0.4090909090909091,2.50,0,0,0,-,0,-,12,1,0,2,12.5,41,37,0,90.2
2007-01-06,パイオニアレッドウィングス,20,,吉田真未,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,1,4.2,0,0,0,-
2007-01-06,パイオニアレッドウィングス,21,,今野加奈子,3,□,nan,□,□,nan,9,2,0,0.2222222222222222,0.2222222222222222,0.67,1,1,0,100.0,0,-,2,0,1,0,0.0,0,0,0,-
2007-01-06,パイオニアレッドウィングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,148,56,11,0.3783783783783784,0.30405405405405406,14.00,21,8,2,38.1,4,1.00,88,3,9,12,6.6,80,70,0,87.5
2007-01-06,デンソーエアリービーズ,1,,眞恵子,5,■,■,■,■,■,40,11,0,0.275,0.275,2.20,0,0,0,-,2,0.40,12,0,0,2,4.2,24,13,0,54.2
2007-01-06,デンソーエアリービーズ,2,,温水麻子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2007-01-06,デンソーエアリービーズ,3,,福田舞,4,□,□,nan,□,■,8,3,1,0.375,0.25,0.75,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-
2007-01-06,デンソーエアリービーズ,4,,細田絵理,2,nan,nan,□,□,nan,9,5,0,0.5555555555555556,0.5555555555555556,2.50,0,0,0,-,0,-,5,0,1,1,5.0,11,6,0,54.5
2007-01-06,デンソーエアリービーズ,5,,岡野知子,5,■,■,■,■,■,31,9,1,0.2903225806451613,0.25806451612903225,1.80,0,0,0,-,2,0.40,19,0,0,8,10.5,31,23,0,74.2
2007-01-06,デンソーエアリービーズ,6,,横山雅美,5,■,■,■,■,■,4,2,0,0.5,0.5,0.40,0,0,0,-,5,1.00,16,0,0,4,6.2,0,0,0,-
2007-01-06,デンソーエアリービーズ,7,,松下友香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-06,デンソーエアリービーズ,8,,井上香織,5,■,■,■,■,■,30,8,1,0.26666666666666666,0.23333333333333334,1.60,0,0,0,-,7,1.40,13,0,0,4,7.7,0,0,0,-
2007-01-06,デンソーエアリービーズ,9,L,櫻井由香,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,13,0,76.5
2007-01-06,デンソーエアリービーズ,15,,古舘歩,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,1,3.1,3,1,0,33.3
2007-01-06,デンソーエアリービーズ,16,,矢野美子,4,■,■,■,■,nan,9,4,1,0.4444444444444444,0.3333333333333333,1.00,0,0,0,-,3,0.75,10,0,0,4,10.0,0,0,0,-
2007-01-06,デンソーエアリービーズ,18,,モレタケニア,5,■,■,■,■,■,49,14,2,0.2857142857142857,0.24489795918367346,2.80,8,3,0,37.5,3,0.60,18,1,0,6,12.8,8,1,0,12.5
2007-01-06,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,180,56,6,0.3111111111111111,0.2777777777777778,11.20,8,3,0,37.5,22,4.40,107,1,1,31,8.0,94,57,0,60.6
2007-01-06,NECレッドロケッツ,2,,杉山祥子,5,■,■,■,■,■,38,20,2,0.5263157894736842,0.47368421052631576,4.00,0,0,0,-,0,-,18,0,0,4,5.6,0,0,0,-
2007-01-06,NECレッドロケッツ,3,,大貫美奈子,5,■,■,■,■,■,4,2,0,0.5,0.5,0.40,0,0,0,-,3,0.60,12,0,1,5,10.4,0,0,0,-
2007-01-06,NECレッドロケッツ,4,,仁木希,5,■,■,■,■,■,46,13,7,0.2826086956521739,0.13043478260869565,2.60,0,0,0,-,1,0.20,19,1,0,11,18.7,27,17,0,63.0
2007-01-06,NECレッドロケッツ,5,,田口恵,2,□,■,nan,nan,nan,10,5,1,0.5,0.4,2.50,0,0,0,-,1,0.50,5,0,0,0,0.0,0,0,0,-
2007-01-06,NECレッドロケッツ,6,L,有田佳織,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,39,26,0,66.7
2007-01-06,NECレッドロケッツ,7,,松崎さ代子,5,■,□,■,■,■,34,9,3,0.2647058823529412,0.17647058823529413,1.80,1,0,0,0.0,1,0.20,11,1,1,2,13.6,1,1,0,100.0
2007-01-06,NECレッドロケッツ,8,,中村真美,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2007-01-06,NECレッドロケッツ,10,,レトネンリーカ,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2007-01-06,NECレッドロケッツ,12,,有田沙織,5,■,■,■,■,■,46,17,1,0.3695652173913043,0.34782608695652173,3.40,1,1,0,100.0,1,0.20,17,2,1,8,22.4,20,16,0,80.0
2007-01-06,NECレッドロケッツ,18,,内山みなみ,2,nan,□,nan,nan,□,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,3,3,0,100.0
2007-01-06,NECレッドロケッツ,21,,高崎紗緒梨,4,■,■,nan,□,■,16,7,1,0.4375,0.375,1.75,0,0,0,-,0,-,10,0,0,2,5.0,2,1,0,50.0
2007-01-06,NECレッドロケッツ,23,,泉夏子,4,□,□,■,■,nan,28,5,2,0.17857142857142858,0.10714285714285714,1.25,2,0,0,0.0,1,0.25,6,0,2,3,12.5,13,10,0,76.9
2007-01-06,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,224,78,17,0.3482142857142857,0.27232142857142855,15.60,4,1,0,25.0,8,1.60,101,4,5,35,12.2,106,74,0,69.8
2007-01-07,パイオニアレッドウィングス,チーム合計,チーム合計,チーム合計,4,■,■,■,■,nan,38,14,0,0.3684210526315789,0.3684210526315789,3.50,7,3,0,42.9,1,0.25,15,1,2,2,10.0,23,10,0,43.5
2007-01-07,パイオニアレッドウィングス,1,,栗原恵,4,■,■,■,■,nan,44,16,2,0.36363636363636365,0.3181818181818182,4.00,19,7,1,36.8,1,0.25,16,3,4,4,21.3,0,0,0,-
2007-01-07,パイオニアレッドウィングス,2,,杉本早希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-07,パイオニアレッドウィングス,4,,庄司夕起,4,■,■,■,■,nan,17,4,0,0.23529411764705882,0.23529411764705882,1.00,0,0,0,-,1,0.25,8,0,0,6,18.8,0,0,0,-
2007-01-07,パイオニアレッドウィングス,5,,多治見麻子,4,■,■,■,■,nan,24,9,3,0.375,0.25,2.25,0,0,0,-,0,-,14,0,0,4,7.1,2,2,0,100.0
2007-01-07,パイオニアレッドウィングス,10,L,加藤理絵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,17,0,50.0
2007-01-07,パイオニアレッドウィングス,12,,小濱ゆみ,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2007-01-07,パイオニアレッドウィングス,15,,細川麻美,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-07,パイオニアレッドウィングス,16,,内田役子,4,■,■,■,■,nan,3,1,1,0.3333333333333333,0.0,0.25,0,0,0,-,0,-,14,0,1,5,8.9,0,0,0,-
2007-01-07,パイオニアレッドウィングス,17,,江口理代,4,■,■,■,■,nan,19,11,1,0.5789473684210527,0.5263157894736842,2.75,0,0,0,-,0,-,8,0,0,2,6.2,35,16,0,45.7
2007-01-07,パイオニアレッドウィングス,20,,吉田真未,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-
2007-01-07,パイオニアレッドウィングス,21,,今野加奈子,3,□,□,□,nan,nan,4,0,2,0.0,-0.5,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
