試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-01-26,岡山シーガルズ,20,L,丸山亜季,4,nan,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-26,岡山シーガルズ,21,,高野由里加,2,nan,□,■,nan,nan,11,3,1,0.2727272727272727,0.18181818181818182,1.50,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
2020-01-26,岡山シーガルズ,27,L,楢崎慈恵,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,6,3,68.2
2020-01-26,岡山シーガルズ,28,,川島亜依美,4,■,■,nan,■,■,13,4,0,0.3076923076923077,0.3076923076923077,1.00,0,0,0,-,2,0.50,9,0,0,4,11.1,1,1,0,100.0
2020-01-26,岡山シーガルズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,222,65,12,0.2927927927927928,0.23873873873873874,13.00,5,1,0,20.0,4,0.80,94,1,3,21,5.9,105,46,23,54.8
2020-01-26,JTマーヴェラス,1,,芥川愛加,5,■,■,■,■,■,6,1,0,0.16666666666666666,0.16666666666666666,0.20,0,0,0,-,4,0.80,8,1,1,2,15.6,0,0,0,-
2020-01-26,JTマーヴェラス,2,,林琴奈,5,■,■,■,■,■,48,19,4,0.3958333333333333,0.3125,3.80,4,2,1,50.0,4,0.80,23,0,0,5,5.4,29,11,11,56.9
2020-01-26,JTマーヴェラス,3,,小川杏奈,3,■,■,■,nan,nan,4,1,0,0.25,0.25,0.33,0,0,0,-,0,-,9,1,1,2,13.9,0,0,0,-
2020-01-26,JTマーヴェラス,4,,橘井友香,5,□,□,□,■,■,29,11,1,0.3793103448275862,0.3448275862068966,2.20,1,0,0,0.0,1,0.20,9,0,1,3,5.6,5,1,3,50.0
2020-01-26,JTマーヴェラス,5,,柴田真果,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,8,2,0,3,34.4,0,0,0,-
2020-01-26,JTマーヴェラス,6,,田中瑞稀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-26,JTマーヴェラス,7,,田中美咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-26,JTマーヴェラス,8,,カムンタラーケオカラヤー,3,nan,nan,□,■,■,3,1,0,0.3333333333333333,0.3333333333333333,0.33,0,0,0,-,0,-,8,0,0,0,0.0,0,0,0,-
2020-01-26,JTマーヴェラス,10,,ドルーズアンドレア,5,■,■,■,■,■,67,33,3,0.4925373134328358,0.44776119402985076,6.60,17,8,1,47.1,2,0.40,20,1,1,10,16.2,0,0,0,-
2020-01-26,JTマーヴェラス,11,,目黒優佳,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,7,3,3,64.3
2020-01-26,JTマーヴェラス,13,,西川有喜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-26,JTマーヴェラス,14,,ヒックマンジャスティス,3,■,■,■,nan,nan,41,7,3,0.17073170731707318,0.0975609756097561,2.33,1,0,0,0.0,0,-,11,0,2,2,0.0,37,12,16,54.1
2020-01-26,JTマーヴェラス,15,L,小幡真子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,3,6,46.2
2020-01-26,JTマーヴェラス,19,,籾井あき,5,■,■,■,■,■,7,5,0,0.7142857142857143,0.7142857142857143,1.00,0,0,0,-,0,-,12,1,1,4,14.6,0,0,0,-
2020-01-26,JTマーヴェラス,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,205,78,11,0.3804878048780488,0.32682926829268294,15.60,23,10,2,43.5,11,2.20,112,6,7,31,10.7,91,30,39,54.4
