試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2016-11-05,大分三好ヴァイセアドラー,7,,細川優樹,2,■,■,nan,nan,nan,18,7,1,0.3888888888888889,0.3333333333333333,3.50,2,1,0,50.0,0,-,6,0,4,0,0.0,15,7,0,46.7
2016-11-05,大分三好ヴァイセアドラー,8,,石垣公也,4,□,■,■,■,nan,17,11,0,0.6470588235294118,0.6470588235294118,2.75,0,0,0,-,0,-,13,0,4,3,5.8,33,23,0,69.7
2016-11-05,大分三好ヴァイセアドラー,10,,浜崎勇矢,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,3,18.8,0,0,0,-
2016-11-05,大分三好ヴァイセアドラー,11,L,辻口智也,1,nan,nan,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2016-11-05,大分三好ヴァイセアドラー,14,,ヤカングマ,4,■,■,■,■,nan,50,29,0,0.58,0.58,7.25,17,10,0,58.8,1,0.25,12,0,2,4,8.3,0,0,0,-
2016-11-05,大分三好ヴァイセアドラー,15,,田中挙章,3,■,nan,■,■,nan,7,2,1,0.2857142857142857,0.14285714285714285,0.67,0,0,0,-,2,0.67,13,1,0,4,13.8,3,2,0,66.7
2016-11-05,大分三好ヴァイセアドラー,16,,濱本豊,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,大分三好ヴァイセアドラー,18,,高山伸悟,4,■,■,■,■,nan,4,2,0,0.5,0.5,0.50,0,0,0,-,3,0.75,17,0,1,8,11.8,0,0,0,-
2016-11-05,大分三好ヴァイセアドラー,20,L,帖佐力弥,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2
2016-11-05,大分三好ヴァイセアドラー,22,,藤岡諒馬,4,■,■,■,■,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,1,0.25,17,0,2,8,11.8,0,0,0,-
2016-11-05,大分三好ヴァイセアドラー,23,,藤田裕城,1,nan,■,nan,nan,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,5,0,1,2,10.0,0,0,0,-
2016-11-05,大分三好ヴァイセアドラー,24,,米田亘希,3,■,nan,■,■,nan,18,6,1,0.3333333333333333,0.2777777777777778,2.00,1,0,0,0.0,0,-,13,0,4,6,11.5,22,11,0,50.0
2016-11-05,大分三好ヴァイセアドラー,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,117,59,3,0.5042735042735043,0.47863247863247865,14.75,20,11,0,55.0,7,1.75,102,1,19,39,10.3,87,52,0,59.8
2016-11-05,トヨタ自動車サンホークス,1,,坂口慧,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,トヨタ自動車サンホークス,2,,渕江陵友,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,トヨタ自動車サンホークス,3,,浅川成也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,トヨタ自動車サンホークス,4,,皆川昂太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,トヨタ自動車サンホークス,5,,森本浩矢,4,■,■,■,■,nan,8,3,2,0.375,0.125,0.75,0,0,0,-,2,0.50,10,0,0,4,10.0,1,0,0,0.0
2016-11-05,トヨタ自動車サンホークス,6,,徳尾直哉,4,■,■,■,■,nan,22,8,4,0.36363636363636365,0.18181818181818182,2.00,2,0,0,0.0,1,0.25,9,0,5,0,0.0,37,27,0,73.0
2016-11-05,トヨタ自動車サンホークス,7,,東野晴輝,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,16,1,0,8,17.5,1,0,0,0.0
2016-11-05,トヨタ自動車サンホークス,8,,清水隆平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,トヨタ自動車サンホークス,9,,大保亮太朗,4,■,■,■,■,nan,5,2,1,0.4,0.2,0.50,0,0,0,-,0,-,20,1,1,6,12.5,0,0,0,-
2016-11-05,トヨタ自動車サンホークス,11,L,福島孝輝,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,17,0,81.0
2016-11-05,トヨタ自動車サンホークス,13,,松下大悟,4,■,■,■,■,nan,39,19,4,0.48717948717948717,0.38461538461538464,4.75,3,0,1,0.0,0,-,16,1,5,1,7.8,9,4,0,44.4
2016-11-05,トヨタ自動車サンホークス,16,,吉岡衛,4,■,■,■,■,nan,25,12,5,0.48,0.28,3.00,6,3,2,50.0,1,0.25,14,1,6,3,11.1,2,0,0,0.0
2016-11-05,トヨタ自動車サンホークス,19,,水口直希,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-
2016-11-05,トヨタ自動車サンホークス,20,L,山下輝樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,トヨタ自動車サンホークス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,100,44,16,0.44,0.28,11.00,11,3,3,27.3,4,1.00,88,4,18,22,10.3,71,48,0,67.6
2016-11-05,大同特殊鋼レッドスター,2,,松山徹,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,大同特殊鋼レッドスター,3,,久保田雅人,4,■,■,■,■,nan,20,7,3,0.35,0.2,1.75,1,0,0,0.0,0,-,15,1,4,2,8.7,40,22,0,55.0
2016-11-05,大同特殊鋼レッドスター,4,,田中尚,4,■,■,■,■,nan,11,5,1,0.45454545454545453,0.36363636363636365,1.25,0,0,0,-,1,0.25,17,0,0,8,11.8,1,1,0,100.0
2016-11-05,大同特殊鋼レッドスター,5,,平野晃多,4,■,■,■,■,nan,13,10,1,0.7692307692307693,0.6923076923076923,2.50,0,0,0,-,1,0.25,17,0,0,4,5.9,2,1,0,50.0
2016-11-05,大同特殊鋼レッドスター,6,,辰巳佳靖,4,■,■,■,■,nan,30,13,5,0.43333333333333335,0.26666666666666666,3.25,12,6,0,50.0,1,0.25,12,0,8,4,8.3,0,0,0,-
2016-11-05,大同特殊鋼レッドスター,7,L,赤澤直樹,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,大同特殊鋼レッドスター,8,,藤元公貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,大同特殊鋼レッドスター,9,,長谷川優太,4,■,■,■,■,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,1,0.25,11,0,2,2,4.5,0,0,0,-
2016-11-05,大同特殊鋼レッドスター,13,L,草場貴成,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,17,0,85.0
2016-11-05,大同特殊鋼レッドスター,15,,金澤秀幸,2,■,■,nan,nan,nan,6,0,4,0.0,-0.6666666666666666,-,2,0,1,0.0,0,-,5,0,1,1,5.0,1,1,0,100.0
2016-11-05,大同特殊鋼レッドスター,16,,川口一貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,大同特殊鋼レッドスター,19,,宮原博明,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,大同特殊鋼レッドスター,20,,木村拓哉,3,nan,□,■,■,nan,15,8,0,0.5333333333333333,0.5333333333333333,2.67,4,3,0,75.0,3,1.00,12,1,2,2,12.5,4,4,0,100.0
2016-11-05,大同特殊鋼レッドスター,21,,嶋津京将,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,大同特殊鋼レッドスター,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,96,44,14,0.4583333333333333,0.3125,11.00,19,9,1,47.4,7,1.75,89,2,17,23,8.5,68,46,0,67.6
2016-11-05,つくばユナイテッドSunGAIA,2,,宮下拓也,5,■,■,■,■,■,41,11,3,0.2682926829268293,0.1951219512195122,2.20,0,0,0,-,1,0.20,18,0,6,3,4.2,25,18,0,72.0
2016-11-05,つくばユナイテッドSunGAIA,6,,瀧澤陽紀,5,■,■,■,■,■,32,13,3,0.40625,0.3125,2.60,7,2,1,28.6,1,0.20,14,1,4,5,14.6,37,20,0,54.1
2016-11-05,つくばユナイテッドSunGAIA,7,,奥田基嗣,5,■,■,■,■,■,9,4,0,0.4444444444444444,0.4444444444444444,0.80,0,0,0,-,2,0.40,13,2,5,4,21.5,0,0,0,-
2016-11-05,つくばユナイテッドSunGAIA,9,,小針幸,5,■,■,■,■,■,37,16,4,0.43243243243243246,0.32432432432432434,3.20,11,4,2,36.4,0,-,12,0,2,1,2.1,1,0,0,0.0
2016-11-05,つくばユナイテッドSunGAIA,11,,須藤優,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,2,0.40,15,0,2,1,1.7,0,0,0,-
2016-11-05,つくばユナイテッドSunGAIA,12,,中島冬輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,つくばユナイテッドSunGAIA,14,,勝本真太郎,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,つくばユナイテッドSunGAIA,15,L,松尾敬介,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,14,0,50.0
2016-11-05,つくばユナイテッドSunGAIA,16,,柳川大知,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2016-11-05,つくばユナイテッドSunGAIA,17,,桝谷周呈,3,nan,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-
2016-11-05,つくばユナイテッドSunGAIA,21,,石川裕敏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,つくばユナイテッドSunGAIA,22,L,米村尊,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,つくばユナイテッドSunGAIA,25,,宮内健嗣,5,■,■,■,■,■,12,7,1,0.5833333333333334,0.5,1.40,0,0,0,-,3,0.60,19,2,0,9,20.3,0,0,0,-
2016-11-05,つくばユナイテッドSunGAIA,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,131,51,11,0.3893129770992366,0.3053435114503817,10.20,18,6,3,33.3,9,1.80,97,5,19,24,10.5,91,52,0,57.1
2016-11-05,VC長野トライデンツ,4,,小林哲也,5,■,■,■,■,■,40,20,4,0.5,0.4,4.00,21,7,4,33.3,2,0.40,15,2,5,5,19.0,2,1,0,50.0
2016-11-05,VC長野トライデンツ,5,L,峰尾拓,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,35,24,0,68.6
2016-11-05,VC長野トライデンツ,6,,峯村幸太,5,■,■,■,■,■,28,9,0,0.32142857142857145,0.32142857142857145,1.80,1,1,0,100.0,1,0.20,18,2,1,3,14.2,16,13,0,81.2
2016-11-05,VC長野トライデンツ,7,,栗木勇,5,■,■,■,■,■,29,8,4,0.27586206896551724,0.13793103448275862,1.60,0,0,0,-,0,-,15,1,3,5,15.0,21,15,0,71.4
2016-11-05,VC長野トライデンツ,9,,高野恭平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,VC長野トライデンツ,11,,片桐成基,2,nan,□,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2016-11-05,VC長野トライデンツ,16,,森崎健史,5,■,■,■,■,■,16,7,1,0.4375,0.375,1.40,0,0,0,-,5,1.00,19,1,1,14,23.7,0,0,0,-
2016-11-05,VC長野トライデンツ,20,,多田将希,5,■,■,□,■,■,2,0,0,0.0,0.0,-,0,0,0,-,1,0.20,20,0,3,4,5.0,1,0,0,0.0
2016-11-05,VC長野トライデンツ,22,,アレキサンダーオソキン,5,■,■,■,■,■,20,13,2,0.65,0.55,2.60,1,0,1,0.0,4,0.80,14,0,2,3,5.4,1,1,0,100.0
2016-11-05,VC長野トライデンツ,23,L,米沢竜治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,VC長野トライデンツ,24,,長田翼,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,VC長野トライデンツ,25,,中谷光,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,2,2,4,40.0,0,0,0,-
2016-11-05,VC長野トライデンツ,26,,池田浩基,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,1,0,0,0.0
2016-11-05,VC長野トライデンツ,27,,小林之紘,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,VC長野トライデンツ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,136,57,11,0.41911764705882354,0.3382352941176471,11.40,23,8,5,34.8,13,2.60,112,8,17,39,15.1,77,54,0,70.1
2016-11-06,大分三好ヴァイセアドラー,3,,阿部領太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,大分三好ヴァイセアドラー,6,,上前仁,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
2016-11-06,大分三好ヴァイセアドラー,7,,細川優樹,1,nan,nan,□,nan,nan,6,0,4,0.0,-0.6666666666666666,-,1,0,0,0.0,1,1.00,5,0,0,3,15.0,0,0,0,-
2016-11-06,大分三好ヴァイセアドラー,8,,石垣公也,5,■,■,■,■,■,24,7,3,0.2916666666666667,0.16666666666666666,1.40,0,0,0,-,1,0.20,12,0,3,4,8.3,57,28,0,49.1
2016-11-06,大分三好ヴァイセアドラー,10,,浜崎勇矢,3,nan,□,nan,■,□,0,0,0,,,-,0,0,0,-,0,-,9,0,1,2,5.6,0,0,0,-
2016-11-06,大分三好ヴァイセアドラー,11,L,辻口智也,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,4,0,26.7
2016-11-06,大分三好ヴァイセアドラー,14,,ヤカングマ,5,■,■,■,■,■,58,27,5,0.46551724137931033,0.3793103448275862,5.40,19,13,1,68.4,1,0.20,16,1,3,8,18.8,0,0,0,-
2016-11-06,大分三好ヴァイセアドラー,15,,田中挙章,3,■,■,■,nan,nan,6,0,1,0.0,-0.16666666666666666,-,0,0,0,-,3,1.00,12,0,0,4,8.3,1,0,0,0.0
2016-11-06,大分三好ヴァイセアドラー,16,,濱本豊,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2016-11-06,大分三好ヴァイセアドラー,18,,高山伸悟,5,■,■,■,■,■,6,1,0,0.16666666666666666,0.16666666666666666,0.20,0,0,0,-,4,0.80,18,1,0,8,15.6,1,0,0,0.0
2016-11-06,大分三好ヴァイセアドラー,20,L,帖佐力弥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,大分三好ヴァイセアドラー,22,,藤岡諒馬,4,■,■,■,nan,■,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,7,0,0,5,17.9,0,0,0,-
2016-11-06,大分三好ヴァイセアドラー,23,,藤田裕城,2,nan,nan,nan,■,■,1,0,0,0.0,0.0,-,0,0,0,-,1,0.50,3,0,1,0,0.0,0,0,0,-
2016-11-06,大分三好ヴァイセアドラー,24,,米田亘希,5,■,■,■,■,■,34,11,4,0.3235294117647059,0.20588235294117646,2.20,4,0,0,0.0,2,0.40,13,0,5,4,7.7,11,5,0,45.5
2016-11-06,大分三好ヴァイセアドラー,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,136,47,17,0.34558823529411764,0.22058823529411764,9.40,24,13,1,54.2,13,2.60,100,2,14,40,11.8,85,37,0,43.5
2016-11-06,VC長野トライデンツ,4,,小林哲也,5,■,■,■,■,■,49,22,6,0.4489795918367347,0.32653061224489793,4.40,14,4,2,28.6,2,0.40,7,0,3,3,10.7,0,0,0,-
2016-11-06,VC長野トライデンツ,5,L,峰尾拓,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,13,0,48.1
2016-11-06,VC長野トライデンツ,6,,峯村幸太,5,■,■,■,■,■,14,6,1,0.42857142857142855,0.35714285714285715,1.20,0,0,0,-,0,-,16,2,3,8,23.8,27,15,0,55.6
2016-11-06,VC長野トライデンツ,7,,栗木勇,5,■,■,■,■,■,24,5,3,0.20833333333333334,0.08333333333333333,1.00,0,0,0,-,0,-,17,2,6,6,19.4,28,16,0,57.1
2016-11-06,VC長野トライデンツ,9,,高野恭平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,VC長野トライデンツ,11,,片桐成基,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,VC長野トライデンツ,16,,森崎健史,5,■,■,■,■,■,24,12,5,0.5,0.2916666666666667,2.40,0,0,0,-,0,-,9,0,0,6,16.7,2,1,0,50.0
2016-11-06,VC長野トライデンツ,20,,多田将希,5,■,■,■,■,■,3,0,0,0.0,0.0,-,0,0,0,-,0,-,31,0,1,11,8.9,1,0,0,0.0
2016-11-06,VC長野トライデンツ,22,,アレキサンダーオソキン,5,■,■,■,■,■,28,11,4,0.39285714285714285,0.25,2.20,0,0,0,-,8,1.60,18,0,4,9,12.5,0,0,0,-
2016-11-06,VC長野トライデンツ,23,L,米沢竜治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,VC長野トライデンツ,24,,長田翼,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2016-11-06,VC長野トライデンツ,25,,中谷光,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,4,20.0,0,0,0,-
2016-11-06,VC長野トライデンツ,26,,池田浩基,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,VC長野トライデンツ,27,,小林之紘,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,VC長野トライデンツ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,142,56,19,0.39436619718309857,0.2605633802816901,11.20,14,4,2,28.6,10,2.00,104,4,17,48,15.0,85,45,0,52.9
2016-11-06,警視庁フォートファイターズ,1,,小川貴大,3,nan,nan,■,■,■,22,9,1,0.4090909090909091,0.36363636363636365,3.00,5,2,1,40.0,2,0.67,11,1,1,5,18.6,0,0,0,-
2016-11-06,警視庁フォートファイターズ,3,,水野貴文,5,■,■,■,■,■,11,3,0,0.2727272727272727,0.2727272727272727,0.60,0,0,0,-,3,0.60,16,0,0,9,14.1,0,0,0,-
2016-11-06,警視庁フォートファイターズ,4,,加藤啓,5,■,■,■,■,■,20,9,2,0.45,0.35,1.80,0,0,0,-,4,0.80,9,0,0,1,2.8,0,0,0,-
2016-11-06,警視庁フォートファイターズ,6,,松本幸博,5,■,■,■,■,■,41,12,4,0.2926829268292683,0.1951219512195122,2.40,0,0,0,-,3,0.60,11,1,1,1,9.5,41,24,0,58.5
2016-11-06,警視庁フォートファイターズ,8,L,石川俊輔,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,11,0,91.7
2016-11-06,警視庁フォートファイターズ,9,L,進藤佑一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,警視庁フォートファイターズ,10,,豊田将人,1,nan,□,nan,nan,nan,5,1,1,0.2,0.0,1.00,3,0,0,0.0,0,-,2,0,0,0,0.0,0,0,0,-
2016-11-06,警視庁フォートファイターズ,11,,冨吉駿平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,警視庁フォートファイターズ,12,,小川功太,5,■,■,■,■,■,45,16,3,0.35555555555555557,0.28888888888888886,3.20,1,1,0,100.0,0,-,24,0,2,1,1.0,39,24,0,61.5
2016-11-06,警視庁フォートファイターズ,13,,中村航太朗,2,■,■,nan,nan,nan,17,11,0,0.6470588235294118,0.6470588235294118,5.50,8,6,0,75.0,0,-,6,0,0,2,8.3,1,1,0,100.0
2016-11-06,警視庁フォートファイターズ,14,,中道元貴,5,■,■,■,■,■,2,1,0,0.5,0.5,0.20,0,0,0,-,2,0.40,19,0,6,6,7.9,1,0,0,0.0
2016-11-06,警視庁フォートファイターズ,17,,佐藤秀俊,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2016-11-06,警視庁フォートファイターズ,19,,神谷昴紀,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,3,10.7,3,2,0,66.7
2016-11-06,警視庁フォートファイターズ,20,,鈴木雅史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,警視庁フォートファイターズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,163,62,11,0.3803680981595092,0.3128834355828221,12.40,17,9,1,52.9,14,2.80,110,2,10,30,8.3,97,62,0,63.9
2016-11-06,埼玉アザレア,3,,小島大輝,3,■,■,■,nan,nan,13,4,1,0.3076923076923077,0.23076923076923078,1.33,0,0,0,-,0,-,5,0,0,2,10.0,1,0,0,0.0
2016-11-06,埼玉アザレア,7,,笠原啓太,4,■,■,■,nan,□,29,11,1,0.3793103448275862,0.3448275862068966,2.75,0,0,0,-,3,0.75,7,0,2,1,3.6,28,22,0,78.6
2016-11-06,埼玉アザレア,8,,中津芳文,5,■,■,■,■,■,17,6,0,0.35294117647058826,0.35294117647058826,1.20,0,0,0,-,2,0.40,19,0,0,7,9.2,0,0,0,-
2016-11-06,埼玉アザレア,9,L,大和田賢吾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,埼玉アザレア,10,,川畑貴裕,3,nan,nan,□,■,■,16,6,2,0.375,0.25,2.00,0,0,0,-,3,1.00,7,0,0,4,14.3,12,6,0,50.0
2016-11-06,埼玉アザレア,15,,石田祐司,3,nan,nan,□,■,■,8,4,0,0.5,0.5,1.33,0,0,0,-,2,0.67,7,0,1,2,7.1,0,0,0,-
