試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2010-01-09,東京トヨペットグリーンスパークル,3,,馬場裕峰,3,■,■,■,nan,nan,15,3,1,0.2,0.13333333333333333,1.00,0,0,0,-,2,0.67,6,0,1,0,0.0,27,14,0,51.9
2010-01-09,東京トヨペットグリーンスパークル,4,L,中沢敏浩,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,10,0,55.6
2010-01-09,東京トヨペットグリーンスパークル,5,,浅見冬樹,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,0,0,0.0
2010-01-09,東京トヨペットグリーンスパークル,8,,西片圭佑,3,■,■,■,nan,nan,26,4,4,0.15384615384615385,0.0,1.33,5,1,2,20.0,1,0.33,6,0,3,1,4.2,6,2,0,33.3
2010-01-09,東京トヨペットグリーンスパークル,9,,田中淳一,3,■,■,■,nan,nan,14,1,1,0.07142857142857142,0.0,0.33,0,0,0,-,0,-,5,0,1,1,5.0,9,3,0,33.3
2010-01-09,東京トヨペットグリーンスパークル,10,,池田正一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,東京トヨペットグリーンスパークル,11,,松枝寿明,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,東京トヨペットグリーンスパークル,12,,橋本和浩,3,■,■,■,nan,nan,13,7,2,0.5384615384615384,0.38461538461538464,2.33,0,0,0,-,1,0.33,7,0,1,1,3.6,0,0,0,-
2010-01-09,東京トヨペットグリーンスパークル,13,,井上佑馬,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2010-01-09,東京トヨペットグリーンスパークル,14,,田端久貴,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2010-01-09,東京トヨペットグリーンスパークル,15,,荒川崇,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2010-01-09,東京トヨペットグリーンスパークル,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,80,15,11,0.1875,0.05,5.00,5,1,2,20.0,5,1.67,40,0,6,11,6.9,61,29,0,47.5
2010-01-09,ジェイテクトSTINGS,1,,孫権,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,ジェイテクトSTINGS,2,,金丸晃大,3,■,■,■,nan,nan,8,5,2,0.625,0.375,1.67,0,0,0,-,2,0.67,10,0,1,4,10.0,2,1,0,50.0
2010-01-09,ジェイテクトSTINGS,3,,小野孝宏,1,nan,nan,□,nan,nan,4,2,1,0.5,0.25,2.00,1,0,1,0.0,0,-,1,0,1,0,0.0,0,0,0,-
2010-01-09,ジェイテクトSTINGS,4,,野沢憲治,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,ジェイテクトSTINGS,5,,豊田昇平,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2010-01-09,ジェイテクトSTINGS,6,,高橋慎治,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,9,2,2,5,31.7,0,0,0,-
2010-01-09,ジェイテクトSTINGS,7,,小松高則,3,■,■,■,nan,nan,8,8,0,1.0,1.0,2.67,0,0,0,-,1,0.33,17,1,0,6,13.5,0,0,0,-
2010-01-09,ジェイテクトSTINGS,9,,石田敬喜,3,■,■,■,nan,nan,24,11,2,0.4583333333333333,0.375,3.67,2,1,1,50.0,0,-,13,1,2,5,17.3,18,11,0,61.1
2010-01-09,ジェイテクトSTINGS,10,,松原広輔,3,■,■,■,nan,nan,10,4,0,0.4,0.4,1.33,1,0,0,0.0,0,-,13,1,3,6,19.2,1,1,0,100.0
2010-01-09,ジェイテクトSTINGS,11,,其原健太,1,nan,nan,□,nan,nan,4,2,0,0.5,0.5,2.00,1,1,0,100.0,0,-,1,0,0,0,0.0,2,2,0,100.0
2010-01-09,ジェイテクトSTINGS,12,L,興梠亮,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,0,70.0
2010-01-09,ジェイテクトSTINGS,15,,若山智昭,3,■,■,■,nan,nan,18,10,1,0.5555555555555556,0.5,3.33,7,5,0,71.4,2,0.67,7,0,1,2,7.1,1,1,0,100.0
2010-01-09,ジェイテクトSTINGS,16,L,長友真伍,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,ジェイテクトSTINGS,18,,鬼頭浩幸,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,ジェイテクトSTINGS,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,78,43,6,0.5512820512820513,0.47435897435897434,14.33,12,7,2,58.3,6,2.00,73,5,10,29,16.0,34,23,0,67.6
2010-01-09,きんでんトリニティーブリッツ,1,,福冨和志,3,■,■,■,nan,nan,24,9,4,0.375,0.20833333333333334,3.00,1,0,1,0.0,1,0.33,12,1,1,1,10.4,1,1,0,100.0
2010-01-09,きんでんトリニティーブリッツ,4,,今田善仁,5,■,■,■,■,■,6,3,0,0.5,0.5,0.60,1,1,0,100.0,5,1.00,16,0,0,3,4.7,0,0,0,-
2010-01-09,きんでんトリニティーブリッツ,5,,中西教之,5,■,■,■,■,■,28,8,0,0.2857142857142857,0.2857142857142857,1.60,0,0,0,-,3,0.60,17,1,3,4,10.6,1,0,0,0.0
2010-01-09,きんでんトリニティーブリッツ,6,,山原健太,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2010-01-09,きんでんトリニティーブリッツ,7,,鮎川輝丈,5,■,■,■,■,■,29,12,3,0.41379310344827586,0.3103448275862069,2.40,1,0,0,0.0,1,0.20,20,1,3,4,10.0,40,32,0,80.0
2010-01-09,きんでんトリニティーブリッツ,8,,高橋正,5,■,■,■,■,■,32,8,4,0.25,0.125,1.60,1,0,1,0.0,2,0.40,13,0,1,0,0.0,3,2,0,66.7
2010-01-09,きんでんトリニティーブリッツ,9,,藤島謙裕,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,3,12.5,2,2,0,100.0
2010-01-09,きんでんトリニティーブリッツ,11,,塩大地,5,■,■,■,■,■,33,19,5,0.5757575757575758,0.42424242424242425,3.80,0,0,0,-,2,0.40,14,0,0,1,1.8,0,0,0,-
2010-01-09,きんでんトリニティーブリッツ,13,L,山下栄和,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,27,0,84.4
2010-01-09,きんでんトリニティーブリッツ,16,,中西優介,4,nan,□,□,■,■,17,6,1,0.35294117647058826,0.29411764705882354,1.50,0,0,0,-,1,0.25,9,0,0,2,5.6,18,17,0,94.4
2010-01-09,きんでんトリニティーブリッツ,20,,毛利光生,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,きんでんトリニティーブリッツ,21,,大瀧貴史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,きんでんトリニティーブリッツ,22,,引田康介,1,nan,nan,nan,nan,□,2,2,0,1.0,1.0,2.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2010-01-09,きんでんトリニティーブリッツ,23,L,矢島優一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,きんでんトリニティーブリッツ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,171,67,17,0.391812865497076,0.29239766081871343,13.40,4,1,2,25.0,15,3.00,110,3,9,18,6.6,97,81,0,83.5
2010-01-09,東京ヴェルディ,1,,濱口純一,5,■,■,■,■,■,30,12,0,0.4,0.4,2.40,0,0,0,-,3,0.60,12,0,1,3,6.2,59,48,0,81.4
2010-01-09,東京ヴェルディ,2,L,吉野淳,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,28,0,82.4
2010-01-09,東京ヴェルディ,5,,根岸慎紘,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,東京ヴェルディ,6,,高橋洋史,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-
2010-01-09,東京ヴェルディ,7,,渡邊友嗣,5,■,■,■,■,■,40,15,4,0.375,0.275,3.00,11,6,1,54.5,0,-,23,0,1,2,2.2,4,3,0,75.0
2010-01-09,東京ヴェルディ,11,,奥田晃,5,■,■,■,■,■,4,0,0,0.0,0.0,-,1,0,0,0.0,2,0.40,15,0,1,2,3.3,1,0,0,0.0
2010-01-09,東京ヴェルディ,12,,栗山雅史,5,■,■,■,■,■,57,20,10,0.3508771929824561,0.17543859649122806,4.00,29,9,8,31.0,1,0.20,19,1,1,5,10.8,1,1,0,100.0
2010-01-09,東京ヴェルディ,14,,飯塚俊彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,東京ヴェルディ,17,,宮下領,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,東京ヴェルディ,21,,溝口信二,5,■,■,■,■,■,21,8,0,0.38095238095238093,0.38095238095238093,1.60,0,0,0,-,0,-,14,0,3,2,3.6,0,0,0,-
2010-01-09,東京ヴェルディ,22,,大下将,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,東京ヴェルディ,26,,矢作拓也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,東京ヴェルディ,28,,竹田昭徳,5,■,■,■,■,■,21,6,1,0.2857142857142857,0.23809523809523808,1.20,1,0,0,0.0,5,1.00,16,0,0,1,1.6,0,0,0,-
2010-01-09,東京ヴェルディ,29,L,岩下忠正,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,東京ヴェルディ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,173,61,15,0.35260115606936415,0.2658959537572254,12.20,42,15,9,35.7,11,2.20,104,1,7,15,4.4,99,80,0,80.8
2010-01-09,大同特殊鋼レッドスター,2,,川波博次,3,■,■,■,nan,nan,16,8,0,0.5,0.5,2.67,0,0,0,-,1,0.33,8,0,0,2,6.2,25,14,0,56.0
2010-01-09,大同特殊鋼レッドスター,3,,田中紳太,1,■,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2010-01-09,大同特殊鋼レッドスター,4,,倉田真,3,■,■,■,nan,nan,20,5,3,0.25,0.1,1.67,2,0,1,0.0,1,0.33,11,0,3,2,4.5,19,12,0,63.2
2010-01-09,大同特殊鋼レッドスター,6,,辰巳佳靖,3,■,■,■,nan,nan,34,14,4,0.4117647058823529,0.29411764705882354,4.67,11,7,1,63.6,2,0.67,8,0,3,2,6.2,1,0,0,0.0
2010-01-09,大同特殊鋼レッドスター,8,,橋満裕也,3,■,■,■,nan,nan,6,3,0,0.5,0.5,1.00,0,0,0,-,0,-,8,0,0,3,9.4,0,0,0,-
2010-01-09,大同特殊鋼レッドスター,9,,淡田智行,3,□,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-
2010-01-09,大同特殊鋼レッドスター,10,,馬場信介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,大同特殊鋼レッドスター,11,L,平井銀次,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,13,0,72.2
2010-01-09,大同特殊鋼レッドスター,14,,齋藤義人,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2010-01-09,大同特殊鋼レッドスター,15,,小林雅也,3,■,■,■,nan,nan,6,2,2,0.3333333333333333,0.0,0.67,0,0,0,-,1,0.33,8,1,0,2,16.2,0,0,0,-
2010-01-09,大同特殊鋼レッドスター,17,,中道淑人,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0
2010-01-09,大同特殊鋼レッドスター,18,,山下秀人,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,大同特殊鋼レッドスター,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,83,32,9,0.3855421686746988,0.27710843373493976,10.67,13,7,2,53.8,5,1.67,55,1,7,13,7.4,64,40,0,62.5
2010-01-09,つくばユナイテッドSunGAIA,1,,菊池孝一,3,■,■,■,nan,nan,14,8,1,0.5714285714285714,0.5,2.67,0,0,0,-,4,1.33,9,0,0,2,5.6,0,0,0,-
2010-01-09,つくばユナイテッドSunGAIA,2,,上場雄也,3,■,■,■,nan,nan,24,9,1,0.375,0.3333333333333333,3.00,8,1,0,12.5,1,0.33,12,0,2,3,6.2,0,0,0,-
2010-01-09,つくばユナイテッドSunGAIA,4,,小川将司,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,つくばユナイテッドSunGAIA,5,,石川健,3,■,■,■,nan,nan,11,11,0,1.0,1.0,3.67,0,0,0,-,0,-,17,0,0,8,11.8,0,0,0,-
2010-01-09,つくばユナイテッドSunGAIA,6,,大木貴之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,つくばユナイテッドSunGAIA,7,,岩田岳大,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,11,0,0,5,11.4,0,0,0,-
2010-01-09,つくばユナイテッドSunGAIA,8,,小橋口祐嗣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,つくばユナイテッドSunGAIA,13,L,赤木貴雅,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,17,0,70.8
2010-01-09,つくばユナイテッドSunGAIA,14,,王金剛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,つくばユナイテッドSunGAIA,15,,佐藤由法,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2010-01-09,つくばユナイテッドSunGAIA,16,L,鞍掛勇樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,つくばユナイテッドSunGAIA,18,,加藤陽一,3,■,■,■,nan,nan,10,5,0,0.5,0.5,1.67,1,0,0,0.0,0,-,14,0,2,5,8.9,20,15,0,75.0
2010-01-09,つくばユナイテッドSunGAIA,21,,和井田剛史,3,■,■,■,nan,nan,29,16,2,0.5517241379310345,0.4827586206896552,5.33,6,5,0,83.3,0,-,9,0,3,1,2.8,4,2,0,50.0
2010-01-09,つくばユナイテッドSunGAIA,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,88,49,4,0.5568181818181818,0.5113636363636364,16.33,15,6,0,40.0,5,1.67,73,0,8,24,8.2,48,34,0,70.8
2010-01-09,警視庁フォートファイターズ,1,,宮村俊一,4,■,■,■,■,nan,41,10,5,0.24390243902439024,0.12195121951219512,2.50,1,0,0,0.0,2,0.50,14,1,1,2,10.7,20,16,0,80.0
2010-01-09,警視庁フォートファイターズ,2,,清水大輔,3,■,■,□,nan,nan,9,3,1,0.3333333333333333,0.2222222222222222,1.00,0,0,0,-,0,-,8,0,0,4,12.5,0,0,0,-
2010-01-09,警視庁フォートファイターズ,4,,福田健太,2,nan,nan,■,■,nan,8,4,1,0.5,0.375,2.00,0,0,0,-,3,1.50,6,0,0,1,4.2,0,0,0,-
2010-01-09,警視庁フォートファイターズ,5,,平林康裕,4,■,■,■,■,nan,18,9,0,0.5,0.5,2.25,0,0,0,-,2,0.50,18,0,0,3,4.2,0,0,0,-
2010-01-09,警視庁フォートファイターズ,6,,松本幸博,4,■,■,■,■,nan,19,5,3,0.2631578947368421,0.10526315789473684,1.25,1,0,1,0.0,0,-,18,1,0,5,12.5,31,25,0,80.6
2010-01-09,警視庁フォートファイターズ,7,L,井上人哉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,警視庁フォートファイターズ,8,L,石川俊輔,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,18,0,90.0
2010-01-09,警視庁フォートファイターズ,10,,岩知道呂夫,4,■,■,■,■,nan,1,0,1,0.0,-1.0,-,0,0,0,-,1,0.25,12,0,2,4,8.3,1,0,0,0.0
2010-01-09,警視庁フォートファイターズ,11,,下田健一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,警視庁フォートファイターズ,13,,戸田昭宏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,警視庁フォートファイターズ,14,,中道元貴,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,1,1.00,1,0,1,0,0.0,3,3,0,100.0
2010-01-09,警視庁フォートファイターズ,20,,鈴木雅史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,警視庁フォートファイターズ,24,,中田学,4,■,■,■,■,nan,45,22,6,0.4888888888888889,0.35555555555555557,5.50,14,9,1,64.3,2,0.50,18,1,2,5,11.4,4,3,0,75.0
2010-01-09,警視庁フォートファイターズ,25,,金丸将大,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,警視庁フォートファイターズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,141,53,17,0.375886524822695,0.2553191489361702,13.25,16,9,2,56.2,11,2.75,95,3,6,24,9.3,79,65,0,82.3
2010-01-09,近畿クラブスフィーダ,1,,川越裕康,3,nan,■,■,■,nan,7,2,1,0.2857142857142857,0.14285714285714285,0.67,0,0,0,-,1,0.33,12,1,4,1,10.4,2,2,0,100.0
2010-01-09,近畿クラブスフィーダ,2,,山近哲,4,■,■,■,■,nan,39,17,4,0.4358974358974359,0.3333333333333333,4.25,9,4,2,44.4,1,0.25,12,0,0,3,6.2,1,1,0,100.0
2010-01-09,近畿クラブスフィーダ,3,,西畑達也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,近畿クラブスフィーダ,5,L,折井拓也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,近畿クラブスフィーダ,7,,平田英貴,1,■,nan,nan,nan,nan,6,2,2,0.3333333333333333,0.0,2.00,1,0,1,0.0,0,-,2,0,0,0,0.0,0,0,0,-
2010-01-09,近畿クラブスフィーダ,11,,小野義隆,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,近畿クラブスフィーダ,12,,田内卓,4,■,■,■,■,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,1,0.25,18,0,0,2,2.8,0,0,0,-
2010-01-09,近畿クラブスフィーダ,13,,山本健登,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2010-01-09,近畿クラブスフィーダ,14,,小山喬大,4,■,■,■,■,nan,7,4,1,0.5714285714285714,0.42857142857142855,1.00,0,0,0,-,2,0.50,12,0,1,2,4.2,3,3,0,100.0
2010-01-09,近畿クラブスフィーダ,15,,筆脇ウィリアン,4,■,■,■,■,nan,49,19,2,0.3877551020408163,0.3469387755102041,4.75,4,2,0,50.0,0,-,15,1,0,2,10.0,5,4,0,80.0
2010-01-09,近畿クラブスフィーダ,16,,本多尚也,4,■,■,■,■,nan,31,11,2,0.3548387096774194,0.2903225806451613,2.75,2,0,0,0.0,0,-,18,4,5,1,20.3,53,41,0,77.4
