試合日,年月,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2010-01-31,2010-01,1,富士通カワサキレッドスピリッツ,14,,岩井浩二,3,■,■,■,,,20,5,2,0.25,0.15,1.67,4,0,1,0.0,0,-,12,0,1,5,10.4,11,7,0,63.6
2010-01-31,2010-01,1,富士通カワサキレッドスピリッツ,15,,北沢浩,2,■,■,,,,0,0,0,,,-,0,0,0,-,1,0.50,9,0,0,3,8.3,0,0,0,-
2010-01-31,2010-01,1,富士通カワサキレッドスピリッツ,16,,呉屋宏和,1,□,,,,,4,2,0,0.5,0.5,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-31,2010-01,1,富士通カワサキレッドスピリッツ,17,L,藤森圭,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,8,0,88.9
2010-01-31,2010-01,1,富士通カワサキレッドスピリッツ,18,L,小川直紀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-31,2010-01,1,富士通カワサキレッドスピリッツ,19,,松野昭博,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-31,2010-01,1,近畿クラブスフィーダ,1,,川越裕康,3,■,■,■,,,9,4,2,0.4444444444444444,0.2222222222222222,1.33,0,0,0,-,0,-,11,1,3,5,18.6,1,1,0,100.0
2010-01-31,2010-01,1,近畿クラブスフィーダ,2,,山近哲,3,■,■,■,,,28,10,5,0.35714285714285715,0.17857142857142858,3.33,5,3,1,60.0,1,0.33,5,0,0,1,5.0,1,1,0,100.0
2010-01-31,2010-01,1,近畿クラブスフィーダ,3,,西畑達也,2,■,,□,,,10,4,0,0.4,0.4,2.00,1,0,0,0.0,1,0.50,3,0,2,0,0.0,2,2,0,100.0
2010-01-31,2010-01,1,近畿クラブスフィーダ,11,,小野義隆,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2010-01-31,2010-01,1,近畿クラブスフィーダ,12,,田内卓,2,,■,■,,,2,0,0,0.0,0.0,-,0,0,0,-,2,1.00,6,1,1,1,20.8,0,0,0,-
2010-01-31,2010-01,1,近畿クラブスフィーダ,13,,山本健登,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2010-01-31,2010-01,1,近畿クラブスフィーダ,14,,小山喬大,3,■,■,■,,,9,2,1,0.2222222222222222,0.1111111111111111,0.67,0,0,0,-,3,1.00,6,0,1,2,8.3,0,0,0,-
2010-01-31,2010-01,1,近畿クラブスフィーダ,15,,筆脇ウィリアン,2,,■,■,,,22,2,4,0.09090909090909093,-0.09090909090909093,1.00,2,0,2,0.0,0,-,7,0,1,0,0.0,5,2,0,40.0
2010-01-31,2010-01,1,近畿クラブスフィーダ,16,,本多尚也,2,,■,■,,,11,4,2,0.3636363636363637,0.18181818181818185,2.00,0,0,0,-,0,-,6,0,1,1,4.2,23,18,0,78.3
2010-01-31,2010-01,1,近畿クラブスフィーダ,17,,梶野喜宏,2,■,,□,,,0,0,0,,,-,0,0,0,-,1,0.50,2,0,1,0,0.0,0,0,0,-
2010-01-31,2010-01,1,近畿クラブスフィーダ,18,,梶野昭宏,1,■,,,,,4,1,2,0.25,-0.25,1.00,0,0,0,-,0,-,2,0,0,0,0.0,14,9,0,64.3
2010-01-31,2010-01,1,近畿クラブスフィーダ,21,L,迫谷竜児,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,17,0,68.0
2010-01-31,2010-01,1,きんでんトリニティーブリッツ,1,,福冨和志,3,■,■,■,,,28,10,3,0.35714285714285715,0.25,3.33,3,0,3,0.0,0,-,10,0,5,2,5.0,0,0,0,-
2010-01-31,2010-01,1,きんでんトリニティーブリッツ,3,,木村朋浩,1,□,,,,,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2010-01-31,2010-01,1,きんでんトリニティーブリッツ,4,,今田善仁,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,12,0,0,1,2.1,0,0,0,-
2010-01-31,2010-01,1,きんでんトリニティーブリッツ,5,,中西教之,3,■,■,■,,,12,1,1,0.08333333333333333,0.0,0.33,0,0,0,-,3,1.00,8,1,1,2,16.2,5,5,0,100.0
2010-01-31,2010-01,1,きんでんトリニティーブリッツ,6,,山原健太,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-
2010-01-31,2010-01,1,きんでんトリニティーブリッツ,7,,鮎川輝丈,3,■,■,■,,,13,5,1,0.38461538461538464,0.3076923076923077,1.67,0,0,0,-,0,-,6,0,1,0,0.0,23,14,0,60.9
2010-01-31,2010-01,1,きんでんトリニティーブリッツ,8,,高橋正,3,■,■,■,,,16,5,1,0.3125,0.25,1.67,0,0,0,-,0,-,9,0,1,2,5.6,9,4,0,44.4
2010-01-31,2010-01,1,きんでんトリニティーブリッツ,9,,藤島謙裕,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,7,5,0,71.4
2010-01-31,2010-01,1,きんでんトリニティーブリッツ,11,,塩大地,3,■,■,■,,,13,7,1,0.5384615384615384,0.4615384615384616,2.33,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-
2010-01-31,2010-01,1,きんでんトリニティーブリッツ,13,L,山下栄和,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,10,0,71.4
2010-01-31,2010-01,1,きんでんトリニティーブリッツ,16,,中西優介,1,,□,,,,3,2,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2010-01-31,2010-01,1,きんでんトリニティーブリッツ,20,,毛利光生,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-01-31,2010-01,1,きんでんトリニティーブリッツ,22,,引田康介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-31,2010-01,1,きんでんトリニティーブリッツ,23,L,矢島優一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-31,2010-01,1,ジェイテクトSTINGS,1,,孫権,2,,□,□,,,6,5,0,0.8333333333333334,0.8333333333333334,2.50,1,1,0,100.0,0,-,1,0,1,0,0.0,0,0,0,-
2010-01-31,2010-01,1,ジェイテクトSTINGS,2,,金丸晃大,3,■,■,■,,,5,4,0,0.8,0.8,1.33,0,0,0,-,4,1.33,8,0,2,1,3.1,0,0,0,-
2010-01-31,2010-01,1,ジェイテクトSTINGS,3,,小野孝宏,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-31,2010-01,1,ジェイテクトSTINGS,4,,野沢憲治,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2010-01-31,2010-01,1,ジェイテクトSTINGS,5,,豊田昇平,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2010-01-31,2010-01,1,ジェイテクトSTINGS,6,,高橋慎治,3,■,■,■,,,2,0,0,0.0,0.0,-,0,0,0,-,3,1.00,11,2,4,3,23.2,0,0,0,-
2010-01-31,2010-01,1,ジェイテクトSTINGS,7,,小松高則,3,■,■,■,,,14,7,0,0.5,0.5,2.33,0,0,0,-,0,-,11,1,0,1,9.5,0,0,0,-
2010-01-31,2010-01,1,ジェイテクトSTINGS,9,,石田敬喜,3,■,■,■,,,20,10,2,0.5,0.4,3.33,1,1,0,100.0,0,-,18,0,1,3,4.2,27,21,0,77.8
2010-01-31,2010-01,1,ジェイテクトSTINGS,10,,松原広輔,3,■,■,■,,,14,5,0,0.35714285714285715,0.35714285714285715,1.67,4,1,0,25.0,1,0.33,12,2,2,5,23.8,13,10,0,76.9
2010-01-31,2010-01,1,ジェイテクトSTINGS,11,,其原健太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-31,2010-01,1,ジェイテクトSTINGS,12,L,興梠亮,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,8,0,88.9
2010-01-31,2010-01,1,ジェイテクトSTINGS,15,,若山智昭,3,■,■,■,,,23,11,3,0.4782608695652174,0.3478260869565217,3.67,10,4,2,40.0,1,0.33,10,1,2,2,15.0,0,0,0,-
2010-01-31,2010-01,1,ジェイテクトSTINGS,16,L,長友真伍,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-31,2010-01,1,ジェイテクトSTINGS,18,,鬼頭浩幸,2,,□,□,,,2,1,0,0.5,0.5,0.50,0,0,0,-,1,0.50,2,0,0,1,12.5,0,0,0,-
2010-02-06,2010-02,2,近畿クラブスフィーダ,1,,川越裕康,3,■,■,■,,,13,7,1,0.5384615384615384,0.4615384615384616,2.33,0,0,0,-,1,0.33,15,0,3,3,5.0,0,0,0,-
2010-02-06,2010-02,2,近畿クラブスフィーダ,2,,山近哲,3,■,■,■,,,10,6,1,0.6,0.5,2.00,3,1,0,33.3,0,-,8,0,2,1,3.1,0,0,0,-
2010-02-06,2010-02,2,近畿クラブスフィーダ,3,,西畑達也,3,■,■,■,,,23,11,3,0.4782608695652174,0.3478260869565217,3.67,2,0,1,0.0,3,1.00,9,0,1,5,13.9,4,1,0,25.0
2010-02-06,2010-02,2,近畿クラブスフィーダ,4,,武本泰幸,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2010-02-06,2010-02,2,近畿クラブスフィーダ,7,,平田英貴,1,,,□,,,2,0,1,0.0,-0.5,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-06,2010-02,2,近畿クラブスフィーダ,14,,小山喬大,2,,■,■,,,4,1,0,0.25,0.25,0.50,0,0,0,-,3,1.50,4,0,1,1,6.2,0,0,0,-
2010-02-06,2010-02,2,近畿クラブスフィーダ,16,,本多尚也,3,■,■,■,,,20,12,2,0.6,0.5,4.00,0,0,0,-,0,-,17,0,2,6,8.8,22,17,0,77.3
2010-02-06,2010-02,2,近畿クラブスフィーダ,17,,梶野喜宏,3,■,■,■,,,6,2,0,0.3333333333333333,0.3333333333333333,0.67,0,0,0,-,2,0.67,18,0,0,6,8.3,0,0,0,-
2010-02-06,2010-02,2,近畿クラブスフィーダ,18,,梶野昭宏,2,■,,□,,,10,3,2,0.3,0.1,1.50,1,0,1,0.0,0,-,2,0,0,1,12.5,9,6,0,66.7
2010-02-06,2010-02,2,近畿クラブスフィーダ,19,,伊藤勲男,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2010-02-06,2010-02,2,近畿クラブスフィーダ,20,,石田純一,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-02-06,2010-02,2,近畿クラブスフィーダ,21,L,迫谷竜児,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,10,0,66.7
2010-02-06,2010-02,2,トヨタ自動車サンホークス,1,,太田有紀,3,■,■,■,,,27,11,2,0.4074074074074074,0.3333333333333333,3.67,9,3,1,33.3,1,0.33,9,1,4,0,11.1,23,17,0,73.9
2010-02-06,2010-02,2,トヨタ自動車サンホークス,2,,大野晃義,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-02-06,2010-02,2,トヨタ自動車サンホークス,3,,石田裕矢,3,■,■,■,,,6,3,0,0.5,0.5,1.00,0,0,0,-,1,0.33,10,0,0,3,7.5,0,0,0,-
2010-02-06,2010-02,2,トヨタ自動車サンホークス,4,,渡邉敬太,1,,,■,,,7,1,2,0.14285714285714285,-0.14285714285714285,1.00,2,0,1,0.0,0,-,2,0,0,2,25.0,0,0,0,-
2010-02-06,2010-02,2,トヨタ自動車サンホークス,5,,川北陽介,3,■,■,■,,,13,4,2,0.3076923076923077,0.15384615384615385,1.33,0,0,0,-,0,-,10,0,1,3,7.5,0,0,0,-
2010-02-06,2010-02,2,トヨタ自動車サンホークス,7,,岩谷徹也,2,■,■,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,6,1,2,1,17.5,0,0,0,-
2010-02-06,2010-02,2,トヨタ自動車サンホークス,8,,山本一総,2,■,■,,,,6,2,1,0.3333333333333333,0.16666666666666666,1.00,0,0,0,-,1,0.50,9,0,1,2,5.6,14,8,0,57.1
2010-02-06,2010-02,2,トヨタ自動車サンホークス,9,,岩佐隆太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-06,2010-02,2,トヨタ自動車サンホークス,11,,篠田竜司,2,,□,■,,,4,2,0,0.5,0.5,1.00,0,0,0,-,1,0.50,5,0,1,0,0.0,0,0,0,-
2010-02-06,2010-02,2,トヨタ自動車サンホークス,12,L,大隈慎也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-06,2010-02,2,トヨタ自動車サンホークス,13,,上道映人,3,■,■,■,,,28,10,5,0.35714285714285715,0.17857142857142858,3.33,4,1,1,25.0,0,-,13,1,4,4,15.4,2,0,0,0.0
2010-02-06,2010-02,2,トヨタ自動車サンホークス,15,L,木村友宣,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,18,0,64.3
2010-02-06,2010-02,2,トヨタ自動車サンホークス,16,,田中則雄,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-06,2010-02,2,つくばユナイテッドSunGAIA,1,,菊池孝一,3,■,■,■,,,8,3,0,0.375,0.375,1.00,0,0,0,-,2,0.67,10,0,1,1,2.5,0,0,0,-
2010-02-06,2010-02,2,つくばユナイテッドSunGAIA,2,,上場雄也,3,■,■,■,,,25,17,1,0.68,0.64,5.67,7,5,0,71.4,0,-,12,1,3,1,8.8,0,0,0,-
2010-02-06,2010-02,2,つくばユナイテッドSunGAIA,4,,小川将司,3,■,■,■,,,12,6,0,0.5,0.5,2.00,2,2,0,100.0,1,0.33,23,6,4,4,27.8,1,0,0,0.0
2010-02-06,2010-02,2,つくばユナイテッドSunGAIA,5,,石川健,3,■,■,■,,,12,5,1,0.4166666666666667,0.3333333333333333,1.67,0,0,0,-,2,0.67,6,0,0,1,4.2,3,3,0,100.0
2010-02-06,2010-02,2,つくばユナイテッドSunGAIA,6,,大木貴之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-06,2010-02,2,つくばユナイテッドSunGAIA,7,,岩田岳大,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-06,2010-02,2,つくばユナイテッドSunGAIA,8,,小橋口祐嗣,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-06,2010-02,2,つくばユナイテッドSunGAIA,13,L,赤木貴雅,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,11,0,73.3
2010-02-06,2010-02,2,つくばユナイテッドSunGAIA,14,,王金剛,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,10,0,2,5,12.5,0,0,0,-
2010-02-06,2010-02,2,つくばユナイテッドSunGAIA,15,L,佐藤由法,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-06,2010-02,2,つくばユナイテッドSunGAIA,16,,鞍掛勇樹,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,1,0,0,26.7,0,0,0,-
2010-02-06,2010-02,2,つくばユナイテッドSunGAIA,18,,加藤陽一,3,■,■,■,,,9,6,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,2,0.67,10,1,2,4,20.0,17,13,0,76.5
2010-02-06,2010-02,2,つくばユナイテッドSunGAIA,21,,和井田剛史,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-06,2010-02,2,東京トヨペットグリーンスパークル,1,,伊藤優介,3,■,■,■,,,13,6,2,0.4615384615384616,0.3076923076923077,2.00,1,1,0,100.0,0,-,10,0,2,3,7.5,1,1,0,100.0
2010-02-06,2010-02,2,東京トヨペットグリーンスパークル,3,,馬場裕峰,3,■,■,■,,,13,3,3,0.2307692307692308,0.0,1.00,2,0,2,0.0,0,-,6,0,2,1,4.2,12,7,0,58.3
2010-02-06,2010-02,2,東京トヨペットグリーンスパークル,4,L,中沢敏浩,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,19,0,86.4
2010-02-06,2010-02,2,東京トヨペットグリーンスパークル,5,,浅見冬樹,3,■,■,■,,,0,0,0,,,-,0,0,0,-,1,0.33,3,0,0,0,0.0,0,0,0,-
2010-02-06,2010-02,2,東京トヨペットグリーンスパークル,8,,西片圭佑,3,■,■,■,,,17,6,2,0.35294117647058826,0.2352941176470588,2.00,2,1,0,50.0,0,-,7,1,2,2,21.4,10,2,0,20.0
2010-02-06,2010-02,2,東京トヨペットグリーンスパークル,9,,田中淳一,3,■,■,■,,,11,4,1,0.3636363636363637,0.2727272727272727,1.33,0,0,0,-,0,-,5,0,2,1,5.0,13,8,0,61.5
2010-02-06,2010-02,2,東京トヨペットグリーンスパークル,10,,池田正一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-06,2010-02,2,東京トヨペットグリーンスパークル,11,,松枝寿明,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-06,2010-02,2,東京トヨペットグリーンスパークル,12,,橋本和浩,3,■,■,■,,,6,2,1,0.3333333333333333,0.16666666666666666,0.67,0,0,0,-,1,0.33,2,0,0,0,0.0,0,0,0,-
2010-02-06,2010-02,2,東京トヨペットグリーンスパークル,13,,井上佑馬,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,5,1,0,0,16.0,0,0,0,-
2010-02-06,2010-02,2,東京トヨペットグリーンスパークル,14,,田端久貴,3,□,□,□,,,6,3,0,0.5,0.5,1.00,0,0,0,-,0,-,5,0,1,0,0.0,0,0,0,-
2010-02-06,2010-02,2,東京トヨペットグリーンスパークル,15,,荒川崇,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2010-02-06,2010-02,2,兵庫デルフィーノ,1,,井上優人,3,■,■,■,,,11,7,0,0.6363636363636364,0.6363636363636364,2.33,0,0,0,-,1,0.33,6,0,0,2,8.3,0,0,0,-
2010-02-06,2010-02,2,兵庫デルフィーノ,2,,白川佑樹,1,,,□,,,4,2,0,0.5,0.5,2.00,1,0,0,0.0,1,1.00,4,0,2,1,6.2,0,0,0,-
2010-02-06,2010-02,2,兵庫デルフィーノ,4,,笠島彰悟,2,■,■,,,,8,1,0,0.125,0.125,0.50,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-
2010-02-06,2010-02,2,兵庫デルフィーノ,5,,半田剛史,3,■,■,■,,,25,11,2,0.44,0.36,3.67,7,2,0,28.6,3,1.00,9,0,1,3,8.3,1,1,0,100.0
2010-02-06,2010-02,2,兵庫デルフィーノ,6,,井上周二,3,■,■,■,,,23,6,1,0.2608695652173913,0.21739130434782608,2.00,3,2,0,66.7,0,-,3,0,1,0,0.0,15,8,0,53.3
2010-02-06,2010-02,2,兵庫デルフィーノ,7,,中江康剛,3,■,■,■,,,22,6,3,0.2727272727272727,0.13636363636363635,2.00,5,2,1,40.0,0,-,17,1,1,2,8.8,25,19,0,76.0
2010-02-06,2010-02,2,兵庫デルフィーノ,8,,織田康宏,2,,□,■,,,11,3,1,0.2727272727272727,0.18181818181818185,1.50,3,0,0,0.0,0,-,4,0,0,1,6.2,2,2,0,100.0
2010-02-06,2010-02,2,兵庫デルフィーノ,10,L,塩崎健一,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,20,0,83.3
2010-02-06,2010-02,2,兵庫デルフィーノ,13,,柿木秀人,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-06,2010-02,2,兵庫デルフィーノ,14,,木原恵一,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,4,0,100.0
2010-02-06,2010-02,2,兵庫デルフィーノ,16,L,酒巻宝久,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-06,2010-02,2,兵庫デルフィーノ,19,,浦田哲平,2,,□,■,,,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-
2010-02-06,2010-02,2,兵庫デルフィーノ,21,,中村成輔,2,■,■,,,,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2010-02-06,2010-02,2,兵庫デルフィーノ,23,,北山宏樹,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-02-06,2010-02,2,大同特殊鋼レッドスター,1,,山口純平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-06,2010-02,2,大同特殊鋼レッドスター,2,,川波博次,2,■,■,,,,7,2,0,0.2857142857142857,0.2857142857142857,1.00,0,0,0,-,0,-,3,0,1,0,0.0,6,6,0,100.0
2010-02-06,2010-02,2,大同特殊鋼レッドスター,3,,田中紳太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-06,2010-02,2,大同特殊鋼レッドスター,4,,倉田真,3,■,■,■,,,31,17,1,0.5483870967741935,0.5161290322580645,5.67,2,1,0,50.0,3,1.00,20,1,0,4,9.0,28,21,0,75.0
2010-02-06,2010-02,2,大同特殊鋼レッドスター,6,,辰巳佳靖,3,■,■,■,,,30,12,4,0.4,0.26666666666666666,4.00,8,4,2,50.0,6,2.00,13,1,1,2,11.5,0,0,0,-
2010-02-06,2010-02,2,大同特殊鋼レッドスター,7,L,西久保亮太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-06,2010-02,2,大同特殊鋼レッドスター,8,,橋満裕也,3,■,■,■,,,9,4,0,0.4444444444444444,0.4444444444444444,1.33,0,0,0,-,5,1.67,13,0,0,4,7.7,1,1,0,100.0
2010-02-06,2010-02,2,大同特殊鋼レッドスター,9,,淡田智行,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,8,0,0,2,6.2,0,0,0,-
2010-02-06,2010-02,2,大同特殊鋼レッドスター,10,,馬場信介,1,,,■,,,4,1,0,0.25,0.25,1.00,0,0,0,-,0,-,2,0,0,0,0.0,3,1,0,33.3
2010-02-06,2010-02,2,大同特殊鋼レッドスター,11,L,平井銀次,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,0,85.7
2010-02-06,2010-02,2,大同特殊鋼レッドスター,14,,齋藤義人,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-06,2010-02,2,大同特殊鋼レッドスター,15,,小林雅也,3,■,■,■,,,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,4,1.33,13,0,0,4,7.7,0,0,0,-
2010-02-06,2010-02,2,大同特殊鋼レッドスター,17,,中道淑人,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,2,1,0,50.0
2010-02-06,2010-02,2,大同特殊鋼レッドスター,18,,山下秀人,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2010-02-06,2010-02,2,東京ヴェルディ,1,,濱口純一,4,■,■,■,■,,15,5,2,0.3333333333333333,0.2,1.25,0,0,0,-,1,0.25,14,0,0,4,7.1,50,36,0,72.0
2010-02-06,2010-02,2,東京ヴェルディ,2,L,吉野淳,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,14,0,56.0
2010-02-06,2010-02,2,東京ヴェルディ,5,,根岸慎紘,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2010-02-06,2010-02,2,東京ヴェルディ,7,,渡邊友嗣,2,■,■,,,,21,5,2,0.2380952380952381,0.14285714285714285,2.50,5,3,0,60.0,0,-,2,0,0,0,0.0,2,2,0,100.0
2010-02-06,2010-02,2,東京ヴェルディ,10,,モラッドドリウィシ,4,■,■,■,■,,27,9,1,0.3333333333333333,0.2962962962962963,2.25,3,1,0,33.3,1,0.25,15,2,2,4,17.3,0,0,0,-
2010-02-06,2010-02,2,東京ヴェルディ,11,,奥田晃,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,1,0.25,11,0,0,2,4.5,0,0,0,-
2010-02-06,2010-02,2,東京ヴェルディ,14,,飯塚俊彦,4,■,■,■,■,,36,9,1,0.25,0.2222222222222222,2.25,11,2,0,18.2,1,0.25,15,0,2,5,8.3,4,2,0,50.0
2010-02-06,2010-02,2,東京ヴェルディ,17,L,宮下領,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-06,2010-02,2,東京ヴェルディ,19,,間瀬公平,2,,,■,■,,12,5,1,0.4166666666666667,0.3333333333333333,2.50,0,0,0,-,1,0.50,7,0,0,3,10.7,1,0,0,0.0
2010-02-06,2010-02,2,東京ヴェルディ,21,,溝口信二,4,■,■,■,■,,12,3,0,0.25,0.25,0.75,0,0,0,-,4,1.00,9,0,0,3,8.3,2,0,0,0.0
2010-02-06,2010-02,2,東京ヴェルディ,22,,大下将,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-06,2010-02,2,東京ヴェルディ,25,,柿島新太郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-06,2010-02,2,東京ヴェルディ,26,,矢作拓也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-06,2010-02,2,東京ヴェルディ,28,,竹田昭徳,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-06,2010-02,2,ジェイテクトSTINGS,1,,孫権,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-06,2010-02,2,ジェイテクトSTINGS,2,,金丸晃大,4,■,■,■,■,,13,3,1,0.2307692307692308,0.15384615384615385,0.75,0,0,0,-,8,2.00,19,0,1,5,6.6,0,0,0,-
2010-02-06,2010-02,2,ジェイテクトSTINGS,3,,小野孝宏,2,,□,□,,,11,5,1,0.4545454545454545,0.3636363636363637,2.50,2,2,0,100.0,4,2.00,3,0,1,0,0.0,0,0,0,-
2010-02-06,2010-02,2,ジェイテクトSTINGS,4,,野沢憲治,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
