試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2017-03-11,日立リヴァーレ,3,,井上奈々朱,3,■,■,■,nan,nan,12,3,2,0.25,0.08333333333333333,1.00,0,0,0,-,2,0.67,8,0,1,3,9.4,1,1,0,100.0
2017-03-11,日立リヴァーレ,4,,下平夏奈,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-03-11,日立リヴァーレ,5,L,佐藤あり紗,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,11,0,78.6
2017-03-11,日立リヴァーレ,7,L,齋藤加奈子,1,nan,〇,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2017-03-11,日立リヴァーレ,8,,佐藤美弥,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,1,7,12.5,0,0,0,-
2017-03-11,日立リヴァーレ,9,,渡邊久惠,3,■,■,■,nan,nan,39,17,2,0.4358974358974359,0.38461538461538464,5.67,11,2,2,18.2,0,-,6,0,1,2,8.3,0,0,0,-
2017-03-11,日立リヴァーレ,10,,内瀬戸真実,3,■,■,■,nan,nan,30,5,2,0.16666666666666666,0.1,1.67,0,0,0,-,0,-,10,0,0,0,0.0,15,14,0,93.3
2017-03-11,日立リヴァーレ,11,,栗原恵,1,nan,□,nan,nan,nan,5,1,0,0.2,0.2,1.00,0,0,0,-,0,-,2,0,0,1,12.5,3,2,0,66.7
2017-03-11,日立リヴァーレ,12,,遠井萌仁,2,■,■,nan,nan,nan,13,4,2,0.3076923076923077,0.15384615384615385,2.00,0,0,0,-,0,-,3,0,1,1,8.3,10,4,0,40.0
2017-03-11,日立リヴァーレ,14,,ジャクソンカースティ,3,■,■,■,nan,nan,22,11,1,0.5,0.45454545454545453,3.67,0,0,0,-,0,-,11,0,1,5,11.4,2,2,0,100.0
2017-03-11,日立リヴァーレ,18,,小池杏菜,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,2,0,33.3
2017-03-11,日立リヴァーレ,19,,芳賀舞波,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0,0,-
2017-03-11,日立リヴァーレ,21,,長内美和子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-03-11,日立リヴァーレ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,140,50,13,0.35714285714285715,0.2642857142857143,16.67,14,3,3,21.4,3,1.00,65,0,6,23,8.8,75,43,0,57.3
2017-03-12,久光製薬スプリングス,2,,古藤千鶴,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,11,0,1,1,2.3,0,0,0,-
2017-03-12,久光製薬スプリングス,3,,新鍋理沙,4,■,■,■,■,nan,32,15,1,0.46875,0.4375,3.75,1,0,0,0.0,2,0.50,17,0,2,5,7.4,7,3,0,42.9
2017-03-12,久光製薬スプリングス,4,,岩坂名奈,4,■,■,■,■,nan,20,9,2,0.45,0.35,2.25,0,0,0,-,4,1.00,24,0,3,5,5.2,0,0,0,-
2017-03-12,久光製薬スプリングス,5,,水田祐未,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-03-12,久光製薬スプリングス,6,,石井優希,4,■,■,■,■,nan,29,11,2,0.3793103448275862,0.3103448275862069,2.75,6,2,1,33.3,0,-,18,0,2,9,12.5,46,31,0,67.4
2017-03-12,久光製薬スプリングス,8,,野本梨佳,4,■,■,■,■,nan,54,16,2,0.2962962962962963,0.25925925925925924,4.00,4,2,1,50.0,1,0.25,11,0,1,5,11.4,0,0,0,-
2017-03-12,久光製薬スプリングス,9,,トカルスカマヤ,4,■,■,■,■,nan,18,9,2,0.5,0.3888888888888889,2.25,0,0,0,-,2,0.50,9,0,0,3,8.3,0,0,0,-
2017-03-12,久光製薬スプリングス,11,,栄絵里香,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2017-03-12,久光製薬スプリングス,12,,今村優香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-03-12,久光製薬スプリングス,14,,森谷史佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-03-12,久光製薬スプリングス,18,L,戸江真奈,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-03-12,久光製薬スプリングス,20,L,筒井さやか,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,15,0,62.5
2017-03-12,久光製薬スプリングス,23,,石橋里紗,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2017-03-12,久光製薬スプリングス,24,,中大路絢野,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-03-12,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,153,60,9,0.39215686274509803,0.3333333333333333,15.00,11,4,2,36.4,10,2.50,94,0,9,30,8.0,77,49,0,63.6
2017-03-12,日立リヴァーレ,1,,間橋香織,4,■,■,■,■,nan,28,14,3,0.5,0.39285714285714285,3.50,2,1,1,50.0,0,-,10,0,2,3,7.5,18,6,0,33.3
2017-03-12,日立リヴァーレ,3,,井上奈々朱,4,■,■,■,■,nan,17,4,2,0.23529411764705882,0.11764705882352941,1.00,0,0,0,-,1,0.25,8,0,1,3,9.4,3,1,0,33.3
2017-03-12,日立リヴァーレ,4,,下平夏奈,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2017-03-12,日立リヴァーレ,5,L,佐藤あり紗,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,8,0,88.9
2017-03-12,日立リヴァーレ,7,,齋藤加奈子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2017-03-12,日立リヴァーレ,8,,佐藤美弥,4,■,■,■,■,nan,5,1,0,0.2,0.2,0.25,1,0,0,0.0,0,-,18,0,2,3,4.2,0,0,0,-
2017-03-12,日立リヴァーレ,9,,渡邊久惠,1,■,nan,nan,nan,nan,18,3,3,0.16666666666666666,0.0,3.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2017-03-12,日立リヴァーレ,10,,内瀬戸真実,4,■,■,■,■,nan,31,14,1,0.45161290322580644,0.41935483870967744,3.50,2,0,0,0.0,0,-,15,0,2,4,6.7,40,31,0,77.5
2017-03-12,日立リヴァーレ,11,,栗原恵,4,□,■,■,■,nan,39,12,2,0.3076923076923077,0.2564102564102564,3.00,0,0,0,-,3,0.75,15,1,1,7,17.0,12,7,0,58.3
2017-03-12,日立リヴァーレ,12,,遠井萌仁,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-03-12,日立リヴァーレ,14,,ジャクソンカースティ,4,■,■,■,■,nan,25,14,2,0.56,0.48,3.50,0,0,0,-,0,-,15,0,3,6,10.0,1,1,0,100.0
2017-03-12,日立リヴァーレ,18,L,小池杏菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-03-12,日立リヴァーレ,19,,芳賀舞波,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2017-03-12,日立リヴァーレ,21,,長内美和子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-03-12,日立リヴァーレ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,163,62,13,0.3803680981595092,0.3006134969325153,15.50,5,1,1,20.0,4,1.00,88,1,11,27,8.6,85,55,0,64.7
