試合日,年月,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2009-01-25,2009-01,1,きんでんトリニティーブリッツ,1,,福冨和志,4,■,■,■,■,,46,21,3,0.4565217391304348,0.39130434782608703,5.25,4,1,1,25.0,2,0.50,11,0,2,0,0.0,0,0,0,-
2009-01-25,2009-01,1,きんでんトリニティーブリッツ,2,,佐々木光伸,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,きんでんトリニティーブリッツ,3,,木村朋浩,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,5,1,0,0,20.0,3,3,0,100.0
2009-01-25,2009-01,1,きんでんトリニティーブリッツ,4,,今田善仁,4,■,■,■,■,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,16,0,0,4,6.2,1,1,0,100.0
2009-01-25,2009-01,1,きんでんトリニティーブリッツ,5,,中西教之,2,□,,□,,,2,0,1,0.0,-0.5,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,きんでんトリニティーブリッツ,6,,山原健太,4,■,■,■,■,,27,14,6,0.5185185185185185,0.2962962962962963,3.50,0,0,0,-,1,0.25,20,1,4,2,7.5,3,2,0,66.7
2009-01-25,2009-01,1,きんでんトリニティーブリッツ,7,,鮎川輝丈,4,■,■,■,■,,23,11,3,0.4782608695652174,0.3478260869565217,2.75,3,1,1,33.3,0,-,14,0,0,2,3.6,53,47,0,88.7
2009-01-25,2009-01,1,きんでんトリニティーブリッツ,8,,高橋正,4,■,■,■,■,,11,3,3,0.2727272727272727,0.0,0.75,0,0,0,-,2,0.50,19,1,1,4,10.5,1,1,0,100.0
2009-01-25,2009-01,1,きんでんトリニティーブリッツ,9,,藤島謙裕,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0
2009-01-25,2009-01,1,きんでんトリニティーブリッツ,11,,塩大地,4,■,■,■,■,,34,18,4,0.5294117647058824,0.4117647058823529,4.50,0,0,0,-,7,1.75,16,0,0,0,0.0,2,2,0,100.0
2009-01-25,2009-01,1,きんでんトリニティーブリッツ,12,,下野直宏,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2009-01-25,2009-01,1,きんでんトリニティーブリッツ,13,L,山下栄和,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,23,0,100.0
2009-01-25,2009-01,1,きんでんトリニティーブリッツ,14,L,桑田健生,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,きんでんトリニティーブリッツ,15,,西藤禎浩,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,警視庁フォートファイターズ,4,,福田健太,2,□,,□,,,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2009-01-25,2009-01,1,警視庁フォートファイターズ,5,,平林康裕,3,■,■,■,,,16,9,2,0.5625,0.4375,3.00,0,0,0,-,7,2.33,8,0,1,3,9.4,0,0,0,-
2009-01-25,2009-01,1,警視庁フォートファイターズ,6,,松本幸博,3,■,■,■,,,17,10,3,0.5882352941176471,0.4117647058823529,3.33,2,0,0,0.0,1,0.33,18,1,4,5,12.5,22,19,0,86.4
2009-01-25,2009-01,1,警視庁フォートファイターズ,7,,井上人哉,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2009-01-25,2009-01,1,警視庁フォートファイターズ,8,L,石川俊輔,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,16,0,76.2
2009-01-25,2009-01,1,警視庁フォートファイターズ,9,,立田哲雄,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,警視庁フォートファイターズ,10,,岩知道呂夫,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,13,0,0,7,13.5,0,0,0,-
2009-01-25,2009-01,1,警視庁フォートファイターズ,11,,下田健一,3,■,■,■,,,23,12,1,0.5217391304347826,0.4782608695652174,4.00,4,3,0,75.0,1,0.33,12,0,2,4,8.3,0,0,0,-
2009-01-25,2009-01,1,警視庁フォートファイターズ,15,,堀江賢司,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,警視庁フォートファイターズ,16,,木村有希,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,1,1,0,100.0
2009-01-25,2009-01,1,警視庁フォートファイターズ,20,,鈴木雅史,3,■,■,■,,,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,2,0.67,8,0,0,0,0.0,0,0,0,-
2009-01-25,2009-01,1,警視庁フォートファイターズ,21,,幸田英知,3,■,■,■,,,16,9,5,0.5625,0.25,3.00,0,0,0,-,0,-,12,0,0,4,8.3,12,5,0,41.7
2009-01-25,2009-01,1,トヨタ自動車サンホークス,1,,太田有紀,3,■,■,■,,,29,11,3,0.3793103448275862,0.27586206896551724,3.67,3,0,1,0.0,1,0.33,13,2,1,3,21.2,18,12,0,66.7
2009-01-25,2009-01,1,トヨタ自動車サンホークス,2,,大野晃義,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,トヨタ自動車サンホークス,3,,石田裕矢,3,■,■,■,,,10,4,0,0.4,0.4,1.33,0,0,0,-,0,-,9,0,0,1,2.8,0,0,0,-
2009-01-25,2009-01,1,トヨタ自動車サンホークス,5,,川北陽介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,トヨタ自動車サンホークス,7,,岩谷徹也,3,■,■,■,,,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,1,0.33,14,0,0,4,7.1,0,0,0,-
2009-01-25,2009-01,1,トヨタ自動車サンホークス,8,,山本一総,3,■,■,■,,,12,5,2,0.4166666666666667,0.25,1.67,0,0,0,-,0,-,8,0,3,0,0.0,18,6,0,33.3
2009-01-25,2009-01,1,トヨタ自動車サンホークス,13,,上道映人,3,■,■,■,,,24,11,5,0.4583333333333333,0.25,3.67,6,3,1,50.0,0,-,11,1,4,1,9.5,1,1,0,100.0
2009-01-25,2009-01,1,トヨタ自動車サンホークス,15,L,木村友宣,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,24,0,80.0
2009-01-25,2009-01,1,トヨタ自動車サンホークス,16,,田中則雄,3,■,■,■,,,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,2,0.67,12,0,1,5,10.4,0,0,0,-
2009-01-25,2009-01,1,ジェイテクトSTINGS,1,,松田智人,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2009-01-25,2009-01,1,ジェイテクトSTINGS,2,,金丸晃大,4,■,■,■,■,,9,7,1,0.7777777777777778,0.6666666666666666,1.75,0,0,0,-,6,1.50,15,1,0,4,12.0,0,0,0,-
2009-01-25,2009-01,1,ジェイテクトSTINGS,3,,小野孝宏,1,,□,,,,3,2,0,0.6666666666666666,0.6666666666666666,2.00,1,1,0,100.0,1,1.00,1,0,1,0,0.0,0,0,0,-
2009-01-25,2009-01,1,ジェイテクトSTINGS,4,,野沢憲治,3,■,■,■,,,3,1,0,0.3333333333333333,0.3333333333333333,0.33,0,0,0,-,1,0.33,4,0,0,1,6.2,1,0,0,0.0
2009-01-25,2009-01,1,ジェイテクトSTINGS,5,,豊田昇平,2,,□,,■,,0,0,0,,,-,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-
2009-01-25,2009-01,1,ジェイテクトSTINGS,8,,吉田雄一,4,■,■,■,■,,8,1,0,0.125,0.125,0.25,0,0,0,-,2,0.50,9,0,1,0,0.0,0,0,0,-
2009-01-25,2009-01,1,ジェイテクトSTINGS,9,,石田敬喜,4,■,■,■,■,,32,7,7,0.21875,0.0,1.75,4,1,0,25.0,2,0.50,18,0,3,4,5.6,38,28,0,73.7
2009-01-25,2009-01,1,ジェイテクトSTINGS,10,,松原広輔,4,■,■,■,■,,26,15,2,0.5769230769230769,0.5,3.75,3,3,0,100.0,2,0.50,10,0,4,2,5.0,20,12,0,60.0
2009-01-25,2009-01,1,ジェイテクトSTINGS,11,,其原健太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,ジェイテクトSTINGS,12,L,興梠亮,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,14,0,77.8
2009-01-25,2009-01,1,ジェイテクトSTINGS,14,L,後藤大輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,ジェイテクトSTINGS,15,,若山智昭,4,■,■,■,■,,21,3,4,0.14285714285714285,-0.047619047619047616,0.75,9,0,3,0.0,3,0.75,12,1,2,3,12.9,0,0,0,-
2009-01-25,2009-01,1,ジェイテクトSTINGS,18,,鬼頭浩幸,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2009-01-25,2009-01,1,ジェイテクトSTINGS,19,,黒木陸,1,,,□,,,5,0,1,0.0,-0.2,-,5,0,1,0.0,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,FC東京,2,L,辻裕作,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,20,0,87.0
2009-01-25,2009-01,1,FC東京,3,,福田誉,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,2,0,0.0,2,2,0,100.0
2009-01-25,2009-01,1,FC東京,8,,大庭健裕,3,,■,■,■,,7,5,0,0.7142857142857143,0.7142857142857143,1.67,0,0,0,-,2,0.67,4,0,0,1,6.2,0,0,0,-
2009-01-25,2009-01,1,FC東京,9,,伊東克明,4,■,■,■,■,,25,14,3,0.56,0.44,3.50,3,1,2,33.3,2,0.50,13,0,5,4,7.7,14,11,0,78.6
2009-01-25,2009-01,1,FC東京,10,,山岡祐也,4,■,■,■,■,,3,1,0,0.3333333333333333,0.3333333333333333,0.25,0,0,0,-,0,-,14,0,1,1,1.8,1,0,0,0.0
2009-01-25,2009-01,1,FC東京,11,,高取諒平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,FC東京,12,,阿部篤史,4,■,■,■,■,,32,10,1,0.3125,0.28125,2.50,16,7,0,43.8,2,0.50,22,3,1,6,19.5,0,0,0,-
2009-01-25,2009-01,1,FC東京,14,,加賀龍哉,4,■,□,□,□,,6,1,2,0.16666666666666666,-0.16666666666666666,0.25,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2009-01-25,2009-01,1,FC東京,15,L,中谷宏大,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,FC東京,16,,野中信也,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-
2009-01-25,2009-01,1,FC東京,17,,橋場正裕,4,■,■,■,■,,24,8,2,0.3333333333333333,0.25,2.00,1,1,0,100.0,0,-,15,0,6,5,8.3,28,18,0,64.3
2009-01-25,2009-01,1,FC東京,18,,山本雄史,4,■,■,■,■,,17,13,0,0.7647058823529411,0.7647058823529411,3.25,0,0,0,-,4,1.00,15,0,1,2,3.3,1,0,0,0.0
2009-01-25,2009-01,1,FC東京,19,,鎌田智勝,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,FC東京,22,,福田裕三,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,兵庫デルフィーノ,4,,笠島彰悟,3,■,■,■,,,6,1,0,0.16666666666666666,0.16666666666666666,0.33,0,0,0,-,2,0.67,13,1,3,2,11.5,0,0,0,-
2009-01-25,2009-01,1,兵庫デルフィーノ,5,,半田剛史,3,■,■,■,,,37,14,5,0.3783783783783784,0.2432432432432433,4.67,14,8,2,57.1,4,1.33,8,0,1,1,3.1,1,0,0,0.0
2009-01-25,2009-01,1,兵庫デルフィーノ,6,,田中聡,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,兵庫デルフィーノ,7,,中江康剛,3,■,■,■,,,20,8,1,0.4,0.35,2.67,0,0,0,-,0,-,13,0,1,2,3.8,17,14,0,82.4
2009-01-25,2009-01,1,兵庫デルフィーノ,8,,織田康宏,3,■,■,□,,,12,3,3,0.25,0.0,1.00,2,0,1,0.0,0,-,6,0,1,0,0.0,1,1,0,100.0
2009-01-25,2009-01,1,兵庫デルフィーノ,10,,塩崎健一,3,■,■,■,,,11,5,0,0.4545454545454545,0.4545454545454545,1.67,0,0,0,-,1,0.33,8,0,0,1,3.1,18,18,0,100.0
2009-01-25,2009-01,1,兵庫デルフィーノ,13,L,柿木秀人,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,兵庫デルフィーノ,17,,山口将史,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2009-01-25,2009-01,1,兵庫デルフィーノ,18,,石木裕也,2,,□,■,,,3,1,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,1,0.50,3,0,0,0,0.0,0,0,0,-
2009-01-25,2009-01,1,兵庫デルフィーノ,19,,浦田哲平,1,,,□,,,0,0,0,,,-,0,0,0,-,1,1.00,2,0,0,0,0.0,0,0,0,-
2009-01-25,2009-01,1,兵庫デルフィーノ,21,,中村成輔,3,■,■,■,,,2,0,1,0.0,-0.5,-,1,0,1,0.0,0,-,5,0,0,2,10.0,0,0,0,-
2009-01-25,2009-01,1,兵庫デルフィーノ,22,,北野裕之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,兵庫デルフィーノ,25,L,伊藤達也,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,20,0,69.0
2009-01-25,2009-01,1,富士通カワサキレッドスピリッツ,1,,神山哲郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,富士通カワサキレッドスピリッツ,2,,徳武正哉,3,■,■,■,,,11,6,2,0.5454545454545454,0.3636363636363637,2.00,0,0,0,-,1,0.33,8,0,0,1,3.1,1,1,0,100.0
2009-01-25,2009-01,1,富士通カワサキレッドスピリッツ,5,,今一騎,3,■,■,■,,,20,8,3,0.4,0.25,2.67,3,0,1,0.0,1,0.33,11,0,3,1,2.3,0,0,0,-
2009-01-25,2009-01,1,富士通カワサキレッドスピリッツ,6,,三芳健斗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,富士通カワサキレッドスピリッツ,7,,勝田祥平,3,■,■,■,,,27,14,3,0.5185185185185185,0.4074074074074074,4.67,4,3,0,75.0,3,1.00,13,1,3,1,8.1,25,20,0,80.0
2009-01-25,2009-01,1,富士通カワサキレッドスピリッツ,9,,平澤徹,3,■,■,■,,,9,3,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,5,1.67,13,0,0,4,7.7,1,0,0,0.0
2009-01-25,2009-01,1,富士通カワサキレッドスピリッツ,10,,増元真二,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2009-01-25,2009-01,1,富士通カワサキレッドスピリッツ,11,,豊田直之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,富士通カワサキレッドスピリッツ,12,,松本健作,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,富士通カワサキレッドスピリッツ,14,,岩井浩二,3,■,■,■,,,24,15,0,0.625,0.625,5.00,6,2,0,33.3,0,-,17,0,0,3,4.4,13,13,0,100.0
2009-01-25,2009-01,1,富士通カワサキレッドスピリッツ,15,,北沢浩,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,9,1,2,0,8.9,0,0,0,-
2009-01-25,2009-01,1,富士通カワサキレッドスピリッツ,16,,呉屋宏和,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,富士通カワサキレッドスピリッツ,17,L,藤森圭,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,0,83.3
2009-01-25,2009-01,1,富士通カワサキレッドスピリッツ,18,L,小川直紀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,東京ヴェルディ,1,,濱口純一,4,□,□,,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2009-01-25,2009-01,1,東京ヴェルディ,2,L,吉野淳,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,14,0,60.9
2009-01-25,2009-01,1,東京ヴェルディ,3,,古田史郎,4,,□,□,■,■,25,11,1,0.44,0.4,2.75,10,3,1,30.0,0,-,11,1,2,1,11.4,0,0,0,-
2009-01-25,2009-01,1,東京ヴェルディ,4,,白岩克俊,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,東京ヴェルディ,5,L,根岸慎紘,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,東京ヴェルディ,6,,高橋洋史,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2009-01-25,2009-01,1,東京ヴェルディ,7,,渡邊友嗣,5,■,■,■,■,■,25,10,2,0.4,0.32,2.00,0,0,0,-,2,0.40,16,0,0,4,6.2,55,40,0,72.7
2009-01-25,2009-01,1,東京ヴェルディ,12,,奥田晃,5,■,■,■,■,■,4,3,0,0.75,0.75,0.60,1,1,0,100.0,1,0.20,13,0,0,5,9.6,1,0,0,0.0
2009-01-25,2009-01,1,東京ヴェルディ,14,,飯塚俊彦,5,■,■,■,■,■,47,19,2,0.40425531914893614,0.3617021276595745,3.80,11,6,0,54.5,3,0.60,22,0,1,4,4.5,16,9,0,56.2
2009-01-25,2009-01,1,東京ヴェルディ,16,,山下裕之,1,,,,□,,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,東京ヴェルディ,24,,紺野圭佑,4,■,■,■,□,,28,10,6,0.35714285714285715,0.14285714285714285,2.50,10,2,2,20.0,1,0.25,10,0,2,4,10.0,1,0,0,0.0
2009-01-25,2009-01,1,東京ヴェルディ,27,,溝口信二,5,■,■,■,■,■,10,3,1,0.3,0.2,0.60,0,0,0,-,6,1.20,8,0,1,3,9.4,1,0,0,0.0
2009-01-25,2009-01,1,東京ヴェルディ,28,,竹田昭徳,5,■,■,■,■,■,11,5,3,0.4545454545454545,0.18181818181818185,1.00,0,0,0,-,5,1.00,12,0,0,0,0.0,1,0,0,0.0
2009-01-25,2009-01,1,東京ヴェルディ,29,,岩下忠正,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,大同特殊鋼レッドスター,2,,川波博次,4,□,□,□,,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2009-01-25,2009-01,1,大同特殊鋼レッドスター,3,,田中紳太,2,,,□,,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2009-01-25,2009-01,1,大同特殊鋼レッドスター,4,,倉田真,5,■,■,■,■,■,44,22,2,0.5,0.4545454545454545,4.40,11,7,1,63.6,4,0.80,21,1,3,10,16.7,10,8,0,80.0
2009-01-25,2009-01,1,大同特殊鋼レッドスター,6,,辰巳佳靖,5,■,■,■,■,■,43,15,2,0.3488372093023256,0.3023255813953488,3.00,18,6,0,33.3,5,1.00,9,0,2,2,5.6,0,0,0,-
2009-01-25,2009-01,1,大同特殊鋼レッドスター,7,,西久保亮太,5,■,■,■,■,■,17,9,0,0.5294117647058824,0.5294117647058824,1.80,0,0,0,-,0,-,20,0,0,5,6.2,37,26,0,70.3
2009-01-25,2009-01,1,大同特殊鋼レッドスター,8,,橋満裕也,5,■,■,■,■,■,16,5,1,0.3125,0.25,1.00,0,0,0,-,1,0.20,11,1,0,2,11.8,3,2,0,66.7
2009-01-25,2009-01,1,大同特殊鋼レッドスター,9,,淡田智行,5,■,■,■,■,■,3,0,0,0.0,0.0,-,0,0,0,-,2,0.40,16,2,1,2,13.1,0,0,0,-
2009-01-25,2009-01,1,大同特殊鋼レッドスター,10,,川野喜平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,大同特殊鋼レッドスター,11,L,平井銀次,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,40,32,0,80.0
2009-01-25,2009-01,1,大同特殊鋼レッドスター,14,,齋藤義人,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2009-01-25,2009-01,1,大同特殊鋼レッドスター,15,,小林雅也,5,■,■,■,■,■,13,8,0,0.6153846153846154,0.6153846153846154,1.60,0,0,0,-,8,1.60,13,0,0,4,7.7,0,0,0,-
2009-01-25,2009-01,1,大同特殊鋼レッドスター,17,,中道淑人,4,□,□,,□,□,0,0,0,,,-,0,0,0,-,0,-,8,1,1,3,21.9,0,0,0,-
2009-01-25,2009-01,1,近畿クラブスフィーダ,1,,川越裕康,3,■,■,■,,,16,6,0,0.375,0.375,2.00,0,0,0,-,1,0.33,7,0,2,2,7.1,2,1,0,50.0
2009-01-25,2009-01,1,近畿クラブスフィーダ,3,,西畑達也,3,■,■,■,,,21,10,0,0.4761904761904762,0.4761904761904762,3.33,0,0,0,-,2,0.67,9,0,1,0,0.0,14,12,0,85.7
2009-01-25,2009-01,1,近畿クラブスフィーダ,4,,武本泰幸,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2009-01-25,2009-01,1,近畿クラブスフィーダ,5,,折井拓也,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0
2009-01-25,2009-01,1,近畿クラブスフィーダ,6,,岡西航佑,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,近畿クラブスフィーダ,14,,小山喬大,3,■,■,■,,,14,8,1,0.5714285714285714,0.5,2.67,0,0,0,-,1,0.33,8,0,2,1,3.1,0,0,0,-
2009-01-25,2009-01,1,近畿クラブスフィーダ,15,,筆脇ウィリアン,3,■,■,■,,,25,9,4,0.36,0.2,3.00,11,4,2,36.4,0,-,13,1,2,2,11.5,0,0,0,-
2009-01-25,2009-01,1,近畿クラブスフィーダ,16,,本多尚也,3,■,■,■,,,16,6,3,0.375,0.1875,2.00,0,0,0,-,0,-,9,0,0,2,5.6,30,24,0,80.0
2009-01-25,2009-01,1,近畿クラブスフィーダ,17,,梶野喜宏,3,■,■,■,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,13,0,1,6,11.5,0,0,0,-
2009-01-25,2009-01,1,近畿クラブスフィーダ,18,,梶野昭宏,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2009-01-25,2009-01,1,近畿クラブスフィーダ,19,,伊藤勲男,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,近畿クラブスフィーダ,21,L,迫谷竜児,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2
2009-01-25,2009-01,1,つくばユナイテッドSunGAIA,1,,菊池孝一,3,■,■,■,,,10,6,1,0.6,0.5,2.00,0,0,0,-,5,1.67,12,1,4,1,8.8,0,0,0,-
2009-01-25,2009-01,1,つくばユナイテッドSunGAIA,2,,上場雄也,3,■,■,■,,,22,14,2,0.6363636363636364,0.5454545454545454,4.67,6,5,1,83.3,2,0.67,11,1,4,1,11.4,3,1,0,33.3
2009-01-25,2009-01,1,つくばユナイテッドSunGAIA,4,,小川将司,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,つくばユナイテッドSunGAIA,5,,石川健,3,■,■,■,,,8,5,1,0.625,0.5,1.67,0,0,0,-,5,1.67,10,1,0,3,15.5,1,1,0,100.0
2009-01-25,2009-01,1,つくばユナイテッドSunGAIA,6,,大木貴之,3,■,■,■,,,21,11,0,0.5238095238095238,0.5238095238095238,3.67,3,2,0,66.7,1,0.33,14,0,2,2,3.6,12,10,0,83.3
2009-01-25,2009-01,1,つくばユナイテッドSunGAIA,7,,岩田岳大,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,12,0,1,1,2.1,0,0,0,-
2009-01-25,2009-01,1,つくばユナイテッドSunGAIA,8,,小橋口祐嗣,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,つくばユナイテッドSunGAIA,10,,倉本崇行,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2009-01-25,2009-01,1,つくばユナイテッドSunGAIA,12,,山田快,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,つくばユナイテッドSunGAIA,13,L,赤木貴雅,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,つくばユナイテッドSunGAIA,16,,鞍掛勇樹,1,□,,,,,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,つくばユナイテッドSunGAIA,17,L,久田利彦,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,17,0,89.5
2009-01-25,2009-01,1,つくばユナイテッドSunGAIA,19,,阿部友幸,3,■,■,■,,,10,5,0,0.5,0.5,1.67,1,1,0,100.0,0,-,12,1,0,2,10.8,17,10,0,58.8
2009-01-25,2009-01,1,つくばユナイテッドSunGAIA,21,,和井田剛史,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-02-07,2009-02,2,FC東京,2,L,辻裕作,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
