試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2013-02-02,02,日立リヴァーレ,9,,永松幸乃,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2013-02-02,02,日立リヴァーレ,10,,ドリスジェニファー,3,■,■,■,nan,nan,16,6,0,0.375,0.375,2.00,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-
2013-02-02,02,日立リヴァーレ,11,,高橋沙織,3,■,■,■,nan,nan,30,16,0,0.5333333333333333,0.5333333333333333,5.33,5,3,0,60.0,2,0.67,16,2,3,5,19.1,1,1,0,100.0
2013-02-02,02,日立リヴァーレ,12,,遠井萌仁,3,■,■,■,nan,nan,17,8,2,0.47058823529411764,0.35294117647058826,2.67,5,1,1,20.0,0,-,16,0,1,8,12.5,39,28,0,71.8
2013-02-02,02,日立リヴァーレ,13,,石田小枝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-02,02,日立リヴァーレ,14,,佐々木美麗,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-
2013-02-02,02,日立リヴァーレ,16,,松下琴美,3,■,■,■,nan,nan,5,2,1,0.4,0.2,0.67,0,0,0,-,2,0.67,3,0,2,1,8.3,0,0,0,-
2013-02-02,02,日立リヴァーレ,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-02,02,日立リヴァーレ,18,,伊関悠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-02,02,大野石油広島オイラーズ,1,,矢山美沙,3,■,■,■,nan,nan,5,2,0,0.4,0.4,0.67,0,0,0,-,1,0.33,13,2,1,2,16.2,0,0,0,-
2013-02-02,02,大野石油広島オイラーズ,2,,平川実愛,3,■,■,■,nan,nan,39,14,2,0.358974358974359,0.3076923076923077,4.67,1,1,0,100.0,0,-,11,0,0,4,9.1,20,10,0,50.0
2013-02-02,02,大野石油広島オイラーズ,3,L,福田有里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,5,0,29.4
2013-02-02,02,大野石油広島オイラーズ,4,,田中涼子,3,■,■,■,nan,nan,34,9,2,0.2647058823529412,0.20588235294117646,3.00,12,1,1,8.3,0,-,9,0,0,3,8.3,0,0,0,-
2013-02-02,02,大野石油広島オイラーズ,5,,大楠鼓雪,3,■,■,■,nan,nan,15,7,0,0.4666666666666667,0.4666666666666667,2.33,0,0,0,-,1,0.33,7,0,1,2,7.1,1,1,0,100.0
2013-02-02,02,大野石油広島オイラーズ,6,,村尾葉津樹,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,0,1,2.8,0,0,0,-
2013-02-02,02,大野石油広島オイラーズ,7,,押川真保,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-02,02,大野石油広島オイラーズ,8,,吉安遥,3,■,■,■,nan,nan,26,10,5,0.38461538461538464,0.19230769230769232,3.33,0,0,0,-,0,-,18,1,2,4,10.0,22,12,0,54.5
2013-02-02,02,大野石油広島オイラーズ,10,,芦澤美加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-02,02,大野石油広島オイラーズ,11,,板谷美優,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2013-02-02,02,大野石油広島オイラーズ,12,,槇本京子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-02,02,大野石油広島オイラーズ,13,,高桑冬華,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-02,02,埼玉上尾メディックス,4,,庄司夕起,3,■,■,■,nan,nan,14,9,0,0.6428571428571429,0.6428571428571429,3.00,0,0,0,-,1,0.33,8,0,1,4,12.5,0,0,0,-
2013-02-02,02,埼玉上尾メディックス,6,,有田沙織,1,□,nan,nan,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2013-02-02,02,埼玉上尾メディックス,7,,滝沢ななえ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,3,15.0,5,4,0,80.0
2013-02-02,02,埼玉上尾メディックス,10,,土田望未,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,10,0,4,2,5.0,0,0,0,-
2013-02-02,02,埼玉上尾メディックス,12,,安藤典莉子,3,■,■,■,nan,nan,13,6,1,0.46153846153846156,0.38461538461538464,2.00,0,0,0,-,2,0.67,8,1,0,5,25.6,0,0,0,-
2013-02-02,02,埼玉上尾メディックス,13,,大内志織,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-
2013-02-02,02,埼玉上尾メディックス,16,,皆本明日香,3,■,■,■,nan,nan,16,7,0,0.4375,0.4375,2.33,0,0,0,-,3,1.00,9,0,0,2,5.6,18,12,0,66.7
2013-02-02,02,埼玉上尾メディックス,17,,東谷幸子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2013-02-02,02,埼玉上尾メディックス,18,,吉村志穂,3,■,■,■,nan,nan,28,6,4,0.21428571428571427,0.07142857142857142,2.00,2,0,0,0.0,1,0.33,18,2,3,5,16.9,17,15,0,88.2
2013-02-02,02,埼玉上尾メディックス,19,L,関舞,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,13,0,59.1
2013-02-02,02,埼玉上尾メディックス,20,,丸山裕子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-02,02,埼玉上尾メディックス,21,,三浦茉実,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-02,02,埼玉上尾メディックス,22,L,山岸あかね,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-02,02,埼玉上尾メディックス,39,,ウスティメンコオレーナ,3,■,■,■,nan,nan,30,17,0,0.5666666666666667,0.5666666666666667,5.67,5,2,0,40.0,1,0.33,12,0,2,7,14.6,0,0,0,-
2013-02-02,02,柏エンゼルクロス,1,,田村真希,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2013-02-02,02,柏エンゼルクロス,3,,岡村貴衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-02,02,柏エンゼルクロス,4,,石橋ちとせ,3,■,■,■,nan,nan,22,6,2,0.2727272727272727,0.18181818181818182,2.00,0,0,0,-,1,0.33,6,0,2,1,4.2,11,5,0,45.5
2013-02-02,02,柏エンゼルクロス,5,,渡邊美菜,3,■,■,■,nan,nan,14,5,1,0.35714285714285715,0.2857142857142857,1.67,0,0,0,-,0,-,13,1,1,1,8.1,0,0,0,-
2013-02-02,02,柏エンゼルクロス,6,,伊藤綾子,3,■,■,■,nan,nan,14,7,0,0.5,0.5,2.33,0,0,0,-,0,-,12,0,0,3,6.2,0,0,0,-
2013-02-02,02,柏エンゼルクロス,7,,江森圭美,3,■,■,■,nan,nan,33,12,1,0.36363636363636365,0.3333333333333333,4.00,2,1,0,50.0,0,-,10,0,0,2,5.0,24,13,0,54.2
2013-02-02,02,柏エンゼルクロス,10,,定別當彩,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,6,3,0,50.0
2013-02-02,02,柏エンゼルクロス,11,,丸山祐希,3,■,■,■,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,11,0,0,4,9.1,1,0,0,0.0
2013-02-02,02,柏エンゼルクロス,12,,佐藤舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-02,02,柏エンゼルクロス,13,,芦野李沙,3,□,□,□,nan,nan,7,3,0,0.42857142857142855,0.42857142857142855,1.00,0,0,0,-,0,-,0,0,0,0,-,4,1,0,25.0
2013-02-02,02,柏エンゼルクロス,14,L,菅長愛子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,0,68.8
2013-02-02,02,柏エンゼルクロス,15,,北上夏希,3,■,■,■,nan,nan,34,11,1,0.3235294117647059,0.29411764705882354,3.67,1,0,0,0.0,0,-,7,0,0,3,10.7,10,5,0,50.0
2013-02-02,02,PFUブルーキャッツ,1,,餅田千佳,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2013-02-02,02,PFUブルーキャッツ,2,,船崎恵視,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,20,0,1,10,12.5,0,0,0,-
2013-02-02,02,PFUブルーキャッツ,3,,栗田琴恵,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2013-02-02,02,PFUブルーキャッツ,4,L,岩永麻里江,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,9,0,81.8
2013-02-02,02,PFUブルーキャッツ,5,,札場多恵,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2013-02-02,02,PFUブルーキャッツ,6,,佐々木夏希,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2013-02-02,02,PFUブルーキャッツ,8,,足立史織,3,■,■,■,nan,nan,18,5,0,0.2777777777777778,0.2777777777777778,1.67,0,0,0,-,1,0.33,13,0,2,4,7.7,31,20,0,64.5
2013-02-02,02,PFUブルーキャッツ,9,,ロマーニャユランニ,3,■,■,■,nan,nan,20,8,0,0.4,0.4,2.67,0,0,0,-,0,-,6,0,2,0,0.0,0,0,0,-
2013-02-02,02,PFUブルーキャッツ,11,,佐藤奈美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-02,02,PFUブルーキャッツ,12,,砂田遥,3,■,■,■,nan,nan,10,4,1,0.4,0.3,1.33,0,0,0,-,1,0.33,8,1,0,4,22.5,0,0,0,-
2013-02-02,02,PFUブルーキャッツ,14,,清水亜寿里,3,■,■,■,nan,nan,24,11,1,0.4583333333333333,0.4166666666666667,3.67,0,0,0,-,0,-,15,0,1,6,10.0,17,13,0,76.5
2013-02-02,02,PFUブルーキャッツ,15,,川上真央,3,■,■,■,nan,nan,57,32,2,0.5614035087719298,0.5263157894736842,10.67,20,11,1,55.0,3,1.00,12,0,1,8,16.7,2,1,0,50.0
2013-02-02,02,PFUブルーキャッツ,18,,渡邊沙織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-02,02,PFUブルーキャッツ,19,L,清水理央,1,nan,nan,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-02,02,仙台ベルフィーユ,2,,雨堤みなみ,3,□,nan,■,□,nan,30,12,0,0.4,0.4,4.00,10,3,0,30.0,0,-,10,1,0,5,20.5,3,0,0,0.0
2013-02-02,02,仙台ベルフィーユ,3,,芳賀小梨絵,4,□,□,□,■,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,0,-,9,0,0,5,13.9,0,0,0,-
2013-02-02,02,仙台ベルフィーユ,4,,櫻井樹里,4,■,■,■,■,nan,39,11,3,0.28205128205128205,0.20512820512820512,2.75,0,0,0,-,0,-,12,0,1,3,6.2,34,16,0,47.1
2013-02-02,02,仙台ベルフィーユ,6,,王亜辰,2,nan,■,■,nan,nan,16,4,1,0.25,0.1875,2.00,6,1,0,16.7,0,-,3,0,0,1,8.3,0,0,0,-
2013-02-02,02,仙台ベルフィーユ,7,,木村沙織,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,7,2,0,28.6
2013-02-02,02,仙台ベルフィーユ,8,,中野清香,3,■,■,nan,■,nan,19,4,1,0.21052631578947367,0.15789473684210525,1.33,2,0,0,0.0,0,-,2,0,1,0,0.0,4,1,0,25.0
2013-02-02,02,仙台ベルフィーユ,9,,大宮里美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-02,02,仙台ベルフィーユ,10,,上村麻衣,4,■,■,■,■,nan,19,5,4,0.2631578947368421,0.05263157894736842,1.25,1,0,0,0.0,3,0.75,16,0,2,6,9.4,1,0,0,0.0
2013-02-02,02,仙台ベルフィーユ,11,,渡邊彩,4,■,■,■,■,nan,18,7,0,0.3888888888888889,0.3888888888888889,1.75,1,0,0,0.0,2,0.50,13,0,2,6,11.5,0,0,0,-
2013-02-02,02,仙台ベルフィーユ,13,L,大内世莉香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,10,0,41.7
2013-02-02,02,仙台ベルフィーユ,14,,渡邉愛以,4,■,□,□,■,nan,23,6,4,0.2608695652173913,0.08695652173913043,1.50,0,0,0,-,0,-,8,0,0,3,9.4,13,1,0,7.7
2013-02-02,02,仙台ベルフィーユ,15,,佐々木香織,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-
2013-02-02,02,JAぎふリオレーナ,1,,山田江美香,4,■,■,■,■,nan,44,15,1,0.3409090909090909,0.3181818181818182,3.75,5,2,1,40.0,1,0.25,16,2,2,8,22.5,14,8,0,57.1
2013-02-02,02,JAぎふリオレーナ,2,,湯川理奈,4,■,■,■,■,nan,27,8,2,0.2962962962962963,0.2222222222222222,2.00,0,0,0,-,7,1.75,16,2,3,9,25.3,0,0,0,-
2013-02-02,02,JAぎふリオレーナ,4,,川村奈々,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-02,02,JAぎふリオレーナ,5,,斎藤和美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-02,02,JAぎふリオレーナ,6,,坂本育美,4,■,■,■,■,nan,4,1,1,0.25,0.0,0.25,0,0,0,-,1,0.25,19,3,6,9,24.5,0,0,0,-
2013-02-02,02,JAぎふリオレーナ,8,,樋口美紀,4,■,■,■,■,nan,21,11,1,0.5238095238095238,0.47619047619047616,2.75,0,0,0,-,1,0.25,18,0,1,12,16.7,1,1,0,100.0
2013-02-02,02,JAぎふリオレーナ,9,L,森岡裕子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,8,0,57.1
2013-02-02,02,JAぎふリオレーナ,10,,中村早紀子,4,■,■,■,■,nan,33,11,0,0.3333333333333333,0.3333333333333333,2.75,4,0,0,0.0,0,-,19,0,1,6,7.9,34,18,0,52.9
2013-02-02,02,JAぎふリオレーナ,11,,大西悠加,4,■,■,■,■,nan,45,15,3,0.3333333333333333,0.26666666666666666,3.75,9,2,0,22.2,1,0.25,8,0,1,2,6.2,11,5,0,45.5
2013-02-02,02,JAぎふリオレーナ,12,,廣瀬彩乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-02,02,JAぎふリオレーナ,13,L,塚本尚子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-02,02,JAぎふリオレーナ,14,,高野奈保,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-
2013-02-02,02,JAぎふリオレーナ,15,,正村さやか,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2013-02-02,02,JAぎふリオレーナ,16,,藤原夏海,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,仙台ベルフィーユ,2,,雨堤みなみ,3,■,■,■,nan,nan,24,5,1,0.20833333333333334,0.16666666666666666,1.67,7,2,0,28.6,0,-,9,1,0,2,16.7,23,4,0,17.4
2013-02-03,02,仙台ベルフィーユ,3,,芳賀小梨絵,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2013-02-03,02,仙台ベルフィーユ,4,,櫻井樹里,3,□,□,□,nan,nan,7,1,1,0.14285714285714285,0.0,0.33,0,0,0,-,0,-,2,0,1,0,0.0,4,3,0,75.0
2013-02-03,02,仙台ベルフィーユ,6,,王亜辰,3,□,□,□,nan,nan,19,5,3,0.2631578947368421,0.10526315789473684,1.67,8,3,2,37.5,0,-,2,0,0,0,0.0,0,0,0,-
2013-02-03,02,仙台ベルフィーユ,7,,木村沙織,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2013-02-03,02,仙台ベルフィーユ,8,,中野清香,3,■,■,■,nan,nan,20,7,3,0.35,0.2,2.33,2,0,1,0.0,1,0.33,6,0,0,3,12.5,19,11,0,57.9
2013-02-03,02,仙台ベルフィーユ,9,,大宮里美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,仙台ベルフィーユ,10,,上村麻衣,3,■,■,■,nan,nan,18,4,1,0.2222222222222222,0.16666666666666666,1.33,0,0,0,-,1,0.33,8,0,0,1,3.1,1,1,0,100.0
2013-02-03,02,仙台ベルフィーユ,11,,渡邊彩,3,■,■,■,nan,nan,10,2,0,0.2,0.2,0.67,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-
2013-02-03,02,仙台ベルフィーユ,13,L,大内世莉香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,7,0,46.7
2013-02-03,02,仙台ベルフィーユ,14,,渡邉愛以,3,■,■,■,nan,nan,14,4,1,0.2857142857142857,0.21428571428571427,1.33,1,0,0,0.0,0,-,5,1,0,1,21.0,5,2,0,40.0
2013-02-03,02,仙台ベルフィーユ,15,,佐々木香織,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,0,6,21.4,0,0,0,-
2013-02-03,02,日立リヴァーレ,3,,南桃加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,日立リヴァーレ,4,,江畑幸子,3,■,■,■,nan,nan,35,13,4,0.37142857142857144,0.2571428571428571,4.33,9,3,1,33.3,1,0.33,9,2,1,2,25.6,0,0,0,-
2013-02-03,02,日立リヴァーレ,5,L,佐藤あり紗,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2
2013-02-03,02,日立リヴァーレ,6,,引地舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,日立リヴァーレ,7,,安井彩乃,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-
2013-02-03,02,日立リヴァーレ,8,,佐藤美弥,3,■,■,■,nan,nan,4,3,0,0.75,0.75,1.00,0,0,0,-,2,0.67,10,0,1,6,15.0,0,0,0,-
2013-02-03,02,日立リヴァーレ,9,,永松幸乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,日立リヴァーレ,10,,ドリスジェニファー,3,■,■,■,nan,nan,12,7,0,0.5833333333333334,0.5833333333333334,2.33,0,0,0,-,4,1.33,7,0,0,6,21.4,0,0,0,-
2013-02-03,02,日立リヴァーレ,11,,高橋沙織,3,■,■,■,nan,nan,28,12,3,0.42857142857142855,0.32142857142857145,4.00,10,4,2,40.0,2,0.67,22,1,0,14,19.5,6,3,0,50.0
2013-02-03,02,日立リヴァーレ,12,,遠井萌仁,3,■,■,■,nan,nan,18,7,0,0.3888888888888889,0.3888888888888889,2.33,4,1,0,25.0,0,-,13,0,2,3,5.8,24,16,0,66.7
2013-02-03,02,日立リヴァーレ,14,,佐々木美麗,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-
2013-02-03,02,日立リヴァーレ,16,,松下琴美,3,■,■,■,nan,nan,8,4,0,0.5,0.5,1.33,0,0,0,-,2,0.67,3,0,1,1,8.3,0,0,0,-
2013-02-03,02,日立リヴァーレ,17,L,斎田杏,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,日立リヴァーレ,18,,伊関悠,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2013-02-03,02,PFUブルーキャッツ,1,,餅田千佳,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,4,2,0,50.0
2013-02-03,02,PFUブルーキャッツ,2,,船崎恵視,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,11,1,2,5,18.6,0,0,0,-
2013-02-03,02,PFUブルーキャッツ,3,,栗田琴恵,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2013-02-03,02,PFUブルーキャッツ,4,L,岩永麻里江,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,15,0,83.3
2013-02-03,02,PFUブルーキャッツ,5,,札場多恵,1,nan,nan,□,nan,nan,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,PFUブルーキャッツ,6,,佐々木夏希,3,nan,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-
2013-02-03,02,PFUブルーキャッツ,8,,足立史織,5,■,■,■,■,■,26,8,2,0.3076923076923077,0.23076923076923078,1.60,0,0,0,-,3,0.60,19,0,1,7,9.2,50,31,0,62.0
2013-02-03,02,PFUブルーキャッツ,9,,ロマーニャユランニ,5,■,■,■,■,■,23,8,0,0.34782608695652173,0.34782608695652173,1.60,1,0,0,0.0,3,0.60,13,1,2,1,8.1,0,0,0,-
2013-02-03,02,PFUブルーキャッツ,11,,佐藤奈美,5,□,■,■,■,■,7,0,0,0.0,0.0,-,0,0,0,-,2,0.40,6,0,0,2,8.3,0,0,0,-
2013-02-03,02,PFUブルーキャッツ,12,,砂田遥,4,■,□,□,□,nan,3,0,1,0.0,-0.3333333333333333,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2013-02-03,02,PFUブルーキャッツ,14,,清水亜寿里,5,■,■,■,■,■,30,10,2,0.3333333333333333,0.26666666666666666,2.00,0,0,0,-,1,0.20,12,0,2,2,4.2,21,12,0,57.1
2013-02-03,02,PFUブルーキャッツ,15,,川上真央,5,■,■,■,■,■,67,25,5,0.373134328358209,0.29850746268656714,5.00,21,6,2,28.6,1,0.20,19,2,0,7,19.7,1,0,0,0.0
2013-02-03,02,PFUブルーキャッツ,18,,渡邊沙織,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2013-02-03,02,PFUブルーキャッツ,19,L,清水理央,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,埼玉上尾メディックス,4,,庄司夕起,5,■,■,■,■,■,27,7,2,0.25925925925925924,0.18518518518518517,1.40,0,0,0,-,4,0.80,19,0,2,9,11.8,0,0,0,-
2013-02-03,02,埼玉上尾メディックス,7,,滝沢ななえ,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,3,10.7,6,4,0,66.7
2013-02-03,02,埼玉上尾メディックス,10,,土田望未,5,■,■,■,■,■,1,1,0,1.0,1.0,0.20,0,0,0,-,0,-,22,0,3,5,5.7,0,0,0,-
2013-02-03,02,埼玉上尾メディックス,12,,安藤典莉子,5,■,■,■,■,■,20,11,0,0.55,0.55,2.20,0,0,0,-,2,0.40,5,0,0,0,0.0,0,0,0,-
2013-02-03,02,埼玉上尾メディックス,13,,大内志織,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,埼玉上尾メディックス,16,,皆本明日香,5,■,■,■,■,■,23,13,1,0.5652173913043478,0.5217391304347826,2.60,1,0,0,0.0,1,0.20,20,0,1,5,6.2,36,23,0,63.9
2013-02-03,02,埼玉上尾メディックス,17,,東谷幸子,2,nan,□,nan,nan,□,2,2,0,1.0,1.0,1.00,0,0,0,-,0,-,4,0,1,0,0.0,2,1,0,50.0
2013-02-03,02,埼玉上尾メディックス,18,,吉村志穂,5,■,■,■,■,■,32,9,4,0.28125,0.15625,1.80,5,1,1,20.0,2,0.40,18,0,4,3,4.2,20,8,0,40.0
2013-02-03,02,埼玉上尾メディックス,19,L,関舞,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,19,0,95.0
2013-02-03,02,埼玉上尾メディックス,20,,丸山裕子,3,□,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,埼玉上尾メディックス,21,,三浦茉実,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,埼玉上尾メディックス,22,L,山岸あかね,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,埼玉上尾メディックス,30,,武井利恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,埼玉上尾メディックス,39,,ウスティメンコオレーナ,5,■,■,■,■,■,65,27,4,0.4153846153846154,0.35384615384615387,5.40,11,3,2,27.3,5,1.00,13,0,2,9,17.3,0,0,0,-
2013-02-03,02,KUROBEアクアフェアリーズ,1,,伊藤智美,5,■,■,■,■,■,70,27,3,0.38571428571428573,0.34285714285714286,5.40,2,0,0,0.0,3,0.60,19,0,0,3,3.9,20,13,0,65.0
2013-02-03,02,KUROBEアクアフェアリーズ,2,,徐潔,5,■,■,■,■,■,22,10,1,0.45454545454545453,0.4090909090909091,2.00,0,0,0,-,0,-,18,0,1,6,8.3,2,1,0,50.0
2013-02-03,02,KUROBEアクアフェアリーズ,4,,古屋美紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,1,INF,0,0,0,0,-,0,0,0,-
