試合日,年月,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2018-01-28,2018-01,1,トヨタ自動車サンホークス,9,,大保亮太朗,1,,,□,,,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2018-01-28,2018-01,1,トヨタ自動車サンホークス,11,L,福島孝輝,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,11,7,65.9
2018-01-28,2018-01,1,トヨタ自動車サンホークス,12,,石黒拓未,5,■,■,■,■,■,11,6,2,0.5454545454545454,0.3636363636363637,1.20,0,0,0,-,3,0.60,16,0,3,3,0.0,0,0,0,-
2018-01-28,2018-01,1,トヨタ自動車サンホークス,13,,松下大悟,5,■,■,■,■,■,47,20,3,0.425531914893617,0.3617021276595745,4.00,14,5,0,35.7,0,-,21,1,3,7,9.5,49,24,9,58.2
2018-01-28,2018-01,1,トヨタ自動車サンホークス,16,,吉岡衛,5,■,■,■,■,■,29,16,3,0.5517241379310345,0.4482758620689655,3.20,2,1,0,50.0,3,0.60,21,4,2,6,23.8,0,0,0,-
2018-01-28,2018-01,1,トヨタ自動車サンホークス,19,,水口直希,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2018-01-28,2018-01,1,トヨタ自動車サンホークス,20,L,山下輝樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-01-28,2018-01,1,トヨタ自動車サンホークス,22,,神代優司,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0,0,-
2018-02-03,2018-02,2,VC長野トライデンツ,1,,市川智之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,VC長野トライデンツ,5,L,峰尾拓,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,8,2,52.9
2018-02-03,2018-02,2,VC長野トライデンツ,6,,峯村幸太,3,■,■,■,,,28,8,4,0.2857142857142857,0.14285714285714285,2.67,6,0,1,0.0,0,-,10,0,1,3,5.0,2,1,1,75.0
2018-02-03,2018-02,2,VC長野トライデンツ,7,,栗木勇,3,■,■,■,,,19,7,1,0.3684210526315789,0.3157894736842105,2.33,1,1,0,100.0,1,0.33,12,0,0,5,10.4,18,7,9,63.9
2018-02-03,2018-02,2,VC長野トライデンツ,8,,田中挙章,2,■,■,,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2018-02-03,2018-02,2,VC長野トライデンツ,10,,杉山嵩樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,VC長野トライデンツ,11,,片桐成基,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2018-02-03,2018-02,2,VC長野トライデンツ,12,L,山本憲吾,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,4,0,50.0
2018-02-03,2018-02,2,VC長野トライデンツ,14,,矢貫龍馬,2,,□,■,,,9,4,0,0.4444444444444444,0.4444444444444444,2.00,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-
2018-02-03,2018-02,2,VC長野トライデンツ,15,,小河原拓磨,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-
2018-02-03,2018-02,2,VC長野トライデンツ,16,,森崎健史,3,■,■,■,,,8,6,1,0.75,0.625,2.00,0,0,0,-,1,0.33,11,3,1,2,29.5,1,1,0,100.0
2018-02-03,2018-02,2,VC長野トライデンツ,21,,高澤和貴,3,■,■,■,,,19,5,1,0.2631578947368421,0.21052631578947367,1.67,0,0,0,-,0,-,9,0,2,2,0.0,17,8,5,61.8
2018-02-03,2018-02,2,VC長野トライデンツ,24,,長田翼,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,5,1,2,1,15.0,1,0,0,0.0
2018-02-03,2018-02,2,VC長野トライデンツ,26,,池田浩基,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,トヨタ自動車サンホークス,2,,渕江陵友,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,1,0,1,62.5,1,1,0,100.0
2018-02-03,2018-02,2,トヨタ自動車サンホークス,3,,浅川成也,3,■,■,■,,,16,9,1,0.5625,0.5,3.00,0,0,0,-,1,0.33,7,0,2,0,-7.1,17,2,7,32.4
2018-02-03,2018-02,2,トヨタ自動車サンホークス,4,,皆川昂太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,トヨタ自動車サンホークス,5,,森本浩矢,3,■,■,■,,,8,5,1,0.625,0.5,1.67,0,0,0,-,5,1.67,8,0,0,2,6.2,1,0,0,0.0
2018-02-03,2018-02,2,トヨタ自動車サンホークス,7,,東野晴輝,3,■,■,■,,,0,0,0,,,-,0,0,0,-,1,0.33,12,0,0,1,2.1,0,0,0,-
2018-02-03,2018-02,2,トヨタ自動車サンホークス,8,,清水隆平,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2018-02-03,2018-02,2,トヨタ自動車サンホークス,9,,大保亮太朗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,トヨタ自動車サンホークス,11,L,福島孝輝,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,5,6,47.1
2018-02-03,2018-02,2,トヨタ自動車サンホークス,12,,石黒拓未,3,■,■,■,,,5,3,0,0.6,0.6,1.00,0,0,0,-,3,1.00,11,0,1,0,-2.3,0,0,0,-
2018-02-03,2018-02,2,トヨタ自動車サンホークス,13,,松下大悟,3,■,■,■,,,29,14,4,0.4827586206896552,0.3448275862068966,4.67,10,4,3,40.0,2,0.67,10,1,3,4,12.5,17,10,5,73.5
2018-02-03,2018-02,2,トヨタ自動車サンホークス,16,,吉岡衛,3,■,■,■,,,19,12,0,0.631578947368421,0.631578947368421,4.00,1,1,0,100.0,1,0.33,19,2,2,6,15.8,0,0,0,-
2018-02-03,2018-02,2,トヨタ自動車サンホークス,19,,水口直希,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2018-02-03,2018-02,2,トヨタ自動車サンホークス,20,L,山下輝樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,トヨタ自動車サンホークス,22,,神代優司,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2018-02-03,2018-02,2,富士通カワサキレッドスピリッツ,1,,中川剛,3,■,■,,,□,26,11,4,0.4230769230769231,0.2692307692307692,3.67,10,4,2,40.0,0,-,11,1,2,1,6.8,0,0,0,-
2018-02-03,2018-02,2,富士通カワサキレッドスピリッツ,3,,田中紀幸,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,富士通カワサキレッドスピリッツ,4,,柳田百織,3,,,■,■,■,27,12,0,0.4444444444444444,0.4444444444444444,4.00,5,2,0,40.0,2,0.67,8,0,5,0,-15.6,0,0,0,-
2018-02-03,2018-02,2,富士通カワサキレッドスピリッツ,5,,横田圭祐,2,■,■,,,,9,2,1,0.2222222222222222,0.1111111111111111,1.00,0,0,0,-,1,0.50,6,0,1,0,-4.2,0,0,0,-
2018-02-03,2018-02,2,富士通カワサキレッドスピリッツ,6,,小林慎平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,富士通カワサキレッドスピリッツ,7,,加藤大雄,4,,□,■,■,■,6,4,1,0.6666666666666666,0.5,1.00,0,0,0,-,2,0.50,6,0,0,1,4.2,0,0,0,-
2018-02-03,2018-02,2,富士通カワサキレッドスピリッツ,8,,後藤滉貴,4,□,,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,2,0,-8.3,0,0,0,-
2018-02-03,2018-02,2,富士通カワサキレッドスピリッツ,9,,手塚奨,5,■,■,■,■,■,17,7,1,0.4117647058823529,0.35294117647058826,1.40,0,0,0,-,3,0.60,14,0,2,2,0.0,1,1,0,100.0
2018-02-03,2018-02,2,富士通カワサキレッドスピリッツ,11,,浅野卓雅,5,■,■,■,■,■,30,15,1,0.5,0.4666666666666667,3.00,0,0,0,-,1,0.20,20,2,2,1,8.8,37,17,11,60.8
2018-02-03,2018-02,2,富士通カワサキレッドスピリッツ,12,L,芳賀広大,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,9,3,70.0
2018-02-03,2018-02,2,富士通カワサキレッドスピリッツ,14,,岩井浩二,5,■,■,■,■,■,36,9,2,0.25,0.19444444444444445,1.80,0,0,0,-,1,0.20,13,1,2,0,3.8,43,28,9,75.6
2018-02-03,2018-02,2,富士通カワサキレッドスピリッツ,16,,新貴裕,5,■,■,■,■,■,5,0,0,0.0,0.0,-,0,0,0,-,2,0.40,16,1,5,3,3.1,0,0,0,-
2018-02-03,2018-02,2,富士通カワサキレッドスピリッツ,18,L,長谷山拓,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,富士通カワサキレッドスピリッツ,20,,志波京介,4,□,,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2018-02-03,2018-02,2,警視庁フォートファイターズ,1,,小川貴大,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,警視庁フォートファイターズ,4,,加藤啓,5,■,■,■,■,■,17,10,2,0.5882352941176471,0.4705882352941176,2.00,0,0,0,-,2,0.40,22,0,2,2,0.0,0,0,0,-
2018-02-03,2018-02,2,警視庁フォートファイターズ,5,,大野隆一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,警視庁フォートファイターズ,6,,松本幸博,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,警視庁フォートファイターズ,8,L,石川俊輔,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,23,3,90.7
2018-02-03,2018-02,2,警視庁フォートファイターズ,9,,進藤佑一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,警視庁フォートファイターズ,11,,冨吉駿平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,警視庁フォートファイターズ,12,,小川功太,5,■,■,■,■,■,32,8,4,0.25,0.125,1.60,1,0,0,0.0,2,0.40,14,0,1,2,1.8,25,18,3,78.0
2018-02-03,2018-02,2,警視庁フォートファイターズ,13,,中村航太朗,5,■,■,■,■,■,49,17,2,0.3469387755102041,0.30612244897959184,3.40,8,2,1,25.0,2,0.40,20,1,3,5,7.5,26,18,3,75.0
2018-02-03,2018-02,2,警視庁フォートファイターズ,14,,中道元貴,5,■,■,■,■,■,3,1,0,0.3333333333333333,0.3333333333333333,0.20,0,0,0,-,1,0.20,22,0,3,5,2.3,1,0,1,50.0
2018-02-03,2018-02,2,警視庁フォートファイターズ,15,,河西敦司,5,■,■,■,■,■,40,13,4,0.325,0.225,2.60,15,6,0,40.0,3,0.60,20,0,3,3,0.0,0,0,0,-
2018-02-03,2018-02,2,警視庁フォートファイターズ,17,,佐藤秀俊,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,1,0,-5.0,0,0,0,-
2018-02-03,2018-02,2,警視庁フォートファイターズ,19,L,神谷昴紀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,警視庁フォートファイターズ,22,,阿部翼,5,■,■,■,■,■,18,12,0,0.6666666666666666,0.6666666666666666,2.40,0,0,0,-,3,0.60,9,1,2,0,5.6,0,0,0,-
2018-02-03,2018-02,2,大同特殊鋼レッドスター,1,,伊澤啓生,4,■,■,■,■,,26,10,1,0.38461538461538464,0.3461538461538461,2.50,5,1,0,20.0,3,0.75,9,1,1,3,16.7,28,13,5,55.4
2018-02-03,2018-02,2,大同特殊鋼レッドスター,3,,久保田雅人,4,■,■,■,■,,26,10,1,0.38461538461538464,0.3461538461538461,2.50,0,0,0,-,0,-,12,0,3,3,0.0,26,10,4,46.2
2018-02-03,2018-02,2,大同特殊鋼レッドスター,5,,平野晃多,4,■,■,■,■,,9,6,0,0.6666666666666666,0.6666666666666666,1.50,0,0,0,-,0,-,8,0,1,2,3.1,0,0,0,-
2018-02-03,2018-02,2,大同特殊鋼レッドスター,6,,辰巳佳靖,3,□,,■,■,,16,6,1,0.375,0.3125,2.00,9,4,1,44.4,0,-,5,0,0,2,10.0,0,0,0,-
2018-02-03,2018-02,2,大同特殊鋼レッドスター,7,,赤澤直樹,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-
2018-02-03,2018-02,2,大同特殊鋼レッドスター,8,,藤元公貴,4,■,■,■,■,,13,5,0,0.38461538461538464,0.38461538461538464,1.25,0,0,0,-,1,0.25,13,0,3,3,0.0,0,0,0,-
2018-02-03,2018-02,2,大同特殊鋼レッドスター,9,,長谷川優太,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,18,1,5,2,1.4,0,0,0,-
2018-02-03,2018-02,2,大同特殊鋼レッドスター,10,,二五田大輔,3,□,,□,□,,2,0,0,0.0,0.0,-,1,0,0,0.0,0,-,3,0,0,1,8.3,3,0,2,33.3
2018-02-03,2018-02,2,大同特殊鋼レッドスター,11,L,嶋田希隆,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,大同特殊鋼レッドスター,13,L,草場貴成,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,12,7,59.6
2018-02-03,2018-02,2,大同特殊鋼レッドスター,14,,森田貴秀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,大同特殊鋼レッドスター,16,,川口一貴,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,1,0,1,25.0,0,0,0,-
2018-02-03,2018-02,2,大同特殊鋼レッドスター,19,,宮原博明,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,大同特殊鋼レッドスター,20,,木村拓哉,2,■,■,,,,21,4,1,0.19047619047619047,0.14285714285714285,2.00,7,2,0,28.6,1,0.50,5,1,0,1,25.0,0,0,0,-
2018-02-03,2018-02,2,大分三好ヴァイセアドラー,1,L,矢野利紀哉,1,,,,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,4,1,64.3
2018-02-03,2018-02,2,大分三好ヴァイセアドラー,2,,小松柾,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,大分三好ヴァイセアドラー,5,,大西基之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,大分三好ヴァイセアドラー,8,,石垣公也,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,2,50.0
2018-02-03,2018-02,2,大分三好ヴァイセアドラー,9,,林一壽,4,■,■,■,■,,7,3,0,0.42857142857142855,0.42857142857142855,0.75,0,0,0,-,4,1.00,7,0,1,0,-3.6,0,0,0,-
2018-02-03,2018-02,2,大分三好ヴァイセアドラー,11,L,辻口智也,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,9,3,70.0
2018-02-03,2018-02,2,大分三好ヴァイセアドラー,12,,石橋克哉,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,6.2,0,0,0,-
2018-02-03,2018-02,2,大分三好ヴァイセアドラー,14,,ヤカングマ,4,■,■,■,■,,32,19,3,0.59375,0.5,4.75,14,6,3,42.9,0,-,20,0,2,5,3.8,0,0,0,-
2018-02-03,2018-02,2,大分三好ヴァイセアドラー,16,,濱本豊,4,■,■,■,■,,25,13,2,0.52,0.44,3.25,3,2,1,66.7,0,-,21,1,2,9,13.1,21,5,7,40.5
2018-02-03,2018-02,2,大分三好ヴァイセアドラー,17,,島崎征士郎,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2018-02-03,2018-02,2,大分三好ヴァイセアドラー,18,,高山伸悟,4,■,■,■,■,,8,3,1,0.375,0.25,0.75,0,0,0,-,3,0.75,11,0,0,1,2.3,0,0,0,-
2018-02-03,2018-02,2,大分三好ヴァイセアドラー,22,,藤岡諒馬,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,13,0,2,5,5.8,0,0,0,-
2018-02-03,2018-02,2,大分三好ヴァイセアドラー,23,,藤田裕城,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,大分三好ヴァイセアドラー,24,,米田亘希,4,■,■,■,■,,39,20,8,0.5128205128205128,0.3076923076923077,5.00,6,4,0,66.7,6,1.50,19,7,3,3,36.8,20,8,4,50.0
2018-02-03,2018-02,2,つくばユナイテッドSunGAIA,3,,奥村航,1,,,□,,,0,0,0,,,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,つくばユナイテッドSunGAIA,4,,阿部航平,1,□,,,,,0,0,0,,,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,つくばユナイテッドSunGAIA,6,,瀧澤陽紀,3,■,■,■,,,16,7,2,0.4375,0.3125,2.33,2,1,0,50.0,0,-,13,0,2,4,3.8,8,5,3,81.2
2018-02-03,2018-02,2,つくばユナイテッドSunGAIA,7,,奥田基嗣,3,■,■,■,,,7,5,0,0.7142857142857143,0.7142857142857143,1.67,0,0,0,-,0,-,11,0,1,4,6.8,2,2,0,100.0
2018-02-03,2018-02,2,つくばユナイテッドSunGAIA,8,,池田龍之介,3,■,■,■,,,22,8,2,0.3636363636363637,0.2727272727272727,2.67,2,0,0,0.0,1,0.33,14,0,4,2,-3.6,27,23,1,87.0
2018-02-03,2018-02,2,つくばユナイテッドSunGAIA,9,,小針幸,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,つくばユナイテッドSunGAIA,10,,曹海倫,3,■,■,■,,,27,16,2,0.5925925925925926,0.5185185185185185,5.33,9,6,1,66.7,1,0.33,12,0,5,1,-8.3,0,0,0,-
2018-02-03,2018-02,2,つくばユナイテッドSunGAIA,11,,須藤優,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,10,0,0,4,10.0,0,0,0,-
2018-02-03,2018-02,2,つくばユナイテッドSunGAIA,12,,土井友登,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,つくばユナイテッドSunGAIA,15,L,松尾敬介,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,9,2,62.5
2018-02-03,2018-02,2,つくばユナイテッドSunGAIA,16,,柳川大知,3,■,■,■,,,16,9,0,0.5625,0.5625,3.00,0,0,0,-,3,1.00,13,1,5,2,1.9,3,2,1,83.3
2018-02-03,2018-02,2,つくばユナイテッドSunGAIA,17,L,桝谷周呈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,つくばユナイテッドSunGAIA,20,,國府田有矢,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,つくばユナイテッドSunGAIA,22,,米村尊,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,埼玉アザレア,2,,加藤克貴,1,,,□,,,4,3,0,0.75,0.75,3.00,0,0,0,-,0,-,3,0,0,0,0.0,4,4,0,100.0
2018-02-03,2018-02,2,埼玉アザレア,3,,小島大輝,3,■,■,■,,,9,4,1,0.4444444444444444,0.3333333333333333,1.33,0,0,0,-,2,0.67,6,0,1,0,-4.2,0,0,0,-
2018-02-03,2018-02,2,埼玉アザレア,8,,中津芳文,3,■,■,■,,,7,5,0,0.7142857142857143,0.7142857142857143,1.67,0,0,0,-,3,1.00,12,0,0,1,2.1,0,0,0,-
2018-02-03,2018-02,2,埼玉アザレア,9,,大和田賢吾,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,埼玉アザレア,10,,川畑貴裕,3,■,■,■,,,9,2,1,0.2222222222222222,0.1111111111111111,0.67,0,0,0,-,1,0.33,10,0,2,3,2.5,14,5,2,42.9
2018-02-03,2018-02,2,埼玉アザレア,12,,高橋頌,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,4,0,100.0
2018-02-03,2018-02,2,埼玉アザレア,15,L,石田祐司,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-03,2018-02,2,埼玉アザレア,16,,林佑樹,3,■,■,■,,,20,8,0,0.4,0.4,2.67,2,0,0,0.0,0,-,12,1,4,3,6.2,15,9,3,70.0
2018-02-03,2018-02,2,埼玉アザレア,17,,茂木祐太,2,■,■,,,,18,6,2,0.3333333333333333,0.2222222222222222,3.00,5,0,1,0.0,0,-,7,0,0,0,0.0,0,0,0,-
2018-02-03,2018-02,2,埼玉アザレア,19,,浜田翔太,2,■,■,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,0,0,0.0,1,0,1,50.0
2018-02-03,2018-02,2,埼玉アザレア,20,,金丸真司,2,□,,■,,,0,0,0,,,-,0,0,0,-,0,-,6,0,2,0,-8.3,0,0,0,-
2018-02-03,2018-02,2,埼玉アザレア,21,,石井和希,1,,,■,,,10,5,1,0.5,0.4,5.00,3,1,1,33.3,0,-,4,0,2,2,0.0,0,0,0,-
2018-02-03,2018-02,2,埼玉アザレア,22,,伊元幸正,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,2,12.5,0,0,0,-
2018-02-03,2018-02,2,埼玉アザレア,27,L,川崎翔太,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,10,5,73.5
2018-02-04,2018-02,2,大同特殊鋼レッドスター,1,,伊澤啓生,4,■,■,■,■,,34,12,3,0.35294117647058826,0.2647058823529412,3.00,1,0,0,0.0,2,0.50,10,0,1,2,2.5,20,10,4,60.0
2018-02-04,2018-02,2,大同特殊鋼レッドスター,3,,久保田雅人,4,■,■,■,■,,22,9,1,0.4090909090909091,0.3636363636363637,2.25,2,0,1,0.0,4,1.00,18,1,4,1,1.4,28,16,8,71.4
2018-02-04,2018-02,2,大同特殊鋼レッドスター,5,,平野晃多,4,■,■,■,■,,10,4,0,0.4,0.4,1.00,0,0,0,-,5,1.25,13,0,0,3,5.8,0,0,0,-
2018-02-04,2018-02,2,大同特殊鋼レッドスター,6,,辰巳佳靖,4,■,■,■,■,,44,12,3,0.2727272727272727,0.20454545454545456,3.00,27,8,3,29.6,2,0.50,11,1,2,1,6.8,0,0,0,-
2018-02-04,2018-02,2,大同特殊鋼レッドスター,7,,赤澤直樹,1,,□,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2018-02-04,2018-02,2,大同特殊鋼レッドスター,8,,藤元公貴,4,■,■,■,■,,10,6,1,0.6,0.5,1.50,0,0,0,-,2,0.50,12,1,3,4,10.4,1,0,1,50.0
2018-02-04,2018-02,2,大同特殊鋼レッドスター,9,,長谷川優太,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,2,0.50,15,0,1,4,5.0,0,0,0,-
2018-02-04,2018-02,2,大同特殊鋼レッドスター,10,,二五田大輔,3,,□,□,□,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,11,5,5,68.2
2018-02-04,2018-02,2,大同特殊鋼レッドスター,11,L,嶋田希隆,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,3,2,50.0
2018-02-04,2018-02,2,大同特殊鋼レッドスター,13,L,草場貴成,2,●,●,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,8,3,73.1
2018-02-04,2018-02,2,大同特殊鋼レッドスター,14,,森田貴秀,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-04,2018-02,2,大同特殊鋼レッドスター,16,,川口一貴,3,□,,□,□,,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2018-02-04,2018-02,2,大同特殊鋼レッドスター,19,,宮原博明,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-04,2018-02,2,大同特殊鋼レッドスター,20,,木村拓哉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-04,2018-02,2,トヨタ自動車サンホークス,2,,渕江陵友,1,,,,□,,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,1,0,0,0,0.0,3,0,1,16.7
2018-02-04,2018-02,2,トヨタ自動車サンホークス,3,,浅川成也,4,■,■,■,■,,26,11,2,0.4230769230769231,0.3461538461538461,2.75,0,0,0,-,2,0.50,8,0,2,0,-6.2,11,4,4,54.5
2018-02-04,2018-02,2,トヨタ自動車サンホークス,4,,皆川昂太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-04,2018-02,2,トヨタ自動車サンホークス,5,,森本浩矢,4,■,■,■,■,,14,6,1,0.42857142857142855,0.35714285714285715,1.50,0,0,0,-,4,1.00,18,0,2,2,0.0,0,0,0,-
2018-02-04,2018-02,2,トヨタ自動車サンホークス,7,,東野晴輝,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,19,0,0,3,3.9,0,0,0,-
2018-02-04,2018-02,2,トヨタ自動車サンホークス,8,,清水隆平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-04,2018-02,2,トヨタ自動車サンホークス,9,,大保亮太朗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-04,2018-02,2,トヨタ自動車サンホークス,11,L,福島孝輝,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,11,6,63.6
