試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2008-01-12,近畿クラブスフィーダ,11,,毛利光生,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,1,4,12.5,0,0,0,-
2008-01-12,近畿クラブスフィーダ,12,,田内卓,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-01-12,近畿クラブスフィーダ,13,,東健司,3,■,■,■,nan,nan,24,9,3,0.375,0.25,3.00,9,3,3,33.3,0,-,12,2,2,1,15.4,1,1,0,100.0
2008-01-12,近畿クラブスフィーダ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,72,33,11,0.4583333333333333,0.3055555555555556,11.00,16,7,4,43.8,3,1.00,56,3,9,8,8.2,65,42,0,64.6
2008-01-12,兵庫デルフィーノ,2,,丸山陽,3,■,■,■,nan,nan,4,0,1,0.0,-0.25,-,0,0,0,-,0,-,10,0,1,3,7.5,1,1,0,100.0
2008-01-12,兵庫デルフィーノ,3,,前川航,2,■,nan,■,nan,nan,12,2,3,0.16666666666666666,-0.08333333333333333,1.00,1,0,1,0.0,1,0.50,5,0,1,1,5.0,0,0,0,-
2008-01-12,兵庫デルフィーノ,4,,鈴木康晋,3,■,■,■,nan,nan,9,3,1,0.3333333333333333,0.2222222222222222,1.00,0,0,0,-,1,0.33,7,0,0,1,3.6,1,0,0,0.0
2008-01-12,兵庫デルフィーノ,5,,半田剛史,3,■,■,■,nan,nan,31,13,2,0.41935483870967744,0.3548387096774194,4.33,1,0,0,0.0,1,0.33,10,0,0,2,5.0,12,4,0,33.3
2008-01-12,兵庫デルフィーノ,8,,明名雄大,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2008-01-12,兵庫デルフィーノ,10,,塩崎健一,3,■,■,■,nan,nan,17,13,1,0.7647058823529411,0.7058823529411765,4.33,0,0,0,-,0,-,10,0,0,5,12.5,21,14,0,66.7
2008-01-12,兵庫デルフィーノ,17,,山口将史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-01-12,兵庫デルフィーノ,20,,新友宏,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2008-01-12,兵庫デルフィーノ,21,,中村成輔,3,■,■,■,nan,nan,4,2,0,0.5,0.5,0.67,0,0,0,-,0,-,15,0,0,4,6.7,0,0,0,-
2008-01-12,兵庫デルフィーノ,23,,山崎数幸,2,□,■,nan,nan,nan,9,1,1,0.1111111111111111,0.0,0.50,3,0,1,0.0,0,-,5,0,2,1,5.0,0,0,0,-
2008-01-12,兵庫デルフィーノ,24,,山下博幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-01-12,兵庫デルフィーノ,25,L,伊藤達也,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,15,0,51.7
2008-01-12,兵庫デルフィーノ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,86,34,9,0.3953488372093023,0.29069767441860467,11.33,5,0,2,0.0,3,1.00,64,0,4,17,6.6,64,34,0,53.1
2008-01-12,FC東京,2,,吉田成伸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-01-12,FC東京,3,,福田誉,3,■,■,■,nan,nan,20,10,2,0.5,0.4,3.33,2,1,1,50.0,2,0.67,14,1,4,4,12.9,18,12,0,66.7
2008-01-12,FC東京,6,,山内隆宏,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,17,1,1,5,12.1,0,0,0,-
2008-01-12,FC東京,8,,大庭健裕,3,■,■,■,nan,nan,11,6,0,0.5454545454545454,0.5454545454545454,2.00,0,0,0,-,1,0.33,4,0,0,0,0.0,1,1,0,100.0
2008-01-12,FC東京,9,,伊東克明,3,■,■,■,nan,nan,12,7,2,0.5833333333333334,0.4166666666666667,2.33,2,1,1,50.0,0,-,12,0,1,6,12.5,20,16,0,80.0
2008-01-12,FC東京,11,,高取諒平,3,□,□,□,nan,nan,1,1,0,1.0,1.0,0.33,1,1,0,100.0,0,-,5,0,2,3,15.0,0,0,0,-
2008-01-12,FC東京,12,,阿部篤史,3,■,■,■,nan,nan,28,17,3,0.6071428571428571,0.5,5.67,15,9,2,60.0,2,0.67,10,0,2,3,7.5,0,0,0,-
2008-01-12,FC東京,13,,益永泰裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-01-12,FC東京,14,,加賀龍哉,3,■,■,■,nan,nan,15,8,4,0.5333333333333333,0.26666666666666666,2.67,0,0,0,-,2,0.67,11,1,0,6,20.9,0,0,0,-
2008-01-12,FC東京,15,L,中谷宏大,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,14,0,66.7
2008-01-12,FC東京,17,,橋場正裕,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2008-01-12,FC東京,18,,山本雄史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-01-12,FC東京,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,89,49,11,0.550561797752809,0.42696629213483145,16.33,20,12,4,60.0,8,2.67,74,3,10,27,12.4,60,43,0,71.7
2008-01-12,つくばユナイテッドSunGAIA,1,,菊池孝一,5,■,■,■,■,■,18,10,1,0.5555555555555556,0.5,2.00,0,0,0,-,2,0.40,17,0,5,4,5.9,1,1,0,100.0
2008-01-12,つくばユナイテッドSunGAIA,3,,大久保元晴,5,■,■,■,■,■,3,3,0,1.0,1.0,0.60,0,0,0,-,3,0.60,20,0,0,5,6.2,0,0,0,-
2008-01-12,つくばユナイテッドSunGAIA,4,,小川将司,5,■,■,■,■,■,36,18,3,0.5,0.4166666666666667,3.60,6,1,1,16.7,2,0.40,20,0,4,6,7.5,5,2,0,40.0
2008-01-12,つくばユナイテッドSunGAIA,5,,石川健,5,■,■,■,■,■,24,13,2,0.5416666666666666,0.4583333333333333,2.60,0,0,0,-,4,0.80,12,0,2,6,12.5,0,0,0,-
2008-01-12,つくばユナイテッドSunGAIA,6,,大木貴之,5,■,■,■,■,■,32,11,4,0.34375,0.21875,2.20,2,2,0,100.0,2,0.40,13,0,2,2,3.8,0,0,0,-
2008-01-12,つくばユナイテッドSunGAIA,7,,外山裕樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-01-12,つくばユナイテッドSunGAIA,8,,小橋口祐嗣,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-
2008-01-12,つくばユナイテッドSunGAIA,12,,浦田哲平,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-
2008-01-12,つくばユナイテッドSunGAIA,13,L,赤木貴雅,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,23,0,82.1
2008-01-12,つくばユナイテッドSunGAIA,14,,浜田悠歩,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2008-01-12,つくばユナイテッドSunGAIA,15,,山根孝行,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-01-12,つくばユナイテッドSunGAIA,19,,阿部友幸,5,■,■,■,■,■,18,14,0,0.7777777777777778,0.7777777777777778,2.80,0,0,0,-,0,-,19,0,2,2,2.6,53,38,0,71.7
2008-01-12,つくばユナイテッドSunGAIA,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,131,69,10,0.5267175572519084,0.45038167938931295,13.80,8,3,1,37.5,13,2.60,108,0,17,29,6.7,87,64,0,73.6
2008-01-12,大同特殊鋼レッドスター,1,,塚田尚久,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-01-12,大同特殊鋼レッドスター,4,,倉田真,5,■,■,■,■,■,15,7,1,0.4666666666666667,0.4,1.40,2,0,0,0.0,0,-,19,0,2,4,5.3,5,4,0,80.0
2008-01-12,大同特殊鋼レッドスター,6,,若山智昭,5,■,■,■,■,■,62,27,3,0.43548387096774194,0.3870967741935484,5.40,8,4,1,50.0,1,0.20,15,1,3,2,8.7,47,32,0,68.1
2008-01-12,大同特殊鋼レッドスター,7,,西久保亮太,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,1,1,2,26.0,4,1,0,25.0
2008-01-12,大同特殊鋼レッドスター,8,,橋満裕也,5,■,■,■,■,■,10,7,1,0.7,0.6,1.40,1,1,0,100.0,2,0.40,17,0,1,3,4.4,0,0,0,-
2008-01-12,大同特殊鋼レッドスター,9,,淡田智行,5,■,■,■,■,■,3,1,0,0.3333333333333333,0.3333333333333333,0.20,1,1,0,100.0,1,0.20,18,1,2,2,8.3,0,0,0,-
2008-01-12,大同特殊鋼レッドスター,10,,川野喜平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-01-12,大同特殊鋼レッドスター,11,L,平井銀次,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,35,25,0,71.4
2008-01-12,大同特殊鋼レッドスター,12,,上野和也,5,■,■,■,■,■,20,10,2,0.5,0.4,2.00,0,0,0,-,0,-,8,0,1,3,9.4,0,0,0,-
2008-01-12,大同特殊鋼レッドスター,14,,齋藤義人,3,nan,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2008-01-12,大同特殊鋼レッドスター,15,,小林雅也,5,■,■,■,■,■,15,11,0,0.7333333333333333,0.7333333333333333,2.20,0,0,0,-,1,0.20,14,0,1,3,5.4,0,0,0,-
2008-01-12,大同特殊鋼レッドスター,17,,中道淑人,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0,0,-
2008-01-12,大同特殊鋼レッドスター,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,125,63,7,0.504,0.448,12.60,12,6,1,50.0,5,1.00,102,3,13,21,7.7,91,62,0,68.1
2008-01-12,東京ヴェルディ,2,L,吉野淳,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,16,0,80.0
2008-01-12,東京ヴェルディ,3,,小松高則,3,■,■,■,nan,nan,12,7,0,0.5833333333333334,0.5833333333333334,2.33,0,0,0,-,2,0.67,9,1,0,4,22.2,0,0,0,-
2008-01-12,東京ヴェルディ,6,,高橋洋史,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,12,0,1,4,8.3,0,0,0,-
2008-01-12,東京ヴェルディ,7,,渡邊友嗣,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-01-12,東京ヴェルディ,12,,奥田晃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-01-12,東京ヴェルディ,20,,上場雄也,3,■,■,■,nan,nan,27,14,4,0.5185185185185185,0.37037037037037035,4.67,8,4,3,50.0,2,0.67,14,1,3,7,18.2,0,0,0,-
2008-01-12,東京ヴェルディ,21,,和井田剛史,3,■,■,■,nan,nan,22,16,4,0.7272727272727273,0.5454545454545454,5.33,1,0,1,0.0,1,0.33,18,0,4,4,5.6,9,4,0,44.4
2008-01-12,東京ヴェルディ,22,,増山光洋,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2008-01-12,東京ヴェルディ,24,,紺野圭佑,3,■,■,■,nan,nan,12,5,1,0.4166666666666667,0.3333333333333333,1.67,0,0,0,-,1,0.33,14,0,2,3,5.4,30,14,0,46.7
2008-01-12,東京ヴェルディ,25,,吉田敬一郎,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-01-12,東京ヴェルディ,27,,溝口信二,3,■,■,■,nan,nan,11,6,0,0.5454545454545454,0.5454545454545454,2.00,0,0,0,-,3,1.00,8,0,2,1,3.1,0,0,0,-
2008-01-12,東京ヴェルディ,28,,竹田昭徳,1,nan,nan,□,nan,nan,3,0,1,0.0,-0.3333333333333333,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-
2008-01-12,東京ヴェルディ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,88,49,10,0.5568181818181818,0.4431818181818182,16.33,9,4,4,44.4,9,3.00,78,2,12,25,10.3,59,34,0,57.6
2008-01-12,トヨタ自動車サンホークス,1,,太田有紀,3,■,■,■,nan,nan,16,8,2,0.5,0.375,2.67,3,2,0,66.7,0,-,10,0,4,2,5.0,16,11,0,68.8
2008-01-12,トヨタ自動車サンホークス,2,,大野晃義,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-01-12,トヨタ自動車サンホークス,3,,石田裕矢,3,■,■,■,nan,nan,12,7,0,0.5833333333333334,0.5833333333333334,2.33,0,0,0,-,1,0.33,14,0,1,7,12.5,0,0,0,-
2008-01-12,トヨタ自動車サンホークス,4,,前田裕幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-01-12,トヨタ自動車サンホークス,5,,川北陽介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-01-12,トヨタ自動車サンホークス,6,,岩下剣士,3,■,■,■,nan,nan,13,6,0,0.46153846153846156,0.46153846153846156,2.00,0,0,0,-,1,0.33,9,0,0,3,8.3,2,2,0,100.0
2008-01-12,トヨタ自動車サンホークス,7,,岩谷徹也,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,14,1,0,6,16.4,1,0,0,0.0
2008-01-12,トヨタ自動車サンホークス,8,,山本一総,3,■,■,■,nan,nan,15,4,3,0.26666666666666666,0.06666666666666667,1.33,0,0,0,-,1,0.33,9,2,2,1,22.8,15,8,0,53.3
2008-01-12,トヨタ自動車サンホークス,11,,大野農,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,3,1,0,33.3
2008-01-12,トヨタ自動車サンホークス,13,,上道映人,3,■,■,■,nan,nan,27,11,3,0.4074074074074074,0.2962962962962963,3.67,5,2,2,40.0,1,0.33,12,0,3,4,8.3,0,0,0,-
2008-01-12,トヨタ自動車サンホークス,15,L,木村友宣,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,17,0,60.7
2008-01-12,トヨタ自動車サンホークス,16,,田中則雄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-01-12,トヨタ自動車サンホークス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,84,37,8,0.44047619047619047,0.34523809523809523,12.33,8,4,2,50.0,5,1.67,70,3,10,23,11.9,65,39,0,60.0
2008-01-12,警視庁フォートファイターズ,2,,清水大輔,5,□,□,■,■,■,5,4,0,0.8,0.8,0.80,0,0,0,-,2,0.40,6,0,0,2,8.3,0,0,0,-
2008-01-12,警視庁フォートファイターズ,4,,福田健太,5,■,■,□,□,□,5,2,1,0.4,0.2,0.40,2,0,1,0.0,1,0.20,6,0,2,2,8.3,0,0,0,-
2008-01-12,警視庁フォートファイターズ,5,,平林康裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-01-12,警視庁フォートファイターズ,6,,松本幸博,5,■,■,■,■,■,30,13,1,0.43333333333333335,0.4,2.60,0,0,0,-,0,-,14,0,0,5,8.9,22,15,0,68.2
2008-01-12,警視庁フォートファイターズ,8,L,石川俊輔,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,28,0,82.4
2008-01-12,警視庁フォートファイターズ,10,,岩知道呂夫,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-01-12,警視庁フォートファイターズ,11,,下田健一,5,■,■,■,■,■,60,25,7,0.4166666666666667,0.3,5.00,18,6,5,33.3,2,0.40,21,2,3,7,16.9,0,0,0,-
2008-01-12,警視庁フォートファイターズ,12,,大川剛,3,nan,nan,■,■,■,15,7,1,0.4666666666666667,0.4,2.33,0,0,0,-,3,1.00,10,0,3,3,7.5,18,11,0,61.1
2008-01-12,警視庁フォートファイターズ,14,,池ノ上宏之,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,29,2,0,16,20.0,0,0,0,-
2008-01-12,警視庁フォートファイターズ,19,,浜口知良,5,■,■,■,■,■,21,11,0,0.5238095238095238,0.5238095238095238,2.20,0,0,0,-,1,0.20,18,0,1,4,5.6,0,0,0,-
2008-01-12,警視庁フォートファイターズ,21,,幸田英知,2,■,■,nan,nan,nan,11,3,2,0.2727272727272727,0.09090909090909091,1.50,0,0,0,-,0,-,9,0,1,2,5.6,15,10,0,66.7
2008-01-12,警視庁フォートファイターズ,23,,宮下彰展,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-01-12,警視庁フォートファイターズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,148,65,12,0.4391891891891892,0.3581081081081081,13.00,20,6,6,30.0,9,1.80,113,4,10,41,12.3,89,64,0,71.9
2008-01-12,富士通カワサキレッドスピリッツ,1,,神山哲郎,2,nan,nan,□,■,nan,16,5,4,0.3125,0.0625,2.50,1,0,0,0.0,1,0.50,6,0,0,1,4.2,2,1,0,50.0
2008-01-12,富士通カワサキレッドスピリッツ,2,,金子健太郎,4,■,■,■,nan,■,20,7,1,0.35,0.3,1.75,0,0,0,-,1,0.25,11,0,1,7,15.9,1,0,0,0.0
2008-01-12,富士通カワサキレッドスピリッツ,3,,小口創一郎,5,■,■,■,■,■,24,12,3,0.5,0.375,2.40,8,2,2,25.0,9,1.80,17,0,4,1,1.5,0,0,0,-
2008-01-12,富士通カワサキレッドスピリッツ,4,,竹内徳彦,2,nan,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-01-12,富士通カワサキレッドスピリッツ,5,,今一騎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-01-12,富士通カワサキレッドスピリッツ,7,,勝田祥平,5,■,■,■,■,■,21,9,4,0.42857142857142855,0.23809523809523808,1.80,1,0,0,0.0,0,-,14,0,3,3,5.4,53,34,0,64.2
2008-01-12,富士通カワサキレッドスピリッツ,8,,属昌弘,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-
2008-01-12,富士通カワサキレッドスピリッツ,9,,平澤徹,5,■,■,■,■,■,16,11,2,0.6875,0.5625,2.20,0,0,0,-,3,0.60,12,0,2,2,4.2,0,0,0,-
2008-01-12,富士通カワサキレッドスピリッツ,12,,松本健作,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-01-12,富士通カワサキレッドスピリッツ,13,L,中村有壮,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,15,0,57.7
2008-01-12,富士通カワサキレッドスピリッツ,14,,岩井浩二,5,■,■,■,■,■,30,15,2,0.5,0.43333333333333335,3.00,2,0,0,0.0,1,0.20,19,0,2,1,1.3,19,8,0,42.1
2008-01-12,富士通カワサキレッドスピリッツ,15,,北沢浩,5,■,■,■,■,■,5,1,0,0.2,0.2,0.20,0,0,0,-,0,-,18,2,0,6,18.3,0,0,0,-
2008-01-12,富士通カワサキレッドスピリッツ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,132,60,16,0.45454545454545453,0.3333333333333333,12.00,12,2,2,16.7,15,3.00,102,2,12,24,7.6,101,58,0,57.4
2008-01-13,警視庁フォートファイターズ,2,,清水大輔,3,□,nan,□,□,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2008-01-13,警視庁フォートファイターズ,4,,福田健太,4,■,■,■,■,nan,15,10,1,0.6666666666666666,0.6,2.50,0,0,0,-,1,0.25,7,0,0,1,3.6,1,1,0,100.0
2008-01-13,警視庁フォートファイターズ,5,,平林康裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-01-13,警視庁フォートファイターズ,6,,松本幸博,4,■,■,■,■,nan,23,11,2,0.4782608695652174,0.391304347826087,2.75,2,1,1,50.0,1,0.25,11,0,0,1,2.3,19,9,0,47.4
2008-01-13,警視庁フォートファイターズ,8,L,石川俊輔,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,17,0,77.3
2008-01-13,警視庁フォートファイターズ,10,,岩知道呂夫,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2008-01-13,警視庁フォートファイターズ,11,,下田健一,4,■,■,■,■,nan,42,24,3,0.5714285714285714,0.5,6.00,9,5,2,55.6,0,-,18,0,4,3,4.2,0,0,0,-
2008-01-13,警視庁フォートファイターズ,12,,大川剛,2,nan,nan,□,□,nan,6,2,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,2,1.00,4,0,1,1,6.2,9,4,0,44.4
2008-01-13,警視庁フォートファイターズ,14,,池ノ上宏之,4,■,■,■,■,nan,1,0,1,0.0,-1.0,-,1,0,1,0.0,0,-,16,0,0,5,7.8,0,0,0,-
2008-01-13,警視庁フォートファイターズ,19,,浜口知良,4,■,■,■,■,nan,13,9,0,0.6923076923076923,0.6923076923076923,2.25,0,0,0,-,2,0.50,18,0,3,3,4.2,0,0,0,-
2008-01-13,警視庁フォートファイターズ,21,,幸田英知,4,■,■,■,■,nan,19,10,0,0.5263157894736842,0.5263157894736842,2.50,1,0,0,0.0,0,-,17,0,0,2,2.9,29,22,0,75.9
2008-01-13,警視庁フォートファイターズ,23,,宮下彰展,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
