試合日,年月,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-03-03,2019-03,3,富士通カワサキレッドスピリッツ,20,,志波京介,2,,,,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
2019-03-03,2019-03,3,大同特殊鋼レッドスター,1,,伊澤啓生,5,■,■,■,■,■,29,15,3,0.5172413793103449,0.4137931034482759,3.00,9,7,0,77.8,5,1.00,17,0,4,2,-2.9,10,2,6,50.0
2019-03-03,2019-03,3,大同特殊鋼レッドスター,2,,渡邊和馬,3,,,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2019-03-03,2019-03,3,大同特殊鋼レッドスター,3,L,久保田雅人,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,10,4,66.7
2019-03-03,2019-03,3,大同特殊鋼レッドスター,4,,田中尚,5,■,■,■,■,■,17,10,0,0.5882352941176471,0.5882352941176471,2.00,0,0,0,-,1,0.20,12,1,0,2,12.5,2,1,1,75.0
2019-03-03,2019-03,3,大同特殊鋼レッドスター,5,,平野晃多,5,■,■,■,■,■,10,3,0,0.3,0.3,0.60,0,0,0,-,5,1.00,10,0,1,3,5.0,1,1,0,100.0
2019-03-03,2019-03,3,大同特殊鋼レッドスター,7,,津田大地,5,■,■,■,■,■,23,5,4,0.21739130434782608,0.043478260869565216,1.00,2,1,1,50.0,1,0.20,14,0,1,1,0.0,55,30,8,61.8
2019-03-03,2019-03,3,大同特殊鋼レッドスター,9,,長谷川優太,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,2,0.40,15,1,4,0,0.0,0,0,0,-
2019-03-03,2019-03,3,大同特殊鋼レッドスター,10,,二五田大輔,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,1,50.0
2019-03-03,2019-03,3,大同特殊鋼レッドスター,11,L,嶋田希隆,1,,〇,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-03,2019-03,3,大同特殊鋼レッドスター,14,,森田貴秀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-03,2019-03,3,大同特殊鋼レッドスター,17,,舩倉拓登,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,0,0,4,12.5,0,0,0,-
2019-03-03,2019-03,3,大同特殊鋼レッドスター,18,,寺尾壮太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-03,2019-03,3,大同特殊鋼レッドスター,19,,宮原博明,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-03,2019-03,3,大同特殊鋼レッドスター,20,,木村拓哉,5,■,■,■,■,■,47,20,5,0.425531914893617,0.3191489361702128,4.00,20,11,3,55.0,2,0.40,18,1,3,4,6.9,0,0,0,-
2019-03-09,2019-03,3,富士通カワサキレッドスピリッツ,1,,中川剛,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2019-03-09,2019-03,3,富士通カワサキレッドスピリッツ,4,,柳田百織,3,■,□,■,,,6,4,1,0.6666666666666666,0.5,1.33,1,0,1,0.0,1,0.33,9,0,1,1,0.0,0,0,0,-
2019-03-09,2019-03,3,富士通カワサキレッドスピリッツ,5,,横田圭祐,1,,,□,,,4,4,0,1.0,1.0,4.00,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0,0,-
2019-03-09,2019-03,3,富士通カワサキレッドスピリッツ,6,,小林慎平,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,2019-03,3,富士通カワサキレッドスピリッツ,7,,加藤大雄,3,■,■,■,,,6,2,0,0.3333333333333333,0.3333333333333333,0.67,0,0,0,-,2,0.67,10,0,0,4,10.0,1,1,0,100.0
2019-03-09,2019-03,3,富士通カワサキレッドスピリッツ,8,,後藤滉貴,2,□,■,,,,10,6,1,0.6,0.5,3.00,4,1,1,25.0,0,-,7,1,1,3,21.4,0,0,0,-
2019-03-09,2019-03,3,富士通カワサキレッドスピリッツ,10,,岡村義郎,3,■,■,■,,,6,5,0,0.8333333333333334,0.8333333333333334,1.67,0,0,0,-,2,0.67,10,0,0,5,12.5,1,1,0,100.0
2019-03-09,2019-03,3,富士通カワサキレッドスピリッツ,11,,浅野卓雅,1,,,■,,,4,2,0,0.5,0.5,2.00,1,0,0,0.0,0,-,2,0,0,0,0.0,3,0,1,16.7
2019-03-09,2019-03,3,富士通カワサキレッドスピリッツ,12,L,芳賀広大,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,4,3,55.0
2019-03-09,2019-03,3,富士通カワサキレッドスピリッツ,14,,岩井浩二,1,■,,,,,1,0,0,0.0,0.0,-,0,0,0,-,1,1.00,2,0,0,0,0.0,4,2,1,62.5
2019-03-09,2019-03,3,富士通カワサキレッドスピリッツ,16,,米澤寛武,3,■,■,■,,,19,6,0,0.3157894736842105,0.3157894736842105,2.00,1,1,0,100.0,1,0.33,14,0,1,4,5.4,9,5,3,72.2
2019-03-09,2019-03,3,富士通カワサキレッドスピリッツ,17,,角大樹,2,□,■,,,,15,7,0,0.4666666666666667,0.4666666666666667,3.50,3,0,0,0.0,1,0.50,5,0,1,0,-5.0,12,6,2,58.3
2019-03-09,2019-03,3,富士通カワサキレッドスピリッツ,18,,長谷山拓,3,■,□,■,,,1,0,0,0.0,0.0,-,0,0,0,-,2,0.67,10,0,3,1,-5.0,0,0,0,-
2019-03-09,2019-03,3,富士通カワサキレッドスピリッツ,19,,尾木将,2,□,■,,,,0,0,0,,,-,0,0,0,-,1,0.50,3,0,0,0,0.0,0,0,0,-
2019-03-09,2019-03,3,長野GaRons,1,,渡邉稜,3,■,■,■,,,4,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,2,0,-12.5,0,0,0,-
2019-03-09,2019-03,3,長野GaRons,2,,松橋拓也,3,■,■,■,,,17,7,1,0.4117647058823529,0.35294117647058826,2.33,3,2,0,66.7,0,-,9,2,2,3,25.0,0,0,0,-
2019-03-09,2019-03,3,長野GaRons,3,,清水一生,3,■,■,■,,,26,10,3,0.38461538461538464,0.2692307692307692,3.33,0,0,0,-,0,-,11,1,2,1,6.8,32,12,7,48.4
2019-03-09,2019-03,3,長野GaRons,4,,藤井啓太,3,■,■,■,,,33,12,3,0.3636363636363637,0.2727272727272727,4.00,2,2,0,100.0,1,0.33,10,0,2,2,0.0,18,10,3,63.9
2019-03-09,2019-03,3,長野GaRons,5,L,夏目真吾,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,10,1,95.5
2019-03-09,2019-03,3,長野GaRons,6,,浅岡一志,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,2019-03,3,長野GaRons,10,,坂口舜,3,■,■,■,,,3,1,1,0.3333333333333333,0.0,0.33,0,0,0,-,0,-,9,0,1,3,5.6,0,0,0,-
2019-03-09,2019-03,3,長野GaRons,11,,青木宏門,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2019-03-09,2019-03,3,長野GaRons,15,,横瀬将,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,2019-03,3,長野GaRons,16,,北沢健,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2019-03-09,2019-03,3,長野GaRons,19,L,山田広大,2,,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,1,90.0
2019-03-09,2019-03,3,長野GaRons,20,,鰐川怜児,3,■,■,■,,,12,8,1,0.6666666666666666,0.5833333333333334,2.67,0,0,0,-,0,-,5,0,1,1,0.0,0,0,0,-
2019-03-09,2019-03,3,長野GaRons,23,,平田優斗,3,□,□,□,,,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,4,0,1,0,-6.2,0,0,0,-
2019-03-09,2019-03,3,警視庁フォートファイターズ,1,,小川貴大,5,■,■,■,■,■,36,17,6,0.4722222222222222,0.3055555555555556,3.40,14,3,4,21.4,1,0.20,17,1,2,3,7.4,0,0,0,-
2019-03-09,2019-03,3,警視庁フォートファイターズ,2,,伊藤裕之介,5,■,■,■,■,■,1,1,0,1.0,1.0,0.20,0,0,0,-,2,0.40,19,0,0,5,6.6,0,0,0,-
2019-03-09,2019-03,3,警視庁フォートファイターズ,3,,水野貴文,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,2019-03,3,警視庁フォートファイターズ,4,,加藤啓,2,,,,□,■,2,2,0,1.0,1.0,1.00,0,0,0,-,2,1.00,2,0,1,0,-12.5,0,0,0,-
2019-03-09,2019-03,3,警視庁フォートファイターズ,5,,大野隆一,5,■,■,■,■,■,13,5,0,0.38461538461538464,0.38461538461538464,1.00,0,0,0,-,2,0.40,17,0,0,5,7.4,1,0,1,50.0
2019-03-09,2019-03,3,警視庁フォートファイターズ,6,,松本幸博,2,,□,,,■,4,0,0,0.0,0.0,-,1,0,0,0.0,1,0.50,2,0,0,0,0.0,5,3,1,70.0
2019-03-09,2019-03,3,警視庁フォートファイターズ,9,,進藤佑一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,2019-03,3,警視庁フォートファイターズ,10,,豊田将人,4,□,,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-
2019-03-09,2019-03,3,警視庁フォートファイターズ,12,,小川功太,4,■,■,■,■,,34,15,2,0.4411764705882353,0.38235294117647056,3.75,5,2,0,40.0,1,0.25,16,1,1,6,14.1,21,2,10,33.3
2019-03-09,2019-03,3,警視庁フォートファイターズ,13,,中村航太朗,5,■,■,■,■,■,41,13,3,0.3170731707317073,0.24390243902439024,2.60,3,1,0,33.3,2,0.40,18,1,5,7,8.3,17,4,9,50.0
2019-03-09,2019-03,3,警視庁フォートファイターズ,15,,河西敦司,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,2019-03,3,警視庁フォートファイターズ,19,L,神谷昴紀,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,44,13,14,45.5
2019-03-09,2019-03,3,警視庁フォートファイターズ,21,,古田彰紀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,2019-03,3,警視庁フォートファイターズ,22,,阿部翼,4,■,■,■,■,,11,4,2,0.3636363636363637,0.18181818181818185,1.00,0,0,0,-,3,0.75,5,0,0,0,0.0,1,1,0,100.0
2019-03-09,2019-03,3,大同特殊鋼レッドスター,1,,伊澤啓生,5,■,■,■,■,■,36,16,2,0.4444444444444444,0.3888888888888889,3.20,6,3,1,50.0,1,0.20,20,1,4,3,3.8,7,0,0,0.0
2019-03-09,2019-03,3,大同特殊鋼レッドスター,3,L,久保田雅人,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,4,7,57.7
2019-03-09,2019-03,3,大同特殊鋼レッドスター,4,,田中尚,5,■,■,■,■,■,17,9,0,0.5294117647058824,0.5294117647058824,1.80,0,0,0,-,0,-,9,1,0,1,13.9,2,1,1,75.0
2019-03-09,2019-03,3,大同特殊鋼レッドスター,5,,平野晃多,5,■,■,■,■,■,10,5,1,0.5,0.4,1.00,0,0,0,-,3,0.60,13,1,1,5,15.4,0,0,0,-
2019-03-09,2019-03,3,大同特殊鋼レッドスター,7,,津田大地,3,■,■,■,,,9,3,2,0.3333333333333333,0.1111111111111111,1.00,1,1,0,100.0,0,-,9,1,1,1,11.1,39,10,20,51.3
2019-03-09,2019-03,3,大同特殊鋼レッドスター,9,,長谷川優太,5,■,■,■,■,■,3,0,0,0.0,0.0,-,0,0,0,-,1,0.20,19,0,2,2,0.0,0,0,0,-
2019-03-09,2019-03,3,大同特殊鋼レッドスター,10,,二五田大輔,3,,,□,■,■,30,12,4,0.4,0.26666666666666666,4.00,1,1,0,100.0,2,0.67,5,0,2,2,0.0,32,9,10,43.8
2019-03-09,2019-03,3,大同特殊鋼レッドスター,11,L,嶋田希隆,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,2019-03,3,大同特殊鋼レッドスター,14,,森田貴秀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,2019-03,3,大同特殊鋼レッドスター,16,,川口一貴,3,□,,,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2019-03-09,2019-03,3,大同特殊鋼レッドスター,17,,舩倉拓登,3,,□,□,,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-
2019-03-09,2019-03,3,大同特殊鋼レッドスター,18,,寺尾壮太,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,2019-03,3,大同特殊鋼レッドスター,19,,宮原博明,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,2019-03,3,大同特殊鋼レッドスター,20,,木村拓哉,5,■,■,■,■,■,37,22,3,0.5945945945945946,0.5135135135135135,4.40,21,11,2,52.4,1,0.20,21,2,5,8,13.1,0,0,0,-
2019-03-09,2019-03,3,埼玉アザレア,1,L,川崎翔太,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,14,5,75.0
2019-03-09,2019-03,3,埼玉アザレア,2,,加藤克貴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,2019-03,3,埼玉アザレア,3,,小島大輝,4,■,■,■,■,,25,9,1,0.36,0.32,2.25,0,0,0,-,6,1.50,15,1,1,3,10.0,0,0,0,-
2019-03-09,2019-03,3,埼玉アザレア,4,,池田大輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,2019-03,3,埼玉アザレア,5,,佐藤匠,4,■,■,■,■,,10,7,0,0.7,0.7,1.75,0,0,0,-,0,-,15,1,1,3,10.0,1,1,0,100.0
2019-03-09,2019-03,3,埼玉アザレア,10,,川畑貴裕,4,■,■,■,■,,31,11,1,0.3548387096774194,0.3225806451612903,2.75,0,0,0,-,1,0.25,23,1,3,9,10.9,7,2,2,42.9
2019-03-09,2019-03,3,埼玉アザレア,12,,高橋頌,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2019-03-09,2019-03,3,埼玉アザレア,14,,阪本龍一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,2019-03,3,埼玉アザレア,16,,林佑樹,4,■,■,■,■,,28,16,3,0.5714285714285714,0.4642857142857143,4.00,1,1,0,100.0,1,0.25,16,0,3,4,1.6,26,11,8,57.7
2019-03-09,2019-03,3,埼玉アザレア,17,,茂木祐太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,2019-03,3,埼玉アザレア,18,,前田将武,4,■,■,■,■,,4,3,0,0.75,0.75,0.75,0,0,0,-,0,-,11,0,2,3,2.3,0,0,0,-
2019-03-09,2019-03,3,埼玉アザレア,21,,石井和希,4,■,■,■,■,,29,13,4,0.4482758620689655,0.3103448275862069,3.25,6,2,1,33.3,2,0.50,17,0,1,6,7.4,0,0,0,-
2019-03-09,2019-03,3,埼玉アザレア,23,,本田幸誠,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,2019-03,3,埼玉アザレア,24,,冨永航一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,2019-03,3,東京ヴェルディ,4,L,宮田航輔,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,2019-03,3,東京ヴェルディ,5,,田尻信太郎,3,,■,■,■,,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,0,-,9,1,2,0,5.6,0,0,0,-
2019-03-09,2019-03,3,東京ヴェルディ,6,,中野壮一朗,1,,,,□,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2019-03-09,2019-03,3,東京ヴェルディ,7,,倉田真,3,,■,■,■,,21,6,2,0.2857142857142857,0.19047619047619047,2.00,6,1,1,16.7,0,-,11,0,3,1,-4.5,2,1,0,50.0
2019-03-09,2019-03,3,東京ヴェルディ,8,,北崎文弥,4,■,■,■,■,,17,8,0,0.4705882352941176,0.4705882352941176,2.00,0,0,0,-,0,-,13,0,3,4,1.9,2,0,1,25.0
2019-03-09,2019-03,3,東京ヴェルディ,9,,井上浩太,1,■,,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-
2019-03-09,2019-03,3,東京ヴェルディ,10,,三浦拓也,2,■,,□,,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,10,5,0,50.0
2019-03-09,2019-03,3,東京ヴェルディ,12,,澤瑞貴,4,■,■,■,■,,39,14,4,0.35897435897435903,0.2564102564102564,3.50,10,4,0,40.0,1,0.25,14,1,5,3,3.6,28,14,4,57.1
2019-03-09,2019-03,3,東京ヴェルディ,14,,山下道生,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,2019-03,3,東京ヴェルディ,15,,工藤巧,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,2019-03,3,東京ヴェルディ,18,,大下将,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,2019-03,3,東京ヴェルディ,20,,中村龍哉,4,■,■,■,■,,14,6,1,0.42857142857142855,0.35714285714285715,1.50,1,0,0,0.0,1,0.25,11,2,1,5,27.3,0,0,0,-
2019-03-09,2019-03,3,東京ヴェルディ,24,L,増田純平,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,18,3,72.2
2019-03-09,2019-03,3,東京ヴェルディ,25,,與崎風人,4,■,■,■,■,,19,11,0,0.5789473684210527,0.5789473684210527,2.75,5,2,0,40.0,1,0.25,13,0,3,1,-3.8,14,5,4,50.0
2019-03-09,2019-03,3,つくばユナイテッドSunGAIA,2,,浜崎勇矢,3,■,■,■,,,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,10,0,0,3,7.5,0,0,0,-
2019-03-09,2019-03,3,つくばユナイテッドSunGAIA,3,,奥村航,3,■,■,■,,,13,9,1,0.6923076923076923,0.6153846153846154,3.00,0,0,0,-,3,1.00,10,1,3,4,12.5,0,0,0,-
2019-03-09,2019-03,3,つくばユナイテッドSunGAIA,4,,阿部航平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,2019-03,3,つくばユナイテッドSunGAIA,6,,瀧澤陽紀,2,□,,■,,,5,1,0,0.2,0.2,0.50,0,0,0,-,0,-,4,0,1,2,6.2,13,5,1,42.3
2019-03-09,2019-03,3,つくばユナイテッドSunGAIA,7,,奥田基嗣,3,■,■,■,,,9,6,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,0,-,13,1,0,4,15.4,2,2,0,100.0
2019-03-09,2019-03,3,つくばユナイテッドSunGAIA,9,,小針幸,2,■,■,,,,13,6,3,0.4615384615384616,0.2307692307692308,3.00,1,1,0,100.0,0,-,5,0,1,0,-5.0,6,2,3,58.3
2019-03-09,2019-03,3,つくばユナイテッドSunGAIA,10,,曹海倫,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,2019-03,3,つくばユナイテッドSunGAIA,12,,土井友登,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,2019-03,3,つくばユナイテッドSunGAIA,14,,勝本真太郎,2,,□,□,,,5,2,0,0.4,0.4,1.00,2,0,0,0.0,0,-,1,0,0,0,0.0,0,0,0,-
2019-03-09,2019-03,3,つくばユナイテッドSunGAIA,15,L,野島透,3,〇,〇,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,5,1,78.6
2019-03-09,2019-03,3,つくばユナイテッドSunGAIA,17,L,桝谷周呈,2,●,●,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,9,4,61.1
2019-03-09,2019-03,3,つくばユナイテッドSunGAIA,19,,内海聡太,2,□,,□,,,3,0,1,0.0,-0.3333333333333333,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0
2019-03-09,2019-03,3,つくばユナイテッドSunGAIA,20,,満生大輝,3,■,■,■,,,11,5,2,0.4545454545454545,0.2727272727272727,1.67,2,0,1,0.0,0,-,9,1,3,2,8.3,17,7,6,58.8
2019-03-09,2019-03,3,つくばユナイテッドSunGAIA,26,,鈴木匡教,3,■,■,■,,,21,9,2,0.42857142857142855,0.3333333333333333,3.00,7,2,1,28.6,1,0.33,7,0,3,0,-10.7,0,0,0,-
2019-03-09,2019-03,3,トヨタ自動車サンホークス,2,,渕江陵友,3,■,■,■,,,11,5,0,0.4545454545454545,0.4545454545454545,1.67,0,0,0,-,0,-,11,0,1,1,0.0,17,8,5,61.8
2019-03-09,2019-03,3,トヨタ自動車サンホークス,3,,浅川成也,1,,,□,,,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-03-09,2019-03,3,トヨタ自動車サンホークス,4,,皆川昂太,3,■,■,■,,,5,4,0,0.8,0.8,1.33,0,0,0,-,0,-,7,0,1,1,0.0,0,0,0,-
2019-03-09,2019-03,3,トヨタ自動車サンホークス,5,,森本浩矢,3,■,■,■,,,11,8,1,0.7272727272727273,0.6363636363636364,2.67,0,0,0,-,3,1.00,6,0,0,1,4.2,0,0,0,-
2019-03-09,2019-03,3,トヨタ自動車サンホークス,7,,東野晴輝,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,17,0,1,4,4.4,0,0,0,-
2019-03-09,2019-03,3,トヨタ自動車サンホークス,11,L,福島孝輝,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,6,4,61.5
2019-03-09,2019-03,3,トヨタ自動車サンホークス,12,,石黒拓未,1,,,□,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0,0,-
2019-03-09,2019-03,3,トヨタ自動車サンホークス,13,,松下大悟,3,■,■,■,,,20,13,1,0.65,0.6,4.33,8,4,0,50.0,0,-,15,3,3,5,23.3,18,8,3,52.8
2019-03-09,2019-03,3,トヨタ自動車サンホークス,15,,坂本凱,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0,0,-
2019-03-09,2019-03,3,トヨタ自動車サンホークス,16,,吉岡衛,3,■,■,■,,,34,15,1,0.4411764705882353,0.4117647058823529,5.00,4,1,0,25.0,3,1.00,9,0,2,2,0.0,1,0,0,0.0
2019-03-09,2019-03,3,トヨタ自動車サンホークス,17,,渕江祥平,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-03-09,2019-03,3,トヨタ自動車サンホークス,18,,上坂将輝,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,2019-03,3,トヨタ自動車サンホークス,19,,水口直希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,2019-03,3,トヨタ自動車サンホークス,22,,神代優司,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2019-03-10,2019-03,3,トヨタ自動車サンホークス,2,,渕江陵友,3,■,■,■,,,10,6,0,0.6,0.6,2.00,0,0,0,-,0,-,10,2,0,3,27.5,15,6,7,63.3
2019-03-10,2019-03,3,トヨタ自動車サンホークス,3,,浅川成也,1,,,□,,,2,0,1,0.0,-0.5,-,0,0,0,-,0,-,3,1,1,1,33.3,0,0,0,-
2019-03-10,2019-03,3,トヨタ自動車サンホークス,4,,皆川昂太,3,■,■,■,,,9,5,0,0.5555555555555556,0.5555555555555556,1.67,0,0,0,-,6,2.00,13,0,1,2,1.9,1,0,1,50.0
2019-03-10,2019-03,3,トヨタ自動車サンホークス,5,,森本浩矢,3,■,■,■,,,14,10,0,0.7142857142857143,0.7142857142857143,3.33,0,0,0,-,1,0.33,12,0,1,4,6.2,0,0,0,-
2019-03-10,2019-03,3,トヨタ自動車サンホークス,7,,東野晴輝,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,15,0,0,6,10.0,1,0,0,0.0
2019-03-10,2019-03,3,トヨタ自動車サンホークス,11,L,福島孝輝,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,2,3,35.0
2019-03-10,2019-03,3,トヨタ自動車サンホークス,12,,石黒拓未,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-10,2019-03,3,トヨタ自動車サンホークス,13,,松下大悟,3,■,■,■,,,23,11,2,0.4782608695652174,0.39130434782608703,3.67,9,5,1,55.6,0,-,9,1,3,3,11.1,15,5,4,46.7
2019-03-10,2019-03,3,トヨタ自動車サンホークス,15,,坂本凱,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-10,2019-03,3,トヨタ自動車サンホークス,16,,吉岡衛,3,■,■,■,,,24,13,1,0.5416666666666666,0.5,4.33,0,0,0,-,0,-,7,0,3,2,-3.6,0,0,0,-
2019-03-10,2019-03,3,トヨタ自動車サンホークス,17,,渕江祥平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-10,2019-03,3,トヨタ自動車サンホークス,18,,上坂将輝,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2019-03-10,2019-03,3,トヨタ自動車サンホークス,19,,水口直希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-10,2019-03,3,トヨタ自動車サンホークス,22,,神代優司,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2019-03-10,2019-03,3,東京ヴェルディ,3,L,冷水亮,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,5,5,46.9
2019-03-10,2019-03,3,東京ヴェルディ,4,L,宮田航輔,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-10,2019-03,3,東京ヴェルディ,5,,田尻信太郎,3,■,■,■,,,4,3,0,0.75,0.75,1.00,0,0,0,-,0,-,9,0,3,0,-8.3,0,0,0,-
