試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-01-19,01,近畿クラブスフィーダ,19,,東野朋慶,4,□,□,■,■,nan,9,5,1,0.5555555555555556,0.4444444444444444,1.25,0,0,0,-,0,-,7,0,0,2,7.1,6,2,0,33.3
2019-01-19,01,近畿クラブスフィーダ,20,L,森愛樹,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,17,3,66.1
2019-01-20,01,近畿クラブスフィーダ,1,,山本映樹,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-01-20,01,近畿クラブスフィーダ,3,,河戸俊亮,4,■,■,■,■,nan,6,5,1,0.8333333333333334,0.6666666666666666,1.25,0,0,0,-,5,1.25,8,0,0,1,3.1,0,0,0,-
2019-01-20,01,近畿クラブスフィーダ,4,,北村將,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-
2019-01-20,01,近畿クラブスフィーダ,6,,江崎闘愛,4,■,■,■,■,nan,39,17,3,0.4358974358974359,0.358974358974359,4.25,15,7,2,46.7,1,0.25,11,1,3,3,9.1,0,0,0,-
2019-01-20,01,近畿クラブスフィーダ,9,,中野倭,4,■,■,■,■,nan,3,2,0,0.6666666666666666,0.6666666666666666,0.50,0,0,0,-,2,0.50,19,0,1,5,5.3,1,1,0,100.0
2019-01-20,01,近畿クラブスフィーダ,11,,本多駿,4,■,■,■,■,nan,27,12,1,0.4444444444444444,0.4074074074074074,3.00,7,2,1,28.6,4,1.00,12,0,0,3,6.2,4,2,0,50.0
2019-01-20,01,近畿クラブスフィーダ,12,,中田雄大,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2019-01-20,01,近畿クラブスフィーダ,13,,那須野裕進,4,■,■,■,■,nan,10,4,0,0.4,0.4,1.00,0,0,0,-,2,0.50,11,0,1,2,2.3,0,0,0,-
2019-01-20,01,近畿クラブスフィーダ,15,,久門伸司,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-01-20,01,近畿クラブスフィーダ,16,,大原悠,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2019-01-20,01,近畿クラブスフィーダ,19,,東野朋慶,4,■,■,■,■,nan,20,6,2,0.3,0.2,1.50,0,0,0,-,4,1.00,22,2,0,5,14.8,44,20,15,62.5
2019-01-20,01,近畿クラブスフィーダ,20,L,森愛樹,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,15,5,70.0
2019-01-20,01,奈良ドリーマーズ,1,,渡邊徹,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2019-01-20,01,奈良ドリーマーズ,4,,下町浩二,2,nan,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-20,01,奈良ドリーマーズ,5,L,小寺秀哉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-20,01,奈良ドリーマーズ,7,,有津翔太,4,■,■,■,■,nan,37,14,7,0.3783783783783784,0.1891891891891892,3.50,7,4,2,57.1,1,0.25,8,0,0,2,6.2,0,0,0,-
2019-01-20,01,奈良ドリーマーズ,8,,清水久雄,4,■,■,■,■,nan,2,2,0,1.0,1.0,0.50,0,0,0,-,0,-,20,0,1,3,2.5,0,0,0,-
2019-01-20,01,奈良ドリーマーズ,9,,高橋和希,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-01-20,01,奈良ドリーマーズ,10,L,足立龍,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,13,8,70.8
2019-01-20,01,奈良ドリーマーズ,12,,川村幸司,3,nan,□,□,□,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,6,0,3,1,-8.3,11,5,3,59.1
2019-01-20,01,奈良ドリーマーズ,14,,久堀雄世,4,■,■,■,■,nan,14,7,2,0.5,0.35714285714285715,1.75,0,0,0,-,5,1.25,11,1,1,1,9.1,2,1,1,75.0
2019-01-20,01,奈良ドリーマーズ,15,,上竣,4,■,■,■,■,nan,32,14,4,0.4375,0.3125,3.50,8,2,2,25.0,1,0.25,11,0,2,3,2.3,2,0,0,0.0
2019-01-20,01,奈良ドリーマーズ,16,,片野坂拓人,4,■,■,■,■,nan,30,13,3,0.43333333333333335,0.3333333333333333,3.25,1,0,0,0.0,0,-,14,1,2,4,10.7,52,34,6,71.2
2019-01-20,01,奈良ドリーマーズ,17,,碩幸輝,4,■,■,■,■,nan,14,5,0,0.35714285714285715,0.35714285714285715,1.25,0,0,0,-,1,0.25,10,0,0,2,5.0,0,0,0,-
2019-01-20,01,ヴォレアス北海道,2,,山口功太郎,2,nan,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,1,0,3,17.5,0,0,0,-
2019-01-20,01,ヴォレアス北海道,3,,田城貴之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-20,01,ヴォレアス北海道,4,,古田史郎,3,■,■,■,nan,nan,40,16,3,0.4,0.325,5.33,13,6,1,46.2,4,1.33,12,0,3,3,0.0,0,0,0,-
2019-01-20,01,ヴォレアス北海道,5,,家近滉一,3,■,■,■,nan,nan,19,13,1,0.6842105263157895,0.631578947368421,4.33,1,1,0,100.0,1,0.33,15,2,5,3,10.0,13,8,1,65.4
2019-01-20,01,ヴォレアス北海道,6,,中村修平,2,■,■,nan,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,1.00,0,0,0,-,1,0.50,9,1,3,1,5.6,0,0,0,-
2019-01-20,01,ヴォレアス北海道,7,,関根俊哉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-20,01,ヴォレアス北海道,8,,野坂尚哉,3,■,■,■,nan,nan,7,3,1,0.42857142857142855,0.2857142857142857,1.00,0,0,0,-,2,0.67,13,0,2,2,0.0,0,0,0,-
2019-01-20,01,ヴォレアス北海道,9,,加藤伊織,3,■,■,■,nan,nan,9,3,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,4,1.33,10,0,4,2,-5.0,0,0,0,-
2019-01-20,01,ヴォレアス北海道,10,L,白石啓丈,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,13,4,71.4
2019-01-20,01,ヴォレアス北海道,11,,藤村昇太,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-20,01,ヴォレアス北海道,13,,佐々木博秋,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-20,01,ヴォレアス北海道,16,,杉谷祐磨,3,■,■,■,nan,nan,8,4,0,0.5,0.5,1.33,0,0,0,-,0,-,8,0,2,2,0.0,19,10,6,68.4
2019-01-20,01,ヴォレアス北海道,17,,辰巳遼,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-20,01,ヴォレアス北海道,20,,戸田拓也,1,nan,nan,□,nan,nan,2,0,0,0.0,0.0,-,1,0,0,0.0,0,-,1,0,1,0,-25.0,5,5,0,100.0
2019-01-20,01,兵庫デルフィーノ,2,,白川佑樹,3,■,■,■,nan,nan,21,9,1,0.42857142857142855,0.38095238095238093,3.00,6,3,0,50.0,0,-,10,1,3,3,10.0,0,0,0,-
2019-01-20,01,兵庫デルフィーノ,3,,壇亮太,3,■,■,■,nan,nan,11,5,2,0.45454545454545453,0.2727272727272727,1.67,0,0,0,-,1,0.33,8,0,0,0,0.0,0,0,0,-
2019-01-20,01,兵庫デルフィーノ,5,,中野将太,3,■,■,■,nan,nan,4,1,0,0.25,0.25,0.33,1,0,0,0.0,0,-,12,1,1,3,12.5,1,0,1,50.0
2019-01-20,01,兵庫デルフィーノ,7,,田中寛人,3,■,■,■,nan,nan,18,6,3,0.3333333333333333,0.16666666666666666,2.00,0,0,0,-,0,-,11,1,1,2,11.4,0,0,0,-
2019-01-20,01,兵庫デルフィーノ,8,,加藤遼太,3,■,■,■,nan,nan,10,4,3,0.4,0.1,1.33,0,0,0,-,0,-,6,0,2,0,-8.3,3,0,1,16.7
2019-01-20,01,兵庫デルフィーノ,9,,山本裕也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-20,01,兵庫デルフィーノ,10,,奥長勝之,3,■,■,■,nan,nan,13,3,3,0.23076923076923078,0.0,1.00,0,0,0,-,0,-,9,0,1,2,2.8,20,12,1,62.5
2019-01-20,01,兵庫デルフィーノ,11,L,野里正幸,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,19,1,75.0
2019-01-20,01,兵庫デルフィーノ,13,,仲村鴻輝,3,□,□,□,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-
2019-01-20,01,兵庫デルフィーノ,15,L,村中諒基,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-20,01,兵庫デルフィーノ,17,,山本翔耶,3,□,□,□,nan,nan,6,3,1,0.5,0.3333333333333333,1.00,0,0,0,-,1,0.33,8,0,0,1,3.1,5,3,1,70.0
2019-01-20,01,兵庫デルフィーノ,18,,松井孝介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-20,01,兵庫デルフィーノ,22,,玉嶋佑樹,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-
2019-01-26,01,兵庫デルフィーノ,1,,西澤岳,3,■,■,■,nan,nan,11,5,0,0.45454545454545453,0.45454545454545453,1.67,0,0,0,-,2,0.67,6,0,1,2,4.2,0,0,0,-
2019-01-26,01,兵庫デルフィーノ,2,,白川佑樹,3,■,■,■,nan,nan,17,6,3,0.35294117647058826,0.17647058823529413,2.00,6,2,2,33.3,1,0.33,11,1,1,2,11.4,0,0,0,-
2019-01-26,01,兵庫デルフィーノ,5,,中野将太,3,■,■,■,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,10,0,2,3,2.5,0,0,0,-
2019-01-26,01,兵庫デルフィーノ,7,,田中寛人,3,■,■,■,nan,nan,16,5,1,0.3125,0.25,1.67,0,0,0,-,2,0.67,9,0,1,1,0.0,0,0,0,-
2019-01-26,01,兵庫デルフィーノ,8,,加藤遼太,2,□,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-26,01,兵庫デルフィーノ,10,,奥長勝之,2,nan,□,■,nan,nan,5,1,1,0.2,0.0,0.50,0,0,0,-,0,-,3,0,1,0,-8.3,13,8,1,65.4
2019-01-26,01,兵庫デルフィーノ,11,L,野里正幸,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,6,4,40.0
2019-01-26,01,兵庫デルフィーノ,12,,太田友広,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-01-26,01,兵庫デルフィーノ,13,,仲村鴻輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-26,01,兵庫デルフィーノ,14,,田中佑輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-26,01,兵庫デルフィーノ,17,,山本翔耶,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0
2019-01-26,01,兵庫デルフィーノ,22,,玉嶋佑樹,2,■,■,nan,nan,nan,12,4,2,0.3333333333333333,0.16666666666666666,2.00,0,0,0,-,0,-,5,0,1,1,0.0,10,6,2,70.0
2019-01-26,01,兵庫デルフィーノ,24,,秦惇平,3,■,■,■,nan,nan,14,8,1,0.5714285714285714,0.5,2.67,1,1,0,100.0,0,-,8,0,2,2,0.0,17,5,2,35.3
2019-01-26,01,近畿クラブスフィーダ,1,,山本映樹,2,■,■,nan,nan,nan,13,5,1,0.38461538461538464,0.3076923076923077,2.50,0,0,0,-,0,-,13,2,3,7,23.1,0,0,0,-
2019-01-26,01,近畿クラブスフィーダ,3,,河戸俊亮,2,■,■,nan,nan,nan,6,3,1,0.5,0.3333333333333333,1.50,0,0,0,-,4,2.00,7,0,0,2,7.1,1,1,0,100.0
2019-01-26,01,近畿クラブスフィーダ,4,,北村將,2,■,■,nan,nan,nan,9,3,0,0.3333333333333333,0.3333333333333333,1.50,0,0,0,-,1,0.50,8,1,0,2,18.8,17,8,2,52.9
2019-01-26,01,近畿クラブスフィーダ,6,,江崎闘愛,1,nan,nan,■,nan,nan,5,1,0,0.2,0.2,1.00,2,0,0,0.0,0,-,6,1,0,4,33.3,0,0,0,-
2019-01-26,01,近畿クラブスフィーダ,9,,中野倭,1,nan,nan,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,1,41.7,0,0,0,-
2019-01-26,01,近畿クラブスフィーダ,11,,本多駿,3,■,■,■,nan,nan,20,10,3,0.5,0.35,3.33,5,1,2,20.0,2,0.67,14,1,3,3,7.1,4,3,0,75.0
2019-01-26,01,近畿クラブスフィーダ,12,,中田雄大,2,■,■,nan,nan,nan,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-
2019-01-26,01,近畿クラブスフィーダ,13,,那須野裕進,3,■,■,■,nan,nan,8,7,0,0.875,0.875,2.33,1,1,0,100.0,0,-,9,0,1,3,5.6,1,1,0,100.0
2019-01-26,01,近畿クラブスフィーダ,14,,片岡飛雄吾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-26,01,近畿クラブスフィーダ,16,L,大原悠,2,〇,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,7,1,68.2
2019-01-26,01,近畿クラブスフィーダ,19,,東野朋慶,1,nan,nan,■,nan,nan,5,3,0,0.6,0.6,3.00,1,1,0,100.0,3,3.00,6,0,0,4,16.7,2,1,1,75.0
2019-01-26,01,近畿クラブスフィーダ,20,L,森愛樹,2,●,nan,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,1,92.9
2019-01-26,01,近畿クラブスフィーダ,23,,庄司練,1,nan,nan,■,nan,nan,4,2,0,0.5,0.5,2.00,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0,0,-
2019-01-26,01,奈良ドリーマーズ,1,,渡邊徹,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,1,41.7,0,0,0,-
2019-01-26,01,奈良ドリーマーズ,3,,幸聖也,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-26,01,奈良ドリーマーズ,4,,下町浩二,3,nan,■,■,■,nan,7,2,1,0.2857142857142857,0.14285714285714285,0.67,0,0,0,-,1,0.33,8,0,2,1,-3.1,0,0,0,-
2019-01-26,01,奈良ドリーマーズ,5,L,小寺秀哉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-26,01,奈良ドリーマーズ,7,,有津翔太,3,■,■,nan,□,nan,19,7,4,0.3684210526315789,0.15789473684210525,2.33,4,1,0,25.0,1,0.33,5,0,1,1,0.0,4,1,2,50.0
2019-01-26,01,奈良ドリーマーズ,8,,清水久雄,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,19,3,1,3,18.4,0,0,0,-
2019-01-26,01,奈良ドリーマーズ,9,,高橋和希,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2019-01-26,01,奈良ドリーマーズ,10,L,足立龍,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,16,9,70.7
2019-01-26,01,奈良ドリーマーズ,12,,川村幸司,3,nan,□,■,■,nan,17,5,2,0.29411764705882354,0.17647058823529413,1.67,1,0,0,0.0,1,0.33,7,1,0,1,17.9,14,10,4,85.7
2019-01-26,01,奈良ドリーマーズ,14,,久堀雄世,4,■,■,■,■,nan,11,3,0,0.2727272727272727,0.2727272727272727,0.75,0,0,0,-,2,0.50,10,0,0,2,5.0,0,0,0,-
2019-01-26,01,奈良ドリーマーズ,15,,上竣,4,■,■,■,■,nan,37,14,4,0.3783783783783784,0.2702702702702703,3.50,11,3,3,27.3,0,-,14,2,2,2,14.3,2,0,0,0.0
2019-01-26,01,奈良ドリーマーズ,16,,片野坂拓人,4,■,■,■,■,nan,29,13,3,0.4482758620689655,0.3448275862068966,3.25,0,0,0,-,0,-,12,0,1,2,2.1,26,16,3,67.3
2019-01-26,01,奈良ドリーマーズ,17,,碩幸輝,1,■,nan,nan,nan,nan,6,2,0,0.3333333333333333,0.3333333333333333,2.00,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2019-01-26,01,奈良ドリーマーズ,18,,南本大貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-26,01,東京トヨペットグリーンスパークル,1,,伊藤優介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-26,01,東京トヨペットグリーンスパークル,2,,早川紘司,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-26,01,東京トヨペットグリーンスパークル,5,,岩阪健太郎,4,■,■,■,■,nan,20,9,1,0.45,0.4,2.25,0,0,0,-,5,1.25,15,0,1,2,1.7,0,0,0,-
2019-01-26,01,東京トヨペットグリーンスパークル,6,,大貫智博,4,■,■,■,■,nan,6,3,0,0.5,0.5,0.75,0,0,0,-,3,0.75,15,0,2,0,-3.3,0,0,0,-
2019-01-26,01,東京トヨペットグリーンスパークル,8,,西片圭佑,4,□,■,□,□,nan,13,5,0,0.38461538461538464,0.38461538461538464,1.25,2,0,0,0.0,0,-,12,1,2,4,12.5,0,0,0,-
2019-01-26,01,東京トヨペットグリーンスパークル,9,,大楽祥生,4,■,□,■,■,nan,15,7,1,0.4666666666666667,0.4,1.75,2,1,0,50.0,1,0.25,15,0,4,3,-1.7,0,0,0,-
2019-01-26,01,東京トヨペットグリーンスパークル,14,,槌尾健,4,□,■,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-
2019-01-26,01,東京トヨペットグリーンスパークル,15,L,野田雄介,3,nan,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-26,01,東京トヨペットグリーンスパークル,16,,松本敬三,4,■,□,■,□,nan,13,9,0,0.6923076923076923,0.6923076923076923,2.25,0,0,0,-,0,-,10,0,0,1,2.5,15,9,2,66.7
2019-01-26,01,東京トヨペットグリーンスパークル,17,L,峰尾拓,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,10,10,71.4
2019-01-26,01,東京トヨペットグリーンスパークル,18,,西河孝太,4,■,■,■,■,nan,39,18,1,0.46153846153846156,0.4358974358974359,4.50,4,1,1,25.0,0,-,15,1,2,4,10.0,22,13,4,68.2
2019-01-26,01,東京トヨペットグリーンスパークル,19,,高木裕史,4,□,■,□,■,nan,23,8,2,0.34782608695652173,0.2608695652173913,2.00,0,0,0,-,0,-,6,0,3,0,-12.5,15,8,3,63.3
2019-01-26,01,東京トヨペットグリーンスパークル,20,,為我井太也,4,■,□,■,■,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.25,0,0,0,-,0,-,4,0,3,0,-18.8,0,0,0,-
2019-01-27,01,兵庫デルフィーノ,1,,西澤岳,3,■,■,■,nan,nan,25,9,6,0.36,0.12,3.00,4,1,1,25.0,1,0.33,9,1,1,2,13.9,4,1,2,50.0
2019-01-27,01,兵庫デルフィーノ,2,,白川佑樹,1,■,nan,nan,nan,nan,15,1,3,0.06666666666666667,-0.13333333333333333,1.00,2,0,1,0.0,0,-,2,0,0,0,0.0,1,0,0,0.0
2019-01-27,01,兵庫デルフィーノ,5,L,中野将太,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,12,6,71.4
2019-01-27,01,兵庫デルフィーノ,7,,田中寛人,3,■,■,■,nan,nan,15,5,1,0.3333333333333333,0.26666666666666666,1.67,0,0,0,-,1,0.33,4,0,0,0,0.0,0,0,0,-
2019-01-27,01,兵庫デルフィーノ,8,,加藤遼太,3,□,□,■,nan,nan,17,3,5,0.17647058823529413,-0.11764705882352941,1.00,0,0,0,-,0,-,3,0,1,1,0.0,1,1,0,100.0
2019-01-27,01,兵庫デルフィーノ,10,,奥長勝之,3,■,■,□,nan,nan,5,1,0,0.2,0.2,0.33,0,0,0,-,0,-,4,0,1,0,-6.2,14,10,2,78.6
2019-01-27,01,兵庫デルフィーノ,11,,野里正幸,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2019-01-27,01,兵庫デルフィーノ,12,,太田友広,3,■,■,■,nan,nan,5,4,0,0.8,0.8,1.33,0,0,0,-,2,0.67,10,0,0,1,2.5,0,0,0,-
2019-01-27,01,兵庫デルフィーノ,13,,仲村鴻輝,2,■,■,nan,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-
2019-01-27,01,兵庫デルフィーノ,14,,田中佑輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-27,01,兵庫デルフィーノ,17,,山本翔耶,3,□,□,■,nan,nan,5,2,0,0.4,0.4,0.67,0,0,0,-,1,0.33,7,0,0,1,3.6,13,10,0,76.9
2019-01-27,01,兵庫デルフィーノ,22,,玉嶋佑樹,2,nan,■,■,nan,nan,13,3,1,0.23076923076923078,0.15384615384615385,1.50,0,0,0,-,1,0.50,7,1,0,1,17.9,9,5,2,66.7
2019-01-27,01,東京トヨペットグリーンスパークル,1,,伊藤優介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-27,01,東京トヨペットグリーンスパークル,2,,早川紘司,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-27,01,東京トヨペットグリーンスパークル,5,,岩阪健太郎,3,■,■,■,nan,nan,12,6,0,0.5,0.5,2.00,0,0,0,-,0,-,10,0,1,0,-2.5,0,0,0,-
2019-01-27,01,東京トヨペットグリーンスパークル,6,,大貫智博,3,■,■,■,nan,nan,9,2,1,0.2222222222222222,0.1111111111111111,0.67,0,0,0,-,4,1.33,6,0,1,0,-4.2,0,0,0,-
2019-01-27,01,東京トヨペットグリーンスパークル,8,,西片圭佑,3,□,□,■,nan,nan,13,2,0,0.15384615384615385,0.15384615384615385,0.67,0,0,0,-,0,-,12,0,1,2,2.1,0,0,0,-
2019-01-27,01,東京トヨペットグリーンスパークル,9,,大楽祥生,3,■,■,□,nan,nan,17,9,1,0.5294117647058824,0.47058823529411764,3.00,2,1,0,50.0,2,0.67,9,0,2,2,0.0,0,0,0,-
2019-01-27,01,東京トヨペットグリーンスパークル,14,,槌尾健,3,□,□,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-01-27,01,東京トヨペットグリーンスパークル,15,L,野田雄介,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-27,01,東京トヨペットグリーンスパークル,16,,松本敬三,3,■,□,■,nan,nan,9,5,0,0.5555555555555556,0.5555555555555556,1.67,0,0,0,-,0,-,13,0,1,2,1.9,15,9,4,73.3
2019-01-27,01,東京トヨペットグリーンスパークル,17,L,峰尾拓,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,11,2,92.3
2019-01-27,01,東京トヨペットグリーンスパークル,18,,西河孝太,3,■,■,■,nan,nan,32,15,2,0.46875,0.40625,5.00,0,0,0,-,2,0.67,14,1,1,2,8.9,14,9,2,71.4
2019-01-27,01,東京トヨペットグリーンスパークル,19,,高木裕史,3,□,■,□,nan,nan,8,3,0,0.375,0.375,1.00,0,0,0,-,0,-,5,0,2,3,5.0,9,4,3,61.1
2019-01-27,01,東京トヨペットグリーンスパークル,20,,為我井太也,3,■,■,□,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,1,1,0.0,1,0,0,0.0
2019-01-27,01,ヴィアティン三重,1,,田中一彰,3,■,■,■,nan,nan,16,3,1,0.1875,0.125,1.00,0,0,0,-,0,-,12,0,3,2,-2.1,37,24,6,73.0
2019-01-27,01,ヴィアティン三重,2,,井口拓也,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2019-01-27,01,ヴィアティン三重,3,,野垣昂大,2,■,nan,■,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.50,1,1,0,100.0,1,0.50,5,0,0,0,0.0,0,0,0,-
2019-01-27,01,ヴィアティン三重,4,,石川和樹,2,□,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2019-01-27,01,ヴィアティン三重,6,,米村尊,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,1,50.0
2019-01-27,01,ヴィアティン三重,7,,長屋裕介,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2019-01-27,01,ヴィアティン三重,8,,長谷川博紀,1,nan,■,nan,nan,nan,4,2,1,0.5,0.25,2.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-01-27,01,ヴィアティン三重,11,,前川将太,2,■,nan,■,nan,nan,15,7,0,0.4666666666666667,0.4666666666666667,3.50,0,0,0,-,1,0.50,8,0,0,3,9.4,4,2,1,62.5
2019-01-27,01,ヴィアティン三重,12,L,大浦坂健太,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,10,4,80.0
2019-01-27,01,ヴィアティン三重,15,,茶屋道康輔,3,■,■,■,nan,nan,8,4,0,0.5,0.5,1.33,0,0,0,-,4,1.33,19,2,4,10,18.4,0,0,0,-
