試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2008-03-28,サントリーサンバーズ,3,,坂本雄一郎,3,■,■,■,nan,nan,7,5,1,0.7142857142857143,0.5714285714285714,1.67,0,0,0,-,2,0.67,7,1,0,3,22.1,1,1,0,100.0
2008-03-28,サントリーサンバーズ,4,,吉田譲,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-
2008-03-28,サントリーサンバーズ,6,,栗原圭介,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,11,0,2,3,6.8,0,0,0,-
2008-03-28,サントリーサンバーズ,7,,越川優,3,■,■,■,nan,nan,18,13,2,0.7222222222222222,0.6111111111111112,4.33,8,5,1,62.5,1,0.33,14,3,3,1,21.8,17,11,0,64.7
2008-03-28,サントリーサンバーズ,8,,レオナルドメロ,3,■,■,■,nan,nan,21,11,2,0.5238095238095238,0.42857142857142855,3.67,6,3,1,50.0,1,0.33,14,1,2,3,11.1,0,0,0,-
2008-03-28,サントリーサンバーズ,9,,桑田鎮典,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2008-03-28,サントリーサンバーズ,10,,荻野正二,3,■,■,■,nan,nan,12,6,0,0.5,0.5,2.00,1,0,0,0.0,0,-,12,0,0,2,4.2,18,13,0,72.2
2008-03-28,サントリーサンバーズ,11,L,津曲勝利,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,5,0,50.0
2008-03-28,サントリーサンバーズ,12,,木原丈裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-03-28,サントリーサンバーズ,17,,阿南卓,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-03-28,サントリーサンバーズ,19,,冨士田裕大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-03-28,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,67,41,5,0.6119402985074627,0.5373134328358209,13.67,15,8,2,53.3,4,1.33,73,5,8,17,11.8,48,31,0,64.6
2008-03-28,堺ブレイザーズ,1,,澤畠雄一郎,3,■,■,■,nan,nan,10,2,0,0.2,0.2,0.67,0,0,0,-,1,0.33,8,0,0,2,6.2,1,0,0,0.0
2008-03-28,堺ブレイザーズ,3,,石島雄介,3,■,■,■,nan,nan,11,6,1,0.5454545454545454,0.45454545454545453,2.00,3,3,0,100.0,0,-,8,0,0,0,0.0,18,9,0,50.0
2008-03-28,堺ブレイザーズ,4,,北島武,3,■,■,■,nan,nan,16,6,2,0.375,0.25,2.00,6,3,0,50.0,2,0.67,9,1,2,2,16.7,25,18,0,72.0
2008-03-28,堺ブレイザーズ,5,,朝長孝介,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2008-03-28,堺ブレイザーズ,6,,千葉進也,1,nan,nan,□,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,0,-,3,0,1,0,0.0,5,5,0,100.0
2008-03-28,堺ブレイザーズ,7,,エンダキエムブレイ,3,■,■,■,nan,nan,31,17,5,0.5483870967741935,0.3870967741935484,5.67,18,11,4,61.1,1,0.33,12,1,3,5,17.1,0,0,0,-
2008-03-28,堺ブレイザーズ,8,,金井修也,3,■,■,■,nan,nan,1,0,1,0.0,-1.0,-,0,0,0,-,1,0.33,7,1,2,1,15.0,1,0,0,0.0
2008-03-28,堺ブレイザーズ,10,,木内学,1,nan,nan,□,nan,nan,1,0,1,0.0,-1.0,-,1,0,1,0.0,0,-,3,0,1,1,8.3,1,0,0,0.0
2008-03-28,堺ブレイザーズ,11,L,増野彰,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,10,0,90.9
2008-03-28,堺ブレイザーズ,15,,伊藤信博,3,■,■,■,nan,nan,11,5,0,0.45454545454545453,0.45454545454545453,1.67,0,0,0,-,1,0.33,8,0,2,3,9.4,1,1,0,100.0
2008-03-28,堺ブレイザーズ,16,,西尾太作,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0,0,-
2008-03-28,堺ブレイザーズ,18,,大道大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-03-28,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,84,38,10,0.4523809523809524,0.3333333333333333,12.67,28,17,5,60.7,6,2.00,62,3,13,15,10.2,63,43,0,68.3
2008-03-29,東レアローズ,1,,富松崇彰,5,■,■,■,■,■,7,3,2,0.42857142857142855,0.14285714285714285,0.60,0,0,0,-,6,1.20,12,0,3,3,6.2,0,0,0,-
2008-03-29,東レアローズ,2,L,田辺修,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,20,0,87.0
2008-03-29,東レアローズ,5,,笠原紀久,3,nan,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2008-03-29,東レアローズ,7,,齋藤信治,3,nan,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-03-29,東レアローズ,8,,高杉洋平,2,□,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2008-03-29,東レアローズ,9,,阿部裕太,4,■,nan,□,■,■,5,2,1,0.4,0.2,0.50,0,0,0,-,4,1.00,7,0,0,4,14.3,0,0,0,-
2008-03-29,東レアローズ,10,,越谷章,5,■,■,■,■,■,20,11,1,0.55,0.5,2.20,0,0,0,-,1,0.20,17,0,1,4,5.9,42,34,0,81.0
2008-03-29,東レアローズ,11,,アラウジョダシルバレアンドロ,5,■,■,■,■,■,55,25,12,0.45454545454545453,0.23636363636363636,5.00,31,11,7,35.5,1,0.20,16,1,7,6,14.4,0,0,0,-
2008-03-29,東レアローズ,14,,今田祐介,2,■,■,nan,nan,nan,13,4,2,0.3076923076923077,0.15384615384615385,2.00,2,1,0,50.0,1,0.50,4,0,3,0,0.0,4,2,0,50.0
2008-03-29,東レアローズ,17,,篠田歩,5,■,■,■,■,■,16,10,2,0.625,0.5,2.00,0,0,0,-,2,0.40,23,0,0,13,14.1,3,2,0,66.7
2008-03-29,東レアローズ,18,,米山裕太,4,nan,□,■,■,■,13,7,0,0.5384615384615384,0.5384615384615384,1.75,0,0,0,-,2,0.50,20,0,0,3,3.8,12,8,0,66.7
2008-03-29,東レアローズ,20,,山本太二,2,nan,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,3,0,0,3,25.0,0,0,0,-
2008-03-29,東レアローズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,129,62,20,0.4806201550387597,0.32558139534883723,12.40,33,12,7,36.4,18,3.60,107,1,14,37,9.4,84,66,0,78.6
2008-03-29,堺ブレイザーズ,1,,澤畠雄一郎,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,0,26.7,0,0,0,-
2008-03-29,堺ブレイザーズ,3,,石島雄介,5,■,■,■,■,■,24,12,1,0.5,0.4583333333333333,2.40,3,2,0,66.7,5,1.00,15,0,2,2,3.3,15,11,0,73.3
2008-03-29,堺ブレイザーズ,4,,北島武,5,■,■,■,■,■,19,8,1,0.42105263157894735,0.3684210526315789,1.60,3,2,1,66.7,0,-,14,0,4,3,5.4,43,23,0,53.5
2008-03-29,堺ブレイザーズ,5,,朝長孝介,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2008-03-29,堺ブレイザーズ,6,,千葉進也,2,nan,nan,nan,□,□,5,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,8,3,0,37.5
2008-03-29,堺ブレイザーズ,7,,エンダキエムブレイ,5,■,■,■,■,■,53,21,5,0.39622641509433965,0.3018867924528302,4.20,30,15,3,50.0,0,-,23,1,6,6,10.0,0,0,0,-
2008-03-29,堺ブレイザーズ,8,,金井修也,5,■,■,■,■,■,2,2,0,1.0,1.0,0.40,0,0,0,-,0,-,11,0,1,0,0.0,0,0,0,-
2008-03-29,堺ブレイザーズ,10,,木内学,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-03-29,堺ブレイザーズ,11,L,増野彰,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,17,0,68.0
2008-03-29,堺ブレイザーズ,15,,伊藤信博,5,■,■,■,■,■,14,4,2,0.2857142857142857,0.14285714285714285,0.80,0,0,0,-,3,0.60,12,0,2,2,4.2,0,0,0,-
2008-03-29,堺ブレイザーズ,16,,西尾太作,2,nan,□,nan,□,nan,6,1,1,0.16666666666666666,0.0,0.50,6,1,1,16.7,0,-,1,0,0,0,0.0,0,0,0,-
2008-03-29,堺ブレイザーズ,18,,大道大輔,5,□,■,■,■,■,7,4,0,0.5714285714285714,0.5714285714285714,0.80,0,0,0,-,1,0.20,17,0,0,3,4.4,2,1,0,50.0
2008-03-29,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,130,52,10,0.4,0.3230769230769231,10.40,42,20,5,47.6,9,1.80,99,2,15,16,5.7,93,55,0,59.1
2008-03-29,サントリーサンバーズ,1,,山村宏太,5,■,■,■,■,■,13,5,0,0.38461538461538464,0.38461538461538464,1.00,0,0,0,-,2,0.40,17,0,0,5,7.4,0,0,0,-
2008-03-29,サントリーサンバーズ,3,,坂本雄一郎,5,■,■,■,■,■,10,7,1,0.7,0.6,1.40,0,0,0,-,4,0.80,15,0,2,5,8.3,0,0,0,-
2008-03-29,サントリーサンバーズ,4,,吉田譲,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0,0,-
2008-03-29,サントリーサンバーズ,6,,栗原圭介,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,14,0,0,3,5.4,1,0,0,0.0
2008-03-29,サントリーサンバーズ,7,,越川優,5,■,■,■,■,■,40,25,3,0.625,0.55,5.00,11,9,0,81.8,1,0.20,20,1,4,7,12.8,26,18,0,69.2
2008-03-29,サントリーサンバーズ,8,,レオナルドメロ,5,■,■,■,■,■,44,20,3,0.45454545454545453,0.38636363636363635,4.00,20,8,3,40.0,3,0.60,20,1,5,4,10.0,0,0,0,-
2008-03-29,サントリーサンバーズ,9,,桑田鎮典,4,■,■,■,■,nan,9,4,1,0.4444444444444444,0.3333333333333333,1.00,0,0,0,-,0,-,12,0,1,1,2.1,39,22,0,56.4
2008-03-29,サントリーサンバーズ,10,,荻野正二,2,nan,nan,nan,□,■,3,0,0,0.0,0.0,-,0,0,0,-,3,1.50,4,0,1,0,0.0,8,4,0,50.0
2008-03-29,サントリーサンバーズ,11,L,津曲勝利,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,9,0,60.0
2008-03-29,サントリーサンバーズ,12,,木原丈裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-03-29,サントリーサンバーズ,17,,阿南卓,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-03-29,サントリーサンバーズ,19,,冨士田裕大,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-
2008-03-29,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,119,61,8,0.5126050420168067,0.44537815126050423,12.20,31,17,3,54.8,13,2.60,107,2,15,27,8.0,89,53,0,59.6
2008-03-29,パナソニックパンサーズ,2,,宇佐美大輔,5,■,■,□,■,■,0,0,0,,,-,0,0,0,-,0,-,13,0,2,4,7.7,0,0,0,-
2008-03-29,パナソニックパンサーズ,3,,フォンテレスフェリペ,5,■,■,■,■,■,38,20,7,0.5263157894736842,0.34210526315789475,4.00,15,10,2,66.7,4,0.80,16,0,7,5,7.8,21,16,0,76.2
2008-03-29,パナソニックパンサーズ,4,,今井啓介,2,nan,nan,nan,□,■,1,0,0,0.0,0.0,-,0,0,0,-,2,1.00,1,0,0,0,0.0,0,0,0,-
2008-03-29,パナソニックパンサーズ,5,,山本隆弘,5,■,■,■,■,■,59,26,6,0.4406779661016949,0.3389830508474576,5.20,24,8,4,33.3,1,0.20,20,0,3,11,13.8,0,0,0,-
2008-03-29,パナソニックパンサーズ,6,,白澤健児,5,■,■,■,■,■,7,6,0,0.8571428571428571,0.8571428571428571,1.20,0,0,0,-,3,0.60,15,2,0,5,19.0,3,3,0,100.0
2008-03-29,パナソニックパンサーズ,7,,岩田正之,2,nan,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,1,0,0,0.0
2008-03-29,パナソニックパンサーズ,8,,川村慎二,3,nan,nan,□,■,■,8,3,0,0.375,0.375,1.00,1,1,0,100.0,1,0.33,7,0,1,2,7.1,19,13,0,68.4
2008-03-29,パナソニックパンサーズ,12,,森田亜貴斗,4,■,■,■,■,nan,7,3,0,0.42857142857142855,0.42857142857142855,0.75,0,0,0,-,1,0.25,11,0,0,4,9.1,0,0,0,-
2008-03-29,パナソニックパンサーズ,13,,枩田優介,1,nan,□,nan,nan,nan,1,0,1,0.0,-1.0,-,0,0,0,-,1,1.00,1,0,0,0,0.0,1,1,0,100.0
2008-03-29,パナソニックパンサーズ,14,,小糸敬夫,3,□,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2008-03-29,パナソニックパンサーズ,17,L,永野健,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7
2008-03-29,パナソニックパンサーズ,18,,谷村孝,4,■,■,■,nan,□,4,3,1,0.75,0.5,0.75,1,0,1,0.0,0,-,12,0,2,2,4.2,35,22,0,62.9
2008-03-29,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,125,61,15,0.488,0.368,12.20,41,19,7,46.3,13,2.60,104,2,15,34,9.7,91,63,0,69.2
2008-03-30,パナソニックパンサーズ,2,,宇佐美大輔,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,1,0.33,1,0,0,1,25.0,0,0,0,-
2008-03-30,パナソニックパンサーズ,3,,フォンテレスフェリペ,4,■,■,■,■,nan,39,19,5,0.48717948717948717,0.358974358974359,4.75,10,4,1,40.0,0,-,13,0,6,4,7.7,24,18,0,75.0
2008-03-30,パナソニックパンサーズ,4,,今井啓介,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2008-03-30,パナソニックパンサーズ,5,,山本隆弘,4,■,■,■,■,nan,33,18,1,0.5454545454545454,0.5151515151515151,4.50,14,9,1,64.3,0,-,17,2,3,9,22.6,0,0,0,-
2008-03-30,パナソニックパンサーズ,6,,白澤健児,4,■,■,■,■,nan,6,2,1,0.3333333333333333,0.16666666666666666,0.50,0,0,0,-,1,0.25,10,0,1,3,7.5,0,0,0,-
2008-03-30,パナソニックパンサーズ,7,,岩田正之,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,15,1,0,8,20.0,0,0,0,-
2008-03-30,パナソニックパンサーズ,8,,川村慎二,2,□,□,nan,nan,nan,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,3,0,1,2,16.7,7,3,0,42.9
2008-03-30,パナソニックパンサーズ,11,,久保尚志,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,2,1,6.2,0,0,0,-
2008-03-30,パナソニックパンサーズ,12,,森田亜貴斗,4,■,■,■,■,nan,11,6,1,0.5454545454545454,0.45454545454545453,1.50,0,0,0,-,1,0.25,6,0,0,4,16.7,1,0,0,0.0
2008-03-30,パナソニックパンサーズ,14,,小糸敬夫,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,6,18.8,0,0,0,-
2008-03-30,パナソニックパンサーズ,17,L,永野健,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,9,0,64.3
2008-03-30,パナソニックパンサーズ,18,,谷村孝,4,■,■,■,■,nan,16,13,0,0.8125,0.8125,3.25,0,0,0,-,1,0.25,10,0,1,2,5.0,24,13,0,54.2
2008-03-30,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,107,59,8,0.5514018691588785,0.4766355140186916,14.75,24,13,2,54.2,4,1.00,90,3,14,42,14.6,70,43,0,61.4
2008-03-30,堺ブレイザーズ,1,,澤畠雄一郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-03-30,堺ブレイザーズ,3,,石島雄介,4,■,■,■,■,nan,26,9,5,0.34615384615384615,0.15384615384615385,2.25,2,1,1,50.0,0,-,11,0,0,3,6.8,18,7,0,38.9
2008-03-30,堺ブレイザーズ,4,,北島武,4,■,■,■,■,nan,23,11,2,0.4782608695652174,0.391304347826087,2.75,5,2,1,40.0,0,-,14,0,4,2,3.6,41,14,0,34.1
2008-03-30,堺ブレイザーズ,5,,朝長孝介,4,□,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,12,1,0,5,17.1,0,0,0,-
2008-03-30,堺ブレイザーズ,6,,千葉進也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-03-30,堺ブレイザーズ,7,,エンダキエムブレイ,4,■,■,■,■,nan,39,17,4,0.4358974358974359,0.3333333333333333,4.25,13,7,1,53.8,1,0.25,14,2,6,3,16.8,0,0,0,-
2008-03-30,堺ブレイザーズ,8,,金井修也,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,3,0,0,1,8.3,0,0,0,-
2008-03-30,堺ブレイザーズ,10,,木内学,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-03-30,堺ブレイザーズ,11,L,増野彰,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,8,0,57.1
2008-03-30,堺ブレイザーズ,15,,伊藤信博,4,■,■,■,■,nan,12,6,0,0.5,0.5,1.50,0,0,0,-,2,0.50,12,0,2,4,8.3,0,0,0,-
2008-03-30,堺ブレイザーズ,16,,西尾太作,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-03-30,堺ブレイザーズ,18,,大道大輔,4,■,■,■,■,nan,12,6,0,0.5,0.5,1.50,0,0,0,-,2,0.50,17,1,1,5,12.1,2,2,0,100.0
2008-03-30,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,112,49,11,0.4375,0.3392857142857143,12.25,20,10,3,50.0,7,1.75,83,4,13,23,10.8,75,31,0,41.3
2008-03-30,サントリーサンバーズ,1,,山村宏太,3,■,■,■,nan,nan,9,4,1,0.4444444444444444,0.3333333333333333,1.33,0,0,0,-,2,0.67,10,0,1,2,5.0,0,0,0,-
2008-03-30,サントリーサンバーズ,3,,坂本雄一郎,3,■,■,■,nan,nan,7,4,1,0.5714285714285714,0.42857142857142855,1.33,0,0,0,-,2,0.67,6,0,0,1,4.2,0,0,0,-
2008-03-30,サントリーサンバーズ,4,,吉田譲,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-
2008-03-30,サントリーサンバーズ,6,,栗原圭介,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,2,0.67,11,0,1,3,6.8,0,0,0,-
2008-03-30,サントリーサンバーズ,7,,越川優,3,■,■,■,nan,nan,28,13,3,0.4642857142857143,0.35714285714285715,4.33,15,5,3,33.3,2,0.67,12,1,0,4,15.0,9,5,0,55.6
2008-03-30,サントリーサンバーズ,8,,レオナルドメロ,3,■,■,■,nan,nan,38,14,5,0.3684210526315789,0.23684210526315788,4.67,19,5,4,26.3,1,0.33,11,0,2,1,2.3,0,0,0,-
2008-03-30,サントリーサンバーズ,9,,桑田鎮典,3,□,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,0,2,6.2,16,12,0,75.0
2008-03-30,サントリーサンバーズ,10,,荻野正二,2,■,nan,□,nan,nan,13,1,0,0.07692307692307693,0.07692307692307693,0.50,0,0,0,-,1,0.50,6,0,1,0,0.0,28,23,0,82.1
2008-03-30,サントリーサンバーズ,11,L,津曲勝利,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,13,0,86.7
2008-03-30,サントリーサンバーズ,12,,木原丈裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-03-30,サントリーサンバーズ,17,,阿南卓,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2008-03-30,サントリーサンバーズ,19,,冨士田裕大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2008-03-30,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,98,36,10,0.3673469387755102,0.2653061224489796,12.00,34,10,7,29.4,10,3.33,68,1,6,15,6.7,68,53,0,77.9
