試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-02-21,2009-02,2,サントリーサンバーズ,パナソニックパンサーズ,8,,レオナルドメロ,5,■,■,■,■,■,39,20,6,51.3,35.9,4.00,15,4,4,26.7,1,0.20,14,0,4,4,7.1,0,0,0,-,21
2009-02-21,2009-02,2,サントリーサンバーズ,パナソニックパンサーズ,9,,桑田鎮典,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,2009-02,2,サントリーサンバーズ,パナソニックパンサーズ,10,,荻野正二,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,2009-02,2,サントリーサンバーズ,パナソニックパンサーズ,11,L,津曲勝利,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,14,0,56.0,0
2009-02-21,2009-02,2,サントリーサンバーズ,パナソニックパンサーズ,13,,村上龍介,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2009-02-21,2009-02,2,サントリーサンバーズ,パナソニックパンサーズ,15,L,佐別當賢治,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,2009-02,2,サントリーサンバーズ,パナソニックパンサーズ,18,,杉山マルコス,5,■,■,■,■,■,17,7,4,41.2,17.6,1.40,0,0,0,-,1,0.20,20,1,6,9,15.2,34,23,0,67.6,9
2009-02-21,2009-02,2,サントリーサンバーズ,パナソニックパンサーズ,20,,米山達也,1,,□,,,,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,3,0,0,0.0,1
2009-02-21,2009-02,2,堺ブレイザーズ,大分三好ヴァイセアドラー,2,L,井上裕介,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,9,0,52.9,0
2009-02-21,2009-02,2,堺ブレイザーズ,大分三好ヴァイセアドラー,3,,石島雄介,5,■,■,■,■,■,17,6,0,35.3,35.3,1.20,3,0,0,0.0,8,1.60,15,0,1,1,1.7,48,35,0,72.9,14
2009-02-21,2009-02,2,堺ブレイザーズ,大分三好ヴァイセアドラー,4,,北島武,5,■,■,■,■,■,38,15,2,39.5,34.2,3.00,4,1,1,25.0,1,0.20,19,0,5,8,10.5,34,23,0,67.6,16
2009-02-21,2009-02,2,堺ブレイザーズ,大分三好ヴァイセアドラー,5,,朝長孝介,5,■,■,■,■,■,3,0,0,0.0,0.0,-,0,0,0,-,0,-,21,0,0,8,9.5,0,0,0,-,0
2009-02-21,2009-02,2,堺ブレイザーズ,大分三好ヴァイセアドラー,7,,エンダキエムブレイ,5,■,■,■,■,■,60,29,6,48.3,38.3,5.80,17,10,3,58.8,2,0.40,22,4,8,3,19.8,0,0,0,-,35
2009-02-21,2009-02,2,堺ブレイザーズ,大分三好ヴァイセアドラー,8,,金井修也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,2009-02,2,堺ブレイザーズ,大分三好ヴァイセアドラー,9,,名田篤史,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,2009-02,2,堺ブレイザーズ,大分三好ヴァイセアドラー,10,,木内学,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,2009-02,2,堺ブレイザーズ,大分三好ヴァイセアドラー,11,L,増野彰,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,2009-02,2,堺ブレイザーズ,大分三好ヴァイセアドラー,12,,横田一義,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,2009-02,2,堺ブレイザーズ,大分三好ヴァイセアドラー,15,,伊藤信博,5,■,■,■,■,■,12,8,0,66.7,66.7,1.60,0,0,0,-,5,1.00,14,0,4,5,8.9,0,0,0,-,13
2009-02-21,2009-02,2,堺ブレイザーズ,大分三好ヴァイセアドラー,16,,西尾太作,1,,,,□,,7,2,0,28.6,28.6,2.00,0,0,0,-,0,-,1,0,1,0,0.0,3,3,0,100.0,2
2009-02-21,2009-02,2,堺ブレイザーズ,大分三好ヴァイセアドラー,17,,島田桃大,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,2009-02,2,堺ブレイザーズ,大分三好ヴァイセアドラー,18,,大道大輔,5,■,■,■,■,■,15,10,1,66.7,60.0,2.00,0,0,0,-,4,0.80,30,0,1,5,4.2,2,2,0,100.0,14
2009-02-21,2009-02,2,大分三好ヴァイセアドラー,堺ブレイザーズ,1,,小川貴史,5,□,□,■,■,■,9,5,0,55.6,55.6,1.00,0,0,0,-,7,1.40,11,0,2,2,4.5,0,0,0,-,12
2009-02-21,2009-02,2,大分三好ヴァイセアドラー,堺ブレイザーズ,2,,徳丸善基,5,■,■,■,■,■,8,3,2,37.5,12.5,0.60,0,0,0,-,2,0.40,24,0,2,6,6.2,1,1,0,100.0,5
2009-02-21,2009-02,2,大分三好ヴァイセアドラー,堺ブレイザーズ,3,,森岡晃太郎,4,,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,2009-02,2,大分三好ヴァイセアドラー,堺ブレイザーズ,4,,神田聖馬,5,■,■,■,■,■,32,16,1,50.0,46.9,3.20,4,0,1,0.0,4,0.80,18,1,4,6,13.9,28,23,0,82.1,21
2009-02-21,2009-02,2,大分三好ヴァイセアドラー,堺ブレイザーズ,5,,大嶋厚司,2,■,■,,,,3,1,0,33.3,33.3,0.50,0,0,0,-,1,0.50,3,0,1,1,8.3,0,0,0,-,2
2009-02-21,2009-02,2,大分三好ヴァイセアドラー,堺ブレイザーズ,6,,前田徹也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,2009-02,2,大分三好ヴァイセアドラー,堺ブレイザーズ,7,L,小西健太郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,2009-02,2,大分三好ヴァイセアドラー,堺ブレイザーズ,8,,中村紘二,5,■,■,■,■,■,28,15,2,53.6,46.4,3.00,1,0,0,0.0,1,0.20,20,0,0,4,5.0,37,24,0,64.9,16
2009-02-21,2009-02,2,大分三好ヴァイセアドラー,堺ブレイザーズ,10,,オンソムデニスモクア,5,■,■,■,■,■,70,24,8,34.3,22.9,4.80,33,9,6,27.3,2,0.40,16,0,2,4,6.2,0,0,0,-,26
2009-02-21,2009-02,2,大分三好ヴァイセアドラー,堺ブレイザーズ,11,,舩越満,4,□,□,,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,5,0,71.4,0
2009-02-21,2009-02,2,大分三好ヴァイセアドラー,堺ブレイザーズ,12,L,興梠龍司,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,15,0,57.7,0
2009-02-21,2009-02,2,大分三好ヴァイセアドラー,堺ブレイザーズ,14,,前村直樹,5,■,■,■,■,■,3,0,0,0.0,0.0,-,0,0,0,-,4,0.80,22,0,2,8,9.1,1,0,0,0.0,4
2009-02-21,2009-02,2,大分三好ヴァイセアドラー,堺ブレイザーズ,17,,長江晃生,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,2009-02,2,大分三好ヴァイセアドラー,堺ブレイザーズ,22,,増成一志,3,□,,,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2009-02-21,2009-02,2,豊田合成トレフェルサ,NECブルーロケッツ,1,,盛重龍,4,■,■,■,□,,22,9,1,40.9,36.4,2.25,4,4,0,100.0,0,-,18,0,1,5,6.9,23,13,0,56.5,9
2009-02-21,2009-02,2,豊田合成トレフェルサ,NECブルーロケッツ,2,,北川祐介,4,■,■,■,■,,11,7,0,63.6,63.6,1.75,0,0,0,-,5,1.25,20,0,0,7,8.8,1,0,0,0.0,12
2009-02-21,2009-02,2,豊田合成トレフェルサ,NECブルーロケッツ,5,,福島政則,1,,,,□,,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,1
2009-02-21,2009-02,2,豊田合成トレフェルサ,NECブルーロケッツ,6,,甲斐祐之,4,■,■,■,■,,32,9,3,28.1,18.8,2.25,3,3,0,100.0,4,1.00,8,0,5,0,0.0,18,12,0,66.7,13
2009-02-21,2009-02,2,豊田合成トレフェルサ,NECブルーロケッツ,7,L,花野裕祥,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,2009-02,2,豊田合成トレフェルサ,NECブルーロケッツ,8,,井上崇昭,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,2009-02,2,豊田合成トレフェルサ,NECブルーロケッツ,9,,川浦博昭,4,■,■,■,■,,12,7,2,58.3,41.7,1.75,0,0,0,-,2,0.50,14,1,4,5,16.1,2,0,0,0.0,10
2009-02-21,2009-02,2,豊田合成トレフェルサ,NECブルーロケッツ,11,L,森佑之,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,19,0,79.2,0
2009-02-21,2009-02,2,豊田合成トレフェルサ,NECブルーロケッツ,15,,高橋和人,3,,□,□,■,,5,0,2,0.0,-40.0,-,2,0,1,0.0,0,-,4,0,2,0,0.0,8,6,0,75.0,0
2009-02-21,2009-02,2,豊田合成トレフェルサ,NECブルーロケッツ,16,,オーリマンマイケル,4,■,■,■,■,,40,13,7,32.5,15.0,3.25,7,5,1,71.4,1,0.25,14,2,4,5,23.2,0,0,0,-,16
2009-02-21,2009-02,2,豊田合成トレフェルサ,NECブルーロケッツ,17,,佐藤和哉,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,2009-02,2,豊田合成トレフェルサ,NECブルーロケッツ,19,,島野俊一,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,13,0,0,3,5.8,0,0,0,-,0
2009-02-21,2009-02,2,豊田合成トレフェルサ,NECブルーロケッツ,20,,山本英之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,2009-02,2,豊田合成トレフェルサ,NECブルーロケッツ,21,,高橋幸造,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,2009-02,2,NECブルーロケッツ,豊田合成トレフェルサ,1,,金子隆行,2,■,■,,,,7,2,0,28.6,28.6,1.00,0,0,0,-,0,-,5,1,1,1,25.0,13,10,0,76.9,3
2009-02-21,2009-02,2,NECブルーロケッツ,豊田合成トレフェルサ,2,L,古賀幸一郎,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,12,0,63.2,0
2009-02-21,2009-02,2,NECブルーロケッツ,豊田合成トレフェルサ,3,,前田和樹,4,■,■,■,■,,25,6,2,24.0,16.0,1.50,6,1,1,16.7,2,0.50,15,3,6,4,26.7,9,5,0,55.6,11
2009-02-21,2009-02,2,NECブルーロケッツ,豊田合成トレフェルサ,5,,鈴木健太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,2009-02,2,NECブルーロケッツ,豊田合成トレフェルサ,6,,高橋慎治,1,,,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2009-02-21,2009-02,2,NECブルーロケッツ,豊田合成トレフェルサ,7,,菊地洋之,4,■,■,■,■,,13,6,1,46.2,38.5,1.50,0,0,0,-,5,1.25,26,0,0,6,5.8,1,0,0,0.0,11
2009-02-21,2009-02,2,NECブルーロケッツ,豊田合成トレフェルサ,8,L,濱島哲也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,2009-02,2,NECブルーロケッツ,豊田合成トレフェルサ,9,,三上圭治郎,3,,□,■,■,,17,9,3,52.9,35.3,3.00,0,0,0,-,0,-,13,0,3,3,5.8,26,18,0,69.2,9
2009-02-21,2009-02,2,NECブルーロケッツ,豊田合成トレフェルサ,10,,大角竜敏,1,■,,,,,3,2,0,66.7,66.7,2.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,2
2009-02-21,2009-02,2,NECブルーロケッツ,豊田合成トレフェルサ,12,,奥谷信彦,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-,0
2009-02-21,2009-02,2,NECブルーロケッツ,豊田合成トレフェルサ,14,,柴小屋康行,2,,,□,■,,16,6,3,37.5,18.8,3.00,1,1,0,100.0,0,-,5,0,1,0,0.0,2,2,0,100.0,6
2009-02-21,2009-02,2,NECブルーロケッツ,豊田合成トレフェルサ,16,,菅直哉,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,1,0.25,13,0,1,5,9.6,0,0,0,-,1
2009-02-21,2009-02,2,NECブルーロケッツ,豊田合成トレフェルサ,19,,日高裕次郎,3,,■,■,■,,10,4,0,40.0,40.0,1.33,0,0,0,-,7,2.33,5,0,1,1,5.0,0,0,0,-,11
2009-02-21,2009-02,2,NECブルーロケッツ,豊田合成トレフェルサ,23,,デジデリオダニエル,3,■,■,■,,,23,11,1,47.8,43.5,3.67,9,5,0,55.6,0,-,8,0,2,2,6.2,3,1,0,33.3,11
2009-02-21,2009-02,2,JTサンダーズ,東レアローズ,1,,宮下雅寛,5,■,■,■,■,■,12,8,0,66.7,66.7,1.60,0,0,0,-,4,0.80,22,0,3,1,1.1,1,1,0,100.0,12
2009-02-21,2009-02,2,JTサンダーズ,東レアローズ,2,,町野仁志,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,2009-02,2,JTサンダーズ,東レアローズ,4,,小川旭,5,■,■,■,■,■,22,12,1,54.5,50.0,2.40,4,3,0,75.0,5,1.00,14,2,2,1,14.6,13,8,0,61.5,19
2009-02-21,2009-02,2,JTサンダーズ,東レアローズ,6,,徳元幸人,5,■,■,■,■,■,8,3,1,37.5,25.0,0.60,0,0,0,-,1,0.20,14,0,1,0,0.0,51,41,0,80.4,4
2009-02-21,2009-02,2,JTサンダーズ,東レアローズ,7,,尾上健司,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,2009-02,2,JTサンダーズ,東レアローズ,8,,中山大祐,3,,□,□,□,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,2,25.0,2,2,0,100.0,0
2009-02-21,2009-02,2,JTサンダーズ,東レアローズ,9,L,加藤陽一,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,0,68.8,0
2009-02-21,2009-02,2,JTサンダーズ,東レアローズ,10,,直弘龍治,3,□,□,□,,,4,2,0,50.0,50.0,0.67,2,1,0,50.0,0,-,1,0,0,0,0.0,0,0,0,-,2
2009-02-21,2009-02,2,JTサンダーズ,東レアローズ,11,,前田悟,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,3,0.60,16,0,3,4,6.2,0,0,0,-,4
2009-02-21,2009-02,2,JTサンダーズ,東レアローズ,12,L,後藤幸樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,2009-02,2,JTサンダーズ,東レアローズ,13,,國近公太,1,,,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,0
2009-02-21,2009-02,2,JTサンダーズ,東レアローズ,14,,田村裕之,5,■,■,■,■,■,14,6,0,42.9,42.9,1.20,1,0,0,0.0,4,0.80,17,0,0,2,2.9,0,0,0,-,10
2009-02-21,2009-02,2,JTサンダーズ,東レアローズ,15,,ゴメスエルナルド,5,■,■,■,■,■,47,22,3,46.8,40.4,4.40,17,6,2,35.3,0,-,13,0,5,1,1.9,0,0,0,-,22
2009-02-21,2009-02,2,JTサンダーズ,東レアローズ,19,,井上俊輔,4,,□,□,□,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2009-02-21,2009-02,2,東レアローズ,JTサンダーズ,1,,富松崇彰,5,■,■,■,■,■,12,7,0,58.3,58.3,1.40,0,0,0,-,2,0.40,13,1,7,2,10.0,0,0,0,-,10
2009-02-21,2009-02,2,東レアローズ,JTサンダーズ,2,L,田辺修,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,21,0,87.5,0
2009-02-21,2009-02,2,東レアローズ,JTサンダーズ,3,,柴田恭平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,2009-02,2,東レアローズ,JTサンダーズ,4,,近藤茂,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2009-02-21,2009-02,2,東レアローズ,JTサンダーズ,5,,米山裕太,5,■,■,■,■,■,25,12,0,48.0,48.0,2.40,1,0,0,0.0,3,0.60,14,0,1,1,1.8,48,44,0,91.7,15
2009-02-21,2009-02,2,東レアローズ,JTサンダーズ,7,,相澤寿,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,2009-02,2,東レアローズ,JTサンダーズ,8,,高杉洋平,4,□,,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-,0
2009-02-21,2009-02,2,東レアローズ,JTサンダーズ,9,,阿部裕太,5,■,■,■,■,■,3,2,0,66.7,66.7,0.40,0,0,0,-,3,0.60,13,0,0,1,1.9,1,0,0,0.0,5
2009-02-21,2009-02,2,東レアローズ,JTサンダーズ,10,,越谷章,3,,□,,□,■,4,1,0,25.0,25.0,0.33,0,0,0,-,1,0.33,5,0,2,1,5.0,4,4,0,100.0,2
2009-02-21,2009-02,2,東レアローズ,JTサンダーズ,12,,ボヨビッチデヤン,5,■,■,■,■,■,50,22,4,44.0,36.0,4.40,17,4,1,23.5,2,0.40,24,3,6,8,18.3,0,0,0,-,27
2009-02-21,2009-02,2,東レアローズ,JTサンダーズ,14,,今田祐介,1,■,,,,,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,2,0,0,0,0.0,2,1,0,50.0,1
2009-02-21,2009-02,2,東レアローズ,JTサンダーズ,15,L,勝野裕士,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,2009-02,2,東レアローズ,JTサンダーズ,16,,角田辰徳,4,□,■,■,■,,19,13,2,68.4,57.9,3.25,2,2,0,100.0,1,0.25,9,0,2,1,2.8,9,5,0,55.6,14
2009-02-21,2009-02,2,東レアローズ,JTサンダーズ,17,,篠田歩,5,■,■,■,■,■,10,4,2,40.0,20.0,0.80,0,0,0,-,1,0.20,17,0,0,3,4.4,0,0,0,-,5
2009-02-22,2009-02,2,豊田合成トレフェルサ,サントリーサンバーズ,1,,盛重龍,2,■,■,,,,19,5,2,26.3,15.8,2.50,3,1,2,33.3,3,1.50,3,0,2,1,8.3,18,12,0,66.7,8
2009-02-22,2009-02,2,豊田合成トレフェルサ,サントリーサンバーズ,2,,北川祐介,3,■,■,■,,,5,1,0,20.0,20.0,0.33,0,0,0,-,1,0.33,6,0,1,2,8.3,0,0,0,-,2
2009-02-22,2009-02,2,豊田合成トレフェルサ,サントリーサンバーズ,5,,福島政則,1,,,■,,,12,4,1,33.3,25.0,4.00,3,2,1,66.7,0,-,6,1,3,0,13.3,0,0,0,-,5
2009-02-22,2009-02,2,豊田合成トレフェルサ,サントリーサンバーズ,6,,甲斐祐之,3,■,■,■,,,20,10,1,50.0,45.0,3.33,3,1,0,33.3,0,-,14,0,3,5,8.9,18,9,0,50.0,10
2009-02-22,2009-02,2,豊田合成トレフェルサ,サントリーサンバーズ,7,L,花野裕祥,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,2009-02,2,豊田合成トレフェルサ,サントリーサンバーズ,8,,井上崇昭,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,2009-02,2,豊田合成トレフェルサ,サントリーサンバーズ,9,,川浦博昭,2,■,■,,,,7,3,1,42.9,28.6,1.50,0,0,0,-,1,0.50,3,0,1,1,8.3,0,0,0,-,4
2009-02-22,2009-02,2,豊田合成トレフェルサ,サントリーサンバーズ,11,L,森佑之,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7,0
2009-02-22,2009-02,2,豊田合成トレフェルサ,サントリーサンバーズ,15,,高橋和人,2,,□,■,,,7,4,0,57.1,57.1,2.00,1,1,0,100.0,0,-,5,0,0,4,20.0,16,13,0,81.2,4
2009-02-22,2009-02,2,豊田合成トレフェルサ,サントリーサンバーズ,16,,オーリマンマイケル,2,■,■,,,,15,5,2,33.3,20.0,2.50,7,3,2,42.9,2,1.00,7,1,2,2,21.4,0,0,0,-,8
2009-02-22,2009-02,2,豊田合成トレフェルサ,サントリーサンバーズ,17,,佐藤和哉,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,2009-02,2,豊田合成トレフェルサ,サントリーサンバーズ,19,,島野俊一,3,■,■,■,,,0,0,0,,,-,0,0,0,-,2,0.67,11,0,0,3,6.8,0,0,0,-,2
2009-02-22,2009-02,2,豊田合成トレフェルサ,サントリーサンバーズ,20,,山本英之,2,,□,■,,,4,1,0,25.0,25.0,0.50,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,1
2009-02-22,2009-02,2,豊田合成トレフェルサ,サントリーサンバーズ,21,,高橋幸造,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2009-02-22,2009-02,2,サントリーサンバーズ,豊田合成トレフェルサ,1,,山村宏太,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,2009-02,2,サントリーサンバーズ,豊田合成トレフェルサ,2,,鈴木寛史,3,■,■,■,,,7,3,0,42.9,42.9,1.00,0,0,0,-,1,0.33,7,0,3,1,3.6,1,1,0,100.0,4
2009-02-22,2009-02,2,サントリーサンバーズ,豊田合成トレフェルサ,3,,坂本雄一郎,3,■,■,■,,,12,5,1,41.7,33.3,1.67,0,0,0,-,2,0.67,7,0,0,0,0.0,0,0,0,-,7
2009-02-22,2009-02,2,サントリーサンバーズ,豊田合成トレフェルサ,4,,吉田譲,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2009-02-22,2009-02,2,サントリーサンバーズ,豊田合成トレフェルサ,6,,栗原圭介,3,■,■,■,,,0,0,0,,,-,0,0,0,-,1,0.33,16,0,1,6,9.4,1,0,0,0.0,1
2009-02-22,2009-02,2,サントリーサンバーズ,豊田合成トレフェルサ,7,,越川優,3,■,■,■,,,22,15,2,68.2,59.1,5.00,5,4,0,80.0,3,1.00,11,1,2,3,15.9,12,6,0,50.0,19
2009-02-22,2009-02,2,サントリーサンバーズ,豊田合成トレフェルサ,8,,レオナルドメロ,3,■,■,■,,,22,12,2,54.5,45.5,4.00,10,7,1,70.0,3,1.00,15,0,2,5,8.3,0,0,0,-,15
2009-02-22,2009-02,2,サントリーサンバーズ,豊田合成トレフェルサ,9,,桑田鎮典,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,2009-02,2,サントリーサンバーズ,豊田合成トレフェルサ,10,,荻野正二,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,2009-02,2,サントリーサンバーズ,豊田合成トレフェルサ,11,L,津曲勝利,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7,0
2009-02-22,2009-02,2,サントリーサンバーズ,豊田合成トレフェルサ,13,,村上龍介,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2009-02-22,2009-02,2,サントリーサンバーズ,豊田合成トレフェルサ,14,,二木健太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,2009-02,2,サントリーサンバーズ,豊田合成トレフェルサ,15,L,佐別當賢治,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,2009-02,2,サントリーサンバーズ,豊田合成トレフェルサ,20,,米山達也,3,■,■,■,,,18,9,1,50.0,44.4,3.00,0,0,0,-,0,-,14,0,1,5,8.9,26,16,0,61.5,9
2009-02-22,2009-02,2,JTサンダーズ,堺ブレイザーズ,1,,宮下雅寛,3,■,■,■,,,8,8,0,100.0,100.0,2.67,0,0,0,-,1,0.33,12,0,2,1,2.1,0,0,0,-,9
2009-02-22,2009-02,2,JTサンダーズ,堺ブレイザーズ,2,,町野仁志,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,2009-02,2,JTサンダーズ,堺ブレイザーズ,4,,小川旭,3,■,■,■,,,10,3,2,30.0,10.0,1.00,1,0,1,0.0,0,-,6,0,0,0,0.0,8,3,0,37.5,3
2009-02-22,2009-02,2,JTサンダーズ,堺ブレイザーズ,6,,徳元幸人,3,■,■,■,,,9,2,1,22.2,11.1,0.67,0,0,0,-,2,0.67,11,0,0,2,4.5,16,10,0,62.5,4
2009-02-22,2009-02,2,JTサンダーズ,堺ブレイザーズ,7,,尾上健司,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,2009-02,2,JTサンダーズ,堺ブレイザーズ,8,,中山大祐,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,2009-02,2,JTサンダーズ,堺ブレイザーズ,9,L,加藤陽一,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,16,0,59.3,0
2009-02-22,2009-02,2,JTサンダーズ,堺ブレイザーズ,10,,直弘龍治,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,2009-02,2,JTサンダーズ,堺ブレイザーズ,11,,前田悟,3,■,■,□,,,3,2,1,66.7,33.3,0.67,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,2
2009-02-22,2009-02,2,JTサンダーズ,堺ブレイザーズ,12,L,後藤幸樹,1,,,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2009-02-22,2009-02,2,JTサンダーズ,堺ブレイザーズ,13,,國近公太,2,□,□,,,,7,3,3,42.9,0.0,1.50,2,0,2,0.0,0,-,5,0,0,1,5.0,6,3,0,50.0,3
