試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-02-15,02,武富士バンブー,NECレッドロケッツ,6,,池浦文香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-15,02,武富士バンブー,NECレッドロケッツ,7,,内藤香菜子,5,■,■,■,■,■,15,5,0,33.3,33.3,1.00,0,0,0,-,4,0.80,14,0,1,3,5.4,0,0,0,-,9
2009-02-15,02,武富士バンブー,NECレッドロケッツ,8,,石川友紀,5,■,■,■,■,■,31,15,0,48.4,48.4,3.00,0,0,0,-,1,0.20,13,1,2,1,8.1,0,0,0,-,17
2009-02-15,02,武富士バンブー,NECレッドロケッツ,10,L,今村直美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,25,0,73.5,0
2009-02-15,02,武富士バンブー,NECレッドロケッツ,11,,平井真栄,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2009-02-15,02,武富士バンブー,NECレッドロケッツ,12,,服部安佑香,5,■,■,■,■,■,25,6,2,24.0,16.0,1.20,1,0,1,0.0,1,0.20,12,0,1,2,4.2,6,5,0,83.3,7
2009-02-15,02,武富士バンブー,NECレッドロケッツ,13,,田向友美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-15,02,武富士バンブー,NECレッドロケッツ,22,,石田瑞穂,5,■,■,■,■,■,70,14,5,20.0,12.9,2.80,11,2,0,18.2,3,0.60,20,0,0,2,2.5,16,12,0,75.0,17
2009-02-15,02,武富士バンブー,NECレッドロケッツ,23,L,山中綾乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-15,02,パイオニアレッドウィングス,岡山シーガルズ,0,,佐々木みき,1,■,nan,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,0,0.0,8,4,0,50.0,0
2009-02-15,02,パイオニアレッドウィングス,岡山シーガルズ,1,,栗原恵,4,■,■,■,■,nan,48,15,3,31.2,25.0,3.75,10,3,1,30.0,0,-,11,1,2,3,15.9,16,12,0,75.0,16
2009-02-15,02,パイオニアレッドウィングス,岡山シーガルズ,2,,杉本早希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-15,02,パイオニアレッドウィングス,岡山シーガルズ,3,,ハニーフタイーバ,4,□,■,■,■,nan,46,18,3,39.1,32.6,4.50,12,4,1,33.3,2,0.50,22,1,2,11,16.1,0,0,0,-,21
2009-02-15,02,パイオニアレッドウィングス,岡山シーガルズ,4,,庄司夕起,4,■,■,■,■,nan,20,8,3,40.0,25.0,2.00,0,0,0,-,3,0.75,14,0,1,1,1.8,0,0,0,-,11
2009-02-15,02,パイオニアレッドウィングス,岡山シーガルズ,5,,多治見麻子,4,■,■,■,■,nan,27,13,3,48.1,37.0,3.25,0,0,0,-,3,0.75,15,0,1,3,5.0,1,1,0,100.0,16
2009-02-15,02,パイオニアレッドウィングス,岡山シーガルズ,12,,小濱ゆみ,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-15,02,パイオニアレッドウィングス,岡山シーガルズ,15,,細川麻美,4,■,■,■,■,nan,23,7,1,30.4,26.1,1.75,0,0,0,-,0,-,18,2,0,5,18.1,18,12,0,66.7,9
2009-02-15,02,パイオニアレッドウィングス,岡山シーガルズ,16,,内田役子,4,■,■,■,■,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,1,0.25,12,0,0,4,8.3,0,0,0,-,3
2009-02-15,02,パイオニアレッドウィングス,岡山シーガルズ,19,L,芦野李沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-15,02,パイオニアレッドウィングス,岡山シーガルズ,20,L,吉田真未,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,18,0,90.0,0
2009-02-15,02,パイオニアレッドウィングス,岡山シーガルズ,23,,香野晶子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-15,02,パイオニアレッドウィングス,岡山シーガルズ,24,,冨永こよみ,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-15,02,パイオニアレッドウィングス,岡山シーガルズ,25,,滝沢ななえ,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,8,0,100.0,0
2009-02-15,02,岡山シーガルズ,パイオニアレッドウィングス,1,L,吉田みなみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-15,02,岡山シーガルズ,パイオニアレッドウィングス,2,,山口舞,4,■,■,■,■,nan,23,12,0,52.2,52.2,3.00,0,0,0,-,2,0.50,9,0,1,1,2.8,13,10,0,76.9,14
2009-02-15,02,岡山シーガルズ,パイオニアレッドウィングス,4,,野村まり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-15,02,岡山シーガルズ,パイオニアレッドウィングス,7,,神田千絵,3,■,■,nan,■,nan,21,8,2,38.1,28.6,2.67,0,0,0,-,1,0.33,11,0,0,2,4.5,2,1,0,50.0,9
2009-02-15,02,岡山シーガルズ,パイオニアレッドウィングス,8,,川畑愛希,3,nan,□,□,□,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,0,0,0.0,1,1,0,100.0,0
2009-02-15,02,岡山シーガルズ,パイオニアレッドウィングス,11,,北村みどり,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,3,0,0,70.0,1,1,0,100.0,3
2009-02-15,02,岡山シーガルズ,パイオニアレッドウィングス,12,,村田奈都美,3,nan,□,■,■,nan,29,8,3,27.6,17.2,2.67,0,0,0,-,1,0.33,6,0,2,0,0.0,3,2,0,66.7,9
2009-02-15,02,岡山シーガルズ,パイオニアレッドウィングス,13,,高松未,4,■,■,■,■,nan,20,7,0,35.0,35.0,1.75,0,0,0,-,1,0.25,14,0,0,3,5.4,32,20,0,62.5,8
2009-02-15,02,岡山シーガルズ,パイオニアレッドウィングス,15,,岡野弘子,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,10,0,1,4,10.0,0,0,0,-,1
2009-02-15,02,岡山シーガルズ,パイオニアレッドウィングス,18,L,金森純子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7,0
2009-02-15,02,岡山シーガルズ,パイオニアレッドウィングス,21,,森和代,4,■,■,■,■,nan,33,8,3,24.2,15.2,2.00,0,0,0,-,1,0.25,10,0,0,4,10.0,12,7,0,58.3,9
2009-02-15,02,岡山シーガルズ,パイオニアレッドウィングス,33,,若浦貴子,3,■,■,■,nan,nan,29,3,4,10.3,-3.4,1.00,0,0,0,-,0,-,5,0,1,1,5.0,5,4,0,80.0,3
2009-02-15,02,岡山シーガルズ,パイオニアレッドウィングス,41,,小菅真弓,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-15,02,岡山シーガルズ,パイオニアレッドウィングス,55,,堀田理恵,3,□,□,□,nan,nan,10,2,2,20.0,0.0,0.67,0,0,0,-,0,-,4,0,0,0,0.0,7,5,0,71.4,2
2009-02-21,02,パイオニアレッドウィングス,NECレッドロケッツ,0,,佐々木みき,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2009-02-21,02,パイオニアレッドウィングス,NECレッドロケッツ,1,,栗原恵,3,■,■,■,nan,nan,24,9,2,37.5,29.2,3.00,2,0,1,0.0,2,0.67,15,2,1,2,15.3,16,11,0,68.8,13
2009-02-21,02,パイオニアレッドウィングス,NECレッドロケッツ,3,,ハニーフタイーバ,3,■,■,■,nan,nan,31,14,3,45.2,35.5,4.67,8,2,1,25.0,0,-,13,2,0,1,17.3,0,0,0,-,16
2009-02-21,02,パイオニアレッドウィングス,NECレッドロケッツ,4,,庄司夕起,3,■,■,■,nan,nan,11,3,0,27.3,27.3,1.00,0,0,0,-,2,0.67,10,1,0,1,12.5,3,1,0,33.3,6
2009-02-21,02,パイオニアレッドウィングス,NECレッドロケッツ,5,,多治見麻子,3,■,■,■,nan,nan,15,9,1,60.0,53.3,3.00,0,0,0,-,0,-,6,0,1,3,12.5,1,1,0,100.0,9
2009-02-21,02,パイオニアレッドウィングス,NECレッドロケッツ,8,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,02,パイオニアレッドウィングス,NECレッドロケッツ,12,,小濱ゆみ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,02,パイオニアレッドウィングス,NECレッドロケッツ,15,,細川麻美,3,■,■,■,nan,nan,21,12,2,57.1,47.6,4.00,0,0,0,-,1,0.33,11,1,1,3,15.9,20,14,0,70.0,14
2009-02-21,02,パイオニアレッドウィングス,NECレッドロケッツ,16,,内田役子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,15,0,0,5,8.3,0,0,0,-,0
2009-02-21,02,パイオニアレッドウィングス,NECレッドロケッツ,18,,高橋美帆,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,02,パイオニアレッドウィングス,NECレッドロケッツ,19,L,芦野李沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,02,パイオニアレッドウィングス,NECレッドロケッツ,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,0,62.5,0
2009-02-21,02,パイオニアレッドウィングス,NECレッドロケッツ,24,,冨永こよみ,2,□,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2009-02-21,02,パイオニアレッドウィングス,NECレッドロケッツ,25,,滝沢ななえ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,9,7,0,77.8,0
2009-02-21,02,NECレッドロケッツ,パイオニアレッドウィングス,1,,高橋みゆき,3,■,■,■,nan,nan,15,10,0,66.7,66.7,3.33,0,0,0,-,2,0.67,13,0,3,3,5.8,22,18,0,81.8,12
2009-02-21,02,NECレッドロケッツ,パイオニアレッドウィングス,2,,杉山祥子,3,■,■,■,nan,nan,21,8,0,38.1,38.1,2.67,0,0,0,-,1,0.33,8,0,0,3,9.4,0,0,0,-,9
2009-02-21,02,NECレッドロケッツ,パイオニアレッドウィングス,4,,松崎さ代子,3,■,■,■,nan,nan,10,6,0,60.0,60.0,2.00,0,0,0,-,0,-,12,0,2,3,6.2,0,0,0,-,6
2009-02-21,02,NECレッドロケッツ,パイオニアレッドウィングス,5,,フォフィーニャアナパウラ,3,■,■,■,nan,nan,38,17,2,44.7,39.5,5.67,6,4,0,66.7,1,0.33,11,0,1,4,9.1,5,4,0,80.0,18
2009-02-21,02,NECレッドロケッツ,パイオニアレッドウィングス,6,L,成田郁久美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,0,68.8,0
2009-02-21,02,NECレッドロケッツ,パイオニアレッドウィングス,7,,中村真美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,0,0,40.0,5,4,0,80.0,1
2009-02-21,02,NECレッドロケッツ,パイオニアレッドウィングス,8,L,渡邊絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,02,NECレッドロケッツ,パイオニアレッドウィングス,9,,有田沙織,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2009-02-21,02,NECレッドロケッツ,パイオニアレッドウィングス,10,,秋山美幸,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,13,1,1,3,11.9,2,1,0,50.0,2
2009-02-21,02,NECレッドロケッツ,パイオニアレッドウィングス,11,,内田暁子,3,■,■,■,nan,nan,24,10,1,41.7,37.5,3.33,2,0,0,0.0,3,1.00,14,2,0,2,16.4,12,8,0,66.7,15
2009-02-21,02,NECレッドロケッツ,パイオニアレッドウィングス,12,,筒渕輝恵,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,02,NECレッドロケッツ,パイオニアレッドウィングス,16,,深川和那,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2009-02-21,02,NECレッドロケッツ,パイオニアレッドウィングス,19,,竹内沙耶歌,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,02,NECレッドロケッツ,パイオニアレッドウィングス,20,,澁澤夏美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,02,久光製薬スプリングス,岡山シーガルズ,1,,仁木希,5,■,■,■,■,■,37,13,2,35.1,29.7,2.60,0,0,0,-,0,-,18,0,1,8,11.1,30,27,0,90.0,13
2009-02-21,02,久光製薬スプリングス,岡山シーガルズ,3,,山本愛,5,■,■,■,■,■,34,13,2,38.2,32.4,2.60,0,0,0,-,5,1.00,30,2,0,13,16.8,0,0,0,-,20
2009-02-21,02,久光製薬スプリングス,岡山シーガルズ,4,,先野久美子,5,■,■,■,■,■,30,14,1,46.7,43.3,2.80,0,0,0,-,2,0.40,5,0,0,3,15.0,0,0,0,-,16
2009-02-21,02,久光製薬スプリングス,岡山シーガルズ,5,,小山修加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,02,久光製薬スプリングス,岡山シーガルズ,6,,狩野舞子,5,■,■,■,■,■,39,15,4,38.5,28.2,3.00,16,6,1,37.5,3,0.60,12,0,0,6,12.5,14,12,0,85.7,18
2009-02-21,02,久光製薬スプリングス,岡山シーガルズ,8,,大村加奈子,3,□,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,02,久光製薬スプリングス,岡山シーガルズ,9,,平井香菜子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,02,久光製薬スプリングス,岡山シーガルズ,10,L,佐野優子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,23,0,82.1,0
2009-02-21,02,久光製薬スプリングス,岡山シーガルズ,11,,トムローガン,5,■,■,■,■,■,58,17,2,29.3,25.9,3.40,3,0,0,0.0,1,0.20,19,2,2,5,16.1,18,15,0,83.3,20
2009-02-21,02,久光製薬スプリングス,岡山シーガルズ,12,L,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,02,久光製薬スプリングス,岡山シーガルズ,13,,三上彩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,02,久光製薬スプリングス,岡山シーガルズ,17,,橋本直子,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,11,0,1,1,2.3,0,0,0,-,0
2009-02-21,02,久光製薬スプリングス,岡山シーガルズ,18,,石井美樹,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,10,2,0,5,28.5,0,0,0,-,2
2009-02-21,02,久光製薬スプリングス,岡山シーガルズ,19,,座安琴希,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,8,0,88.9,0
2009-02-21,02,岡山シーガルズ,久光製薬スプリングス,1,L,吉田みなみ,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,14,0,56.0,0
2009-02-21,02,岡山シーガルズ,久光製薬スプリングス,2,,山口舞,5,■,■,■,■,■,46,19,0,41.3,41.3,3.80,1,0,0,0.0,0,-,18,0,0,4,5.6,21,13,0,61.9,19
2009-02-21,02,岡山シーガルズ,久光製薬スプリングス,4,,野村まり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,02,岡山シーガルズ,久光製薬スプリングス,7,,神田千絵,3,nan,nan,□,■,■,29,8,0,27.6,27.6,2.67,0,0,0,-,1,0.33,5,0,0,1,5.0,1,0,0,0.0,9
2009-02-21,02,岡山シーガルズ,久光製薬スプリングス,8,,川畑愛希,4,□,nan,□,□,□,7,2,0,28.6,28.6,0.50,0,0,0,-,0,-,2,0,0,0,0.0,6,1,0,16.7,2
2009-02-21,02,岡山シーガルズ,久光製薬スプリングス,11,,北村みどり,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2009-02-21,02,岡山シーガルズ,久光製薬スプリングス,12,,村田奈都美,5,■,■,■,■,■,38,13,3,34.2,26.3,2.60,0,0,0,-,2,0.40,18,0,0,1,1.4,4,1,0,25.0,15
2009-02-21,02,岡山シーガルズ,久光製薬スプリングス,13,,高松未,5,■,■,■,■,■,30,10,3,33.3,23.3,2.00,0,0,0,-,1,0.20,13,0,1,0,0.0,21,12,0,57.1,11
2009-02-21,02,岡山シーガルズ,久光製薬スプリングス,15,,岡野弘子,5,■,■,■,■,■,3,1,0,33.3,33.3,0.20,0,0,0,-,0,-,13,0,0,2,3.8,1,0,0,0.0,1
2009-02-21,02,岡山シーガルズ,久光製薬スプリングス,18,,金森純子,2,nan,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,4,3,0,75.0,0
2009-02-21,02,岡山シーガルズ,久光製薬スプリングス,21,,森和代,5,■,■,■,■,■,30,11,2,36.7,30.0,2.20,0,0,0,-,3,0.60,18,0,1,3,4.2,8,4,0,50.0,14
2009-02-21,02,岡山シーガルズ,久光製薬スプリングス,25,L,川井梅香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,02,岡山シーガルズ,久光製薬スプリングス,33,,若浦貴子,5,■,■,■,□,□,32,8,4,25.0,12.5,1.60,0,0,0,-,1,0.20,7,0,0,2,7.1,3,2,0,66.7,9
2009-02-21,02,岡山シーガルズ,久光製薬スプリングス,55,,堀田理恵,2,□,nan,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,5,4,0,80.0,0
2009-02-21,02,日立リヴァーレ,デンソーエアリービーズ,1,,黒羽桂子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0
2009-02-21,02,日立リヴァーレ,デンソーエアリービーズ,2,,板橋恵,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-,0
2009-02-21,02,日立リヴァーレ,デンソーエアリービーズ,3,,吉田あい,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,02,日立リヴァーレ,デンソーエアリービーズ,4,,ヌネスシダルカ,3,■,■,□,nan,nan,30,6,5,20.0,3.3,2.00,5,1,2,20.0,3,1.00,3,0,2,1,8.3,0,0,0,-,9
2009-02-21,02,日立リヴァーレ,デンソーエアリービーズ,8,,井西彩乃,2,□,nan,■,nan,nan,5,1,1,20.0,0.0,0.50,0,0,0,-,0,-,6,1,1,1,17.5,11,7,0,63.6,2
2009-02-21,02,日立リヴァーレ,デンソーエアリービーズ,9,,藤崎朱里,2,nan,□,■,nan,nan,13,4,3,30.8,7.7,2.00,1,0,1,0.0,0,-,4,0,0,0,0.0,3,1,0,33.3,4
2009-02-21,02,日立リヴァーレ,デンソーエアリービーズ,12,L,遠井萌仁,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,02,日立リヴァーレ,デンソーエアリービーズ,13,,田原香理,3,■,■,■,nan,nan,16,6,0,37.5,37.5,2.00,0,0,0,-,1,0.33,6,0,1,1,4.2,0,0,0,-,7
2009-02-21,02,日立リヴァーレ,デンソーエアリービーズ,14,,嶋田美樹,3,■,■,■,nan,nan,6,1,0,16.7,16.7,0.33,0,0,0,-,0,-,8,0,0,3,9.4,1,0,0,0.0,1
2009-02-21,02,日立リヴァーレ,デンソーエアリービーズ,15,,城美鈴,3,■,■,■,nan,nan,23,9,0,39.1,39.1,3.00,0,0,0,-,0,-,8,0,0,3,9.4,28,17,0,60.7,9
2009-02-21,02,日立リヴァーレ,デンソーエアリービーズ,16,,高島成美,3,■,■,□,nan,nan,8,3,1,37.5,25.0,1.00,0,0,0,-,0,-,7,0,1,3,10.7,13,7,0,53.8,3
2009-02-21,02,日立リヴァーレ,デンソーエアリービーズ,19,L,中村かおり,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,0,85.7,0
2009-02-21,02,日立リヴァーレ,デンソーエアリービーズ,20,,江畑幸子,3,□,□,□,nan,nan,8,2,0,25.0,25.0,0.67,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2
2009-02-21,02,日立リヴァーレ,デンソーエアリービーズ,22,,戸崎琴美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,02,デンソーエアリービーズ,日立リヴァーレ,1,,眞恵子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,02,デンソーエアリービーズ,日立リヴァーレ,2,,矢野美子,3,■,■,■,nan,nan,15,8,1,53.3,46.7,2.67,0,0,0,-,0,-,12,1,0,4,16.7,0,0,0,-,9
2009-02-21,02,デンソーエアリービーズ,日立リヴァーレ,3,,福田舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,02,デンソーエアリービーズ,日立リヴァーレ,4,,細田絵理,3,■,■,■,nan,nan,24,6,2,25.0,16.7,2.00,0,0,0,-,2,0.67,11,1,1,3,15.9,17,12,0,70.6,9
2009-02-21,02,デンソーエアリービーズ,日立リヴァーレ,5,,岡野知子,3,■,■,■,nan,nan,14,5,1,35.7,28.6,1.67,0,0,0,-,4,1.33,7,0,2,3,10.7,8,6,0,75.0,9
2009-02-21,02,デンソーエアリービーズ,日立リヴァーレ,6,,横山雅美,3,■,■,■,nan,nan,5,4,0,80.0,80.0,1.33,0,0,0,-,0,-,14,0,1,5,8.9,0,0,0,-,4
2009-02-21,02,デンソーエアリービーズ,日立リヴァーレ,8,,井上香織,3,■,■,■,nan,nan,14,5,1,35.7,28.6,1.67,0,0,0,-,3,1.00,5,0,1,1,5.0,1,1,0,100.0,8
2009-02-21,02,デンソーエアリービーズ,日立リヴァーレ,9,,櫻井由香,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,10,6,0,60.0,0
2009-02-21,02,デンソーエアリービーズ,日立リヴァーレ,14,,大槻真弥,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,5,0,55.6,0
2009-02-21,02,デンソーエアリービーズ,日立リヴァーレ,15,L,奥田恭子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,02,デンソーエアリービーズ,日立リヴァーレ,16,L,片下恭子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,7,0,100.0,0
2009-02-21,02,デンソーエアリービーズ,日立リヴァーレ,20,,鈴木裕子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,02,デンソーエアリービーズ,日立リヴァーレ,22,,本田つばさ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0,0,-,0
2009-02-21,02,デンソーエアリービーズ,日立リヴァーレ,28,,ロンドンシンディ,3,■,■,■,nan,nan,34,13,1,38.2,35.3,4.33,6,2,1,33.3,2,0.67,16,2,2,4,17.5,0,0,0,-,17
2009-02-21,02,JTマーヴェラス,トヨタ車体クインシーズ,1,,坂下麻衣子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,02,JTマーヴェラス,トヨタ車体クインシーズ,2,,谷口雅美,3,■,■,■,nan,nan,26,12,1,46.2,42.3,4.00,4,0,1,0.0,1,0.33,7,0,0,0,0.0,0,0,0,-,13
2009-02-21,02,JTマーヴェラス,トヨタ車体クインシーズ,3,,アルベスタチアーナ,3,■,■,■,nan,nan,25,9,4,36.0,20.0,3.00,3,0,0,0.0,1,0.33,11,0,1,2,4.5,6,4,0,66.7,10
2009-02-21,02,JTマーヴェラス,トヨタ車体クインシーズ,4,,久保雅,3,■,■,■,nan,nan,10,2,1,20.0,10.0,0.67,0,0,0,-,1,0.33,9,1,0,4,22.2,0,0,0,-,4
2009-02-21,02,JTマーヴェラス,トヨタ車体クインシーズ,6,,西山由樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,02,JTマーヴェラス,トヨタ車体クインシーズ,7,,竹下佳江,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,13,0,1,3,5.8,0,0,0,-,1
2009-02-21,02,JTマーヴェラス,トヨタ車体クインシーズ,8,,高木理江,3,□,□,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,2,1,6.2,2,1,0,50.0,0
2009-02-21,02,JTマーヴェラス,トヨタ車体クインシーズ,9,,宝来麻紀子,3,■,■,■,nan,nan,12,7,1,58.3,50.0,2.33,0,0,0,-,2,0.67,6,0,0,2,8.3,0,0,0,-,9
2009-02-21,02,JTマーヴェラス,トヨタ車体クインシーズ,11,,小酒翔子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2009-02-21,02,JTマーヴェラス,トヨタ車体クインシーズ,12,L,西山慶樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
