試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2013-04-07,東レアローズ,12,,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-04-07,東レアローズ,13,,堀川真理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-04-07,東レアローズ,14,,二見梓,2,nan,□,nan,□,nan,4,1,0,0.25,0.25,0.50,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2013-04-07,東レアローズ,15,L,大野果歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-04-07,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,185,68,6,0.3675675675675676,0.33513513513513515,17.00,17,6,1,35.3,14,3.50,96,0,4,34,8.9,77,57,0,74.0
2013-04-07,久光製薬スプリングス,1,,長岡望悠,3,■,■,■,nan,nan,26,12,2,0.46153846153846156,0.38461538461538464,4.00,8,4,0,50.0,0,-,12,1,0,2,10.8,0,0,0,-
2013-04-07,久光製薬スプリングス,2,,古藤千鶴,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,13,0,0,1,1.9,0,0,0,-
2013-04-07,久光製薬スプリングス,3,,新鍋理沙,3,■,■,■,nan,nan,21,7,1,0.3333333333333333,0.2857142857142857,2.33,0,0,0,-,0,-,16,2,0,1,11.6,29,26,0,89.7
2013-04-07,久光製薬スプリングス,4,,岩坂名奈,3,■,■,■,nan,nan,7,4,0,0.5714285714285714,0.5714285714285714,1.33,0,0,0,-,4,1.33,8,0,0,0,0.0,1,1,0,100.0
2013-04-07,久光製薬スプリングス,5,,水田祐未,2,nan,□,■,nan,nan,5,4,0,0.8,0.8,2.00,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-
2013-04-07,久光製薬スプリングス,6,,石井優希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-04-07,久光製薬スプリングス,7,,筒井視穂子,1,nan,nan,□,nan,nan,6,3,0,0.5,0.5,3.00,0,0,0,-,0,-,1,0,0,1,25.0,3,1,0,33.3
2013-04-07,久光製薬スプリングス,9,,平井香菜子,2,■,■,nan,nan,nan,14,5,1,0.35714285714285715,0.2857142857142857,2.50,0,0,0,-,1,0.50,7,0,0,3,10.7,0,0,0,-
2013-04-07,久光製薬スプリングス,10,L,座安琴希,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,16,0,100.0
2013-04-07,久光製薬スプリングス,11,,狩野舞子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-04-07,久光製薬スプリングス,14,,パウリノエリサンジェラ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-04-07,久光製薬スプリングス,20,L,筒井さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-04-07,久光製薬スプリングス,22,,石田瑞穂,3,■,■,■,nan,nan,38,17,1,0.4473684210526316,0.42105263157894735,5.67,7,4,0,57.1,1,0.33,10,0,0,3,7.5,9,5,0,55.6
2013-04-07,久光製薬スプリングス,23,,石橋里紗,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2013-04-07,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,117,52,5,0.4444444444444444,0.4017094017094017,17.33,15,8,0,53.3,7,2.33,74,3,0,13,7.6,58,49,0,84.5
2013-04-07,岡山シーガルズ,1,,吉田みなみ,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2013-04-07,岡山シーガルズ,2,,山口舞,3,■,■,■,nan,nan,23,9,2,0.391304347826087,0.30434782608695654,3.00,0,0,0,-,1,0.33,7,0,0,0,0.0,4,2,0,50.0
2013-04-07,岡山シーガルズ,3,,佐々木侑,2,nan,■,■,nan,nan,20,9,0,0.45,0.45,4.50,1,0,0,0.0,2,1.00,6,0,0,1,4.2,8,6,0,75.0
2013-04-07,岡山シーガルズ,4,,関李香,1,nan,nan,■,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,1,1.00,2,0,1,0,0.0,0,0,0,-
2013-04-07,岡山シーガルズ,5,,福田舞,3,■,■,■,nan,nan,29,10,0,0.3448275862068966,0.3448275862068966,3.33,1,0,0,0.0,1,0.33,15,0,1,2,3.3,8,6,0,75.0
2013-04-07,岡山シーガルズ,7,,佐々木萌,3,□,■,■,nan,nan,26,8,0,0.3076923076923077,0.3076923076923077,2.67,2,0,0,0.0,1,0.33,7,0,1,1,3.6,23,19,0,82.6
2013-04-07,岡山シーガルズ,8,,川畑愛希,2,■,□,nan,nan,nan,18,6,2,0.3333333333333333,0.2222222222222222,3.00,0,0,0,-,0,-,3,0,0,1,8.3,5,3,0,60.0
2013-04-07,岡山シーガルズ,12,,村田奈都美,1,■,nan,nan,nan,nan,5,2,0,0.4,0.4,2.00,0,0,0,-,0,-,1,0,0,0,0.0,5,4,0,80.0
2013-04-07,岡山シーガルズ,14,,宮下遥,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,12,0,0,1,2.1,0,0,0,-
2013-04-07,岡山シーガルズ,15,,岡野弘子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2013-04-07,岡山シーガルズ,16,L,野口彩佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-04-07,岡山シーガルズ,20,L,丸山亜季,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,17,0,89.5
2013-04-07,岡山シーガルズ,22,,卜部里菜,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2013-04-07,岡山シーガルズ,28,,川島亜依美,3,■,■,□,nan,nan,4,1,1,0.25,0.0,0.33,0,0,0,-,2,0.67,4,0,1,0,0.0,2,1,0,50.0
2013-04-07,岡山シーガルズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,128,46,5,0.359375,0.3203125,15.33,4,0,0,0.0,8,2.67,62,0,4,9,3.6,74,58,0,78.4
