名前,年月,チーム,背番号,月,出場数,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,バックアタック打数,バックアタック得点,バックアタック失点,ブロック得点,サーブ打数,サーブ得点,サーブ失点,サーブ効果,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,バックアタック決定率,アタックセット平均,ブロックセット平均,サーブ効果率,サーブレシーブ成功率
梅木夢乃,2019-02,大阪スーペリアーズ,1,8,12,1,1,0,100.0,100.0,0,0,0,0,32,1,3,8,2,0,0,,0.08,0.0,7.0,0.0
梅木瞳,2018-11,トヨタ自動車ヴァルキューレ,16,66,20,110,39,11,35.5,25.5,0,0,0,2,38,1,6,12,1,0,1,,1.95,0.1,6.6,50.0
梅木瞳,2018-12,トヨタ自動車ヴァルキューレ,16,36,10,62,20,8,32.3,19.4,1,0,0,1,19,0,2,9,1,0,0,0.0,2.0,0.1,9.2,0.0
梅木瞳,2019-01,トヨタ自動車ヴァルキューレ,16,5,18,68,23,7,33.8,23.5,0,0,0,2,56,4,4,12,0,0,0,,1.28,0.11,10.7,
梅木瞳,2019-02,トヨタ自動車ヴァルキューレ,16,8,11,39,16,5,41.0,28.2,0,0,0,2,37,2,0,13,1,0,0,,1.45,0.18,14.2,0.0
梅村悠,2018-11,ブレス浜松,23,11,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
梅村悠,2018-12,ブレス浜松,23,24,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
梅村悠,2019-01,ブレス浜松,23,3,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
森寿実子,2018-11,プレステージ・インターナショナルアランマーレ,11,55,17,0,0,0,,,0,0,0,0,0,0,0,0,66,38,15,,0.0,0.0,,68.9
森寿実子,2018-12,プレステージ・インターナショナルアランマーレ,11,36,9,0,0,0,,,0,0,0,0,0,0,0,0,37,17,9,,0.0,0.0,,58.1
森寿実子,2019-01,プレステージ・インターナショナルアランマーレ,11,4,17,0,0,0,,,0,0,0,0,0,0,0,0,63,39,13,,0.0,0.0,,72.2
森寿実子,2019-02,プレステージ・インターナショナルアランマーレ,11,12,22,0,0,0,,,0,0,0,0,0,0,0,0,60,35,11,,0.0,0.0,,67.5
楠木舞美子,2018-11,柏エンゼルクロス,10,66,17,75,20,13,26.7,9.3,0,0,0,3,62,1,2,15,8,7,0,,1.18,0.18,6.9,87.5
楠木舞美子,2018-12,柏エンゼルクロス,10,24,3,5,3,0,60.0,60.0,0,0,0,2,5,0,0,1,0,0,0,,1.0,0.67,5.0,
楠木舞美子,2019-01,柏エンゼルクロス,10,4,17,49,21,6,42.9,30.6,0,0,0,3,60,3,1,19,1,0,0,,1.24,0.18,12.5,0.0
楠木舞美子,2019-02,柏エンゼルクロス,10,12,9,38,10,1,26.3,23.7,0,0,0,0,21,0,1,5,0,0,0,,1.11,0.0,4.8,
権藤玲奈,2018-11,トヨタ自動車ヴァルキューレ,5,66,20,225,67,21,29.8,20.4,52,9,10,8,51,2,6,11,11,6,2,17.3,3.35,0.4,6.4,63.6
権藤玲奈,2018-12,トヨタ自動車ヴァルキューレ,5,36,10,126,44,13,34.9,24.6,26,6,4,1,27,1,2,10,1,0,0,23.1,4.4,0.1,11.1,0.0
権藤玲奈,2019-01,トヨタ自動車ヴァルキューレ,5,5,19,286,100,24,35.0,26.6,71,19,9,7,55,5,4,21,5,2,2,26.8,5.26,0.37,16.8,60.0
権藤玲奈,2019-02,トヨタ自動車ヴァルキューレ,5,8,14,200,71,21,35.5,25.0,62,18,11,4,36,0,4,13,7,4,1,29.0,5.07,0.29,6.2,64.3
櫻井美樹,2019-01,ヴィクトリーナ姫路,19,2,1,1,0,0,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,,0.0,0.0,25.0,
櫻井美樹,2019-02,ヴィクトリーナ姫路,19,8,7,0,0,0,,,0,0,0,0,13,2,0,5,0,0,0,,0.0,0.0,25.0,
正元志歩,2018-11,大阪スーペリアーズ,6,22,7,36,7,2,19.4,13.9,0,0,0,2,21,0,1,1,2,0,1,,1.0,0.29,0.0,25.0
正元志歩,2019-02,大阪スーペリアーズ,6,2,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
武藤琴音,2018-12,大阪スーペリアーズ,21,24,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
武藤琴音,2019-02,大阪スーペリアーズ,21,4,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
水上真悠子,2018-11,ブレス浜松,21,55,18,133,43,7,32.3,27.1,5,2,0,4,63,3,3,21,150,58,48,40.0,2.39,0.22,11.9,54.7
水上真悠子,2018-12,ブレス浜松,21,36,12,128,42,6,32.8,28.1,5,2,1,1,49,2,2,19,113,50,18,40.0,3.5,0.08,12.8,52.2
水上真悠子,2019-01,ブレス浜松,21,5,20,184,53,11,28.8,22.8,12,3,2,4,68,2,7,17,147,74,31,25.0,2.65,0.2,6.6,60.9
水上真悠子,2019-02,ブレス浜松,21,10,16,138,37,13,26.8,17.4,6,0,3,3,33,1,3,11,131,62,23,0.0,2.31,0.19,9.1,56.1
江川優貴,2018-11,プレステージ・インターナショナルアランマーレ,2,55,17,193,69,16,35.8,27.5,27,4,5,4,53,1,13,15,0,0,0,14.8,4.06,0.24,2.8,
江川優貴,2018-12,プレステージ・インターナショナルアランマーレ,2,36,9,95,39,4,41.1,36.8,12,3,0,5,20,0,6,4,0,0,0,25.0,4.33,0.56,-2.5,
江川優貴,2019-01,プレステージ・インターナショナルアランマーレ,2,4,17,155,57,12,36.8,29.0,14,3,0,8,48,3,12,9,0,0,0,21.4,3.35,0.47,4.7,
江川優貴,2019-02,プレステージ・インターナショナルアランマーレ,2,12,22,295,118,14,40.0,35.3,47,10,6,1,92,7,17,19,0,0,0,21.3,5.36,0.05,8.2,
河合由貴,2018-11,ヴィクトリーナ姫路,7,55,18,14,4,0,28.6,28.6,0,0,0,2,75,1,6,25,0,0,0,,0.22,0.11,7.7,
河合由貴,2018-12,ヴィクトリーナ姫路,7,36,7,11,6,0,54.5,54.5,0,0,0,1,24,2,1,11,0,0,0,,0.86,0.14,18.8,
河合由貴,2019-01,ヴィクトリーナ姫路,7,6,20,15,6,2,40.0,26.7,0,0,0,0,50,0,4,14,0,0,0,,0.3,0.0,5.0,
河合由貴,2019-02,ヴィクトリーナ姫路,7,8,12,6,4,0,66.7,66.7,0,0,0,0,58,3,2,15,0,0,0,,0.33,0.0,10.8,
浅川希,2018-11,プレステージ・インターナショナルアランマーレ,5,55,17,160,47,18,29.4,18.1,3,1,1,6,41,0,9,11,163,76,52,33.3,2.76,0.35,1.2,62.6
浅川希,2018-12,プレステージ・インターナショナルアランマーレ,5,36,9,65,20,1,30.8,29.2,3,0,0,1,27,6,4,12,64,39,9,0.0,2.22,0.11,29.6,68.0
浅川希,2019-01,プレステージ・インターナショナルアランマーレ,5,4,17,130,33,14,25.4,14.6,1,1,0,2,41,2,6,10,143,82,22,100.0,1.94,0.12,7.3,65.0
浅川希,2019-02,プレステージ・インターナショナルアランマーレ,5,12,22,182,70,10,38.5,33.0,1,0,0,2,37,5,8,14,174,87,49,0.0,3.18,0.09,17.6,64.1
浅津ゆうこ,2018-11,ヴィクトリーナ姫路,4,55,15,106,51,4,48.1,44.3,6,0,0,8,40,1,2,13,1,0,1,0.0,3.4,0.53,9.4,50.0
浅津ゆうこ,2018-12,ヴィクトリーナ姫路,4,36,6,49,26,2,53.1,49.0,4,2,0,5,19,1,2,6,0,0,0,50.0,4.33,0.83,10.5,
浅津ゆうこ,2019-01,ヴィクトリーナ姫路,4,6,19,138,66,4,47.8,44.9,5,3,0,10,48,2,1,19,1,0,0,60.0,3.47,0.53,13.5,0.0
浅津ゆうこ,2019-02,ヴィクトリーナ姫路,4,8,9,88,36,3,40.9,37.5,5,0,0,5,21,1,0,12,0,0,0,0.0,4.0,0.56,19.0,
浅野美波,2018-11,トヨタ自動車ヴァルキューレ,18,66,20,127,41,12,32.3,22.8,1,0,0,2,55,1,9,11,200,92,51,0.0,2.05,0.1,2.7,58.8
浅野美波,2018-12,トヨタ自動車ヴァルキューレ,18,36,10,66,15,9,22.7,9.1,1,0,0,0,31,3,0,14,95,43,20,0.0,1.5,0.0,21.0,55.8
浅野美波,2019-01,トヨタ自動車ヴァルキューレ,18,5,17,119,35,15,29.4,16.8,0,0,0,6,44,1,2,10,143,67,26,,2.06,0.35,6.8,55.9
浅野美波,2019-02,トヨタ自動車ヴァルキューレ,18,8,14,112,38,13,33.9,22.3,0,0,0,1,46,3,3,14,87,46,19,,2.71,0.07,12.5,63.8
浜田栞,2018-11,JAぎふリオレーナ,18,55,4,26,10,3,38.5,26.9,0,0,0,1,5,0,0,2,1,1,0,,2.5,0.25,10.0,100.0
浜田栞,2018-12,JAぎふリオレーナ,18,48,7,30,14,2,46.7,40.0,0,0,0,2,15,1,0,4,0,0,0,,2.0,0.29,13.3,
浜田栞,2019-01,JAぎふリオレーナ,18,3,4,11,3,2,27.3,9.1,0,0,0,2,5,0,0,2,0,0,0,,0.75,0.5,10.0,
浜田栞,2019-02,JAぎふリオレーナ,18,12,1,4,0,1,0.0,-25.0,0,0,0,0,3,1,0,1,0,0,0,,0.0,0.0,41.7,
渋川小夏,2019-02,柏エンゼルクロス,7,6,1,0,0,0,,,0,0,0,0,1,0,0,0,0,0,0,,0.0,0.0,0.0,
溝口由利香,2018-11,ヴィクトリーナ姫路,18,55,7,0,0,0,,,0,0,0,0,0,0,0,0,21,16,1,,0.0,0.0,,78.6
溝口由利香,2018-12,ヴィクトリーナ姫路,18,36,9,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,,
溝口由利香,2019-01,ヴィクトリーナ姫路,18,6,20,0,0,0,,,0,0,0,0,0,0,0,0,61,38,9,,0.0,0.0,,69.7
溝口由利香,2019-02,ヴィクトリーナ姫路,18,8,10,0,0,0,,,0,0,0,0,0,0,0,0,57,31,16,,0.0,0.0,,68.4
澁谷美妃,2018-11,ブレス浜松,20,55,18,0,0,0,,,0,0,0,0,0,0,0,0,91,35,28,,0.0,0.0,,53.8
澁谷美妃,2018-12,ブレス浜松,20,36,12,0,0,0,,,0,0,0,0,0,0,0,0,58,26,5,,0.0,0.0,,49.1
澁谷美妃,2019-01,ブレス浜松,20,5,6,0,0,0,,,0,0,0,0,8,0,0,0,10,4,3,,0.0,0.0,0.0,55.0
澁谷美妃,2019-02,ブレス浜松,20,10,10,0,0,0,,,0,0,0,0,15,0,1,5,11,4,1,,0.0,0.0,6.7,40.9
濱邊優愛,2018-11,群馬銀行グリーンウイングス,14,55,2,3,1,0,33.3,33.3,0,0,0,0,7,2,1,2,0,0,0,,0.5,0.0,32.1,
濱邊優愛,2018-12,群馬銀行グリーンウイングス,14,36,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
濱邊優愛,2019-01,群馬銀行グリーンウイングス,14,5,8,42,20,5,47.6,35.7,0,0,0,3,13,0,1,3,0,0,0,,2.5,0.38,3.8,
濱邊優愛,2019-02,群馬銀行グリーンウイングス,14,6,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
瀧本りな,2018-11,ヴィクトリーナ姫路,6,11,3,9,5,0,55.6,55.6,0,0,0,0,0,0,0,0,0,0,0,,1.67,0.0,,
熊本比奈,2018-11,ブレス浜松,1,22,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
熊本比奈,2019-01,ブレス浜松,1,3,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
熊本比奈,2019-02,ブレス浜松,1,6,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
片下恭子,2018-11,ヴィクトリーナ姫路,8,55,15,0,0,0,,,0,0,0,0,0,0,0,0,65,38,17,,0.0,0.0,,71.5
片下恭子,2018-12,ヴィクトリーナ姫路,8,36,9,0,0,0,,,0,0,0,0,0,0,0,0,37,21,2,,0.0,0.0,,59.5
片下恭子,2019-01,ヴィクトリーナ姫路,8,4,3,0,0,0,,,0,0,0,0,0,0,0,0,7,5,1,,0.0,0.0,,78.6
片下恭子,2019-02,ヴィクトリーナ姫路,8,8,3,0,0,0,,,0,0,0,0,0,0,0,0,11,10,0,,0.0,0.0,,90.9
田中千晶,2019-01,大阪スーペリアーズ,23,1,3,9,1,1,11.1,0.0,0,0,0,0,11,1,2,4,0,0,0,,0.33,0.0,13.6,
田中咲希,2019-02,ヴィクトリーナ姫路,21,6,7,32,15,3,46.9,37.5,0,0,0,0,0,0,0,0,0,0,0,,2.14,0.0,,
田中実季,2018-11,柏エンゼルクロス,5,66,20,183,56,18,30.6,20.8,7,2,0,9,78,5,3,26,46,25,11,28.6,2.8,0.45,13.8,66.3
田中実季,2018-12,柏エンゼルクロス,5,24,10,83,28,7,33.7,25.3,1,0,1,3,39,1,1,8,41,19,8,0.0,2.8,0.3,7.1,56.1
田中実季,2019-01,柏エンゼルクロス,5,4,19,158,63,10,39.9,33.5,5,1,0,9,73,2,2,20,54,27,9,20.0,3.32,0.47,8.9,58.3
田中実季,2019-02,柏エンゼルクロス,5,12,20,152,49,12,32.2,24.3,4,1,1,6,78,2,6,20,65,29,14,25.0,2.45,0.3,7.1,55.4
田中瑠奈,2018-11,群馬銀行グリーンウイングス,5,55,17,170,58,19,34.1,22.9,2,1,0,3,72,1,4,24,85,50,16,50.0,3.41,0.18,8.3,68.2
田中瑠奈,2018-12,群馬銀行グリーンウイングス,5,36,10,96,34,4,35.4,31.2,0,0,0,4,43,3,2,15,77,43,13,,3.4,0.4,14.5,64.3
田中瑠奈,2019-01,群馬銀行グリーンウイングス,5,5,11,119,27,16,22.7,9.2,1,0,0,3,52,3,1,16,62,35,13,0.0,2.45,0.27,13.0,66.9
田中瑠奈,2019-02,群馬銀行グリーンウイングス,5,10,8,34,14,2,41.2,35.3,0,0,0,0,10,0,3,0,13,9,1,,1.75,0.0,-7.5,73.1
田代麻樹,2018-11,JAぎふリオレーナ,1,55,18,100,37,5,37.0,32.0,1,1,0,13,56,2,4,14,1,1,0,100.0,2.06,0.72,8.0,100.0
田代麻樹,2018-12,JAぎふリオレーナ,1,48,9,27,3,2,11.1,3.7,0,0,0,3,23,0,1,6,2,2,0,,0.33,0.33,5.4,100.0
田代麻樹,2019-01,JAぎふリオレーナ,1,3,10,14,7,0,50.0,50.0,1,0,0,1,25,0,1,5,1,0,0,0.0,0.7,0.1,4.0,0.0
田代麻樹,2019-02,JAぎふリオレーナ,1,12,22,83,38,1,45.8,44.6,0,0,0,11,58,2,1,6,4,1,1,,1.73,0.5,5.6,37.5
田戸美咲,2018-11,トヨタ自動車ヴァルキューレ,14,66,20,0,0,0,,,0,0,0,0,0,0,0,0,99,46,18,,0.0,0.0,,55.6
田戸美咲,2018-12,トヨタ自動車ヴァルキューレ,14,36,10,0,0,0,,,0,0,0,0,0,0,0,0,29,14,5,,0.0,0.0,,56.9
田戸美咲,2019-01,トヨタ自動車ヴァルキューレ,14,5,19,0,0,0,,,0,0,0,0,0,0,0,0,86,36,21,,0.0,0.0,,54.1
田戸美咲,2019-02,トヨタ自動車ヴァルキューレ,14,8,14,0,0,0,,,0,0,0,0,0,0,0,0,111,43,30,,0.0,0.0,,52.3
田村愛美,2018-11,プレステージ・インターナショナルアランマーレ,8,55,17,12,5,0,41.7,41.7,0,0,0,2,75,4,3,16,1,0,0,,0.29,0.12,9.7,0.0
田村愛美,2018-12,プレステージ・インターナショナルアランマーレ,8,36,9,7,2,1,28.6,14.3,0,0,0,1,28,0,0,11,0,0,0,,0.22,0.11,9.8,
田村愛美,2019-01,プレステージ・インターナショナルアランマーレ,8,4,17,13,8,0,61.5,61.5,1,0,0,1,44,3,1,13,0,0,0,0.0,0.47,0.06,13.6,
田村愛美,2019-02,プレステージ・インターナショナルアランマーレ,8,12,22,13,5,0,38.5,38.5,0,0,0,3,69,2,0,11,0,0,0,,0.23,0.14,6.9,
百瀬彩夏,2018-11,GSS東京サンビームズ,12,55,21,93,33,3,35.5,32.3,0,0,0,4,76,2,0,14,3,2,1,,1.57,0.19,7.2,83.3
百瀬彩夏,2018-12,GSS東京サンビームズ,12,36,10,53,26,3,49.1,43.4,0,0,0,4,35,3,2,8,1,0,0,,2.6,0.4,12.9,0.0
百瀬彩夏,2019-01,GSS東京サンビームズ,12,5,18,106,39,3,36.8,34.0,0,0,0,6,47,2,0,12,1,0,1,,2.17,0.33,10.6,50.0
百瀬彩夏,2019-02,GSS東京サンビームズ,12,10,17,75,25,7,33.3,24.0,0,0,0,6,42,0,1,7,0,0,0,,1.47,0.35,3.6,
目加田莉央,2018-11,JAぎふリオレーナ,16,55,20,0,0,0,,,0,0,0,0,0,0,0,0,69,36,13,,0.0,0.0,,61.6
目加田莉央,2018-12,JAぎふリオレーナ,16,48,13,0,0,0,,,0,0,0,0,0,0,0,0,39,28,7,,0.0,0.0,,80.8
目加田莉央,2019-01,JAぎふリオレーナ,16,3,12,0,0,0,,,0,0,0,0,0,0,0,0,50,22,21,,0.0,0.0,,65.0
目加田莉央,2019-02,JAぎふリオレーナ,16,12,22,0,0,0,,,0,0,0,0,0,0,0,0,64,39,17,,0.0,0.0,,74.2
矢口紗友美,2018-11,大阪スーペリアーズ,3,55,9,27,8,5,29.6,11.1,0,0,0,0,16,0,0,3,6,2,3,,0.89,0.0,4.7,58.3
矢口紗友美,2018-12,大阪スーペリアーズ,3,36,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
矢口紗友美,2019-01,大阪スーペリアーズ,3,6,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
矢口紗友美,2019-02,大阪スーペリアーズ,3,8,2,12,1,0,8.3,8.3,0,0,0,0,3,0,0,1,0,0,0,,0.5,0.0,8.3,
石丸真悠,2018-12,大阪スーペリアーズ,19,24,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
石山綺里,2018-11,トヨタ自動車ヴァルキューレ,12,66,12,26,9,1,34.6,30.8,1,0,0,0,26,1,4,8,38,13,11,0.0,0.75,0.0,7.7,48.7
石山綺里,2018-12,トヨタ自動車ヴァルキューレ,12,36,8,12,3,1,25.0,16.7,0,0,0,0,12,0,1,4,14,3,3,,0.38,0.0,6.2,32.1
石山綺里,2019-01,トヨタ自動車ヴァルキューレ,12,5,17,24,4,0,16.7,16.7,1,0,0,0,37,4,4,12,35,13,7,0.0,0.24,0.0,16.2,47.1
石山綺里,2019-02,トヨタ自動車ヴァルキューレ,12,8,14,4,0,0,0.0,0.0,0,0,0,0,22,2,3,7,1,0,0,,0.0,0.0,13.6,0.0
石川梨奈,2019-01,群馬銀行グリーンウイングス,15,2,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
石川綾菜,2018-11,柏エンゼルクロス,4,55,3,12,4,1,33.3,25.0,0,0,0,0,5,0,1,0,6,2,0,,1.33,0.0,-5.0,33.3
石川綾菜,2018-12,柏エンゼルクロス,4,24,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
石川綾菜,2019-01,柏エンゼルクロス,4,4,6,35,11,3,31.4,22.9,0,0,0,3,11,1,2,3,2,1,0,,1.83,0.5,11.4,50.0
石川綾菜,2019-02,柏エンゼルクロス,4,12,19,109,39,5,35.8,31.2,1,0,0,6,38,0,7,9,2,2,0,0.0,2.05,0.32,1.3,100.0
磯部成里,2019-01,大野石油広島オイラーズ,3,5,18,71,31,4,43.7,38.0,1,1,0,9,56,3,3,13,3,2,0,100.0,1.72,0.5,9.8,66.7
磯部成里,2019-02,大野石油広島オイラーズ,3,10,12,34,11,2,32.4,26.5,0,0,0,5,34,1,4,12,1,1,0,,0.92,0.42,8.8,100.0
福田有里,2018-11,プレステージ・インターナショナルアランマーレ,20,55,17,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,,
福田有里,2018-12,プレステージ・インターナショナルアランマーレ,20,36,9,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,,
福田有里,2019-01,プレステージ・インターナショナルアランマーレ,20,4,17,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,,
福田有里,2019-02,プレステージ・インターナショナルアランマーレ,20,12,22,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,,
竹内沙月,2019-02,GSS東京サンビームズ,14,4,2,0,0,0,,,0,0,0,0,8,1,1,4,0,0,0,,0.0,0.0,21.9,
竹内碧,2018-11,トヨタ自動車ヴァルキューレ,13,44,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
竹内碧,2018-12,トヨタ自動車ヴァルキューレ,13,12,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
竹内碧,2019-01,トヨタ自動車ヴァルキューレ,13,2,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
竹内碧,2019-02,トヨタ自動車ヴァルキューレ,13,2,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
筒井視穂子,2018-11,ヴィクトリーナ姫路,1,55,7,0,0,0,,,0,0,0,0,12,1,1,8,3,0,1,,0.0,0.0,22.9,16.7
筒井視穂子,2018-12,ヴィクトリーナ姫路,1,36,5,1,1,0,100.0,100.0,0,0,0,0,2,0,0,0,7,1,4,,0.2,0.0,0.0,42.9
筒井視穂子,2019-01,ヴィクトリーナ姫路,1,5,5,0,0,0,,,0,0,0,0,7,0,0,1,5,3,1,,0.0,0.0,3.6,70.0
筒井視穂子,2019-02,ヴィクトリーナ姫路,1,6,6,0,0,0,,,0,0,0,0,10,0,0,2,3,2,1,,0.0,0.0,5.0,83.3
縄田香世子,2018-11,GSS東京サンビームズ,24,55,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
縄田香世子,2018-12,GSS東京サンビームズ,24,36,2,4,1,1,25.0,0.0,0,0,0,0,0,0,0,0,0,0,0,,0.5,0.0,,
縄田香世子,2019-01,GSS東京サンビームズ,24,5,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
縄田香世子,2019-02,GSS東京サンビームズ,24,10,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
色摩知巳,2018-11,GSS東京サンビームズ,5,55,20,208,72,8,34.6,30.8,5,2,0,2,49,0,1,6,17,7,3,40.0,3.6,0.1,2.6,50.0
色摩知巳,2018-12,GSS東京サンビームズ,5,24,3,27,14,1,51.9,48.1,0,0,0,2,15,3,1,7,1,1,0,,4.67,0.67,30.0,100.0
色摩知巳,2019-01,GSS東京サンビームズ,5,5,18,213,67,12,31.5,25.8,6,1,0,3,50,0,2,12,24,10,7,16.7,3.72,0.17,5.0,56.2
色摩知巳,2019-02,GSS東京サンビームズ,5,10,19,319,103,10,32.3,29.2,7,0,0,5,46,2,1,8,20,7,5,0.0,5.42,0.26,8.2,47.5
菅原未来,2018-11,ヴィクトリーナ姫路,16,55,3,0,0,0,,,0,0,0,0,9,0,1,4,0,0,0,,0.0,0.0,8.3,
菅原未来,2018-12,ヴィクトリーナ姫路,16,36,3,1,0,0,0.0,0.0,0,0,0,0,6,1,3,3,0,0,0,,0.0,0.0,16.7,
菅原未来,2019-01,ヴィクトリーナ姫路,16,3,2,0,0,0,,,0,0,0,1,6,1,0,2,0,0,0,,0.0,0.5,25.0,
菅原里奈,2019-01,プレステージ・インターナショナルアランマーレ,19,2,1,1,0,0,0.0,0.0,0,0,0,0,1,0,1,0,1,1,0,,0.0,0.0,-25.0,100.0
菅原里奈,2019-02,プレステージ・インターナショナルアランマーレ,19,10,2,4,0,0,0.0,0.0,0,0,0,0,3,0,1,0,2,0,1,,0.0,0.0,-8.3,25.0
菅原麻衣,2018-11,ブレス浜松,8,55,18,131,54,6,41.2,36.6,2,0,0,5,66,3,2,20,8,6,2,0.0,3.0,0.28,11.4,87.5
菅原麻衣,2018-12,ブレス浜松,8,36,12,98,27,8,27.6,19.4,4,0,1,1,36,1,2,11,6,4,1,0.0,2.25,0.08,9.0,75.0
菅原麻衣,2019-01,ブレス浜松,8,5,20,133,45,14,33.8,23.3,3,0,0,1,77,0,4,13,5,2,0,0.0,2.25,0.05,2.9,40.0
菅原麻衣,2019-02,ブレス浜松,8,10,16,99,30,10,30.3,20.2,0,0,0,2,44,1,1,11,6,5,1,,1.88,0.12,8.0,91.7
萩原希,2018-11,柏エンゼルクロス,11,66,6,33,10,2,30.3,24.2,2,1,0,3,14,1,2,4,12,8,1,50.0,1.67,0.5,10.7,70.8
萩原希,2018-12,柏エンゼルクロス,11,24,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
萩原希,2019-01,柏エンゼルクロス,11,4,3,9,2,1,22.2,11.1,0,0,0,0,0,0,0,0,1,1,0,,0.67,0.0,,100.0
萩原希,2019-02,柏エンゼルクロス,11,12,7,8,2,0,25.0,25.0,0,0,0,0,1,0,0,1,3,0,1,,0.29,0.0,25.0,16.7
藤原ちひろ,2018-11,ブレス浜松,14,55,6,6,2,0,33.3,33.3,0,0,0,0,6,0,0,3,1,0,0,,0.33,0.0,12.5,0.0
藤原ちひろ,2018-12,ブレス浜松,14,36,1,3,1,1,33.3,0.0,0,0,0,0,1,0,0,0,0,0,0,,1.0,0.0,0.0,
藤原ちひろ,2019-01,ブレス浜松,14,5,2,1,1,0,100.0,100.0,0,0,0,0,1,0,0,0,0,0,0,,0.5,0.0,0.0,
藤原ちひろ,2019-02,ブレス浜松,14,10,6,5,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,,0.0,0.0,0.0,
藤原真理子,2019-02,プレステージ・インターナショナルアランマーレ,18,2,1,2,1,0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.0,,
藤澤彩乃,2019-01,大阪スーペリアーズ,25,1,3,9,2,1,22.2,11.1,0,0,0,1,7,0,0,0,0,0,0,,0.67,0.33,0.0,
藤田萠英,2018-11,大野石油広島オイラーズ,5,55,16,0,0,0,,,0,0,0,0,0,0,0,0,34,17,8,,0.0,0.0,,61.8
藤田萠英,2018-12,大野石油広島オイラーズ,5,36,12,0,0,0,,,0,0,0,0,0,0,0,0,18,12,3,,0.0,0.0,,75.0
藤田萠英,2019-01,大野石油広島オイラーズ,5,5,19,0,0,0,,,0,0,0,0,0,0,0,0,48,27,8,,0.0,0.0,,64.6
藤田萠英,2019-02,大野石油広島オイラーズ,5,10,19,0,0,0,,,0,0,0,0,0,0,0,0,33,20,2,,0.0,0.0,,63.6
西田智美,2018-11,大野石油広島オイラーズ,14,55,14,48,21,3,43.8,37.5,0,0,0,3,43,2,0,10,2,1,1,,1.5,0.21,10.5,75.0
西田智美,2018-12,大野石油広島オイラーズ,14,36,8,33,9,1,27.3,24.2,0,0,0,0,30,0,0,12,2,1,0,,1.12,0.0,10.0,50.0
西田智美,2019-01,大野石油広島オイラーズ,14,2,2,5,2,1,40.0,20.0,0,0,0,0,6,1,1,2,0,0,0,,1.0,0.0,20.8,
西田智美,2019-02,大野石油広島オイラーズ,14,10,2,8,2,1,25.0,12.5,0,0,0,1,4,0,1,1,1,0,1,,1.0,0.5,0.0,50.0
谷岡初生,2018-11,大野石油広島オイラーズ,12,55,7,12,6,0,50.0,50.0,0,0,0,1,17,2,3,3,0,0,0,,0.86,0.14,11.8,
谷岡初生,2018-12,大野石油広島オイラーズ,12,36,6,26,9,2,34.6,26.9,0,0,0,1,13,0,2,3,1,0,1,,1.5,0.17,1.9,50.0
谷岡初生,2019-01,大野石油広島オイラーズ,12,3,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
