試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-01-12,01,ブレス浜松,8,,菅原麻衣,5,■,■,■,■,■,25,8,3,0.32,0.2,1.60,0,0,0,-,0,-,15,0,1,2,1.7,1,0,0,0.0
2019-01-12,01,ブレス浜松,9,,和田法子,5,■,■,■,■,■,18,7,1,0.3888888888888889,0.3333333333333333,1.40,0,0,0,-,3,0.60,23,4,2,8,23.9,3,3,0,100.0
2019-01-12,01,ブレス浜松,10,,多田遥,5,■,■,■,■,■,46,9,6,0.1956521739130435,0.06521739130434782,1.80,2,0,0,0.0,0,-,17,1,1,6,13.2,28,13,5,55.4
2019-01-12,01,ブレス浜松,11,,加藤彩夏,5,■,■,■,■,■,39,11,2,0.28205128205128205,0.23076923076923078,2.20,1,0,0,0.0,1,0.20,17,0,1,2,1.5,1,0,1,50.0
2019-01-12,01,ブレス浜松,14,,藤原ちひろ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-12,01,ブレス浜松,16,,山本悠維,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-12,01,ブレス浜松,18,,春田詩織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-12,01,ブレス浜松,19,,金田梨花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-12,01,ブレス浜松,20,,澁谷美妃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-12,01,ブレス浜松,21,,水上真悠子,5,■,■,■,■,■,31,10,2,0.3225806451612903,0.25806451612903225,2.00,6,1,2,16.7,2,0.40,22,0,1,4,3.4,21,8,5,50.0
2019-01-12,01,ブレス浜松,22,L,前村明里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,8,9,52.1
2019-01-12,01,プレステージ・インターナショナルアランマーレ,1,,北村果穂,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,2,4,7.1,1,0,1,50.0
2019-01-12,01,プレステージ・インターナショナルアランマーレ,2,,江川優貴,5,■,■,■,■,■,41,14,3,0.34146341463414637,0.2682926829268293,2.80,4,1,0,25.0,1,0.20,13,2,5,2,9.6,0,0,0,-
2019-01-12,01,プレステージ・インターナショナルアランマーレ,3,,木村友里,5,■,■,■,■,■,42,15,2,0.35714285714285715,0.30952380952380953,3.00,3,2,0,66.7,2,0.40,17,1,0,2,8.8,20,15,3,82.5
2019-01-12,01,プレステージ・インターナショナルアランマーレ,5,,浅川希,5,■,■,■,■,■,36,9,6,0.25,0.08333333333333333,1.80,1,1,0,100.0,0,-,14,0,3,1,-3.6,46,24,8,60.9
2019-01-12,01,プレステージ・インターナショナルアランマーレ,6,,松尾由紀子,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-12,01,プレステージ・インターナショナルアランマーレ,8,,田村愛美,5,■,■,■,■,■,4,4,0,1.0,1.0,0.80,0,0,0,-,0,-,12,0,1,5,8.3,0,0,0,-
2019-01-12,01,プレステージ・インターナショナルアランマーレ,9,,戸田さやか,1,nan,□,nan,nan,nan,6,2,2,0.3333333333333333,0.0,2.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2019-01-12,01,プレステージ・インターナショナルアランマーレ,10,,柳沢紫子,5,■,■,■,■,■,17,9,0,0.5294117647058824,0.5294117647058824,1.80,0,0,0,-,0,-,17,2,5,6,13.2,0,0,0,-
2019-01-12,01,プレステージ・インターナショナルアランマーレ,11,L,森寿実子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,12,4,56.0
2019-01-12,01,プレステージ・インターナショナルアランマーレ,12,,丹野瑞希,3,□,□,nan,□,nan,4,1,0,0.25,0.25,0.33,1,0,0,0.0,0,-,8,1,0,0,12.5,0,0,0,-
2019-01-12,01,プレステージ・インターナショナルアランマーレ,13,,本間有貴,5,■,■,■,■,■,21,11,2,0.5238095238095238,0.42857142857142855,2.20,0,0,0,-,0,-,10,1,2,2,10.0,0,0,0,-
2019-01-12,01,プレステージ・インターナショナルアランマーレ,15,,投野ひかる,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-12,01,プレステージ・インターナショナルアランマーレ,19,,菅原里奈,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,-25.0,1,1,0,100.0
2019-01-12,01,プレステージ・インターナショナルアランマーレ,20,L,福田有里,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-12,01,柏エンゼルクロス,1,L,鈴木遥,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-12,01,柏エンゼルクロス,2,,城野真衣,4,■,■,■,■,nan,54,16,4,0.2962962962962963,0.2222222222222222,4.00,4,1,1,25.0,1,0.25,11,0,0,4,9.1,35,10,11,44.3
2019-01-12,01,柏エンゼルクロス,3,,山本直美,4,■,■,■,■,nan,46,17,1,0.3695652173913043,0.34782608695652173,4.25,0,0,0,-,0,-,13,1,0,2,11.5,21,11,5,64.3
2019-01-12,01,柏エンゼルクロス,4,,石川綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-12,01,柏エンゼルクロス,5,,田中実季,4,■,■,■,■,nan,29,11,1,0.3793103448275862,0.3448275862068966,2.75,0,0,0,-,2,0.50,18,0,1,6,6.9,12,5,3,54.2
2019-01-12,01,柏エンゼルクロス,6,,黒木麻衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-12,01,柏エンゼルクロス,10,,楠木舞美子,2,nan,nan,□,■,nan,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2019-01-12,01,柏エンゼルクロス,11,,萩原希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-12,01,柏エンゼルクロス,12,,齊藤葉月,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-12,01,柏エンゼルクロス,13,,木村汐里,1,nan,nan,nan,□,nan,7,4,0,0.5714285714285714,0.5714285714285714,4.00,1,1,0,100.0,0,-,2,0,0,0,0.0,6,4,2,83.3
2019-01-12,01,柏エンゼルクロス,14,L,鶴ヶ崎佳寿葉,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,7,0,87.5
2019-01-12,01,柏エンゼルクロス,16,,名原寧音,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,12,1,0,2,12.5,0,0,0,-
2019-01-12,01,柏エンゼルクロス,17,,小清水茉弥,4,■,■,■,■,nan,17,4,2,0.23529411764705882,0.11764705882352941,1.00,0,0,0,-,0,-,18,0,0,5,6.9,1,1,0,100.0
2019-01-12,01,柏エンゼルクロス,18,,徳石あかり,3,■,■,■,nan,nan,17,7,0,0.4117647058823529,0.4117647058823529,2.33,0,0,0,-,1,0.33,9,1,0,4,22.2,0,0,0,-
2019-01-12,01,ヴィクトリーナ姫路,1,,筒井視穂子,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,2,1,1,75.0
2019-01-12,01,ヴィクトリーナ姫路,2,,オリヴェイラスエレ,4,■,■,■,■,nan,48,17,3,0.3541666666666667,0.2916666666666667,4.25,2,0,1,0.0,2,0.50,18,0,0,7,9.7,26,14,6,65.4
2019-01-12,01,ヴィクトリーナ姫路,3,,高橋咲妃惠,3,■,□,nan,□,nan,6,1,0,0.16666666666666666,0.16666666666666666,0.33,1,0,0,0.0,0,-,2,0,0,1,12.5,4,3,0,75.0
2019-01-12,01,ヴィクトリーナ姫路,4,,浅津ゆうこ,4,■,■,■,■,nan,30,17,1,0.5666666666666667,0.5333333333333333,4.25,0,0,0,-,1,0.25,10,0,0,1,2.5,0,0,0,-
2019-01-12,01,ヴィクトリーナ姫路,7,,河合由貴,4,■,■,■,■,nan,8,5,1,0.625,0.5,1.25,0,0,0,-,0,-,9,0,2,2,0.0,0,0,0,-
2019-01-12,01,ヴィクトリーナ姫路,10,,金杉由香,1,nan,□,nan,nan,nan,11,1,0,0.09090909090909091,0.09090909090909091,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2019-01-12,01,ヴィクトリーナ姫路,11,,逆瀬川由衣,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-01-12,01,ヴィクトリーナ姫路,14,,高木理江,3,■,nan,■,■,nan,24,5,1,0.20833333333333334,0.16666666666666666,1.67,0,0,0,-,1,0.33,9,0,0,3,8.3,3,3,0,100.0
2019-01-12,01,ヴィクトリーナ姫路,15,,大元朱菜,4,■,■,■,■,nan,13,4,2,0.3076923076923077,0.15384615384615385,1.00,0,0,0,-,1,0.25,12,1,3,2,6.2,0,0,0,-
2019-01-12,01,ヴィクトリーナ姫路,16,,菅原未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-12,01,ヴィクトリーナ姫路,17,,中本葉月,2,□,■,nan,nan,nan,8,1,0,0.125,0.125,0.50,0,0,0,-,1,0.50,4,0,0,2,12.5,0,0,0,-
2019-01-12,01,ヴィクトリーナ姫路,18,L,溝口由利香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,12,2,68.4
2019-01-12,01,ヴィクトリーナ姫路,19,,櫻井美樹,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2019-01-12,01,ヴィクトリーナ姫路,20,,貞包里穂,4,□,■,■,■,nan,49,18,2,0.3673469387755102,0.32653061224489793,4.50,5,2,0,40.0,0,-,16,0,0,3,4.7,29,7,10,41.4
2019-01-13,01,大阪スーペリアーズ,1,,梅木夢乃,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-
2019-01-13,01,大阪スーペリアーズ,3,,矢口紗友美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-13,01,大阪スーペリアーズ,5,,寺田遥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-13,01,大阪スーペリアーズ,8,,坂根朱里,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,1,0,0,1,25.0,0,0,0,-
2019-01-13,01,大阪スーペリアーズ,9,,張歓歓,3,■,■,■,nan,nan,40,12,2,0.3,0.25,4.00,11,2,1,18.2,0,-,5,0,0,2,10.0,14,3,5,39.3
2019-01-13,01,大阪スーペリアーズ,13,,原田茉由,3,■,■,■,nan,nan,15,4,1,0.26666666666666666,0.2,1.33,0,0,0,-,0,-,10,2,0,6,35.0,30,15,5,58.3
2019-01-13,01,大阪スーペリアーズ,15,,不破沙耶佳,3,■,■,■,nan,nan,30,4,7,0.13333333333333333,-0.1,1.33,14,2,4,14.3,0,-,8,1,1,4,21.9,6,0,0,0.0
2019-01-13,01,大阪スーペリアーズ,16,,松村美空,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-13,01,大阪スーペリアーズ,18,L,園田乃菜,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,3,5,27.5
2019-01-13,01,大阪スーペリアーズ,20,,岩本梨音,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-13,01,大阪スーペリアーズ,23,,田中千晶,3,■,■,■,nan,nan,9,1,1,0.1111111111111111,0.0,0.33,0,0,0,-,0,-,11,1,2,4,13.6,0,0,0,-
2019-01-13,01,大阪スーペリアーズ,25,,藤澤彩乃,3,■,■,■,nan,nan,9,2,1,0.2222222222222222,0.1111111111111111,0.67,0,0,0,-,1,0.33,7,0,0,0,0.0,0,0,0,-
2019-01-13,01,JAぎふリオレーナ,1,,田代麻樹,2,■,■,nan,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.50,1,0,0,0.0,0,-,6,0,0,1,4.2,0,0,0,-
2019-01-13,01,JAぎふリオレーナ,3,,今井里美,3,■,■,■,nan,nan,23,11,6,0.4782608695652174,0.21739130434782608,3.67,3,1,1,33.3,0,-,10,0,1,6,12.5,15,5,4,46.7
2019-01-13,01,JAぎふリオレーナ,4,,吉井奎乃,3,■,■,■,nan,nan,36,14,2,0.3888888888888889,0.3333333333333333,4.67,9,1,0,11.1,0,-,14,2,0,9,30.4,22,9,3,47.7
2019-01-13,01,JAぎふリオレーナ,5,,山本裕香,1,■,nan,nan,nan,nan,13,7,1,0.5384615384615384,0.46153846153846156,7.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-01-13,01,JAぎふリオレーナ,8,,岩永明奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-13,01,JAぎふリオレーナ,9,,本間真樹子,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,5,0,0,1,5.0,0,0,0,-
2019-01-13,01,JAぎふリオレーナ,10,,中村早紀子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-13,01,JAぎふリオレーナ,11,,佐々木美帆,2,■,■,nan,nan,nan,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,10,0,1,3,5.0,0,0,0,-
2019-01-13,01,JAぎふリオレーナ,12,,井上実咲,2,nan,□,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,3,1.50,7,0,1,4,10.7,0,0,0,-
2019-01-13,01,JAぎふリオレーナ,13,L,岡田倫奈,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-13,01,JAぎふリオレーナ,14,,佐野遥香,3,□,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,11,2,0,6,31.8,0,0,0,-
2019-01-13,01,JAぎふリオレーナ,15,,齊藤望,3,□,■,■,nan,nan,21,7,2,0.3333333333333333,0.23809523809523808,2.33,4,2,1,50.0,0,-,9,0,1,4,8.3,1,1,0,100.0
2019-01-13,01,JAぎふリオレーナ,16,L,目加田莉央,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,2,2,50.0
2019-01-13,01,JAぎふリオレーナ,18,,浜田栞,1,nan,nan,■,nan,nan,6,2,1,0.3333333333333333,0.16666666666666666,2.00,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0,0,-
2019-01-13,01,群馬銀行グリーンウイングス,2,L,吉岡みなみ,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,7,9,67.6
2019-01-13,01,群馬銀行グリーンウイングス,3,,鈴木日葵,4,■,■,■,■,nan,23,15,0,0.6521739130434783,0.6521739130434783,3.75,0,0,0,-,2,0.50,14,2,2,5,19.6,0,0,0,-
2019-01-13,01,群馬銀行グリーンウイングス,5,,田中瑠奈,4,■,■,■,■,nan,35,7,7,0.2,0.0,1.75,0,0,0,-,2,0.50,23,2,0,8,17.4,15,8,1,56.7
2019-01-13,01,群馬銀行グリーンウイングス,6,,古市彩音,4,■,■,■,■,nan,7,3,0,0.42857142857142855,0.42857142857142855,0.75,0,0,0,-,1,0.25,14,0,0,6,10.7,0,0,0,-
2019-01-13,01,群馬銀行グリーンウイングス,7,,寺坂茜,3,■,■,■,nan,nan,16,2,2,0.125,0.0,0.67,0,0,0,-,0,-,8,0,3,2,-3.1,0,0,0,-
2019-01-13,01,群馬銀行グリーンウイングス,9,L,上地野乃香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-13,01,群馬銀行グリーンウイングス,10,,新井祥,4,■,■,■,■,nan,29,14,0,0.4827586206896552,0.4827586206896552,3.50,0,0,0,-,0,-,15,1,1,2,8.3,33,19,7,68.2
2019-01-13,01,群馬銀行グリーンウイングス,11,,坂本陽菜,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2019-01-13,01,群馬銀行グリーンウイングス,11,,三好紗弥香,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,8,2,0,2,31.2,0,0,0,-
2019-01-13,01,群馬銀行グリーンウイングス,12,,土屋智菜実,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-13,01,群馬銀行グリーンウイングス,13,,愛宕諒子,3,nan,□,□,■,nan,21,8,0,0.38095238095238093,0.38095238095238093,2.67,0,0,0,-,0,-,10,1,1,3,15.0,0,0,0,-
2019-01-13,01,群馬銀行グリーンウイングス,14,,濱邊優愛,4,■,■,■,■,nan,20,9,2,0.45,0.35,2.25,0,0,0,-,0,-,7,0,1,1,0.0,0,0,0,-
2019-01-13,01,群馬銀行グリーンウイングス,15,,石川梨奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-13,01,群馬銀行グリーンウイングス,16,,安福若菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-13,01,トヨタ自動車ヴァルキューレ,5,,権藤玲奈,4,■,■,■,■,nan,63,23,8,0.36507936507936506,0.23809523809523808,5.75,21,7,1,33.3,0,-,13,0,1,2,1.9,0,0,0,-
2019-01-13,01,トヨタ自動車ヴァルキューレ,7,,後藤真利,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-13,01,トヨタ自動車ヴァルキューレ,8,,松尾妃七菜,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,8,0,0,1,3.1,0,0,0,-
2019-01-13,01,トヨタ自動車ヴァルキューレ,9,,廣田唯,4,■,■,■,■,nan,21,5,3,0.23809523809523808,0.09523809523809523,1.25,0,0,0,-,0,-,11,0,0,1,2.3,1,1,0,100.0
2019-01-13,01,トヨタ自動車ヴァルキューレ,11,,小川古都,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-13,01,トヨタ自動車ヴァルキューレ,12,,石山綺里,4,□,■,■,□,nan,15,1,0,0.06666666666666667,0.06666666666666667,0.25,1,0,0,0.0,0,-,7,0,2,0,-7.1,18,6,2,38.9
2019-01-13,01,トヨタ自動車ヴァルキューレ,14,L,田戸美咲,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,8,3,73.1
2019-01-13,01,トヨタ自動車ヴァルキューレ,15,,一森祐希奈,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2019-01-13,01,トヨタ自動車ヴァルキューレ,16,,梅木瞳,4,■,■,■,■,nan,16,4,2,0.25,0.125,1.00,0,0,0,-,1,0.25,13,3,3,1,19.2,0,0,0,-
2019-01-13,01,トヨタ自動車ヴァルキューレ,18,,浅野美波,3,■,nan,□,■,nan,11,4,0,0.36363636363636365,0.36363636363636365,1.33,0,0,0,-,1,0.33,8,1,0,1,15.6,27,12,3,50.0
2019-01-13,01,トヨタ自動車ヴァルキューレ,19,,吉田伽那,4,■,■,■,■,nan,28,5,2,0.17857142857142858,0.10714285714285714,1.25,1,0,0,0.0,0,-,16,3,1,4,23.4,28,10,9,51.8
2019-01-13,01,プレステージ・インターナショナルアランマーレ,1,,北村果穂,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,0,2,37.5,1,0,0,0.0
2019-01-13,01,プレステージ・インターナショナルアランマーレ,2,,江川優貴,3,■,■,■,nan,nan,25,10,4,0.4,0.24,3.33,0,0,0,-,1,0.33,7,0,2,1,-3.6,0,0,0,-
2019-01-13,01,プレステージ・インターナショナルアランマーレ,3,,木村友里,3,■,■,■,nan,nan,21,9,2,0.42857142857142855,0.3333333333333333,3.00,0,0,0,-,0,-,9,0,0,3,8.3,27,11,3,46.3
2019-01-13,01,プレステージ・インターナショナルアランマーレ,5,,浅川希,3,■,■,■,nan,nan,27,6,1,0.2222222222222222,0.18518518518518517,2.00,0,0,0,-,0,-,10,1,0,4,20.0,33,18,4,60.6
2019-01-13,01,プレステージ・インターナショナルアランマーレ,6,,松尾由紀子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-13,01,プレステージ・インターナショナルアランマーレ,8,,田村愛美,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,7,1,0,3,25.0,0,0,0,-
2019-01-13,01,プレステージ・インターナショナルアランマーレ,9,,戸田さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-13,01,プレステージ・インターナショナルアランマーレ,10,,柳沢紫子,3,■,■,■,nan,nan,14,3,0,0.21428571428571427,0.21428571428571427,1.00,0,0,0,-,2,0.67,15,1,0,10,23.3,0,0,0,-
2019-01-13,01,プレステージ・インターナショナルアランマーレ,11,L,森寿実子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,4,0,100.0
2019-01-13,01,プレステージ・インターナショナルアランマーレ,12,,丹野瑞希,2,□,nan,□,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-
2019-01-13,01,プレステージ・インターナショナルアランマーレ,13,,本間有貴,3,■,■,■,nan,nan,18,8,1,0.4444444444444444,0.3888888888888889,2.67,0,0,0,-,2,0.67,5,0,1,1,0.0,0,0,0,-
2019-01-13,01,プレステージ・インターナショナルアランマーレ,15,,投野ひかる,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-13,01,プレステージ・インターナショナルアランマーレ,19,,菅原里奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-13,01,プレステージ・インターナショナルアランマーレ,20,L,福田有里,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-13,01,ヴィクトリーナ姫路,1,,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-13,01,ヴィクトリーナ姫路,3,,高橋咲妃惠,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-13,01,ヴィクトリーナ姫路,4,,浅津ゆうこ,3,■,■,■,nan,nan,25,14,0,0.56,0.56,4.67,1,1,0,100.0,1,0.33,11,1,0,6,22.7,0,0,0,-
2019-01-13,01,ヴィクトリーナ姫路,7,,河合由貴,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,2,3,2.8,0,0,0,-
2019-01-13,01,ヴィクトリーナ姫路,10,,金杉由香,3,■,■,■,nan,nan,34,12,1,0.35294117647058826,0.3235294117647059,4.00,5,3,0,60.0,1,0.33,11,0,2,3,2.3,12,4,0,33.3
2019-01-13,01,ヴィクトリーナ姫路,11,,逆瀬川由衣,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,0,3,29.2,0,0,0,-
2019-01-13,01,ヴィクトリーナ姫路,14,,高木理江,3,■,■,■,nan,nan,16,7,1,0.4375,0.375,2.33,0,0,0,-,2,0.67,8,1,0,4,25.0,1,1,0,100.0
2019-01-13,01,ヴィクトリーナ姫路,15,,大元朱菜,3,■,■,■,nan,nan,9,5,0,0.5555555555555556,0.5555555555555556,1.67,0,0,0,-,2,0.67,13,0,3,3,0.0,0,0,0,-
2019-01-13,01,ヴィクトリーナ姫路,16,,菅原未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-13,01,ヴィクトリーナ姫路,17,,中本葉月,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-13,01,ヴィクトリーナ姫路,18,L,溝口由利香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,9,1,59.4
2019-01-13,01,ヴィクトリーナ姫路,19,,櫻井美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-13,01,ヴィクトリーナ姫路,20,,貞包里穂,3,■,■,■,nan,nan,25,10,0,0.4,0.4,3.33,3,0,0,0.0,0,-,15,1,1,3,10.0,27,8,5,38.9
2019-01-13,01,柏エンゼルクロス,1,L,鈴木遥,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-13,01,柏エンゼルクロス,2,,城野真衣,5,■,■,■,■,■,64,26,6,0.40625,0.3125,5.20,2,0,0,0.0,1,0.20,16,1,0,8,18.8,24,17,3,77.1
2019-01-13,01,柏エンゼルクロス,3,,山本直美,5,■,■,■,■,■,47,15,1,0.3191489361702128,0.2978723404255319,3.00,2,1,0,50.0,1,0.20,20,2,0,6,17.5,32,21,4,71.9
2019-01-13,01,柏エンゼルクロス,4,,石川綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-13,01,柏エンゼルクロス,5,,田中実季,5,■,■,■,■,■,50,17,4,0.34,0.26,3.40,0,0,0,-,3,0.60,23,0,0,4,4.3,13,6,3,57.7
2019-01-13,01,柏エンゼルクロス,6,,黒木麻衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-13,01,柏エンゼルクロス,10,,楠木舞美子,5,■,■,■,■,■,15,7,0,0.4666666666666667,0.4666666666666667,1.40,0,0,0,-,2,0.40,25,3,0,7,19.0,1,0,0,0.0
2019-01-13,01,柏エンゼルクロス,11,,萩原希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-13,01,柏エンゼルクロス,12,,齊藤葉月,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
