試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-02-12,02,豊田合成トレフェルサ,東レアローズ,16,,加藤伊織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,02,サントリーサンバーズ,JTサンダーズ,1,,山村宏太,3,■,■,■,nan,nan,9,1,1,11.1,0.0,0.33,0,0,0,-,3,1.00,11,1,0,4,18.2,0,0,0,-,5
2012-02-12,02,サントリーサンバーズ,JTサンダーズ,2,,鈴木寛史,3,■,■,□,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,1,0.33,4,0,0,1,6.2,1,0,0,0.0,2
2012-02-12,02,サントリーサンバーズ,JTサンダーズ,3,,坂本雄一郎,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2012-02-12,02,サントリーサンバーズ,JTサンダーズ,5,,柴小屋康行,3,□,□,■,nan,nan,10,6,0,60.0,60.0,2.00,3,2,0,66.7,1,0.33,2,0,0,1,12.5,8,1,0,12.5,7
2012-02-12,02,サントリーサンバーズ,JTサンダーズ,6,,岡本祥吾,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,8,0,1,1,3.1,1,0,0,0.0,1
2012-02-12,02,サントリーサンバーズ,JTサンダーズ,8,,金子隆行,3,■,■,■,nan,nan,21,7,2,33.3,23.8,2.33,3,2,0,66.7,2,0.67,8,0,1,1,3.1,19,12,0,63.2,9
2012-02-12,02,サントリーサンバーズ,JTサンダーズ,9,,アンドレナシメント,3,■,■,■,nan,nan,27,11,1,40.7,37.0,3.67,13,6,1,46.2,2,0.67,10,0,4,2,5.0,0,0,0,-,13
2012-02-12,02,サントリーサンバーズ,JTサンダーズ,11,L,津曲勝利,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,02,サントリーサンバーズ,JTサンダーズ,12,,塩田達也,2,nan,□,■,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,2,1.00,6,0,1,3,12.5,0,0,0,-,2
2012-02-12,02,サントリーサンバーズ,JTサンダーズ,13,,高橋賢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,02,サントリーサンバーズ,JTサンダーズ,15,L,佐別當賢治,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,18,0,72.0,0
2012-02-12,02,サントリーサンバーズ,JTサンダーズ,18,,武市康,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,02,サントリーサンバーズ,JTサンダーズ,19,,栗山雅史,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,02,サントリーサンバーズ,JTサンダーズ,20,,米山達也,3,■,■,□,nan,nan,20,7,2,35.0,25.0,2.33,5,2,0,40.0,0,-,10,0,0,5,12.5,11,6,0,54.5,7
2012-02-12,02,JTサンダーズ,サントリーサンバーズ,2,,町野仁志,3,■,■,■,nan,nan,6,4,0,66.7,66.7,1.33,0,0,0,-,4,1.33,8,0,1,1,3.1,2,1,0,50.0,8
2012-02-12,02,JTサンダーズ,サントリーサンバーズ,3,L,酒井大祐,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,0,60.0,0
2012-02-12,02,JTサンダーズ,サントリーサンバーズ,4,,小川旭,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,02,JTサンダーズ,サントリーサンバーズ,5,,神田聖馬,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2012-02-12,02,JTサンダーズ,サントリーサンバーズ,7,,八子大輔,3,■,■,■,nan,nan,27,14,0,51.9,51.9,4.67,3,2,0,66.7,0,-,8,0,2,2,6.2,26,18,0,69.2,14
2012-02-12,02,JTサンダーズ,サントリーサンバーズ,9,,甲斐祐之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,02,JTサンダーズ,サントリーサンバーズ,11,,ゴメスエルナルド,3,■,■,■,nan,nan,40,20,1,50.0,47.5,6.67,20,11,0,55.0,0,-,15,1,3,11,23.7,0,0,0,-,21
2012-02-12,02,JTサンダーズ,サントリーサンバーズ,13,,國近公太,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,0,26.7,5,3,0,60.0,1
2012-02-12,02,JTサンダーズ,サントリーサンバーズ,15,,菅直哉,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,13,0,0,4,7.7,0,0,0,-,1
2012-02-12,02,JTサンダーズ,サントリーサンバーズ,16,,塚崎祐平,3,■,■,■,nan,nan,25,7,3,28.0,16.0,2.33,3,1,0,33.3,3,1.00,8,0,2,4,12.5,8,5,0,62.5,10
2012-02-12,02,JTサンダーズ,サントリーサンバーズ,17,,深津旭弘,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,02,JTサンダーズ,サントリーサンバーズ,18,,石橋健,3,■,■,■,nan,nan,8,6,0,75.0,75.0,2.00,0,0,0,-,0,-,17,0,0,4,5.9,0,0,0,-,6
2012-02-12,02,JTサンダーズ,サントリーサンバーズ,20,,筧本翔昂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,02,JTサンダーズ,サントリーサンバーズ,21,L,大上正裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,02,大分三好ヴァイセアドラー,堺ブレイザーズ,1,,小川貴史,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,02,大分三好ヴァイセアドラー,堺ブレイザーズ,2,,徳丸善基,5,■,■,■,■,■,8,2,0,25.0,25.0,0.40,0,0,0,-,2,0.40,13,0,0,3,5.8,0,0,0,-,4
2012-02-12,02,大分三好ヴァイセアドラー,堺ブレイザーズ,5,,浜崎勇矢,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,2,1,6.2,0,0,0,-,0
2012-02-12,02,大分三好ヴァイセアドラー,堺ブレイザーズ,6,,前田徹也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,02,大分三好ヴァイセアドラー,堺ブレイザーズ,7,,細川優樹,5,■,■,■,■,■,33,11,1,33.3,30.3,2.20,0,0,0,-,0,-,18,0,2,5,6.9,13,10,0,76.9,11
2012-02-12,02,大分三好ヴァイセアドラー,堺ブレイザーズ,9,,五十嵐元,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,02,大分三好ヴァイセアドラー,堺ブレイザーズ,10,,オンテレジェームス,5,■,■,■,■,■,72,28,6,38.9,30.6,5.60,25,13,4,52.0,1,0.20,27,3,5,8,16.3,0,0,0,-,32
2012-02-12,02,大分三好ヴァイセアドラー,堺ブレイザーズ,11,,舩越満,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,0
2012-02-12,02,大分三好ヴァイセアドラー,堺ブレイザーズ,12,L,興梠龍司,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,02,大分三好ヴァイセアドラー,堺ブレイザーズ,13,,中島悠樹,5,■,■,■,■,■,10,3,0,30.0,30.0,0.60,0,0,0,-,2,0.40,10,1,0,2,13.0,2,2,0,100.0,6
2012-02-12,02,大分三好ヴァイセアドラー,堺ブレイザーズ,17,,長江晃生,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2012-02-12,02,大分三好ヴァイセアドラー,堺ブレイザーズ,18,,山田要平,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,1,0.20,11,0,3,1,2.3,0,0,0,-,1
2012-02-12,02,大分三好ヴァイセアドラー,堺ブレイザーズ,19,L,迫谷竜児,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,38,26,0,68.4,0
2012-02-12,02,大分三好ヴァイセアドラー,堺ブレイザーズ,21,,高橋和人,5,■,■,■,■,■,26,9,3,34.6,23.1,1.80,5,1,2,20.0,2,0.40,17,0,4,6,8.8,33,24,0,72.7,11
2012-02-12,02,堺ブレイザーズ,大分三好ヴァイセアドラー,1,,松本慶彦,5,■,■,■,■,■,10,7,0,70.0,70.0,1.40,0,0,0,-,4,0.80,18,0,0,4,5.6,0,0,0,-,11
2012-02-12,02,堺ブレイザーズ,大分三好ヴァイセアドラー,2,L,井上裕介,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,17,0,65.4,0
2012-02-12,02,堺ブレイザーズ,大分三好ヴァイセアドラー,3,,石島雄介,5,■,■,■,■,■,34,13,5,38.2,23.5,2.60,3,2,0,66.7,4,0.80,14,1,4,2,10.7,15,8,0,53.3,18
2012-02-12,02,堺ブレイザーズ,大分三好ヴァイセアドラー,4,,北島武,5,■,■,■,■,■,36,13,3,36.1,27.8,2.60,5,2,1,40.0,2,0.40,23,0,5,3,3.3,40,27,0,67.5,15
2012-02-12,02,堺ブレイザーズ,大分三好ヴァイセアドラー,5,,内藤和也,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-,0
2012-02-12,02,堺ブレイザーズ,大分三好ヴァイセアドラー,7,,エンダキエムブレイ,5,■,■,■,■,■,61,20,13,32.8,11.5,4.00,16,8,5,50.0,4,0.80,19,0,7,5,6.6,1,0,0,0.0,24
2012-02-12,02,堺ブレイザーズ,大分三好ヴァイセアドラー,8,,金井修也,5,□,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,11,0,1,1,2.3,0,0,0,-,0
2012-02-12,02,堺ブレイザーズ,大分三好ヴァイセアドラー,9,,名田篤史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,02,堺ブレイザーズ,大分三好ヴァイセアドラー,10,,千々木駿介,3,nan,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,02,堺ブレイザーズ,大分三好ヴァイセアドラー,12,,横田一義,5,■,■,■,■,■,15,6,1,40.0,33.3,1.20,0,0,0,-,2,0.40,13,0,1,5,9.6,1,0,0,0.0,8
2012-02-12,02,堺ブレイザーズ,大分三好ヴァイセアドラー,14,L,坂梨朋彦,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,7,0,87.5,0
2012-02-12,02,堺ブレイザーズ,大分三好ヴァイセアドラー,16,,西尾太作,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,02,堺ブレイザーズ,大分三好ヴァイセアドラー,18,,大道大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,02,堺ブレイザーズ,大分三好ヴァイセアドラー,19,,今村駿,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2012-02-12,02,FC東京,パナソニックパンサーズ,3,L,福田誉,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,14,0,50.0,0
2012-02-12,02,FC東京,パナソニックパンサーズ,10,,山岡祐也,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,15,0,0,2,3.3,0,0,0,-,1
2012-02-12,02,FC東京,パナソニックパンサーズ,11,,グラディナロフミロスラフ,4,■,■,■,■,nan,32,17,2,53.1,46.9,4.25,5,4,0,80.0,1,0.25,20,2,5,6,16.5,24,8,0,33.3,20
2012-02-12,02,FC東京,パナソニックパンサーズ,12,,阿部篤史,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,02,FC東京,パナソニックパンサーズ,14,,加賀龍哉,4,■,■,■,■,nan,5,3,0,60.0,60.0,0.75,0,0,0,-,2,0.50,13,0,0,3,5.8,0,0,0,-,5
2012-02-12,02,FC東京,パナソニックパンサーズ,15,,衛藤英興,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,02,FC東京,パナソニックパンサーズ,16,,高橋駿,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,02,FC東京,パナソニックパンサーズ,17,,橋場正裕,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,02,FC東京,パナソニックパンサーズ,18,,山本雄史,4,■,■,■,■,nan,11,2,0,18.2,18.2,0.50,0,0,0,-,4,1.00,18,0,1,2,2.8,1,0,0,0.0,6
2012-02-12,02,FC東京,パナソニックパンサーズ,23,L,山本洋平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,02,FC東京,パナソニックパンサーズ,26,,木村泰輔,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,02,FC東京,パナソニックパンサーズ,27,,三上圭治郎,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,4,0,100.0,0
2012-02-12,02,FC東京,パナソニックパンサーズ,28,,前田和樹,4,■,■,■,■,nan,25,12,0,48.0,48.0,3.00,8,3,0,37.5,4,1.00,15,0,2,10,16.7,16,7,0,43.8,16
2012-02-12,02,FC東京,パナソニックパンサーズ,30,,手塚大,4,■,■,■,■,nan,23,12,3,52.2,39.1,3.00,7,4,1,57.1,0,-,14,2,6,3,18.2,0,0,0,-,14
2012-02-12,02,パナソニックパンサーズ,FC東京,1,,清水邦広,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,1,1,0,40.0,0,0,0,-,1
2012-02-12,02,パナソニックパンサーズ,FC東京,2,,宇佐美大輔,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,16,1,4,8,17.5,1,0,0,0.0,1
2012-02-12,02,パナソニックパンサーズ,FC東京,3,,山添信也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,02,パナソニックパンサーズ,FC東京,4,,伊東勇樹,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2012-02-12,02,パナソニックパンサーズ,FC東京,5,,山本隆弘,4,■,■,■,■,nan,25,8,3,32.0,20.0,2.00,9,4,2,44.4,0,-,14,1,3,5,14.6,0,0,0,-,9
2012-02-12,02,パナソニックパンサーズ,FC東京,6,,白澤健児,4,■,■,■,■,nan,14,9,1,64.3,57.1,2.25,0,0,0,-,2,0.50,13,0,1,2,3.8,0,0,0,-,11
2012-02-12,02,パナソニックパンサーズ,FC東京,7,L,山本拓矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,02,パナソニックパンサーズ,FC東京,8,,川村慎二,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,0
2012-02-12,02,パナソニックパンサーズ,FC東京,11,,チアーゴアウヴェス,4,■,■,■,■,nan,26,11,6,42.3,19.2,2.75,2,0,2,0.0,0,-,18,3,5,9,26.9,37,25,0,67.6,14
2012-02-12,02,パナソニックパンサーズ,FC東京,13,,枩田優介,4,■,■,■,■,nan,11,6,0,54.5,54.5,1.50,0,0,0,-,4,1.00,15,1,2,4,12.0,1,1,0,100.0,11
2012-02-12,02,パナソニックパンサーズ,FC東京,15,,福澤達哉,4,■,■,■,■,nan,38,25,1,65.8,63.2,6.25,8,6,0,75.0,2,0.50,15,1,4,4,12.0,22,12,0,54.5,28
2012-02-12,02,パナソニックパンサーズ,FC東京,16,,大竹貴久,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,02,パナソニックパンサーズ,FC東京,17,L,永野健,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,13,0,76.5,0
2012-02-12,02,パナソニックパンサーズ,FC東京,18,,谷村孝,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2012-02-18,02,FC東京,大分三好ヴァイセアドラー,3,L,福田誉,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,18,0,66.7,0
2012-02-18,02,FC東京,大分三好ヴァイセアドラー,6,,山内隆宏,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,0
2012-02-18,02,FC東京,大分三好ヴァイセアドラー,10,,山岡祐也,4,nan,□,■,■,■,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,12,0,0,3,6.2,0,0,0,-,1
2012-02-18,02,FC東京,大分三好ヴァイセアドラー,11,,グラディナロフミロスラフ,5,■,■,■,■,■,47,21,1,44.7,42.6,4.20,7,4,0,57.1,5,1.00,17,1,4,5,13.2,39,24,0,61.5,27
2012-02-18,02,FC東京,大分三好ヴァイセアドラー,12,,阿部篤史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-18,02,FC東京,大分三好ヴァイセアドラー,14,,加賀龍哉,5,■,■,■,■,■,15,8,1,53.3,46.7,1.60,1,1,0,100.0,4,0.80,15,1,1,4,12.0,0,0,0,-,13
2012-02-18,02,FC東京,大分三好ヴァイセアドラー,16,,高橋駿,2,■,■,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.50,6,1,1,0,16.7,0,0,0,-,2
2012-02-18,02,FC東京,大分三好ヴァイセアドラー,17,,橋場正裕,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2012-02-18,02,FC東京,大分三好ヴァイセアドラー,18,,山本雄史,5,■,■,■,■,■,14,8,0,57.1,57.1,1.60,0,0,0,-,0,-,12,0,2,0,0.0,0,0,0,-,8
2012-02-18,02,FC東京,大分三好ヴァイセアドラー,23,L,山本洋平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-18,02,FC東京,大分三好ヴァイセアドラー,26,,木村泰輔,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-18,02,FC東京,大分三好ヴァイセアドラー,27,,三上圭治郎,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,0,66.7,0
2012-02-18,02,FC東京,大分三好ヴァイセアドラー,28,,前田和樹,5,■,■,■,■,■,37,11,2,29.7,24.3,2.20,11,3,1,27.3,3,0.60,18,1,3,3,8.6,16,12,0,75.0,15
2012-02-18,02,FC東京,大分三好ヴァイセアドラー,30,,手塚大,5,■,■,■,■,■,34,16,4,47.1,35.3,3.20,6,3,1,50.0,2,0.40,18,1,5,5,11.4,4,1,0,25.0,19
2012-02-18,02,大分三好ヴァイセアドラー,FC東京,1,,小川貴史,5,■,■,■,■,■,7,2,0,28.6,28.6,0.40,0,0,0,-,5,1.00,11,0,0,1,2.3,2,1,0,50.0,7
2012-02-18,02,大分三好ヴァイセアドラー,FC東京,2,,徳丸善基,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-18,02,大分三好ヴァイセアドラー,FC東京,3,,阿部領太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-18,02,大分三好ヴァイセアドラー,FC東京,7,,細川優樹,5,■,■,■,■,■,27,9,1,33.3,29.6,1.80,2,0,0,0.0,0,-,15,1,2,4,13.3,13,6,0,46.2,10
2012-02-18,02,大分三好ヴァイセアドラー,FC東京,9,,五十嵐元,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-18,02,大分三好ヴァイセアドラー,FC東京,10,,オンテレジェームス,5,■,■,■,■,■,60,28,3,46.7,41.7,5.60,26,11,3,42.3,3,0.60,20,1,4,9,16.2,1,0,0,0.0,32
2012-02-18,02,大分三好ヴァイセアドラー,FC東京,11,,舩越満,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-,0
2012-02-18,02,大分三好ヴァイセアドラー,FC東京,13,,中島悠樹,5,■,■,■,■,■,10,3,3,30.0,0.0,0.60,0,0,0,-,6,1.20,12,0,1,3,6.2,1,1,0,100.0,9
2012-02-18,02,大分三好ヴァイセアドラー,FC東京,14,L,橘裕也,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,40,27,0,67.5,0
2012-02-18,02,大分三好ヴァイセアドラー,FC東京,16,,安田将利,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-18,02,大分三好ヴァイセアドラー,FC東京,17,,長江晃生,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,2,2,7.1,0,0,0,-,0
2012-02-18,02,大分三好ヴァイセアドラー,FC東京,18,,山田要平,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,2,0.40,21,0,0,7,8.3,1,0,0,0.0,3
2012-02-18,02,大分三好ヴァイセアドラー,FC東京,19,L,迫谷竜児,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-18,02,大分三好ヴァイセアドラー,FC東京,21,,高橋和人,5,■,■,■,■,■,38,17,1,44.7,42.1,3.40,4,1,0,25.0,2,0.40,15,0,2,4,6.7,29,26,0,89.7,19
2012-02-18,02,パナソニックパンサーズ,堺ブレイザーズ,1,,清水邦広,4,■,■,■,■,nan,36,19,2,52.8,47.2,4.75,16,8,1,50.0,1,0.25,16,0,1,8,12.5,0,0,0,-,20
2012-02-18,02,パナソニックパンサーズ,堺ブレイザーズ,2,,宇佐美大輔,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,12,0,3,3,6.2,0,0,0,-,2
2012-02-18,02,パナソニックパンサーズ,堺ブレイザーズ,3,,山添信也,2,nan,nan,□,■,nan,5,3,0,60.0,60.0,1.50,0,0,0,-,2,1.00,8,1,0,1,13.1,0,0,0,-,6
2012-02-18,02,パナソニックパンサーズ,堺ブレイザーズ,4,,伊東勇樹,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,2,0,25.0,0,0,0,-,1
2012-02-18,02,パナソニックパンサーズ,堺ブレイザーズ,5,,山本隆弘,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-18,02,パナソニックパンサーズ,堺ブレイザーズ,6,,白澤健児,4,■,■,■,■,nan,13,7,0,53.8,53.8,1.75,0,0,0,-,4,1.00,11,0,0,7,15.9,1,1,0,100.0,11
2012-02-18,02,パナソニックパンサーズ,堺ブレイザーズ,7,L,山本拓矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-18,02,パナソニックパンサーズ,堺ブレイザーズ,8,,川村慎二,2,■,■,nan,nan,nan,11,2,3,18.2,-9.1,1.00,2,0,1,0.0,1,0.50,5,0,0,4,20.0,22,11,0,50.0,3
2012-02-18,02,パナソニックパンサーズ,堺ブレイザーズ,11,,チアーゴアウヴェス,4,■,■,■,■,nan,30,17,5,56.7,40.0,4.25,12,5,4,41.7,1,0.25,18,1,3,11,20.8,12,7,0,58.3,19
2012-02-18,02,パナソニックパンサーズ,堺ブレイザーズ,13,,枩田優介,4,■,■,■,□,nan,4,1,0,25.0,25.0,0.25,0,0,0,-,0,-,9,0,0,6,16.7,0,0,0,-,1
2012-02-18,02,パナソニックパンサーズ,堺ブレイザーズ,15,,福澤達哉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-18,02,パナソニックパンサーズ,堺ブレイザーズ,16,,大竹貴久,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-18,02,パナソニックパンサーズ,堺ブレイザーズ,17,L,永野健,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,11,0,57.9,0
2012-02-18,02,パナソニックパンサーズ,堺ブレイザーズ,18,,谷村孝,3,nan,□,■,■,nan,12,5,0,41.7,41.7,1.67,0,0,0,-,0,-,7,0,1,2,7.1,22,10,0,45.5,5
2012-02-18,02,堺ブレイザーズ,パナソニックパンサーズ,1,,松本慶彦,4,■,■,■,■,nan,10,6,0,60.0,60.0,1.50,0,0,0,-,1,0.25,14,1,0,2,9.3,1,1,0,100.0,8
2012-02-18,02,堺ブレイザーズ,パナソニックパンサーズ,2,L,井上裕介,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,5,0,38.5,0
2012-02-18,02,堺ブレイザーズ,パナソニックパンサーズ,3,,石島雄介,4,■,■,■,■,nan,24,10,0,41.7,41.7,2.50,7,2,0,28.6,1,0.25,16,1,1,6,15.6,16,8,0,50.0,12
2012-02-18,02,堺ブレイザーズ,パナソニックパンサーズ,4,,北島武,4,■,■,■,■,nan,24,10,3,41.7,29.2,2.50,2,0,0,0.0,1,0.25,10,0,1,6,15.0,47,20,0,42.6,11
2012-02-18,02,堺ブレイザーズ,パナソニックパンサーズ,5,,内藤和也,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2012-02-18,02,堺ブレイザーズ,パナソニックパンサーズ,7,,エンダキエムブレイ,4,■,■,■,■,nan,48,21,7,43.8,29.2,5.25,19,10,2,52.6,1,0.25,15,0,3,9,15.0,0,0,0,-,22
