試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2005-03-04,NECブルーロケッツ,21,,ペレイラマックス,3,■,■,■,nan,nan,32,16,3,0.5,0.40625,5.33,15,6,3,40.0,0,-,11,2,2,3,23.2,0,0,0,-
2005-03-04,NECブルーロケッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,84,38,11,0.4523809523809524,0.32142857142857145,12.67,18,8,3,44.4,7,2.33,67,3,6,20,11.6,63,34,0,54.0
2005-03-04,JTサンダーズ,1,,宮下雅寛,3,nan,□,□,nan,■,5,3,0,0.6,0.6,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2005-03-04,JTサンダーズ,2,,平野信孝,2,nan,nan,□,□,nan,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,2,0,0,1,12.5,3,1,0,33.3
2005-03-04,JTサンダーズ,3,,苅谷淳司,4,■,■,■,■,nan,5,4,0,0.8,0.8,1.00,0,0,0,-,2,0.50,12,0,2,2,4.2,0,0,0,-
2005-03-04,JTサンダーズ,6,,臺光章,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-03-04,JTサンダーズ,7,,尾上健司,5,■,■,■,■,■,14,10,0,0.7142857142857143,0.7142857142857143,2.00,1,1,0,100.0,4,0.80,15,0,0,3,5.0,0,0,0,-
2005-03-04,JTサンダーズ,8,,徳元幸人,5,■,■,■,■,■,21,10,2,0.47619047619047616,0.38095238095238093,2.00,2,0,1,0.0,3,0.60,21,0,0,7,8.3,35,26,0,74.3
2005-03-04,JTサンダーズ,9,,飯塚俊彦,1,nan,nan,nan,□,nan,1,0,1,0.0,-1.0,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-
2005-03-04,JTサンダーズ,10,,直弘龍治,4,■,■,■,nan,■,17,10,3,0.5882352941176471,0.4117647058823529,2.50,11,5,2,45.5,4,1.00,15,0,0,3,5.0,0,0,0,-
2005-03-04,JTサンダーズ,11,,前田悟,5,■,■,■,■,■,3,2,0,0.6666666666666666,0.6666666666666666,0.40,0,0,0,-,2,0.40,13,0,2,5,9.6,0,0,0,-
2005-03-04,JTサンダーズ,15,L,酒井大祐,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,21,0,84.0
2005-03-04,JTサンダーズ,17,,内冨寛法,2,nan,nan,□,■,nan,3,0,0,0.0,0.0,-,1,0,0,0.0,1,0.50,4,0,1,1,6.2,0,0,0,-
2005-03-04,JTサンダーズ,21,,サベリエフイリア,5,■,■,■,■,■,35,23,1,0.6571428571428571,0.6285714285714286,4.60,9,8,0,88.9,5,1.00,23,0,3,6,6.5,15,5,0,33.3
2005-03-04,JTサンダーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,106,63,7,0.5943396226415094,0.5283018867924528,12.60,24,14,3,58.3,22,4.40,107,0,8,28,6.5,78,53,0,67.9
2005-03-04,パナソニックパンサーズ,1,,岸本一馬,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-03-04,パナソニックパンサーズ,4,,今井啓介,5,■,■,■,■,■,10,6,0,0.6,0.6,1.20,0,0,0,-,2,0.40,10,0,0,3,7.5,0,0,0,-
2005-03-04,パナソニックパンサーズ,5,,山本隆弘,5,■,■,■,■,■,32,15,2,0.46875,0.40625,3.00,14,4,1,28.6,1,0.20,18,4,5,2,21.7,0,0,0,-
2005-03-04,パナソニックパンサーズ,6,L,小糸敬夫,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,17,0,68.0
2005-03-04,パナソニックパンサーズ,7,,岩田正之,2,nan,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-03-04,パナソニックパンサーズ,8,,川村慎二,5,■,■,■,■,■,28,12,2,0.42857142857142855,0.35714285714285715,2.40,2,1,1,50.0,0,-,17,0,2,4,5.9,27,15,0,55.6
2005-03-04,パナソニックパンサーズ,9,,北川祐介,5,■,■,■,■,■,11,7,0,0.6363636363636364,0.6363636363636364,1.40,0,0,0,-,3,0.60,14,0,0,0,0.0,1,1,0,100.0
2005-03-04,パナソニックパンサーズ,10,,牛尾正和,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,0,-,12,0,1,1,2.1,0,0,0,-
2005-03-04,パナソニックパンサーズ,11,,久保尚志,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,1,1,0,100.0
2005-03-04,パナソニックパンサーズ,15,,松永理生,4,nan,□,□,□,□,6,3,0,0.5,0.5,0.75,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-
2005-03-04,パナソニックパンサーズ,22,,カントルサンドロ,5,■,■,■,■,■,37,18,1,0.4864864864864865,0.4594594594594595,3.60,2,1,0,50.0,2,0.40,16,1,4,9,20.3,45,37,0,82.2
2005-03-04,パナソニックパンサーズ,23,,枩田優介,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-03-04,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,126,61,5,0.48412698412698413,0.4444444444444444,12.20,18,6,2,33.3,8,1.60,93,5,13,22,10.6,99,71,0,71.7
2005-03-05,東レアローズ,1,,青山繁,4,□,■,■,□,nan,9,2,1,0.2222222222222222,0.1111111111111111,0.50,0,0,0,-,0,-,9,0,1,2,5.6,14,12,0,85.7
2005-03-05,東レアローズ,2,L,田辺修,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,23,0,85.2
2005-03-05,東レアローズ,3,,柴田恭平,4,□,■,■,■,nan,45,23,4,0.5111111111111111,0.4222222222222222,5.75,18,12,2,66.7,1,0.25,18,2,5,3,14.2,0,0,0,-
2005-03-05,東レアローズ,4,,アブラーモフパーベル,4,■,■,■,■,nan,50,31,3,0.62,0.56,7.75,14,12,0,85.7,2,0.50,13,0,3,2,3.8,40,33,0,82.5
2005-03-05,東レアローズ,5,,笠原紀久,2,■,nan,□,nan,nan,7,3,0,0.42857142857142855,0.42857142857142855,1.50,0,0,0,-,0,-,6,0,0,2,8.3,8,6,0,75.0
2005-03-05,東レアローズ,7,,齋藤信治,4,■,■,■,■,nan,17,9,1,0.5294117647058824,0.47058823529411764,2.25,0,0,0,-,2,0.50,11,0,0,2,4.5,1,1,0,100.0
2005-03-05,東レアローズ,9,,阿部裕太,4,□,■,■,■,nan,2,0,1,0.0,-0.5,-,0,0,0,-,1,0.25,14,0,0,0,0.0,0,0,0,-
2005-03-05,東レアローズ,10,,越谷章,3,□,nan,□,■,nan,8,2,1,0.25,0.125,0.67,0,0,0,-,0,-,9,1,2,1,11.7,7,2,0,28.6
2005-03-05,東レアローズ,11,,小林敦,4,■,■,■,■,nan,12,7,1,0.5833333333333334,0.5,1.75,0,0,0,-,1,0.25,22,0,1,3,3.4,1,1,0,100.0
2005-03-05,東レアローズ,16,,高杉洋平,2,■,nan,□,nan,nan,3,1,1,0.3333333333333333,0.0,0.50,1,0,1,0.0,0,-,4,0,0,0,0.0,0,0,0,-
2005-03-05,東レアローズ,17,,篠田歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-03-05,東レアローズ,20,,山本太二,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2005-03-05,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,153,78,13,0.5098039215686274,0.42483660130718953,19.50,33,24,3,72.7,7,1.75,109,3,12,15,5.8,98,78,0,79.6
2005-03-05,パナソニックパンサーズ,1,,岸本一馬,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-03-05,パナソニックパンサーズ,4,,今井啓介,4,■,■,■,■,nan,7,3,0,0.42857142857142855,0.42857142857142855,0.75,0,0,0,-,2,0.50,12,0,0,1,2.1,0,0,0,-
2005-03-05,パナソニックパンサーズ,5,,山本隆弘,4,■,■,■,■,nan,53,31,5,0.5849056603773585,0.49056603773584906,7.75,25,16,2,64.0,0,-,14,0,5,2,3.6,0,0,0,-
2005-03-05,パナソニックパンサーズ,6,L,小糸敬夫,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,16,0,94.1
2005-03-05,パナソニックパンサーズ,7,,岩田正之,3,nan,□,□,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0,0,-
2005-03-05,パナソニックパンサーズ,8,,川村慎二,4,■,■,■,■,nan,21,13,0,0.6190476190476191,0.6190476190476191,3.25,5,4,0,80.0,1,0.25,16,0,1,4,6.2,34,25,0,73.5
2005-03-05,パナソニックパンサーズ,9,,北川祐介,4,■,■,■,■,nan,15,7,0,0.4666666666666667,0.4666666666666667,1.75,0,0,0,-,5,1.25,18,0,0,1,1.4,5,4,0,80.0
2005-03-05,パナソニックパンサーズ,10,,牛尾正和,4,■,■,■,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-
2005-03-05,パナソニックパンサーズ,11,,久保尚志,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,1,41.7,4,4,0,100.0
2005-03-05,パナソニックパンサーズ,15,,松永理生,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-
2005-03-05,パナソニックパンサーズ,22,,カントルサンドロ,4,■,■,■,■,nan,34,13,5,0.38235294117647056,0.23529411764705882,3.25,3,0,0,0.0,0,-,21,0,1,7,8.3,36,30,0,83.3
2005-03-05,パナソニックパンサーズ,23,,枩田優介,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2005-03-05,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,133,67,10,0.5037593984962406,0.42857142857142855,16.75,33,20,2,60.6,9,2.25,106,1,7,20,5.7,96,79,0,82.3
2005-03-05,NECブルーロケッツ,1,,大村悟,4,□,■,■,■,nan,24,11,2,0.4583333333333333,0.375,2.75,10,5,1,50.0,3,0.75,13,0,2,2,3.8,8,6,0,75.0
2005-03-05,NECブルーロケッツ,2,,細川延由,4,■,■,■,■,nan,33,14,3,0.42424242424242425,0.3333333333333333,3.50,13,5,1,38.5,1,0.25,11,0,3,4,9.1,13,9,0,69.2
2005-03-05,NECブルーロケッツ,5,,足立和弘,2,nan,□,□,nan,nan,1,1,0,1.0,1.0,0.50,1,1,0,100.0,0,-,5,0,0,2,10.0,0,0,0,-
2005-03-05,NECブルーロケッツ,6,,竹内実,1,□,nan,nan,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-03-05,NECブルーロケッツ,7,,菊地洋之,4,■,■,■,■,nan,11,5,1,0.45454545454545453,0.36363636363636365,1.25,0,0,0,-,2,0.50,17,0,0,2,2.9,1,0,0,0.0
2005-03-05,NECブルーロケッツ,8,,宇佐美大輔,4,■,■,■,■,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,2,0.50,17,0,1,4,5.9,0,0,0,-
2005-03-05,NECブルーロケッツ,9,,脇戸新之助,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-03-05,NECブルーロケッツ,10,,青木一平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-03-05,NECブルーロケッツ,17,,松本慶彦,4,■,■,■,■,nan,8,7,0,0.875,0.875,1.75,0,0,0,-,2,0.50,10,0,0,2,5.0,1,0,0,0.0
2005-03-05,NECブルーロケッツ,18,,浅倉勇,4,■,■,■,■,nan,22,9,5,0.4090909090909091,0.18181818181818182,2.25,3,0,2,0.0,2,0.50,13,0,1,3,5.8,24,18,0,75.0
2005-03-05,NECブルーロケッツ,19,L,濱島哲也,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,16,0,59.3
2005-03-05,NECブルーロケッツ,21,,ペレイラマックス,1,■,nan,nan,nan,nan,9,4,0,0.4444444444444444,0.4444444444444444,4.00,3,0,0,0.0,0,-,2,0,0,0,0.0,0,0,0,-
2005-03-05,NECブルーロケッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,112,53,11,0.4732142857142857,0.375,13.25,30,11,4,36.7,12,3.00,88,0,7,19,5.4,74,49,0,66.2
2005-03-05,JTサンダーズ,1,,宮下雅寛,3,nan,□,■,■,nan,5,4,0,0.8,0.8,1.33,0,0,0,-,0,-,7,0,1,2,7.1,0,0,0,-
2005-03-05,JTサンダーズ,2,,平野信孝,3,□,nan,■,□,nan,9,5,0,0.5555555555555556,0.5555555555555556,1.67,1,0,0,0.0,0,-,5,0,1,1,5.0,22,16,0,72.7
2005-03-05,JTサンダーズ,3,,苅谷淳司,3,■,■,nan,□,nan,9,4,2,0.4444444444444444,0.2222222222222222,1.33,0,0,0,-,1,0.33,10,0,1,2,5.0,1,1,0,100.0
2005-03-05,JTサンダーズ,6,,臺光章,3,nan,□,■,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-
2005-03-05,JTサンダーズ,7,,尾上健司,4,■,■,■,■,nan,17,6,3,0.35294117647058826,0.17647058823529413,1.50,0,0,0,-,1,0.25,13,0,0,2,3.8,0,0,0,-
2005-03-05,JTサンダーズ,8,,徳元幸人,3,■,■,nan,■,nan,14,4,1,0.2857142857142857,0.21428571428571427,1.33,1,0,0,0.0,1,0.33,10,0,1,3,7.5,23,19,0,82.6
2005-03-05,JTサンダーズ,9,,飯塚俊彦,2,nan,nan,□,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-03-05,JTサンダーズ,10,,直弘龍治,1,■,nan,nan,nan,nan,2,2,0,1.0,1.0,2.00,0,0,0,-,1,1.00,2,0,0,0,0.0,0,0,0,-
2005-03-05,JTサンダーズ,11,,前田悟,4,■,■,□,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,2,0.50,11,0,1,4,9.1,1,0,0,0.0
2005-03-05,JTサンダーズ,15,L,酒井大祐,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,16,0,80.0
2005-03-05,JTサンダーズ,17,,内冨寛法,4,□,■,■,■,nan,22,10,2,0.45454545454545453,0.36363636363636365,2.50,10,4,1,40.0,2,0.50,14,2,2,9,28.9,0,0,0,-
2005-03-05,JTサンダーズ,21,,サベリエフイリア,4,■,■,■,■,nan,35,15,2,0.42857142857142855,0.37142857142857144,3.75,4,3,0,75.0,0,-,10,0,2,1,2.5,14,10,0,71.4
2005-03-05,JTサンダーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,117,50,10,0.42735042735042733,0.3418803418803419,12.50,16,7,1,43.8,8,2.00,85,2,10,24,9.2,81,62,0,76.5
2005-03-06,東レアローズ,2,L,田辺修,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,12,0,52.2
2005-03-06,東レアローズ,3,,柴田恭平,4,□,■,■,□,nan,16,7,1,0.4375,0.375,1.75,6,2,0,33.3,0,-,7,0,3,1,3.6,0,0,0,-
2005-03-06,東レアローズ,4,,アブラーモフパーベル,4,■,■,■,■,nan,38,18,6,0.47368421052631576,0.3157894736842105,4.50,5,3,0,60.0,1,0.25,14,0,3,6,10.7,38,22,0,57.9
2005-03-06,東レアローズ,5,,笠原紀久,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2005-03-06,東レアローズ,7,,齋藤信治,4,■,■,■,■,nan,7,5,0,0.7142857142857143,0.7142857142857143,1.25,0,0,0,-,1,0.25,14,0,1,3,5.4,4,4,0,100.0
2005-03-06,東レアローズ,9,,阿部裕太,4,□,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,2,0.50,11,0,0,4,9.1,0,0,0,-
2005-03-06,東レアローズ,10,,越谷章,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-03-06,東レアローズ,11,,小林敦,4,■,■,■,■,nan,11,5,1,0.45454545454545453,0.36363636363636365,1.25,0,0,0,-,1,0.25,13,0,0,2,3.8,1,1,0,100.0
2005-03-06,東レアローズ,14,,今田祐介,4,■,■,■,■,nan,21,10,1,0.47619047619047616,0.42857142857142855,2.50,2,0,0,0.0,3,0.75,17,0,2,4,5.9,20,11,0,55.0
2005-03-06,東レアローズ,16,,高杉洋平,3,■,nan,□,■,nan,22,10,2,0.45454545454545453,0.36363636363636365,3.33,10,4,2,40.0,1,0.33,8,0,1,2,6.2,0,0,0,-
2005-03-06,東レアローズ,17,,篠田歩,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-03-06,東レアローズ,20,,山本太二,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2005-03-06,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,117,55,11,0.4700854700854701,0.37606837606837606,13.75,23,9,2,39.1,9,2.25,88,0,10,23,6.5,86,50,0,58.1
2005-03-06,JTサンダーズ,1,,宮下雅寛,4,□,■,■,■,nan,13,10,1,0.7692307692307693,0.6923076923076923,2.50,0,0,0,-,2,0.50,13,1,1,5,17.3,0,0,0,-
2005-03-06,JTサンダーズ,2,,平野信孝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-03-06,JTサンダーズ,3,,苅谷淳司,4,■,■,■,■,nan,6,2,1,0.3333333333333333,0.16666666666666666,0.50,0,0,0,-,1,0.25,16,0,0,4,6.2,3,3,0,100.0
2005-03-06,JTサンダーズ,4,,河野裕輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-03-06,JTサンダーズ,6,,臺光章,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-03-06,JTサンダーズ,7,,尾上健司,4,■,□,□,□,nan,6,3,1,0.5,0.3333333333333333,0.75,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2005-03-06,JTサンダーズ,8,,徳元幸人,4,■,■,■,■,nan,21,10,0,0.47619047619047616,0.47619047619047616,2.50,0,0,0,-,0,-,21,0,1,5,6.0,39,31,0,79.5
2005-03-06,JTサンダーズ,9,,飯塚俊彦,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-
2005-03-06,JTサンダーズ,11,,前田悟,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,2,0.50,12,0,1,6,12.5,0,0,0,-
2005-03-06,JTサンダーズ,12,L,山本健之,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,10,0,52.6
2005-03-06,JTサンダーズ,17,,内冨寛法,4,■,■,■,■,nan,23,11,6,0.4782608695652174,0.21739130434782608,2.75,8,4,2,50.0,1,0.25,17,0,1,9,13.2,0,0,0,-
2005-03-06,JTサンダーズ,21,,サベリエフイリア,4,■,■,■,■,nan,48,28,5,0.5833333333333334,0.4791666666666667,7.00,12,6,3,50.0,0,-,13,0,4,7,13.5,17,11,0,64.7
2005-03-06,JTサンダーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,117,64,14,0.5470085470085471,0.42735042735042733,16.00,20,10,5,50.0,7,1.75,95,1,8,36,10.5,78,55,0,70.5
2005-03-06,NECブルーロケッツ,1,,大村悟,3,□,■,■,nan,nan,23,12,2,0.5217391304347826,0.43478260869565216,4.00,2,1,0,50.0,3,1.00,9,0,1,3,8.3,17,8,0,47.1
2005-03-06,NECブルーロケッツ,2,,細川延由,3,■,■,■,nan,nan,23,12,3,0.5217391304347826,0.391304347826087,4.00,8,5,0,62.5,2,0.67,15,0,2,5,8.3,25,15,0,60.0
2005-03-06,NECブルーロケッツ,5,,足立和弘,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2005-03-06,NECブルーロケッツ,6,,竹内実,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2005-03-06,NECブルーロケッツ,7,,菊地洋之,3,■,■,■,nan,nan,6,4,1,0.6666666666666666,0.5,1.33,0,0,0,-,1,0.33,14,0,2,2,3.6,0,0,0,-
2005-03-06,NECブルーロケッツ,8,,宇佐美大輔,3,■,■,■,nan,nan,2,2,0,1.0,1.0,0.67,0,0,0,-,1,0.33,15,1,2,4,13.3,0,0,0,-
2005-03-06,NECブルーロケッツ,9,,脇戸新之助,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-03-06,NECブルーロケッツ,10,,青木一平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2005-03-06,NECブルーロケッツ,17,,松本慶彦,3,■,■,■,nan,nan,10,6,0,0.6,0.6,2.00,0,0,0,-,2,0.67,7,0,1,0,0.0,2,2,0,100.0
2005-03-06,NECブルーロケッツ,18,,浅倉勇,1,■,nan,nan,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,1,1.00,1,0,0,0,0.0,7,3,0,42.9
2005-03-06,NECブルーロケッツ,19,L,濱島哲也,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,4,0,50.0
2005-03-06,NECブルーロケッツ,21,,ペレイラマックス,3,■,■,■,nan,nan,11,5,0,0.45454545454545453,0.45454545454545453,1.67,7,4,0,57.1,1,0.33,12,0,2,3,6.2,0,0,0,-
2005-03-06,NECブルーロケッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,78,42,6,0.5384615384615384,0.46153846153846156,14.00,17,10,0,58.8,11,3.67,78,1,10,17,6.7,59,32,0,54.2
