試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2012-01-28,01,東レアローズ,10,,小平花織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-28,01,東レアローズ,11,,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-28,01,東レアローズ,12,,フリールマノン,3,■,■,■,nan,nan,25,12,3,0.48,0.36,4.00,8,2,1,25.0,0,-,4,0,2,1,6.2,0,0,0,-
2012-01-28,01,東レアローズ,13,,田代佳奈美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,12,2,0,2,17.5,0,0,0,-
2012-01-28,01,東レアローズ,14,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-28,01,東レアローズ,16,,二見梓,1,nan,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2012-01-28,01,パイオニアレッドウィングス,2,,香野晶子,3,■,■,■,nan,nan,10,3,2,0.3,0.1,1.00,0,0,0,-,1,0.33,8,0,1,2,6.2,2,1,0,50.0
2012-01-28,01,パイオニアレッドウィングス,3,,沼田さくら,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-28,01,パイオニアレッドウィングス,4,,スタエレンスシャイーヌ,3,■,■,■,nan,nan,36,16,3,0.4444444444444444,0.3611111111111111,5.33,1,0,0,0.0,0,-,3,0,0,2,16.7,33,22,0,66.7
2012-01-28,01,パイオニアレッドウィングス,5,,服部晃佳,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,7,2,0,28.6
2012-01-28,01,パイオニアレッドウィングス,7,L,芦野李沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-28,01,パイオニアレッドウィングス,8,,今野加奈子,3,■,■,■,nan,nan,41,10,3,0.24390243902439024,0.17073170731707318,3.33,2,1,0,50.0,0,-,6,1,1,2,25.0,13,4,0,30.8
2012-01-28,01,パイオニアレッドウィングス,10,,浅津ゆうこ,3,■,■,■,nan,nan,22,7,1,0.3181818181818182,0.2727272727272727,2.33,3,0,0,0.0,0,-,4,0,0,1,6.2,2,2,0,100.0
2012-01-28,01,パイオニアレッドウィングス,11,,古屋美紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-28,01,パイオニアレッドウィングス,13,,田村翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-28,01,パイオニアレッドウィングス,14,,冨永こよみ,3,■,■,■,nan,nan,4,1,0,0.25,0.25,0.33,0,0,0,-,0,-,9,0,0,1,2.8,1,1,0,100.0
2012-01-28,01,パイオニアレッドウィングス,15,,森谷史佳,3,■,■,■,nan,nan,14,4,0,0.2857142857142857,0.2857142857142857,1.33,0,0,0,-,1,0.33,10,0,0,2,5.0,3,2,0,66.7
2012-01-28,01,パイオニアレッドウィングス,16,,持丸結美子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,1,1,3,17.2,2,2,0,100.0
2012-01-28,01,パイオニアレッドウィングス,17,,渡邉和香里,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,1,1,3.6,0,0,0,-
2012-01-28,01,パイオニアレッドウィングス,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,0,66.7
2012-01-28,01,トヨタ車体クインシーズ,1,,都築有美子,4,■,■,■,■,nan,32,11,2,0.34375,0.28125,2.75,0,0,0,-,1,0.25,13,0,1,5,9.6,18,10,0,55.6
2012-01-28,01,トヨタ車体クインシーズ,2,L,今西郁瑠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-28,01,トヨタ車体クインシーズ,4,,高橋みゆき,1,□,nan,nan,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,3,2,0,66.7
2012-01-28,01,トヨタ車体クインシーズ,5,,田原香理,4,■,■,■,■,nan,28,13,1,0.4642857142857143,0.42857142857142855,3.25,0,0,0,-,1,0.25,10,0,2,4,10.0,0,0,0,-
2012-01-28,01,トヨタ車体クインシーズ,6,,河村聖子,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2012-01-28,01,トヨタ車体クインシーズ,9,,眞恵子,4,■,■,■,■,nan,39,16,1,0.41025641025641024,0.38461538461538464,4.00,1,0,0,0.0,1,0.25,10,0,1,4,10.0,0,0,0,-
2012-01-28,01,トヨタ車体クインシーズ,10,,藤田夏未,4,□,□,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,11,0,1,4,9.1,0,0,0,-
2012-01-28,01,トヨタ車体クインシーズ,14,,藤原亜紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-28,01,トヨタ車体クインシーズ,15,,堀崎智恵美,2,nan,□,nan,■,nan,6,1,0,0.16666666666666666,0.16666666666666666,0.50,0,0,0,-,0,-,4,0,0,0,0.0,10,9,0,90.0
2012-01-28,01,トヨタ車体クインシーズ,16,,ギブマイヤーローレン,4,■,■,■,■,nan,36,18,3,0.5,0.4166666666666667,4.50,0,0,0,-,3,0.75,16,1,0,8,17.5,1,0,0,0.0
2012-01-28,01,トヨタ車体クインシーズ,17,,竹田沙希,4,□,□,□,□,nan,6,2,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,0,-,5,0,0,4,20.0,5,3,0,60.0
2012-01-28,01,トヨタ車体クインシーズ,18,,平松美有紀,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-28,01,トヨタ車体クインシーズ,21,,山田真里,4,■,■,■,□,nan,4,2,0,0.5,0.5,0.50,0,0,0,-,0,-,14,1,2,5,14.6,29,16,0,55.2
2012-01-28,01,トヨタ車体クインシーズ,22,L,梶原雪路,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,14,0,70.0
2012-01-28,01,岡山シーガルズ,1,,吉田みなみ,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,0,0,0.0
2012-01-28,01,岡山シーガルズ,2,,山口舞,4,■,■,■,■,nan,21,7,1,0.3333333333333333,0.2857142857142857,1.75,0,0,0,-,0,-,14,0,0,2,3.6,20,13,0,65.0
2012-01-28,01,岡山シーガルズ,4,,関李香,4,■,■,■,■,nan,13,2,1,0.15384615384615385,0.07692307692307693,0.50,0,0,0,-,4,1.00,12,0,0,4,8.3,0,0,0,-
2012-01-28,01,岡山シーガルズ,5,,福田舞,4,■,■,■,■,nan,50,21,1,0.42,0.4,5.25,1,0,0,0.0,1,0.25,11,1,0,6,20.9,18,9,0,50.0
2012-01-28,01,岡山シーガルズ,8,,川畑愛希,4,■,■,■,■,nan,55,18,2,0.32727272727272727,0.2909090909090909,4.50,0,0,0,-,0,-,15,2,1,5,20.3,19,10,0,52.6
2012-01-28,01,岡山シーガルズ,12,,村田奈都美,1,nan,nan,nan,□,nan,6,2,0,0.3333333333333333,0.3333333333333333,2.00,0,0,0,-,0,-,1,0,0,0,0.0,4,3,0,75.0
2012-01-28,01,岡山シーガルズ,14,,宮下遥,4,■,■,■,■,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,2,0.50,19,2,1,5,16.1,0,0,0,-
2012-01-28,01,岡山シーガルズ,15,,岡野弘子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-
2012-01-28,01,岡山シーガルズ,16,L,野口彩佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-28,01,岡山シーガルズ,20,L,丸山亜季,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,5,0,71.4
2012-01-28,01,岡山シーガルズ,21,,森和代,4,■,■,■,■,nan,18,7,0,0.3888888888888889,0.3888888888888889,1.75,0,0,0,-,4,1.00,9,0,1,3,8.3,4,2,0,50.0
2012-01-28,01,岡山シーガルズ,22,,卜部里菜,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,2,1,6.2,4,0,0,0.0
2012-01-28,01,岡山シーガルズ,28,,川島亜依美,2,□,□,nan,nan,nan,3,0,1,0.0,-0.3333333333333333,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2012-01-28,01,岡山シーガルズ,29,,瀬尾有耶,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2012-01-28,01,デンソーエアリービーズ,2,,矢野美子,3,■,■,■,nan,nan,12,6,2,0.5,0.3333333333333333,2.00,0,0,0,-,2,0.67,13,0,1,7,13.5,0,0,0,-
2012-01-28,01,デンソーエアリービーズ,5,,熊谷桜子,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,2,0.67,12,0,0,6,12.5,0,0,0,-
2012-01-28,01,デンソーエアリービーズ,6,,鈴木裕子,3,■,■,■,nan,nan,15,12,0,0.8,0.8,4.00,0,0,0,-,1,0.33,12,0,0,6,12.5,9,6,0,66.7
2012-01-28,01,デンソーエアリービーズ,9,L,櫻井由香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-28,01,デンソーエアリービーズ,11,,井上奈々朱,3,■,■,■,nan,nan,8,4,1,0.5,0.375,1.33,0,0,0,-,3,1.00,12,2,1,4,23.3,0,0,0,-
2012-01-28,01,デンソーエアリービーズ,12,,泉岡未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-28,01,デンソーエアリービーズ,14,,高橋菜穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-28,01,デンソーエアリービーズ,16,,石井里沙,3,■,■,■,nan,nan,21,5,2,0.23809523809523808,0.14285714285714285,1.67,2,0,0,0.0,0,-,17,1,1,8,17.6,35,16,0,45.7
2012-01-28,01,デンソーエアリービーズ,17,,大宮里美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-28,01,デンソーエアリービーズ,18,,栄絵里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-28,01,デンソーエアリービーズ,19,,木島綾菜,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-28,01,デンソーエアリービーズ,20,L,真柴咲紀,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,10,0,76.9
2012-01-28,01,デンソーエアリービーズ,22,,江口友里香,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2012-01-28,01,NECレッドロケッツ,1,,八幡美樹,3,■,■,■,nan,nan,33,13,2,0.3939393939393939,0.3333333333333333,4.33,0,0,0,-,0,-,12,1,0,3,12.9,16,6,0,37.5
2012-01-28,01,NECレッドロケッツ,2,,杉山祥子,3,■,■,■,nan,nan,7,6,0,0.8571428571428571,0.8571428571428571,2.00,0,0,0,-,1,0.33,7,0,0,3,10.7,4,2,0,50.0
2012-01-28,01,NECレッドロケッツ,3,,内藤香菜子,3,■,■,■,nan,nan,10,1,1,0.1,0.0,0.33,0,0,0,-,4,1.33,7,0,0,4,14.3,2,1,0,50.0
2012-01-28,01,NECレッドロケッツ,4,,内田暁子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2012-01-28,01,NECレッドロケッツ,5,,松浦麻琴,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-28,01,NECレッドロケッツ,9,,松浦寛子,3,■,■,■,nan,nan,3,3,0,1.0,1.0,1.00,0,0,0,-,0,-,12,1,1,2,12.5,0,0,0,-
2012-01-28,01,NECレッドロケッツ,10,L,井野亜季子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,13,0,72.2
2012-01-28,01,NECレッドロケッツ,11,,張紫音,3,■,■,□,nan,nan,9,2,2,0.2222222222222222,0.0,0.67,1,1,0,100.0,1,0.33,10,1,0,7,27.5,2,1,0,50.0
2012-01-28,01,NECレッドロケッツ,12,,モルナールブリジトカ,3,■,■,■,nan,nan,29,12,2,0.41379310344827586,0.3448275862068966,4.00,1,0,0,0.0,1,0.33,8,1,0,2,18.8,19,6,0,31.6
2012-01-28,01,NECレッドロケッツ,14,,金子早織,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,0,2,32.5,0,0,0,-
2012-01-28,01,NECレッドロケッツ,15,L,滝口奈美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-28,01,NECレッドロケッツ,16,,白垣里紗,1,nan,nan,■,nan,nan,7,0,1,0.0,-0.14285714285714285,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0
2012-01-28,01,NECレッドロケッツ,17,,大野果奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-28,01,NECレッドロケッツ,18,,鳥越未玖,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,4,1,0,25.0
2012-01-29,01,JTマーヴェラス,1,,坂下麻衣子,1,□,nan,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-
2012-01-29,01,JTマーヴェラス,2,,谷口雅美,2,nan,□,■,nan,nan,10,3,0,0.3,0.3,1.50,1,0,0,0.0,0,-,0,0,0,0,-,0,0,0,-
2012-01-29,01,JTマーヴェラス,4,,吉澤智恵,3,■,■,■,nan,nan,26,6,0,0.23076923076923078,0.23076923076923078,2.00,2,0,0,0.0,1,0.33,11,1,1,3,15.9,19,8,0,42.1
2012-01-29,01,JTマーヴェラス,5,,位田愛,3,■,■,■,nan,nan,26,6,1,0.23076923076923078,0.19230769230769232,2.00,1,1,0,100.0,0,-,7,0,0,1,3.6,29,15,0,51.7
2012-01-29,01,JTマーヴェラス,6,,ブラコチェヴィッチヨヴァナ,3,■,■,□,nan,nan,25,6,0,0.24,0.24,2.00,6,2,0,33.3,1,0.33,7,1,1,2,21.4,0,0,0,-
2012-01-29,01,JTマーヴェラス,7,,竹下佳江,3,■,■,■,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,12,0,1,4,8.3,0,0,0,-
2012-01-29,01,JTマーヴェラス,9,,石川友紀,3,■,■,■,nan,nan,11,3,0,0.2727272727272727,0.2727272727272727,1.00,0,0,0,-,1,0.33,10,1,2,4,18.0,0,0,0,-
2012-01-29,01,JTマーヴェラス,10,,橋本直子,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,2,0,0,1,12.5,0,0,0,-
2012-01-29,01,JTマーヴェラス,11,,上屋敷綾,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-
2012-01-29,01,JTマーヴェラス,14,L,臼井千景,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-29,01,JTマーヴェラス,15,,山口かなめ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-29,01,JTマーヴェラス,17,,加藤千尋,3,■,■,■,nan,nan,15,6,0,0.4,0.4,2.00,0,0,0,-,2,0.67,7,0,1,5,17.9,1,1,0,100.0
2012-01-29,01,JTマーヴェラス,19,L,千葉智枝美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,0,68.8
2012-01-29,01,デンソーエアリービーズ,2,,矢野美子,3,■,■,■,nan,nan,14,4,1,0.2857142857142857,0.21428571428571427,1.33,0,0,0,-,1,0.33,9,0,0,5,13.9,0,0,0,-
2012-01-29,01,デンソーエアリービーズ,5,,熊谷桜子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,2,0.67,7,0,1,1,3.6,1,0,0,0.0
2012-01-29,01,デンソーエアリービーズ,6,,鈴木裕子,3,■,■,■,nan,nan,10,9,0,0.9,0.9,3.00,0,0,0,-,0,-,14,1,1,3,12.5,14,9,0,64.3
2012-01-29,01,デンソーエアリービーズ,9,L,櫻井由香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-29,01,デンソーエアリービーズ,11,,井上奈々朱,3,■,■,■,nan,nan,8,4,1,0.5,0.375,1.33,0,0,0,-,4,1.33,10,0,1,4,10.0,1,0,0,0.0
2012-01-29,01,デンソーエアリービーズ,12,,泉岡未来,1,□,nan,nan,nan,nan,2,0,1,0.0,-0.5,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-29,01,デンソーエアリービーズ,14,,高橋菜穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-29,01,デンソーエアリービーズ,16,,石井里沙,3,■,■,■,nan,nan,36,13,3,0.3611111111111111,0.2777777777777778,4.33,0,0,0,-,1,0.33,17,2,2,5,17.9,21,13,0,61.9
2012-01-29,01,デンソーエアリービーズ,17,,大宮里美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-29,01,デンソーエアリービーズ,18,,栄絵里香,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-29,01,デンソーエアリービーズ,19,,木島綾菜,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-29,01,デンソーエアリービーズ,20,L,真柴咲紀,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,3,0,33.3
2012-01-29,01,デンソーエアリービーズ,22,,江口友里香,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7
2012-01-29,01,東レアローズ,1,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-29,01,東レアローズ,2,,荒木絵里香,3,■,■,■,nan,nan,13,6,0,0.46153846153846156,0.46153846153846156,2.00,1,0,0,0.0,2,0.67,13,0,1,6,11.5,0,0,0,-
2012-01-29,01,東レアローズ,3,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,2,0,28.6
2012-01-29,01,東レアローズ,4,,中道瞳,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,8,0,0,4,12.5,0,0,0,-
2012-01-29,01,東レアローズ,5,,木村沙織,3,■,■,■,nan,nan,29,12,3,0.41379310344827586,0.3103448275862069,4.00,8,2,1,25.0,1,0.33,18,3,0,6,22.8,24,16,0,66.7
2012-01-29,01,東レアローズ,6,,高田ありさ,3,■,■,■,nan,nan,22,4,4,0.18181818181818182,0.0,1.33,2,0,1,0.0,2,0.67,13,1,1,4,13.8,14,10,0,71.4
2012-01-29,01,東レアローズ,8,,迫田さおり,3,□,□,□,nan,nan,17,8,0,0.47058823529411764,0.47058823529411764,2.67,0,0,0,-,2,0.67,0,0,0,0,-,0,0,0,-
2012-01-29,01,東レアローズ,9,,宮田由佳里,3,■,■,■,nan,nan,9,6,1,0.6666666666666666,0.5555555555555556,2.00,0,0,0,-,3,1.00,8,0,0,3,9.4,1,0,0,0.0
2012-01-29,01,東レアローズ,10,,小平花織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-29,01,東レアローズ,11,,峯村沙紀,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,0,1,62.5,0,0,0,-
2012-01-29,01,東レアローズ,12,,フリールマノン,3,■,■,■,nan,nan,23,11,3,0.4782608695652174,0.34782608695652173,3.67,3,1,1,33.3,1,0.33,8,1,1,4,22.5,0,0,0,-
2012-01-29,01,東レアローズ,13,,田代佳奈美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2012-01-29,01,東レアローズ,14,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-29,01,東レアローズ,16,,二見梓,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-29,01,岡山シーガルズ,1,,吉田みなみ,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2012-01-29,01,岡山シーガルズ,2,,山口舞,3,■,■,■,nan,nan,15,4,0,0.26666666666666666,0.26666666666666666,1.33,2,0,0,0.0,1,0.33,5,0,0,4,20.0,9,2,0,22.2
2012-01-29,01,岡山シーガルズ,4,,関李香,3,■,■,■,nan,nan,18,4,1,0.2222222222222222,0.16666666666666666,1.33,0,0,0,-,1,0.33,10,0,0,2,5.0,2,2,0,100.0
2012-01-29,01,岡山シーガルズ,5,,福田舞,3,■,□,■,nan,nan,25,5,3,0.2,0.08,1.67,1,0,1,0.0,0,-,5,0,3,2,10.0,19,8,0,42.1
2012-01-29,01,岡山シーガルズ,8,,川畑愛希,2,■,■,nan,nan,nan,18,3,0,0.16666666666666666,0.16666666666666666,1.50,0,0,0,-,0,-,4,0,0,2,12.5,9,4,0,44.4
2012-01-29,01,岡山シーガルズ,12,,村田奈都美,3,□,■,■,nan,nan,25,5,1,0.2,0.16,1.67,0,0,0,-,0,-,3,0,0,0,0.0,13,8,0,61.5
2012-01-29,01,岡山シーガルズ,14,,宮下遥,3,■,■,□,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,9,1,0,4,20.0,0,0,0,-
2012-01-29,01,岡山シーガルズ,15,,岡野弘子,3,□,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2012-01-29,01,岡山シーガルズ,16,L,野口彩佳,1,nan,nan,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-29,01,岡山シーガルズ,20,L,丸山亜季,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,7,0,77.8
2012-01-29,01,岡山シーガルズ,21,,森和代,2,■,□,nan,nan,nan,8,3,1,0.375,0.25,1.50,0,0,0,-,0,-,3,0,0,0,0.0,1,1,0,100.0
2012-01-29,01,岡山シーガルズ,22,,卜部里菜,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7
2012-01-29,01,岡山シーガルズ,28,,川島亜依美,3,□,■,■,nan,nan,7,3,0,0.42857142857142855,0.42857142857142855,1.00,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-
2012-01-29,01,岡山シーガルズ,29,,瀬尾有耶,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,3,0,0,0.0
2012-01-29,01,トヨタ車体クインシーズ,1,,都築有美子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1,0,50.0
2012-01-29,01,トヨタ車体クインシーズ,2,L,今西郁瑠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-29,01,トヨタ車体クインシーズ,4,,高橋みゆき,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-29,01,トヨタ車体クインシーズ,5,,田原香理,2,■,■,nan,nan,nan,11,4,3,0.36363636363636365,0.09090909090909091,2.00,0,0,0,-,2,1.00,2,0,0,0,0.0,0,0,0,-
2012-01-29,01,トヨタ車体クインシーズ,6,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-29,01,トヨタ車体クインシーズ,8,,赤阪瑠美,3,□,□,■,nan,nan,3,2,1,0.6666666666666666,0.3333333333333333,0.67,0,0,0,-,0,-,7,1,2,1,17.9,0,0,0,-
2012-01-29,01,トヨタ車体クインシーズ,9,,眞恵子,3,■,■,□,nan,nan,37,11,5,0.2972972972972973,0.16216216216216217,3.67,0,0,0,-,2,0.67,3,0,1,1,8.3,0,0,0,-
2012-01-29,01,トヨタ車体クインシーズ,10,,藤田夏未,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,0,4,10.0,1,1,0,100.0
2012-01-29,01,トヨタ車体クインシーズ,15,,堀崎智恵美,1,nan,nan,□,nan,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,2,0,0,2,25.0,7,5,0,71.4
2012-01-29,01,トヨタ車体クインシーズ,16,,ギブマイヤーローレン,3,■,■,■,nan,nan,22,11,1,0.5,0.45454545454545453,3.67,0,0,0,-,1,0.33,6,0,1,2,8.3,0,0,0,-
2012-01-29,01,トヨタ車体クインシーズ,17,,竹田沙希,3,■,■,■,nan,nan,29,4,2,0.13793103448275862,0.06896551724137931,1.33,0,0,0,-,1,0.33,16,1,0,7,15.9,14,8,0,57.1
2012-01-29,01,トヨタ車体クインシーズ,18,,平松美有紀,2,nan,□,■,nan,nan,11,7,1,0.6363636363636364,0.5454545454545454,3.50,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-
2012-01-29,01,トヨタ車体クインシーズ,21,,山田真里,3,■,■,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,10,1,1,2,13.0,39,20,0,51.3
2012-01-29,01,トヨタ車体クインシーズ,22,L,梶原雪路,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,4,0,36.4
2012-01-29,01,パイオニアレッドウィングス,2,,香野晶子,3,■,■,■,nan,nan,13,8,0,0.6153846153846154,0.6153846153846154,2.67,0,0,0,-,1,0.33,9,0,0,6,16.7,1,1,0,100.0
2012-01-29,01,パイオニアレッドウィングス,3,,沼田さくら,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
