試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-03-15,03,東レアローズ,パナソニックパンサーズ,10,,越谷章,3,■,■,■,nan,nan,6,3,1,50.0,33.3,1.00,0,0,0,-,0,-,13,1,0,3,13.5,19,15,0,78.9,4
2008-03-15,03,東レアローズ,パナソニックパンサーズ,11,,アラウジョダシルバレアンドロ,5,■,■,■,■,■,45,25,5,55.6,44.4,5.00,18,10,3,55.6,2,0.40,17,1,7,3,9.1,1,0,0,0.0,28
2008-03-15,03,東レアローズ,パナソニックパンサーズ,14,,今田祐介,5,■,■,■,■,■,20,12,3,60.0,45.0,2.40,5,3,1,60.0,1,0.20,22,0,3,6,6.8,12,8,0,66.7,13
2008-03-15,03,東レアローズ,パナソニックパンサーズ,16,,角田辰徳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-15,03,東レアローズ,パナソニックパンサーズ,17,,篠田歩,5,■,■,■,■,■,8,6,0,75.0,75.0,1.20,0,0,0,-,2,0.40,14,0,3,3,5.4,0,0,0,-,8
2008-03-15,03,東レアローズ,パナソニックパンサーズ,18,,米山裕太,3,nan,nan,□,■,■,9,6,0,66.7,66.7,2.00,0,0,0,-,1,0.33,12,0,1,2,4.2,15,14,0,93.3,7
2008-03-15,03,東レアローズ,パナソニックパンサーズ,19,,相澤寿,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-15,03,東レアローズ,パナソニックパンサーズ,20,,山本太二,3,□,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,6,0,0,3,12.5,0,0,0,-,1
2008-03-15,03,大分三好ヴァイセアドラー,堺ブレイザーズ,1,,小川貴史,4,■,■,■,■,nan,16,8,1,50.0,43.8,2.00,0,0,0,-,0,-,9,0,3,3,8.3,19,10,0,52.6,8
2008-03-15,03,大分三好ヴァイセアドラー,堺ブレイザーズ,2,,徳丸善基,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,1,0.33,2,0,0,0,0.0,0,0,0,-,1
2008-03-15,03,大分三好ヴァイセアドラー,堺ブレイザーズ,4,,神田聖馬,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-15,03,大分三好ヴァイセアドラー,堺ブレイザーズ,5,,大嶋厚司,4,■,■,■,■,nan,8,5,1,62.5,50.0,1.25,0,0,0,-,3,0.75,11,1,2,6,20.9,0,0,0,-,9
2008-03-15,03,大分三好ヴァイセアドラー,堺ブレイザーズ,7,,小西健太郎,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,12,0,0,1,2.1,0,0,0,-,1
2008-03-15,03,大分三好ヴァイセアドラー,堺ブレイザーズ,8,,中村紘二,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,0
2008-03-15,03,大分三好ヴァイセアドラー,堺ブレイザーズ,10,,オンソムデニスモクア,4,■,■,■,■,nan,48,25,4,52.1,43.8,6.25,19,9,0,47.4,1,0.25,16,0,0,3,4.7,0,0,0,-,26
2008-03-15,03,大分三好ヴァイセアドラー,堺ブレイザーズ,13,,國近公太,4,■,■,■,■,nan,17,8,1,47.1,41.2,2.00,4,2,0,50.0,0,-,9,0,3,4,11.1,29,18,0,62.1,8
2008-03-15,03,大分三好ヴァイセアドラー,堺ブレイザーズ,17,,長江晃生,2,nan,nan,□,□,nan,3,2,0,66.7,66.7,1.00,1,1,0,100.0,0,-,4,1,1,0,25.0,8,2,0,25.0,3
2008-03-15,03,大分三好ヴァイセアドラー,堺ブレイザーズ,21,L,井上裕介,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,13,0,68.4,0
2008-03-15,03,大分三好ヴァイセアドラー,堺ブレイザーズ,22,,増成一志,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2008-03-15,03,大分三好ヴァイセアドラー,堺ブレイザーズ,23,,南克幸,4,■,■,■,■,nan,5,3,0,60.0,60.0,0.75,0,0,0,-,1,0.25,15,0,0,7,11.7,2,1,0,50.0,4
2008-03-15,03,堺ブレイザーズ,大分三好ヴァイセアドラー,1,,澤畠雄一郎,4,■,■,■,■,nan,4,4,0,100.0,100.0,1.00,1,1,0,100.0,1,0.25,13,0,1,4,7.7,0,0,0,-,5
2008-03-15,03,堺ブレイザーズ,大分三好ヴァイセアドラー,3,,石島雄介,4,■,■,■,■,nan,21,11,2,52.4,42.9,2.75,2,1,0,50.0,1,0.25,13,0,2,6,11.5,30,19,0,63.3,12
2008-03-15,03,堺ブレイザーズ,大分三好ヴァイセアドラー,4,,北島武,4,■,■,■,■,nan,36,24,2,66.7,61.1,6.00,7,5,1,71.4,1,0.25,20,1,3,6,11.5,20,16,0,80.0,26
2008-03-15,03,堺ブレイザーズ,大分三好ヴァイセアドラー,5,,朝長孝介,4,□,□,■,■,nan,1,1,0,100.0,100.0,0.25,1,1,0,100.0,0,-,15,1,0,4,13.3,1,0,0,0.0,2
2008-03-15,03,堺ブレイザーズ,大分三好ヴァイセアドラー,6,,千葉進也,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2008-03-15,03,堺ブレイザーズ,大分三好ヴァイセアドラー,7,,エンダキエムブレイ,4,■,■,■,■,nan,27,17,1,63.0,59.3,4.25,8,6,0,75.0,3,0.75,18,4,6,4,25.6,0,0,0,-,24
2008-03-15,03,堺ブレイザーズ,大分三好ヴァイセアドラー,8,,金井修也,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2008-03-15,03,堺ブレイザーズ,大分三好ヴァイセアドラー,10,,木内学,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-15,03,堺ブレイザーズ,大分三好ヴァイセアドラー,11,L,増野彰,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,11,0,55.0,0
2008-03-15,03,堺ブレイザーズ,大分三好ヴァイセアドラー,15,,伊藤信博,4,■,■,■,■,nan,10,7,0,70.0,70.0,1.75,0,0,0,-,4,1.00,12,1,2,2,12.5,0,0,0,-,12
2008-03-15,03,堺ブレイザーズ,大分三好ヴァイセアドラー,16,,西尾太作,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0,0,-,0
2008-03-15,03,堺ブレイザーズ,大分三好ヴァイセアドラー,18,,大道大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-15,03,豊田合成トレフェルサ,JTサンダーズ,1,,盛重龍,5,■,■,■,■,■,17,5,1,29.4,23.5,1.00,3,0,1,0.0,0,-,13,0,2,1,1.9,30,23,0,76.7,5
2008-03-15,03,豊田合成トレフェルサ,JTサンダーズ,2,,北川祐介,5,■,■,■,■,■,8,2,0,25.0,25.0,0.40,0,0,0,-,1,0.20,17,1,0,4,10.6,0,0,0,-,4
2008-03-15,03,豊田合成トレフェルサ,JTサンダーズ,4,,ビッタールファビアノ,5,■,■,■,■,■,47,27,5,57.4,46.8,5.40,21,12,2,57.1,3,0.60,19,4,7,5,25.5,0,0,0,-,34
2008-03-15,03,豊田合成トレフェルサ,JTサンダーズ,6,,甲斐祐之,5,■,■,■,■,■,25,10,4,40.0,24.0,2.00,4,2,1,50.0,2,0.40,21,2,6,4,12.4,22,17,0,77.3,14
2008-03-15,03,豊田合成トレフェルサ,JTサンダーズ,7,L,花野裕祥,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,13,0,61.9,0
2008-03-15,03,豊田合成トレフェルサ,JTサンダーズ,8,,井上崇昭,2,nan,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2008-03-15,03,豊田合成トレフェルサ,JTサンダーズ,9,,川浦博昭,5,■,■,■,■,■,13,5,1,38.5,30.8,1.00,0,0,0,-,4,0.80,14,0,2,4,7.1,0,0,0,-,9
2008-03-15,03,豊田合成トレフェルサ,JTサンダーズ,13,,岡本秀明,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2008-03-15,03,豊田合成トレフェルサ,JTサンダーズ,15,,高橋和人,3,nan,□,□,□,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,0,-,5,1,1,0,20.0,4,3,0,75.0,2
2008-03-15,03,豊田合成トレフェルサ,JTサンダーズ,19,,島野俊一,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-15,03,豊田合成トレフェルサ,JTサンダーズ,20,,山本英之,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-15,03,豊田合成トレフェルサ,JTサンダーズ,21,,高橋幸造,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,3,0.60,10,0,0,2,5.0,1,0,0,0.0,4
2008-03-15,03,JTサンダーズ,豊田合成トレフェルサ,1,,宮下雅寛,5,■,■,■,■,■,12,8,0,66.7,66.7,1.60,0,0,0,-,2,0.40,15,1,1,3,11.7,1,1,0,100.0,11
2008-03-15,03,JTサンダーズ,豊田合成トレフェルサ,3,L,酒井大祐,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,10,0,71.4,0
2008-03-15,03,JTサンダーズ,豊田合成トレフェルサ,4,,小川旭,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-15,03,JTサンダーズ,豊田合成トレフェルサ,5,,丹山禎昭,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-15,03,JTサンダーズ,豊田合成トレフェルサ,6,,徳元幸人,5,□,■,■,■,■,15,7,0,46.7,46.7,1.40,0,0,0,-,0,-,21,0,0,5,6.0,20,17,0,85.0,7
2008-03-15,03,JTサンダーズ,豊田合成トレフェルサ,7,,尾上健司,5,■,■,■,■,■,8,3,0,37.5,37.5,0.60,0,0,0,-,3,0.60,12,0,0,2,4.2,2,1,0,50.0,6
2008-03-15,03,JTサンダーズ,豊田合成トレフェルサ,9,,加藤陽一,2,■,nan,nan,nan,□,3,1,1,33.3,0.0,0.50,0,0,0,-,0,-,2,0,1,1,12.5,5,1,0,20.0,1
2008-03-15,03,JTサンダーズ,豊田合成トレフェルサ,10,,直弘龍治,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-15,03,JTサンダーズ,豊田合成トレフェルサ,11,,前田悟,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,3,0.60,13,1,2,3,11.9,2,0,0,0.0,4
2008-03-15,03,JTサンダーズ,豊田合成トレフェルサ,14,,田村裕之,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-15,03,JTサンダーズ,豊田合成トレフェルサ,15,,パンテレイモネンコマクシム,5,■,■,■,■,■,38,21,2,55.3,50.0,4.20,9,6,1,66.7,1,0.20,17,1,7,4,11.8,34,23,0,67.6,23
2008-03-15,03,JTサンダーズ,豊田合成トレフェルサ,17,,内冨寛法,5,■,■,■,■,■,27,11,5,40.7,22.2,2.20,10,3,4,30.0,1,0.20,18,0,7,3,4.2,3,3,0,100.0,12
2008-03-16,03,NECブルーロケッツ,堺ブレイザーズ,1,,大村悟,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2008-03-16,03,NECブルーロケッツ,堺ブレイザーズ,2,,細川延由,3,■,■,■,nan,nan,18,9,3,50.0,33.3,3.00,3,2,1,66.7,0,-,11,0,1,4,9.1,20,11,0,55.0,9
2008-03-16,03,NECブルーロケッツ,堺ブレイザーズ,3,,浅倉勇,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-16,03,NECブルーロケッツ,堺ブレイザーズ,6,,高橋慎治,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,8,0,2,2,6.2,0,0,0,-,2
2008-03-16,03,NECブルーロケッツ,堺ブレイザーズ,7,,菊地洋之,3,■,■,■,nan,nan,10,2,2,20.0,0.0,0.67,0,0,0,-,2,0.67,10,0,0,1,2.5,1,0,0,0.0,4
2008-03-16,03,NECブルーロケッツ,堺ブレイザーズ,11,,松本慶彦,3,■,■,■,nan,nan,8,4,0,50.0,50.0,1.33,0,0,0,-,1,0.33,6,0,0,0,0.0,1,0,0,0.0,5
2008-03-16,03,NECブルーロケッツ,堺ブレイザーズ,18,,金子隆行,3,■,■,■,nan,nan,19,8,5,42.1,15.8,2.67,2,1,0,50.0,1,0.33,10,0,1,1,2.5,27,20,0,74.1,9
2008-03-16,03,NECブルーロケッツ,堺ブレイザーズ,19,L,古賀幸一郎,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2,0
2008-03-16,03,NECブルーロケッツ,堺ブレイザーズ,20,,三上圭治郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-16,03,NECブルーロケッツ,堺ブレイザーズ,22,,鈴木健太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-16,03,NECブルーロケッツ,堺ブレイザーズ,24,,中西了将,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-16,03,NECブルーロケッツ,堺ブレイザーズ,25,,前田和樹,3,■,■,■,nan,nan,31,12,3,38.7,29.0,4.00,21,8,3,38.1,1,0.33,11,1,3,3,14.1,0,0,0,-,14
2008-03-16,03,堺ブレイザーズ,NECブルーロケッツ,1,,澤畠雄一郎,3,■,■,■,nan,nan,10,4,0,40.0,40.0,1.33,0,0,0,-,0,-,9,0,1,0,0.0,0,0,0,-,4
2008-03-16,03,堺ブレイザーズ,NECブルーロケッツ,3,,石島雄介,3,■,■,■,nan,nan,12,6,0,50.0,50.0,2.00,1,0,0,0.0,3,1.00,18,0,1,5,6.9,19,14,0,73.7,9
2008-03-16,03,堺ブレイザーズ,NECブルーロケッツ,4,,北島武,3,■,■,■,nan,nan,22,15,0,68.2,68.2,5.00,3,2,0,66.7,0,-,11,0,1,2,4.5,20,17,0,85.0,15
2008-03-16,03,堺ブレイザーズ,NECブルーロケッツ,5,,朝長孝介,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2008-03-16,03,堺ブレイザーズ,NECブルーロケッツ,6,,千葉進也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-16,03,堺ブレイザーズ,NECブルーロケッツ,7,,エンダキエムブレイ,3,■,■,■,nan,nan,31,17,1,54.8,51.6,5.67,16,8,1,50.0,1,0.33,16,1,3,6,15.6,0,0,0,-,19
2008-03-16,03,堺ブレイザーズ,NECブルーロケッツ,8,,金井修也,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,5,0,2,1,5.0,0,0,0,-,1
2008-03-16,03,堺ブレイザーズ,NECブルーロケッツ,10,,木内学,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-16,03,堺ブレイザーズ,NECブルーロケッツ,11,L,増野彰,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,0,66.7,0
2008-03-16,03,堺ブレイザーズ,NECブルーロケッツ,15,,伊藤信博,3,■,■,■,nan,nan,4,2,1,50.0,25.0,0.67,0,0,0,-,1,0.33,9,0,2,7,19.4,0,0,0,-,3
2008-03-16,03,堺ブレイザーズ,NECブルーロケッツ,16,,西尾太作,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2008-03-16,03,堺ブレイザーズ,NECブルーロケッツ,18,,大道大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-16,03,JTサンダーズ,パナソニックパンサーズ,1,,宮下雅寛,5,■,■,■,■,■,14,8,1,57.1,50.0,1.60,0,0,0,-,1,0.20,20,1,6,3,7.8,0,0,0,-,10
2008-03-16,03,JTサンダーズ,パナソニックパンサーズ,3,L,酒井大祐,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,20,0,74.1,0
2008-03-16,03,JTサンダーズ,パナソニックパンサーズ,5,,丹山禎昭,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2008-03-16,03,JTサンダーズ,パナソニックパンサーズ,6,,徳元幸人,5,■,■,■,■,■,22,11,3,50.0,36.4,2.20,0,0,0,-,0,-,24,0,1,10,10.4,49,41,0,83.7,11
2008-03-16,03,JTサンダーズ,パナソニックパンサーズ,7,,尾上健司,4,■,■,□,nan,□,3,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2008-03-16,03,JTサンダーズ,パナソニックパンサーズ,9,,加藤陽一,5,□,■,■,■,■,25,13,0,52.0,52.0,2.60,6,4,0,66.7,1,0.20,19,1,1,4,10.5,16,6,0,37.5,15
2008-03-16,03,JTサンダーズ,パナソニックパンサーズ,10,,直弘龍治,5,■,■,■,■,■,61,25,4,41.0,34.4,5.00,29,8,3,27.6,1,0.20,19,0,1,5,6.6,0,0,0,-,26
2008-03-16,03,JTサンダーズ,パナソニックパンサーズ,11,,前田悟,5,■,■,■,■,■,3,1,0,33.3,33.3,0.20,0,0,0,-,3,0.60,14,0,3,3,5.4,0,0,0,-,4
2008-03-16,03,JTサンダーズ,パナソニックパンサーズ,14,,田村裕之,4,□,nan,■,■,■,6,5,1,83.3,66.7,1.25,0,0,0,-,1,0.25,7,0,0,4,14.3,0,0,0,-,6
2008-03-16,03,JTサンダーズ,パナソニックパンサーズ,15,,パンテレイモネンコマクシム,1,■,nan,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,3,1,0,33.3,0
2008-03-16,03,JTサンダーズ,パナソニックパンサーズ,17,,内冨寛法,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-16,03,JTサンダーズ,パナソニックパンサーズ,20,,平野信孝,1,nan,□,nan,nan,nan,3,1,0,33.3,33.3,1.00,1,0,0,0.0,0,-,1,0,0,0,0.0,0,0,0,-,1
2008-03-16,03,パナソニックパンサーズ,JTサンダーズ,2,,宇佐美大輔,2,nan,nan,nan,□,■,2,1,0,50.0,50.0,0.50,0,0,0,-,2,1.00,4,0,1,1,6.2,0,0,0,-,3
2008-03-16,03,パナソニックパンサーズ,JTサンダーズ,3,,フォンテレスフェリペ,5,■,■,■,■,■,50,35,1,70.0,68.0,7.00,16,11,1,68.8,1,0.20,14,0,4,3,5.4,22,17,0,77.3,36
2008-03-16,03,パナソニックパンサーズ,JTサンダーズ,4,,今井啓介,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-16,03,パナソニックパンサーズ,JTサンダーズ,5,,山本隆弘,5,■,■,■,■,■,43,22,3,51.2,44.2,4.40,20,9,1,45.0,1,0.20,19,0,5,6,7.9,0,0,0,-,23
2008-03-16,03,パナソニックパンサーズ,JTサンダーズ,6,,白澤健児,5,■,■,■,■,■,13,3,4,23.1,-7.7,0.60,0,0,0,-,2,0.40,17,0,1,3,4.4,0,0,0,-,5
2008-03-16,03,パナソニックパンサーズ,JTサンダーズ,7,,岩田正之,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,15,0,0,1,1.7,0,0,0,-,0
2008-03-16,03,パナソニックパンサーズ,JTサンダーズ,8,,川村慎二,4,nan,□,■,□,■,14,8,0,57.1,57.1,2.00,4,2,0,50.0,0,-,14,0,0,6,10.7,24,15,0,62.5,8
2008-03-16,03,パナソニックパンサーズ,JTサンダーズ,11,,久保尚志,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,1,4,14.3,0,0,0,-,0
2008-03-16,03,パナソニックパンサーズ,JTサンダーズ,12,,森田亜貴斗,5,■,■,■,■,■,10,4,3,40.0,10.0,0.80,0,0,0,-,2,0.40,10,0,1,2,5.0,0,0,0,-,6
2008-03-16,03,パナソニックパンサーズ,JTサンダーズ,13,,枩田優介,2,nan,nan,□,nan,□,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2008-03-16,03,パナソニックパンサーズ,JTサンダーズ,14,L,小糸敬夫,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,12,0,60.0,0
2008-03-16,03,パナソニックパンサーズ,JTサンダーズ,18,,谷村孝,3,■,■,nan,■,nan,13,5,1,38.5,30.8,1.67,1,0,0,0.0,1,0.33,9,0,2,1,2.8,31,21,0,67.7,6
2008-03-16,03,サントリーサンバーズ,大分三好ヴァイセアドラー,1,,山村宏太,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-16,03,サントリーサンバーズ,大分三好ヴァイセアドラー,2,,鈴木寛史,3,■,■,■,nan,nan,9,7,0,77.8,77.8,2.33,0,0,0,-,3,1.00,15,2,5,2,16.7,2,1,0,50.0,12
2008-03-16,03,サントリーサンバーズ,大分三好ヴァイセアドラー,3,,坂本雄一郎,3,■,■,■,nan,nan,7,2,1,28.6,14.3,0.67,0,0,0,-,1,0.33,7,0,0,5,17.9,0,0,0,-,3
2008-03-16,03,サントリーサンバーズ,大分三好ヴァイセアドラー,4,,吉田譲,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-16,03,サントリーサンバーズ,大分三好ヴァイセアドラー,5,,上田剛史,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2008-03-16,03,サントリーサンバーズ,大分三好ヴァイセアドラー,6,,栗原圭介,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,13,0,0,7,13.5,2,0,0,0.0,1
2008-03-16,03,サントリーサンバーズ,大分三好ヴァイセアドラー,7,,越川優,3,■,■,■,nan,nan,22,11,1,50.0,45.5,3.67,8,4,0,50.0,1,0.33,11,1,1,5,20.5,6,5,0,83.3,13
2008-03-16,03,サントリーサンバーズ,大分三好ヴァイセアドラー,8,,レオナルドメロ,3,■,■,■,nan,nan,17,11,4,64.7,41.2,3.67,6,4,2,66.7,5,1.67,9,1,4,2,14.4,0,0,0,-,17
2008-03-16,03,サントリーサンバーズ,大分三好ヴァイセアドラー,9,,桑田鎮典,3,■,■,■,nan,nan,10,5,1,50.0,40.0,1.67,1,0,0,0.0,2,0.67,16,1,2,7,17.2,28,18,0,64.3,8
2008-03-16,03,サントリーサンバーズ,大分三好ヴァイセアドラー,12,,木原丈裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-16,03,サントリーサンバーズ,大分三好ヴァイセアドラー,15,L,佐別當賢治,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,1,0,12.5,0
2008-03-16,03,サントリーサンバーズ,大分三好ヴァイセアドラー,19,,冨士田裕大,1,nan,nan,□,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2008-03-16,03,大分三好ヴァイセアドラー,サントリーサンバーズ,1,,小川貴史,3,■,■,■,nan,nan,12,4,0,33.3,33.3,1.33,0,0,0,-,2,0.67,10,1,0,4,20.0,23,11,0,47.8,7
2008-03-16,03,大分三好ヴァイセアドラー,サントリーサンバーズ,2,,徳丸善基,2,□,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-16,03,大分三好ヴァイセアドラー,サントリーサンバーズ,4,,神田聖馬,2,nan,□,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,1,0,1,52.5,0,0,0,-,1
2008-03-16,03,大分三好ヴァイセアドラー,サントリーサンバーズ,5,,大嶋厚司,3,■,■,■,nan,nan,8,4,2,50.0,25.0,1.33,0,0,0,-,3,1.00,7,0,3,1,3.6,1,1,0,100.0,7
2008-03-16,03,大分三好ヴァイセアドラー,サントリーサンバーズ,7,,小西健太郎,3,■,■,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2008-03-16,03,大分三好ヴァイセアドラー,サントリーサンバーズ,8,,中村紘二,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2008-03-16,03,大分三好ヴァイセアドラー,サントリーサンバーズ,10,,オンソムデニスモクア,3,■,■,■,nan,nan,29,10,2,34.5,27.6,3.33,9,3,2,33.3,2,0.67,9,1,4,1,13.9,0,0,0,-,13
2008-03-16,03,大分三好ヴァイセアドラー,サントリーサンバーズ,12,L,興梠龍司,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,10,0,55.6,0
2008-03-16,03,大分三好ヴァイセアドラー,サントリーサンバーズ,13,,國近公太,3,■,■,■,nan,nan,5,4,0,80.0,80.0,1.33,1,1,0,100.0,0,-,11,1,3,5,18.6,11,4,0,36.4,5
2008-03-16,03,大分三好ヴァイセアドラー,サントリーサンバーズ,17,,長江晃生,2,nan,□,□,nan,nan,4,1,0,25.0,25.0,0.50,0,0,0,-,0,-,1,0,1,0,0.0,3,1,0,33.3,1
2008-03-16,03,大分三好ヴァイセアドラー,サントリーサンバーズ,22,,増成一志,2,nan,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0
2008-03-16,03,大分三好ヴァイセアドラー,サントリーサンバーズ,23,,南克幸,3,■,■,■,nan,nan,7,1,1,14.3,0.0,0.33,0,0,0,-,4,1.33,11,0,0,4,9.1,1,0,0,0.0,5
2008-03-16,03,豊田合成トレフェルサ,東レアローズ,1,,盛重龍,2,■,■,nan,nan,nan,19,10,0,52.6,52.6,5.00,4,2,0,50.0,0,-,8,0,4,0,0.0,14,6,0,42.9,10
