試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2010-02-07,02,大分三好ヴァイセアドラー,3,,森岡晃太郎,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-07,02,大分三好ヴァイセアドラー,4,,神田聖馬,4,□,□,■,□,nan,34,16,4,0.47058823529411764,0.35294117647058826,4.00,21,11,4,52.4,0,-,14,2,3,3,18.2,0,0,0,-
2010-02-07,02,大分三好ヴァイセアドラー,5,,浜崎勇矢,2,■,■,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,6,1,1,0,13.3,0,0,0,-
2010-02-07,02,大分三好ヴァイセアドラー,6,L,前田徹也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-07,02,大分三好ヴァイセアドラー,8,,中村紘二,4,■,■,■,■,nan,16,8,1,0.5,0.4375,2.00,1,0,0,0.0,0,-,16,0,1,3,4.7,40,28,0,70.0
2010-02-07,02,大分三好ヴァイセアドラー,9,,五十嵐元,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-07,02,大分三好ヴァイセアドラー,10,,オンテレジェームス,3,■,■,nan,■,nan,32,9,3,0.28125,0.1875,3.00,9,1,1,11.1,3,1.00,7,0,2,1,3.6,0,0,0,-
2010-02-07,02,大分三好ヴァイセアドラー,11,,舩越満,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-07,02,大分三好ヴァイセアドラー,12,L,興梠龍司,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,19,0,79.2
2010-02-07,02,大分三好ヴァイセアドラー,13,,中島悠樹,4,■,■,■,■,nan,11,6,0,0.5454545454545454,0.5454545454545454,1.50,0,0,0,-,3,0.75,15,0,1,3,5.0,5,4,0,80.0
2010-02-07,02,大分三好ヴァイセアドラー,16,,安田将利,3,nan,□,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,12,0,0,2,4.2,1,0,0,0.0
2010-02-07,02,大分三好ヴァイセアドラー,17,,長江晃生,4,■,■,■,■,nan,36,18,2,0.5,0.4444444444444444,4.50,2,1,0,50.0,0,-,19,2,3,6,16.3,18,15,0,83.3
2010-02-07,02,FC東京,2,L,辻裕作,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-07,02,FC東京,3,L,福田誉,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,17,0,70.8
2010-02-07,02,FC東京,6,,山内隆宏,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-07,02,FC東京,8,,大庭健裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-07,02,FC東京,9,,伊東克明,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-02-07,02,FC東京,10,,山岡祐也,4,■,■,■,■,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.25,1,0,0,0.0,2,0.50,18,1,1,1,5.8,0,0,0,-
2010-02-07,02,FC東京,12,,阿部篤史,4,□,□,□,□,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2010-02-07,02,FC東京,14,,加賀龍哉,4,■,■,■,■,nan,11,9,1,0.8181818181818182,0.7272727272727273,2.25,0,0,0,-,3,0.75,20,1,1,7,12.8,0,0,0,-
2010-02-07,02,FC東京,16,,野中信也,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,6,4,0,66.7
2010-02-07,02,FC東京,19,,鎌田智勝,4,■,■,■,■,nan,33,9,3,0.2727272727272727,0.18181818181818182,2.25,4,1,1,25.0,1,0.25,18,0,3,3,4.2,2,0,0,0.0
2010-02-07,02,FC東京,21,,ブリンクマンスティーブ,4,■,■,■,■,nan,19,12,0,0.631578947368421,0.631578947368421,3.00,0,0,0,-,7,1.75,12,0,4,1,2.1,1,0,0,0.0
2010-02-07,02,FC東京,22,,福田裕三,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,0,33.3,0,0,0,-
2010-02-07,02,FC東京,27,,三上圭治郎,4,■,■,■,■,nan,26,12,3,0.46153846153846156,0.34615384615384615,3.00,5,2,1,40.0,0,-,18,2,7,4,14.4,51,41,0,80.4
2010-02-07,02,FC東京,28,,前田和樹,4,■,■,■,■,nan,33,19,3,0.5757575757575758,0.48484848484848486,4.75,11,6,2,54.5,7,1.75,17,0,2,1,1.5,8,7,0,87.5
2010-02-13,02,東レアローズ,1,,富松崇彰,3,■,■,■,nan,nan,15,8,0,0.5333333333333333,0.5333333333333333,2.67,0,0,0,-,2,0.67,14,1,2,3,12.5,0,0,0,-
2010-02-13,02,東レアローズ,2,L,田辺修,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,7,0,100.0
2010-02-13,02,東レアローズ,4,,近藤茂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,02,東レアローズ,5,,米山裕太,3,■,■,■,nan,nan,13,7,0,0.5384615384615384,0.5384615384615384,2.33,0,0,0,-,2,0.67,12,0,1,3,6.2,26,18,0,69.2
2010-02-13,02,東レアローズ,7,,相澤寿,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,02,東レアローズ,9,,阿部裕太,3,■,■,■,nan,nan,5,5,0,1.0,1.0,1.67,0,0,0,-,2,0.67,7,0,2,3,10.7,0,0,0,-
2010-02-13,02,東レアローズ,10,,越谷章,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,0,0,0.0
2010-02-13,02,東レアローズ,12,,ボヨビッチデヤン,3,■,■,■,nan,nan,18,9,1,0.5,0.4444444444444444,3.00,8,3,1,37.5,1,0.33,11,0,3,3,6.8,0,0,0,-
2010-02-13,02,東レアローズ,14,,今田祐介,3,■,■,■,nan,nan,13,8,2,0.6153846153846154,0.46153846153846156,2.67,1,0,1,0.0,0,-,8,1,0,1,13.1,11,6,0,54.5
2010-02-13,02,東レアローズ,15,L,勝野裕士,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,02,東レアローズ,16,,角田辰徳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,02,東レアローズ,17,,篠田歩,3,■,■,■,nan,nan,8,7,0,0.875,0.875,2.33,0,0,0,-,0,-,18,1,0,6,12.8,0,0,0,-
2010-02-13,02,東レアローズ,18,,鈴木悠二,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2010-02-13,02,東レアローズ,19,,河雲栄樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,02,サントリーサンバーズ,1,,山村宏太,3,■,■,■,nan,nan,10,5,0,0.5,0.5,1.67,0,0,0,-,2,0.67,12,0,1,4,8.3,2,0,0,0.0
2010-02-13,02,サントリーサンバーズ,2,,鈴木寛史,2,nan,□,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2010-02-13,02,サントリーサンバーズ,3,,坂本雄一郎,2,■,■,nan,nan,nan,4,1,0,0.25,0.25,0.50,0,0,0,-,1,0.50,4,0,0,0,0.0,1,1,0,100.0
2010-02-13,02,サントリーサンバーズ,4,,吉田譲,2,■,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-02-13,02,サントリーサンバーズ,8,,金子隆行,2,nan,■,■,nan,nan,11,6,0,0.5454545454545454,0.5454545454545454,3.00,0,0,0,-,1,0.50,8,0,1,1,3.1,13,8,0,61.5
2010-02-13,02,サントリーサンバーズ,9,,桑田鎮典,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,02,サントリーサンバーズ,10,,荻野正二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,02,サントリーサンバーズ,11,L,津曲勝利,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,14,0,73.7
2010-02-13,02,サントリーサンバーズ,12,,柴田恭平,1,■,nan,nan,nan,nan,6,2,1,0.3333333333333333,0.16666666666666666,2.00,0,0,0,-,0,-,2,0,0,1,12.5,9,5,0,55.6
2010-02-13,02,サントリーサンバーズ,13,,テオロペス,3,■,■,■,nan,nan,32,12,5,0.375,0.21875,4.00,12,1,3,8.3,0,-,10,1,3,2,13.0,0,0,0,-
2010-02-13,02,サントリーサンバーズ,15,L,佐別當賢治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,02,サントリーサンバーズ,17,,岡本祥吾,3,□,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,1,1,3.6,0,0,0,-
2010-02-13,02,サントリーサンバーズ,20,,米山達也,1,□,nan,nan,nan,nan,3,1,1,0.3333333333333333,0.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,3,1,0,33.3
2010-02-13,02,サントリーサンバーズ,22,,柴小屋康行,3,■,■,■,nan,nan,15,7,1,0.4666666666666667,0.4,2.33,1,0,0,0.0,1,0.33,8,0,2,4,12.5,17,13,0,76.5
2010-02-13,02,JTサンダーズ,1,,宮下雅寛,4,■,■,■,■,nan,15,7,0,0.4666666666666667,0.4666666666666667,1.75,0,0,0,-,4,1.00,18,2,5,3,13.1,1,1,0,100.0
2010-02-13,02,JTサンダーズ,2,,町野仁志,4,■,■,■,■,nan,8,4,1,0.5,0.375,1.00,0,0,0,-,6,1.50,8,0,0,3,9.4,2,1,0,50.0
2010-02-13,02,JTサンダーズ,3,L,酒井大祐,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,12,0,70.6
2010-02-13,02,JTサンダーズ,4,,小川旭,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,02,JTサンダーズ,6,,徳元幸人,4,□,■,■,■,nan,9,4,1,0.4444444444444444,0.3333333333333333,1.00,1,0,0,0.0,3,0.75,9,1,0,7,28.3,29,24,0,82.8
2010-02-13,02,JTサンダーズ,8,,中山大祐,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2010-02-13,02,JTサンダーズ,9,,甲斐祐之,4,■,■,■,■,nan,19,5,3,0.2631578947368421,0.10526315789473684,1.25,6,2,0,33.3,0,-,18,2,5,4,15.6,11,7,0,63.6
2010-02-13,02,JTサンダーズ,10,,直弘龍治,1,nan,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-02-13,02,JTサンダーズ,11,,ゴメスエルナルド,4,■,□,■,■,nan,51,22,4,0.43137254901960786,0.35294117647058826,5.50,16,9,1,56.2,1,0.25,19,2,4,8,20.0,0,0,0,-
2010-02-13,02,JTサンダーズ,13,,國近公太,3,■,nan,□,□,nan,6,1,0,0.16666666666666666,0.16666666666666666,0.33,3,0,0,0.0,1,0.33,4,0,1,0,0.0,11,7,0,63.6
2010-02-13,02,JTサンダーズ,15,,菅直哉,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,3,0.75,9,0,0,2,5.6,0,0,0,-
2010-02-13,02,JTサンダーズ,18,,石橋健,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,02,JTサンダーズ,19,,井上俊輔,2,nan,nan,□,□,nan,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-
2010-02-13,02,JTサンダーズ,21,L,大上正裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,02,大分三好ヴァイセアドラー,1,,小川貴史,4,□,□,□,□,nan,4,2,0,0.5,0.5,0.50,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2010-02-13,02,大分三好ヴァイセアドラー,2,,徳丸善基,4,■,■,■,■,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.25,0,0,0,-,2,0.50,22,0,1,3,3.4,1,1,0,100.0
2010-02-13,02,大分三好ヴァイセアドラー,3,,森岡晃太郎,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,02,大分三好ヴァイセアドラー,4,,神田聖馬,3,□,□,□,nan,nan,2,0,1,0.0,-0.5,-,1,0,1,0.0,0,-,5,1,2,2,30.0,0,0,0,-
2010-02-13,02,大分三好ヴァイセアドラー,5,,浜崎勇矢,4,■,■,■,■,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,10,0,2,2,5.0,0,0,0,-
2010-02-13,02,大分三好ヴァイセアドラー,6,L,前田徹也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,02,大分三好ヴァイセアドラー,8,,中村紘二,4,■,■,■,■,nan,19,9,1,0.47368421052631576,0.42105263157894735,2.25,1,0,0,0.0,1,0.25,10,1,2,0,8.0,28,17,0,60.7
2010-02-13,02,大分三好ヴァイセアドラー,9,,五十嵐元,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,02,大分三好ヴァイセアドラー,10,,オンテレジェームス,4,■,■,■,■,nan,45,20,4,0.4444444444444444,0.35555555555555557,5.00,13,7,1,53.8,6,1.50,10,0,4,4,10.0,0,0,0,-
2010-02-13,02,大分三好ヴァイセアドラー,11,,舩越満,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,02,大分三好ヴァイセアドラー,12,L,興梠龍司,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,9,0,39.1
2010-02-13,02,大分三好ヴァイセアドラー,13,,中島悠樹,4,■,■,■,■,nan,11,5,0,0.45454545454545453,0.45454545454545453,1.25,0,0,0,-,2,0.50,10,0,1,0,0.0,1,1,0,100.0
2010-02-13,02,大分三好ヴァイセアドラー,16,,安田将利,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,02,大分三好ヴァイセアドラー,17,,長江晃生,4,■,■,■,■,nan,24,10,0,0.4166666666666667,0.4166666666666667,2.50,2,1,0,50.0,0,-,19,0,2,7,9.2,20,13,0,65.0
2010-02-13,02,堺ブレイザーズ,1,,松本慶彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,02,堺ブレイザーズ,2,L,井上裕介,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,13,0,86.7
2010-02-13,02,堺ブレイザーズ,3,,石島雄介,3,■,■,■,nan,nan,18,10,0,0.5555555555555556,0.5555555555555556,3.33,4,3,0,75.0,1,0.33,14,1,1,4,14.3,15,10,0,66.7
2010-02-13,02,堺ブレイザーズ,4,,北島武,3,■,■,■,nan,nan,12,4,0,0.3333333333333333,0.3333333333333333,1.33,0,0,0,-,2,0.67,15,4,6,3,29.0,19,13,0,68.4
2010-02-13,02,堺ブレイザーズ,5,,内藤和也,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,02,堺ブレイザーズ,9,,名田篤史,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,02,堺ブレイザーズ,10,,木内学,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2010-02-13,02,堺ブレイザーズ,11,L,増野彰,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,02,堺ブレイザーズ,12,,横田一義,3,■,■,■,nan,nan,6,3,1,0.5,0.3333333333333333,1.00,1,1,0,100.0,1,0.33,12,0,0,5,10.4,0,0,0,-
2010-02-13,02,堺ブレイザーズ,16,,西尾太作,3,■,■,■,nan,nan,26,14,2,0.5384615384615384,0.46153846153846156,4.67,16,10,1,62.5,2,0.67,15,1,1,5,15.0,0,0,0,-
2010-02-13,02,堺ブレイザーズ,17,,島田桃大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,02,堺ブレイザーズ,18,,大道大輔,3,■,■,■,nan,nan,8,4,1,0.5,0.375,1.33,0,0,0,-,3,1.00,5,0,0,2,10.0,0,0,0,-
2010-02-13,02,堺ブレイザーズ,19,,今村駿,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,3,1.00,10,0,1,4,10.0,0,0,0,-
2010-02-13,02,パナソニックパンサーズ,1,,清水邦広,2,■,■,nan,nan,nan,13,6,2,0.46153846153846156,0.3076923076923077,3.00,9,3,2,33.3,0,-,5,0,2,0,0.0,0,0,0,-
2010-02-13,02,パナソニックパンサーズ,2,,宇佐美大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,02,パナソニックパンサーズ,5,,山本隆弘,3,□,□,■,nan,nan,12,10,1,0.8333333333333334,0.75,3.33,5,5,0,100.0,0,-,4,0,2,0,0.0,0,0,0,-
2010-02-13,02,パナソニックパンサーズ,6,,白澤健児,3,■,■,■,nan,nan,10,8,0,0.8,0.8,2.67,0,0,0,-,0,-,13,0,0,2,3.8,2,2,0,100.0
2010-02-13,02,パナソニックパンサーズ,8,,川村慎二,2,nan,□,■,nan,nan,2,0,0,0.0,0.0,-,1,0,0,0.0,1,0.50,7,0,3,3,10.7,13,4,0,30.8
2010-02-13,02,パナソニックパンサーズ,10,,小西健太,2,nan,□,■,nan,nan,6,4,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,1,0.50,5,0,1,0,0.0,0,0,0,-
2010-02-13,02,パナソニックパンサーズ,11,,タヴァレスジョンパウロ,3,■,■,■,nan,nan,25,11,1,0.44,0.4,3.67,6,3,0,50.0,0,-,9,1,3,0,8.9,11,9,0,81.8
2010-02-13,02,パナソニックパンサーズ,12,,森田亜貴斗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,02,パナソニックパンサーズ,13,,枩田優介,2,■,■,nan,nan,nan,1,0,1,0.0,-1.0,-,0,0,0,-,1,0.50,5,0,0,2,10.0,0,0,0,-
2010-02-13,02,パナソニックパンサーズ,14,L,小糸敬夫,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,02,パナソニックパンサーズ,15,,福澤達哉,3,■,■,□,nan,nan,14,3,2,0.21428571428571427,0.07142857142857142,1.00,1,0,0,0.0,0,-,3,0,1,2,16.7,23,10,0,43.5
2010-02-13,02,パナソニックパンサーズ,16,,大竹貴久,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,1,0,2,13.0,0,0,0,-
2010-02-13,02,パナソニックパンサーズ,17,L,永野健,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,5,0,71.4
2010-02-13,02,パナソニックパンサーズ,18,,谷村孝,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,3,3,0,100.0
2010-02-13,02,豊田合成トレフェルサ,2,,北川祐介,3,■,■,■,nan,nan,8,4,0,0.5,0.5,1.33,0,0,0,-,1,0.33,11,0,0,1,2.3,0,0,0,-
2010-02-13,02,豊田合成トレフェルサ,3,,重村健太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,02,豊田合成トレフェルサ,6,,近裕崇,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,02,豊田合成トレフェルサ,7,L,古賀幸一郎,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,10,0,76.9
2010-02-13,02,豊田合成トレフェルサ,8,,井上崇昭,2,nan,□,□,nan,nan,4,2,0,0.5,0.5,1.00,1,1,0,100.0,0,-,1,0,0,1,25.0,3,1,0,33.3
2010-02-13,02,豊田合成トレフェルサ,9,,川浦博昭,3,■,■,■,nan,nan,11,7,0,0.6363636363636364,0.6363636363636364,2.33,0,0,0,-,5,1.67,13,1,3,5,17.3,1,1,0,100.0
2010-02-13,02,豊田合成トレフェルサ,10,,アンジェルコチュク,3,■,■,■,nan,nan,37,16,2,0.43243243243243246,0.3783783783783784,5.33,26,10,1,38.5,2,0.67,9,0,0,4,11.1,0,0,0,-
2010-02-13,02,豊田合成トレフェルサ,11,L,森佑之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,02,豊田合成トレフェルサ,13,,岡本秀明,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-02-13,02,豊田合成トレフェルサ,14,,幡司一貴,3,■,■,■,nan,nan,10,4,1,0.4,0.3,1.33,2,2,0,100.0,1,0.33,9,0,3,3,8.3,21,11,0,52.4
2010-02-13,02,豊田合成トレフェルサ,15,,高橋和人,3,■,■,■,nan,nan,17,8,1,0.47058823529411764,0.4117647058823529,2.67,4,1,1,25.0,1,0.33,13,0,2,6,11.5,26,14,0,53.8
2010-02-13,02,豊田合成トレフェルサ,18,,丸山祥二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,02,豊田合成トレフェルサ,21,,高橋幸造,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,3,3,8.3,1,0,0,0.0
2010-02-13,02,豊田合成トレフェルサ,22,,松永理生,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,02,FC東京,2,L,辻裕作,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,02,FC東京,3,L,福田誉,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,13,0,65.0
2010-02-13,02,FC東京,6,,山内隆宏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,02,FC東京,8,,大庭健裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,02,FC東京,9,,伊東克明,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,5.0,1,1,0,100.0
2010-02-13,02,FC東京,10,,山岡祐也,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,4,1.33,15,1,0,6,15.3,1,0,0,0.0
2010-02-13,02,FC東京,12,,阿部篤史,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,02,FC東京,14,,加賀龍哉,3,■,■,■,nan,nan,8,5,0,0.625,0.625,1.67,0,0,0,-,4,1.33,9,0,0,3,8.3,1,0,0,0.0
2010-02-13,02,FC東京,17,,橋場正裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,02,FC東京,19,,鎌田智勝,3,■,■,■,nan,nan,24,11,1,0.4583333333333333,0.4166666666666667,3.67,5,3,1,60.0,0,-,13,0,1,4,7.7,6,3,0,50.0
2010-02-13,02,FC東京,21,,ブリンクマンスティーブ,3,■,■,■,nan,nan,10,6,0,0.6,0.6,2.00,0,0,0,-,6,2.00,9,1,3,3,17.2,0,0,0,-
2010-02-13,02,FC東京,22,,福田裕三,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2010-02-13,02,FC東京,27,,三上圭治郎,3,■,■,■,nan,nan,15,6,0,0.4,0.4,2.00,1,1,0,100.0,3,1.00,10,3,1,2,29.0,23,13,0,56.5
2010-02-13,02,FC東京,28,,前田和樹,3,■,■,■,nan,nan,19,9,0,0.47368421052631576,0.47368421052631576,3.00,6,4,0,66.7,0,-,12,1,2,3,12.9,2,1,0,50.0
2010-02-14,02,サントリーサンバーズ,1,,山村宏太,3,■,■,■,nan,nan,6,2,0,0.3333333333333333,0.3333333333333333,0.67,0,0,0,-,6,2.00,9,0,1,2,5.6,1,0,0,0.0
2010-02-14,02,サントリーサンバーズ,2,,鈴木寛史,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-14,02,サントリーサンバーズ,3,,坂本雄一郎,3,■,■,■,nan,nan,4,2,0,0.5,0.5,0.67,0,0,0,-,1,0.33,5,0,1,2,10.0,0,0,0,-
2010-02-14,02,サントリーサンバーズ,4,,吉田譲,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-
2010-02-14,02,サントリーサンバーズ,8,,金子隆行,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2010-02-14,02,サントリーサンバーズ,9,,桑田鎮典,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-14,02,サントリーサンバーズ,10,,荻野正二,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7
2010-02-14,02,サントリーサンバーズ,11,L,津曲勝利,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2
2010-02-14,02,サントリーサンバーズ,12,,柴田恭平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-14,02,サントリーサンバーズ,13,,テオロペス,3,■,■,■,nan,nan,18,10,0,0.5555555555555556,0.5555555555555556,3.33,9,5,0,55.6,2,0.67,15,0,1,2,3.3,0,0,0,-
