試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2011-01-16,01,東レアローズ,9,,迫田さおり,4,■,■,■,■,nan,41,17,2,0.4146341463414634,0.36585365853658536,4.25,8,3,2,37.5,1,0.25,16,0,1,4,6.2,0,0,0,-
2011-01-16,01,東レアローズ,10,,築地保奈美,2,■,nan,nan,□,nan,3,2,0,0.6666666666666666,0.6666666666666666,1.00,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-
2011-01-16,01,東レアローズ,11,,宮田由佳里,4,□,■,■,■,nan,8,2,1,0.25,0.125,0.50,0,0,0,-,4,1.00,15,1,1,2,8.7,0,0,0,-
2011-01-16,01,東レアローズ,12,,小平花織,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,0,0,40.0,0,0,0,-
2011-01-16,01,東レアローズ,13,,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-16,01,東レアローズ,14,,田代佳奈美,3,■,■,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,1,1,3.6,0,0,0,-
2011-01-16,01,東レアローズ,15,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-16,01,NECレッドロケッツ,1,,渡邊絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-16,01,NECレッドロケッツ,2,,杉山祥子,4,■,■,■,■,nan,20,12,1,0.6,0.55,3.00,0,0,0,-,3,0.75,18,0,0,5,6.9,3,1,0,33.3
2011-01-16,01,NECレッドロケッツ,3,,内藤香菜子,4,■,■,■,■,nan,16,10,1,0.625,0.5625,2.50,0,0,0,-,2,0.50,11,0,0,3,6.8,2,1,0,50.0
2011-01-16,01,NECレッドロケッツ,4,,内田暁子,4,■,■,■,■,nan,38,17,1,0.4473684210526316,0.42105263157894735,4.25,3,0,1,0.0,1,0.25,20,1,1,10,16.5,33,22,0,66.7
2011-01-16,01,NECレッドロケッツ,5,,松浦麻琴,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,14,0,2,3,5.4,0,0,0,-
2011-01-16,01,NECレッドロケッツ,6,,澁澤夏美,2,nan,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-16,01,NECレッドロケッツ,7,,秋山美幸,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2011-01-16,01,NECレッドロケッツ,8,,八幡美樹,2,nan,nan,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2011-01-16,01,NECレッドロケッツ,9,,松浦寛子,4,■,■,■,■,nan,18,5,1,0.2777777777777778,0.2222222222222222,1.25,0,0,0,-,0,-,13,0,2,3,5.8,13,7,0,53.8
2011-01-16,01,NECレッドロケッツ,10,L,井野亜季子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,22,0,95.7
2011-01-16,01,NECレッドロケッツ,12,,ガライフェルナンダ,4,■,■,■,■,nan,49,19,4,0.3877551020408163,0.30612244897959184,4.75,17,7,4,41.2,0,-,15,0,4,2,3.3,7,5,0,71.4
2011-01-16,01,NECレッドロケッツ,15,,滝口奈美,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2011-01-16,01,NECレッドロケッツ,16,L,白垣里紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-16,01,NECレッドロケッツ,17,,島村春世,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-22,01,岡山シーガルズ,2,,山口舞,4,■,■,■,■,nan,28,10,2,0.35714285714285715,0.2857142857142857,2.50,4,2,0,50.0,2,0.50,11,0,0,5,11.4,13,7,0,53.8
2011-01-22,01,岡山シーガルズ,3,,米村信子,2,nan,nan,□,□,nan,10,1,1,0.1,0.0,0.50,0,0,0,-,0,-,3,0,0,0,0.0,2,2,0,100.0
2011-01-22,01,岡山シーガルズ,5,,福田舞,4,■,■,■,■,nan,55,15,4,0.2727272727272727,0.2,3.75,1,0,1,0.0,0,-,9,0,1,3,8.3,0,0,0,-
2011-01-22,01,岡山シーガルズ,8,,川畑愛希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-22,01,岡山シーガルズ,9,L,東谷幸子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-22,01,岡山シーガルズ,14,,宮下遥,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,13,1,1,2,10.0,0,0,0,-
2011-01-22,01,岡山シーガルズ,15,,岡野弘子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2011-01-22,01,岡山シーガルズ,16,,野口彩佳,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0
2011-01-22,01,岡山シーガルズ,17,,小林亜里沙,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2011-01-22,01,岡山シーガルズ,20,L,丸山亜季,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,8,0,44.4
2011-01-22,01,岡山シーガルズ,21,,森和代,4,■,■,■,■,nan,33,12,2,0.36363636363636365,0.30303030303030304,3.00,1,0,0,0.0,2,0.50,10,0,0,5,12.5,4,1,0,25.0
2011-01-22,01,岡山シーガルズ,22,,卜部里菜,4,■,■,■,■,nan,14,4,0,0.2857142857142857,0.2857142857142857,1.00,0,0,0,-,0,-,14,0,0,4,7.1,37,18,0,48.6
2011-01-22,01,岡山シーガルズ,29,,瀬尾有耶,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,1,0,26.7,10,8,0,80.0
2011-01-22,01,岡山シーガルズ,33,,若浦貴子,4,■,■,■,■,nan,20,5,1,0.25,0.2,1.25,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-
2011-01-22,01,久光製薬スプリングス,1,,岩坂名奈,4,■,■,■,■,nan,11,6,1,0.5454545454545454,0.45454545454545453,1.50,0,0,0,-,2,0.50,11,0,2,3,6.8,0,0,0,-
2011-01-22,01,久光製薬スプリングス,2,,古藤千鶴,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,4,12.5,0,0,0,-
2011-01-22,01,久光製薬スプリングス,3,,鶴田桂子,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,3,0.75,17,1,0,7,16.2,0,0,0,-
2011-01-22,01,久光製薬スプリングス,4,,先野久美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-22,01,久光製薬スプリングス,5,,水田祐未,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-22,01,久光製薬スプリングス,7,,筒井視穂子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3
2011-01-22,01,久光製薬スプリングス,9,,平井香菜子,4,■,■,■,■,nan,14,9,0,0.6428571428571429,0.6428571428571429,2.25,0,0,0,-,0,-,21,1,0,7,12.1,0,0,0,-
2011-01-22,01,久光製薬スプリングス,10,L,座安琴希,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,11,0,73.3
2011-01-22,01,久光製薬スプリングス,12,,新鍋理沙,4,■,■,■,■,nan,34,18,3,0.5294117647058824,0.4411764705882353,4.50,4,1,0,25.0,1,0.25,10,0,3,3,7.5,15,9,0,60.0
2011-01-22,01,久光製薬スプリングス,13,,長岡望悠,3,□,□,□,nan,nan,4,2,0,0.5,0.5,0.67,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0
2011-01-22,01,久光製薬スプリングス,14,,野本梨佳,1,nan,nan,nan,□,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-22,01,久光製薬スプリングス,16,,エリザンジェラオリヴェイラ,4,■,■,■,■,nan,41,11,4,0.2682926829268293,0.17073170731707318,2.75,20,5,4,25.0,1,0.25,19,4,2,7,28.2,0,0,0,-
2011-01-22,01,久光製薬スプリングス,20,L,筒井さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-22,01,久光製薬スプリングス,22,,石田瑞穂,4,■,■,■,■,nan,40,18,1,0.45,0.425,4.50,3,0,0,0.0,1,0.25,10,1,0,5,20.5,35,24,0,68.6
2011-01-22,01,東レアローズ,1,,西脇万里子,2,nan,nan,□,■,nan,11,6,0,0.5454545454545454,0.5454545454545454,3.00,0,0,0,-,1,0.50,6,0,0,0,0.0,0,0,0,-
2011-01-22,01,東レアローズ,2,,荒木絵里香,4,■,■,■,■,nan,20,11,2,0.55,0.45,2.75,0,0,0,-,2,0.50,13,0,2,3,5.8,0,0,0,-
2011-01-22,01,東レアローズ,3,L,濱口華菜里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,22,0,75.9
2011-01-22,01,東レアローズ,4,,中道瞳,4,■,■,■,■,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,0,-,15,0,0,3,5.0,0,0,0,-
2011-01-22,01,東レアローズ,5,,木村沙織,4,■,■,■,■,nan,54,27,5,0.5,0.4074074074074074,6.75,6,3,1,50.0,2,0.50,14,0,0,9,16.1,42,32,0,76.2
2011-01-22,01,東レアローズ,6,,高田ありさ,4,□,□,□,□,nan,6,3,0,0.5,0.5,0.75,0,0,0,-,0,-,10,1,1,2,13.0,4,1,0,25.0
2011-01-22,01,東レアローズ,7,,リエスベットヴァインデヴォーゲル,4,■,■,■,■,nan,22,7,1,0.3181818181818182,0.2727272727272727,1.75,1,0,0,0.0,3,0.75,12,1,1,5,18.8,9,4,0,44.4
2011-01-22,01,東レアローズ,8,,和田麻里江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-22,01,東レアローズ,9,,迫田さおり,4,■,■,■,■,nan,39,16,1,0.41025641025641024,0.38461538461538464,4.00,11,8,0,72.7,1,0.25,21,0,2,6,7.1,0,0,0,-
2011-01-22,01,東レアローズ,10,,築地保奈美,3,■,■,■,nan,nan,10,3,1,0.3,0.2,1.00,0,0,0,-,1,0.33,8,0,1,1,3.1,0,0,0,-
2011-01-22,01,東レアローズ,11,,宮田由佳里,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,1,1.00,1,0,0,1,25.0,0,0,0,-
2011-01-22,01,東レアローズ,12,,小平花織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-22,01,東レアローズ,14,,田代佳奈美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2011-01-22,01,東レアローズ,15,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-22,01,トヨタ車体クインシーズ,1,,都築有美子,4,■,■,■,■,nan,61,16,4,0.26229508196721313,0.19672131147540983,4.00,0,0,0,-,4,1.00,16,0,0,4,6.2,10,8,0,80.0
2011-01-22,01,トヨタ車体クインシーズ,4,,船崎恵視,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,13,0,1,5,9.6,0,0,0,-
2011-01-22,01,トヨタ車体クインシーズ,5,,田原香理,4,■,■,■,■,nan,9,4,0,0.4444444444444444,0.4444444444444444,1.00,0,0,0,-,0,-,11,0,1,3,6.8,1,1,0,100.0
2011-01-22,01,トヨタ車体クインシーズ,6,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-22,01,トヨタ車体クインシーズ,8,,赤阪瑠美,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,0,2,21.7,0,0,0,-
2011-01-22,01,トヨタ車体クインシーズ,9,,眞恵子,2,■,nan,□,nan,nan,9,2,1,0.2222222222222222,0.1111111111111111,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-22,01,トヨタ車体クインシーズ,11,L,八田奈都己,3,nan,〇,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,6,0,66.7
2011-01-22,01,トヨタ車体クインシーズ,14,,藤原亜紀,4,□,■,■,■,nan,44,16,3,0.36363636363636365,0.29545454545454547,4.00,0,0,0,-,3,0.75,12,0,1,0,0.0,0,0,0,-
2011-01-22,01,トヨタ車体クインシーズ,15,,堀崎智恵美,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2011-01-22,01,トヨタ車体クインシーズ,18,,平松美有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-22,01,トヨタ車体クインシーズ,20,,羽根翠,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-22,01,トヨタ車体クインシーズ,21,,山田真里,4,■,■,■,■,nan,13,4,0,0.3076923076923077,0.3076923076923077,1.00,0,0,0,-,2,0.50,22,1,0,8,13.6,65,42,0,64.6
2011-01-22,01,トヨタ車体クインシーズ,22,L,梶原雪路,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,6,0,75.0
2011-01-22,01,トヨタ車体クインシーズ,23,,アキンラデウォフォルケ,4,■,■,■,■,nan,33,13,1,0.3939393939393939,0.36363636363636365,3.25,0,0,0,-,2,0.50,10,0,2,2,5.0,0,0,0,-
2011-01-22,01,デンソーエアリービーズ,1,,奥田恭子,3,■,■,■,nan,nan,37,12,0,0.32432432432432434,0.32432432432432434,4.00,0,0,0,-,2,0.67,10,0,3,0,0.0,27,22,0,81.5
2011-01-22,01,デンソーエアリービーズ,2,,矢野美子,3,■,■,■,nan,nan,10,9,0,0.9,0.9,3.00,0,0,0,-,0,-,7,0,1,0,0.0,1,0,0,0.0
2011-01-22,01,デンソーエアリービーズ,4,,細田絵理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-22,01,デンソーエアリービーズ,5,,熊谷桜子,3,■,■,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,2,1,3.6,0,0,0,-
2011-01-22,01,デンソーエアリービーズ,6,,鈴木裕子,3,■,■,■,nan,nan,14,5,1,0.35714285714285715,0.2857142857142857,1.67,0,0,0,-,1,0.33,8,0,2,1,3.1,23,20,0,87.0
2011-01-22,01,デンソーエアリービーズ,8,,井上香織,3,■,■,■,nan,nan,17,4,0,0.23529411764705882,0.23529411764705882,1.33,0,0,0,-,1,0.33,12,0,2,5,10.4,2,1,0,50.0
2011-01-22,01,デンソーエアリービーズ,9,L,櫻井由香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,12,0,85.7
2011-01-22,01,デンソーエアリービーズ,11,,井上奈々朱,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-22,01,デンソーエアリービーズ,14,L,高橋菜穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-22,01,デンソーエアリービーズ,15,,本田つばさ,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2011-01-22,01,デンソーエアリービーズ,16,,石井里沙,2,□,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-22,01,デンソーエアリービーズ,18,,栄絵里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-22,01,デンソーエアリービーズ,20,,真柴咲紀,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,1,3,10.7,5,5,0,100.0
2011-01-22,01,デンソーエアリービーズ,21,,エベリスベル,3,■,■,■,nan,nan,39,17,5,0.4358974358974359,0.3076923076923077,5.67,14,3,3,21.4,0,-,11,1,2,0,7.3,0,0,0,-
2011-01-22,01,NECレッドロケッツ,1,,渡邊絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-22,01,NECレッドロケッツ,2,,杉山祥子,3,■,■,■,nan,nan,14,7,1,0.5,0.42857142857142855,2.33,0,0,0,-,2,0.67,9,0,0,1,2.8,0,0,0,-
2011-01-22,01,NECレッドロケッツ,3,,内藤香菜子,3,■,■,■,nan,nan,9,4,1,0.4444444444444444,0.3333333333333333,1.33,0,0,0,-,2,0.67,11,0,0,2,4.5,0,0,0,-
2011-01-22,01,NECレッドロケッツ,4,,内田暁子,3,■,■,■,nan,nan,26,8,0,0.3076923076923077,0.3076923076923077,2.67,1,0,0,0.0,1,0.33,7,0,1,0,0.0,11,8,0,72.7
2011-01-22,01,NECレッドロケッツ,5,,松浦麻琴,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,15,2,1,1,12.3,0,0,0,-
2011-01-22,01,NECレッドロケッツ,6,,澁澤夏美,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-22,01,NECレッドロケッツ,7,,秋山美幸,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-
2011-01-22,01,NECレッドロケッツ,8,,八幡美樹,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-22,01,NECレッドロケッツ,9,,松浦寛子,3,■,■,■,nan,nan,11,8,0,0.7272727272727273,0.7272727272727273,2.67,0,0,0,-,1,0.33,14,0,1,2,3.6,13,8,0,61.5
2011-01-22,01,NECレッドロケッツ,10,L,井野亜季子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,16,0,94.1
2011-01-22,01,NECレッドロケッツ,12,,ガライフェルナンダ,3,■,■,■,nan,nan,46,21,2,0.45652173913043476,0.41304347826086957,7.00,17,10,0,58.8,0,-,11,0,0,3,6.8,6,6,0,100.0
2011-01-22,01,NECレッドロケッツ,15,,滝口奈美,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,2,0,0,0.0
2011-01-22,01,NECレッドロケッツ,16,L,白垣里紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-22,01,NECレッドロケッツ,17,,島村春世,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-22,01,JTマーヴェラス,1,,坂下麻衣子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-22,01,JTマーヴェラス,2,,谷口雅美,3,■,■,■,nan,nan,20,7,3,0.35,0.2,2.33,9,1,3,11.1,0,-,9,0,0,2,5.6,2,1,0,50.0
2011-01-22,01,JTマーヴェラス,3,,山本愛,3,■,■,■,nan,nan,12,7,0,0.5833333333333334,0.5833333333333334,2.33,0,0,0,-,1,0.33,9,1,1,1,11.7,1,1,0,100.0
2011-01-22,01,JTマーヴェラス,4,,吉澤智恵,3,■,■,■,nan,nan,26,14,0,0.5384615384615384,0.5384615384615384,4.67,2,0,0,0.0,3,1.00,13,0,1,0,0.0,23,15,0,65.2
2011-01-22,01,JTマーヴェラス,5,,位田愛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-22,01,JTマーヴェラス,7,,竹下佳江,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,15,0,2,0,0.0,0,0,0,-
2011-01-22,01,JTマーヴェラス,8,,高木理江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-22,01,JTマーヴェラス,9,,石川友紀,3,■,■,■,nan,nan,13,8,0,0.6153846153846154,0.6153846153846154,2.67,0,0,0,-,0,-,12,0,2,2,4.2,2,2,0,100.0
2011-01-22,01,JTマーヴェラス,10,,キムヨンギョン,3,■,■,■,nan,nan,23,13,3,0.5652173913043478,0.43478260869565216,4.33,2,0,0,0.0,2,0.67,13,2,1,1,17.3,20,18,0,90.0
2011-01-22,01,JTマーヴェラス,12,L,西山慶樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-22,01,JTマーヴェラス,13,L,井上琴絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,10,0,100.0
2011-01-22,01,JTマーヴェラス,19,,千葉智枝美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2011-01-22,01,JTマーヴェラス,20,,芥川愛加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-22,01,JTマーヴェラス,21,,平井真栄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-22,01,パイオニアレッドウィングス,2,,杉本早希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-22,01,パイオニアレッドウィングス,3,,板橋恵,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2011-01-22,01,パイオニアレッドウィングス,4,,スタエレンスシャイーヌ,3,■,■,■,nan,nan,34,17,2,0.5,0.4411764705882353,5.67,4,2,0,50.0,0,-,10,1,1,1,10.5,8,7,0,87.5
2011-01-22,01,パイオニアレッドウィングス,5,,多治見麻子,2,nan,□,□,nan,nan,4,2,0,0.5,0.5,1.00,0,0,0,-,1,0.50,4,0,0,1,6.2,0,0,0,-
2011-01-22,01,パイオニアレッドウィングス,7,,成田郁久美,3,■,■,■,nan,nan,10,4,1,0.4,0.3,1.33,0,0,0,-,1,0.33,8,0,3,1,3.1,15,12,0,80.0
2011-01-22,01,パイオニアレッドウィングス,8,,今野加奈子,3,■,■,■,nan,nan,32,9,2,0.28125,0.21875,3.00,7,1,0,14.3,1,0.33,13,0,0,0,0.0,0,0,0,-
2011-01-22,01,パイオニアレッドウィングス,19,,芦野李沙,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,2,2,0,100.0
2011-01-22,01,パイオニアレッドウィングス,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,34,0,94.4
2011-01-22,01,パイオニアレッドウィングス,21,,沼田さくら,3,■,■,■,nan,nan,11,3,2,0.2727272727272727,0.09090909090909091,1.00,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2011-01-22,01,パイオニアレッドウィングス,23,,香野晶子,3,■,■,■,nan,nan,11,3,0,0.2727272727272727,0.2727272727272727,1.00,0,0,0,-,1,0.33,12,2,2,2,17.5,2,2,0,100.0
2011-01-22,01,パイオニアレッドウィングス,24,,冨永こよみ,3,■,■,■,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,1,0.33,12,0,0,3,6.2,1,0,0,0.0
2011-01-22,01,パイオニアレッドウィングス,26,,田村翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-22,01,パイオニアレッドウィングス,27,L,服部梨花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-23,01,東レアローズ,1,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-23,01,東レアローズ,2,,荒木絵里香,3,■,■,■,nan,nan,14,8,1,0.5714285714285714,0.5,2.67,0,0,0,-,2,0.67,8,0,1,2,6.2,2,2,0,100.0
2011-01-23,01,東レアローズ,3,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,17,0,81.0
2011-01-23,01,東レアローズ,4,,中道瞳,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2011-01-23,01,東レアローズ,5,,木村沙織,3,■,■,■,nan,nan,31,6,3,0.1935483870967742,0.0967741935483871,2.00,6,0,0,0.0,0,-,8,0,0,2,6.2,37,25,0,67.6
2011-01-23,01,東レアローズ,6,,高田ありさ,2,nan,□,□,nan,nan,5,3,0,0.6,0.6,1.50,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-
2011-01-23,01,東レアローズ,7,,リエスベットヴァインデヴォーゲル,3,■,■,■,nan,nan,13,3,1,0.23076923076923078,0.15384615384615385,1.00,0,0,0,-,1,0.33,4,0,0,2,12.5,4,3,0,75.0
2011-01-23,01,東レアローズ,8,,和田麻里江,2,nan,■,■,nan,nan,7,4,1,0.5714285714285714,0.42857142857142855,2.00,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-
2011-01-23,01,東レアローズ,9,,迫田さおり,3,■,■,■,nan,nan,33,7,1,0.21212121212121213,0.18181818181818182,2.33,4,1,0,25.0,1,0.33,7,0,1,2,7.1,2,2,0,100.0
2011-01-23,01,東レアローズ,10,,築地保奈美,1,■,nan,nan,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,0,-,4,0,2,0,0.0,0,0,0,-
2011-01-23,01,東レアローズ,11,,宮田由佳里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-23,01,東レアローズ,12,,小平花織,2,□,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2011-01-23,01,東レアローズ,13,L,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-23,01,東レアローズ,14,,田代佳奈美,2,nan,□,□,nan,nan,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
