名前,年月,チーム,背番号,月,出場数,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,バックアタック打数,バックアタック得点,バックアタック失点,ブロック得点,サーブ打数,サーブ得点,サーブ失点,サーブ効果,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,バックアタック決定率,アタックセット平均,ブロックセット平均,サーブ効果率,サーブレシーブ成功率
田中淳一,2011-03,東京トヨペットグリーンスパークル,9,6,5,10,5,0,50.0,50.0,0,0,0,0,9,0,1,2,11,6,0,,1.0,0.0,2.8,54.5
田中紳太,2011-01,大同特殊鋼レッドスター,3,7,18,10,4,0,40.0,40.0,0,0,0,4,76,1,0,10,2,1,0,,0.22,0.22,4.6,50.0
田中紳太,2011-02,大同特殊鋼レッドスター,3,16,30,19,10,0,52.6,52.6,0,0,0,7,109,2,4,30,2,0,0,,0.33,0.23,7.8,0.0
田中紳太,2011-03,大同特殊鋼レッドスター,3,6,5,4,3,0,75.0,75.0,0,0,0,2,17,0,0,4,0,0,0,,0.6,0.4,5.9,
田内卓,2011-01,近畿クラブスフィーダ,8,5,5,1,0,1,0.0,-100.0,0,0,0,1,9,1,1,0,0,0,0,,0.0,0.2,8.3,
田内卓,2011-03,近畿クラブスフィーダ,8,6,1,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,,
田端久貴,2011-01,東京トヨペットグリーンスパークル,14,4,8,20,5,1,25.0,20.0,0,0,0,2,12,0,0,3,7,3,0,,0.62,0.25,6.2,42.9
田端久貴,2011-02,東京トヨペットグリーンスパークル,14,10,15,20,11,2,55.0,45.0,0,0,0,3,25,0,4,5,1,0,0,,0.73,0.2,1.0,0.0
田端久貴,2011-03,東京トヨペットグリーンスパークル,14,6,5,14,4,2,28.6,14.3,0,0,0,0,7,0,0,1,0,0,0,,0.8,0.0,3.6,
甲斐啓祐,2011-01,トヨタ自動車サンホークス,10,7,23,187,73,17,39.0,29.9,75,33,9,3,69,2,15,20,5,3,0,44.0,3.17,0.13,4.7,60.0
甲斐啓祐,2011-02,トヨタ自動車サンホークス,10,14,23,156,60,15,38.5,28.8,45,18,6,5,70,2,15,20,4,1,0,40.0,2.61,0.22,4.6,25.0
甲斐啓祐,2011-03,トヨタ自動車サンホークス,10,3,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
白川佑樹,2011-01,兵庫デルフィーノ,2,6,9,68,30,10,44.1,29.4,14,3,4,3,37,3,7,10,8,5,0,21.4,3.33,0.33,10.1,62.5
白川佑樹,2011-02,兵庫デルフィーノ,2,4,4,7,1,0,14.3,14.3,1,1,0,0,6,1,2,2,2,0,0,100.0,0.25,0.0,16.7,0.0
白川佑樹,2011-03,兵庫デルフィーノ,2,6,7,18,6,0,33.3,33.3,4,1,0,3,12,1,1,4,3,0,0,25.0,0.86,0.43,14.6,0.0
矢島優一,2011-01,きんでんトリニティーブリッツ,23,4,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
矢島優一,2011-02,きんでんトリニティーブリッツ,23,14,1,0,0,0,,,0,0,0,0,0,0,0,0,4,3,0,,0.0,0.0,,75.0
矢島優一,2011-03,きんでんトリニティーブリッツ,23,6,7,0,0,0,,,0,0,0,0,3,0,1,2,25,13,0,,0.0,0.0,8.3,52.0
矢野諒介,2011-01,つくばユナイテッドSunGAIA,15,7,10,1,0,0,0.0,0.0,0,0,0,1,28,0,0,11,0,0,0,,0.0,0.1,9.8,
矢野諒介,2011-02,つくばユナイテッドSunGAIA,15,16,18,2,1,0,50.0,50.0,0,0,0,2,59,1,1,15,0,0,0,,0.06,0.11,7.6,
矢野諒介,2011-03,つくばユナイテッドSunGAIA,15,3,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
石川俊輔,2011-01,警視庁フォートファイターズ,8,7,29,0,0,0,,,0,0,0,0,0,0,0,0,156,107,0,,0.0,0.0,,68.6
石川俊輔,2011-02,警視庁フォートファイターズ,8,14,26,0,0,0,,,0,0,0,0,0,0,0,0,136,103,0,,0.0,0.0,,75.7
石川俊輔,2011-03,警視庁フォートファイターズ,8,6,10,0,0,0,,,0,0,0,0,0,0,0,0,45,41,0,,0.0,0.0,,91.1
石川健,2011-02,つくばユナイテッドSunGAIA,5,2,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
石川健,2011-03,つくばユナイテッドSunGAIA,5,3,3,9,4,1,44.4,33.3,0,0,0,1,14,0,0,10,0,0,0,,1.33,0.33,17.9,
石木裕也,2011-01,兵庫デルフィーノ,18,3,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
石木裕也,2011-02,兵庫デルフィーノ,18,2,3,3,1,0,33.3,33.3,0,0,0,0,2,0,0,0,0,0,0,,0.33,0.0,0.0,
石木裕也,2011-03,兵庫デルフィーノ,18,3,2,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,,
石田敬喜,2011-01,ジェイテクトSTINGS,9,8,21,132,57,13,43.2,33.3,13,6,2,7,78,3,10,20,116,73,0,46.2,2.71,0.33,7.1,62.9
石田敬喜,2011-02,ジェイテクトSTINGS,9,12,19,84,36,10,42.9,31.0,16,6,4,3,76,3,3,36,158,97,0,37.5,1.89,0.16,14.8,61.4
石田敬喜,2011-03,ジェイテクトSTINGS,9,6,6,28,14,3,50.0,39.3,6,3,1,0,24,1,1,10,30,21,0,50.0,2.33,0.0,13.5,70.0
石田純一,2011-02,近畿クラブスフィーダ,7,2,1,0,0,0,,,0,0,0,0,1,0,0,0,0,0,0,,0.0,0.0,0.0,
石田純一,2011-03,近畿クラブスフィーダ,7,6,2,0,0,0,,,0,0,0,0,2,0,0,1,0,0,0,,0.0,0.0,12.5,
石田裕矢,2011-01,トヨタ自動車サンホークス,3,7,23,57,20,2,35.1,31.6,0,0,0,11,79,4,2,19,0,0,0,,0.87,0.48,10.4,
石田裕矢,2011-02,トヨタ自動車サンホークス,3,16,30,86,45,3,52.3,48.8,0,0,0,12,110,3,5,30,1,0,0,,1.5,0.4,8.4,0.0
石田裕矢,2011-03,トヨタ自動車サンホークス,3,6,7,20,9,1,45.0,40.0,0,0,0,4,23,1,2,9,0,0,0,,1.29,0.57,12.0,
神山哲郎,2011-01,富士通カワサキレッドスピリッツ,4,5,6,27,11,7,40.7,14.8,1,0,0,1,20,0,1,4,33,20,0,0.0,1.83,0.17,3.8,60.6
神山哲郎,2011-02,富士通カワサキレッドスピリッツ,4,16,11,51,18,6,35.3,23.5,1,0,0,2,33,0,1,11,93,39,0,0.0,1.64,0.18,7.6,41.9
神山哲郎,2011-03,富士通カワサキレッドスピリッツ,4,6,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
福冨和志,2011-01,きんでんトリニティーブリッツ,1,7,23,147,46,15,31.3,21.1,18,5,0,2,53,1,15,16,3,1,0,27.8,2.0,0.09,2.4,33.3
福冨和志,2011-02,きんでんトリニティーブリッツ,1,14,27,166,71,16,42.8,33.1,15,3,5,2,61,1,13,10,6,3,0,20.0,2.63,0.07,0.4,50.0
福冨和志,2011-03,きんでんトリニティーブリッツ,1,6,7,64,28,8,43.8,31.2,9,5,1,1,19,1,6,6,0,0,0,55.6,4.0,0.14,5.3,
福田健太,2011-01,警視庁フォートファイターズ,4,7,27,195,80,20,41.0,30.8,67,23,9,10,91,2,8,25,0,0,0,34.3,2.96,0.37,6.9,
福田健太,2011-02,警視庁フォートファイターズ,4,14,22,71,38,4,53.5,47.9,2,0,1,13,65,2,4,17,0,0,0,0.0,1.73,0.59,8.1,
福田健太,2011-03,警視庁フォートファイターズ,4,6,10,25,13,1,52.0,48.0,0,0,0,9,31,0,0,17,1,1,0,,1.3,0.9,13.7,100.0
竹永大樹,2011-01,兵庫デルフィーノ,9,6,14,37,12,3,32.4,24.3,0,0,0,1,17,0,5,2,29,20,0,,0.86,0.07,-4.4,69.0
竹永大樹,2011-02,兵庫デルフィーノ,9,8,11,11,5,0,45.5,45.5,0,0,0,1,6,0,2,1,35,25,0,,0.45,0.09,-4.2,71.4
竹永大樹,2011-03,兵庫デルフィーノ,9,6,4,6,1,1,16.7,0.0,0,0,0,0,3,0,1,0,15,7,0,,0.25,0.0,-8.3,46.7
竹田昭徳,2011-01,東京ヴェルディ,28,8,25,71,31,1,43.7,42.3,0,0,0,11,64,1,4,4,1,0,0,,1.24,0.44,1.6,0.0
竹田昭徳,2011-02,東京ヴェルディ,28,10,15,46,23,2,50.0,45.7,0,0,0,8,38,2,2,4,0,0,0,,1.53,0.53,6.6,
竹腰晃明,2011-02,兵庫デルフィーノ,10,2,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
笠島彰悟,2011-01,兵庫デルフィーノ,4,8,21,39,10,3,25.6,17.9,0,0,0,13,42,3,5,17,2,2,0,,0.48,0.62,14.3,100.0
笠島彰悟,2011-02,兵庫デルフィーノ,4,12,15,27,13,1,48.1,44.4,0,0,0,1,24,0,6,4,0,0,0,,0.87,0.07,-2.1,
笠島彰悟,2011-03,兵庫デルフィーノ,4,6,1,2,1,0,50.0,50.0,0,0,0,0,3,1,1,0,0,0,0,,1.0,0.0,25.0,
筆脇ウィリアン,2011-01,近畿クラブスフィーダ,10,6,17,132,49,9,37.1,30.3,32,8,1,4,59,1,5,16,53,23,0,25.0,2.88,0.24,6.4,43.4
筆脇ウィリアン,2011-02,近畿クラブスフィーダ,10,12,18,144,65,11,45.1,37.5,19,7,3,5,73,3,11,24,16,3,0,36.8,3.61,0.28,8.6,18.8
篠田竜司,2011-01,トヨタ自動車サンホークス,11,7,23,12,7,0,58.3,58.3,0,0,0,7,86,5,18,25,1,0,0,,0.3,0.3,7.8,0.0
篠田竜司,2011-02,トヨタ自動車サンホークス,11,16,28,19,13,1,68.4,63.2,0,0,0,6,93,1,15,22,2,0,0,,0.46,0.21,3.0,0.0
篠田竜司,2011-03,トヨタ自動車サンホークス,11,6,5,3,2,0,66.7,66.7,0,0,0,0,16,0,3,7,0,0,0,,0.4,0.0,6.2,
織田康宏,2011-01,兵庫デルフィーノ,8,8,10,15,7,2,46.7,33.3,1,0,1,1,12,0,3,2,11,6,0,0.0,0.7,0.1,-2.1,54.5
織田康宏,2011-02,兵庫デルフィーノ,8,12,6,18,7,0,38.9,38.9,3,0,0,1,16,0,2,5,8,2,0,0.0,1.17,0.17,4.7,25.0
織田康宏,2011-03,兵庫デルフィーノ,8,6,3,3,0,0,0.0,0.0,0,0,0,0,3,0,0,1,1,0,0,,0.0,0.0,8.3,0.0
脇戸新之助,2011-01,東京ヴェルディ,3,5,11,5,1,1,20.0,0.0,0,0,0,0,28,0,1,7,0,0,0,,0.09,0.0,5.4,
興梠亮,2011-01,ジェイテクトSTINGS,12,8,27,0,0,0,,,0,0,0,0,0,0,0,0,118,86,0,,0.0,0.0,,72.9
興梠亮,2011-02,ジェイテクトSTINGS,12,12,20,0,0,0,,,0,0,0,0,0,0,0,0,98,63,0,,0.0,0.0,,64.3
興梠亮,2011-03,ジェイテクトSTINGS,12,6,6,0,0,0,,,0,0,0,0,0,0,0,0,19,13,0,,0.0,0.0,,68.4
若山智昭,2011-01,ジェイテクトSTINGS,15,8,14,91,45,8,49.5,40.7,35,15,5,2,42,1,7,7,0,0,0,42.9,3.21,0.14,2.4,
若山智昭,2011-02,ジェイテクトSTINGS,15,12,20,163,92,12,56.4,49.1,70,38,5,10,70,2,12,19,0,0,0,54.3,4.6,0.5,5.4,
若山智昭,2011-03,ジェイテクトSTINGS,15,6,5,28,13,1,46.4,42.9,13,6,1,2,12,0,3,2,0,0,0,46.2,2.6,0.4,-2.1,
荒川崇,2011-01,東京トヨペットグリーンスパークル,15,7,18,96,33,12,34.4,21.9,1,1,0,0,43,1,3,11,83,48,0,100.0,1.83,0.0,7.0,57.8
荒川崇,2011-02,東京トヨペットグリーンスパークル,15,12,14,52,12,5,23.1,13.5,0,0,0,0,25,0,0,8,39,21,0,,0.86,0.0,8.0,53.8
荒川崇,2011-03,東京トヨペットグリーンスパークル,15,6,6,36,18,3,50.0,41.7,0,0,0,0,20,0,1,9,34,21,0,,3.0,0.0,10.0,61.8
菊池孝一,2011-01,つくばユナイテッドSunGAIA,1,7,7,7,1,0,14.3,14.3,0,0,0,1,5,0,1,1,1,1,0,,0.14,0.14,0.0,100.0
菊池孝一,2011-02,つくばユナイテッドSunGAIA,1,14,12,7,3,0,42.9,42.9,0,0,0,3,10,1,4,2,1,1,0,,0.25,0.25,5.0,100.0
菊池孝一,2011-03,つくばユナイテッドSunGAIA,1,3,2,2,1,0,50.0,50.0,0,0,0,0,1,0,1,0,0,0,0,,0.5,0.0,-25.0,
藤島謙裕,2011-01,きんでんトリニティーブリッツ,9,7,11,0,0,0,,,0,0,0,0,9,0,0,0,17,11,0,,0.0,0.0,0.0,64.7
藤島謙裕,2011-02,きんでんトリニティーブリッツ,9,14,22,0,0,0,,,0,0,0,0,30,1,0,5,23,16,0,,0.0,0.0,7.5,69.6
藤島謙裕,2011-03,きんでんトリニティーブリッツ,9,6,6,0,0,0,,,0,0,0,0,2,0,0,0,48,26,0,,0.0,0.0,0.0,54.2
藤森圭,2011-01,富士通カワサキレッドスピリッツ,17,7,25,0,0,0,,,0,0,0,0,0,0,0,0,122,94,0,,0.0,0.0,,77.0
藤森圭,2011-02,富士通カワサキレッドスピリッツ,17,16,33,0,0,0,,,0,0,0,0,0,0,0,0,158,108,0,,0.0,0.0,,68.4
藤森圭,2011-03,富士通カワサキレッドスピリッツ,17,6,8,0,0,0,,,0,0,0,0,0,0,0,0,40,27,0,,0.0,0.0,,67.5
西片圭佑,2011-01,東京トヨペットグリーンスパークル,8,2,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
西片圭佑,2011-02,東京トヨペットグリーンスパークル,8,14,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
西片圭佑,2011-03,東京トヨペットグリーンスパークル,8,6,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
西藤禎浩,2011-02,きんでんトリニティーブリッツ,15,4,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
西藤禎浩,2011-03,きんでんトリニティーブリッツ,15,6,2,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,,
豊田昇平,2011-01,ジェイテクトSTINGS,5,8,10,1,1,0,100.0,100.0,0,0,0,4,31,0,1,9,0,0,0,,0.1,0.4,6.5,
豊田昇平,2011-02,ジェイテクトSTINGS,5,12,4,0,0,0,,,0,0,0,0,5,0,1,2,0,0,0,,0.0,0.0,5.0,
豊田昇平,2011-03,ジェイテクトSTINGS,5,6,2,0,0,0,,,0,0,0,1,5,0,1,1,0,0,0,,0.0,0.5,0.0,
赤木貴雅,2011-01,つくばユナイテッドSunGAIA,13,4,4,0,0,0,,,0,0,0,0,3,0,0,1,1,0,0,,0.0,0.0,8.3,0.0
赤木貴雅,2011-02,つくばユナイテッドSunGAIA,13,16,21,0,0,0,,,0,0,0,0,12,1,1,2,64,48,0,,0.0,0.0,10.4,75.0
赤木貴雅,2011-03,つくばユナイテッドSunGAIA,13,3,3,0,0,0,,,0,0,0,0,2,0,0,1,4,2,0,,0.0,0.0,12.5,50.0
越岡恵範,2011-01,富士通カワサキレッドスピリッツ,20,2,3,0,0,0,,,0,0,0,0,9,1,0,1,0,0,0,,0.0,0.0,13.9,
越岡恵範,2011-02,富士通カワサキレッドスピリッツ,20,4,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
辰巳佳靖,2011-01,大同特殊鋼レッドスター,6,7,24,205,95,18,46.3,37.6,56,29,7,12,68,2,16,27,2,1,0,51.8,3.96,0.5,7.0,50.0
辰巳佳靖,2011-02,大同特殊鋼レッドスター,6,16,30,246,108,23,43.9,34.6,52,22,8,10,94,4,27,23,0,0,0,42.3,3.6,0.33,3.2,
辰巳佳靖,2011-03,大同特殊鋼レッドスター,6,6,6,44,20,4,45.5,36.4,17,9,2,2,15,1,4,4,0,0,0,52.9,3.33,0.33,6.7,
辰巳正敏,2011-01,ジェイテクトSTINGS,17,8,19,44,17,4,38.6,29.5,8,3,0,1,41,1,10,18,16,10,0,37.5,0.89,0.05,7.3,62.5
辰巳正敏,2011-02,ジェイテクトSTINGS,17,12,9,13,4,2,30.8,15.4,2,0,1,4,12,0,3,4,5,0,0,0.0,0.44,0.44,2.1,0.0
辰巳正敏,2011-03,ジェイテクトSTINGS,17,6,4,12,7,1,58.3,50.0,2,1,0,1,4,1,2,0,2,1,0,50.0,1.75,0.25,12.5,50.0
酒巻宝久,2011-01,兵庫デルフィーノ,16,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
酒巻宝久,2011-02,兵庫デルフィーノ,16,8,3,0,0,0,,,0,0,0,0,1,0,0,0,4,3,0,,0.0,0.0,0.0,75.0
金丸将大,2011-01,警視庁フォートファイターズ,25,7,18,27,12,3,44.4,33.3,8,3,2,2,18,2,3,9,0,0,0,37.5,0.67,0.11,19.4,
金丸将大,2011-02,警視庁フォートファイターズ,25,14,12,65,22,10,33.8,18.5,33,9,5,3,28,1,8,7,0,0,0,27.3,1.83,0.25,2.7,
金丸将大,2011-03,警視庁フォートファイターズ,25,6,3,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,,
金丸晃大,2011-01,ジェイテクトSTINGS,2,8,25,65,40,4,61.5,55.4,0,0,0,21,93,1,3,25,0,0,0,,1.6,0.84,7.0,
金丸晃大,2011-02,ジェイテクトSTINGS,2,12,20,50,29,1,58.0,56.0,0,0,0,14,95,6,5,26,2,2,0,,1.45,0.7,11.8,100.0
金丸晃大,2011-03,ジェイテクトSTINGS,2,6,6,19,13,1,68.4,63.2,0,0,0,13,29,0,0,11,0,0,0,,2.17,2.17,9.5,
鈴木康晋,2011-01,ジェイテクトSTINGS,1,6,3,5,3,1,60.0,40.0,0,0,0,2,10,0,0,2,0,0,0,,1.0,0.67,5.0,
鈴木雅史,2011-01,警視庁フォートファイターズ,20,7,15,25,11,3,44.0,32.0,0,0,0,5,16,0,0,1,2,2,0,,0.73,0.33,1.6,100.0
鈴木雅史,2011-02,警視庁フォートファイターズ,20,14,10,26,9,1,34.6,30.8,0,0,0,3,22,0,0,0,1,1,0,,0.9,0.3,0.0,100.0
鈴木雅史,2011-03,警視庁フォートファイターズ,20,6,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
長友真伍,2011-01,ジェイテクトSTINGS,16,1,2,6,3,0,50.0,50.0,0,0,0,1,3,0,1,1,0,0,0,,1.5,0.5,0.0,
長友真伍,2011-02,ジェイテクトSTINGS,16,8,3,0,0,0,,,0,0,0,0,8,0,2,2,0,0,0,,0.0,0.0,0.0,
長友真伍,2011-03,ジェイテクトSTINGS,16,6,3,0,0,0,,,0,0,0,0,3,0,1,1,0,0,0,,0.0,0.0,0.0,
間瀬公平,2011-01,東京ヴェルディ,19,6,13,28,16,2,57.1,50.0,0,0,0,3,21,0,1,4,2,2,0,,1.23,0.23,3.6,100.0
間瀬公平,2011-02,東京ヴェルディ,19,12,12,32,19,3,59.4,50.0,0,0,0,2,23,0,1,7,11,11,0,,1.58,0.17,6.5,100.0
間瀬公平,2011-03,東京ヴェルディ,19,3,4,13,6,1,46.2,38.5,0,0,0,1,11,0,0,6,3,2,0,,1.5,0.25,13.6,66.7
鞍掛勇樹,2011-01,つくばユナイテッドSunGAIA,16,2,1,0,0,0,,,0,0,0,0,2,0,0,2,0,0,0,,0.0,0.0,25.0,
飯塚俊彦,2011-01,東京ヴェルディ,14,8,30,260,113,15,43.5,37.7,64,29,7,9,110,2,17,37,7,3,0,45.3,3.77,0.3,6.4,42.9
飯塚俊彦,2011-02,東京ヴェルディ,14,14,17,146,63,13,43.2,34.2,39,14,6,7,70,2,16,19,2,0,0,35.9,3.71,0.41,3.9,0.0
飯塚俊彦,2011-03,東京ヴェルディ,14,3,2,13,7,0,53.8,53.8,1,1,0,0,4,0,3,0,0,0,0,100.0,3.5,0.0,-18.8,
馬場信介,2011-01,大同特殊鋼レッドスター,10,7,2,5,4,0,80.0,80.0,0,0,0,0,2,0,0,0,8,3,0,,2.0,0.0,0.0,37.5
馬場信介,2011-02,大同特殊鋼レッドスター,10,16,1,0,0,0,,,0,0,0,0,1,0,0,1,2,1,0,,0.0,0.0,25.0,50.0
馬場信介,2011-03,大同特殊鋼レッドスター,10,6,2,5,3,0,60.0,60.0,0,0,0,0,2,0,0,2,1,0,0,,1.5,0.0,25.0,0.0
馬場裕峰,2011-01,東京トヨペットグリーンスパークル,3,7,12,80,27,11,33.8,20.0,6,1,2,0,38,0,4,14,71,35,0,16.7,2.25,0.0,6.6,49.3
馬場裕峰,2011-02,東京トヨペットグリーンスパークル,3,14,22,105,39,10,37.1,27.6,10,3,1,3,58,5,4,21,146,98,0,30.0,1.77,0.14,15.9,67.1
馬場裕峰,2011-03,東京トヨペットグリーンスパークル,3,6,3,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,3,1,0,,0.0,0.0,,33.3
高橋寛記,2011-01,つくばユナイテッドSunGAIA,17,7,8,0,0,0,,,0,0,0,0,9,1,0,4,0,0,0,,0.0,0.0,22.2,
高橋寛記,2011-02,つくばユナイテッドSunGAIA,17,16,18,3,1,1,33.3,0.0,0,0,0,0,29,2,3,16,0,0,0,,0.06,0.0,18.1,
高橋寛記,2011-03,つくばユナイテッドSunGAIA,17,3,1,0,0,0,,,0,0,0,0,1,0,1,0,0,0,0,,0.0,0.0,-25.0,
高橋慎治,2011-01,ジェイテクトSTINGS,6,8,19,8,3,1,37.5,25.0,0,0,0,4,73,9,13,29,1,0,0,,0.16,0.21,17.8,0.0
高橋慎治,2011-02,ジェイテクトSTINGS,6,12,19,4,0,1,0.0,-25.0,0,0,0,5,60,5,16,18,1,0,0,,0.0,0.26,9.2,0.0
高橋慎治,2011-03,ジェイテクトSTINGS,6,6,4,0,0,0,,,0,0,0,1,13,0,4,7,0,0,0,,0.0,0.25,5.8,
高橋正,2011-01,きんでんトリニティーブリッツ,8,7,9,49,18,7,36.7,22.4,3,1,1,4,16,0,1,1,20,9,0,33.3,2.0,0.44,0.0,45.0
高橋正,2011-02,きんでんトリニティーブリッツ,8,10,18,122,60,8,49.2,42.6,9,3,1,7,42,0,3,4,14,2,0,33.3,3.33,0.39,0.6,14.3
高橋正,2011-03,きんでんトリニティーブリッツ,8,6,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
高橋洋史,2011-01,東京ヴェルディ,6,6,20,5,2,0,40.0,40.0,0,0,0,0,60,0,0,6,1,0,0,,0.1,0.0,2.5,0.0
高橋洋史,2011-02,東京ヴェルディ,6,8,13,6,4,1,66.7,50.0,0,0,0,1,58,0,1,15,0,0,0,,0.31,0.08,6.0,
高橋洋史,2011-03,東京ヴェルディ,6,3,4,5,3,1,60.0,40.0,1,0,0,0,16,0,0,8,0,0,0,0.0,0.75,0.0,12.5,
高橋賢行,2011-01,つくばユナイテッドSunGAIA,25,7,21,118,57,5,48.3,44.1,40,15,4,4,89,7,12,35,0,0,0,37.5,2.71,0.19,14.3,
高橋賢行,2011-02,つくばユナイテッドSunGAIA,25,8,10,42,23,1,54.8,52.4,7,0,1,1,34,0,5,19,0,0,0,0.0,2.3,0.1,10.3,
鮎川輝丈,2011-01,きんでんトリニティーブリッツ,7,5,8,30,12,8,40.0,13.3,3,0,1,0,17,1,2,3,24,16,0,0.0,1.5,0.0,7.4,66.7
鮎川輝丈,2011-02,きんでんトリニティーブリッツ,7,10,19,79,34,8,43.0,32.9,3,1,0,2,85,3,8,16,168,121,0,33.3,1.79,0.11,5.9,72.0
齋藤義人,2011-01,大同特殊鋼レッドスター,14,7,2,0,0,0,,,0,0,0,0,3,0,0,0,0,0,0,,0.0,0.0,0.0,
齋藤義人,2011-02,大同特殊鋼レッドスター,14,16,14,0,0,0,,,0,0,0,0,20,0,0,5,0,0,0,,0.0,0.0,6.2,
齋藤義人,2011-03,大同特殊鋼レッドスター,14,6,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
