試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2007-02-18,02,警視庁フォートファイターズ,9,,立田哲雄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-02-18,02,警視庁フォートファイターズ,10,,岩知道呂夫,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-02-18,02,警視庁フォートファイターズ,11,,下田健一,2,■,■,nan,nan,nan,16,9,1,0.5625,0.5,4.50,1,1,0,100.0,0,-,6,0,3,1,4.2,14,11,0,78.6
2007-02-18,02,警視庁フォートファイターズ,12,,大川剛,2,□,nan,■,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,1.00,0,0,0,-,0,-,4,0,1,0,0.0,8,6,0,75.0
2007-02-18,02,警視庁フォートファイターズ,13,L,中本貴志,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,0,62.5
2007-02-18,02,警視庁フォートファイターズ,14,,池ノ上宏之,3,■,■,■,nan,nan,2,2,0,1.0,1.0,0.67,0,0,0,-,1,0.33,9,0,3,3,8.3,0,0,0,-
2007-02-18,02,警視庁フォートファイターズ,15,,堀江賢司,3,■,■,■,nan,nan,30,14,2,0.4666666666666667,0.4,4.67,8,3,1,37.5,1,0.33,12,0,0,0,0.0,0,0,0,-
2007-02-18,02,警視庁フォートファイターズ,17,,木村広志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-02-18,02,警視庁フォートファイターズ,18,,上西園宏和,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-02-18,02,警視庁フォートファイターズ,21,,幸田英知,3,■,■,■,nan,nan,10,7,1,0.7,0.6,2.33,0,0,0,-,2,0.67,12,0,2,4,8.3,14,9,0,64.3
2007-02-18,02,ジェイテクトSTINGS,1,,松田智人,3,■,■,■,nan,nan,19,7,0,0.3684210526315789,0.3684210526315789,2.33,2,1,0,50.0,2,0.67,21,1,1,8,14.3,5,4,0,80.0
2007-02-18,02,ジェイテクトSTINGS,2,,金丸晃大,3,■,■,■,nan,nan,9,4,2,0.4444444444444444,0.2222222222222222,1.33,0,0,0,-,3,1.00,8,0,0,1,3.1,1,1,0,100.0
2007-02-18,02,ジェイテクトSTINGS,3,,小野孝宏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-02-18,02,ジェイテクトSTINGS,4,,野沢憲治,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-02-18,02,ジェイテクトSTINGS,5,,豊田昇平,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,0,0,0.0,0,0,0,-
2007-02-18,02,ジェイテクトSTINGS,6,,反田光男,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-02-18,02,ジェイテクトSTINGS,7,,寺嶋大樹,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-02-18,02,ジェイテクトSTINGS,8,,吉田雄一,3,■,■,■,nan,nan,12,9,1,0.75,0.6666666666666666,3.00,0,0,0,-,3,1.00,9,0,0,4,11.1,0,0,0,-
2007-02-18,02,ジェイテクトSTINGS,9,,石田敬喜,3,■,■,■,nan,nan,19,13,1,0.6842105263157895,0.631578947368421,4.33,3,1,1,33.3,3,1.00,14,0,1,3,5.4,23,16,0,69.6
2007-02-18,02,ジェイテクトSTINGS,12,L,興梠亮,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,20,0,87.0
2007-02-18,02,ジェイテクトSTINGS,14,,後藤大輔,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2007-02-18,02,ジェイテクトSTINGS,33,,泉川正幸,3,■,■,■,nan,nan,15,7,1,0.4666666666666667,0.4,2.33,6,1,0,16.7,2,0.67,10,1,2,3,15.5,0,0,0,-
2007-02-18,02,つくばユナイテッドSunGAIA,1,,増村雅尚,1,nan,□,nan,nan,nan,4,1,1,0.25,0.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-02-18,02,つくばユナイテッドSunGAIA,2,,菊池孝一,4,■,■,■,■,nan,10,9,0,0.9,0.9,2.25,0,0,0,-,4,1.00,13,1,4,4,13.8,2,0,0,0.0
2007-02-18,02,つくばユナイテッドSunGAIA,4,,小川将司,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-02-18,02,つくばユナイテッドSunGAIA,5,,石川健,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-02-18,02,つくばユナイテッドSunGAIA,7,,丸山祥二,4,■,■,■,■,nan,26,14,2,0.5384615384615384,0.46153846153846156,3.50,0,0,0,-,2,0.50,16,1,1,5,12.8,1,1,0,100.0
2007-02-18,02,つくばユナイテッドSunGAIA,8,,三上圭治郎,4,■,■,■,■,nan,36,15,2,0.4166666666666667,0.3611111111111111,3.75,4,2,0,50.0,2,0.50,16,0,1,7,10.9,19,15,0,78.9
2007-02-18,02,つくばユナイテッドSunGAIA,9,,菅直哉,3,nan,□,□,■,nan,0,0,0,,,-,0,0,0,-,1,0.33,5,0,0,1,5.0,0,0,0,-
2007-02-18,02,つくばユナイテッドSunGAIA,12,,浦田哲平,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,1,5,20.8,0,0,0,-
2007-02-18,02,つくばユナイテッドSunGAIA,13,L,赤木貴雅,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,40,27,0,67.5
2007-02-18,02,つくばユナイテッドSunGAIA,14,,大野史成,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2007-02-18,02,つくばユナイテッドSunGAIA,18,,西田靖宏,4,■,■,■,■,nan,29,17,2,0.5862068965517241,0.5172413793103449,4.25,13,7,1,53.8,0,-,21,2,1,10,20.5,5,1,0,20.0
2007-02-18,02,つくばユナイテッドSunGAIA,19,,阿部友幸,4,■,■,■,■,nan,15,6,2,0.4,0.26666666666666666,1.50,0,0,0,-,1,0.25,18,1,1,8,15.6,15,6,0,40.0
2007-02-18,02,富士通カワサキレッドスピリッツ,2,,金子健太郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-02-18,02,富士通カワサキレッドスピリッツ,4,,竹内徳彦,2,■,■,nan,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2007-02-18,02,富士通カワサキレッドスピリッツ,5,,今一騎,4,■,■,■,■,nan,28,15,2,0.5357142857142857,0.4642857142857143,3.75,7,4,1,57.1,1,0.25,8,1,4,2,16.2,0,0,0,-
2007-02-18,02,富士通カワサキレッドスピリッツ,7,,勝田祥平,4,■,■,■,■,nan,34,12,4,0.35294117647058826,0.23529411764705882,3.00,2,0,0,0.0,2,0.50,10,0,2,5,12.5,38,18,0,47.4
2007-02-18,02,富士通カワサキレッドスピリッツ,9,,平澤徹,4,■,■,■,■,nan,19,10,2,0.5263157894736842,0.42105263157894735,2.50,0,0,0,-,2,0.50,14,0,0,6,10.7,0,0,0,-
2007-02-18,02,富士通カワサキレッドスピリッツ,10,,増元真二,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-
2007-02-18,02,富士通カワサキレッドスピリッツ,11,,豊田直之,3,nan,□,■,■,nan,16,9,0,0.5625,0.5625,3.00,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-
2007-02-18,02,富士通カワサキレッドスピリッツ,12,,松本健作,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-02-18,02,富士通カワサキレッドスピリッツ,13,L,中村有壮,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,17,0,58.6
2007-02-18,02,富士通カワサキレッドスピリッツ,14,,岩井浩二,4,■,■,■,■,nan,28,15,3,0.5357142857142857,0.42857142857142855,3.75,3,0,1,0.0,0,-,21,0,3,8,9.5,20,8,0,40.0
2007-02-18,02,富士通カワサキレッドスピリッツ,15,,野澤真,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,17,0,0,4,5.9,1,0,0,0.0
2007-02-18,02,富士通カワサキレッドスピリッツ,16,,呉屋宏和,3,nan,□,□,□,nan,3,1,1,0.3333333333333333,0.0,0.33,3,1,1,33.3,0,-,4,0,0,3,18.8,0,0,0,-
2007-02-18,02,トヨタ自動車サンホークス,1,,佐々木邦雄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-02-18,02,トヨタ自動車サンホークス,2,,大野晃義,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-02-18,02,トヨタ自動車サンホークス,4,,前田裕幸,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,1,0,0,0.0
2007-02-18,02,トヨタ自動車サンホークス,6,,岩下剣士,2,nan,■,■,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,1.00,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-
2007-02-18,02,トヨタ自動車サンホークス,7,,岩谷徹也,3,■,■,■,nan,nan,1,0,1,0.0,-1.0,-,1,0,1,0.0,2,0.67,7,0,0,1,3.6,0,0,0,-
2007-02-18,02,トヨタ自動車サンホークス,8,,小山博志,3,■,■,■,nan,nan,32,16,6,0.5,0.3125,5.33,13,7,2,53.8,1,0.33,8,0,1,3,9.4,0,0,0,-
2007-02-18,02,トヨタ自動車サンホークス,9,,小山純志,3,■,■,■,nan,nan,14,4,3,0.2857142857142857,0.07142857142857142,1.33,0,0,0,-,0,-,12,0,1,3,6.2,30,16,0,53.3
2007-02-18,02,トヨタ自動車サンホークス,12,,門田卓,3,■,■,■,nan,nan,6,1,1,0.16666666666666666,0.0,0.33,0,0,0,-,4,1.33,10,0,0,3,7.5,2,0,0,0.0
2007-02-18,02,トヨタ自動車サンホークス,13,,上道映人,3,■,■,■,nan,nan,23,11,1,0.4782608695652174,0.43478260869565216,3.67,1,1,0,100.0,0,-,6,0,3,3,12.5,2,0,0,0.0
2007-02-18,02,トヨタ自動車サンホークス,15,L,木村友宣,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,22,0,71.0
2007-02-18,02,トヨタ自動車サンホークス,16,,田中則雄,1,■,nan,nan,nan,nan,2,0,1,0.0,-0.5,-,0,0,0,-,1,1.00,3,0,0,0,0.0,0,0,0,-
2007-02-18,02,トヨタ自動車サンホークス,17,,片岡拓磨,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2007-02-18,02,東京ヴェルディ,1,,濱口純一,3,■,■,■,nan,nan,9,3,1,0.3333333333333333,0.2222222222222222,1.00,0,0,0,-,3,1.00,12,0,2,4,8.3,33,23,0,69.7
2007-02-18,02,東京ヴェルディ,2,,吉野淳,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2007-02-18,02,東京ヴェルディ,3,,小松高則,3,■,■,■,nan,nan,10,5,1,0.5,0.4,1.67,0,0,0,-,3,1.00,5,0,1,1,5.0,1,1,0,100.0
2007-02-18,02,東京ヴェルディ,6,,高橋洋史,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-
2007-02-18,02,東京ヴェルディ,11,L,辻裕作,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,13,0,86.7
2007-02-18,02,東京ヴェルディ,12,,奥田晃,3,■,■,■,nan,nan,2,2,0,1.0,1.0,0.67,0,0,0,-,2,0.67,11,0,1,4,9.1,0,0,0,-
2007-02-18,02,東京ヴェルディ,14,,飯塚俊彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-02-18,02,東京ヴェルディ,15,,倉内哲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-02-18,02,東京ヴェルディ,16,,ルナカルロス,3,■,■,■,nan,nan,22,13,2,0.5909090909090909,0.5,4.33,7,3,0,42.9,2,0.67,9,0,1,6,16.7,3,1,0,33.3
2007-02-18,02,東京ヴェルディ,19,,中田学,3,■,■,■,nan,nan,18,14,1,0.7777777777777778,0.7222222222222222,4.67,3,2,0,66.7,2,0.67,12,1,1,5,17.1,0,0,0,-
2007-02-18,02,東京ヴェルディ,20,,上場雄也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-02-18,02,東京ヴェルディ,27,,溝口信二,3,■,■,■,nan,nan,8,4,1,0.5,0.375,1.33,0,0,0,-,2,0.67,17,0,2,5,7.4,0,0,0,-
2007-02-18,02,大同特殊鋼レッドスター,3,,奥平翔悟,3,■,■,■,nan,nan,5,2,1,0.4,0.2,0.67,0,0,0,-,0,-,10,0,0,4,10.0,0,0,0,-
2007-02-18,02,大同特殊鋼レッドスター,4,,倉田真,1,■,nan,nan,nan,nan,8,2,2,0.25,0.0,2.00,1,0,1,0.0,0,-,3,0,1,1,8.3,3,1,0,33.3
2007-02-18,02,大同特殊鋼レッドスター,5,,児島啓吾,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2007-02-18,02,大同特殊鋼レッドスター,6,,若山智昭,3,■,■,■,nan,nan,27,13,4,0.48148148148148145,0.3333333333333333,4.33,2,0,2,0.0,3,1.00,10,0,4,0,0.0,3,1,0,33.3
2007-02-18,02,大同特殊鋼レッドスター,7,,西久保亮太,3,■,■,■,nan,nan,17,8,4,0.47058823529411764,0.23529411764705882,2.67,0,0,0,-,0,-,9,0,0,5,13.9,42,33,0,78.6
2007-02-18,02,大同特殊鋼レッドスター,8,,橋満裕也,3,■,■,■,nan,nan,13,8,0,0.6153846153846154,0.6153846153846154,2.67,0,0,0,-,1,0.33,13,0,0,6,11.5,0,0,0,-
2007-02-18,02,大同特殊鋼レッドスター,9,,田浦健一郎,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2007-02-18,02,大同特殊鋼レッドスター,10,,川野喜平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-02-18,02,大同特殊鋼レッドスター,11,L,平井銀次,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,13,0,68.4
2007-02-18,02,大同特殊鋼レッドスター,12,,上野和也,2,nan,■,■,nan,nan,20,8,6,0.4,0.1,4.00,5,1,2,20.0,0,-,6,0,1,1,4.2,0,0,0,-
2007-02-18,02,大同特殊鋼レッドスター,13,,亀田圭司,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,2,1,0,50.0
2007-02-18,02,大同特殊鋼レッドスター,15,,小林雅也,3,■,■,■,nan,nan,5,0,1,0.0,-0.2,-,0,0,0,-,0,-,10,0,1,5,12.5,1,0,0,0.0
2007-02-18,02,近畿クラブスフィーダ,8,,藤沢秀起,3,■,■,■,nan,nan,35,18,0,0.5142857142857142,0.5142857142857142,6.00,1,1,0,100.0,0,-,13,0,6,5,9.6,4,3,0,75.0
2007-02-18,02,近畿クラブスフィーダ,9,,山口豊,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-02-18,02,近畿クラブスフィーダ,10,,林和貴,3,■,■,■,nan,nan,16,10,2,0.625,0.5,3.33,0,0,0,-,1,0.33,13,0,0,2,3.8,0,0,0,-
2007-02-18,02,近畿クラブスフィーダ,11,,川越裕康,1,nan,nan,□,nan,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2007-02-18,02,近畿クラブスフィーダ,12,,塩大地,3,■,■,■,nan,nan,12,6,1,0.5,0.4166666666666667,2.00,0,0,0,-,1,0.33,13,0,1,2,3.8,0,0,0,-
2007-02-18,02,近畿クラブスフィーダ,15,L,矢島優一,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,15,0,75.0
2007-02-18,02,近畿クラブスフィーダ,16,,武本泰幸,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2007-02-18,02,近畿クラブスフィーダ,18,,堀江直伸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-02-18,02,近畿クラブスフィーダ,19,,東健司,3,■,■,■,nan,nan,21,6,4,0.2857142857142857,0.09523809523809523,2.00,7,2,2,28.6,3,1.00,13,2,2,3,18.1,1,0,0,0.0
2007-02-18,02,近畿クラブスフィーダ,20,,中田亮二,3,■,■,■,nan,nan,13,7,0,0.5384615384615384,0.5384615384615384,2.33,0,0,0,-,0,-,14,0,0,2,3.6,35,17,0,48.6
2007-02-18,02,近畿クラブスフィーダ,21,,毛利光生,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,13,0,2,4,7.7,0,0,0,-
2007-02-18,02,近畿クラブスフィーダ,24,,岡西航佑,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2007-02-24,02,富士通カワサキレッドスピリッツ,2,,金子健太郎,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-
2007-02-24,02,富士通カワサキレッドスピリッツ,4,,竹内徳彦,3,■,■,■,nan,nan,8,7,0,0.875,0.875,2.33,0,0,0,-,2,0.67,8,0,0,3,9.4,0,0,0,-
2007-02-24,02,富士通カワサキレッドスピリッツ,5,,今一騎,3,■,■,■,nan,nan,24,8,2,0.3333333333333333,0.25,2.67,10,3,2,30.0,2,0.67,6,0,2,1,4.2,0,0,0,-
2007-02-24,02,富士通カワサキレッドスピリッツ,7,,勝田祥平,2,■,■,nan,nan,nan,17,6,3,0.35294117647058826,0.17647058823529413,3.00,2,0,1,0.0,2,1.00,6,0,2,2,8.3,12,7,0,58.3
2007-02-24,02,富士通カワサキレッドスピリッツ,9,,平澤徹,3,■,■,■,nan,nan,10,6,1,0.6,0.5,2.00,0,0,0,-,2,0.67,16,0,2,4,6.2,0,0,0,-
2007-02-24,02,富士通カワサキレッドスピリッツ,10,,増元真二,3,□,□,■,nan,nan,13,7,2,0.5384615384615384,0.38461538461538464,2.33,0,0,0,-,0,-,6,0,2,1,4.2,8,6,0,75.0
2007-02-24,02,富士通カワサキレッドスピリッツ,11,,豊田直之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-02-24,02,富士通カワサキレッドスピリッツ,12,,松本健作,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-02-24,02,富士通カワサキレッドスピリッツ,13,L,中村有壮,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,13,0,61.9
2007-02-24,02,富士通カワサキレッドスピリッツ,14,,岩井浩二,3,■,■,■,nan,nan,17,12,0,0.7058823529411765,0.7058823529411765,4.00,2,0,0,0.0,1,0.33,14,1,1,5,14.6,12,10,0,83.3
2007-02-24,02,富士通カワサキレッドスピリッツ,15,,野澤真,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,1,3,7.5,1,0,0,0.0
2007-02-24,02,富士通カワサキレッドスピリッツ,16,,呉屋宏和,3,□,□,□,nan,nan,2,1,0,0.5,0.5,0.33,2,1,0,50.0,0,-,5,0,1,2,10.0,0,0,0,-
2007-02-24,02,近畿クラブスフィーダ,7,,吉田真士,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,0,1,26.2,0,0,0,-
2007-02-24,02,近畿クラブスフィーダ,8,,藤沢秀起,3,■,■,■,nan,nan,33,17,3,0.5151515151515151,0.42424242424242425,5.67,7,4,2,57.1,2,0.67,12,1,4,3,12.9,12,7,0,58.3
2007-02-24,02,近畿クラブスフィーダ,10,,林和貴,2,■,nan,□,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2007-02-24,02,近畿クラブスフィーダ,11,,川越裕康,3,□,■,■,nan,nan,6,2,1,0.3333333333333333,0.16666666666666666,0.67,0,0,0,-,0,-,5,0,2,0,0.0,0,0,0,-
2007-02-24,02,近畿クラブスフィーダ,13,,石本裕樹,3,■,■,■,nan,nan,5,3,0,0.6,0.6,1.00,0,0,0,-,1,0.33,12,0,0,5,10.4,0,0,0,-
2007-02-24,02,近畿クラブスフィーダ,15,L,矢島優一,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,21,0,80.8
2007-02-24,02,近畿クラブスフィーダ,16,,武本泰幸,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-02-24,02,近畿クラブスフィーダ,19,,東健司,3,■,■,■,nan,nan,19,8,1,0.42105263157894735,0.3684210526315789,2.67,2,1,1,50.0,2,0.67,7,0,1,1,3.6,0,0,0,-
2007-02-24,02,近畿クラブスフィーダ,20,,中田亮二,3,■,■,■,nan,nan,6,2,1,0.3333333333333333,0.16666666666666666,0.67,0,0,0,-,0,-,11,0,0,3,6.8,23,10,0,43.5
2007-02-24,02,近畿クラブスフィーダ,21,,毛利光生,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,2,2,5.6,0,0,0,-
2007-02-24,02,近畿クラブスフィーダ,24,,岡西航佑,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2007-02-24,02,警視庁フォートファイターズ,3,,余座太一郎,3,■,■,■,nan,nan,5,2,0,0.4,0.4,0.67,0,0,0,-,0,-,7,0,0,2,7.1,2,1,0,50.0
2007-02-24,02,警視庁フォートファイターズ,4,,福田健太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-02-24,02,警視庁フォートファイターズ,6,,松本幸博,3,■,■,■,nan,nan,17,4,2,0.23529411764705882,0.11764705882352941,1.33,0,0,0,-,2,0.67,8,0,1,1,3.1,18,11,0,61.1
2007-02-24,02,警視庁フォートファイターズ,10,,岩知道呂夫,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2007-02-24,02,警視庁フォートファイターズ,11,,下田健一,3,■,■,■,nan,nan,14,5,4,0.35714285714285715,0.07142857142857142,1.67,3,1,1,33.3,0,-,7,0,1,2,7.1,2,1,0,50.0
2007-02-24,02,警視庁フォートファイターズ,12,,大川剛,2,□,□,nan,nan,nan,5,3,0,0.6,0.6,1.50,0,0,0,-,0,-,4,0,1,2,12.5,7,3,0,42.9
2007-02-24,02,警視庁フォートファイターズ,13,L,中本貴志,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,11,0,61.1
2007-02-24,02,警視庁フォートファイターズ,14,,池ノ上宏之,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,10,1,1,3,15.5,0,0,0,-
2007-02-24,02,警視庁フォートファイターズ,15,,堀江賢司,3,■,■,■,nan,nan,34,15,3,0.4411764705882353,0.35294117647058826,5.00,9,4,2,44.4,1,0.33,8,0,1,1,3.1,0,0,0,-
2007-02-24,02,警視庁フォートファイターズ,17,,木村広志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-02-24,02,警視庁フォートファイターズ,18,,上西園宏和,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2007-02-24,02,警視庁フォートファイターズ,21,,幸田英知,3,■,■,■,nan,nan,7,2,0,0.2857142857142857,0.2857142857142857,0.67,0,0,0,-,0,-,8,1,1,1,13.1,15,8,0,53.3
2007-02-24,02,FC東京,2,,吉田成伸,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0,0,-
2007-02-24,02,FC東京,3,,福田誉,3,■,■,■,nan,nan,13,10,0,0.7692307692307693,0.7692307692307693,3.33,1,1,0,100.0,1,0.33,8,0,2,2,6.2,9,8,0,88.9
2007-02-24,02,FC東京,6,,山内隆宏,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,17,1,0,8,17.6,0,0,0,-
2007-02-24,02,FC東京,8,,大庭健裕,3,■,■,■,nan,nan,11,7,0,0.6363636363636364,0.6363636363636364,2.33,0,0,0,-,1,0.33,6,0,0,2,8.3,0,0,0,-
2007-02-24,02,FC東京,9,,伊東克明,3,■,■,■,nan,nan,18,8,4,0.4444444444444444,0.2222222222222222,2.67,1,0,1,0.0,0,-,11,0,1,5,11.4,9,5,0,55.6
2007-02-24,02,FC東京,10,,井上圭,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0,0,-
2007-02-24,02,FC東京,11,,高取諒平,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2007-02-24,02,FC東京,12,,阿部篤史,3,■,■,■,nan,nan,23,14,0,0.6086956521739131,0.6086956521739131,4.67,10,6,0,60.0,2,0.67,12,1,3,4,16.7,0,0,0,-
2007-02-24,02,FC東京,13,,益永泰裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-02-24,02,FC東京,14,,加賀龍哉,3,■,■,■,nan,nan,10,8,1,0.8,0.7,2.67,0,0,0,-,3,1.00,14,1,1,2,9.3,1,1,0,100.0
2007-02-24,02,FC東京,16,L,野中信也,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,19,0,67.9
2007-02-24,02,FC東京,18,,山本雄史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-02-24,02,トヨタ自動車サンホークス,1,,佐々木邦雄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
