試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2009-03-14,03,つくばユナイテッドSunGAIA,1,,菊池孝一,4,■,■,■,■,nan,14,9,1,0.6428571428571429,0.5714285714285714,2.25,0,0,0,-,9,2.25,10,1,4,1,10.5,0,0,0,-
2009-03-14,03,つくばユナイテッドSunGAIA,2,,上場雄也,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-14,03,つくばユナイテッドSunGAIA,4,,小川将司,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-14,03,つくばユナイテッドSunGAIA,5,,石川健,4,■,■,■,■,nan,16,5,4,0.3125,0.0625,1.25,1,0,1,0.0,2,0.50,9,1,1,2,14.4,0,0,0,-
2009-03-14,03,つくばユナイテッドSunGAIA,6,,大木貴之,4,■,■,■,■,nan,31,16,3,0.5161290322580645,0.41935483870967744,4.00,3,2,0,66.7,2,0.50,29,0,3,11,9.5,5,3,0,60.0
2009-03-14,03,つくばユナイテッドSunGAIA,7,,岩田岳大,4,■,■,■,■,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,17,0,1,7,10.3,0,0,0,-
2009-03-14,03,つくばユナイテッドSunGAIA,8,,小橋口祐嗣,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-14,03,つくばユナイテッドSunGAIA,9,,塚崎晋平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-14,03,つくばユナイテッドSunGAIA,12,,山田快,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2009-03-14,03,つくばユナイテッドSunGAIA,13,L,赤木貴雅,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-14,03,つくばユナイテッドSunGAIA,16,,鞍掛勇樹,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,4,25.0,0,0,0,-
2009-03-14,03,つくばユナイテッドSunGAIA,17,L,久田利彦,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,37,24,0,64.9
2009-03-14,03,つくばユナイテッドSunGAIA,19,,阿部友幸,4,■,■,■,■,nan,17,13,0,0.7647058823529411,0.7647058823529411,3.25,0,0,0,-,1,0.25,13,1,0,4,15.4,28,22,0,78.6
2009-03-14,03,つくばユナイテッドSunGAIA,21,,和井田剛史,4,■,■,■,■,nan,38,15,6,0.39473684210526316,0.23684210526315788,3.75,12,4,2,33.3,2,0.50,17,0,3,6,8.8,3,1,0,33.3
2009-03-14,03,警視庁フォートファイターズ,4,,福田健太,4,■,■,■,■,nan,16,10,1,0.625,0.5625,2.50,1,1,0,100.0,3,0.75,10,0,1,3,7.5,1,1,0,100.0
2009-03-14,03,警視庁フォートファイターズ,5,,平林康裕,4,■,■,■,■,nan,16,8,0,0.5,0.5,2.00,0,0,0,-,0,-,12,0,1,4,8.3,1,1,0,100.0
2009-03-14,03,警視庁フォートファイターズ,6,,松本幸博,4,■,■,■,■,nan,25,15,1,0.6,0.56,3.75,2,1,0,50.0,0,-,16,0,3,3,4.7,25,13,0,52.0
2009-03-14,03,警視庁フォートファイターズ,7,,井上人哉,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2009-03-14,03,警視庁フォートファイターズ,8,L,石川俊輔,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,16,0,61.5
2009-03-14,03,警視庁フォートファイターズ,9,,立田哲雄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-14,03,警視庁フォートファイターズ,10,,岩知道呂夫,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,13,1,0,4,13.8,0,0,0,-
2009-03-14,03,警視庁フォートファイターズ,11,,下田健一,3,■,■,■,nan,nan,22,5,5,0.22727272727272727,0.0,1.67,11,2,4,18.2,0,-,8,1,2,2,16.2,0,0,0,-
2009-03-14,03,警視庁フォートファイターズ,15,,堀江賢司,4,□,□,□,■,nan,5,1,2,0.2,-0.2,0.25,1,0,1,0.0,2,0.50,4,0,0,1,6.2,0,0,0,-
2009-03-14,03,警視庁フォートファイターズ,16,,木村有希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-14,03,警視庁フォートファイターズ,20,,鈴木雅史,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-14,03,警視庁フォートファイターズ,21,,幸田英知,4,■,■,■,■,nan,22,5,2,0.22727272727272727,0.13636363636363635,1.25,0,0,0,-,1,0.25,16,0,1,3,4.7,34,19,0,55.9
2009-03-15,03,富士通カワサキレッドスピリッツ,1,,神山哲郎,2,■,■,nan,nan,nan,7,3,1,0.42857142857142855,0.2857142857142857,1.50,0,0,0,-,0,-,3,0,0,0,0.0,13,9,0,69.2
2009-03-15,03,富士通カワサキレッドスピリッツ,2,,徳武正哉,3,■,■,■,nan,nan,8,3,0,0.375,0.375,1.00,0,0,0,-,2,0.67,5,1,0,1,21.0,0,0,0,-
2009-03-15,03,富士通カワサキレッドスピリッツ,5,,今一騎,3,■,■,■,nan,nan,17,10,3,0.5882352941176471,0.4117647058823529,3.33,5,1,2,20.0,1,0.33,14,0,2,6,10.7,0,0,0,-
2009-03-15,03,富士通カワサキレッドスピリッツ,6,,三芳健斗,1,nan,nan,□,nan,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-15,03,富士通カワサキレッドスピリッツ,7,,勝田祥平,2,nan,□,■,nan,nan,7,4,2,0.5714285714285714,0.2857142857142857,2.00,1,1,0,100.0,1,0.50,12,3,3,4,30.0,14,11,0,78.6
2009-03-15,03,富士通カワサキレッドスピリッツ,9,,平澤徹,3,■,■,■,nan,nan,6,5,0,0.8333333333333334,0.8333333333333334,1.67,0,0,0,-,2,0.67,5,0,1,0,0.0,0,0,0,-
2009-03-15,03,富士通カワサキレッドスピリッツ,12,,松本健作,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-
2009-03-15,03,富士通カワサキレッドスピリッツ,13,,渡辺聖太,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-
2009-03-15,03,富士通カワサキレッドスピリッツ,14,,岩井浩二,3,■,■,■,nan,nan,21,8,2,0.38095238095238093,0.2857142857142857,2.67,3,0,1,0.0,0,-,8,0,3,1,3.1,11,8,0,72.7
2009-03-15,03,富士通カワサキレッドスピリッツ,15,,北沢浩,3,■,■,■,nan,nan,4,3,0,0.75,0.75,1.00,0,0,0,-,0,-,13,1,2,3,11.9,1,0,0,0.0
2009-03-15,03,富士通カワサキレッドスピリッツ,16,,呉屋宏和,1,nan,nan,□,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,2.00,1,1,0,100.0,0,-,5,0,0,3,15.0,0,0,0,-
2009-03-15,03,富士通カワサキレッドスピリッツ,17,L,藤森圭,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,6,0,75.0
2009-03-15,03,富士通カワサキレッドスピリッツ,18,L,小川直紀,1,nan,nan,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2009-03-15,03,富士通カワサキレッドスピリッツ,19,,松野昭博,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-15,03,近畿クラブスフィーダ,1,,川越裕康,3,■,■,■,nan,nan,13,4,2,0.3076923076923077,0.15384615384615385,1.33,0,0,0,-,2,0.67,8,0,1,3,9.4,1,1,0,100.0
2009-03-15,03,近畿クラブスフィーダ,3,,西畑達也,3,■,■,■,nan,nan,14,6,2,0.42857142857142855,0.2857142857142857,2.00,4,1,2,25.0,2,0.67,13,0,1,3,5.8,4,1,0,25.0
2009-03-15,03,近畿クラブスフィーダ,4,,武本泰幸,3,■,■,■,nan,nan,7,2,1,0.2857142857142857,0.14285714285714285,0.67,0,0,0,-,0,-,8,0,2,2,6.2,0,0,0,-
2009-03-15,03,近畿クラブスフィーダ,5,L,折井拓也,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,16,0,66.7
2009-03-15,03,近畿クラブスフィーダ,17,,梶野喜宏,3,■,■,■,nan,nan,2,0,1,0.0,-0.5,-,0,0,0,-,1,0.33,9,0,1,1,2.8,0,0,0,-
2009-03-15,03,近畿クラブスフィーダ,18,,梶野昭宏,3,■,■,■,nan,nan,16,7,3,0.4375,0.25,2.33,0,0,0,-,0,-,8,0,0,1,3.1,30,19,0,63.3
2009-03-15,03,近畿クラブスフィーダ,19,,伊藤勲男,3,■,■,■,nan,nan,18,9,2,0.5,0.3888888888888889,3.00,2,0,1,0.0,0,-,10,0,3,3,7.5,2,1,0,50.0
2009-03-15,03,ジェイテクトSTINGS,1,,松田智人,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,1,1,35.0,0,0,0,-
2009-03-15,03,ジェイテクトSTINGS,2,,金丸晃大,3,■,■,■,nan,nan,10,7,0,0.7,0.7,2.33,0,0,0,-,4,1.33,13,2,0,0,13.8,0,0,0,-
2009-03-15,03,ジェイテクトSTINGS,3,,小野孝宏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-15,03,ジェイテクトSTINGS,4,,野沢憲治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-15,03,ジェイテクトSTINGS,5,,豊田昇平,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,2,0.67,16,1,2,3,10.9,0,0,0,-
2009-03-15,03,ジェイテクトSTINGS,7,,小松高則,3,■,■,■,nan,nan,11,9,0,0.8181818181818182,0.8181818181818182,3.00,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0,0,-
2009-03-15,03,ジェイテクトSTINGS,8,,吉田雄一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-15,03,ジェイテクトSTINGS,9,,石田敬喜,3,■,■,■,nan,nan,20,13,2,0.65,0.55,4.33,0,0,0,-,3,1.00,12,0,2,2,4.2,20,17,0,85.0
2009-03-15,03,ジェイテクトSTINGS,10,,松原広輔,3,■,■,■,nan,nan,21,11,3,0.5238095238095238,0.38095238095238093,3.67,1,0,1,0.0,1,0.33,11,1,3,2,11.8,18,14,0,77.8
2009-03-15,03,ジェイテクトSTINGS,11,,其原健太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-15,03,ジェイテクトSTINGS,12,L,興梠亮,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,18,0,90.0
2009-03-15,03,ジェイテクトSTINGS,14,L,後藤大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-15,03,ジェイテクトSTINGS,15,,若山智昭,3,■,■,■,nan,nan,29,10,2,0.3448275862068966,0.27586206896551724,3.33,7,3,1,42.9,1,0.33,10,0,2,1,2.5,0,0,0,-
2009-03-15,03,ジェイテクトSTINGS,18,,鬼頭浩幸,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-15,03,大同特殊鋼レッドスター,2,,川波博次,2,■,■,nan,nan,nan,9,6,1,0.6666666666666666,0.5555555555555556,3.00,0,0,0,-,1,0.50,3,0,0,0,0.0,19,13,0,68.4
2009-03-15,03,大同特殊鋼レッドスター,4,,倉田真,3,■,■,■,nan,nan,18,7,2,0.3888888888888889,0.2777777777777778,2.33,3,2,1,66.7,1,0.33,13,1,2,2,10.0,6,6,0,100.0
2009-03-15,03,大同特殊鋼レッドスター,5,,児島啓吾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-15,03,大同特殊鋼レッドスター,6,,辰巳佳靖,3,■,■,■,nan,nan,34,10,0,0.29411764705882354,0.29411764705882354,3.33,12,4,0,33.3,1,0.33,8,0,0,0,0.0,0,0,0,-
2009-03-15,03,大同特殊鋼レッドスター,6,,若山智昭,3,■,■,■,nan,nan,29,10,2,0.3448275862068966,0.27586206896551724,3.33,7,3,1,42.9,1,0.33,10,0,2,1,2.5,0,0,0,-
2009-03-15,03,大同特殊鋼レッドスター,7,,西久保亮太,3,□,□,■,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,7,1,0,2,21.4,18,15,0,83.3
2009-03-15,03,大同特殊鋼レッドスター,8,,橋満裕也,3,■,■,■,nan,nan,9,5,0,0.5555555555555556,0.5555555555555556,1.67,0,0,0,-,0,-,10,0,1,1,2.5,0,0,0,-
2009-03-15,03,大同特殊鋼レッドスター,9,,淡田智行,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,11,0,1,0,0.0,2,0,0,0.0
2009-03-15,03,大同特殊鋼レッドスター,10,,川野喜平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-15,03,大同特殊鋼レッドスター,11,L,平井銀次,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,14,0,87.5
2009-03-15,03,大同特殊鋼レッドスター,14,,齋藤義人,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-15,03,大同特殊鋼レッドスター,15,,小林雅也,3,■,■,■,nan,nan,15,7,0,0.4666666666666667,0.4666666666666667,2.33,0,0,0,-,1,0.33,9,0,0,3,8.3,0,0,0,-
2009-03-15,03,大同特殊鋼レッドスター,17,,中道淑人,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2009-03-15,03,FC東京,2,L,辻裕作,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-15,03,FC東京,3,L,福田誉,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,14,0,73.7
2009-03-15,03,FC東京,6,,山内隆宏,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,18,0,0,7,9.7,1,0,0,0.0
2009-03-15,03,FC東京,8,,大庭健裕,3,■,■,■,nan,nan,8,6,0,0.75,0.75,2.00,0,0,0,-,3,1.00,5,0,1,1,5.0,0,0,0,-
2009-03-15,03,FC東京,9,,伊東克明,3,■,■,■,nan,nan,15,12,0,0.8,0.8,4.00,3,3,0,100.0,0,-,8,0,1,1,3.1,10,4,0,40.0
2009-03-15,03,FC東京,10,,山岡祐也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-15,03,FC東京,11,,高取諒平,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2009-03-15,03,FC東京,12,,阿部篤史,3,■,■,■,nan,nan,28,14,2,0.5,0.42857142857142855,4.67,7,6,0,85.7,2,0.67,12,1,2,5,17.1,0,0,0,-
2009-03-15,03,FC東京,14,,加賀龍哉,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-15,03,FC東京,16,,野中信也,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,3,3,0,100.0
2009-03-15,03,FC東京,17,,橋場正裕,3,■,■,■,nan,nan,18,6,3,0.3333333333333333,0.16666666666666666,2.00,4,2,1,50.0,1,0.33,8,0,3,4,12.5,18,14,0,77.8
2009-03-15,03,FC東京,18,,山本雄史,3,■,■,■,nan,nan,17,8,0,0.47058823529411764,0.47058823529411764,2.67,0,0,0,-,3,1.00,14,0,0,6,10.7,0,0,0,-
2009-03-15,03,FC東京,19,,鎌田智勝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-15,03,FC東京,25,,杉崎大和,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-
2009-03-15,03,警視庁フォートファイターズ,4,,福田健太,3,■,■,■,nan,nan,11,2,0,0.18181818181818182,0.18181818181818182,0.67,0,0,0,-,5,1.67,5,0,1,0,0.0,1,1,0,100.0
2009-03-15,03,警視庁フォートファイターズ,5,,平林康裕,3,■,■,■,nan,nan,10,1,0,0.1,0.1,0.33,0,0,0,-,1,0.33,12,0,1,4,8.3,0,0,0,-
2009-03-15,03,警視庁フォートファイターズ,6,,松本幸博,3,■,■,■,nan,nan,18,6,3,0.3333333333333333,0.16666666666666666,2.00,0,0,0,-,2,0.67,10,0,1,1,2.5,31,18,0,58.1
2009-03-15,03,警視庁フォートファイターズ,7,,井上人哉,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-
2009-03-15,03,警視庁フォートファイターズ,8,L,石川俊輔,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,4,0,57.1
2009-03-15,03,警視庁フォートファイターズ,9,,立田哲雄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-15,03,警視庁フォートファイターズ,10,,岩知道呂夫,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,12,3,1,3,26.2,0,0,0,-
2009-03-15,03,警視庁フォートファイターズ,11,,下田健一,3,■,■,■,nan,nan,35,13,3,0.37142857142857144,0.2857142857142857,4.33,7,1,0,14.3,0,-,10,0,1,2,5.0,0,0,0,-
2009-03-15,03,警視庁フォートファイターズ,15,,堀江賢司,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-15,03,警視庁フォートファイターズ,16,,木村有希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-15,03,警視庁フォートファイターズ,20,,鈴木雅史,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-15,03,警視庁フォートファイターズ,21,,幸田英知,3,■,■,■,nan,nan,13,5,2,0.38461538461538464,0.23076923076923078,1.67,0,0,0,-,0,-,6,0,1,1,4.2,25,13,0,52.0
2009-03-15,03,つくばユナイテッドSunGAIA,1,,菊池孝一,5,■,■,■,■,■,19,15,0,0.7894736842105263,0.7894736842105263,3.00,0,0,0,-,3,0.60,19,0,7,6,7.9,0,0,0,-
2009-03-15,03,つくばユナイテッドSunGAIA,2,,上場雄也,5,□,□,□,□,□,7,4,1,0.5714285714285714,0.42857142857142855,0.80,2,1,0,50.0,2,0.40,2,0,0,1,12.5,0,0,0,-
2009-03-15,03,つくばユナイテッドSunGAIA,4,,小川将司,3,nan,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-15,03,つくばユナイテッドSunGAIA,5,,石川健,5,■,■,■,■,■,17,10,1,0.5882352941176471,0.5294117647058824,2.00,0,0,0,-,3,0.60,13,0,1,4,7.7,2,2,0,100.0
2009-03-15,03,つくばユナイテッドSunGAIA,6,,大木貴之,5,■,■,■,■,■,31,16,3,0.5161290322580645,0.41935483870967744,3.20,6,4,0,66.7,1,0.20,21,0,2,5,6.0,2,1,0,50.0
2009-03-15,03,つくばユナイテッドSunGAIA,7,,岩田岳大,5,■,■,■,■,■,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,15,0,0,7,11.7,0,0,0,-
2009-03-15,03,つくばユナイテッドSunGAIA,8,,小橋口祐嗣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-15,03,つくばユナイテッドSunGAIA,9,,塚崎晋平,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-
2009-03-15,03,つくばユナイテッドSunGAIA,12,,山田快,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-15,03,つくばユナイテッドSunGAIA,13,L,赤木貴雅,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-15,03,つくばユナイテッドSunGAIA,16,,鞍掛勇樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-15,03,つくばユナイテッドSunGAIA,17,L,久田利彦,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,47,34,0,72.3
2009-03-15,03,つくばユナイテッドSunGAIA,19,,阿部友幸,5,■,■,■,■,■,21,13,0,0.6190476190476191,0.6190476190476191,2.60,0,0,0,-,0,-,23,1,0,5,8.9,42,31,0,73.8
2009-03-15,03,つくばユナイテッドSunGAIA,21,,和井田剛史,5,■,■,■,■,■,39,16,3,0.41025641025641024,0.3333333333333333,3.20,17,9,1,52.9,1,0.20,13,0,5,1,1.9,2,2,0,100.0
2009-03-15,03,東京ヴェルディ,1,,濱口純一,5,□,■,■,■,■,10,6,2,0.6,0.4,1.20,0,0,0,-,0,-,17,0,0,3,4.4,48,33,0,68.8
2009-03-15,03,東京ヴェルディ,2,L,吉野淳,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,14,0,66.7
2009-03-15,03,東京ヴェルディ,5,L,根岸慎紘,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-15,03,東京ヴェルディ,6,,高橋洋史,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2009-03-15,03,東京ヴェルディ,7,,渡邊友嗣,5,■,■,■,■,□,33,20,6,0.6060606060606061,0.42424242424242425,4.00,11,6,2,54.5,0,-,12,0,0,2,4.2,19,12,0,63.2
2009-03-15,03,東京ヴェルディ,10,,中島悠太,5,■,■,■,■,■,16,6,1,0.375,0.3125,1.20,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-
2009-03-15,03,東京ヴェルディ,12,,奥田晃,5,■,■,■,■,■,4,2,0,0.5,0.5,0.40,0,0,0,-,1,0.20,12,0,0,2,4.2,0,0,0,-
2009-03-15,03,東京ヴェルディ,14,,飯塚俊彦,5,■,■,■,■,■,43,18,3,0.4186046511627907,0.3488372093023256,3.60,9,5,1,55.6,0,-,16,0,2,8,12.5,3,2,0,66.7
2009-03-15,03,東京ヴェルディ,15,,石川亮輔,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,9,0,0,3,8.3,0,0,0,-
2009-03-15,03,東京ヴェルディ,16,,山下裕之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-15,03,東京ヴェルディ,20,,上場雄也,5,□,□,□,□,□,7,4,1,0.5714285714285714,0.42857142857142855,0.80,2,1,0,50.0,2,0.40,2,0,0,1,12.5,0,0,0,-
2009-03-15,03,東京ヴェルディ,24,,紺野圭佑,3,■,nan,nan,□,■,18,9,4,0.5,0.2777777777777778,3.00,7,3,3,42.9,1,0.33,4,0,0,0,0.0,0,0,0,-
2009-03-15,03,東京ヴェルディ,27,,溝口信二,5,■,■,■,■,■,10,4,0,0.4,0.4,0.80,0,0,0,-,3,0.60,17,0,1,5,7.4,0,0,0,-
2009-03-15,03,東京ヴェルディ,28,,竹田昭徳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-15,03,東京ヴェルディ,29,,岩下忠正,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-20,03,大同特殊鋼レッドスター,2,,川波博次,4,■,■,■,■,nan,26,13,1,0.5,0.46153846153846156,3.25,0,0,0,-,1,0.25,16,0,2,1,1.6,32,25,0,78.1
2009-03-20,03,大同特殊鋼レッドスター,4,,倉田真,4,■,■,■,■,nan,37,19,5,0.5135135135135135,0.3783783783783784,4.75,12,7,2,58.3,2,0.50,21,0,3,3,3.6,11,10,0,90.9
2009-03-20,03,大同特殊鋼レッドスター,5,,児島啓吾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-20,03,大同特殊鋼レッドスター,6,,辰巳佳靖,4,■,■,■,■,nan,37,14,5,0.3783783783783784,0.24324324324324326,3.50,6,3,1,50.0,4,1.00,8,0,1,1,3.1,0,0,0,-
2009-03-20,03,大同特殊鋼レッドスター,7,,西久保亮太,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,5,4,0,80.0
2009-03-20,03,大同特殊鋼レッドスター,8,,橋満裕也,4,■,■,■,■,nan,8,4,0,0.5,0.5,1.00,0,0,0,-,0,-,11,0,2,2,4.5,0,0,0,-
2009-03-20,03,大同特殊鋼レッドスター,9,,淡田智行,4,■,■,■,■,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,13,0,2,1,1.9,0,0,0,-
2009-03-20,03,大同特殊鋼レッドスター,10,,川野喜平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-20,03,大同特殊鋼レッドスター,11,L,平井銀次,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,35,30,0,85.7
2009-03-20,03,大同特殊鋼レッドスター,14,,齋藤義人,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2009-03-20,03,大同特殊鋼レッドスター,15,,小林雅也,4,■,■,■,■,nan,18,11,2,0.6111111111111112,0.5,2.75,0,0,0,-,1,0.25,14,0,1,4,7.1,0,0,0,-
2009-03-20,03,大同特殊鋼レッドスター,17,,中道淑人,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0,0,-
2009-03-20,03,警視庁フォートファイターズ,2,,清水大輔,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
