試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2013-12-07,フォレストリーヴズ熊本,15,L,前田舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-07,フォレストリーヴズ熊本,16,,伊藤彩夏,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2013-12-07,フォレストリーヴズ熊本,17,,福島里奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-07,フォレストリーヴズ熊本,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,134,38,11,0.2835820895522388,0.20149253731343283,12.67,10,4,1,40.0,8,2.67,61,5,4,18,14.3,76,43,0,56.6
2013-12-08,デンソーエアリービーズ,1,,インドレソロカイテ,3,■,■,■,nan,nan,25,8,2,0.32,0.24,2.67,3,0,0,0.0,0,-,8,1,2,1,13.1,3,3,0,100.0
2013-12-08,デンソーエアリービーズ,3,,大竹里歩,2,□,□,nan,nan,nan,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2013-12-08,デンソーエアリービーズ,6,,鈴木裕子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2013-12-08,デンソーエアリービーズ,7,,鍋谷友理枝,3,■,■,■,nan,nan,37,18,4,0.4864864864864865,0.3783783783783784,6.00,10,4,2,40.0,3,1.00,21,2,1,4,13.3,23,19,0,82.6
2013-12-08,デンソーエアリービーズ,8,,井上香織,3,■,■,■,nan,nan,16,10,0,0.625,0.625,3.33,0,0,0,-,1,0.33,7,1,0,1,15.0,0,0,0,-
2013-12-08,デンソーエアリービーズ,10,,山田美花,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,1,0,2,16.2,1,1,0,100.0
2013-12-08,デンソーエアリービーズ,11,,井上奈々朱,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-08,デンソーエアリービーズ,12,,泉岡未来,1,nan,nan,□,nan,nan,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2013-12-08,デンソーエアリービーズ,16,,石井里沙,3,■,■,■,nan,nan,17,9,1,0.5294117647058824,0.47058823529411764,3.00,0,0,0,-,1,0.33,6,0,0,2,8.3,14,11,0,78.6
2013-12-08,デンソーエアリービーズ,18,,栄絵里香,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,6,0,1,1,4.2,0,0,0,-
2013-12-08,デンソーエアリービーズ,19,,木島綾菜,3,■,■,■,nan,nan,16,7,0,0.4375,0.4375,2.33,0,0,0,-,1,0.33,11,1,0,4,16.4,1,0,0,0.0
2013-12-08,デンソーエアリービーズ,20,L,真柴咲紀,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,8,0,88.9
2013-12-08,デンソーエアリービーズ,22,L,江口友里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-08,デンソーエアリービーズ,24,,石坂円,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-08,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,115,55,7,0.4782608695652174,0.41739130434782606,18.33,13,4,2,30.8,6,2.00,73,6,5,15,12.0,51,42,0,82.4
2013-12-08,KUROBEアクアフェアリーズ,1,,伊藤智美,3,■,■,■,nan,nan,35,12,1,0.34285714285714286,0.3142857142857143,4.00,3,0,1,0.0,0,-,10,0,0,1,2.5,17,10,0,58.8
2013-12-08,KUROBEアクアフェアリーズ,2,,徐潔,3,■,■,■,nan,nan,11,3,0,0.2727272727272727,0.2727272727272727,1.00,0,0,0,-,2,0.67,8,0,0,2,6.2,0,0,0,-
2013-12-08,KUROBEアクアフェアリーズ,4,,古屋美紀,3,■,■,■,nan,nan,6,1,0,0.16666666666666666,0.16666666666666666,0.33,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-
2013-12-08,KUROBEアクアフェアリーズ,5,,色摩知巳,3,■,■,■,nan,nan,42,14,3,0.3333333333333333,0.2619047619047619,4.67,6,0,1,0.0,0,-,7,0,0,1,3.6,24,16,0,66.7
2013-12-08,KUROBEアクアフェアリーズ,6,L,松田直子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,20,0,80.0
2013-12-08,KUROBEアクアフェアリーズ,8,,松浦未波,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,11,0,0,3,6.8,0,0,0,-
2013-12-08,KUROBEアクアフェアリーズ,9,,位田愛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2013-12-08,KUROBEアクアフェアリーズ,10,,菅野菜緒美,2,□,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2013-12-08,KUROBEアクアフェアリーズ,11,,村上菜央,3,■,■,■,nan,nan,13,4,0,0.3076923076923077,0.3076923076923077,1.33,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-
2013-12-08,KUROBEアクアフェアリーズ,12,,太田あかり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-08,KUROBEアクアフェアリーズ,13,,吉川ひかる,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2013-12-08,KUROBEアクアフェアリーズ,14,,大盛梢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-08,KUROBEアクアフェアリーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,108,34,4,0.3148148148148148,0.2777777777777778,11.33,9,0,2,0.0,2,0.67,52,0,1,9,4.3,67,47,0,70.1
2013-12-08,PFUブルーキャッツ,1,,餅田千佳,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,3,0,0,0.0
2013-12-08,PFUブルーキャッツ,2,,ドリスジェニファー,3,■,■,■,nan,nan,9,6,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,2,0.67,11,1,0,6,20.9,0,0,0,-
2013-12-08,PFUブルーキャッツ,3,,栗田琴恵,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-08,PFUブルーキャッツ,4,L,岩永麻里江,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,0,66.7
