試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-03-09,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,115,55,5,0.4782608695652174,0.43478260869565216,13.75,17,8,1,47.1,11,2.75,99,2,18,26,4.0,70,32,13,55.0
2019-03-09,堺ブレイザーズ,1,,松本慶彦,2,■,■,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,1,0.50,7,0,1,1,0.0,2,1,1,75.0
2019-03-09,堺ブレイザーズ,2,,樋口裕希,4,■,■,■,■,nan,29,12,4,0.41379310344827586,0.27586206896551724,3.00,5,1,2,20.0,0,-,14,0,4,6,3.6,19,11,1,60.5
2019-03-09,堺ブレイザーズ,4,,高野直哉,4,■,■,■,■,nan,27,12,2,0.4444444444444444,0.37037037037037035,3.00,2,1,0,50.0,1,0.25,10,0,5,1,-10.0,45,24,8,62.2
2019-03-09,堺ブレイザーズ,5,,内藤和也,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-
2019-03-09,堺ブレイザーズ,7,,出耒田敬,4,■,■,■,■,nan,10,6,0,0.6,0.6,1.50,0,0,0,-,3,0.75,12,1,2,4,12.5,1,1,0,100.0
2019-03-09,堺ブレイザーズ,8,,佐川翔,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-03-09,堺ブレイザーズ,9,,堤智久,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2019-03-09,堺ブレイザーズ,10,,千々木駿介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,堺ブレイザーズ,11,,関田誠大,4,■,■,■,■,nan,1,0,1,0.0,-1.0,-,0,0,0,-,1,0.25,17,0,0,4,5.9,1,0,0,0.0
2019-03-09,堺ブレイザーズ,13,,松岡祐太,2,nan,nan,□,□,nan,9,3,1,0.3333333333333333,0.2222222222222222,1.50,3,1,0,33.3,0,-,3,0,1,0,-8.3,0,0,0,-
2019-03-09,堺ブレイザーズ,16,,今富稜介,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2019-03-09,堺ブレイザーズ,18,,ジョルジェフニコラ,4,■,■,■,■,nan,56,18,3,0.32142857142857145,0.26785714285714285,4.50,25,8,1,32.0,1,0.25,12,1,2,5,14.6,0,0,0,-
2019-03-09,堺ブレイザーズ,20,L,山本智大,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,6,1,59.1
2019-03-09,堺ブレイザーズ,21,,竹元裕太郎,3,□,nan,■,■,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,1,0.33,8,0,2,3,3.1,0,0,0,-
2019-03-09,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,137,52,11,0.3795620437956204,0.29927007299270075,13.00,35,11,3,31.4,8,2.00,88,2,18,25,4.3,81,44,11,61.1
2019-03-09,JTサンダーズ,1,,安永拓弥,5,■,■,■,■,■,13,5,1,0.38461538461538464,0.3076923076923077,1.00,0,0,0,-,3,0.60,10,0,0,1,2.5,2,0,1,25.0
2019-03-09,JTサンダーズ,2,,小野寺太志,5,■,■,■,■,■,11,6,0,0.5454545454545454,0.5454545454545454,1.20,0,0,0,-,3,0.60,19,1,2,7,11.8,0,0,0,-
2019-03-09,JTサンダーズ,3,,深津旭弘,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,23,0,0,5,5.4,1,0,0,0.0
2019-03-09,JTサンダーズ,6,,エドガートーマス,5,■,■,■,■,■,50,20,5,0.4,0.3,4.00,21,10,3,47.6,2,0.40,15,2,4,4,13.3,0,0,0,-
2019-03-09,JTサンダーズ,7,,八子大輔,1,nan,nan,nan,□,nan,3,2,0,0.6666666666666666,0.6666666666666666,2.00,2,2,0,100.0,0,-,1,0,0,1,25.0,0,0,0,-
2019-03-09,JTサンダーズ,8,,武智洸史,4,nan,□,□,□,□,3,0,1,0.0,-0.3333333333333333,-,0,0,0,-,0,-,6,0,0,1,4.2,5,0,3,30.0
2019-03-09,JTサンダーズ,9,,吉岡光大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,JTサンダーズ,10,L,井上航,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,9,6,70.6
2019-03-09,JTサンダーズ,11,,久原大輝,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,0,-5.0,0,0,0,-
2019-03-09,JTサンダーズ,15,L,唐川大志,2,nan,nan,nan,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,JTサンダーズ,16,,劉力賓,5,■,■,■,■,■,27,17,2,0.6296296296296297,0.5555555555555556,3.40,8,5,1,62.5,8,1.60,15,0,6,1,-8.3,38,16,15,61.8
2019-03-09,JTサンダーズ,17,,金子聖輝,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,JTサンダーズ,18,,山本将平,5,■,■,■,■,■,14,5,2,0.35714285714285715,0.21428571428571427,1.00,0,0,0,-,1,0.20,12,0,3,3,0.0,18,6,6,50.0
2019-03-09,JTサンダーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,121,55,11,0.45454545454545453,0.36363636363636365,11.00,31,17,4,54.8,18,3.60,106,3,16,23,4.5,81,31,31,57.4
2019-03-09,東レアローズ,2,,高橋健太郎,5,■,■,■,■,■,5,2,0,0.4,0.4,0.40,0,0,0,-,4,0.80,9,0,5,1,-11.1,0,0,0,-
2019-03-09,東レアローズ,3,,伏見大和,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,1,0.25,0,0,0,0,-,0,0,0,-
2019-03-09,東レアローズ,4,,ルジェアントニン,5,■,■,■,■,■,50,24,5,0.48,0.38,4.80,25,10,3,40.0,0,-,13,0,5,1,-7.7,0,0,0,-
2019-03-09,東レアローズ,5,,米山裕太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,東レアローズ,6,L,渡辺俊介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,東レアローズ,9,,阿部裕太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,東レアローズ,10,,星野秀知,5,□,□,■,■,■,20,6,0,0.3,0.3,1.20,0,0,0,-,2,0.40,14,0,0,4,7.1,32,14,6,53.1
2019-03-09,東レアローズ,14,,酒井啓輔,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,東レアローズ,15,,李博,5,■,■,■,■,■,10,4,1,0.4,0.3,0.80,0,0,0,-,1,0.20,19,0,4,5,1.3,0,0,0,-
2019-03-09,東レアローズ,16,,落合一貴,4,□,□,□,nan,□,4,0,1,0.0,-0.25,-,4,0,1,0.0,0,-,3,0,0,1,8.3,0,0,0,-
2019-03-09,東レアローズ,18,,鈴木悠二,4,■,■,nan,□,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,1,1,2,15.6,3,1,0,33.3
2019-03-09,東レアローズ,19,,梅野聡,5,■,■,■,■,■,3,3,0,1.0,1.0,0.60,0,0,0,-,0,-,19,0,1,4,3.9,1,0,0,0.0
2019-03-09,東レアローズ,20,,アウントゥ,5,■,■,■,■,■,38,23,2,0.6052631578947368,0.5526315789473685,4.60,7,6,0,85.7,2,0.40,17,0,4,1,-4.4,32,17,9,67.2
2019-03-09,東レアローズ,22,L,井手智,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,12,5,69.0
2019-03-09,東レアローズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,131,62,9,0.4732824427480916,0.40458015267175573,12.40,36,16,4,44.4,10,2.00,102,1,20,19,0.7,89,44,20,60.7
2019-03-10,パナソニックパンサーズ,2,,深津英臣,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,17,0,2,8,8.8,0,0,0,-
2019-03-10,パナソニックパンサーズ,3,,山添信也,4,■,■,■,■,nan,9,5,0,0.5555555555555556,0.5555555555555556,1.25,0,0,0,-,2,0.50,13,0,1,1,0.0,2,2,0,100.0
2019-03-10,パナソニックパンサーズ,4,,大竹壱青,4,■,■,■,■,nan,28,16,2,0.5714285714285714,0.5,4.00,7,4,1,57.1,2,0.50,13,0,5,6,1.9,0,0,0,-
2019-03-10,パナソニックパンサーズ,5,,渡辺奏吾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-10,パナソニックパンサーズ,7,,久原翼,4,□,■,■,■,nan,19,6,0,0.3157894736842105,0.3157894736842105,1.50,0,0,0,-,1,0.25,12,0,2,4,4.2,16,7,3,53.1
2019-03-10,パナソニックパンサーズ,9,,今村貴彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-10,パナソニックパンサーズ,10,,山内晶大,4,■,■,■,■,nan,10,7,0,0.7,0.7,1.75,0,0,0,-,0,-,18,0,1,7,8.3,1,0,1,50.0
2019-03-10,パナソニックパンサーズ,11,,池田政之,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-10,パナソニックパンサーズ,13,,クビアクミハウ,4,■,■,■,■,nan,37,24,0,0.6486486486486487,0.6486486486486487,6.00,4,3,0,75.0,1,0.25,18,1,3,6,9.7,20,9,5,57.5
2019-03-10,パナソニックパンサーズ,15,,福澤達哉,2,■,nan,nan,□,nan,3,3,0,1.0,1.0,1.50,0,0,0,-,0,-,2,0,0,0,0.0,3,0,0,0.0
2019-03-10,パナソニックパンサーズ,16,,伊賀亮平,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-10,パナソニックパンサーズ,17,L,永野健,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,14,6,56.7
2019-03-10,パナソニックパンサーズ,20,,新貴裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-10,パナソニックパンサーズ,21,,兒玉康成,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-03-10,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,107,61,2,0.5700934579439252,0.5514018691588785,15.25,11,7,1,63.6,7,1.75,94,1,14,32,5.9,72,32,15,54.9
2019-03-10,堺ブレイザーズ,1,,松本慶彦,4,■,■,■,■,nan,10,6,0,0.6,0.6,1.50,0,0,0,-,2,0.50,12,0,1,2,2.1,2,2,0,100.0
2019-03-10,堺ブレイザーズ,2,,樋口裕希,4,■,■,■,■,nan,17,6,3,0.35294117647058826,0.17647058823529413,1.50,2,1,0,50.0,1,0.25,16,1,3,1,3.1,28,10,6,46.4
2019-03-10,堺ブレイザーズ,3,,宮原貴人,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-10,堺ブレイザーズ,4,,高野直哉,4,■,■,■,■,nan,25,9,2,0.36,0.28,2.25,0,0,0,-,1,0.25,9,0,4,4,0.0,43,19,5,50.0
2019-03-10,堺ブレイザーズ,5,,内藤和也,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2019-03-10,堺ブレイザーズ,7,,出耒田敬,4,■,■,■,■,nan,13,7,0,0.5384615384615384,0.5384615384615384,1.75,0,0,0,-,2,0.50,12,0,4,3,-2.1,0,0,0,-
2019-03-10,堺ブレイザーズ,8,,佐川翔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-10,堺ブレイザーズ,9,,堤智久,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,0,0,25.0,0,0,0,-
2019-03-10,堺ブレイザーズ,11,,関田誠大,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,18,2,1,7,19.4,0,0,0,-
2019-03-10,堺ブレイザーズ,13,,松岡祐太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-10,堺ブレイザーズ,16,,今富稜介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-10,堺ブレイザーズ,18,,ジョルジェフニコラ,4,■,■,■,■,nan,57,30,3,0.5263157894736842,0.47368421052631576,7.50,28,15,1,53.6,0,-,17,1,2,6,11.8,0,0,0,-
2019-03-10,堺ブレイザーズ,20,L,山本智大,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,3,2,66.7
2019-03-10,堺ブレイザーズ,21,,竹元裕太郎,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-10,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,122,58,8,0.47540983606557374,0.4098360655737705,14.50,30,16,1,53.3,6,1.50,90,5,15,24,8.1,79,34,13,51.3
2019-03-10,サントリーサンバーズ,1,L,鶴田大樹,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,11,6,66.7
2019-03-10,サントリーサンバーズ,2,,鈴木寛史,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-10,サントリーサンバーズ,3,,小野遥輝,2,nan,nan,□,■,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,1,0.50,2,0,1,0,-12.5,0,0,0,-
2019-03-10,サントリーサンバーズ,5,,松林憲太郎,3,nan,nan,□,■,■,16,6,4,0.375,0.125,2.00,3,0,3,0.0,0,-,8,0,3,2,-3.1,3,1,1,50.0
2019-03-10,サントリーサンバーズ,6,,岡本祥吾,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-10,サントリーサンバーズ,9,,大宅真樹,5,■,■,■,■,■,2,2,0,1.0,1.0,0.40,0,0,0,-,1,0.20,18,1,1,3,8.3,1,0,0,0.0
2019-03-10,サントリーサンバーズ,11,,秦耕介,3,■,■,■,nan,nan,13,3,4,0.23076923076923078,-0.07692307692307693,1.00,3,0,2,0.0,0,-,7,0,1,1,0.0,19,8,5,55.3
2019-03-10,サントリーサンバーズ,12,,塩田達也,5,■,■,■,■,■,19,10,1,0.5263157894736842,0.47368421052631576,2.00,0,0,0,-,2,0.40,20,0,5,5,0.0,0,0,0,-
2019-03-10,サントリーサンバーズ,13,,ムセルスキードミトリー,2,■,■,nan,nan,nan,14,9,0,0.6428571428571429,0.6428571428571429,4.50,5,4,0,80.0,1,0.50,11,2,3,4,20.5,0,0,0,-
2019-03-10,サントリーサンバーズ,15,,喜入祥充,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,1,50.0
2019-03-10,サントリーサンバーズ,17,,星谷健太朗,4,■,■,■,nan,■,8,5,0,0.625,0.625,1.25,0,0,0,-,1,0.25,12,0,1,0,-2.1,0,0,0,-
2019-03-10,サントリーサンバーズ,18,,小川猛,4,□,□,■,nan,□,10,2,1,0.2,0.1,0.50,2,1,0,50.0,0,-,3,0,1,1,0.0,0,0,0,-
2019-03-10,サントリーサンバーズ,19,,栗山雅史,5,■,■,■,■,■,32,16,2,0.5,0.4375,3.20,9,6,0,66.7,1,0.20,17,1,5,4,4.4,19,7,5,50.0
2019-03-10,サントリーサンバーズ,20,,米山達也,4,nan,□,□,■,■,18,7,1,0.3888888888888889,0.3333333333333333,1.75,0,0,0,-,0,-,8,2,2,1,21.9,29,16,6,65.5
2019-03-10,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,135,61,13,0.45185185185185184,0.35555555555555557,12.20,22,11,5,50.0,7,1.40,106,6,23,21,5.2,95,44,24,58.9
2019-03-10,豊田合成トレフェルサ,2,,山近哲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-10,豊田合成トレフェルサ,4,,内山正平,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2019-03-10,豊田合成トレフェルサ,5,,前田一誠,5,□,□,■,■,■,0,0,0,,,-,0,0,0,-,0,-,14,0,0,2,3.6,1,0,0,0.0
2019-03-10,豊田合成トレフェルサ,6,,近裕崇,5,■,■,■,■,■,10,4,1,0.4,0.3,0.80,0,0,0,-,2,0.40,27,2,2,10,14.8,1,0,0,0.0
2019-03-10,豊田合成トレフェルサ,7,,白岩直也,5,■,■,■,■,■,25,9,3,0.36,0.24,1.80,0,0,0,-,0,-,15,1,3,1,3.3,31,16,5,59.7
2019-03-10,豊田合成トレフェルサ,10,L,古賀幸一郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,20,4,78.6
2019-03-10,豊田合成トレフェルサ,11,,傳田亮太,5,■,■,■,■,■,16,8,1,0.5,0.4375,1.60,0,0,0,-,4,0.80,8,1,2,2,12.5,0,0,0,-
2019-03-10,豊田合成トレフェルサ,12,,高松卓矢,5,■,■,■,■,■,23,12,3,0.5217391304347826,0.391304347826087,2.40,6,3,2,50.0,0,-,20,0,4,5,1.2,16,7,5,59.4
2019-03-10,豊田合成トレフェルサ,13,,岡本秀明,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,3,2,0,66.7
2019-03-10,豊田合成トレフェルサ,14,,椿山竜介,4,nan,□,■,■,■,30,17,0,0.5666666666666667,0.5666666666666667,4.25,6,5,0,83.3,1,0.25,11,1,2,4,13.6,0,0,0,-
