試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-03-17,2019-03,3,サントリーサンバーズ,東レアローズ,17,,星谷健太朗,4,■,■,■,■,,8,2,0,25.0,25.0,0.50,0,0,0,-,0,-,18,1,0,2,8.3,2,0,0,0.0,3
2019-03-17,2019-03,3,サントリーサンバーズ,東レアローズ,18,,小川猛,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,2019-03,3,サントリーサンバーズ,東レアローズ,19,,栗山雅史,4,■,■,■,■,,27,13,1,48.1,44.4,3.25,7,1,1,14.3,1,0.25,15,0,5,5,0.0,17,6,5,50.0,14
2019-03-17,2019-03,3,サントリーサンバーズ,東レアローズ,20,,米山達也,4,□,□,■,■,,9,6,0,66.7,66.7,1.50,0,0,0,-,0,-,10,1,1,4,17.5,17,5,9,55.9,7
2019-03-17,2019-03,3,東レアローズ,サントリーサンバーズ,2,,高橋健太郎,4,■,■,■,■,,8,6,2,75.0,50.0,1.50,0,0,0,-,1,0.25,9,0,0,2,5.6,0,0,0,-,7
2019-03-17,2019-03,3,東レアローズ,サントリーサンバーズ,3,,伏見大和,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,2019-03,3,東レアローズ,サントリーサンバーズ,4,,ルジェアントニン,4,■,■,■,■,,44,19,6,43.2,29.5,4.75,18,8,2,44.4,0,-,20,4,4,7,23.8,0,0,0,-,23
2019-03-17,2019-03,3,東レアローズ,サントリーサンバーズ,5,,米山裕太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,2019-03,3,東レアローズ,サントリーサンバーズ,6,L,渡辺俊介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,2019-03,3,東レアローズ,サントリーサンバーズ,9,,阿部裕太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,2019-03,3,東レアローズ,サントリーサンバーズ,10,,星野秀知,4,■,■,■,■,,8,3,1,37.5,25.0,0.75,0,0,0,-,0,-,16,0,1,3,3.1,30,10,10,50.0,3
2019-03-17,2019-03,3,東レアローズ,サントリーサンバーズ,14,,酒井啓輔,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2019-03-17,2019-03,3,東レアローズ,サントリーサンバーズ,15,,李博,4,■,■,■,■,,11,7,0,63.6,63.6,1.75,0,0,0,-,2,0.50,12,0,1,4,6.2,1,1,0,100.0,9
2019-03-17,2019-03,3,東レアローズ,サントリーサンバーズ,16,,落合一貴,1,,,□,,,2,0,0,0.0,0.0,-,1,0,0,0.0,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-03-17,2019-03,3,東レアローズ,サントリーサンバーズ,18,,鈴木悠二,4,□,□,□,□,,2,1,1,50.0,0.0,0.25,1,0,1,0.0,0,-,4,0,0,2,12.5,2,0,0,0.0,1
2019-03-17,2019-03,3,東レアローズ,サントリーサンバーズ,19,,梅野聡,4,■,■,■,■,,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,16,1,0,3,10.9,0,0,0,-,2
2019-03-17,2019-03,3,東レアローズ,サントリーサンバーズ,20,,アウントゥ,4,■,■,■,■,,39,24,0,61.5,61.5,6.00,7,6,0,85.7,2,0.50,12,1,4,2,4.2,19,3,9,39.5,27
2019-03-17,2019-03,3,東レアローズ,サントリーサンバーズ,22,L,井手智,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,11,6,60.9,0
2019-03-23,2019-03,3,豊田合成トレフェルサ,東レアローズ,1,,山田脩造,3,,□,,□,□,5,1,1,20.0,0.0,0.33,0,0,0,-,0,-,1,0,0,1,25.0,3,1,1,50.0,1
2019-03-23,2019-03,3,豊田合成トレフェルサ,東レアローズ,2,,山近哲,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,3,豊田合成トレフェルサ,東レアローズ,4,,内山正平,2,,,,□,■,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2019-03-23,2019-03,3,豊田合成トレフェルサ,東レアローズ,5,,前田一誠,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,1,0.25,14,0,0,6,10.7,0,0,0,-,1
2019-03-23,2019-03,3,豊田合成トレフェルサ,東レアローズ,6,,近裕崇,5,■,■,■,■,■,7,2,2,28.6,0.0,0.40,0,0,0,-,4,0.80,16,1,0,6,15.6,0,0,0,-,7
2019-03-23,2019-03,3,豊田合成トレフェルサ,東レアローズ,7,,白岩直也,5,■,■,■,■,■,10,4,0,40.0,40.0,0.80,1,0,0,0.0,2,0.40,14,2,1,2,16.1,40,19,13,63.7,8
2019-03-23,2019-03,3,豊田合成トレフェルサ,東レアローズ,10,L,古賀幸一郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,15,9,69.6,0
2019-03-23,2019-03,3,豊田合成トレフェルサ,東レアローズ,11,,傳田亮太,5,■,■,■,■,■,10,6,2,60.0,40.0,1.20,0,0,0,-,1,0.20,11,0,1,6,11.4,0,0,0,-,7
2019-03-23,2019-03,3,豊田合成トレフェルサ,東レアローズ,12,,高松卓矢,5,■,■,■,■,■,39,17,2,43.6,38.5,3.40,10,4,0,40.0,0,-,25,3,4,11,19.0,17,4,9,50.0,20
2019-03-23,2019-03,3,豊田合成トレフェルサ,東レアローズ,13,,岡本秀明,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,2,1,50.0,0
2019-03-23,2019-03,3,豊田合成トレフェルサ,東レアローズ,14,,椿山竜介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,3,豊田合成トレフェルサ,東レアローズ,15,,オムルチェンイゴール,5,■,■,■,■,■,54,30,4,55.6,48.1,6.00,23,14,2,60.9,1,0.20,14,1,2,3,8.9,0,0,0,-,32
2019-03-23,2019-03,3,豊田合成トレフェルサ,東レアローズ,21,,永露元稀,3,,,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2019-03-23,2019-03,3,豊田合成トレフェルサ,東レアローズ,23,,勝岡将斗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,3,東レアローズ,豊田合成トレフェルサ,2,,高橋健太郎,5,■,■,■,■,■,9,5,0,55.6,55.6,1.00,0,0,0,-,6,1.20,11,0,1,1,0.0,0,0,0,-,11
2019-03-23,2019-03,3,東レアローズ,豊田合成トレフェルサ,3,,伏見大和,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,3,東レアローズ,豊田合成トレフェルサ,4,,ルジェアントニン,5,■,■,■,■,■,55,28,8,50.9,36.4,5.60,25,10,6,40.0,2,0.40,16,1,6,2,0.0,0,0,0,-,31
2019-03-23,2019-03,3,東レアローズ,豊田合成トレフェルサ,5,,米山裕太,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,3,東レアローズ,豊田合成トレフェルサ,6,L,渡辺俊介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,3,東レアローズ,豊田合成トレフェルサ,9,,阿部裕太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,3,東レアローズ,豊田合成トレフェルサ,10,,星野秀知,5,■,■,■,■,■,11,9,0,81.8,81.8,1.80,0,0,0,-,1,0.20,19,0,0,4,5.3,32,6,5,26.6,10
2019-03-23,2019-03,3,東レアローズ,豊田合成トレフェルサ,14,,酒井啓輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,3,東レアローズ,豊田合成トレフェルサ,15,,李博,5,■,■,■,■,■,12,9,1,75.0,66.7,1.80,0,0,0,-,3,0.60,16,1,3,2,4.7,0,0,0,-,13
2019-03-23,2019-03,3,東レアローズ,豊田合成トレフェルサ,16,,落合一貴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,3,東レアローズ,豊田合成トレフェルサ,18,,鈴木悠二,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-,0
2019-03-23,2019-03,3,東レアローズ,豊田合成トレフェルサ,19,,梅野聡,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,26,1,1,4,6.7,0,0,0,-,2
2019-03-23,2019-03,3,東レアローズ,豊田合成トレフェルサ,20,,アウントゥ,5,■,■,■,■,■,38,20,2,52.6,47.4,4.00,9,5,0,55.6,3,0.60,20,1,3,4,6.2,35,12,11,50.0,24
2019-03-23,2019-03,3,東レアローズ,豊田合成トレフェルサ,22,L,井手智,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,7,12,50.0,0
2019-03-23,2019-03,3,JTサンダーズ,堺ブレイザーズ,1,,安永拓弥,4,■,■,■,■,,8,4,1,50.0,37.5,1.00,0,0,0,-,3,0.75,9,0,0,3,8.3,1,0,0,0.0,7
2019-03-23,2019-03,3,JTサンダーズ,堺ブレイザーズ,2,,小野寺太志,4,■,■,■,■,,9,4,0,44.4,44.4,1.00,0,0,0,-,2,0.50,14,1,1,3,10.7,1,0,1,50.0,7
2019-03-23,2019-03,3,JTサンダーズ,堺ブレイザーズ,3,,深津旭弘,4,■,■,■,■,,2,1,0,50.0,50.0,0.25,0,0,0,-,3,0.75,20,0,0,9,11.2,1,0,0,0.0,4
2019-03-23,2019-03,3,JTサンダーズ,堺ブレイザーズ,6,,エドガートーマス,4,■,■,■,■,,54,34,3,63.0,57.4,8.50,26,16,2,61.5,3,0.75,20,3,3,7,20.0,0,0,0,-,40
2019-03-23,2019-03,3,JTサンダーズ,堺ブレイザーズ,7,,八子大輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,3,JTサンダーズ,堺ブレイザーズ,8,,武智洸史,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,-8.3,4,1,3,62.5,0
2019-03-23,2019-03,3,JTサンダーズ,堺ブレイザーズ,10,L,井上航,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,10,6,56.5,0
2019-03-23,2019-03,3,JTサンダーズ,堺ブレイザーズ,11,,久原大輝,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,7,0,1,2,3.6,0,0,0,-,0
2019-03-23,2019-03,3,JTサンダーズ,堺ブレイザーズ,12,,合田心平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,3,JTサンダーズ,堺ブレイザーズ,15,L,唐川大志,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,3,JTサンダーズ,堺ブレイザーズ,16,,劉力賓,4,■,■,■,■,,21,8,2,38.1,28.6,2.00,6,3,1,50.0,2,0.50,15,0,3,5,3.3,29,6,10,37.9,10
2019-03-23,2019-03,3,JTサンダーズ,堺ブレイザーズ,17,,金子聖輝,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,3,JTサンダーズ,堺ブレイザーズ,18,,山本将平,4,■,■,■,■,,17,7,3,41.2,23.5,1.75,0,0,0,-,0,-,10,0,2,6,10.0,14,4,4,42.9,7
2019-03-23,2019-03,3,JTサンダーズ,堺ブレイザーズ,20,,筧本翔昂,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,3,堺ブレイザーズ,JTサンダーズ,1,,松本慶彦,4,■,■,■,■,,10,7,0,70.0,70.0,1.75,0,0,0,-,1,0.25,15,1,1,4,11.7,1,0,0,0.0,9
2019-03-23,2019-03,3,堺ブレイザーズ,JTサンダーズ,2,,樋口裕希,4,■,■,■,■,,25,12,2,48.0,40.0,3.00,3,2,1,66.7,4,1.00,17,2,4,3,10.3,32,5,17,42.2,18
2019-03-23,2019-03,3,堺ブレイザーズ,JTサンダーズ,4,,高野直哉,4,■,■,■,■,,21,12,0,57.1,57.1,3.00,1,0,0,0.0,0,-,12,1,3,3,8.3,38,5,18,36.8,13
2019-03-23,2019-03,3,堺ブレイザーズ,JTサンダーズ,5,,内藤和也,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,0
2019-03-23,2019-03,3,堺ブレイザーズ,JTサンダーズ,7,,出耒田敬,4,■,■,■,■,,9,3,0,33.3,33.3,0.75,0,0,0,-,1,0.25,11,0,3,5,4.5,0,0,0,-,4
2019-03-23,2019-03,3,堺ブレイザーズ,JTサンダーズ,8,,佐川翔,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,3,堺ブレイザーズ,JTサンダーズ,9,,堤智久,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2019-03-23,2019-03,3,堺ブレイザーズ,JTサンダーズ,10,,千々木駿介,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,3,堺ブレイザーズ,JTサンダーズ,11,,関田誠大,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,0,5,8.9,0,0,0,-,0
2019-03-23,2019-03,3,堺ブレイザーズ,JTサンダーズ,13,,松岡祐太,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,3,堺ブレイザーズ,JTサンダーズ,16,,今富稜介,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,3,堺ブレイザーズ,JTサンダーズ,18,,ジョルジェフニコラ,4,■,■,■,■,,44,23,3,52.3,45.5,5.75,25,14,1,56.0,0,-,15,1,3,4,8.3,0,0,0,-,24
2019-03-23,2019-03,3,堺ブレイザーズ,JTサンダーズ,20,L,山本智大,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,1,2,13.3,0
2019-03-23,2019-03,3,堺ブレイザーズ,JTサンダーズ,21,,竹元裕太郎,2,□,,,□,,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,1
2019-03-23,2019-03,3,パナソニックパンサーズ,サントリーサンバーズ,1,,清水邦広,2,□,□,,,,4,1,0,25.0,25.0,0.50,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,1
2019-03-23,2019-03,3,パナソニックパンサーズ,サントリーサンバーズ,2,,深津英臣,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,18,0,1,3,2.8,0,0,0,-,0
2019-03-23,2019-03,3,パナソニックパンサーズ,サントリーサンバーズ,3,,山添信也,2,,,,□,■,2,2,0,100.0,100.0,1.00,0,0,0,-,1,0.50,2,0,0,2,25.0,1,1,0,100.0,3
2019-03-23,2019-03,3,パナソニックパンサーズ,サントリーサンバーズ,4,,大竹壱青,5,■,■,■,■,■,25,15,3,60.0,48.0,3.00,9,7,0,77.8,1,0.20,12,0,3,6,6.2,0,0,0,-,16
2019-03-23,2019-03,3,パナソニックパンサーズ,サントリーサンバーズ,5,,渡辺奏吾,2,,□,,□,,5,1,0,20.0,20.0,0.50,1,0,0,0.0,0,-,4,1,1,1,25.0,5,2,0,40.0,2
2019-03-23,2019-03,3,パナソニックパンサーズ,サントリーサンバーズ,6,,白澤健児,5,■,■,■,■,■,9,6,0,66.7,66.7,1.20,0,0,0,-,0,-,17,0,1,5,5.9,0,0,0,-,6
2019-03-23,2019-03,3,パナソニックパンサーズ,サントリーサンバーズ,7,,久原翼,5,■,■,■,■,■,22,11,0,50.0,50.0,2.20,2,1,0,50.0,0,-,13,3,1,3,26.9,20,7,6,50.0,14
2019-03-23,2019-03,3,パナソニックパンサーズ,サントリーサンバーズ,9,,今村貴彦,1,,,,□,,5,2,0,40.0,40.0,2.00,1,1,0,100.0,0,-,1,0,0,1,25.0,0,0,0,-,2
2019-03-23,2019-03,3,パナソニックパンサーズ,サントリーサンバーズ,10,,山内晶大,4,■,■,■,■,,7,2,2,28.6,0.0,0.50,0,0,0,-,0,-,8,0,1,1,0.0,0,0,0,-,2
2019-03-23,2019-03,3,パナソニックパンサーズ,サントリーサンバーズ,13,,クビアクミハウ,5,■,■,■,■,■,33,15,6,45.5,27.3,3.00,7,2,3,28.6,0,-,16,2,3,4,14.1,28,13,9,62.5,17
2019-03-23,2019-03,3,パナソニックパンサーズ,サントリーサンバーズ,17,L,永野健,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,16,4,78.3,0
2019-03-23,2019-03,3,パナソニックパンサーズ,サントリーサンバーズ,19,,陳建禎,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,3,パナソニックパンサーズ,サントリーサンバーズ,20,,新貴裕,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-03-23,2019-03,3,パナソニックパンサーズ,サントリーサンバーズ,21,,兒玉康成,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,3,サントリーサンバーズ,パナソニックパンサーズ,1,L,鶴田大樹,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,8,4,58.8,0
2019-03-23,2019-03,3,サントリーサンバーズ,パナソニックパンサーズ,2,,鈴木寛史,5,■,■,■,■,■,10,5,0,50.0,50.0,1.00,1,0,0,0.0,2,0.40,18,2,3,1,8.3,0,0,0,-,9
2019-03-23,2019-03,3,サントリーサンバーズ,パナソニックパンサーズ,3,,小野遥輝,5,□,■,■,■,■,7,5,1,71.4,57.1,1.00,0,0,0,-,1,0.20,11,1,4,0,0.0,1,1,0,100.0,7
2019-03-23,2019-03,3,サントリーサンバーズ,パナソニックパンサーズ,5,,松林憲太郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,3,サントリーサンバーズ,パナソニックパンサーズ,6,,岡本祥吾,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,3,サントリーサンバーズ,パナソニックパンサーズ,9,,大宅真樹,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,1,0.20,17,1,3,2,4.4,1,0,0,0.0,2
2019-03-23,2019-03,3,サントリーサンバーズ,パナソニックパンサーズ,11,,秦耕介,2,,,,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2019-03-23,2019-03,3,サントリーサンバーズ,パナソニックパンサーズ,12,,塩田達也,1,,,,,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,3,サントリーサンバーズ,パナソニックパンサーズ,13,,ムセルスキードミトリー,5,■,■,■,■,■,52,33,4,63.5,55.8,6.60,23,16,2,69.6,2,0.40,20,4,4,7,23.8,2,1,0,50.0,39
2019-03-23,2019-03,3,サントリーサンバーズ,パナソニックパンサーズ,15,,喜入祥充,4,,□,□,□,■,4,2,0,50.0,50.0,0.50,1,0,0,0.0,0,-,3,0,1,1,0.0,12,5,3,54.2,2
2019-03-23,2019-03,3,サントリーサンバーズ,パナソニックパンサーズ,17,,星谷健太朗,3,■,,□,,□,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2019-03-23,2019-03,3,サントリーサンバーズ,パナソニックパンサーズ,18,,小川猛,1,,□,,,,1,1,0,100.0,100.0,1.00,1,1,0,100.0,0,-,1,0,1,0,-25.0,0,0,0,-,1
2019-03-23,2019-03,3,サントリーサンバーズ,パナソニックパンサーズ,19,,栗山雅史,5,■,■,■,■,■,27,11,2,40.7,33.3,2.20,5,2,2,40.0,0,-,18,1,3,4,6.9,19,7,6,52.6,12
2019-03-23,2019-03,3,サントリーサンバーズ,パナソニックパンサーズ,20,,米山達也,4,■,■,■,■,,17,7,1,41.2,35.3,1.75,0,0,0,-,0,-,11,1,2,0,4.5,28,11,4,46.4,8
2019-03-24,2019-03,3,東レアローズ,堺ブレイザーズ,2,,高橋健太郎,5,■,■,■,■,■,7,6,1,85.7,71.4,1.20,0,0,0,-,1,0.20,12,0,1,0,-2.1,1,1,0,100.0,7
2019-03-24,2019-03,3,東レアローズ,堺ブレイザーズ,3,,伏見大和,3,□,,,□,■,3,2,0,66.7,66.7,0.67,0,0,0,-,1,0.33,4,1,0,1,31.2,0,0,0,-,4
2019-03-24,2019-03,3,東レアローズ,堺ブレイザーズ,4,,ルジェアントニン,3,■,■,■,,,32,14,4,43.8,31.2,4.67,12,6,2,50.0,1,0.33,10,0,4,5,2.5,0,0,0,-,15
2019-03-24,2019-03,3,東レアローズ,堺ブレイザーズ,5,,米山裕太,2,,,,□,■,3,2,0,66.7,66.7,1.00,0,0,0,-,0,-,3,0,1,1,0.0,10,3,4,50.0,2
2019-03-24,2019-03,3,東レアローズ,堺ブレイザーズ,6,L,渡辺俊介,2,,,,〇,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,0,25.0,0
2019-03-24,2019-03,3,東レアローズ,堺ブレイザーズ,9,,阿部裕太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,3,東レアローズ,堺ブレイザーズ,10,,星野秀知,4,■,■,■,■,,13,3,1,23.1,15.4,0.75,0,0,0,-,2,0.50,11,0,1,3,4.5,17,5,5,44.1,5
2019-03-24,2019-03,3,東レアローズ,堺ブレイザーズ,14,,酒井啓輔,3,,□,,□,■,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,1,0,0,0.0,0
2019-03-24,2019-03,3,東レアローズ,堺ブレイザーズ,15,,李博,4,■,■,■,■,,7,3,0,42.9,42.9,0.75,0,0,0,-,1,0.25,12,0,1,8,14.6,3,3,0,100.0,4
2019-03-24,2019-03,3,東レアローズ,堺ブレイザーズ,16,,落合一貴,3,,□,,■,■,21,9,2,42.9,33.3,3.00,10,2,2,20.0,0,-,8,1,4,2,6.2,0,0,0,-,10
2019-03-24,2019-03,3,東レアローズ,堺ブレイザーズ,18,,鈴木悠二,5,□,□,□,■,■,9,5,1,55.6,44.4,1.00,0,0,0,-,0,-,10,2,2,3,22.5,9,3,4,55.6,7
2019-03-24,2019-03,3,東レアローズ,堺ブレイザーズ,19,,梅野聡,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,13,0,1,2,1.9,0,0,0,-,0
2019-03-24,2019-03,3,東レアローズ,堺ブレイザーズ,20,,アウントゥ,3,■,■,■,,,27,15,2,55.6,48.1,5.00,3,3,0,100.0,0,-,13,2,3,1,11.5,31,13,7,53.2,17
2019-03-24,2019-03,3,東レアローズ,堺ブレイザーズ,22,L,井手智,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,4,0,44.4,0
2019-03-24,2019-03,3,堺ブレイザーズ,東レアローズ,1,,松本慶彦,5,■,■,■,■,■,8,5,0,62.5,62.5,1.00,0,0,0,-,3,0.60,14,0,1,3,3.6,0,0,0,-,8
2019-03-24,2019-03,3,堺ブレイザーズ,東レアローズ,2,,樋口裕希,5,■,■,■,■,■,31,12,4,38.7,25.8,2.40,4,2,1,50.0,1,0.20,22,2,3,7,13.6,24,9,7,52.1,15
2019-03-24,2019-03,3,堺ブレイザーズ,東レアローズ,4,,高野直哉,5,■,■,■,■,■,23,12,1,52.2,47.8,2.40,1,1,0,100.0,1,0.20,20,2,5,5,10.0,36,13,7,45.8,15
2019-03-24,2019-03,3,堺ブレイザーズ,東レアローズ,5,,内藤和也,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2019-03-24,2019-03,3,堺ブレイザーズ,東レアローズ,7,,出耒田敬,5,■,■,■,■,■,14,6,0,42.9,42.9,1.20,0,0,0,-,6,1.20,18,1,1,4,9.7,0,0,0,-,13
2019-03-24,2019-03,3,堺ブレイザーズ,東レアローズ,8,,佐川翔,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,3,堺ブレイザーズ,東レアローズ,9,,堤智久,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-03-24,2019-03,3,堺ブレイザーズ,東レアローズ,10,,千々木駿介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,3,堺ブレイザーズ,東レアローズ,11,,関田誠大,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,16,1,3,1,3.1,0,0,0,-,2
2019-03-24,2019-03,3,堺ブレイザーズ,東レアローズ,13,,松岡祐太,1,□,,,,,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,1,1,0.0,0,0,0,-,1
2019-03-24,2019-03,3,堺ブレイザーズ,東レアローズ,16,,今富稜介,4,,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2019-03-24,2019-03,3,堺ブレイザーズ,東レアローズ,18,,ジョルジェフニコラ,5,■,■,■,■,■,45,19,3,42.2,35.6,3.80,23,7,0,30.4,0,-,11,0,2,8,13.6,0,0,0,-,19
2019-03-24,2019-03,3,堺ブレイザーズ,東レアローズ,20,L,山本智大,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,10,3,60.5,0
2019-03-24,2019-03,3,堺ブレイザーズ,東レアローズ,21,,竹元裕太郎,2,,,□,,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,3,豊田合成トレフェルサ,JTサンダーズ,1,,山田脩造,4,□,□,■,■,,11,5,1,45.5,36.4,1.25,5,3,0,60.0,1,0.25,7,0,0,0,0.0,18,7,5,52.8,6
2019-03-24,2019-03,3,豊田合成トレフェルサ,JTサンダーズ,2,,山近哲,3,,□,□,■,,4,2,0,50.0,50.0,0.67,0,0,0,-,0,-,9,0,0,5,13.9,1,1,0,100.0,2
2019-03-24,2019-03,3,豊田合成トレフェルサ,JTサンダーズ,4,,内山正平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
