試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2010-04-04,久光製薬スプリングス,16,,浅津ゆうこ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-04,久光製薬スプリングス,17,,岩坂名奈,4,□,□,□,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,0,3,15.0,1,0,0,0.0
2010-04-04,久光製薬スプリングス,18,L,新鍋理沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-04,久光製薬スプリングス,22,,石田瑞穂,4,■,■,■,■,nan,34,10,2,0.29411764705882354,0.23529411764705882,2.50,1,0,0,0.0,0,-,15,0,2,6,10.0,30,17,0,56.7
2010-04-04,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,164,60,9,0.36585365853658536,0.31097560975609756,15.00,23,6,2,26.1,4,1.00,85,3,8,25,10.2,90,63,0,70.0
2010-04-04,デンソーエアリービーズ,2,,矢野美子,5,■,■,■,■,■,20,8,1,0.4,0.35,1.60,0,0,0,-,3,0.60,24,1,2,9,12.7,0,0,0,-
2010-04-04,デンソーエアリービーズ,3,,黒羽桂子,5,□,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,1,6,10.7,0,0,0,-
2010-04-04,デンソーエアリービーズ,4,,細田絵理,5,■,■,■,■,■,40,14,2,0.35,0.3,2.80,0,0,0,-,2,0.40,19,2,1,4,13.7,48,29,0,60.4
2010-04-04,デンソーエアリービーズ,5,,熊谷桜子,2,■,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2010-04-04,デンソーエアリービーズ,7,,石井里沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-04,デンソーエアリービーズ,8,,井上香織,5,■,■,■,■,■,34,13,0,0.38235294117647056,0.38235294117647056,2.60,0,0,0,-,6,1.20,14,1,0,5,14.6,1,1,0,100.0
2010-04-04,デンソーエアリービーズ,9,L,櫻井由香,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,12,0,92.3
2010-04-04,デンソーエアリービーズ,11,,関李香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-04,デンソーエアリービーズ,15,,奥田恭子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-04,デンソーエアリービーズ,16,,片下恭子,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,0,60.0
2010-04-04,デンソーエアリービーズ,18,,井上奈々朱,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2010-04-04,デンソーエアリービーズ,19,L,泉岡未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-04,デンソーエアリービーズ,20,,鈴木裕子,5,■,■,■,■,■,21,6,1,0.2857142857142857,0.23809523809523808,1.20,0,0,0,-,1,0.20,15,0,0,7,11.7,17,12,0,70.6
2010-04-04,デンソーエアリービーズ,34,,スタエレンスシャイーヌ,5,■,■,■,■,■,74,25,5,0.33783783783783783,0.2702702702702703,5.00,10,4,2,40.0,2,0.40,21,0,2,9,10.7,11,10,0,90.9
2010-04-04,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,191,66,9,0.34554973821989526,0.29842931937172773,13.20,10,4,2,40.0,14,2.80,109,4,6,42,12.6,100,70,0,70.0
2010-04-04,東レアローズ,1,,芝田安希,4,□,nan,□,□,■,2,0,0,0.0,0.0,-,0,0,0,-,1,0.25,3,0,1,1,8.3,6,4,0,66.7
2010-04-04,東レアローズ,2,,西脇万里子,3,nan,nan,□,■,■,4,3,0,0.75,0.75,1.00,0,0,0,-,1,0.33,9,0,0,2,5.6,0,0,0,-
2010-04-04,東レアローズ,4,,荒木絵里香,5,■,■,■,■,■,19,7,1,0.3684210526315789,0.3157894736842105,1.40,0,0,0,-,3,0.60,16,0,1,4,6.2,0,0,0,-
2010-04-04,東レアローズ,5,L,濱口華菜里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,13,0,59.1
2010-04-04,東レアローズ,6,,中道瞳,5,■,■,■,□,■,1,1,0,1.0,1.0,0.20,0,0,0,-,1,0.20,11,0,2,2,4.5,0,0,0,-
2010-04-04,東レアローズ,7,,大山未希,5,□,□,□,■,□,1,1,0,1.0,1.0,0.20,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-
2010-04-04,東レアローズ,8,,バルボッサシンシア,4,■,■,■,■,nan,35,11,2,0.3142857142857143,0.2571428571428571,2.75,8,4,0,50.0,1,0.25,13,0,0,4,7.7,6,3,0,50.0
2010-04-04,東レアローズ,10,,木村沙織,5,■,■,■,■,■,83,30,4,0.3614457831325301,0.3132530120481928,6.00,5,1,1,20.0,3,0.60,20,0,2,7,8.8,59,31,0,52.5
2010-04-04,東レアローズ,11,,佐藤美耶,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-04,東レアローズ,12,,高田ありさ,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,9,0,0,0,0.0,10,6,0,60.0
2010-04-04,東レアローズ,13,,和田麻里江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-04,東レアローズ,14,,迫田さおり,5,■,■,■,■,■,62,23,4,0.3709677419354839,0.3064516129032258,4.60,11,2,2,18.2,2,0.40,16,0,1,5,7.8,0,0,0,-
2010-04-04,東レアローズ,18,,宮田由佳里,4,■,■,■,□,nan,4,0,0,0.0,0.0,-,0,0,0,-,2,0.50,10,0,1,4,10.0,0,0,0,-
2010-04-04,東レアローズ,20,L,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-04-04,東レアローズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,211,76,11,0.36018957345971564,0.3080568720379147,15.20,24,7,3,29.2,14,2.80,109,0,9,30,6.9,103,57,0,55.3
