試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2013-02-02,02,つくばユナイテッドSunGAIA,19,,久原大輝,3,■,■,■,nan,nan,11,4,0,0.36363636363636365,0.36363636363636365,1.33,1,0,0,0.0,0,-,21,4,2,5,22.1,27,21,0,77.8
2013-02-02,02,つくばユナイテッドSunGAIA,20,,椿山竜介,3,■,■,■,nan,nan,12,6,0,0.5,0.5,2.00,1,0,0,0.0,4,1.33,8,0,4,1,3.1,0,0,0,-
2013-02-02,02,つくばユナイテッドSunGAIA,22,L,吉野淳,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,6,0,75.0
2013-02-02,02,つくばユナイテッドSunGAIA,24,,白石啓丈,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2013-02-03,02,兵庫デルフィーノ,1,,井上優人,3,■,■,■,nan,nan,6,1,1,0.16666666666666666,0.0,0.33,0,0,0,-,3,1.00,7,1,2,1,15.0,1,1,0,100.0
2013-02-03,02,兵庫デルフィーノ,2,,白川佑樹,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2013-02-03,02,兵庫デルフィーノ,3,,原田将志,3,■,■,□,nan,nan,17,5,1,0.29411764705882354,0.23529411764705882,1.67,10,4,1,40.0,0,-,4,0,2,2,12.5,0,0,0,-
2013-02-03,02,兵庫デルフィーノ,4,,川合翔太,3,□,□,■,nan,nan,7,3,1,0.42857142857142855,0.2857142857142857,1.00,5,2,1,40.0,0,-,5,1,1,0,16.0,0,0,0,-
2013-02-03,02,兵庫デルフィーノ,5,,太田有紀,3,■,■,■,nan,nan,30,11,3,0.36666666666666664,0.26666666666666666,3.67,10,7,1,70.0,2,0.67,10,1,1,3,17.5,20,11,0,55.0
2013-02-03,02,兵庫デルフィーノ,6,,井上周二,3,■,■,■,nan,nan,20,6,1,0.3,0.25,2.00,4,2,0,50.0,1,0.33,6,0,1,1,4.2,27,22,0,81.5
2013-02-03,02,兵庫デルフィーノ,8,,南侑佑,1,□,nan,nan,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,1,0,0,0,0.0,3,2,0,66.7
2013-02-03,02,兵庫デルフィーノ,9,,竹永大樹,2,nan,□,□,nan,nan,3,0,2,0.0,-0.6666666666666666,-,1,0,0,0.0,0,-,1,0,0,1,25.0,1,0,0,0.0
2013-02-03,02,兵庫デルフィーノ,14,L,平尾真也,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,5,0,38.5
2013-02-03,02,兵庫デルフィーノ,15,L,林裕一,1,nan,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,兵庫デルフィーノ,18,,石木裕也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,兵庫デルフィーノ,19,,浦田哲平,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2013-02-03,02,兵庫デルフィーノ,20,,白川雅貴,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-
2013-02-03,02,兵庫デルフィーノ,23,,北山宏樹,3,■,■,■,nan,nan,8,4,0,0.5,0.5,1.33,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-
2013-02-03,02,東京ヴェルディ,2,L,浅岡遥太,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,7,0,87.5
2013-02-03,02,東京ヴェルディ,3,,根布屋匡史,3,■,■,■,nan,nan,20,11,1,0.55,0.5,3.67,6,2,1,33.3,2,0.67,20,3,1,7,22.7,10,7,0,70.0
2013-02-03,02,東京ヴェルディ,5,,奥村航,1,nan,nan,■,nan,nan,12,7,0,0.5833333333333334,0.5833333333333334,7.00,5,3,0,60.0,0,-,4,0,1,2,12.5,0,0,0,-
2013-02-03,02,東京ヴェルディ,8,,高橋賢行,2,■,■,nan,nan,nan,12,3,0,0.25,0.25,1.50,3,0,0,0.0,1,0.50,11,0,1,0,0.0,0,0,0,-
2013-02-03,02,東京ヴェルディ,11,,奥田晃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,東京ヴェルディ,14,,飯塚俊彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,東京ヴェルディ,19,,間瀬公平,3,■,■,■,nan,nan,9,7,2,0.7777777777777778,0.5555555555555556,2.33,0,0,0,-,0,-,11,1,2,3,14.1,1,0,0,0.0
2013-02-03,02,東京ヴェルディ,20,,黒澤雄介,3,■,■,■,nan,nan,18,6,2,0.3333333333333333,0.2222222222222222,2.00,6,1,0,16.7,0,-,7,1,1,2,18.6,25,16,0,64.0
2013-02-03,02,東京ヴェルディ,21,,溝口信二,3,■,■,■,nan,nan,9,4,0,0.4444444444444444,0.4444444444444444,1.33,0,0,0,-,4,1.33,6,0,0,5,20.8,0,0,0,-
2013-02-03,02,東京ヴェルディ,28,,土屋宝士,3,□,□,□,nan,nan,5,3,0,0.6,0.6,1.00,0,0,0,-,0,-,3,0,0,1,8.3,1,1,0,100.0
2013-02-03,02,東京ヴェルディ,33,,浅野晶,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1,0,50.0
2013-02-03,02,東京ヴェルディ,34,,浜田翔太,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,2,0.67,10,0,0,1,2.5,0,0,0,-
2013-02-03,02,東京トヨペットグリーンスパークル,1,,伊藤優介,3,■,■,■,nan,nan,9,3,1,0.3333333333333333,0.2222222222222222,1.00,0,0,0,-,1,0.33,6,0,2,1,4.2,0,0,0,-
2013-02-03,02,東京トヨペットグリーンスパークル,2,L,早川紘司,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,6,0,30.0
2013-02-03,02,東京トヨペットグリーンスパークル,3,,馬場裕峰,3,■,■,■,nan,nan,9,2,2,0.2222222222222222,0.0,0.67,0,0,0,-,0,-,9,1,0,4,20.0,25,11,0,44.0
2013-02-03,02,東京トヨペットグリーンスパークル,4,L,中沢敏浩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,東京トヨペットグリーンスパークル,5,,浅見冬樹,3,■,■,■,nan,nan,2,2,0,1.0,1.0,0.67,0,0,0,-,0,-,6,0,0,3,12.5,0,0,0,-
2013-02-03,02,東京トヨペットグリーンスパークル,6,,大貫智博,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,東京トヨペットグリーンスパークル,8,,西片圭佑,3,■,■,■,nan,nan,24,7,3,0.2916666666666667,0.16666666666666666,2.33,5,1,2,20.0,1,0.33,10,0,1,4,10.0,1,0,0,0.0
2013-02-03,02,東京トヨペットグリーンスパークル,10,,池田正一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,東京トヨペットグリーンスパークル,12,,橋本和浩,3,■,■,■,nan,nan,11,7,1,0.6363636363636364,0.5454545454545454,2.33,0,0,0,-,1,0.33,4,1,0,3,38.8,0,0,0,-
2013-02-03,02,東京トヨペットグリーンスパークル,13,,松葉孝浩,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-
2013-02-03,02,東京トヨペットグリーンスパークル,14,,土志田優宏,2,nan,□,■,nan,nan,4,2,2,0.5,0.0,1.00,0,0,0,-,0,-,3,0,1,0,0.0,4,0,0,0.0
2013-02-03,02,東京トヨペットグリーンスパークル,15,,荒川崇,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,東京トヨペットグリーンスパークル,16,,松本敬三,2,■,■,nan,nan,nan,13,3,1,0.23076923076923078,0.15384615384615385,1.50,0,0,0,-,0,-,3,0,0,1,8.3,13,4,0,30.8
2013-02-03,02,大同特殊鋼レッドスター,1,,山口純平,3,■,■,■,nan,nan,6,5,0,0.8333333333333334,0.8333333333333334,1.67,0,0,0,-,3,1.00,8,1,2,3,19.4,0,0,0,-
2013-02-03,02,大同特殊鋼レッドスター,2,,川波博次,3,■,■,■,nan,nan,9,5,1,0.5555555555555556,0.4444444444444444,1.67,1,0,0,0.0,0,-,8,0,1,4,12.5,14,8,0,57.1
2013-02-03,02,大同特殊鋼レッドスター,3,,田中紳太,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0,0,-
2013-02-03,02,大同特殊鋼レッドスター,4,,倉田真,3,■,■,■,nan,nan,18,11,0,0.6111111111111112,0.6111111111111112,3.67,0,0,0,-,1,0.33,11,1,3,5,18.6,8,4,0,50.0
2013-02-03,02,大同特殊鋼レッドスター,5,,平野晃多,3,■,■,■,nan,nan,9,6,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,3,1.00,15,1,0,11,23.7,2,1,0,50.0
2013-02-03,02,大同特殊鋼レッドスター,6,,辰巳佳靖,3,■,■,■,nan,nan,15,13,0,0.8666666666666667,0.8666666666666667,4.33,6,5,0,83.3,1,0.33,13,1,3,5,17.3,0,0,0,-
2013-02-03,02,大同特殊鋼レッドスター,7,,赤澤直樹,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,1,35.0,0,0,0,-
2013-02-03,02,大同特殊鋼レッドスター,9,,淡田智行,3,■,■,■,nan,nan,2,2,0,1.0,1.0,0.67,0,0,0,-,1,0.33,11,1,0,5,18.6,1,0,0,0.0
2013-02-03,02,大同特殊鋼レッドスター,10,,馬場信介,1,nan,nan,□,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,大同特殊鋼レッドスター,11,L,平井銀次,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7
2013-02-03,02,大同特殊鋼レッドスター,14,,齋藤義人,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2013-02-03,02,大同特殊鋼レッドスター,16,,川口一貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,大同特殊鋼レッドスター,17,L,中道淑人,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,大同特殊鋼レッドスター,18,,山下秀人,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,0,0,0.0
2013-02-03,02,近畿クラブスフィーダ,1,,濱本豊,2,nan,□,■,nan,nan,12,4,2,0.3333333333333333,0.16666666666666666,2.00,4,1,0,25.0,0,-,3,0,3,0,0.0,0,0,0,-
2013-02-03,02,近畿クラブスフィーダ,2,,梶野喜宏,3,□,□,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,3,0,0,1,8.3,0,0,0,-
2013-02-03,02,近畿クラブスフィーダ,4,L,山田翔太,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,39,25,0,64.1
2013-02-03,02,近畿クラブスフィーダ,9,,本多駿,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,近畿クラブスフィーダ,10,,和田雅登,2,■,■,nan,nan,nan,14,5,1,0.35714285714285715,0.2857142857142857,2.50,2,1,0,50.0,1,0.50,5,1,0,3,31.0,0,0,0,-
2013-02-03,02,近畿クラブスフィーダ,11,,片渕貴史,2,nan,■,■,nan,nan,8,6,0,0.75,0.75,3.00,1,1,0,100.0,3,1.50,10,1,0,3,15.5,0,0,0,-
2013-02-03,02,近畿クラブスフィーダ,14,,鳥越裕喜,2,□,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,近畿クラブスフィーダ,18,L,有薗亮平,1,nan,nan,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,近畿クラブスフィーダ,19,,中島健太,3,■,■,■,nan,nan,9,4,1,0.4444444444444444,0.3333333333333333,1.33,0,0,0,-,0,-,7,0,2,1,3.6,0,0,0,-
2013-02-03,02,近畿クラブスフィーダ,21,,岡本侑,3,■,■,■,nan,nan,21,8,2,0.38095238095238093,0.2857142857142857,2.67,2,0,0,0.0,1,0.33,19,1,1,4,10.5,18,10,0,55.6
2013-02-03,02,近畿クラブスフィーダ,23,,下出谷剛生,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2013-02-03,02,近畿クラブスフィーダ,25,,増谷篤,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-
2013-02-03,02,近畿クラブスフィーダ,26,,田中恭平,3,■,■,■,nan,nan,31,14,0,0.45161290322580644,0.45161290322580644,4.67,1,1,0,100.0,0,-,11,1,3,4,18.2,13,10,0,76.9
2013-02-03,02,近畿クラブスフィーダ,27,,大谷充寛,2,■,□,nan,nan,nan,5,1,1,0.2,0.0,0.50,0,0,0,-,0,-,6,1,1,4,30.0,0,0,0,-
2013-02-03,02,きんでんトリニティーブリッツ,2,,奥平祐介,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-
2013-02-03,02,きんでんトリニティーブリッツ,3,,明石良介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,きんでんトリニティーブリッツ,4,,今田善仁,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2013-02-03,02,きんでんトリニティーブリッツ,7,,田畑翔伍,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,きんでんトリニティーブリッツ,9,L,藤島謙裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,きんでんトリニティーブリッツ,10,,松本永志,3,■,■,■,nan,nan,38,22,3,0.5789473684210527,0.5,7.33,7,4,0,57.1,1,0.33,11,2,2,2,20.9,0,0,0,-
2013-02-03,02,きんでんトリニティーブリッツ,11,,塩大地,3,■,■,■,nan,nan,11,5,1,0.45454545454545453,0.36363636363636365,1.67,0,0,0,-,3,1.00,4,0,0,1,6.2,0,0,0,-
2013-02-03,02,きんでんトリニティーブリッツ,12,,佐々木剛,3,■,■,■,nan,nan,8,1,3,0.125,-0.25,0.33,0,0,0,-,0,-,24,0,0,8,8.3,11,5,0,45.5
2013-02-03,02,きんでんトリニティーブリッツ,13,L,山下栄和,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,0,66.7
2013-02-03,02,きんでんトリニティーブリッツ,16,,中西優介,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,6,4,0,66.7
2013-02-03,02,きんでんトリニティーブリッツ,17,,本多尚也,3,■,■,■,nan,nan,13,6,0,0.46153846153846156,0.46153846153846156,2.00,2,1,0,50.0,2,0.67,5,0,1,0,0.0,29,16,0,55.2
2013-02-03,02,きんでんトリニティーブリッツ,19,,橋本峻介,3,■,■,■,nan,nan,15,6,0,0.4,0.4,2.00,0,0,0,-,2,0.67,11,1,0,3,14.1,0,0,0,-
2013-02-03,02,きんでんトリニティーブリッツ,20,,毛利光生,3,■,■,■,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,1,0.33,10,0,0,4,10.0,0,0,0,-
2013-02-03,02,きんでんトリニティーブリッツ,24,,森田有智夢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,トヨタ自動車サンホークス,5,,川北陽介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,トヨタ自動車サンホークス,6,,徳尾直哉,4,■,■,■,■,nan,27,11,2,0.4074074074074074,0.3333333333333333,2.75,4,2,1,50.0,1,0.25,15,2,4,9,25.7,48,26,0,54.2
2013-02-03,02,トヨタ自動車サンホークス,7,,東野晴輝,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,12,0,0,5,10.4,0,0,0,-
2013-02-03,02,トヨタ自動車サンホークス,9,,大保亮太朗,4,■,■,■,■,nan,6,4,1,0.6666666666666666,0.5,1.00,0,0,0,-,0,-,14,0,0,4,7.1,0,0,0,-
2013-02-03,02,トヨタ自動車サンホークス,11,L,福島孝輝,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,11,0,39.3
2013-02-03,02,トヨタ自動車サンホークス,13,,榊原和真,4,■,■,■,■,nan,31,10,3,0.3225806451612903,0.22580645161290322,2.50,0,0,0,-,0,-,11,0,5,2,4.5,1,1,0,100.0
2013-02-03,02,トヨタ自動車サンホークス,14,,二宮弘樹,4,■,■,■,■,nan,34,19,7,0.5588235294117647,0.35294117647058826,4.75,2,2,0,100.0,1,0.25,11,0,0,5,11.4,0,0,0,-
2013-02-03,02,トヨタ自動車サンホークス,15,,木村友宣,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2013-02-03,02,トヨタ自動車サンホークス,16,,大泊進祐,4,■,■,■,■,nan,6,4,0,0.6666666666666666,0.6666666666666666,1.00,0,0,0,-,1,0.25,24,2,2,15,22.3,0,0,0,-
2013-02-03,02,富士通カワサキレッドスピリッツ,1,,中川剛,3,■,■,nan,■,nan,22,9,3,0.4090909090909091,0.2727272727272727,3.00,10,4,3,40.0,0,-,7,0,2,2,7.1,0,0,0,-
2013-02-03,02,富士通カワサキレッドスピリッツ,3,,田中紀幸,4,■,■,■,■,nan,28,12,4,0.42857142857142855,0.2857142857142857,3.00,4,1,1,25.0,2,0.50,18,2,3,7,18.6,31,19,0,61.3
2013-02-03,02,富士通カワサキレッドスピリッツ,6,,三芳健斗,3,■,■,nan,■,nan,8,3,1,0.375,0.25,1.00,0,0,0,-,0,-,15,0,1,9,15.0,0,0,0,-
2013-02-03,02,富士通カワサキレッドスピリッツ,7,,勝田祥平,2,nan,nan,□,□,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,0,-,3,1,2,0,26.7,9,3,0,33.3
2013-02-03,02,富士通カワサキレッドスピリッツ,8,,廣本遥,2,nan,□,■,nan,nan,16,8,3,0.5,0.3125,4.00,6,3,1,50.0,1,0.50,7,0,2,3,10.7,0,0,0,-
2013-02-03,02,富士通カワサキレッドスピリッツ,9,,平澤徹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,富士通カワサキレッドスピリッツ,10,,岡村義郎,4,■,■,■,■,nan,13,9,1,0.6923076923076923,0.6153846153846154,2.25,0,0,0,-,4,1.00,17,0,3,4,5.9,0,0,0,-
2013-02-03,02,富士通カワサキレッドスピリッツ,11,,呉屋宏和,2,nan,□,■,nan,nan,3,1,1,0.3333333333333333,0.0,0.50,0,0,0,-,0,-,1,0,1,0,0.0,6,1,0,16.7
2013-02-03,02,富士通カワサキレッドスピリッツ,12,L,芳賀広大,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,富士通カワサキレッドスピリッツ,13,,渡辺聖太,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,富士通カワサキレッドスピリッツ,14,,岩井浩二,3,■,■,nan,■,nan,13,6,0,0.46153846153846156,0.46153846153846156,2.00,1,0,0,0.0,2,0.67,14,1,3,4,14.3,16,5,0,31.2
2013-02-03,02,富士通カワサキレッドスピリッツ,15,,北沢浩,4,■,■,■,■,nan,2,2,0,1.0,1.0,0.50,0,0,0,-,0,-,9,0,0,4,11.1,2,0,0,0.0
2013-02-03,02,富士通カワサキレッドスピリッツ,17,L,藤森圭,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,5,0,38.5
2013-02-03,02,富士通カワサキレッドスピリッツ,19,,松野昭博,2,nan,□,■,nan,nan,3,3,0,1.0,1.0,1.50,0,0,0,-,1,0.50,4,0,0,3,18.8,0,0,0,-
2013-02-03,02,ジェイテクトSTINGS,1,,小松高則,3,nan,■,■,■,nan,10,5,1,0.5,0.4,1.67,0,0,0,-,0,-,14,0,0,3,5.4,0,0,0,-
2013-02-03,02,ジェイテクトSTINGS,2,,金丸晃大,4,■,■,■,■,nan,10,5,1,0.5,0.4,1.25,0,0,0,-,1,0.25,8,0,0,2,6.2,0,0,0,-
2013-02-03,02,ジェイテクトSTINGS,4,,清野真一,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2013-02-03,02,ジェイテクトSTINGS,6,,高橋慎治,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,2,4,11.1,0,0,0,-
2013-02-03,02,ジェイテクトSTINGS,7,,エンダキエムブレイ,4,■,■,■,■,nan,52,27,7,0.5192307692307693,0.38461538461538464,6.75,19,10,5,52.6,4,1.00,13,1,6,3,13.5,0,0,0,-
2013-02-03,02,ジェイテクトSTINGS,8,,松崎良輔,1,■,nan,nan,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,1,1.00,2,0,1,0,0.0,0,0,0,-
2013-02-03,02,ジェイテクトSTINGS,9,,石田敬喜,4,■,■,■,■,nan,14,3,1,0.21428571428571427,0.14285714285714285,0.75,0,0,0,-,0,-,17,0,1,3,4.4,42,25,0,59.5
2013-02-03,02,ジェイテクトSTINGS,10,,松原広輔,4,□,□,■,■,nan,16,8,2,0.5,0.375,2.00,2,0,1,0.0,1,0.25,12,1,3,3,12.9,6,3,0,50.0
2013-02-03,02,ジェイテクトSTINGS,11,,袴谷亮介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,ジェイテクトSTINGS,12,L,興梠亮,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,13,0,65.0
2013-02-03,02,ジェイテクトSTINGS,15,,若山智昭,2,■,■,nan,nan,nan,9,4,0,0.4444444444444444,0.4444444444444444,2.00,1,1,0,100.0,0,-,7,0,1,0,0.0,7,2,0,28.6
2013-02-03,02,ジェイテクトSTINGS,16,,島野俊一,2,nan,nan,□,■,nan,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-
2013-02-03,02,ジェイテクトSTINGS,18,L,大矢佳祐,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,ジェイテクトSTINGS,19,,浅野博亮,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,0,0,0.0
2013-02-03,02,つくばユナイテッドSunGAIA,4,,丸山祥二,4,□,■,■,■,nan,8,4,1,0.5,0.375,1.00,0,0,0,-,1,0.25,13,1,2,4,13.8,4,3,0,75.0
2013-02-03,02,つくばユナイテッドSunGAIA,6,,瀧澤陽紀,1,nan,nan,nan,□,nan,4,3,0,0.75,0.75,3.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2013-02-03,02,つくばユナイテッドSunGAIA,7,,岩田岳大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,つくばユナイテッドSunGAIA,8,,出耒田敬,4,■,■,■,■,nan,42,18,2,0.42857142857142855,0.38095238095238093,4.50,18,10,1,55.6,3,0.75,17,1,1,1,6.2,0,0,0,-
2013-02-03,02,つくばユナイテッドSunGAIA,10,,五十嵐元,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,つくばユナイテッドSunGAIA,12,,前田一誠,4,■,■,■,■,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,1,0.25,10,0,1,2,5.0,0,0,0,-
2013-02-03,02,つくばユナイテッドSunGAIA,13,L,赤木貴雅,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-03,02,つくばユナイテッドSunGAIA,14,,田城貴之,1,■,nan,nan,nan,nan,4,2,0,0.5,0.5,2.00,0,0,0,-,0,-,2,0,0,2,25.0,2,1,0,50.0
2013-02-03,02,つくばユナイテッドSunGAIA,18,,加藤陽一,4,■,■,■,■,nan,20,7,2,0.35,0.25,1.75,2,0,1,0.0,2,0.50,15,1,0,7,18.3,2,1,0,50.0
2013-02-03,02,つくばユナイテッドSunGAIA,19,,久原大輝,4,■,■,■,■,nan,14,4,0,0.2857142857142857,0.2857142857142857,1.00,0,0,0,-,0,-,17,1,4,5,12.1,33,26,0,78.8
2013-02-03,02,つくばユナイテッドSunGAIA,20,,椿山竜介,4,■,■,■,■,nan,15,10,1,0.6666666666666666,0.6,2.50,0,0,0,-,3,0.75,18,1,6,10,18.3,1,1,0,100.0
2013-02-03,02,つくばユナイテッドSunGAIA,22,L,吉野淳,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,19,0,67.9
2013-02-03,02,つくばユナイテッドSunGAIA,24,,白石啓丈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-09,02,近畿クラブスフィーダ,1,,濱本豊,4,■,■,■,■,nan,25,14,2,0.56,0.48,3.50,8,6,1,75.0,1,0.25,13,1,5,1,9.6,0,0,0,-
2013-02-09,02,近畿クラブスフィーダ,2,,梶野喜宏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-09,02,近畿クラブスフィーダ,4,L,山田翔太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-02-09,02,近畿クラブスフィーダ,9,,本多駿,3,nan,□,■,□,nan,5,3,0,0.6,0.6,1.00,0,0,0,-,1,0.33,6,0,0,0,0.0,0,0,0,-
