試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2012-01-15,01,トヨタ自動車サンホークス,6,,徳尾直哉,3,■,■,■,nan,nan,36,12,5,0.3333333333333333,0.19444444444444445,4.00,13,5,4,38.5,0,-,12,1,2,4,15.0,7,4,0,57.1
2012-01-15,01,トヨタ自動車サンホークス,8,,山本一総,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-15,01,トヨタ自動車サンホークス,12,,大隈慎也,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,11,0,0,4,9.1,0,0,0,-
2012-01-15,01,トヨタ自動車サンホークス,14,,二宮弘樹,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2012-01-15,01,トヨタ自動車サンホークス,15,L,木村友宣,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,21,0,63.6
2012-01-15,01,トヨタ自動車サンホークス,16,,大泊進祐,3,■,■,■,nan,nan,1,0,1,0.0,-1.0,-,0,0,0,-,3,1.00,12,1,4,2,12.5,0,0,0,-
2012-01-15,01,富士通カワサキレッドスピリッツ,1,,中川剛,2,■,nan,□,nan,nan,10,9,0,0.9,0.9,4.50,3,3,0,100.0,1,0.50,6,0,0,4,16.7,0,0,0,-
2012-01-15,01,富士通カワサキレッドスピリッツ,3,,田中紀幸,3,■,■,■,nan,nan,26,11,4,0.4230769230769231,0.2692307692307692,3.67,4,2,1,50.0,0,-,11,1,3,2,11.8,19,16,0,84.2
2012-01-15,01,富士通カワサキレッドスピリッツ,4,,神山哲郎,2,nan,□,■,nan,nan,11,5,2,0.45454545454545453,0.2727272727272727,2.50,2,0,2,0.0,1,0.50,9,0,0,3,8.3,14,6,0,42.9
2012-01-15,01,富士通カワサキレッドスピリッツ,6,,三芳健斗,3,■,■,■,nan,nan,8,3,0,0.375,0.375,1.00,0,0,0,-,4,1.33,8,0,0,3,9.4,0,0,0,-
2012-01-15,01,富士通カワサキレッドスピリッツ,7,,勝田祥平,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,5,15.6,0,0,0,-
2012-01-15,01,富士通カワサキレッドスピリッツ,9,,平澤徹,1,■,nan,nan,nan,nan,3,3,0,1.0,1.0,3.00,0,0,0,-,0,-,3,1,1,1,35.0,0,0,0,-
2012-01-15,01,富士通カワサキレッドスピリッツ,10,,岡村義郎,2,nan,■,■,nan,nan,5,4,0,0.8,0.8,2.00,0,0,0,-,0,-,9,0,1,4,11.1,0,0,0,-
2012-01-15,01,富士通カワサキレッドスピリッツ,11,,呉屋宏和,2,■,■,nan,nan,nan,8,5,0,0.625,0.625,2.50,1,1,0,100.0,0,-,6,0,1,2,8.3,12,6,0,50.0
2012-01-15,01,富士通カワサキレッドスピリッツ,13,,渡辺聖太,2,nan,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-
2012-01-15,01,富士通カワサキレッドスピリッツ,14,,岩井浩二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-15,01,富士通カワサキレッドスピリッツ,15,,北沢浩,3,■,□,□,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,10,0,0,3,7.5,0,0,0,-
2012-01-15,01,富士通カワサキレッドスピリッツ,17,L,藤森圭,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,8,0,61.5
2012-01-15,01,富士通カワサキレッドスピリッツ,18,L,小川直紀,1,nan,nan,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-15,01,富士通カワサキレッドスピリッツ,19,,松野昭博,2,nan,■,■,nan,nan,14,6,3,0.42857142857142855,0.21428571428571427,3.00,7,2,2,28.6,0,-,6,0,1,3,12.5,0,0,0,-
2012-01-15,01,大同特殊鋼レッドスター,1,,山口純平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-15,01,大同特殊鋼レッドスター,2,L,川波博次,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-15,01,大同特殊鋼レッドスター,4,,倉田真,3,■,■,■,nan,nan,20,9,3,0.45,0.3,3.00,4,3,0,75.0,0,-,11,3,4,4,30.9,15,4,0,26.7
2012-01-15,01,大同特殊鋼レッドスター,5,,平野晃多,3,■,■,■,nan,nan,12,8,0,0.6666666666666666,0.6666666666666666,2.67,0,0,0,-,3,1.00,9,0,1,5,13.9,0,0,0,-
2012-01-15,01,大同特殊鋼レッドスター,6,,辰巳佳靖,3,■,■,■,nan,nan,32,13,3,0.40625,0.3125,4.33,13,8,1,61.5,2,0.67,7,1,2,2,18.6,0,0,0,-
2012-01-15,01,大同特殊鋼レッドスター,7,,赤澤直樹,2,nan,□,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,2,4,14.3,0,0,0,-
2012-01-15,01,大同特殊鋼レッドスター,9,,淡田智行,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,3,15.0,0,0,0,-
2012-01-15,01,大同特殊鋼レッドスター,10,,馬場信介,2,■,■,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,9,3,0,33.3
2012-01-15,01,大同特殊鋼レッドスター,11,L,平井銀次,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,8,0,47.1
2012-01-15,01,大同特殊鋼レッドスター,14,,齋藤義人,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-15,01,大同特殊鋼レッドスター,15,,小林雅也,3,■,■,■,nan,nan,6,1,0,0.16666666666666666,0.16666666666666666,0.33,0,0,0,-,1,0.33,12,1,2,5,17.1,3,2,0,66.7
2012-01-15,01,大同特殊鋼レッドスター,16,,川口一貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-15,01,大同特殊鋼レッドスター,17,,中道淑人,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,2,0,66.7
2012-01-15,01,大同特殊鋼レッドスター,18,,山下秀人,2,nan,□,■,nan,nan,7,0,1,0.0,-0.14285714285714285,-,0,0,0,-,0,-,5,0,0,2,10.0,18,14,0,77.8
2012-01-15,01,ジェイテクトSTINGS,1,,マティアスラウル,1,nan,nan,■,nan,nan,5,3,1,0.6,0.4,3.00,0,0,0,-,2,2.00,5,0,2,2,10.0,9,4,0,44.4
2012-01-15,01,ジェイテクトSTINGS,2,,金丸晃大,3,■,■,■,nan,nan,7,6,1,0.8571428571428571,0.7142857142857143,2.00,0,0,0,-,3,1.00,10,0,0,3,7.5,1,0,0,0.0
2012-01-15,01,ジェイテクトSTINGS,3,,小野孝宏,1,nan,□,nan,nan,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-15,01,ジェイテクトSTINGS,4,,清野真一,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,2,2,10.0,0,0,0,-
2012-01-15,01,ジェイテクトSTINGS,5,,豊田昇平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-15,01,ジェイテクトSTINGS,6,,高橋慎治,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,11,1,2,3,14.1,0,0,0,-
2012-01-15,01,ジェイテクトSTINGS,7,,小松高則,3,■,■,■,nan,nan,9,6,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,2,0.67,8,0,0,4,12.5,1,0,0,0.0
2012-01-15,01,ジェイテクトSTINGS,8,,松崎良輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-15,01,ジェイテクトSTINGS,9,,石田敬喜,2,nan,□,■,nan,nan,10,6,1,0.6,0.5,3.00,3,1,1,33.3,0,-,4,0,0,1,6.2,4,2,0,50.0
2012-01-15,01,ジェイテクトSTINGS,10,,松原広輔,2,■,■,nan,nan,nan,6,2,1,0.3333333333333333,0.16666666666666666,1.00,1,0,1,0.0,3,1.50,6,0,2,3,12.5,8,3,0,37.5
2012-01-15,01,ジェイテクトSTINGS,11,,安井勇誠,2,■,■,nan,nan,nan,14,6,0,0.42857142857142855,0.42857142857142855,3.00,1,0,0,0.0,0,-,12,1,1,8,23.3,8,0,0,0.0
2012-01-15,01,ジェイテクトSTINGS,12,L,興梠亮,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,6,0,42.9
2012-01-15,01,ジェイテクトSTINGS,15,,若山智昭,3,■,■,■,nan,nan,22,11,1,0.5,0.45454545454545453,3.67,6,3,1,50.0,0,-,13,0,0,4,7.7,0,0,0,-
2012-01-15,01,ジェイテクトSTINGS,16,L,長友真伍,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-21,01,大同特殊鋼レッドスター,1,,山口純平,2,nan,□,■,nan,nan,9,0,1,0.0,-0.1111111111111111,-,3,0,0,0.0,1,0.50,3,0,0,2,16.7,0,0,0,-
2012-01-21,01,大同特殊鋼レッドスター,2,,川波博次,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-21,01,大同特殊鋼レッドスター,4,,倉田真,4,■,■,■,■,nan,37,17,1,0.4594594594594595,0.43243243243243246,4.25,5,3,0,60.0,3,0.75,16,0,4,6,9.4,24,14,0,58.3
2012-01-21,01,大同特殊鋼レッドスター,5,,平野晃多,4,■,■,■,■,nan,15,5,0,0.3333333333333333,0.3333333333333333,1.25,1,0,0,0.0,4,1.00,17,0,0,6,8.8,1,1,0,100.0
2012-01-21,01,大同特殊鋼レッドスター,6,,辰巳佳靖,4,■,■,□,■,nan,32,17,2,0.53125,0.46875,4.25,12,6,2,50.0,0,-,14,1,2,6,16.4,0,0,0,-
2012-01-21,01,大同特殊鋼レッドスター,7,,赤澤直樹,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,2,0.67,9,0,0,1,2.8,0,0,0,-
2012-01-21,01,大同特殊鋼レッドスター,9,,淡田智行,2,nan,nan,□,■,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,1,4.2,0,0,0,-
2012-01-21,01,大同特殊鋼レッドスター,10,,馬場信介,2,■,■,nan,nan,nan,7,2,0,0.2857142857142857,0.2857142857142857,1.00,0,0,0,-,0,-,5,0,1,0,0.0,7,3,0,42.9
2012-01-21,01,大同特殊鋼レッドスター,11,L,平井銀次,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-21,01,大同特殊鋼レッドスター,14,,齋藤義人,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-21,01,大同特殊鋼レッドスター,15,,小林雅也,4,■,■,■,■,nan,11,4,0,0.36363636363636365,0.36363636363636365,1.00,0,0,0,-,6,1.50,18,4,2,7,29.7,3,2,0,66.7
2012-01-21,01,大同特殊鋼レッドスター,16,,川口一貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-21,01,大同特殊鋼レッドスター,17,L,中道淑人,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,14,0,77.8
2012-01-21,01,大同特殊鋼レッドスター,18,,山下秀人,3,nan,□,■,■,nan,16,8,1,0.5,0.4375,2.67,0,0,0,-,1,0.33,6,0,0,0,0.0,22,15,0,68.2
2012-01-21,01,東京トヨペットグリーンスパークル,1,,伊藤優介,4,■,■,■,■,nan,18,8,0,0.4444444444444444,0.4444444444444444,2.00,0,0,0,-,2,0.50,14,0,0,4,7.1,22,13,0,59.1
2012-01-21,01,東京トヨペットグリーンスパークル,2,L,早川紘司,3,●,●,nan,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,6,0,42.9
2012-01-21,01,東京トヨペットグリーンスパークル,3,,馬場裕峰,4,■,■,■,■,nan,31,11,3,0.3548387096774194,0.25806451612903225,2.75,8,2,2,25.0,1,0.25,13,1,3,3,11.9,10,8,0,80.0
2012-01-21,01,東京トヨペットグリーンスパークル,4,L,中沢敏浩,3,nan,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,6,0,54.5
2012-01-21,01,東京トヨペットグリーンスパークル,5,,浅見冬樹,1,nan,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-21,01,東京トヨペットグリーンスパークル,6,,大貫智博,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2012-01-21,01,東京トヨペットグリーンスパークル,8,,西片圭佑,4,□,□,■,□,nan,17,3,2,0.17647058823529413,0.058823529411764705,0.75,1,0,0,0.0,0,-,9,2,0,4,33.3,6,2,0,33.3
2012-01-21,01,東京トヨペットグリーンスパークル,9,,田中淳一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-21,01,東京トヨペットグリーンスパークル,10,,池田正一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-21,01,東京トヨペットグリーンスパークル,11,,松枝寿明,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-21,01,東京トヨペットグリーンスパークル,12,,橋本和浩,4,■,■,■,■,nan,23,9,2,0.391304347826087,0.30434782608695654,2.25,0,0,0,-,1,0.25,10,1,0,2,13.0,0,0,0,-
2012-01-21,01,東京トヨペットグリーンスパークル,13,,井上佑馬,4,■,■,■,■,nan,21,11,1,0.5238095238095238,0.47619047619047616,2.75,1,0,0,0.0,3,0.75,12,0,2,3,6.2,0,0,0,-
2012-01-21,01,東京トヨペットグリーンスパークル,15,,荒川崇,4,■,□,■,■,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.25,0,0,0,-,2,0.50,15,0,0,5,8.3,0,0,0,-
2012-01-21,01,東京トヨペットグリーンスパークル,16,,松本敬三,4,■,■,□,■,nan,18,5,3,0.2777777777777778,0.1111111111111111,1.25,0,0,0,-,1,0.25,10,1,1,3,17.5,19,15,0,78.9
2012-01-21,01,警視庁フォートファイターズ,2,,清水大輔,3,■,■,■,nan,nan,6,5,0,0.8333333333333334,0.8333333333333334,1.67,0,0,0,-,1,0.33,10,0,0,4,10.0,0,0,0,-
2012-01-21,01,警視庁フォートファイターズ,3,,当間重泰,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0,0,-
2012-01-21,01,警視庁フォートファイターズ,4,,福田健太,3,■,■,■,nan,nan,8,4,0,0.5,0.5,1.33,0,0,0,-,1,0.33,10,0,2,3,7.5,0,0,0,-
2012-01-21,01,警視庁フォートファイターズ,5,,平林康裕,1,nan,□,nan,nan,nan,4,2,1,0.5,0.25,2.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2012-01-21,01,警視庁フォートファイターズ,6,L,松本幸博,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-21,01,警視庁フォートファイターズ,7,,井上人哉,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2012-01-21,01,警視庁フォートファイターズ,8,L,石川俊輔,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,6,0,75.0
2012-01-21,01,警視庁フォートファイターズ,10,,岩知道呂夫,3,■,■,■,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,13,2,2,3,21.2,0,0,0,-
2012-01-21,01,警視庁フォートファイターズ,13,,中村航太朗,2,nan,□,■,nan,nan,7,5,0,0.7142857142857143,0.7142857142857143,2.50,0,0,0,-,0,-,5,1,2,0,16.0,8,6,0,75.0
2012-01-21,01,警視庁フォートファイターズ,14,,中道元貴,3,■,■,■,nan,nan,17,10,2,0.5882352941176471,0.47058823529411764,3.33,5,3,1,60.0,2,0.67,13,2,1,3,18.1,23,13,0,56.5
2012-01-21,01,警視庁フォートファイターズ,20,,鈴木雅史,2,□,nan,□,nan,nan,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-21,01,警視庁フォートファイターズ,24,,中田学,2,■,■,nan,nan,nan,15,10,1,0.6666666666666666,0.6,5.00,2,2,0,100.0,1,0.50,5,0,2,1,5.0,9,6,0,66.7
2012-01-21,01,警視庁フォートファイターズ,25,,金丸将大,3,■,■,■,nan,nan,21,11,4,0.5238095238095238,0.3333333333333333,3.67,9,5,2,55.6,1,0.33,12,0,2,6,12.5,0,0,0,-
2012-01-21,01,トヨタ自動車サンホークス,1,,太田有紀,3,■,■,■,nan,nan,28,10,2,0.35714285714285715,0.2857142857142857,3.33,4,1,0,25.0,1,0.33,12,2,3,6,29.2,10,5,0,50.0
2012-01-21,01,トヨタ自動車サンホークス,2,,大野晃義,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-21,01,トヨタ自動車サンホークス,3,,石田裕矢,2,nan,■,■,nan,nan,0,0,0,,,-,0,0,0,-,2,1.00,5,0,0,0,0.0,0,0,0,-
2012-01-21,01,トヨタ自動車サンホークス,4,,渡邉敬太,3,■,■,■,nan,nan,21,9,0,0.42857142857142855,0.42857142857142855,3.00,2,1,0,50.0,0,-,8,0,1,4,12.5,24,11,0,45.8
2012-01-21,01,トヨタ自動車サンホークス,5,,川北陽介,3,■,■,■,nan,nan,6,2,0,0.3333333333333333,0.3333333333333333,0.67,0,0,0,-,0,-,9,0,0,3,8.3,1,0,0,0.0
2012-01-21,01,トヨタ自動車サンホークス,6,,徳尾直哉,3,■,■,■,nan,nan,22,4,5,0.18181818181818182,-0.045454545454545456,1.33,11,1,3,9.1,0,-,9,1,1,2,16.7,2,2,0,100.0
2012-01-21,01,トヨタ自動車サンホークス,8,,山本一総,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2012-01-21,01,トヨタ自動車サンホークス,12,,大隈慎也,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-
2012-01-21,01,トヨタ自動車サンホークス,14,,二宮弘樹,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2012-01-21,01,トヨタ自動車サンホークス,15,L,木村友宣,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,14,0,63.6
2012-01-21,01,トヨタ自動車サンホークス,16,,大泊進祐,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-
2012-01-21,01,富士通カワサキレッドスピリッツ,1,,中川剛,4,■,■,■,■,nan,44,23,4,0.5227272727272727,0.4318181818181818,5.75,17,10,3,58.8,0,-,13,0,0,4,7.7,0,0,0,-
2012-01-21,01,富士通カワサキレッドスピリッツ,3,,田中紀幸,2,□,■,nan,nan,nan,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,1,0,1,0,0.0,9,3,0,33.3
2012-01-21,01,富士通カワサキレッドスピリッツ,4,,神山哲郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-21,01,富士通カワサキレッドスピリッツ,6,,三芳健斗,4,■,■,■,■,nan,12,5,1,0.4166666666666667,0.3333333333333333,1.25,0,0,0,-,1,0.25,8,0,1,4,12.5,0,0,0,-
2012-01-21,01,富士通カワサキレッドスピリッツ,7,,勝田祥平,3,nan,□,■,■,nan,18,4,2,0.2222222222222222,0.1111111111111111,1.33,2,0,1,0.0,2,0.67,15,4,1,5,33.7,24,12,0,50.0
2012-01-21,01,富士通カワサキレッドスピリッツ,9,,平澤徹,4,■,■,■,■,nan,6,3,0,0.5,0.5,0.75,0,0,0,-,0,-,12,0,0,2,4.2,0,0,0,-
2012-01-21,01,富士通カワサキレッドスピリッツ,10,,岡村義郎,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-21,01,富士通カワサキレッドスピリッツ,11,,呉屋宏和,1,■,nan,nan,nan,nan,2,0,1,0.0,-0.5,-,0,0,0,-,0,-,2,0,1,0,0.0,5,2,0,40.0
2012-01-21,01,富士通カワサキレッドスピリッツ,13,,渡辺聖太,4,□,□,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,2,0.50,7,0,0,2,7.1,0,0,0,-
2012-01-21,01,富士通カワサキレッドスピリッツ,14,,岩井浩二,4,■,■,■,■,nan,29,11,4,0.3793103448275862,0.2413793103448276,2.75,5,4,0,80.0,1,0.25,16,0,5,5,7.8,17,7,0,41.2
2012-01-21,01,富士通カワサキレッドスピリッツ,15,,北沢浩,3,■,■,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0,0,-
2012-01-21,01,富士通カワサキレッドスピリッツ,17,L,藤森圭,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,18,0,72.0
2012-01-21,01,富士通カワサキレッドスピリッツ,18,L,小川直紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-21,01,富士通カワサキレッドスピリッツ,19,,松野昭博,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-21,01,ジェイテクトSTINGS,1,,マティアスラウル,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-21,01,ジェイテクトSTINGS,2,,金丸晃大,4,■,■,■,■,nan,11,6,0,0.5454545454545454,0.5454545454545454,1.50,0,0,0,-,2,0.50,16,0,0,7,10.9,0,0,0,-
2012-01-21,01,ジェイテクトSTINGS,3,,小野孝宏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-21,01,ジェイテクトSTINGS,5,,豊田昇平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-21,01,ジェイテクトSTINGS,6,,高橋慎治,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,23,3,3,6,18.7,0,0,0,-
2012-01-21,01,ジェイテクトSTINGS,7,,小松高則,4,■,■,■,■,nan,12,5,2,0.4166666666666667,0.25,1.25,0,0,0,-,3,0.75,5,0,0,2,10.0,1,1,0,100.0
2012-01-21,01,ジェイテクトSTINGS,8,,松崎良輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-21,01,ジェイテクトSTINGS,9,,石田敬喜,1,nan,nan,□,nan,nan,9,5,2,0.5555555555555556,0.3333333333333333,5.00,2,1,1,50.0,1,1.00,1,0,1,0,0.0,8,4,0,50.0
2012-01-21,01,ジェイテクトSTINGS,10,,松原広輔,4,■,■,■,■,nan,18,10,1,0.5555555555555556,0.5,2.50,1,0,0,0.0,0,-,13,1,2,9,23.5,17,9,0,52.9
2012-01-21,01,ジェイテクトSTINGS,11,,安井勇誠,4,■,■,■,■,nan,29,14,1,0.4827586206896552,0.4482758620689655,3.50,3,2,0,66.7,0,-,11,0,2,3,6.8,24,15,0,62.5
2012-01-21,01,ジェイテクトSTINGS,12,L,興梠亮,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,12,0,75.0
2012-01-21,01,ジェイテクトSTINGS,15,,若山智昭,4,■,■,■,■,nan,25,10,3,0.4,0.28,2.50,9,3,1,33.3,2,0.50,17,0,0,8,11.8,0,0,0,-
2012-01-21,01,ジェイテクトSTINGS,17,,辰巳正敏,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,3,1,3.6,0,0,0,-
2012-01-21,01,ジェイテクトSTINGS,18,L,大矢佳祐,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-21,01,つくばユナイテッドSunGAIA,1,,菊池孝一,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-21,01,つくばユナイテッドSunGAIA,3,,柴田恭平,4,■,■,■,■,nan,15,5,0,0.3333333333333333,0.3333333333333333,1.25,1,0,0,0.0,5,1.25,15,1,2,4,12.0,24,17,0,70.8
2012-01-21,01,つくばユナイテッドSunGAIA,5,,李博,4,■,■,■,■,nan,16,11,0,0.6875,0.6875,2.75,0,0,0,-,0,-,12,2,0,2,19.2,1,1,0,100.0
2012-01-21,01,つくばユナイテッドSunGAIA,8,,出耒田敬,1,■,nan,nan,nan,nan,8,2,0,0.25,0.25,2.00,2,0,0,0.0,0,-,2,0,0,1,12.5,0,0,0,-
2012-01-21,01,つくばユナイテッドSunGAIA,9,,佐々木恵三,4,□,■,■,■,nan,20,11,1,0.55,0.5,2.75,4,2,1,50.0,1,0.25,12,0,3,3,6.2,5,3,0,60.0
2012-01-21,01,つくばユナイテッドSunGAIA,12,,前田一誠,4,■,■,■,■,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,15,0,0,3,5.0,0,0,0,-
2012-01-21,01,つくばユナイテッドSunGAIA,15,,矢野諒介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-21,01,つくばユナイテッドSunGAIA,17,,高橋寛記,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2012-01-21,01,つくばユナイテッドSunGAIA,18,,加藤陽一,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2012-01-21,01,つくばユナイテッドSunGAIA,19,,久原大輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-21,01,つくばユナイテッドSunGAIA,20,,椿山竜介,4,■,■,■,■,nan,13,7,1,0.5384615384615384,0.46153846153846156,1.75,0,0,0,-,4,1.00,20,2,2,12,24.0,1,0,0,0.0
